formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"QMJQ+QG, Sijantung Jae, Dolok, North Padang Lawas Regency, North Sumatra, Indonesia","Bendungan Parigi kecamatan Dolok, kabupaten Padang lawas utara",ChIJPUzEOABNLDAReqrL0AEmxjw,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114505161853784894486"">A Google User</a>'], 'photo_reference': 'AUGGfZlzTjqDRCxaiSsIqL2Z5bzCQs4JqeyUjfwGuITfKwy_YqcjKGhuMN4IE_OTLm-We5XbAmONtEyQG_qTIAt9ElNsNjUIBlTf0WGzoPu66fFJPQ93zj14z0zNc9Gg6ufBj0xNykTslXMOl-dK7TQAlxWTAhEyI5eAuTo1L3ALyd-ULUNS', 'width': 1080}]",1.7818867,99.6888246
"XRJ3+8JQ, Nabundong, Dolok Sigompulon, North Padang Lawas Regency, North Sumatra 22756, Indonesia",NABUNDONG CORNER VIEW CAFE,ChIJF99xuJelLTARlFry_MfONUo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118058040235710284037"">imam munandar</a>'], 'photo_reference': 'AUGGfZkZ72abj6k5JcTkefTP5Opui43_2XRQ4RXLJKumI4Pl5zDRgIeqraCYQoGwSUnrtbq9EaMzK2Idhfil2071hwWN2_h1wMQnQO30oEDAkX_1aWq4MNFcwYOr3KyeEMlHHjhKSeMz0y4IWJuplm2KquD7DYpTZ-H4XNEEpvobgHgs3aeb', 'width': 4640}]",1.9808457,99.8041245
"QQMQ+H54, Sampean, Sungai Kanan, South Labuhan Batu Regency, North Sumatra 21465, Indonesia",Pante Kaceper,ChIJhc7NbvRTLDARMfFy7PotoBs,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107406289722953886909"">A Google User</a>'], 'photo_reference': 'AUGGfZkDeYcFyeQY1_nlZjOQ9EBJQcUP3jnDH4pmr5O-6q2T2W31g_zEri25X2kGB5wvaDtBjSk11BFZUG87IGCm3sm9arglaLr70ncNZ-Zhc_J3CRZEPl4XTuPZHFfrd9Uacg7fcB7Iy5FxJ-M6tLjGkh5eQOn8KBL8v3O6Cdpoz0TF8aLa', 'width': 4032}]",1.7838785,99.7879533
"QQR7+XHC, Sampean, Sibadar, South Labuhan Batu Regency, North Sumatra 21465, Indonesia",Sibadar darat,ChIJDQl7NqdTLDARetOvxHFwTnc,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,1.792432,99.7638772
"33MQ+XQ, Perlabian, Kampung Rakyat, South Labuhan Batu Regency, North Sumatra 21462, Indonesia",SIMPANG MASUK/KELUAR KEBUN PERLABIAN,ChIJmSV0d_ETLTARgqr11-RKK-o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108568617523262592341"">A Google User</a>'], 'photo_reference': 'AUGGfZlpHzwGvGQz_tXqvB7UYfn7yd3Dj4inxpnI3xDPAW2902cxay1ZB7IqBlMwaL3f8fByk7bFjDQLRE-GYXEpeIt20De8zXc0uHiSJtp0qtd5UrFdnnkbKzb3TyKa92a0CW3Ca6VeeCLcyfF7m-G0g3imlgD-dMNrCBc1z7o2KKDlSVoU', 'width': 605}]",2.0849381,100.0894635
"HQP4+3CC Cekdam, Sipaho, Kec. Halongonan, Kabupaten Padang Lawas Utara, Sumatera Utara, Indonesia",CEKDAM SIPHO,ChIJ31IZUQBbLDARMD1xLmHTC-A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116100889988205932914"">nikmat siregar</a>'], 'photo_reference': 'AUGGfZmTyAYFitT1lbOptqsuuAa0GYjuFvsMz8v7ohRCK5zgIbwEzwYAvGvRSo1WXpsZchMOHxH9vuywjrasPJCUdShlvfzEH95H5UnXl5EGsTMXeekHPDmKpdkzIyl-GCc_uj9DIZKqYzzfcY7z5u6eUdsBdHADge7jB0RPemUtfBOUJ5t0', 'width': 1080}]",1.5851936,99.7560296
"Parupuk Julu, Padang Bolak Julu, North Padang Lawas Regency, North Sumatra 22773, Indonesia",DUSUN PANGKAL DOLOK DESA BATU GANA KEC.PADANG BOLAK JULU KAB.PADANG LAWAS UTARA,ChIJb38IOSQVLDARkEAQ9sOO5Ho,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116486016696361010980"">mahlil hasibuan</a>'], 'photo_reference': 'AUGGfZmpWMNQTiMIIE7zlL5oAtqZhaVf9GZpmNPg2HwCFPA_nosOt6wCJzcAGu50Z0DCYOViyWu0SDkY-vocZE8ZfN3KahiMfgzg22afbLXB7h0yCkulcV7EZOl_s6ufJnrrcTbTi6Kk3G9XpSV-JpXL_x_VFWj-GOgf3b9pur79VqhcV1Cx', 'width': 1440}]",1.4984237,99.4682003
"QPP8+JQC, Sampean, Sungai Kanan, South Labuhan Batu Regency, North Sumatra, Indonesia",Aek Patihe,ChIJ6ZnfHh5NLDARgwrl2uakwgY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,1.7865733,99.7168845
"JH27+MFR, Dusun nagarundeng, Lubuk Torop, Kec. Padang Bolak, Kabupaten Padang Lawas Utara, Sumatera Utara 22753, Indonesia",Nagarundeng,ChIJIeMTqlhHLDARReXE34xLL1c,3.2,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101627328020266921243"">A Google User</a>'], 'photo_reference': 'AUGGfZmVnR-TIpPoQbkU67m1J5AyIkP3BtR2hsMaSAuv4N7u3QxhO7kNDKikC1nafNgbHrv6h-xAIikzK4dM1H4kwLnIRbMmk47PDhvVAEDWSmkPMXlJtyKllNr4Eo-THMMRtmrJtbZyCC2d0AdFPtCagQBiuwvMVMPwZrLtHxfD7V4Q1rJm', 'width': 3264}]",1.6017299,99.5636295
"XJ7M+HXC, Unnamed Road, Ps. Sayur Matinggi, Kec. Dolok Sigompulon, Kabupaten Padang Lawas Utara, Sumatera Utara 22756, Indonesia",Simadihon Lama,ChIJY5eKwOO7LTARaHkgt-3fmpw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100257911505911957749"">Alam Warda Ritonga</a>'], 'photo_reference': 'AUGGfZl1B9uZtkmywdKTV7GI5gHv6GRLoR6q3Zl3SIfPay2jYDcg_tu9sZ16QuGZQ9QwMxeE2Fri0BYSFfsFY7oD6p5omI-bvlWZqD1l7FVlBnJ5bpIuyXVFIuk6eGEJXffTKga5iiecyuTFe_EVgEsWOpA6g2JnqY9IIBflrGJCJHSude2H', 'width': 3840}]",1.96394,99.634895
"G8X9+FP9, Bukit Tujuh, Torgamba, South Labuhan Batu Regency, North Sumatra 21464, Indonesia",PONDOK Singgahan,ChIJ-8LtEcLBLDARIAQJQLkQXeA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106354675465839639253"">Narno Wibowo</a>'], 'photo_reference': 'AUGGfZkzjQLrkytt_foM6jeQ0B8D3rZ7aULLX-25cUONMl-FA7bEYYn8__iaFFAw11S38peEWJZTBJRBgXjPrXASd1Phh77rlIrNoHgNSJ0fHMt1A-KaW8RTU9Hd3FW0LqjGsFTMAKTkOZFOjcrFXXUuWerr5uaY_EdYrgP1V_WDRVgEcGKN', 'width': 3264}]",1.5485876,100.3193261
"GW5M+RF2, Mandasip, Simangambat, North Padang Lawas Regency, North Sumatra 22747, Indonesia",Waroeng Bang Regar,ChIJzQRBOQT1LDARN1ndupD2cHo,5.0,"['tourist_attraction', 'store', 'food', 'point_of_interest', 'establishment']",2.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114921280163055545879"">Faisal Rahman</a>'], 'photo_reference': 'AUGGfZnmw8wQKwLmRRXwDSUn2GF_WY3qofT_neFnR9LL6zgHzcZj78Z_bETXMbs62pELmJqAQGtK736oEDoxZLG0bfeJLqNoJ5rYx2w7XbmiKjLYlYLZeoFQELX8UB00pGK82uc8bGdsiprOiNgrtMjUOLMsd9rIOYsElOdam4VQ0dN6U-LG', 'width': 1860}]",1.5095222,99.9336251
"JPJR+J2W, Rondaman Siburegar, Halongonan, North Padang Lawas Regency, North Sumatra 22753, Indonesia",Pemandian air panas Aek Milas,ChIJB4jCLMFbLDAR9zQkh1N29SQ,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103265257011334606233"">A Google User</a>'], 'photo_reference': 'AUGGfZk-K65u5ggWzp_ZHx367I1XrC-YrmrE_O90iBE_SIsEDdIneuhR3Df2tly64IFNhosAziHhWUXSGA3VZ8vSPj3ssmGsTB4HwkZSUWt2iPPfCeZ7qYgVYKXXePPYzepRLmp4LcbggsuVeoh84iDduJy8pCjCv7xcWky5d2Rd6dsH91jQ', 'width': 3120}]",1.6321277,99.7400239
"RJRJ+JR2, Pasar Sipiongot, Dolok, North Padang Lawas Regency, North Sumatra, Indonesia",Air Terjun Sigitan,ChIJ2WyW4Jy1LTARbO2i3CkaDxA,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102594345605495029123"">A Google User</a>'], 'photo_reference': 'AUGGfZkeCMr9iAUu87gk5YAfsGnlSdOr93DxJ9nPt5rcyNRlYdmNAzHBntJbHMxkdmexawa-XDpyGUe_Zd7O0XreCDg1QECv4Q6W_huYvvv7v94hqv-rZ4u1g_rKb5UJoeIIySbjZVfUq9gzbmA81icYREk3vDE0n50Vjua0r0r3VSBiwYPn', 'width': 1080}]",1.8415075,99.6320127
"JHC4+8F, Lubuk Torop, Padang Bolak, North Padang Lawas Regency, North Sumatra, Indonesia",Wisata aek siakkip,ChIJQUz8dctHLDARQ3e-QOiXuTI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111006391408068801082"">A Google User</a>'], 'photo_reference': 'AUGGfZm77qxp1Lqvr02AWoNkNEcbW_e65PdKV3MNyLzQ6_2NPrVXK7WFBNPI9AVh_qKwcj8SEt5TqG5I47GXPZvXGPEondWoG6K-X6ndxEr7XYj6zG42c32_G6itJQMT92huhOt2DIv70tp7P83EfwI-FQwyPocbn2D30ichMJbWjEzWQgsK', 'width': 4080}]",1.6207959,99.5562189
"Hadungdung, Portibi, North Padang Lawas Regency, North Sumatra 22741, Indonesia","Agrowisata Kebun Jeruk,Desa Hadungdung",ChIJ7SQo1tNpLDARxPVyMtV_m9o,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112703327807280405805"">A Google User</a>'], 'photo_reference': 'AUGGfZkD9frDiAsXXFTLF7miCWjB0oaA0pr61G35I1BmSuBwva6_OyTBQiOVt-5sxkXBmbxP5KVaHRzGUwnZWJ3O8wuk774uOXjQ3w7wrQrxXbWaeub7IcFNL1_ed098gzqKfJCMWEW3BA4sv2PuYKIHMjjcxxpAkAFHM04QFtxf-MMdbxLF', 'width': 2304}]",1.4482728,99.6535465
"7677+823, Sei Siarti, Kec. Panai Tengah, Kab. Labuhanbatu, Sumatera Utara 21472, Indonesia",Pelabuhan,ChIJE_24uMhpLTARy1wsAUwCOg0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111625003313214231850"">A Google User</a>'], 'photo_reference': 'AUGGfZmekp1gAeJRsh5SsDRVRub0CxS6reIBhW9KST6Emk2TK0F7kQEk2Q00Ya95LX73oAbA1L_VvgPnXZkRy1LFlK1u4bQrgzOeyhYWQ6g3tMhPdL5h7BfXHiDQBq8FhNr0UH860ABYK4hIGZouKASfFIymCx6HiYm3ciIcL0aVIeYEJWNO', 'width': 4160}]",2.2631863,100.2134053
"2M73+9HV, Jl. Lintas, Sipogas A, Kec. Dolok Sigompulon, Kabupaten Padang Lawas Utara, Sumatera Utara 22756, Indonesia",Desa pinarik,ChIJ3cwoPU-7LTARvUS3WRgPHcg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,2.0134782,99.6539215
"FJ9Q+6W4, Aek Haruya, Portibi, North Padang Lawas Regency, North Sumatra 22753, Indonesia",Raja bor bor cafe dan kolam pancing,ChIJKWx3VOBpLDARH-2vuuhwTpk,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 860, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114323582786445906122"">irpan tanjung</a>'], 'photo_reference': 'AUGGfZmrKrRZ4UGqZi9RtaBCoxYvFliw3m8B710XsHOoBddPHhrwbwX9xyq7OeyBcCspvA0ifJv-_CsbBXyUjH8vspKKlUCm3WGr5St0EdoR4L53noL4OEp9xyGtkT2HMbLKgV-zBVHsSqB3zDtoy_O7eO9JWI4v9Ajp64F42gPBtJO7pC5O', 'width': 636}]",1.4680165,99.6398387
"WHM4+J44, Sunge Pining, Dolok, North Padang Lawas Regency, North Sumatra 22758, Indonesia",Air Terjun Aek Bilah,ChIJj1yO2Nq3LTARUHL8T7yjn38,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,1.9340052,99.555318
"PRR5+7R6, Parimburan, Sungai Kanan, South Labuhan Batu Regency, North Sumatra 21465, Indonesia",Air terjun Marjabung,ChIJz-UkBhZTLDARHQBnnZjtmvE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4140, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107674533205356726311"">Ambang Daulay</a>'], 'photo_reference': 'AUGGfZkuL9B8GpV3MteOMlZKcbMgHC8iz0B46QOMQGFtoz6I_NY9jSe5gibDMj_p0xg1kRWO27Z71IYQI6W2PQmdhK-r9jfQ4K-m3Bb0u5Xl3kWv0rjRoazulbg979GezT9LdQn1dFKQ7o8L1Iu9yvFl83mnk9uX34PjPBSn1OUnXTt3J7dc', 'width': 5520}]",1.740623,99.8095175
"Kampung Pambangunan, Aek Suhat, Kec. Padang Bolak, Kabupaten Padang Lawas Utara, Sumatera Utara 22754, Indonesia",Taman Wisata Alam Tor Sipipisan,ChIJ1fI2mBVrLDAR0vLQKUqESiI,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116276617175093628157"">A Google User</a>'], 'photo_reference': 'AUGGfZl7dhGklcGrKpiUMRQ10zX-gEFRY2Cmt5aOU9rXRfWSy2-CsJu5A42dc-NM1B1md7MMHYdwtYlUtKZ23jFH8SD1jZ_uVHvD9BeQtMQrGbH6dqcqC1FIfanLwQBcD2uhfrxlLc1KSype6vkwEzjgv40ooKB9sz0hXNLMvdCcTokKHMk', 'width': 3120}]",1.4620682,99.5656588
"XH3X+57W, Unnamed Road, Sunge Pining, Kec. Dolok, Kabupaten Padang Lawas Utara, Sumatera Utara 22758, Indonesia",Aek Lappining,ChIJQVXggba3LTAR_kQlYx4l0Zo,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101376397169810470828"">A Google User</a>'], 'photo_reference': 'AUGGfZkvHm31n5Z2DF4vw9cTIbDLYWIY2UqbBFQ-9L6TM7A4NX7CI7qUVUn2-baCdV3HM1x4bTZlQ849lvvkD4_iLAW8QtcLi3f--I_Ox06buHQX08wMdiJXNF3KXZQB-GM7Gs47agU1VEnSBj66-GLe1RgH7166FFiRPkv4qWI_lOsr-Ocg', 'width': 2448}]",1.9529977,99.5981894
"WVRF+6P3, Dusun Dalam, Desa Kampung Dalam, Lingga Tiga, Kec. Bilah Hulu, Kab. Labuhanbatu, Sumatera Utara 21451, Indonesia",Pemandian aek bontar,ChIJn0pt8zqpLTARLK2W_ld0TIQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,1.9405029,99.8742865
"3X42+4R, Perbaungan, Bilah Hulu, Labuhan Batu Regency, North Sumatra, Indonesia",Loket AEK NABARA TRAVEL(ANT),ChIJ720hIQALLTAR9YNIEND5W8s,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,2.0553471,99.9520213
"Riau - Sumut, Jl. Lintas Sumatra Km.3, Bahtera Makmur, Kota, Kabupaten Rokan Hilir, Riau, Indonesia",The Hillpark Bambu Kuning,ChIJYdozVI7bLDARZlfi5wUGXkw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",31.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112657704100465772056"">Wandi refki</a>'], 'photo_reference': 'AUGGfZk4fhQtFYAKwBTO6ULdtfBPJAuv0m1kQHGlLibNdy_raOawlLT0mQtEgQkkAIXQatOne9jxauO63KBoj_GWv_h6xF9Vv9Cvlc7-7K7hd5h-uYZNHcI4ezSx5Lzsjn1WU4PW-MvwCdiLAzIlHTkj6RaTgeBTwQadPaWjMzD_N7ExpPYh', 'width': 4032}]",1.6879249,100.4243347
"VHQH+2VC, Unnamed Road, Napa Sundali, Kec. Dolok, Kabupaten Padang Lawas Utara, Sumatera Utara 22758, Indonesia",Batu Paya Ombik,ChIJS4uHP6y3LTARuHC6msmMkP4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105516137035423752551"">Andre Pasaribu</a>'], 'photo_reference': 'AUGGfZkC0ww-_8Ozqisaz3uDo60DFlV7m7CBzgbQwysWBSOhiVxQs0yi0yGArN5joEp5m_RIQTunRWwFalROg2aQzKeh-hXRT6Of7wsddnUh9I8qKrPjGamJ7C9z_gjSUPOXpSSp191TuOlxuWoE8xa_vE63KyBG_yoey-0_wvISg-qz5gs9', 'width': 5152}]",1.8875574,99.579646
"WVV5+2V5, Jl. Raya Kp. Dalam - Tj. Siram, Lingga Tiga, Kec. Bilah Hulu, Kab. Labuhanbatu, Sumatera Utara 21451, Indonesia",Wisata Alam Pantai Geger,ChIJI9rV3U-pLTARyybgUn0gy0g,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117379490814883792560"">A Google User</a>'], 'photo_reference': 'AUGGfZkSl_jHZm7kE7ZAKgjlSfWqdrfT9S0jyfQyu9eLmCQhJBq2FEUuRg0OgHjUcNjfbh08I5kKVuFSnrrl08l-fQhAOlhnlgBSZdns39L5lAyZypR2gv3kn9LuB6NBiXl3tuWGWDcmSzoy7S25--1zte_ikuHSzG-kNLptx9EygydmW_xm', 'width': 1600}]",1.9425097,99.8597236
"3237+P2R N Delapan, Aek Nabara, Kec. Bilah Hulu, Kab. Labuhanbatu, Sumatera Utara 21451, Indonesia",WZ WATERPARK,ChIJe1E3XJwNLTAR3SVh7ZM5KFQ,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105925691647813853667"">A Google User</a>'], 'photo_reference': 'AUGGfZlWbOoCIQSI03A_DvScMuEMK8OvzdyLVM2b1gVifhCWyVihWDiGBcMn7Irli9jQLJJ9l7rzNmZQNxt5ngQs-udba6wbfBEOJeaxFTZOOy5lhV8BA1RJXFxsACiqjmIjnuako-dR4bj170tN17hmkiadNIeaISHsDg6swCZPoRXS6RI', 'width': 2560}]",2.054373,100.0125282
