formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"VMF6+H8, Tanjung Hilir, Lumbis, Nunukan Regency, North Kalimantan, Indonesia",Suyadon,ChIJByRlKub3FjIRpuh5uOs6gTE,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114871526006983770112"">A Google User</a>'], 'photo_reference': 'AUGGfZkWcHDWOqLzv0JLz4SgGcPkBYCfTxWIRWOuN29C0aJV93V1jjdZp2IJwT6usG3iy6zLKVIp1wRvyKLd1L5EEpcdVvvLAcyV9Rw2GuMx6FvA_JLD_5l5wTH9XPZ_tHMdQvZDyBgGkZNW5Wpm9A0BkZZTNKl4Cdj-TGiZiXAxs1BNC0MO', 'width': 2366}]",3.8739769,116.6607677
"GR5G+6CX, Rian, Sesayap, Tana Tidung Regency, North Kalimantan 77152, Indonesia",Rian Mountain Waterfall,ChIJ6RbtMkG4FjIRC03nt_nRCeI,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",170.0,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105316695659080936840"">arif budiman</a>'], 'photo_reference': 'AUGGfZnPa2QNixDQH7ld5fyJGeO1VFayJ8OU32592RctyYohPikBADk8FPO2lp0UBlo4-GDuyZFa3t9Mxm0VutLgiiiano3YEWT1Pid6iRT0KduZbWHegGvdsUJHW9onVdyGwsFPmcnCR9--X8WrYdmY5HXOpTMYrk-0gF6IoYP-4otLwNe7', 'width': 5312}]",3.5081035,116.8261118
"RMVP+4Q5, Sedongon, Lumbis, Nunukan Regency, North Kalimantan 77457, Indonesia",Desa Taluan,ChIJrfodyPjxFjIRfAgGuR3uPMg,4.3,"['lodging', 'point_of_interest', 'establishment']",3.0,,3.8427632,116.6869883
"JW34+GRC, Jl. Perintis, Tideng Pale, Kec. Sesayap, Kabupaten Tana Tidung, Kalimantan Utara 77152, Indonesia",Hutan Pinus Tana Tidung,ChIJcaPG0_m9FjIRJSePz5Mhunc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",40.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110466788157159449867"">A Google User</a>'], 'photo_reference': 'AUGGfZl_NbSiSzfDETM0tFsCWFMJKaD5400Cl3buyG1GovqXSNRKFRkShNmuTXtyJhoe-R3Urhxo5Wno8NrK_vtSJLkQm4BM6YnCPOV1MlTg645IebrrPulan8O7GdWk1N-UlI9g1EL4H85uCTxMpi10nSSsdSXr_VTbOTqV03tNicBM79SI', 'width': 4032}]",3.6038169,116.9070052
"MMC9+QH, Belayan, Malinau Utara, Malinau Regency, North Kalimantan 77554, Indonesia",Sungai Semendurut,ChIJdXO6MwvpFjIRrOGQ5JskipQ,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103539345488084310475"">sofhia nuraini zahra</a>'], 'photo_reference': 'AUGGfZnG53di4RWEiA1wD6eCbijSyy8fAUBso8jfHzRh-PQpy91goT0IqyftZYzqJumt660gUjRu09pbmqpjAa--CHW71fsk4xJuUhdmD6rhPHHrDBurUj7yx28WNPZhKxqp0pJRUdbMBbu8JQG4w11yWkFAGQbBNtbX2oB3HEajPTF8F8ek', 'width': 6000}]",3.6719375,116.6689375
"QP3V+J7C, Libang, Kec. Lumbis, Kabupaten Nunukan, Kalimantan Utara 77457, Indonesia",Hotel Bumi Gaharu Mansalong,ChIJ4d6iUK_tFjIRhV49FkJm21w,4.2,"['lodging', 'point_of_interest', 'establishment']",102.0,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100499288400569470390"">azwar</a>'], 'photo_reference': 'AUGGfZnCyBWCivuWH9M5pL0BI2F_0zHO4tZ-UyjvWsazMvMbfPA6mpuFoyzY0r4EFHlt5uYHI4naA0KXOmupIi0KVm0Kbd8I876PUAgPKTgPpIAIXWaiZ3I-pOn4TpJXsLmqLoLnDIQ0x_Jdf882PcJqRbrMN_BqcJhlxH_bR9hwyYcdNvBj', 'width': 9248}]",3.7540813,116.7431325
"QP5V+8VV, Libang, Lumbis, Nunukan Regency, North Kalimantan 77457, Indonesia",Pangiran Eddy,ChIJ2-AT9WntFjIRBOKMHedaNy0,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,3.7583625,116.7446816
"Setulang, Malinau Sel., Malinau Regency, North Kalimantan 77554, Indonesia",Desa Wisata Setulang,ChIJTYt4Z9nWFjIRWdtDlBNx47c,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",198.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116068412054315620422"">Antonius Wibowo</a>'], 'photo_reference': 'AUGGfZn0wV9PAOesMjtNU0iQ2OlSdqJzGChMKf6ucKz0kjZzvcJ6x5Fz7R7fSc7FEu7uKK2SdVWN9uetgqxJY4yTa8U-WlYH6Gtjje8prk-2ts24M5IQkbkCxs-ZEg7HQ4yMKfoHReVQBe67YHUs4oZOL3oA3yyoOH6celIgt06qAuxBifqq', 'width': 4032}]",3.4563759,116.4976062
"FF4W+9H, Setulang, Malinau Selatan Hilir, Malinau Regency, North Kalimantan, Indonesia",Objek wisata Lumbung Padi Setulang,ChIJ0Qr9LATXFjIRYChQ_y4ZXnM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109044279511889763434"">Septi Anifa</a>'], 'photo_reference': 'AUGGfZnZmah2i7Tz6l24ErA05OpC51FDm6Ld0a1GzzxbIoUxeeaVzH1E16IMHCXpdXqK34C9t9JgHsHZH765gSfHbjozK-ex04OtZOFypURZFEpfNrkGKPVoEfJp89ATxPaNUw5lqDRarDfrIGLMc9hxS1DCvl_ohSTuQPxD6-IdKrPgfhEV', 'width': 3120}]",3.4559321,116.4964767
"JW55+QMR, Tideng Pale, Sesayap, Tana Tidung Regency, North Kalimantan 77152, Indonesia",Tugu Menggeris (Pohon Madu) Tana Tidung,ChIJbcEdvgO9FjIRfU6CgJVVU8w,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113770182617137724317"">Firman Bahdin</a>'], 'photo_reference': 'AUGGfZnSjZ7CpjHUlvMC_2Ss7uWmwri6GBUbpJ_E5LlRsHy9dFYwMHLKKqR7eZlSNJCkCN34Y32OPHhjQJZGFnQVuKEaU-iwJRT58XWSbI45pkzIFGPlSx1SBUrnGA_hYr_7VumvyQp-DREvCBcqEivPmB_10rR4A2og01gVTafpFQeRFOgJ', 'width': 3024}]",3.6094999,116.9091494
"C2V7+XP9, Jl. Ahmad Yani, Kujau, Kec. Sesayap, Kabupaten Tana Tidung, Kalimantan Utara 77152, Indonesia",Ekowisata Yaki Anan Desa Kujau,ChIJ5She1GGvFjIRzriK09tvdV8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116714194878325951815"">Imam Novi Widianto</a>'], 'photo_reference': 'AUGGfZk7VVwcpGbB6kBZTg4gYF4Yv-lcmNT6Eb1uya8zp0b5VM9h_oaYQpseCtxHTmYwhWtxYBuJZxkX8oR6hMorRPuTV320w0zzcMJ-L44JbUoB-1sUpMcAeh9gnVtM2cijLU1tqhiQ3_rTFwARCp7SuEMYfYYidMCYfSQFhwtqS6YO9CSR', 'width': 4032}]",3.4449045,117.0143673
"CFPG+R8, Setulang, Malinau Selatan Hilir, Malinau Regency, North Kalimantan, Indonesia",BELAE KAPEN ( TANE OLEN SETULANG),ChIJ08oPqU_XFjIRN09HAOqtu6w,4.7,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",9.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105117457794611827202"">A Google User</a>'], 'photo_reference': 'AUGGfZkQF3xeDcX-CbMNrewgT8-2b0PSf5uPbWFvcJXUGgDDUnGl9YaQ5TuTlBEbXeA5OVTxYFsJEtInRb-OL_fqrxDMg5mmmQFvbw1TmcsYVuLpG3eqLf_wX7wcK6Gg_nsDUE3i2Z5ASrWF_nmmTXtcKeBYhRqP1pKsbdvdaHbO6OHGMN2Z', 'width': 3060}]",3.437044,116.475768
"GV9H+58M, Sedulun, Sesayap, Tana Tidung Regency, North Kalimantan 77152, Indonesia",Wisata Rongkang,ChIJO4XDxoq5FjIREwPuMNsaLL8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102509911854402697252"">IKHTAFUL MASKUR</a>'], 'photo_reference': 'AUGGfZm0oBh260coIk5hlNkIfdCPcgRfo93VMiFMjPldID2eGUx6iNE6mNG0GI5At3cs8MOxlTz2mnSsdKkXhSl4L_-qRVBuwQSoyxd1KCitw-9Qs88o4tHEcQAp-9eN0nfLtj8tT9GZ0pAf-KBlqYDfsJTiaO8TGyd9-m0GYq6iw3BDfHbc', 'width': 4624}]",3.5179696,116.8782941
"QP3W+25C, Libang, Lumbis, Nunukan Regency, North Kalimantan 77457, Indonesia","Penginapan ""ADITIYA""",ChIJFzCVNdntFjIRhANkRPHjkeY,4.6,"['lodging', 'point_of_interest', 'establishment']",38.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102574864920361121454"">A Google User</a>'], 'photo_reference': 'AUGGfZk3yB9al4YEtJIPAAZiDSKVmKYlKHj4t8MOCvgx8iHGzQS_EmBFvP_xDSQCIQ1iwxwkl7O6f-sTprod6KW0XihzQhpDxGHqcwVedAHPXfVMHIMbigoLUXfqFqw7slrFpH2hWfZEtGTOJ2vM_4cWD73moM9ZfrbARjZvHZE7nZLx_3ft', 'width': 1280}]",3.7523814,116.7454804
"Setulang, Malinau Selatan Hilir, Malinau Regency, North Kalimantan 77554, Indonesia",Wisata Madu Kelulut Tane Olen Setulang,ChIJT1YDnhnXFjIRph2AxuXWRwI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111219040844813061404"">A Google User</a>'], 'photo_reference': 'AUGGfZk7hDkwoMHfAsPul7f3-1anXGdBS_J0Wd-I6AGQ6zw1T6KMWTDKhA8fwceAxe9hJHsp099faPltIujT6B9DBa3xVsexVPgITulpLeBCi_mHIgDmNses3iW_MbjVBoljTfT83W6gTzEtdL53GheFgUeuOUnLuP-PB5jzTL3As6pZusID', 'width': 1600}]",3.4539364,116.5017959
"2PVF+96M, Tanjung Harapan, South Nunukan, Nunukan Regency, North Kalimantan, Indonesia",Agro Wisata SAE LaNuka,ChIJVyU_Oqy7FTIRofHBhbT1DpA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117516738513006370117"">A Google User</a>'], 'photo_reference': 'AUGGfZnDUN1FMYENSo4apmp9kiaWOeXN42lui9eqgr8zNnn3XHAkuFtxBkFq3-rbsEiv91_0VhXewNgEhjgsg5GwA1bw4TeFl5v_bQxIxZ6wPO6y16j2QiPN6GenKZKqZISLwMvvJhjbUs6L2Mm0CiFAyG1w7sYZb-UiFUnxYWQ_zfyH6Mnf', 'width': 1600}]",4.0434632,117.7230556
"Lapas, Tj. Harapan, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara 77482, Indonesia",SAE Lapas Nunukan,ChIJsepSutq7FTIRDBSRNtvz8yI,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114485776650889351503"">A Google User</a>'], 'photo_reference': 'AUGGfZkNq_4LYMbXQlDhJraxzznQLocp_fyCHK0-su_L4xUPPhkt_wqyFfKfGgKbuLmpx4TOUKNoWhMV6qPpxH8uvVsPC6PqYjt27dCHKGEqX8mkNRNUlmu7JtfTDF6CUvXCCK_7A_ChDvlJTwVCD9wdAakUHnWQ3KUizDkpxU1EX6WHxiP8', 'width': 4032}]",4.0434131,117.7230492
"Jl. Pattimura, Nunukan Tim., Kec. Nunukan, Kabupaten Nunukan, Kalimantan Utara 77482, Indonesia",Alun - Alun Kota Nunukan,ChIJTZxiaSS8FTIRV9VhaBg_s0I,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2388.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105809867926181471098"">azmiee</a>'], 'photo_reference': 'AUGGfZmKdmJWYknW4NfDMs9hPUQUj7W0rcvt7CrKtjexb17n2j_JWDrpAgfWKNmq3zEqStN9WUVJxvLhd5Cimr2Ic-n34VlmtN-IEqy0i5GxQD4iYBFUIWVmqoXlzAHho41rsEzNYkN6N4GXYQ1bVJ9yaRt8OXJHCd198Btzx9_ZlXtIH_x-', 'width': 3024}]",4.1403883,117.6511455
"2PPV+QQX, Tanjung Harapan, South Nunukan, Nunukan Regency, North Kalimantan 77482, Indonesia",Sentral Rumput laut Nunukan,ChIJqc4ciZCvFTIR_UVif66ujqk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101933576522299560613"">A Google User</a>'], 'photo_reference': 'AUGGfZk1hqy6riMqhaLznhGLr6FnouqeRHlBqaTL9J0XjrRxUEmpY7OsnnsaEMK_DOFivrXciao0oLmIACBgDPm8ojKLhadOs_Z38nosnr5ZeW8OrQvHGkHoauhRbPEnIEMqbellnY_jQ55vTiHsIUY4EUxyUXpxK8PHhm3C7JYR4y7cY-Wv', 'width': 1920}]",4.0369791,117.744479
"3MV7+9Q7, Selisun, South Nunukan, Nunukan Regency, North Kalimantan 77482, Indonesia",Puncak kelor,ChIJo3LDtpi7FTIREw03iD3DwFQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 394, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111582640294321844882"">tNBA Nunukan</a>'], 'photo_reference': 'AUGGfZmyYn2cFVXKwnSQcwdZ5EYRQIPyOBRBTf0nqphGAxzFAuwiLhG0osfZvnppIrWr_alm59B6HjhobtImOr_LUDsGDkofr-RUty7fQJdycTX-rdYw1_TTBXEcY3sg108GqmQ_SQluJhIB3neGP3GsxmfIbyeq2vOggKoqK0fyO6EPHGV1', 'width': 526}]",4.0934029,117.6644275
"3MGJ+X76, South Nunukan, Nunukan Regency, North Kalimantan 77482, Indonesia",Puncak lestari,ChIJFR-boMu7FTIRlzpymcsmxdE,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108494192696624587492"">Andi Imran</a>'], 'photo_reference': 'AUGGfZlgitIbwZliQM6xhoqQDUqm_oQ4zT2-Vu_z9lEXXiaNsm14Jhoa428hZ6EEyTfdAcWZzj0lixMOD872O5OTRD-p2BahbZQOUt_u_vDvugSW33xW-wefOqDlfinu62B58SXsIBDbQAIwwNmB5H9PXnYufPNkqb8gCoXa7ifBcpiPcM4S', 'width': 720}]",4.0774221,117.6806508
"4MW6+HW9 Pangkalan Hj Muhktar, Jl. Manunggal Bhakti, Nunukan Tim., Kec. Nunukan, Kabupaten Nunukan, Kalimantan Utara 77482, Indonesia",Rumah Maklong,ChIJDTgEYQC9FTIRRTZba6cWOmc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,4.1464118,117.6623882
"3PX5+3C3, Jl. Ujang Dewa, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara 77482, Indonesia",Hutan Mangrove BELAGAONE Nunukan,ChIJ2SurSbm7FTIR7EYl6vpugTk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111829719138318463571"">A Google User</a>'], 'photo_reference': 'AUGGfZlKyhocm6rpe_iOnjTX5BwweSo3YYHck5qYLTVJ29orni8w10cw3ANVL2XHDNSG-H2fYUdj5hEH7rfdJVF6AVbwg0kUbZQ0KWz4v3b7vwlHUzHzpAKSLEvsC3zwmHgAWN5gkj1pfNQHB8VQw7dKR_igtO9pdE22Y_CojezrG2AyHHZj', 'width': 3000}]",4.097629599999999,117.7085448
"4JQQ+V8, West Nunukan, Nunukan, Nunukan Regency, North Kalimantan, Indonesia",Rumah Muhammad Idris,ChIJRzMp_jy_FTIROlGpi6sdcmE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111181838423616727499"">A Google User</a>'], 'photo_reference': 'AUGGfZnbF8VXAePYyKuJce_tBxz7jGgLd-gdgFM3Qyq-ZeMAfaluhirUWXwP7kU8Ah5b8SBzisnCgmCyhSxgfiEMURhv39UvyQksZJ-webx3UWWFhziylhsFC-tXTFeqJtUQA45aQHXfm_hB5yhh0oJBc2ZpH0pTdIc0Zis1XSmCF0XiMR2u', 'width': 960}]",4.139575,117.6384009
"3MW2+J3P, Binusan, Nunukan, Nunukan Regency, North Kalimantan 77482, Indonesia",Puncak Ganeru,ChIJpXcqXiC7FTIRj_ARm_VVgoQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117313268533120015520"">A Google User</a>'], 'photo_reference': 'AUGGfZm3tCqLIcf3MnqYLS6CicMDdA1lteiPjsCcBQBv8Bth6-FUmDqg2tpsz1emnK8vg1BUUyIaEwys0F_3CrLaDS7OxVtDq7DEyDFGaHmlA_R-5_4xXoQFdWm94fg1YwaPzSLodu2YcbLSE2vKHdgjkcReADxf9ho5XAXMCkpuItubsLhe', 'width': 3456}]",4.0965889,117.6502021
"Jl. Bahari, Nunukan Tim., Kec. Nunukan, Kabupaten Nunukan, Kalimantan Utara 77482, Indonesia",WISATA KULINER PESISIR,ChIJz75WTPm9FTIRi5y1ZCgtE3E,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116734300016631407322"">doddy hermawan</a>'], 'photo_reference': 'AUGGfZm2gWNv05Y-pw0kg2zEIITQXOVfOn5mJVmj-PyEwIaYEx5QJ_8eu3OsGVbZ7zCARWX_L5iclFtc7gXQBuF8WbVfiPnvmZ7enD_Y35X0Bn7vKMlg_5UgqG0Dt8Vh59XafodXa0EECYaiRV63c0BU9GFvT91PBCdKpZ0XjEts1TE1tByD', 'width': 4032}]",4.1451953,117.6494581
"3JX7+6RM, Binusan, Nunukan, Nunukan Regency, North Kalimantan 77482, Indonesia",Muara Sei Apok,ChIJHx0NIgC5FTIRjYqAapqYIXs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,4.0980781,117.6145596
"4MMG+XXR, Jl. Lkr. Pulau Nunukan (Dalam Pembangunan), Binusan, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara 77482, Indonesia",Mangrove Nunukan,ChIJZ14WEDm9FTIRvFCBXQwsUvs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112074119649235591696"">kadri hamzah</a>'], 'photo_reference': 'AUGGfZl5PcBZI2JxUjU_KcQ9UmbPkhHWYZ9i7htns4ptzkA9vAWf1s6nC9oTHUe9f0LLogREp1mDLBlnU0p-KCAPf_iv8BDxRlHMGshIfTan5R1NwPr4zjroH0bpoSyIxEeLcf4gMROz6QvALSzjPYzdHK_jVBb-9tQve-STtMvUDRFyPaaN', 'width': 2592}]",4.1349873,117.6773987
"4M7X+F2G, Selisun, South Nunukan, Nunukan Regency, North Kalimantan 77482, Indonesia",Tanjung Tepi Laut,ChIJKQvPb867FTIRJqqHHXy_0b8,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107936614050183831013"">GUNAWAN PEOPLE</a>'], 'photo_reference': 'AUGGfZnBIBE0lOHcvVee_gegFlFDt5PaaxOLM538nbGWoJ7Bg8Ab7KB-trKyZMezkgYouqqYgp2c6FbTrIQf7flWSas2ntX69sLxns4vMpfpKxu0aXnPtpsD1X9wOovrw4TK65ChBtmcHwq-GlaBK7wpE6JhWBCA1KTOaiSuSzcEZT0XGVTT', 'width': 2250}]",4.1136815,117.6975695
"Jl. Ujang Dewa, Nunukan Sel., Kabupaten Nunukan, Kalimantan Utara 77482, Indonesia",TAMAN MANGROVE NUNUKAN,ChIJnfOpQHC7FTIRqFF69zc-kcg,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 5184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117260160826623005737"">AseppBEDA vloggerTULINONSOI</a>'], 'photo_reference': 'AUGGfZms321E5mIaRirz-gyCDiVAKuHSF4_esjkvO4OB7O93gzhkhYJkxI9qwJ-QDoqDy31vAvjrCmKL3HErCAUPk4Q-6Axy4ksxCMeYXFCU7mYkdMEdg5d5aPXSbEksh1BhraN5sx2pU39SHvXPpmqWJg0FbuP49Fp6KO8FZWt42_FI0_zP', 'width': 3880}]",4.097877,117.7086707
"WJHM+P8, West Nunukan, Nunukan Regency, North Kalimantan, Indonesia",Mas hasan,ChIJz6rZVkC1FTIRaJyFGnupO9Q,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,3.9292779,117.6332921
"4J24+2WC, Binusan, Nunukan, Nunukan Regency, North Kalimantan 77482, Indonesia",Spot Blackbass,ChIJtRp7agC5FTIRG5OXsBtEAzs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115547696300567871191"">Hasanuddin Abi</a>'], 'photo_reference': 'AUGGfZmMg4vMbeXHsq5WuCb7Xm3ChFkKjJjFrmI-aKq38MFAT8cdD9v34Mu769_AehNDcwSQKwJn_wxEYDvh7d1CqOqTknpK57exNSYmDXfRbBFbXsaaGDEb-htfqDxnGS3QfgmySgy5xV4qnAUvNwttbmtUI6De73xv0V3ksTGY32SB6g_g', 'width': 4000}]",4.1000592,117.6072747
