formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Hobong, Sentani, Jayapura Regency, Papua 99359, Indonesia",Jabehey(bukit Hawe),ChIJU_P6Tt_zbGgROK9ALZPENAk,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102757384834929239313"">iin iriani</a>'], 'photo_reference': 'AUGGfZlDCFreCiUmYWlstphQ_okCeOPga1txMku9Kw68L0vacJHEYZ1iVGp_kHYygoS-gClUJbJfaGxox82PZO0P6fo2L0nRLaXf1lvLgNCcMQ1e4rVTEJrj2XEHu_vPDG2stsPs0fOhKVFu5L3ixgutnE8K_C__KbcMDXxEoryTjm6k8kts', 'width': 4608}]",-2.6109549,140.5317443,0,1,0,0,0
"CHPG+569, Harapan, Kec. Sentani, Kabupaten Jayapura, Papua 99359, Indonesia","KALI BAK, Kampung Harapan",ChIJk3E67hvvbGgRA1Ce_KDqJjg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",64.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109019375821207474103"">Abe Yomo</a>'], 'photo_reference': 'AUGGfZlsFTt85Ot4dsoZKaYuMOUsHHEZIyojDygJoNDwCliObzL4maV8B5Ut1MPn9J_2NcvVuCeIdH6rFgIA6ygdr1wBJ-pS0moLzUwTjb7UJ5QAmxUaFk9Aa8gOhGsB2fDp8P1BdhA2wO7cgMgnlT-6w7dr-OU4YTmESHNv8zIlbWCzav_K', 'width': 4032}]",-2.5645823,140.5756034,0,0,0,0,0
"CCJV+36M, Doyo Lama, Waibu, Jayapura Regency, Papua 99352, Indonesia",Tanjung Cinta Doyo Lama,ChIJVQn-MXTvbGgRB24PAXqNju8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",52.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107821986745944441705"">Panut Pambudi</a>'], 'photo_reference': 'AUGGfZn4PJBhw8gPeWtYD_vuBjP26-1IB0a1b321DgRTWI5KdKApy0aB_CgxgT703qd2Z0pZxSv6u1t9HbxyLwkEZTQCp7n4zvLUP0_i8IlQugrq5NUtM_qR_10YAJuwBSCP1NAaUv0ElVBF7Ywu-hhZYXWPKPs0jaqMiFqXZpK_eCrP77ZI', 'width': 4160}]",-2.5697973,140.4430611,0,0,0,0,0
"HCMG+JGF, Unnamed Road, Doromena, Distrik Depapre, Kabupaten Jayapura, Papua 99353, Indonesia","Patung Penginjil Yohanes Bremer, Kampung Yewena, Dormena.",ChIJaUwjROzhbGgRykj0TTzr94s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102575671604827321348"">marthen wabdaron</a>'], 'photo_reference': 'AUGGfZmXvgRGlMjZOXVaoNbu0kAr3ULCuJOKY7WMPtUAbmFuZdBgIdMQ59eLypL_dNEgBtxxQuL9fO9mkmXSt3slV245ExtK9DrOUnfZshXlSzLNOQ_gJA7qETK3wIhihzgO1Wudj2efgRmvcYV224e7UvfsvyUkxZ77_oUsFkUUl-j0soda', 'width': 4128}]",-2.4159293,140.4262865,1,0,0,0,0
"H48Q+M95, Demta Kota, Demta, Jayapura Regency, Papua 99354, Indonesia",Air Terjun Kilo Meter 10,ChIJ-y88adfWbGgRdBkKBBLNpC4,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112666492648676829564"">dwikondor 96</a>'], 'photo_reference': 'AUGGfZkAvyCwaxTH9O5JUdU0-DvxCL-D1NlmZ7jRJakYvNYPqW1ba_27penbnJ-bFE9FcmHsXLM2snxottJkSHMsQUCaeJXII5PYLcCpPtDILS8_Uk1zckzfUrlbxYYHJJklFhqO1haS-ngmrGpXdQSU2on7dWnW-uU42dDMpO0ZA0L29uud', 'width': 4160}]",-2.4333508,140.1384841,0,0,0,0,0
"HCMP+Q6, Yewena, Depapre, Jayapura Regency, Papua, Indonesia",Pantai Sawayepa,ChIJP6gTCTvjbGgRYth-fdo1Wf0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115513034461583048256"">A Google User</a>'], 'photo_reference': 'AUGGfZl6L7JqO_cJmqMgCf03Zgy97RsVUeBiQaCi2EB5zvtx8CXpbXhjtw8BEpGg09xERHG2azoet8IJNyBd_5D_CNGK3iF-oU577JaHlNH49T4oc-K0DM72894H3fQjg1sHh8AOtPbUnVpTFPuV9CK41L4zeAvFMZVPZnNi-BUfLIu7eEHu', 'width': 3024}]",-2.415599,140.435559,0,1,0,0,0
"CG5J+3M3, Ifar Besar, Sentani, Jayapura Regency, Papua, Indonesia",Khulang Mokho,ChIJZURYVv_zbGgRTizJYZ3yQFA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4068, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109111469547866670171"">A Google User</a>'], 'photo_reference': 'AUGGfZnA57cNe9JKuw7n2HpJJLBUvdWUAXDktSGpZQ15gzH-L2ViTtHAGlypc9GAcdDGvH5hcFcknkjzAlL5rtzYScKpNubvnV0osfJUDq74hH7ad__pjXV4ohZmoYZr8Mc4BB_Cyjkm0ddF3iScl69XTQC7P1cZzVxD8KDJh8J3k8FSkQo9', 'width': 3019}]",-2.5923549,140.5316737,0,0,0,0,0
"FH33+W78, Nolokla, Sentani Timur, Jayapura Regency, Papua 99359, Indonesia",Kali Suembak,ChIJBdGkQVzxbGgRpFO7DypwNpI,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113112878125434535094"">Indrayadi Thamrin Hatta</a>'], 'photo_reference': 'AUGGfZmOor9yHpv-IEbFb3uMcIHlUO9ITcFYecHzZsrXCNV1wyAs84k1c0M8nyh0J6r2kWusELME1iJYq1l2l1JPFrgifaVKMTT4ZhAOf_gRb8dyBTlgQvKua6SdHCXv9Dds8Z-QKHP0tbojZqYqeFjGmXa5GXbFQNmWPgt4f64uCzq9ikHY', 'width': 4000}]",-2.5452148,140.5532112,0,0,0,0,0
"CG6M+83, Ifar Besar, Sentani, Jayapura Regency, Papua 99359, Indonesia","Ifar Besar, Lampu Landasan Bandar Udara DJJ",ChIJ0Qwib7TzbGgRfWcnSOg5VM0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116326046559157773039"">dhix.ctrl</a>'], 'photo_reference': 'AUGGfZnoztil2vemQZvuzlIl6JsYy1Kc9Wh5nJSmcuNHz3iSDx2Bj8MSRaaNcvmtlf7UfeWCElbnCVddOOK4Uog3HZdL5p2YcZjtA8mJRjRu5ufvCBqDuTrxo08umlKVkGuNHLyUHEslbxdND8bxR3er8pe0pqg0XdXdKgXlbm-4r1rbIg2L', 'width': 2560}]",-2.5891536,140.5327414,0,0,0,0,0
"CCMP+2QM, Doyo Lama, Waibu, Jayapura Regency, Papua 99358, Indonesia",Bukit Kinore,ChIJPd9Vg1HvbGgR95vF0hMZG7w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118193838725429118046"">A Google User</a>'], 'photo_reference': 'AUGGfZmL8E74VhTBN1G2RrD0BVhiD5Gd4BOfubq48Y2rB3iQ0Scy_qIeIcNN0KnlCDfaH4c4NRGTwogmWLstykY8Pk4os_u4ebcrSh3eYAxoM-A9r-ZKKc8RRCXfEp4RUCgoxZjEL5mqke_CoStiKPKWYHqoHpjQIO5kABFIqZcWsWS-CV3X', 'width': 2608}]",-2.567411,140.4369117,0,1,0,0,0
"9GRM+JCJ, Ifar Besar, Sentani, Jayapura Regency, Papua 99359, Indonesia",Destinasi Wisata Bukit Hoboy,ChIJz5pjeWTzbGgRS74hGNjh5FI,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 5885, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116311785840148995356"">A Google User</a>'], 'photo_reference': 'AUGGfZmOQmCd6hmkyuXZKtnykrNYC5cQ-nDa0z1Oz2j-caSAqvDQZz_-wSLv23eKfuFch2BKFZ363JwnrAeXrYVBWJMYF-x2k4WGZ9hvDWz0rSPCfjcWHd-Cr_nW-kXO3gzy-a1tJvq8DLF4yRpVJWtwWsiBQ7vI17Z51LGpbJRMvugvPmVF', 'width': 7848}]",-2.6084111,140.5335055,0,1,1,0,0
"Nehibe, Ravenirara, Jayapura Regency, Papua 99353, Indonesia",Marama Beach,ChIJs9W-WWT_bGgRa8LQJMZSNqM,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114274814561020560034"">A Google User</a>'], 'photo_reference': 'AUGGfZl6Fa-P53v0xGOvfEcnxN19hxv2d-ufxF3glfxANleMyWHCPfeIYE8ecFRfkiC9ZEi57-weKcWr2bPDLRhHT6m72ZYXMnk8tKYXbPRqnKQNNAjbAjcBH0qCTgiQf6qFpqlaaWOcg9z2Edys563J21BZXfmNNHXydNp079WbbJU31Zk_', 'width': 3000}]",-2.4557475,140.6265949,0,1,0,0,0
"Waiya, Depapre, Jayapura Regency, Papua, Indonesia",Pantai Pelabuhan Depapre,ChIJ28imDh3nbGgRxP7z9NhZHuQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101868246094976237772"">Denny Alfredw</a>'], 'photo_reference': 'AUGGfZnDzZz9RvOndtxQsfgMs8ziPVuN4_dOECanxfJUWoM8_aA5rjrKK_eshDHN6i24L_f3KlGM3j-KpdCFB7LpULIxqGs9mGLahXYfB5oBEn2nLzaBE56aSl_v8oNzgEUH35DEMOEHAWRRQ0mOIGgQlqQSmxl-dg2KnB_PADk_J5a59DrH', 'width': 4160}]",-2.4497067,140.3585235,0,1,0,0,0
"CFXC+PX, Doyo Baru, Waibu, Jayapura Regency, Papua 99352, Indonesia",Tola maktalak sam 35,ChIJjaX9BL3vbGgR3jaBJKelWrI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101874228796974270816"">A Google User</a>'], 'photo_reference': 'AUGGfZloyqPMSCl8DTtFZVi3pr4z57bgOEU9CjjTSvXriUEmHp2pc9B0UTJFjMYGyhW3zSvpo8B_Xd5fMZI9UKf_dS-3xGLCz27z324g6MEe3yCZqGFpa8IGsNAbZuY5FwxY3fUAzMqtEqdGQ9iD_rhX7nChPMDt6tRI_ib3zX1k0IYU-8tT', 'width': 4160}]",-2.5511833,140.4723733,0,0,0,0,0
"CG2H+HXJ, Ifar Besar, Sentani, Jayapura Regency, Papua 99359, Indonesia",HOKHOIBEY YOMO,ChIJD_pAe5DzbGgRGbxVdUeL_eg,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109414358340910536663"">Piet Soyan</a>'], 'photo_reference': 'AUGGfZnvDO2tnQQ4_tioG8301nAYRVQXvwmVkHa_-Y7aiXw8FHcCpMYlA081ZF_VYg_2dyIO8XHEMQHl1PLM6hgjLJKXqCajmh1mzifAX6VSRjc6JNKXpt-lldGiS6GaU9UC3rxm86CCs7RwFI4uxTR8OceE5IefZgIKnMVtr9uOqAVl_t0C', 'width': 4000}]",-2.5985471,140.5299029,0,0,0,0,0
"M4J7+666, Demta, Jayapura Regency, Papua, Indonesia",Kampung Tarfia,ChIJhxG95lspbWgR832XZ9_hf8U,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1145, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100733279160861819419"">A Google User</a>'], 'photo_reference': 'AUGGfZkwX_9kxAioD-Yqa_q4JW-4KScWGbfpFMiBdkWeFqAvtZC-ngwlRkK2IKFnq2RyH3tMnM0grSJhG-JdASphvOU7E7c4DLCucLIzUOXqooyInjDNmvaJtIkXsg8za6XahOUR-DXOVRQw10zqRW3PYwkCV8srhS9wpMnPl-hYjO9jwRza', 'width': 871}]",-2.3194535,140.1130193,0,0,0,0,0
"8GQQ+MV4, Atabar, Ebungfau, Jayapura Regency, Papua 99359, Indonesia",Danau Emfote,ChIJtb1LqxaNbGgRpgiX86G7-YI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",188.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105060016078502051266"">Rajendra Lubna</a>'], 'photo_reference': 'AUGGfZllzxDTuFK7f9nc6jCUkqMY-tP6bMDhpll05Y3Pc7DuQmM1RleBP0NzTIiXidSEqzPouBwlnU0RDqSokzsbvhwKvLt0KZ3yUfAAcEjy03OP68NhHXnOhLjN8hJBir2GxRZL_VFpvx0-0ISquL0yeSIc-5lWwH1BKTf99fqHZC4Rxxc', 'width': 3264}]",-2.6608739,140.5396897,0,0,0,0,0
"J55W+VF8, Maruway, Yokari, Jayapura Regency, Papua, Indonesia",Pantai Drakisi,ChIJId-_DhjZbGgRYUynFGhnv24,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105912729641116544112"">Edhogawa Edhogawa</a>'], 'photo_reference': 'AUGGfZkmUz294TmQmnlBJCZ_ETr7wFIQfYw1K4YmE2oXwWxlb7eN1UKg5tPeFqYzrFOUbo4U3ZFtC4tqQJtaBq4JX24sTfyVvBXRUogxqi6PPw2DQ4pe-mcE_osa8LgvTHC7klW5BzX4PADHutkG2K9RgOj4dEV7DbjgQic1aHEEtZWRGf62', 'width': 3000}]",-2.3903283,140.1962026,0,1,0,0,0
"M4GX+CHW, Yaugapsa, Demta, Jayapura Regency, Papua, Indonesia",Pantai Pasir Panjang (yaucukar Ipan),ChIJuen87tAobWgRyyyRb-B_cpI,3.7,"['lodging', 'point_of_interest', 'establishment']",7.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105531699939601846796"">A Google User</a>'], 'photo_reference': 'AUGGfZkaUmxOK2WyqwgydUQmLCvhu4Ukw_LU6hA_UIHP8LD2L6utvZQvCZ963HSHIadGSiBy0mN9WAHh4YMUu2ElcSeYoYN-Pjil4BSMm6114eJTPd8fpsRPT4sshWqeFR5VxKgSHbfwSt1YWev46xijJ-4_s-l4bAonSZ2A9LxoyKhxGj0A', 'width': 4608}]",-2.323889,140.1489656,0,1,0,0,0
"J5H7+353, Yakore, Demta, Jayapura Regency, Papua, Indonesia",Pantai Osapan,ChIJRZymCBgobWgRFuGlJlHwRMM,4.3,"['park', 'point_of_interest', 'establishment']",12.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108844417863689623331"">R. Ghoai Prod.</a>'], 'photo_reference': 'AUGGfZlE5-CLasQpF5ieFOznHA8t3Dweo4xD4L8gzDU4fHymU6HA2vMyQKASAEZ3vvEWbbf9Bc-7KeuM7nde3EDkTToMsK8MHRdkNdTqBbsxbBxb8DwpO-E1gC2yhw54L4bkyX4FBZkR2ha09cIChY2t9M4NxrRWCpD_P8FaebxPuOXp7IHk', 'width': 3264}]",-2.3723713,140.1629344,0,1,1,0,0
"H99F+4MG, Tablasupa, Depapre, Jayapura Regency, Papua, Indonesia",Pantai itikiepa,ChIJn5EHuuvhbGgR36jORup9_E4,3.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101816114794674946840"">A Google User</a>'], 'photo_reference': 'AUGGfZnkT34D9Z11e_5TdHBLlGpZ8-RFfUTjJ5P9LOXpVqPVWEoUNwI8PwYf5Si_vzihOx6VGS3NiJiZHx6cTRVt9RZuH8iAvxR_8OhHqV44cImHViakMBvon2-I8k19wS621-3o0stxybAMb9lczwpn3Nxayt6KSob8T5f8ZX-qqtK2Prjw', 'width': 4000}]",-2.4321783,140.3742121,0,1,0,0,0
"H9W9+HP8, Tablasupa, Depapre, Jayapura Regency, Papua 99353, Indonesia","Pantai Talassa, Depapre, Jayapura Papua Indonesia",ChIJ4fF2JUDgbGgRrOKgTwanaTk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110935121116808533355"">alwin warikar</a>'], 'photo_reference': 'AUGGfZnXto2VR0grkNX_8iD4J83Vo9wab5QGcMGZ8i9S8d1efg_T0-qoR3Ys8jx6tBhJBWnD2r1BxiaemWuZAG8jnX0zKxbKJs_RaOlrKjrDBduh0YtVHd6uapA6pyGgl033aXBNxlgPSC_BiUQ8i6q2PISOzgalX5IEmUE1mGyCZyMH4HSM', 'width': 4032}]",-2.4035816,140.3693278,0,1,0,1,0
"G9M8+W26 Pelabuhan Petikemas, Waiya, Distrik Depapre, Kabupaten Jayapura, Papua, Indonesia",PANTAI SEINEYDIA PELABUAN PETI KEMAS DEPAPRE,ChIJZ1hIKQDnbGgRfzlzA2K_u0U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117573530795909832091"">A Google User</a>'], 'photo_reference': 'AUGGfZkOCAaKZD4uHMkAHi8bMzE0L-5-izd5eqrQcgKG959qFrhme57to2XXLkaG3RJC8iQSAtVjuPjpelwABp8naTeWMp_nH2RnKrRxS9GdlTq3BfdPIwYGouGhM4L68ZLwEF5WrzCKcRs8peCJs5HZ5TNTfOMcp1rgjvNrrHOWKMZHsjec', 'width': 1872}]",-2.465224,140.365005,0,1,0,0,0
"H98F+3C8, Tablasupa, Depapre, Jayapura Regency, Papua, Indonesia",Pantai Amai,ChIJ1YEh7LvhbGgRBfZ4Lq3Ezjg,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1461, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104613009247545071354"">A Google User</a>'], 'photo_reference': 'AUGGfZlOZmnh4YT4-DRYnt5Ss8XQX7av57QFazVuvapnSEWvzgttfQtlduwAHuy5WDWOdqx8GdXsGqiXQb20exO6llz3Y_UuuSAuqmR7S8OuQxx0vHAwO54Ukk0S74OcRKYuJCLmVwkqPPDqhtRLEj0je7AaFGiPC9CB5QazhEm9Kb1WM4xB', 'width': 1043}]",-2.4348424,140.3735734,0,1,0,0,0
"HCMG+H9X, Doromena, Depapre, Jayapura Regency, Papua 99353, Indonesia",Pantai Doromena,ChIJoRBOUYHhbGgRGkPSN1PzM4I,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109769713165918729499"">Senyorita Rosliana</a>'], 'photo_reference': 'AUGGfZlFfdtHVSi8VwcrLboNZelblhnVCMY0xxqV79XBRB6DFo9tZvj1SP5XeUGA_6siato1BG7gRA70i3MMJbrSFayd9JHC_D3UXlb00TB900o6YcijU9V8qSmyv0CKCXuINak3czsbZpafMhhIyxJXxY4RGHWFGKbTOZ6SiEolxoz6S2qp', 'width': 2592}]",-2.4160214,140.4259948,0,1,0,0,0
