formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"VM26+4QH, Jl. KH. Kilin, RT.005/RW.006, Belendung, Kec. Benda, Kota Tangerang, Banten 15121, Indonesia",PEMANCINGAN PINUS,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109643566616420305116"">A Google User</a>'], 'photo_reference': 'AUGGfZnnovSr9_PGwxpIGzlVwrbmOlpzrqmyPXrFvAuYCRm6Pc_mlAbQzMILazFmuMzmcv8HVV8v3winXA0TMXSH9TgX_1Vn9grgKxQWxeQJMFkjSxhkugK8nHGLabY23CfnBl2jA3iYyN-aqoXjSglIsjifqfQLzXC-DKkvnmOWq7vRSDWY', 'width': 4608}]",ChIJKb7aWX_5aS4RJ2ZDJob9-yE,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-6.149689599999999,106.6619816,0,0,0,0,0
"VM4C+9JG, Jl. Almunawaroh, RT.001/RW.001, Belendung, Kec. Benda, Kota Tangerang, Banten 15123, Indonesia",Makam H. Marhali Legenda BeSi Betawi,,ChIJK-vPqK75aS4R20Foi34VOkI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.144051999999999,106.6715699,0,0,0,0,0
"Duta Garden, Jl. Halim Perdana Kusuma No.RT.001, RT.026/RW.008, Jurumudi Baru, Kec. Benda, Kota Tangerang, Banten 15124, Indonesia",napak tilas@arjunoireng,,ChIJIUIV9ir5aS4RJ_G1a4M1iAw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.145223,106.6794686,0,0,0,0,0
"Jl. Alam Asri Raya No.1, Benda Baru, Kec. Pamulang, Kota Tangerang Selatan, Banten 15415, Indonesia",PN,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109054487197355856850"">A Google User</a>'], 'photo_reference': 'AUGGfZk81EqM3xvz_C8rfnaA7IBEYDQAize7VGnPUMObs4CdGfagNCdw_mZ4ySG-JzTcs7cLU8ZUPOdlLbhx9GMRWgomRymmpfA8xznrIuSKR-gN3B9GAkK_QeDPOlQwzgDuNlqI82WKxAgtIC3ea4tSsNI3QGL7SaCZHIlue4QSIKDOnNwd', 'width': 958}]",ChIJX275qj_laS4RJp0VUKfAsUo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.3292395,106.712727,0,0,0,0,0
"Jl. Madrasah No.35, RT.003/RW.002, Pajang, Kec. Benda, Kota Tangerang, Banten 15126, Indonesia",View Runway 25L,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100995715985479726284"">Irwansyah Lubis</a>'], 'photo_reference': 'AUGGfZklJKhiXh121iIxEuwHFVglnLaq5pyISlPaEBpn2ytQIyw7aV2dOqrMi7qWi2VAlfgnKgU3rEY8RaFtmpYlAnF-WviTNLMVQJXJkhD6c1LY6UErvw3vMSdgSeYNQrBVF0_TGXcf1I6y4hSomYOxPRTYKNv5FNAT4HqgAWqAttaieJG2', 'width': 4208}]",ChIJXxPePfMDai4RRiA3weeSeY4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,-6.132979799999999,106.6741202,0,0,0,0,0
"MP2F+4JF, Jl. Salak 5, Pd. Benda, Kec. Pamulang, Kota Tangerang Selatan, Banten 15416, Indonesia",Danau setu tujuh muara,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116397916162641311656"">anhar teknik</a>'], 'photo_reference': 'AUGGfZkNEB-J3SvHaRCS0z7r5QLnVDQhFuA9n-fNGjIP09yTcIzcmh1MCv2NPzsDxS9WuwK5Cs_SvaYhBEwwp0gFUc_98UJlgz2vPR_Yr7s__quWhEIZauol98bahKIO7ksJDQR57otvwkQacA9vO9yjUic-wEHWVGVpYcYskSvDLEM05GWi', 'width': 4208}]",ChIJ02H-LXzvaS4RouVptVxKL6o,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",31.0,-6.3496989,106.7240315,0,1,0,0,0
"RT.002/RW.001, Uwung Jaya, Cibodas, Tangerang City, Banten 15132, Indonesia",Pemancingan Lebak Annisa,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103711900761953327608"">A Google User</a>'], 'photo_reference': 'AUGGfZk4uweJkWikkY7nU5STYPpW553tvyy7Ypf5LD1T09zu0fk75Yzhcv4WDtKTh8WoazVnK3Njl726Q8g870sMSH2LHFRhUqEqlK2P_mqU35tN1756RV9Z-E3bxfSONBOJ85WI93PiOLj0Gp6l1xvQwu9k7PR-5jJ9Ak676uBVcFFoAxjB', 'width': 1080}]",ChIJqTQflZ__aS4R90mNWTj5g0w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-6.1869288,106.6058085,0,0,0,0,0
"QJQ7+MXF, Jl. Pandan Raya, RT.001/RW.012, Nusa Jaya, Kec. Karawaci, Kota Tangerang, Banten 15138, Indonesia",Taman Ekspresi,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114033869364021786412"">Rakhmad Ramadhanjaya</a>'], 'photo_reference': 'AUGGfZkACzrEkliRHAGAaFOdxHQWJXSbmMRcKnBB9s5mMxc0PLqd1cHR-5K88CXJMd0OlVPwi7SoQfirKDYpeftQOwluP6EyvZ37OOx53WDUufe-dVytBohpp27S3kG2vAbGhPFktGmugrIqMuPCu18HtmiAO66QXu7VCEAzdYorXTkBOHSG', 'width': 4096}]",ChIJTSU4Rbr-aS4ReGg4vH3lAqo,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1285.0,-6.210801,106.614936,0,0,1,0,0
"Jl. Omega Raya, Karawaci Baru, Kec. Karawaci, Kota Tangerang, Banten 15116, Indonesia",Homestay Mahroji,,ChIJzYlVxLD_aS4RgLdpp1dDvpc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.200100399999999,106.6114786,0,0,0,0,0
"Jl. Veteran Blok B12 No.1, RT.001/RW.009, Sukasari, Kec. Tangerang, Kota Tangerang, Banten 15118, Indonesia",Tugu Adipura Kota Tangerang,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110026222254184957875"">aMeL oNeng</a>'], 'photo_reference': 'AUGGfZlJQLIqNnPkuxVgGY_5B45Mpvj6CRZk9LkbR0w5AD3CUTqRWMLSoGenUZn3YVGz5bv_XiB_H0TIEAofT3Bd0-QZVttOq1vq8jDheHDwqAcRKljHJRM-KT5QXt3eEWlPHqiOISHkcSBy_5uP5j9QrLFKFuZIWWRLbybLIlzL0HSVdmo', 'width': 3456}]",ChIJ3fe74Cj5aS4RsbPYXkq1P4U,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",1079.0,-6.1861894,106.6382719,0,0,0,1,0
"RJ3J+VVW, RT.001/RW.005, Babakan, Tangerang, Tangerang City, Banten 15118, Indonesia",Taman Potret,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109442810554958563566"">Suroso Saja</a>'], 'photo_reference': 'AUGGfZl9cct4SysgCm61zum4SallGIexMudCFkvVWofbSSBWxt_bE-3JplqBuZq5EPabtxYVKBX1LfffmwTMFTL9EToZtm38PlpPDPsvITHR6LziBV9z4hhUFcq4Al_QmAJVNmv_6vDwyi_PQAEYAhJjhoDOr6ePRYsSxCMeva2ygC2Iz5UH', 'width': 4096}]",ChIJpe-XqzP5aS4RW20zJ7Ekvq4,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",8065.0,-6.1952608,106.632193,0,0,1,0,0
"RJHP+92M alun alun, Jl. Jend. Ahmad Yani, RT.002/RW.001, Sukarasa, Kec. Tangerang, Kota Tangerang, Banten 15111, Indonesia",Taman PRESTASI,"[{'height': 4312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113559250910663853817"">Fuad Abdul Baqi</a>'], 'photo_reference': 'AUGGfZlkKiX8thxYu9uH6tODgGHrmyIjMM4K1s9z8-i--REiZ1jPQH45MOVFaNuI3qkjuNQBasRZ-DtSIOIkJ_uPSjh_cP5bF1aM50SWw3a0Mt9Qzo_4CiUvcuuPcBf8-ZK222CwgCDmtnRFDYp3BRkEcXAMDeRYRe7jmR2Rw6ASrRWrE5gV', 'width': 5760}]",ChIJ2-ZD4s34aS4RyXLrOk1uz4I,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1587.0,-6.171538,106.6350392,0,0,1,0,0
"Daan Mogot Rd No.71, RT.001/RW.003, Sukaasih, Tangerang, Tangerang City, Banten 15111, Indonesia",Scout Park,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103090812693113392836"">A Google User</a>'], 'photo_reference': 'AUGGfZm1oHCx9xWRjbZpfN0HmtFJCa0t1JvC6T7DPByVOp-4p1aac34aw5boD4ZoyGDHrlT4qJ246g9UIeRNKIjWkcETkCpq7sg9gH9U1y4kbwpomDqPG3317IrnyyuL4l2meafGOjNSSkFKuHj3huo9QvYT1ZEbdh24MIeurCwOv7D7C07j', 'width': 3840}]",ChIJHwSXuM74aS4RY5ksrIRu69s,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",509.0,-6.1680121,106.6364212,0,0,1,0,0
"QJV4+347, RT.002/RW.012, Cibodas Baru, Cibodas, Tangerang City, Banten 15138, Indonesia",Lapangan Cibodas,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103851594800560410264"">Husna Yanevi</a>'], 'photo_reference': 'AUGGfZn-k4iJVIM0SCwFHzgf5rpea9SZkFm0r2yhjAwzSipM2wVw4028ZtLsWq4W-tviVIkTcgHxTaJlFlpyBDjscutcaRzQiWX0eqK9ToXvbQxwiSMsGo9jocPQQEs4pwZeqActVORYineDSlMjvOZ-OFbyw4-KnF-WIsufsD76W1HVfRjO', 'width': 2604}]",ChIJ4TkTiZX-aS4RNrU7K503dDc,4.5,"['park', 'point_of_interest', 'establishment']",240.0,-6.207347,106.605307,0,0,1,0,0
"Jl. Masjid VI, RT.002/RW.005, Sudimara Tim., Kec. Ciledug, Kota Tangerang, Banten 15151, Indonesia",Kampung Tidar Gotong Royong,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109742942387638117560"">A Google User</a>'], 'photo_reference': 'AUGGfZlTFOevQaTyZ_ovDCxnE4N-eVJwI-sUBDePvtLQrN9cqFhCJD5n-iDxHWWAbiAf_r-r8ScyvON1g2mcbzfhvw-aP2vSBgUJofAGYHuZafbESTB0HHy2TxDBhbYTovAd2M52eMmBgW72U0wVwuLp0FFEqr9IUKSG6DKnO0k5zD3Uuolx', 'width': 3000}]",ChIJgUXHskD7aS4Rips4xyq8lTc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,-6.229899,106.718014,0,0,0,0,0
"QP28+PQJ, Jl. Sukarela Gg. H. Gandil, RT.003/RW.003, Paninggilan, Kec. Ciledug, Kota Tangerang, Banten 15153, Indonesia",GARASI 41,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116421797449373023184"">Doni Dwi Riadi</a>'], 'photo_reference': 'AUGGfZmfoxL38l3w7uMKMmqnsi_PUj-RmqTz3zApspKo0I4Hi1m4vXMpMIZVMzYLl40lBWZNMq6KI1ZaOMq7a7xHrjhHtAv8Tt-HrlCigNEa7fQ2ATzwhMoPMRdJqmfg_AWMvDvChHqATksP2Z-uFRqL4VkRjKue0R0zbRLryqm1Vt41Mlhe', 'width': 4160}]",ChIJ43-unZT7aS4RBcurT7TumLk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-6.2481484,106.7168822,0,0,0,0,0
"QP39+M28, RT.002/RW.006, Paninggilan, Ciledug, Tangerang City, Banten 15153, Indonesia",Gantangan Burung Lomba,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106960871312427038157"">Jarwi hidayat</a>'], 'photo_reference': 'AUGGfZk9nvJ-bP99LViUvnelY5cMW3fvtu7JqLs1e0evQ2IkP38moddV2zJYJ5dBa_1S6MevTqQeHxueoc47YU-hSyDeh3SfIzujt5W0fcGVam6ecAz_axyrmMUhK1yfmjK4CtT69qfht0YHMcSAVZiKflzuFY2A_ZTo7NjKQAA2NA4qKEvv', 'width': 4160}]",ChIJI50Tzkj7aS4R642h6bM8dtg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,-6.2458578,106.7176458,0,0,0,0,0
"Jl. Mahkota Raya No.7, RT.002/RW.006, Larangan Sel., Kec. Larangan, Kota Tangerang, Banten 15153, Indonesia",Mahkota Simprug,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115814272655963582660"">A Google User</a>'], 'photo_reference': 'AUGGfZmT3BAVC-mLbsQAyP2yhWjurpNjtA40vbAJ5x4s-YGLgr6zu_8T260tOG3eNQN5Wm-GXkj2Pz7PJ6iG5wDx_pBy3DR4MuG-XDCSKvdGY4LS3NheQ5Vy_eqELNkoYz1n0i3anyqpmNEZT-lsM9OhTrZyyUXeeMQQNu9LPcjHiTJY7KBm', 'width': 3060}]",ChIJ2zqouOL7aS4R4S8e4pIO9dA,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-6.2456496,106.7184784,0,0,0,0,0
"Jl. Puri Kartika Baru No.47, RT.003/RW.006, Sudimara Sel., Kec. Ciledug, Kota Tangerang, Banten 15151, Indonesia",Pemancingan Mutiara Fishing,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109359017889484071207"">toto suswanto</a>'], 'photo_reference': 'AUGGfZn_dIjTHXVHW8RG_gMxy-PQcS98-dT6ZUjb2JU22hhBtzPVEBVEU0qXjlCFjfdJXZ-bBVTeZawa-lr6HukPFhuoSCydNrMhZyIlME0h8w5kXcHAuIOT3JOCPTrpbD62SsU0Eo0V5xVO9TXT8PDmQI_58bFPSs75VecpZS-jBw3NEWfS', 'width': 4608}]",ChIJ6RKz2xX7aS4RvglZBFIY8jk,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-6.235221,106.7007635,0,0,0,0,0
"Gg. Belem, RT.002/RW.007, Sudimara Sel., Kec. Ciledug, Kota Tangerang, Banten 15151, Indonesia",Pemancingan Harian Ikan Mas Kong tepol,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115222414662814553534"">A Google User</a>'], 'photo_reference': 'AUGGfZkYXtZ0gMNKZXXb90MionlShqBSqU7qrgx25dark1W_F_pfCnxVXd4VDQhpLPmSwmaa25ZWqX1kMj6PQlLwieYzw2VfbJPgFk77R1enckNt4vjTOlLdwUNtFymw1i2lYgB5tp1PNsFgyGBs-JyVy8Oa4p1o6ZgDafFZnHMzVp-LJ2PX', 'width': 1920}]",ChIJwyR4xgz7aS4RDsHi2PMml0A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-6.233239999999999,106.6983601,0,0,0,0,0
"QP34+JHP, RT.006/RW.003, Parung Serab, Ciledug, Tangerang City, Banten 15153, Indonesia",Pemancingan ikan mas harian bang marwan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115222414662814553534"">A Google User</a>'], 'photo_reference': 'AUGGfZlv8Wbwu119AaAdkVomFTkXYm5v3W7SGsT53Y1vRofYGBJDZpHNpyD-GSRkCV7ukK92gYCz5o7Oy4KzcVC7qru5v7Mnp_Nqcwlh51EgNW0alw8tf6VThoKuUB8VczdP2mHiyzMG-c2-dz5_TpfkeAoQIwUtMyhRnFo2LJZRsb6qfmzc', 'width': 1920}]",ChIJ0WJe_A37aS4RXIOQI5PcVus,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.24593,106.7064956,0,0,0,0,0
"QMHQ+4PQ, Jl. KH. Hasyim Ashari, RT.008/RW.002, Sudimara Pinang, Kec. Pinang, Kota Tangerang, Banten 15145, Indonesia",Inspirasi,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108823093255580013661"">A Google User</a>'], 'photo_reference': 'AUGGfZm3m19cYTWFyEhzLwEFrR14VqC1DMTMUUmwM1Q5Ou5BKL4Mu5GJa9NQWwLEyLmcHYSUmvWR38BmtdqHg6QLnWA71uXEY46AiH4xTglxJyhICRbia-VXe2Jj-SZV4FS9p1_ibfF7BgGXOR0EqOl_2Tew5pLuYLwHp9pRzEyLljgDDUk', 'width': 720}]",ChIJyxszdHH7aS4RXxA6S3QMOtE,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-6.2221609,106.6893724,0,0,0,0,0
"QM3R+XJC, Jl. Maharta - II, Pd. Kacang Tim., Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15226, Indonesia",Balai warga rw 10,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117354364405928284040"">A Google User</a>'], 'photo_reference': 'AUGGfZl2q-IAdIiEzdLDz0yz4mIOCnpPXDjpn_uKI0WmWLtUkcLHpZUVO_jwpBypxYPXCXB1DynyVlKZmtum8bh4oMG3mjCfE68LxQzrM8TWyLJUSUzlYcwCQYwdKRZIQk8YifrSYSV4f3Ff60d7pd8PSyFMsY4AoEb3v8UKV4qWywhvXJxy', 'width': 737}]",ChIJF60Xt-L7aS4R4RP_upYh4t0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-6.2450625,106.6915051,0,0,0,0,0
"Jl. Inpres V No.36, RT.001/RW.013, Gaga, Kec. Larangan, Kota Tangerang, Banten 15154, Indonesia",Tongkrongan 90,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100468632920929328265"">Ragil Ramadhan</a>'], 'photo_reference': 'AUGGfZkRAXdtzyUVFy3HbfPpsv04xwp4A48MfKkaci66p9jFeypzu_VkFZTDNNyI0ddirrSZx9mnJeD8QZHdFnQfFVv-HdlDKgNj8a19MkQL4c6Z9Re9ObQiIOYAvew4gdANGVJow3aS1ekdYE9Bzr1MPvE6lvE_N886LySya0WDvIeiGmlV', 'width': 4000}]",ChIJh_-5OnbxaS4RR__alac_oEY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-6.237434899999999,106.7265423,0,0,0,0,0
"PMRX+9H4, Jl Musolla Assomad, RT.005/RW.007, Pd. Kacang Tim., Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15226, Indonesia",Pemancingan Lele Niman Tueng,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103221574580617586561"">Sabar Bahagia</a>'], 'photo_reference': 'AUGGfZl7ON-We-qCGZ94XdXs5o8g3rcyBjUKG8Xe6LSlXqrMAcXLNKtUTc4O8QWR_zB0uK38BMc9QmxxxRnwy83QybzbtHtGyksoEtiVYYHF4HnXDVIqohy3eAZU4YaLej0rzHVNp5L8wIvnA1GRSu8Cn9x55YsUTFM7oWMbxB1K9evarLJX', 'width': 1600}]",ChIJj8v5UOz7aS4RdcoYdPgrYnc,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,-6.259117000000001,106.6989552,0,0,0,0,0
"RM3G+CW5, Jl. KH. Hasyim Ashari, RT.005/RW.002, Cipondoh, Kec. Cipondoh, Kota Tangerang, Banten 15148, Indonesia",Taman Wisata Air Setu Cipondoh,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103775979095099875447"">Karsum Sumitro</a>'], 'photo_reference': 'AUGGfZmZYo_tJy2r2LvIu4HkXmGyCIq6XDnx6H8EF6PPQKRY_aLzaqizJf5sTDsCMLaZD_Dl1YEPOadXmUnvgWGGuTDms3Cnqn8VDQ7mpHFr1BKTtuL9c95AyTAHyQh7yKo1Q1p7EZGFb_b-vxu4SpQzzoY8C5pGWzuRDIbNGC65KZlYAOTT', 'width': 1920}]",ChIJV6ypEUH5aS4R26wfwvy7zW0,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",141.0,-6.196490799999999,106.6773441,0,0,1,0,0
