formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"RH93+43X, Talang River, Guguak, Lima Puluh Kota Regency, West Sumatra 26253, Indonesia",Bukit Batu Manda,"[{'height': 1516, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109318752458603537367"">Anggrayudi Hardiannicko</a>'], 'photo_reference': 'AUGGfZkC-5aaLIUyR5miUZFtmacuIi4UN57wUFcFg27K7sc7LxNyRjtrCJgNgh8R--cUApUODQsjVJlPZFfK0zk23UBm_3OYVP4aIOZZw-URB90cziCHfFUchHej651pZgfU3r6tgBdANIzQ7VspSqq83dF085OR-Pwtm2FHcIcwOe3g8ZS7', 'width': 1300}]",ChIJO5JBZbVN1S8RgVTQNzwOVB4,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",125.0,-0.1821415,100.5527484,0,1,0,0,0
"QJGJ+5QJ, Daya Bangun, Payakumbuh Barat, Payakumbuh City, West Sumatra 26218, Indonesia",Tugu Adipura Payakumbuh,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108923737780415132431"">wahyu tri andatu</a>'], 'photo_reference': 'AUGGfZkUrpfqJGiQZFEsV9YYQtO0XDLoo3xsICEFtfIbcMlH3UJSxZ1Ga9lKYEMVz4SD3oX7XiEsMeVzJo8EhmX_Atzwl9BVfBn-5fYo0eYCAh9x69egReFFuMYrFKroYY8MmGozDCUUkNd6bZTxP0l43ThUZwLJyy5JZ84W-D-r85WV3CkM', 'width': 3472}]",ChIJ8TAQNrq0Ki4R1nEgNLF3d3w,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",2231.0,-0.2245496,100.6319037,0,0,0,1,0
"VH7X+7QC, Taeh Bukik, Payakumbuh, Lima Puluh Kota Regency, West Sumatra, Indonesia",Lapangan Paralayang and Camp Area,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107564627235498254335"">Yuda Maisaputra</a>'], 'photo_reference': 'AUGGfZkl7SNpb9kxfZCi_pjuEi6TG1uNlepyLxubBX1X5Wa-5cYXGuH6LOl7u8rR_NmjOUB3u1W3xzNFnjp5RqO-gHEqXIs7I4NfMtzpNwTmbx6oMUfS6Q03UeCLj_Zufl1cDU_eNaXfrRhUlOAUdxkCwbybjSktK-4fsqACwCWpZzb7sVY3', 'width': 3024}]",ChIJU0MbXkJT1S8RuuoypEA9EyY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.136814,100.5993896,0,0,0,0,0
"Situjuah Gadang, Situjuah Limo Nagari, Lima Puluh Kota Regency, West Sumatra 26233, Indonesia",Sago Park,"[{'height': 607, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117415697488274345653"">A Google User</a>'], 'photo_reference': 'AUGGfZlgqgdwqIKIAJGO83tBWQ0l3dq22Hsnk3QD9F_DKuitX5ghPRkDnRX0vKyn3RaT1Zy5GyDte2EvhsKINP_Gf-ou5OjO4zJfPAPtA7ONbn8_hqCa7ZP92tl5oX7aVnxRsh8UuBmrhbWq49iTQvBM31yvML8FEuE-QcFm55npp_TUjO7Q', 'width': 1080}]",ChIJ2RKDuZK1Ki4RPebwsXPJEJU,4.1,"['tourist_attraction', 'park', 'cafe', 'lodging', 'point_of_interest', 'food', 'establishment']",292.0,-0.2820275,100.641923,0,0,1,0,0
"Balai Panjang, Payakumbuh Selatan, Payakumbuh City, West Sumatra 26225, Indonesia",Auditorium Ngalau Sampik,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117333677437093641246"">A Google User</a>'], 'photo_reference': 'AUGGfZnzIXACnFNsWT7REfxDUkjzE_zCeVQui-5lhP-n0ncjVs2rOplihR9soq-2ZzOPR3o5k7AHoSxxctb4rdFMZ8EP6GEyLtye6S9SadfVzgOnxJxz6oGGFHl_YHmhxIcr_juDMvRoTrFxbD333EZ81WkWYXmroJorrYqkVe4y0IlkG3wH', 'width': 4624}]",ChIJR-nRSqFL1S8RoTa6SxE4c5s,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-0.2602755,100.6048002,0,0,0,0,0
"Jl. Dewi Sartika No.45, Payobasung, Kec. Payakumbuh Tim., Kota Payakumbuh, Sumatera Barat 26216, Indonesia",Sawah Loweh,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113462113599379706391"">A Google User</a>'], 'photo_reference': 'AUGGfZlQgObrXRimnQvgGGUJpJveSGHYM0s9O4wlTtzxNIHugly1t-zdHIzn1Ms9bC-hbE5KLzh2jsbsJf9Gchyvtfc8xCq4sqXmYKWl8DwPRxJEg9XbHR5x3LDQaElat4sX3N5k4BneCKrfbtzC-Rx1MUDuqoNqyZv5aK2EaLLv-aemo4_F', 'width': 4608}]",ChIJYSpCVT6zKi4RtpI0_m3ccwM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.2012099,100.6622633,0,0,0,0,0
"VJ29+99, Taeh Bukik, Payakumbuh, Lima Puluh Kota Regency, West Sumatra, Indonesia",Porak Mc. Toih,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101191781176651595731"">A Google User</a>'], 'photo_reference': 'AUGGfZkG1iISyFz8i0bljvTP_wJS3jD55sm3RT36Udx3RDWTvD3zZCb-f1gitTkXuedklbn2SHMkHK108Xjqo7zE8t5oGafPgaQC0lViZSLtB30MgFbD8vTLeQjOxz6zh51nIMnFgzv7gRLMcsTQHWVdUr24VbifQwG4UWVgoEIxQLIHnl2U', 'width': 1800}]",ChIJ39A3vb1N1S8RdkisRKmGkJw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.1490606,100.6184042,0,0,0,0,0
"Taeh Bukik, Payakumbuh, Lima Puluh Kota Regency, West Sumatra 26251, Indonesia",Gunung Bungsu,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107564627235498254335"">Yuda Maisaputra</a>'], 'photo_reference': 'AUGGfZn2EqnQ0DKjKkxeyGGQ2Ysl9s9fmTWZs-AtJqpS9Hv-9qv8m9ljGiQYoAuadeUtKkt-zm-3Jz56-7lYUVBmoLkCLIbAB3Ef4VuMt3Rz3UNd0FmAI-7TPUZoPi9sYyMcphd0cXrjUBY5t1MtVmzHtsSbXselb0SiVKd1OHGFR_jupnwP', 'width': 3264}]",ChIJX55ipFNT1S8R4HjlYPaMv6A,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,-0.1356385,100.6144781,0,1,0,0,0
"Lubuak Batingkok, Harau, Lima Puluh Kota Regency, West Sumatra 26271, Indonesia",KILALANG VIEW's,"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102901227193567052995"">A Google User</a>'], 'photo_reference': 'AUGGfZmHOSVmIrOtkxN6chPzaYEvB7q2xUQIvPUiR-0rNT0CASU3u6r0y1eiH06TvaE2rNZNuRSygx15wTBjhmPGeqszJoMGrO35ZSuf-mWyLtIxzbebWoZih-hW04jINdY7Hs7TxhAPp1V4FwAn1nPz9L7ukmYiOjKpqZ-HfS_LQmPrfxKy', 'width': 4624}]",ChIJ-zQ1mo6zKi4RPoamkaUaAx4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,-0.1540231,100.621481,0,0,0,0,0
"VJ6R+QX, Sarilamak, Harau, Lima Puluh Kota Regency, West Sumatra, Indonesia",Air Terjun Sarasah Tanggo,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109543816770078772328"">hifzil iman</a>'], 'photo_reference': 'AUGGfZkeUaXudkF5XcTjuw5UroGX4H3_Pcvc34FpQg5evZY-PSEbmdMEPEbBVFMptWZS4hA_fVln1cU6b8Q912e5vVeHPUYFQpJaIhnS-_AohHhwCVQlTlwvUFTNzovEt3qLb0zAQGtJcDL5C4IzO4RQwWHOKl2nttV4TMHCD_jiUIivt9sc', 'width': 3024}]",ChIJB_Sax1KtKi4RHVuQeOxg_O8,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-0.1380625,100.6424375,0,0,0,0,0
"QH5V+526, Bulakan Balai Kandih, Payakumbuh Barat, Payakumbuh City, West Sumatra 26251, Indonesia",Puncak sejati bukit panjang Payakumbuh,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113956577599189448194"">A Google User</a>'], 'photo_reference': 'AUGGfZnxE-szRs5lajQS-JCcc8ukJgtYBJMIQzX_jCyOuuqkqDqU0pGPNOkpi5ZmqEaCABeBoDEnWbE4H6S1l8Lev1s8NxFnZD98C9q4WScvTAyjBn8NzLOm4H_s-U4xxXEQBtUvMXi28qCR5qL-o6f3E2pchZLPOgs7J7ikD0t97vZtRkWO', 'width': 3072}]",ChIJtzyf23VL1S8RIZGGO6jMyLs,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-0.2420794,100.5925037,0,1,0,0,0
"VMP9+764, Jorong Lubuak Limpato Jorong Lubuak Limpato, Tarantang, Kec. Harau, Kabupaten Lima Puluh Kota, Sumatera Barat 26271, Indonesia",Kampuang Sarasah,"[{'height': 1632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109931579576195320606"">Taufik Faturohman</a>'], 'photo_reference': 'AUGGfZmY-LoNF6FtFCKUXsOChaGtYLanA0zbc178-gtUw8_28ie9M1n3MvzLodrou6NXXsdWUhWkAcDMQCAxd4cYjnWuf1g9gC5trNPvAlAML7fesb6D2XaGgvonRy_l8u1OU1yJcX3cNTm_dnXYWPrXJAuTbU9zVE7qdiqPJ3t0BU20yVot', 'width': 3264}]",ChIJgbuvMSytKi4RGiDxaOw5rms,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",905.0,-0.1143748,100.6680908,0,0,0,0,0
"QM3F+CQH, Kamuyang River, Luak, Lima Puluh Kota Regency, West Sumatra 26237, Indonesia",Waterpark Payakumbuh,,ChIJXSEIPQO1Ki4RScUYGep8BiI,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-0.246701,100.6742701,0,0,1,0,0
"RJX9+6R, Taeh Bukik, Tigo balai, Lima Puluh Kota Regency, West Sumatra, Indonesia",Sawah bajonjang bukik kuyang,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113646999270134632212"">ali sukri</a>'], 'photo_reference': 'AUGGfZkHYsMTNaaoOtGp-D62uru3TJGHZYGPp3dvJlUFBRx1YQWlIgdy5t9JT-eCSsEWCEZr2EaofMZV6Jwr_BvQHN1q5Rhfg7vmSfBQpd2HUDNzMJQUdkpK0QjuEfIGKSdeYnktC2NSPQUF0Hm8XT9NAlKy971Tq7JQ-CSyeWhPmPVRXCrO', 'width': 1080}]",ChIJ-_cwSABN1S8RxV4wt-FPZ3s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.1519375,100.6195625,0,0,0,0,0
"PHFQ+WR5, Jorong Tanah Padang, Situjuah Banda Dalam, Kec. Situjuah Limo Nagari, Kabupaten Lima Puluh Kota, Sumatera Barat 26525, Indonesia",Faruq Farm,"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116550390896057201745"">Tiffa Syalina</a>'], 'photo_reference': 'AUGGfZkp1v8I9DHJH2ha5dXQhsT-G6-F6IWiGHJl5BvnEmcX2vrLraO1HnmBbPt7xDWAbwBBv0qTC0143CJnImD4CFzHW0uN1VtQ4yPSNR-jtjLSTmNBLkk3El0_lj-SaTiThSytbnkJIIOnkTJ_spjmeT50ZXMY6n9y0tUMSQeLVjxuF_9E', 'width': 8160}]",ChIJLe4gthpL1S8Rqu5m9pYSRpQ,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-0.2752258,100.5896076,0,0,0,0,0
"Sipanjang Darek, Kelurahan Air Tabit, Balai Jaring, Kec. Payakumbuh Tim., Kota Payakumbuh, Sumatera Barat 26237, Indonesia",Pemandian Alam Indah Sipanjang Darek,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115833825671299374264"">Juan Fisya</a>'], 'photo_reference': 'AUGGfZmptInlqu6zFU0k0DOa1_2bDrMKIFaDnoCJJn_Q0oTsXNQA3r2xTH8WaSsIgE2lBojtsnwv2Gt2kTqg4KzyRL-P8xte74imY2Qwl851DWCfVk1FyLaVFCmzqH0HwQTfIbJmFko7cQel3EcnJ7NiAsWkMk0jyJkfyVan4h-OJVYGclWV', 'width': 4640}]",ChIJCRT_pYC1Ki4RGcyjA3JVjFM,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-0.2390091,100.6628621,0,0,0,0,0
"PJ6M+5R4, Situjuah Gadang, Situjuah Limo Nagari, Lima Puluh Kota Regency, West Sumatra 26228, Indonesia",PARAK LIMAU MANIH DT BANDARO PUTIAH,"[{'height': 2880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106929899466852493185"">Indra Fuadi</a>'], 'photo_reference': 'AUGGfZm3NBvXpVAb1_AJELxbFzP1Ia-VguUcUTBPQewdvXaTOD9FfrIyQvd_YJi7GlYqUayGdW624V6kEhmzcfr9vsi8ZsDWGycnMZRHW6qMgmQ_mXLGJseF6JL4UYYILi8dV9sPfkYvajZn19TvGP9yyWsRACQzBWHZRbaowiWwP7HK54I0', 'width': 1620}]",ChIJ8W1RSQC1Ki4RUocTQrqcTvY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.2907318,100.6353239,0,0,0,0,0
"RPG8+QF, Taram, Harau, Lima Puluh Kota Regency, West Sumatra, Indonesia",Lubuak toedoang camping ground & wisata agro,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103742862507139306292"">havsi vostro</a>'], 'photo_reference': 'AUGGfZkDrSzFUgmWSVU_4XGJQfuJmN_Vw028XSjtBH5JnDvvmOShZuNmuKyIiLgk38csX3Rii-JYWMoQ8FpFT-jFvH47-pmB3c7BvzmWoe9dJS9ISxUFW9k_jqtBpJwkIdHDKhNwTPp19DIul_HjyXEtK8IDRj6pZjhG-w9C8e9StJ9HVL6D', 'width': 3024}]",ChIJpcSgs8CxKi4RKxkkesBcfjg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-0.1732855,100.7162102,0,0,1,0,0
"VJ6V+9JH, Sarilamak, Harau, Lima Puluh Kota Regency, West Sumatra 26271, Indonesia",Embung Sarasah Tanggo,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101216968885240951265"">defri yandri</a>'], 'photo_reference': 'AUGGfZmH14D4AV9PS38T0tbVzgEuO5KhQ7sV2JpsGrh2sqQbJljuhugiQ0zju_bzf67iRuVhiI7DuxUBf3y0yaOQQfQJjWUdJxpyo8dbDKiOadDTl2anurgCcjX6aU4hfuukIcm5r9pq5IXl2IJGNssDMoYflSNzgjxoRdhFilv4pOdonLYG', 'width': 4160}]",ChIJU7Gq93mtKi4R8v6f2Dm1-ws,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-0.1390727,100.6441151,0,0,0,0,0
"Taeh Bukik, Payakumbuh, Lima Puluh Kota Regency, West Sumatra 26251, Indonesia",PUNCAK LONTIAK,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112826172943363132532"">A Google User</a>'], 'photo_reference': 'AUGGfZm1b2qwuSV8jC9Nm7tsRB_gDxw1Rqm8XeHAdDQwzqGaaBkSiVZCebOKUjb1yCqPohMwkSoIKbZpbwP6MgFdQCe42Xij7Y9lFXsjkNZlqmzJp9TZivd9DSYiddbXpW2UGi5bhgBnWPP03rtdci25-gpF72ZeRbwY4WCYwfnwCBvpLcSx', 'width': 3264}]",ChIJlSNZEilT1S8R0AkySP8cjU4,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,-0.1323398,100.6138706,0,0,0,0,0
"PHM9+R28, Koto Tangah Batu Hampa, Akabiluru, Lima Puluh Kota Regency, West Sumatra 26525, Indonesia",Kelok 9 payakumbuh,,ChIJoYf0fgBL1S8RdNuoaoYydEQ,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.265266,100.567353,0,0,0,0,0
"Jl. Cimano, Sungai Kamuyang, Kec. Luak, Kabupaten Lima Puluh Kota, Sumatera Barat 26261, Indonesia",Green punago,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110304330810561788205"">Avi Senna Gunadi</a>'], 'photo_reference': 'AUGGfZmz6qIkBl8YlfzMogb6JXEfGZ9qYbbjhcmrMimbTg64lCvgNivCGKj96qvXOCbnjZ-i_uBihKqeR7KrN9WgOBhcjc2t05r2_a0Ns3MaSGNGYMUnVWLfaynUgmZeJ3qGFsP4R-AxRSDbI2eVXM6K0O_u9eLAiRb6SLXUlApdk9XewY_q', 'width': 4000}]",ChIJWzU-Ak-1Ki4R64Xasi1hg7s,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",49.0,-0.2741623,100.6846229,0,0,0,0,0
"VJV7+8F, Simpang Kapuak, Mungka, Lima Puluh Kota Regency, West Sumatra, Indonesia",Air Terjun Murai Simpang Kapuak,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106186878158443413637"">fitrah alfayette</a>'], 'photo_reference': 'AUGGfZlVoMP-qnrcWrqUaXgGbgVCVKMu9UDVKoZH9Af-VeO5F3tVAoiKGDB47eo-L6jWraS8lSNTQ-XTGyuBES3XZua4VEedqTf0AjJnH45wNOiZDuqzlloOIkYsKwKPfGE_ivpgGAR8mmVUSNmjVTQEOhCaG3I9Ql8RdgT_OMdYCsRYp2WY', 'width': 3264}]",ChIJk5Z86ZJT1S8RtIwAK7skcMo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-0.1066526,100.6136882,0,0,0,0,0
"QPP3+M49, Unnamed Road, Taram, Kec. Harau, Kabupaten Lima Puluh Kota, Sumatera Barat 26261, Indonesia",Belibis Park Taram,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116148889942780197966"">A Google User</a>'], 'photo_reference': 'AUGGfZkqKreAbqW0XiBtMO2v6eJMMa9fW4c4DwxKfJRRpY92bHLIV5VBBB-kMsMD9Qn906sJiGG2T7Sg-eQl58vXNAXZ_ilbOggpktWmJjvg6f2KqUL-Oc_CF5TJouHqw4Ec8R9jV6eQ2StBdwGWmtlDo8NhLYwan0oY7VFJFS_JRkOMarOn', 'width': 4000}]",ChIJ8_tLJzuzKi4RpJiVUkiuCIU,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",44.0,-0.2133347,100.7028491,0,0,1,0,0
"Tanjuang Haro Sikabu-Kabu Padang Panjang, Luak, Lima Puluh Kota Regency, West Sumatra 26261, Indonesia",Panorama Kayu Kolek,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108877293381352761074"">A Google User</a>'], 'photo_reference': 'AUGGfZnuWkOwZpjvAL8OlqjOF7aZX6FAAHW0N0st9jg1Yzi3m43k08IH7ArR29mHPA-XxeMrCqIxbykQXNPwXdBc-5hKoXBbLHeqL5usRyTPlL0GCTd5HgWOzgTtqR58u0nKhlzFYgCxOmdWcv1yM599iXBCzObOdn90UuOxbuCYsuqAdkFf', 'width': 1280}]",ChIJqwBYzYHKKi4RFtex09unhRI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",406.0,-0.2950321,100.6617827,0,0,0,0,0
