formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"MC38+83, Lubuk Enau, Lembak, Muara Enim Regency, South Sumatra 31171, Indonesia",Suka indah,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113002661744535653109"">A Google User</a>'], 'photo_reference': 'AUGGfZkv8Az90eIolQlX1t-kFJ7mi9MPdClH7Lxrxhlf3DN6zHJqupDQWQcaO66E7eRPz7yDpBbTiutsNqWBLwepjG9x0j-i65xYLJ9LOZ9_hJjcaMshAjaV_c5riMftOavXRsQ7ElMS56qMK0wvurLFXTmvLR5bzdhApY3bHSWiWGKe1zrV', 'width': 2296}]",ChIJpdwICbjJOy4RzKb1IlzQclk,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-3.346705,104.415142,0,0,0,0,0
"J9V7+34J, Lembak, Muara Enim Regency, South Sumatra, Indonesia",Sungai bungin,"[{'height': 840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101075710975084655859"">A Google User</a>'], 'photo_reference': 'AUGGfZmdVl-W_I8p5Ok4_y2vssTOEIJocMdkxfJP2cVaB5izyCp878tIOwh8ZB1R9PmNwuLoQ9RTNa7HIIin02ihpXDcKHlYuqsVSAoIQi-Ki7G9MaaurzQpqFKx7KNsIUMcNdX0xjWLcEHbKn-rVMbeKKGqEQETEnyOxc_UcH2TA3O5Sa-T', 'width': 720}]",ChIJ8U7VAgDLOy4RZ2oO70REIxk,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.3572885,104.3627686,0,0,0,0,0
"R799+GRJ, Petar Luar, Sungai Rotan, Muara Enim Regency, South Sumatra 31357, Indonesia",Danau Gelanggang,"[{'height': 774, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109610584392945284933"">Muhammad Syahid</a>'], 'photo_reference': 'AUGGfZlqGuJgP_S4xSNjlZwPOc3kJx8gq6AQt-zznHkw1LYb91xq1LAWSQT2IW_9fIlHLN8z48bCOEdltskkpnMYkjfKfApbHGb-t9w8kQGhouWtaT61dfJ3AAR2Sk-5Wn-S8AJzZCtYcy9gGPX6qKLZgIjIhYqvdUyVQCell_omwEVx7NKU', 'width': 1032}]",ChIJBSWZvjBNOi4RhljzgWOHx_o,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-3.1811657,104.2695213,0,1,0,0,0
"FVWW+QJC, Pajar Indah, Gunung Megang, Muara Enim Regency, South Sumatra 31352, Indonesia",Embung pajar,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103594814844150254873"">A Google User</a>'], 'photo_reference': 'AUGGfZnYu5Lf9rZxcn-Qo50Tx1P2_ubW-owNcPzpFHIUffuWohZrGR36m7UyzWq9f8arJE3MeKDQ-k-Fd4ih7lWjiokz7ukBXP9aaFjP3lbQP2uRnm9XtcqivVga5zDx4LAPjhExY89LfwblbuSNV0f28_wOJe_SKJrZTGaVBoEP8v9AX0nx', 'width': 3468}]",ChIJk0TPIgAZOi4RcSRhUjO65tA,3.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-3.503385,103.8962583,0,0,0,0,0
"CV4R+WP6, Bangun Sari, Gunung Megang, Muara Enim Regency, South Sumatra, Indonesia",M. Faqih,,ChIJwVVYk8QfOi4RE6QNCxcW9fw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.5927232,103.8918457,0,0,0,0,0
"CRXQ+VGW, Panang Jaya, Gunung Megang, Muara Enim Regency, South Sumatra 31351, Indonesia",SUNGAI SUBUH,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100841982346869425005"">A Google User</a>'], 'photo_reference': 'AUGGfZmQAILoJtfXmqgqzNSGi2FGIV6s657cAb0ny6uLHotd198XktlwtJX9AD0YAv_Ei47aus5ZBaupjc7lLUFymSOAbSbUMT-4oq-xESirNXPynhcuXWo6za9lRsgol5ZHnvYbMAq9KYtJuTQx2lNw83G1_hPYR-jr7MiEizu_QlqerQyV', 'width': 960}]",ChIJuRvmMdwZOi4RTWlLtPWVuXM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.5502702,103.8388342,0,0,0,0,0
"HXR4+9JH, Berugo, Gunung Megang, Muara Enim Regency, South Sumatra 31352, Indonesia",Danau Berugo,,ChIJbQuX3Fg9Oi4RoClUD9QjHBU,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.4090747,103.9566081,0,1,0,0,0
"HW9P+768, Tanjung Muning, Gunung Megang, Muara Enim Regency, South Sumatra, Indonesia",Kebun Rudi,,ChIJx3Cs3cs9Oi4RNCMvpdFHOW0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.4318375,103.9355781,0,0,0,0,1
"CV2C+X4, Bangun Sari, Gunung Megang, Muara Enim Regency, South Sumatra, Indonesia",Makam puyang lengi,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104272570037289893899"">A Google User</a>'], 'photo_reference': 'AUGGfZnZh_P5SiUWqGMQviagE_GuSA7bO0LbbABqiIBUuJ-b050bcnqLADKM50HsPc7SwfCExHqa-XXZi3YUrz_TQMvny1DQQt5za9aCcyFwvonO4nsnxS1L3eJDroWNYFTAz3WxZ8RsfEdIwtt2hLtjF1mBeb0xwNoQaJNXSEGO50dQxpd6', 'width': 1080}]",ChIJB9B2aRkfOi4RUKreeq_vmJ8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.5976082,103.8703713,0,0,0,0,0
"H2C5+5JF, Jl. Desa Dalam, Dalam, Kec. Gn. Megang, Kabupaten Muara Enim, Sumatera Selatan 31172, Indonesia",Danau ulu Desa Dalam kec.Belimbing,,ChIJQ61a_lo7Oi4Riy-_uqN1XUs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.4295728,104.0090375,0,1,0,0,0
"HXHX+978, Bulang, Gunung Megang, Muara Enim Regency, South Sumatra 31352, Indonesia",Danau Bulang Kecik,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109610584392945284933"">Muhammad Syahid</a>'], 'photo_reference': 'AUGGfZn-Xc9TkfHTUeFEHhUcgGjYk0vcjavo-ca1WKP69r6RULfCspcZSeVic_84WLBGycGa63aWM3eZ7zrCEX4x73ZSmOG-LJfEdK1ZRcaK6aJiZq745INxlbyD-Yt0Kj9zDVBjSmVpz72wgLUnBi6Fy6Nf-i_5hU-9Ax1x7L7nggrEbiuS', 'width': 4000}]",ChIJHWivoS89Oi4Rc1KXvULE4_8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.4215998,103.998205,0,1,0,0,0
"Tanjung, Gunung Megang, Muara Enim Regency, South Sumatra 31352, Indonesia",Desa Tanjung Muara Enim,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107338810753393543676"">A Google User</a>'], 'photo_reference': 'AUGGfZk-SiWyMmRdn--smMkCz9onNzYY6qpDYc24GmwFbSyD881qaVn8hvbw2ZRHbMdYUa5z2HnrCUTSWenmsmnxqvl4N8kbY3eoTr-h-CILKt-R2wT7sFvjb1AicGk-9ygogQ3msRsf9fqrlboghwgdEqp1E5ieus_7YcbVX8q6QMbynp7I', 'width': 4096}]",ChIJmRnUKoU9Oi4RZEOqW8X4_aI,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-3.421901,103.9603155,0,0,0,0,0
"Danau Pulun Lestari No.Desa, Lubuk Mumpo, Kec. Gn. Megang, Kabupaten Muara Enim, Sumatera Selatan 31352, Indonesia",Danau Wisata Pulun Lestari,"[{'height': 575, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108971105663255541248"">A Google User</a>'], 'photo_reference': 'AUGGfZnY9wTRCxC6lbRmNg2okHcmStGErXXnYiJcGqluIF3bm801Oj3d7_vvJOzBecv26fTcWKqghE4YMDS1FI6w4ypAIOgVoP9a9AnuFZ9q71ZqcdudqF4Jz_sD95vG46ORZEcULViI5UiZEuOvUd8u8Q-7ZyX_48kiX6c6XVen_LDjDX8g', 'width': 1024}]",ChIJnWs5VmwXOi4R0yttfWrjJkk,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-3.4300058,103.9111822,0,1,1,0,0
"HR4G+62G, Unnamed Road, Rami Pasai, Kec. Benakat, Kabupaten Muara Enim, Sumatera Selatan 31352, Indonesia",MUDA PNERTANI,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104818299334779811410"">Muhammad Yani</a>'], 'photo_reference': 'AUGGfZnR1Fe1qCN2jSQUhfAHKXoomJtmzWNiIhYJAagQjrhgpklk3E6aKj2JYwVK7re6VdqRjRyGhWrmX3NtSQDe5EuS2XXTijp0-ercvRtFHrWJSmwtDA1hd18IzKbHMXyjFEMDlht2-EY8UPym7GBesd2LL1A9soW8m6tP5RA2f6mPactK', 'width': 1920}]",ChIJjXBbY2EXOi4RLXFziXLhSO0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.444432,103.825092,0,0,0,0,0
"8X92+2F, Gemawang, Rambang Niru, Muara Enim Regency, South Sumatra, Indonesia","DAYANG RINDU ""SUBANJERIJI RAMBANG NIRU""",,ChIJBwSvtYCLOS4RDNEZV0oIPk0,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.682427799999999,103.9512235,0,0,0,0,0
"92C4+54P, Unnamed Road, Gemawang, Kec. Rambang Niru, Kabupaten Muara Enim, Sumatera Selatan 31172, Indonesia",Toko Azka,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108498087576001539870"">A Google User</a>'], 'photo_reference': 'AUGGfZm0x_kxhts4iWb05WXu3F-NVfa2JUI4mwLZ1dmNLPYEB530tv6NwQ4pUEp81cPaHsItJ8-cm86DbMgnwWqSg-BQMLoQXEDqJUgsHLbJ7yRqnvPCSoL_nFSPNW_wQ753kHiOXFESIltpzlTv3JGahK8w3M2MJRtDhW5YcVPBSFZa6GBF', 'width': 3456}]",ChIJzTEfQCohOi4Rsj9f2iLVrGE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.629546,104.005321,0,0,0,0,0
"G3R7+V94, Tebat Agung, Rambang Niru, Muara Enim Regency, South Sumatra 31172, Indonesia",Tanah Pak. Yasis Djani,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116862070439087645833"">yoki Saputra</a>'], 'photo_reference': 'AUGGfZnWFNoE9lXMsIa4alnfmiINSRO_eAqmQQIYjNHWw00mO2Gbzdo14QLLuK7J0N-KoxiKsjPyMuHKafiEeAiVTCDD5H4FMkyoVVouKpBAvwSINNaoLHy-OvhxGeL4xnk4dvRK7kOyr73FCu23RjZnMq3s8qe_9OXBshcRbEmPj_qUn6HY', 'width': 720}]",ChIJ1cqOBZ07Oi4Re4zXdJoWP4Q,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.4578267,104.0634596,0,0,0,0,0
"9QGC+68J, Jl. Jenderal Sudirman, Kepur, Kec. Gn. Megang, Kabupaten Muara Enim, Sumatera Selatan 31311, Indonesia",Tugu Batas Kota Muara Enim,"[{'height': 1022, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101782365377195869192"">Musaleh Pohan</a>'], 'photo_reference': 'AUGGfZkNCHheFS0AHj1ymSJR3JxKwRPIN8gQYo6pWNM58M6w8yV9Zsuetkk4jhOn6PodkTXdcEnoXJXvH1dJa6_Y_aJZ1y-RvPJWEstvqsSIDZUsw2io_r4SJymYgClGnmH_eGnLeuB_sHvyVmAhZDf2VWEf0utrNzHzHQT-1j_z2g3XibkF', 'width': 2102}]",ChIJtTU3nO4dOi4R4uHB-3GVKmA,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,-3.6244114,103.7707514,0,0,0,0,0
"Muara Harapan, Muara Enim, Muara Enim Regency, South Sumatra, Indonesia",Plumeria Eco Park Muara Enim,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113637601055577223714"">Ridnia Nur Istiqomah</a>'], 'photo_reference': 'AUGGfZlR7O7OVl6Woe8WsrI44V1PaqnVDo3MNUE6smK1TJ5QytGSDrxm9AkXQ45X74GGNWEJy_w4cBBvM0rEjfdPHlLNapnkj2MinJqTX0ZXaSHATi5FtlqQXUHWb84N4ocmVVT2598TslQLKjNsAQEeIDXkiAcV96Z_WCr2w9mSYUpF2aMK', 'width': 4000}]",ChIJ--ojh04dOi4RNjhhP0raC4o,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",165.0,-3.6302476,103.8006322,0,0,1,0,0
"9Q5J+MMV, Jl. Lintas Prabumulih - Muara Enim, Muara Enim, Kec. Muara Enim, Kabupaten Muara Enim, Sumatera Selatan 31311, Indonesia",Kuil Perkobongan Mrenem,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117588221536119306570"">A Google User</a>'], 'photo_reference': 'AUGGfZkBlDM3RDTTs-3Bh93V8f5cTwYdVE0m-qhkjCA1Hg7-Yzri0VxENZNt8FBAsjHwEMXRaJ3eIPGun-D-IplUAC-BO4gONFsMxUyAI0Eu29UgF6fFHZ3XeJb-E58CDiqsjV-6GPwLrUrrQWDRrpbTnC1tyCByEyZmExeScpD4taMtJAJI', 'width': 3648}]",ChIJP36sA5z3OS4RZqGDiCxgpLo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.640783,103.781891,0,0,0,0,0
"8QWF+CPX, Muara Enim, Muara Enim Regency, South Sumatra 31313, Indonesia",Pusat Perkobongan Mrenem,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110980382729951248364"">A Google User</a>'], 'photo_reference': 'AUGGfZlTeKRcdvkQRbg_Akb253OU-4gRnGRjMEmZ7iPmgSJLx-v2RI5bje-gw8cmkzxY9eA3Mpyic1rkwqtXtHDZgNjQa2omZl2TU164RmWGcGpY4QwM2hjgDujGYaaUw0uRpmrs8hyqGbDaOZweQ4EIKLreBfF3fE_owpPpq5oQlUgch4Kx', 'width': 1920}]",ChIJSaUDPyP3OS4Rmgx7_Jqs714,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.6540312,103.7744861,0,0,0,0,0
"H3V7+3R3, Kuripan, Rambang Niru, Muara Enim Regency, South Sumatra 31172, Indonesia",Pantai Lematang Kuripan,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105653543879914623669"">A Google User</a>'], 'photo_reference': 'AUGGfZlz58bjnYFPZPcuo3CWoIIvpyolOqoS5bgawPLIN2J-oph4_-OWWVykeH8LI4Tt0JYDwV-9ocxLlzX-JlIhhIfYbux5x8oOcoeASQCsUmVkh_keLoodAKJDRymPGPSmZn9XVeso1l80MnRSmtgI7QPKn4zK5qVj_UH10uQPRDK1Ks_a', 'width': 2592}]",ChIJs7N5O4s7Oi4RKauOEpmNUKI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.4073561,104.0645331,0,1,0,0,0
"Jl. Budi Karya, Ujan MAS Baru, Kec. Ujan MAS, Kabupaten Muara Enim, Sumatera Selatan 31351, Indonesia",Danau Mas Tourism Destinations Ujanmas Baru Village,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103416309637950182190"">Adam Suchi Hafizullah</a>'], 'photo_reference': 'AUGGfZmuGtvLVtLOURyflBUHkknl5lGTZ5Wsa3jrmSJ_Qib5i_rP1iJjm7_kdFp4tdskouCVhtbmY7p7pI8xDUDEm98RZRCWWPYvHd_oJLdKAoiZUu7e92M2cunYXJiqRf4Xod7Za1hMsNIEbsYsPVyurQZQxsuIonpuPwQVpmfurygseI7L', 'width': 4032}]",ChIJx3nIe08bOi4RMnLXGMROvy4,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,-3.5393875,103.78687,0,1,0,0,0
"6RC2+V5C, Keban Agung, Lawang Kidul, Muara Enim Regency, South Sumatra 31711, Indonesia",Kambing Barkah farm,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112509172107187745725"">Hendro Travolta</a>'], 'photo_reference': 'AUGGfZm4J0B88SnPwrVspAgs7_bhXcknD0Ciw0e8RR5L8L757NivNzmyRdSs80Elt7eO29lWJFggu0PuQPrC0RKbkQMX6y_LIUW2FmdVBk4DGb-gLHJkiz14N7yzPZ9aZ-_FsVwu9wmwFZQyUU059xoyVE8LRBt5avXnWWwQfR85kdTdQe03', 'width': 1920}]",ChIJ6bbr8jXxOS4Rf7CI6_iTgS8,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",35.0,-3.7778242,103.8003925,0,0,0,0,0
"6QWR+HP7, Unnamed Road, Pasar Tanjung Enim, Lawang Kidul, Muara Enim Regency, South Sumatra 31711, Indonesia",Tanjung Enim Zoo & Jogging Track,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111465650016980567206"">Shidieq Setiawan</a>'], 'photo_reference': 'AUGGfZmxxybKv0BmDxjW6LGoQB-e4wBxRvEbYyH4PKHDAND57yvWDy6DUgc154W42zuqqcm-bYNqKPZPQwxBJk_ejeaseJ9JsQMggGnEGhxrfZqqym7VyIt5GegmakuOjQSa_8AgkcUssV0L9BEaAypfmhStrkSdAPOR7Z4jr72RJU9ww1aq', 'width': 4032}]",ChIJCYr9hgvxOS4RVdK3k0-GWtk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",150.0,-3.7535816,103.7917825,0,0,0,0,0
"Palak Tanah, Semende Darat Tengah, Muara Enim Regency, South Sumatra 31356, Indonesia",Cughup Aik Udangan,"[{'height': 5472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111526120757226403376"">A Google User</a>'], 'photo_reference': 'AUGGfZlX5uL6SnLOiTKaEwCc2caxw5zxNlIOwuy8rXzCd2fCCi_e0dTUIxJDZ6IVG25DCHhbn9JCUSChyPRx6IbTJyZ0DxSbA_eWDDx9Om_1P4yYSk7WXQUYL_fhPROU5I6A9P_6Rnem-HBRgnvDFnWcdyXtvxo2OJB_GNMyjwe51OAn7SmL', 'width': 3648}]",ChIJQZft3B7XOS4RLq-PMEBoVME,5.0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1.0,-4.1885199,103.6047586,0,0,1,0,0
"Gunung Agung, Semende Darat Tengah, Muara Enim Regency, South Sumatra 31462, Indonesia",Cughup Aik Mulak,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115047286101404939561"">A Google User</a>'], 'photo_reference': 'AUGGfZmoxm0c-164zbOVUXBqTkseml1WrFNTGDfPNjZKPp8WwleylU8EMlB2CK_mBwGa5z8xbdB_q59DncKwJiumEqH6NfehtGkCnY3_W4aQsfWrBSjD5IRxr5u7b0au-TxvgozAQhjL7EagK2QsS0MhiXMer_MIqEdoJ_Ywp1gpOokGlcPn', 'width': 3000}]",ChIJMcrHNI19Ny4RLZoOfwcXu8M,5.0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3.0,-4.1276875,103.4994375,0,0,1,0,0
"Padang Bindu, Tanjung Agung, Muara Enim Regency, South Sumatra 31356, Indonesia",Kebon Kopi Tepi Bedes,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110798705880017127074"">A Google User</a>'], 'photo_reference': 'AUGGfZladPro4VvG577j2Ns9Pe_m68OTan6hc9pVnxQmkZsA4biArPtPwii8GJdLAtGyK-sYEtRwJqduFpqp55egfI2exoidDbZU3qH10Re4prgClQyf_WywmwUKHPRh-iomsrzKZlDmjA4K5mLbFjSKyaEZZWm60_yCTzDoBGaD1c3e3upw', 'width': 3120}]",ChIJGfcnylvbOS4RkiPdxDaa1B0,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.0579295,103.6924976,0,0,0,0,0
