formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"8J3J+7GR, Massewae, Duampanua, Pinrang Regency, South Sulawesi, Indonesia",Camp Area Bulu Buaja,ChIJ95LDqLhPlC0Rds9U30iyOSc,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113349802842836950691"">A Google User</a>'], 'photo_reference': 'AUGGfZmN6OLglY6jBzjFqyujIBUdTHwvzKcCLR7J-v_4w9ylEuI2JD1bi9UZ6T4u8d8trM5w3ElOj2svFR2rB12DlS1_2o0KN42xf4uUaq9y5G7fj_c9UuJk3aPdVWtpNYVomfrlF-Q3I4Mx3tocI6b0CZw5QPJ2NHuP2WANpOKOzqb415qL', 'width': 4640}]",-3.6967596,119.631281,0,0,0,0,0
"GGFQ+H7X, Betteng, Lembang, Pinrang Regency, South Sulawesi 91254, Indonesia",Batu Mea,ChIJx2HQZudnlC0Ro7zJOgni4dY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102438693767409311325"">A Google User</a>'], 'photo_reference': 'AUGGfZlQS9r1WINmgjIZoplxwJag0fKMCjlSawn_IZzt25kfFuYKl-WWVjrcUPaDZT1rg8b-44E47uwrmBad2T-NUV15VpFCOyKiTezXvA9lE_7UjahiwnUiGGXkAKa4m3dP5k1nkNRGaYAYcCBlaUxkv2BaGvC8QFooNB2SxGplIFwMTYEZ', 'width': 3120}]",-3.4760099,119.5382445,0,0,0,0,0
"8JW3+4R, Katomporang, Duampanua, Pinrang Regency, South Sulawesi 91253, Indonesia",Permainan alam bainang,ChIJySjZ2-dFlC0RwxJJ_Q3M5eE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111114749935925515595"">A Google User</a>'], 'photo_reference': 'AUGGfZmd2U91CDcEdPKUTD7NeI6uXJr3-CoVVsS0Sm8dF06d4f03JCeZsiLGU5H7lD9inawvjL-Z2xird5j5aQXjjC2ObZFrX9Y18i4mO4w9MA53NJD6TLo4c390s9nHZa1Usj_5Emq6I9A8Xlt7ZJF6WF6a3YuwyJw1A_iSo65kEgtKqsoV', 'width': 1836}]",-3.6546875,119.6045625,0,0,0,0,0
"HHFM+PM, Ulusaddang, Lembang, Pinrang Regency, South Sulawesi, Indonesia",Buttu batu,ChIJYTnZGhZllC0Rn-6hQeUWeyA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109001460399850523096"">A Google User</a>'], 'photo_reference': 'AUGGfZm_M0JXdqXbPov3dQWjOvqvYWiBYOdW0LuOj80TzXWMzqocX3Yc3Jn7M-AuELe1tRJepFXvybfpHf4koxLx1v1z2TXYl-Ph2Ph3fVMK_fiW_dMruMGLWcIiF1vClSsVXG-4gJ0ZtNEyZmFPg3jajZWMSjO9gWbxbw_7DhRzYaPQ91lT', 'width': 3240}]",-3.4257267,119.5842444,0,0,0,0,0
"HM7G+M4W, Basseang, Lembang, Pinrang Regency, South Sulawesi 91254, Indonesia",Air Terjun Baruttung Jambu,ChIJfffpj4xulC0RIKPsDKaknhw,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,-3.4357505,119.6753336,0,0,0,0,0
"7JQJ+93X, Leppangang, Patampanua, Pinrang Regency, South Sulawesi 91252, Indonesia",KPC,ChIJS7YjWldPlC0RrXnLPUkrTKk,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.711506,119.6302128,0,0,0,0,0
"6M53+HRR, Sawito, Watang Sawitto, Pinrang Regency, South Sulawesi 91211, Indonesia","Rumah Adat , Palais - Sao Raja - de la Principauté de Sawitto",ChIJseKZwP5MlC0RI6johmHg_3I,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",141.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104306878597951019572"">Muzhaf sllu setia</a>'], 'photo_reference': 'AUGGfZk6yQaHmM_pUM4q4iJcvi3wnmNZ8ZEW-WI4QTUY4TN88ZmX-miaUkqhF_Y2QyKLMMVhHzWGayhhg2YglC4iPe6iySNfLWU6wReiH0OqE-Cf8wWHOVAvcs12dPJz8NMy65Jml9xgzEq3hElaRXRz-0wM4V3eiTc1lGfMjL3XUdv_BZM5', 'width': 2448}]",-3.7910443,119.6545148,0,0,0,0,0
"9GQP+CP, Data, Duampanua, Pinrang Regency, South Sulawesi, Indonesia",Wakka,ChIJn3YXHKpdlC0RlF6wt2qb4Jo,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107511674600066857171"">A Google User</a>'], 'photo_reference': 'AUGGfZlnsUx3s9O4pBGU-2-ywx0xAS8mHCOebnXlngsvab2OMpW650LQUdSG4SKOpX-QA7KXhVoWi3ESngYfEPLxzFNL-bjMrD1aaYqv838b17f29HCXEvCR_Jq_KydB2uJJPjNi5LqtYWHukpEKH1auzyVm1BiMODxULo1WULJ4FX8qDoUP', 'width': 6000}]",-3.6114902,119.5368709,0,0,0,0,0
"8M6G+RPF, Sungai Sadang,, Benteng, Kec. Patampanua, Kabupaten Pinrang, Sulawesi Selatan 91252, Indonesia","Bendungan - Oude Ned-Indië Dam "" Bênténg "" voor Landbouwirrigatie in Pinrang",ChIJ74EgxVxPlC0REheBsEXVBLQ,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",562.0,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116665573893344423954"">Dominggus Toban</a>'], 'photo_reference': 'AUGGfZlGgPVcHeaDlhFQUO05imWJfesYvFS-rPFbxBdZBVp5FQavXYX2Cfg8DYBFllB6LqbcreCER4THSoTZatgs95qr_MjkaIWKz3rgfeqBr4w7RhR2eRTi9AfvUbCMxU8PF8Ww-hBtzTMKjoGT17t9MUZDDBEMdOqboMPpa4f9i7ubg_M', 'width': 2560}]",-3.6879304,119.6767957,0,0,0,0,0
"Wakka, Tadang Palie, Kec. Cempa, Kabupaten Pinrang, Sulawesi Selatan 91213, Indonesia",Nofa Resort,ChIJdWAuOa5XlC0RANXPpvtXr4c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104007593411409762597"">A Google User</a>'], 'photo_reference': 'AUGGfZmA0P9TVKyTvm3CA0sPhiKibKWNlz1x2eantefktJeq4R2WIImmDvaXG85UTlR--6eWH5uDOv9hezdSusaMZOeDFJKKXZNoMjAByKH-V4EfDDKIl2oymywSdu_RasCzjcf1UHvdyxeU0k51UtdXWHvJyf91d7D2ykShUm4y0DltGxhA', 'width': 4624}]",-3.7505336,119.48191,0,0,0,0,0
"6FRM+VM5, Gusung Indah, Wakka, Tadang Palie, Cempa, Tadang Palie, Kec. Cempa, Kabupaten Pinrang, Sulawesi Selatan 91261, Indonesia",Pantai Dewata Wakka,ChIJh9n4MJ5WlC0RK-Pn2rqGeXU,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",152.0,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118127768364239544084"">Firman webbing</a>'], 'photo_reference': 'AUGGfZk2hYJ4wJ0TDPCKv29nUHkjtHcPPqHeeAKKsIFn8DloPHPhbIfn4LGDE5eQISQkRoL8FCFuTzLZdOeeJ5k8u7FgZQrhikEm73F-AkaL3BS5_VlrIGM2_qQmVi3yOFhzbmLenpURFXo-UzU679O2Xcce9l7JPDWVacTWYPQHIGHiNsqc', 'width': 2592}]",-3.7578726,119.4842215,0,1,0,0,0
"6F5X+68J, Patobong, Mattiro Sompe, Pinrang Regency, South Sulawesi, Indonesia",Sinobe Patobong,ChIJpY_dWJJVlC0RdIduqUWNOqw,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118345881764329388174"">Rizal Pinrang</a>'], 'photo_reference': 'AUGGfZllxGFtqYkNXLOTyFQrBnQOVvrXpSNtwSqYpmdP78dSOeh37FI2KoqwKNoA8nS315PPEouaUwgdmslFfg7iCPLYnFuxRUBJm9BJFd00Cz6ZaAzlJy4LAt_JwYXS3j01JpHiKOe2KyzpuFn9I1_x4FXkXwQf9JsQIv7ysPuwxH9u7PB9', 'width': 4160}]",-3.791905599999999,119.4982649,0,0,0,0,0
"Pantai harapan ammani, Mattiro Tasi, Kec. Mattiro Sompe, Kabupaten Pinrang, Sulawesi Selatan 91261, Indonesia",Pantai Harapan Ammani,ChIJJz-L7CFUlC0R42WOTwjtfqw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",947.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110709629423585171536"">Andi Z Mabbiritta</a>'], 'photo_reference': 'AUGGfZmHdxA3d2v_pV3GB7dVZBRrMsVzHVmqhb4JN0xUEX5yGwq3TqJ79ZCoLEMLi3Gv2sY-SXid7CS531XyKtVud6S97BBmwh4InwqLOWNdAHWhYgu9C-YrJrb0l2-XtQs-SUtais1s1UyGCKaE3pN13cMrbhwHuqh2r62QR7pk2Xz9by3d', 'width': 5504}]",-3.7620264,119.4858786,0,1,0,0,0
"9H24+MV7, Penrang, Watang Sawitto, Pinrang Regency, South Sulawesi 91253, Indonesia",Permandian Balaloang Permai,ChIJ______9alC0RzfhO716P99E,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.6483486,119.5571677,0,0,0,0,0
"Jl. Dr. Wahidin Sudiro Husodo, Jaya, Kec. Watang Sawitto, Kabupaten Pinrang, Sulawesi Selatan 91213, Indonesia",Lasinrang Park,ChIJ0XvYFv5MlC0RHSd-0TiamS4,4.2,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2489.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114938038321644664965"">rama tama</a>'], 'photo_reference': 'AUGGfZmvPvX9ihm76iBCOFwU9j2NWDNjhpKQwZSPh9PjRFK-XvacM017BAv2NleUjOO62gY8oxVxC8UHueEeatdvt4xthef_4LOWHSvlA-CMxddYmny_mAXqneKDUNYb9BjNNFuq7vNiYjaYaIhYZHeqGhN4WbcAJFmaSGO2gAEJMEbGlDV3', 'width': 4160}]",-3.7914168,119.6505235,0,0,1,0,0
"Langnga, Mattiro Sompe, Pinrang Regency, South Sulawesi 91261, Indonesia",Ujung Tape,ChIJh3-yLw9TlC0RB9piiIBl-8Y,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",50.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102582777716300669841"">usu coi</a>'], 'photo_reference': 'AUGGfZliSUuWZrIVC0j2tL7Vtr0lNzmotNjZ_IpeDfhEvgPICqvLQ4cqhHxpHP6_5lBz5CjtbpK4Vm6uADjIabx_OJ51VNq1KMQT8U4L62lgWD3wx4m6KocFfVujsG8G6I5Duj1qJM5SKtsrjv0ZWcrSZoB6q0xlCof60nNn2Tef13Z3Dicf', 'width': 1280}]",-3.8286151,119.5123548,0,0,0,0,0
"5MR2+PQC, Macorawalie, Watang Sawitto, Pinrang Regency, South Sulawesi 91212, Indonesia",Monumen Lasinrang,ChIJiY4uCd9MlC0R2ZHyhrQMJ_k,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",228.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100055578939919058416"">A Google User</a>'], 'photo_reference': 'AUGGfZkPQiCDpmJZIY8fqu_A7852JmySh_L8dC5Jm8FnGGiboL3nMrOx-Vr9TJLP9K0drN3Cx13s9S1iTVtUHWwLmSHN9rQFf8dT7WVOgwJH8iFRzam1KxBzTY2tpjHY12HZEB8p2KfzsrvSuXSkmwfKZqvUNMmm3ZRSJzLZ1enJRAtYN4oM', 'width': 3000}]",-3.8081889,119.6518333,1,0,0,0,0
"Mattombong, Mattiro Sompe, Pinrang Regency, South Sulawesi 91261, Indonesia",BOLA EMPANGKU,ChIJ9dPlAkRTlC0RcKUKlYQEdEE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104107386222567598557"">safiuddin zed</a>'], 'photo_reference': 'AUGGfZncpHzxSODJCOd4-edgW6ToqMNG6Q-BPzmraAxn2_YGv6hJLfYq_ixMKOBc3C0USuXrsKQSKVaz5UWyJgneCfjL1VfuzgR-wdg_0WX_y_swSf0loITGuD_v5o4U6_DewmGr7UBQGgiDTH8_K2ggB0pzOt3tcVqjDjFkMhHwoemDR3u-', 'width': 1080}]",-3.8252367,119.5239554,0,0,0,0,0
"Langnga, Mattiro Sompe, Pinrang Regency, South Sulawesi 91261, Indonesia",Sunset from UTE,ChIJ08_wnMVVlC0R4q327qek00A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117818938563030123239"">Kalling Rizal</a>'], 'photo_reference': 'AUGGfZnoGaoBm_LTrIK1v99U3edhQfCiPAeInMDpvHwkJavRtW6wr2CpXlI9ZdjCLeBhjpW3j33S94PkSwDMmILRnoKMe5J55hp6tljbqPie-YnP8Y2-nB73kMccqoNasTv2v9EnuPhKuZz2DV4stzZfIfS21lhjYOTA6KwiGqAFB9czFZ_Q', 'width': 3024}]",-3.7930808,119.4986709,0,0,0,0,0
"Watang Soreang, Soreang, Parepare, South Sulawesi 91132, Indonesia",Anjungan Cempae,ChIJe0tQtOa7lS0R2GAIPAytN54,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",505.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102927235184973432191"">Ansar Ancur</a>'], 'photo_reference': 'AUGGfZkrWZ67sWAsphuMydEWs3l8V-Mx0U9BSnYWYl5ZQlIYIQWQmmhQ6TBnhXO-in3gBE5bcNadb2RIfsrzbWTVbnF2q6YhnibeFreTck4NW3ycr9zA8v9FscueivvpTnAND8ZEw7xQrougJK2I-uvXkaHP4mbhzl3Zrbt8nI6o7WbmXsvm', 'width': 4032}]",-3.993069,119.63313,0,0,0,0,0
"6M52+6Q9, Jaya, Watang Sawitto, Pinrang Regency, South Sulawesi 91213, Indonesia",Taman Marannu,ChIJMUrPcP5MlC0Rta_dxJCPtCg,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",102.0,"[{'height': 1506, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113725002802336332755"">Mr. M</a>'], 'photo_reference': 'AUGGfZk0ZUhHqp8J4jsfs0r-qA07aZGhem74IeH8X7NBEd0gGYLQ2Q8eT0uWXbypsPnwLspofKfRkj3J6rnTwH76ezUQFWpslLGuHw-AAxz8nXI0wNISVuF_vtVN7UxOhAcUtWwC-7nqIikoV1VqfOgwfO4Y_QfI82sxc50UQIZN2tVcgSDm', 'width': 3264}]",-3.7919591,119.6519749,0,0,1,0,0
"8J24+WXV, Massewae, Duampanua, Pinrang Regency, South Sulawesi 91253, Indonesia",Masjid Al-Irsyad,ChIJQwoRHOFPlC0R8EFc2XanlbI,4.5,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",173.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100986480397412762528"">Towasin Acing</a>'], 'photo_reference': 'AUGGfZliwzGqOdtcWk_UAFsWiaK8vZpXulPifp09X0VIUaQN21xfc9sfwj63Q-22dsYQ44km2Hqnbn8hiEAX4l6ymQpsAGw22Ji_sbHLDyKTLsHmCnTkrWsW3yrZWatZV5j2Qm0xrBqa5Y7sAqC71G-qBx8DCcDNio-kar1Q6vNrmGDfxAVi', 'width': 1040}]",-3.6975353,119.6074521,0,0,0,1,0
"Jl. Poros Majene - Mamuju No.17, Data, Kec. Duampanua, Kabupaten Pinrang, Sulawesi Selatan 91253, Indonesia",DUAMPUANA,ChIJZycfD2tdlC0Ruti-LKgbGQw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-3.6050931,119.5391488,0,0,0,0,0
"Data, Duampanua, Pinrang Regency, South Sulawesi 91253, Indonesia",Taman Tepi Surga,ChIJ540rwihblC0RSFOYb21E5ss,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110897248292759920129"">A Google User</a>'], 'photo_reference': 'AUGGfZkH_5uruEAsCOP7TR32oHsmyHCJH-qQkcqHcN673O7KN9V9diS9QKMwPFzbKt9VsncqU0m4TtO8Xu1k6uPUw_-bohGZIM9v9GXu9fxr3OowQXhPk_pMieZ3r2I-2gXe7Ox5_eHoomovxPlA_ut_Bvgq5q-xqdMXSHUusoUX1jlFEDdX', 'width': 4064}]",-3.6085951,119.4982615,0,0,1,0,0
"CG23+93M, Data, Indonesia",Pantai Kappe,ChIJ8S0lraNelC0RF-47dmLiebo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106710283862899555943"">Rahmat Rahim</a>'], 'photo_reference': 'AUGGfZnFh5lO68y0RputWoPrSIUwe3dsnlWIWx7QWofKkugcANwUhDltGIqOvsOnquuZLfZYJUuMsaJlmDIrV9wUJtDALFcfoeskYz0B69voPBqOr4cromkNKhz8OeiBW3FyUogDq8fns5Hp8f256dcxTC6q2ycm1AhroRMgFUtl1pcF5ZiS', 'width': 4128}]",-3.599044999999999,119.5026577,0,1,0,0,0
"Salopi, Desa, Binanga Karaeng, Kec. Lembang, Kabupaten Pinrang, Sulawesi Selatan 91254, Indonesia",Pantai Salopi,ChIJQygAy7lglC0RCdC2gj25mfo,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",145.0,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114690691415610622298"">A Google User</a>'], 'photo_reference': 'AUGGfZkN9OozrrnCpOXcpNX9O85ez30FisLUc_fXpqaawfFYl39nUZMwKtBAPorx2ZVJ_fLcoXSOpRqVhVSPNLaOew3k4pcR1cjuCeP19JM_x9TpZFX4iC03Q_Ro5mzUvZcvvLrzS99SUiOfY5YQ9T2C7wL_Q_OlQ04V2CwqnBePjc3EoGDa', 'width': 1600}]",-3.5226087,119.4939126,0,1,0,0,0
"GFQP+F55, Benteng Paremba, Lembang, Pinrang Regency, South Sulawesi 91254, Indonesia",Permandian Batu Papan,ChIJtSa9UahjlC0RRRDZ8PKeFzo,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112274495161571685431"">Farel Bapa</a>'], 'photo_reference': 'AUGGfZmj2lHmwA5XfRyRbfPxFqcfKgu9npt7bc7myaKTzCOoWyg4SuWbBrj0HYFO0QE0yZA1y7d9wVK1An7YpGbjDi10xy56S3uvbuom7vFcd8rFZ9shteIuuokQGPthZ6fCjpFTUh4FzjBQYfKghj3sVoqfN8zZ7PS0U-L4yZ-aUkP4dOEI', 'width': 3000}]",-3.461362400000001,119.4854704,0,0,0,0,0
"FFWH+6P, Binanga Karaeng, Lembang, Pinrang Regency, South Sulawesi, Indonesia",Pantai Harapan Pajalele,ChIJfYqNkh1hlC0RfUMYh9soX1g,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",59.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113735882842768476177"">Faiz Abrori</a>'], 'photo_reference': 'AUGGfZkjNLPCWFNyoLHRGz_uali8XzO5KiSm_pKd2mAbJbjv_RL9Z-CLlqcLpCxv8sZQTt2agk-XGvmSgwOIzOcN2updudlVTY-gHLvyhRX7LfnLz4M9tCR2DQ__KkLCLbVUy5zUDpGlINfnJznmTpsgKETEqTrczCYKLiozQ38NuLOhTe-d', 'width': 3120}]",-3.5086634,119.4806671,0,1,1,0,0
