formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"4776+M4P, Kulur, Majalengka, Majalengka Regency, West Java 45411, Indonesia",Curug Situhyang,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101898317619797065288"">A Google User</a>'], 'photo_reference': 'AUGGfZnk3Z-sfxMcHDgIuBF9GwCAJ1GywE8lu8ZpgHayzHLLPrG8sKh-QPm77AamPjNDQ9hgXJltu_7MmJkSHM3Pok1N8ew1908AShZ4yQoHdXA6s1yX03BPlo80_hDSXf9Phwpxgtg-BOVJ0FCSBVR1ES1u_iTMRses1XWq-OzMjMjyD6t2', 'width': 4608}]",ChIJT2gQkkAlby4RmKRuZcIl_MY,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",39.0,-6.8857803,108.2603137,0,0,0,0,0
"Jl. Malarhayu, Payung, Kec. Rajagaluh, Kabupaten Majalengka, Jawa Barat 45472, Indonesia",Wisata Hutan Pinus Batu Nyongclo,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102788005694580113975"">fairman sontany</a>'], 'photo_reference': 'AUGGfZmHjbLUdJocP-6WJ-dd2OFxUotrVvwYGFtKD3lRviRKQufLEpahY9AxUEx_5BBpuwk1ouNtzPRzEbmpruzWSABaEQf3jyd_WO6VzNhYTaSE_k8c28O6hhkrplzZt-AnVMgonSqTK1Cxll9vbFb3z-21MjqSz-1EHGpb0IxK9ltxRgPe', 'width': 4096}]",ChIJ5dCSBDUiby4R6LugbpWHIdw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",319.0,-6.8334652,108.3814637,0,0,1,0,0
"58HV+HVQ, Teja, Rajagaluh, Majalengka Regency, West Java, Indonesia",WISATA SAWAH BENGKOK DESA TEJA,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114088949317861181471"">A Google User</a>'], 'photo_reference': 'AUGGfZlyWxrNSLZC7AOW-sY-trB4_w6kUE8WDo817pTeJ5DyOrsruylwBW4fc6OLHQvizmWFz6OW6rLC2kKVr4Dg_zrXqYQ7zsLFg6hWf8S3IbdCKyD0t_Ss2IKOLEr0m4jVwBvRfKpO-ZiBvn1c8Sas2EdLTMqp0wYBluZZ-qjq_PyG62Vi', 'width': 4032}]",ChIJ5QBNaK8jby4RFG1Pk50zCi8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",92.0,-6.8210368,108.3447366,0,0,1,0,0
"38VV+R5, Sukadana, Argapura, Majalengka Regency, West Java, Indonesia",Sehill glamping,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106874348219203757556"">A Google User</a>'], 'photo_reference': 'AUGGfZm8iuLox9EhGl2CYSZPeQjyjuOBCthYJFtq_WwH7N11IqfDpT-MmPohyxJ1Z7hWbcQGAwVI6X0nc05RSvJcbb5Y6kz7r_XX0LOMAG7hnPM4FVnQh3tyIXASFEUryOjttNjWhTdQ1V_QXxmTCR-ZWvLGLR-uIPGByERvDSdpok1gZ1Om', 'width': 1200}]",ChIJ1fZ3UwQ9by4R0ameUiHb89U,4.8,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",118.0,-6.905402899999999,108.3429214,0,1,0,0,0
"59M2+8C9, Teja, Rajagaluh, Majalengka Regency, West Java 45472, Indonesia",Curug Tonjong,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108606563490167550994"">Aiyra Ashanie</a>'], 'photo_reference': 'AUGGfZnACZjCnmaZuiAAuoP6bBPKPB9dubFdoehBxvHnkBXmkcUziVFr1LRxsFEFHVuyGJO234y3F-1nZQKEE1TCL1A3RZ4x1hrpNSzewK3wDPXslpU_UyXqQVyPbsHOFnKNDCoEEsqAUvJssYAyPFpfyXJdJxhtZRhHZz7j1vJt9YW5qnzX', 'width': 4000}]",ChIJW2y9T18hby4RoxJNnCMSPa4,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",404.0,-6.81671,108.351108,0,0,0,0,0
"Unnamed Road, Jatisura, Kec. Cikedung, Kabupaten Indramayu, Jawa Barat 45262, Indonesia",Agroeduwisata situbolang,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116782812528190167072"">Wong Cilegeh</a>'], 'photo_reference': 'AUGGfZm4yAxPbVqCOreVGKEdMQnjLMNs9WclsaVoKmyF57L3vv0Ot3L11Cw9Qyf_n2LGiTt1kqPydu_yx6C4spzw1LcXMvQDoeQnuV0hUaqL3NSmLA4yAYYJHHF74--qfI-1ICbA7Fc3oQ2VQAGVc5sFu-S8JRmMBt3YxovPgHmfjoxLwsif', 'width': 8000}]",ChIJjy4vveXPbi4R9vhTIlgt85Q,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",619.0,-6.5365344,108.1935301,0,0,1,0,0
"Leuwikujang, Leuwimunding, Majalengka Regency, West Java 45473, Indonesia",Sanghyangdora Campground (Situ Cibaringkeng),"[{'height': 1211, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117387083315003712070"">nurisah rustandi</a>'], 'photo_reference': 'AUGGfZknLV2ODH1aXrlJe_tCrcliL5H3nfJbLg1KZxIWncAKKAjQW59r6iTo75S6bRWJCMSvLfD8Smlgs40d6YoCk9Byfnu-JWx5o6IIvS8KxPG4PQHMBBOHKLxPUUi4i-lNuKpLGHYPi0oMomwoNHCU0NeFXygxOD4L42J8xb-ZDCUOfIRA', 'width': 1600}]",ChIJJzxxh5Ehby4RL4BOsiIeVgk,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",372.0,-6.742557499999999,108.3542212,0,0,0,0,0
"5, Lengkong Kulon, Kec. Sindangwangi, Kabupaten Majalengka, Jawa Barat 45474, Indonesia",Curug Kiara Danu,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113235365728212870202"">A Google User</a>'], 'photo_reference': 'AUGGfZmea3BX3iV19xgvqxt0L1mGE93GBb3BgZ83TZdsr5Bncqzi0SPR36nmakb_rLk9abpEosP55raq84w7-dxr6CmOII_8-NmWyUYjgHKhHpWAQIJ41Mvlzw7mu070srWNQNNfg5MrOdWnPJQxGN7-w7jBLpEKws93w1Dj55nYdS13YOro', 'width': 4000}]",ChIJvWerN4Mhby4RmhmgVh22y9o,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",793.0,-6.7890427,108.3894815,0,0,0,0,0
"553Q+R5J, Cisempong, Sidamukti, Kec. Majalengka, Kabupaten Majalengka, Jawa Barat 45411, Indonesia",Sempong Waterfall,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107687404063001824502"">adam options</a>'], 'photo_reference': 'AUGGfZmcaq3ZDk1G6AyHneLaYTZE3Kedh3chrJYF5Zy_e5bqLRh0R2E7_uQ_m25M9D6AvMAybbw2DGeD3EAX4FOKOJxcaSu5VaFUedmzXV2fF2cNQxhiwiFInila0Bz0-c-QpOLUtCm79O7OAYR8UjzZSTTeswHkOFOk5GzvNOtC0S_jcfK3', 'width': 4160}]",ChIJlcz5ZuAuby4R37VLCbcRxKM,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",161.0,-6.845411899999999,108.1878847,0,0,0,0,0
"Jl. Desa Padaherang - Lengkong No. 2, Padaherang, Kec. Sindangwangi, Kabupaten Majalengka, Jawa Barat 45474, Indonesia",Camping Ground Curug Leles,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104224343619269091623"">A Google User</a>'], 'photo_reference': 'AUGGfZkzsuo4oWdEmnNx7rme9eJu2OqSMOIzyPFi8vRu8Zq4InivxxW32T02V5M1If1s5RcwXh6HJ9-66k_w8EwwXeKKQnjLghZsKi4rfRJ5AFQo3WPAtawVjtVDmP1cAltvBBXBHzU1v-ZgJFgjwK59DtDm_PWEXFmtmzH8R3qN92hIBlIY', 'width': 4160}]",ChIJa0bHFpohby4RSQwGQK3ptSs,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",656.0,-6.801991999999999,108.3913285,0,0,0,0,0
"79C3+FGX, Desa parung jaya,blok manis dukuh peundeuy, Parungjaya, Kec. Leuwimunding, Kabupaten Majalengka, Jawa Barat 45473, Indonesia",KOLAM RENANG WISATA PAGER TOYA,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113235365728212870202"">A Google User</a>'], 'photo_reference': 'AUGGfZkXkHzm5zonH4O8H2BxloXExmBFnK6O27FjVVJpmex07Rh9T4wivi8d3C6XKzFt7lV3Z6uIo5DLgtcq79akT6dSOGF1v2UQYYqcQH5V1nJRZ3sdyHlhTf8k9LH0LWDSuDBewawu3MP_SUOIEjaxJgJAMkqqqoGT4P9U342goCASeIuE', 'width': 4000}]",ChIJBZAMrJTfbi4R4hg9pZ6IBJQ,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,-6.7290978,108.3531151,0,0,1,0,0
"Jl. Pajajar, Indrakila, Kec. Sindang, Kabupaten Majalengka, Jawa Barat 45471, Indonesia",Situ Cipadung,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104737592989250920618"">ELIAS KARAMOY</a>'], 'photo_reference': 'AUGGfZnnVImZVfRu4Ssp_RZxVOx5b3CMBQbJSa8zgK-hnNw37N1l2sv7i89CwYubNyEr43tlNM5ghTxL9iYSRXV0B9v6s1_mHKZag3xsz6dstAicqBZPASgkzPJVm23D4qCVtEF5B3-rbXyScX1TR8NKBPnMd6CXZHm3z7qudy2ZJ8VZ2xnx', 'width': 4608}]",ChIJa9g-Z_ojby4RQ5c2SyTeqL4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",951.0,-6.8268958,108.3402222,0,0,0,0,0
"Babakan Jawa, Majalengka, Majalengka Regency, West Java 45419, Indonesia",Taman Gunung Batu Karang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116496141163743257612"">Iwan Chicken</a>'], 'photo_reference': 'AUGGfZkBvHJ7aXInQJPaQGBjttwFbRapS5MXBC0z5QkpZj0JvGP3csJVGwcl6curIVpHLDdxFOVWsCNDJUXv0OTMeI6qHuB4iwaRyq_hXfsEk9_7OABNH-1zvM0BWNFKyDu5K8Lia2kkXlWg_FttTAhBclBmHPz1dHF-fg7Kubv7lbP5XdjJ', 'width': 4160}]",ChIJNVdHIbovby4RjkSgY_EbahE,4.2,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",219.0,-6.879363799999999,108.203953,0,1,1,0,0
"Lengkong Kulon, Sindangwangi, Majalengka Regency, West Java 45474, Indonesia",Bukit Goprak,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117491617195161340085"">sakti yulianto</a>'], 'photo_reference': 'AUGGfZlbdsZLZ5-oxdPtKzQMVzsUSqZuvevND2mD601jozFQwMGXvKXi9fM9jovpcbyk_8hjTT6uFs665cBiEJIgU4B1M7ZBIqVlczkD4-LZzYC3xs30ocVsmOiEwMKaQvpm8kaFyt9o7bwb9hob93CEt9mBDWPxhe-bM8eRHtkAtD8vDHqd', 'width': 4080}]",ChIJ2-FwfPYhby4RTbqf4GQBJwI,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,-6.7826876,108.3788378,0,1,0,0,0
"575G+FC, Tenjolayar, Cigasong, Majalengka Regency, West Java, Indonesia",Embung Sokalayar,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115572764935442428382"">A Google User</a>'], 'photo_reference': 'AUGGfZkWcsZTwA1fOfeMKgUbhUvZOjUaX1ocnaSb6-7MjPFMusgadrUMaEvTg4kOFuSqUPkX-iCjskwYP3Ic8stOhMFLoH3blAUVLVNJGSc99--h5xzyKRv652SE2LyHhtIT7JVF6t-gN-pW6XCm326CZCopd9OY7mR0gp-GuFbD0j4ZmbPR', 'width': 8000}]",ChIJEX0XwLglby4R9QqdFfSbB-I,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,-6.8413587,108.276016,0,0,0,0,0
