formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"7PCG+QFC, Unnamed Road, Labone, Kec. Lasalepa, Kabupaten Muna, Sulawesi Tenggara 93654, Indonesia",Permandian Topa,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100699139693873792065"">A Google User</a>'], 'photo_reference': 'AUGGfZlYflAg1Mc7WTXl-rG9_Wrh3wVaptoUlMx5oosZ5MlhIm32m9wEATzTZQeuv97tAbVr3Ml23PpiluQ9oQg1JoWLwdOgSn1ESZ-xxHlQz01Rd5CPBPA5FXdn7lHULhQsPwcaocEju3guXU--nv2T2ARJ1BFAJChKju3UDr1dl8k-IBI9', 'width': 6936}]",ChIJ_fI0myU2oi0Rs8MXAwaagVo,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",229.0,-4.7280502,122.7261505
"4GPW+V9X, Lawa, Latugho, Muna Barat, Kabupaten Muna, Sulawesi Tenggara 93652, Indonesia",Permandian Wakantee,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116993314619529592226"">A Google User</a>'], 'photo_reference': 'AUGGfZlqIZD0_JmPTIb0yAi6y2tz-mnzkEMn3jubJN5pNXN_JROz6Q3oy9lBl-KuwyZM6ei1_j5Dhp67T3KPPfPNLOGjbxaHWUX1BBTq6XVXlxl6thPsaodQ3UkTSFHhe3vgtiUgeTPN3ZZrQayhd48vFhVmZnPoWcvlo4q6zEBpY_RwVsMG', 'width': 1040}]",ChIJJ7FhIYWyoy0Rc87QgsVL7GY,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",70.0,-4.862752,122.5459879
"RH2R+V39, Jl. Tanjung, Oempu, Kec. Tongkuno, Kabupaten Muna, Sulawesi Tenggara 93662, Indonesia",Pantai Walengkabola,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105378578247503194884"">A Google User</a>'], 'photo_reference': 'AUGGfZm5kwgagfAw3g4H0h0yPCL72FQigy-QZtHTcwEDEiBACDDQTyJP6nTRXXjtdWtQqriraq9I4fn0HLytJzhQinS8HtO3RYY7QvrXYqcweTQVOmsllXDp6wuOGC-Ep7SDd0RpZG_c_GYr8ixssnkiaLUbb38qtWD86wiSe-xt0EaJWVdR', 'width': 3840}]",ChIJl5oObi-Roy0RcSOWQDnbmYU,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",91.0,-5.1978488,122.5902306
"RHFM+69Q, Oempu, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia",Danau Moko 1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100239625169381762151"">Polo rossi</a>'], 'photo_reference': 'AUGGfZmVyGhAbM-nnZXaCdOV8Z-Tq8OpM0DSFptBQbGbfAN6Hc8jphD4T7uA4FrW0ggsIQTbue0_J4xNoAbxeXVe5k4nQKJEpBkCXTBz6-wJL4fJoMmblqbmWDlERGqYuKcI3nSsEdMJDeNxrSmkR6AW8Win2a7vtES-Vpw5oNjKxMpihe1S', 'width': 4000}]",ChIJC_Xbs9iWoy0Rlq-oIOEceYs,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,-5.1769017,122.5834691
"4HG5+6HH, Lapadaku, Lawa, Muna Regency, South East Sulawesi 93652, Indonesia",Wisata kasiono oe,"[{'height': 2033, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112210436551839480976"">la ode Hasanudin</a>'], 'photo_reference': 'AUGGfZkCNZfIV1IS7ptKmuHsncaaTYbVsf4UK9pzIIBRf0iGz7QITXrcxdln7_BMw4e2IzA9suH7HKA47mc_gLiU6GDUMgEtMd6bXLBlTOSLtVxPMBxCdF5jVru7uZPOUE38Z510wUF8ehCagPYIXZJZVUJ-b373dcEktlMn2j9GoeS5YWA8', 'width': 2656}]",ChIJ37k1hryzoy0RgAnjH10a76M,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,-4.8744329,122.5589929
"8RPJ+9R, Langkoroni, Maligano, Muna Regency, South East Sulawesi, Indonesia",WISATAKAUDUMA,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116125582259028916061"">A Google User</a>'], 'photo_reference': 'AUGGfZkMVNij6j88eheGyqAlgIiduHh58o0VdCUC_9trq1nW_wPFpvxfcrDTNRSwtbemuWtOwE7MqNPtrxa-yPH0qHEQKoLUEhNHSVDZNvh4Ox9BAHdeN3rWlHRcij_M1EXvmU0i1Vq2MlFPWb_qxQ8tHm1uZ35KUmk_vKrm80_0bCuGraUg', 'width': 4080}]",ChIJ2XfQAAA7oi0RIgHQ2m_n5HE,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-4.6640674,122.8320089
"6C3J+4Q3, Waumere Tiworo kepulauan, Waumere, Barat, Kabupaten Muna, Sulawesi Tenggara 93653, Indonesia",Benteng TIWORO,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103299174595398199905"">A Google User</a>'], 'photo_reference': 'AUGGfZkVBaLxg1cma4LHT230766eMbGE7KxBveOzfm7YeW6DFo_OlQuiI3GT176K9fhOc7iy4YhluG8ZwwE4guq4tF7HqRx2VgZaC-w9j17AhRiF7uwf_DUQJ5geyF0mniQQ24JR2AuQvLqDFHmvrnv4XAwpslz7mF6I2NWn9vmEBIKhr6PS', 'width': 1280}]",ChIJ4RXymWVUoi0Rv2HVy8loB2g,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",42.0,-4.797225099999999,122.431931
"pantai tanjung kabupten, Lamorende, Kec. Tongkuno, Kabupaten Muna, Sulawesi Tenggara 93662, Indonesia",Tanjung Labora,"[{'height': 890, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101111855732195120532"">Muna Pos</a>'], 'photo_reference': 'AUGGfZmDW9akQlH1XOs3P5kKOPE9schlFoDApWYW9gOOt6vCqCCNyvL5OB8zV079xFPSCCppWW1spkUeqiXFCG4hJHIw_93fDBrRBfL5nzX-1qcNA9N09turqjvBvEBw_Aun3vmczHPvELaFS0tIQnTqwzwwlea7TeXuqyLVwk-WTCQWosZh', 'width': 1080}]",ChIJfX2C--69oy0RE1Qk6DOLExc,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,-5.105124399999999,122.6132282
"9P75+PXW, Napabalano, Muna Regency, South East Sulawesi 93654, Indonesia",Cagar Alam Napabalano,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116612262386960027975"">prabowo ajie</a>'], 'photo_reference': 'AUGGfZkh6OA4EBuznm31K_vFFBTZUQ43lB8fcZv9YFbNQIOxEhA04O8N3d8q9wOfNismLoB-MZ_I4ja9smY-ijeIV0qWJIfkZ74eX0B7fpWTnww2rCx-8EwgKbfMm64onW3GUJq7rihqgf2MINy4_cEKqOEXUyxyzvVSD97AyVmtu9M5RaHi', 'width': 2184}]",ChIJDTkRLGRHoi0R-FwSmXIYIF0,4.8,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",8.0,-4.6356443,122.7099599
"3QF2+R4F, Lakarinta, Lohia, Muna Regency, South East Sulawesi 93658, Indonesia",Danau Motonuno,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102707731748268747553"">Fikria Nurhady Tama</a>'], 'photo_reference': 'AUGGfZl8HUIJcyh4aaEJQvTsRNlQs93Of4Yb4in7zwhL1l_IOYoKsAw6LFyPUXHsIAA6iGfHGa92q_G_fkqxlBHl6UA3xgKFuhEiTdWErsXn_cgr6tjg3ycsUfRaTbF_zXQuHRlVa6iefv-nCqAoNKR_XRoa4UQSeaqPeO_5gxA06OHmNwzb', 'width': 3120}]",ChIJj3QlkrHJoy0RQ2wURXRODe8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,-4.9254288,122.750284
"4GRM+MP8, Latugho, Lawa, Muna Regency, South East Sulawesi 93652, Indonesia",Wisata Permandian Koke,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101993410769352976326"">A Google User</a>'], 'photo_reference': 'AUGGfZnuneRLxECspKg4vhAEZOQxYQ4YPH2Hfy4L3dfYS3g7YWhwneLB9ASi8lBsS99hTsoKM3KEoX5LYsT1ZAnrLGFCHuHMxScFk30fW_0WVKJuGTBfsfubHXAWVCSId6HYrg-gB5Q7LWnfruCTqkHtdIPD8l4V8v3P53kieTxR_V54gV0M', 'width': 1040}]",ChIJX4QA3Oytoy0ROh79uyAHq38,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-4.858349599999999,122.5343196
"4GM2+JFW, Jl. Poros, Lakanaha, Kec. Wadaga, Kabupaten Muna, Sulawesi Tenggara 93657, Indonesia",Permandian kaaghi,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112601978599814823814"">dewa made suwardana</a>'], 'photo_reference': 'AUGGfZm53linJBMuZtA8gmeLEU5nJ-VAXIzsHFF0kbjvSx5lVwfG-4PuyZ88LLHYklfy0BbvJEXp3HHgubEDLpJeDQny9crC4T-Z01iv7hfFCEyGM1nBOPJT5ItM2HnFxavLRHQsRUAHgBlH9kIqpfkM500PpirQ0qNxewWDay35jiUMk9g_', 'width': 2448}]",ChIJ78xYznWtoy0RKE6JBDTCUWc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-4.8658975,122.5011973
"3CP7+6P7, Kabangka, Muna Regency, South East Sulawesi 93664, Indonesia",Spring sangia,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101111855732195120532"">Muna Pos</a>'], 'photo_reference': 'AUGGfZnzqmMIJgv3_5zaePTF5hqvFz4vVO6ZHVeG2L06NH_ZJFdUbIXl0ug2osT7QIXhgPY_zffRf8-Mt2ahosssXG8s0Wr3tNJwE82t7C44aiXm0UEpNbyJ9w5M1T5nIQzryep-KYYu8Ylv4YuHnkumpKHjvU0itABULiHdQYMZAZ8VD_GD', 'width': 2048}]",ChIJzfn56mKpoy0R_4Bnesrn_fY,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",97.0,-4.9144672,122.4142984
"4M25+CVF, Kotano Wuna, Tongkuno, Muna Regency, South East Sulawesi 93652, Indonesia",Gua Liangkobori,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115183677030442072817"">Alfian Reztu</a>'], 'photo_reference': 'AUGGfZm2DB65-M4Fj_cySgB9shs63GZL6ioM04jI07R8BMFYbAk_CMvu-IcyGMnTaWGiP5HMzaFk3Ajda_sIDGTuBVlMRh5rRL4QJ-WppVGDDdVRbLOFkDuTEPU23b1XG4o08aNhhRumuIRrDC3h-FicsOiJoo8m4PrvmXY7oQH8phDQ_k9t', 'width': 4000}]",ChIJVzsGlye0oy0RLd2_QvTyymg,4.4,"['museum', 'point_of_interest', 'establishment']",58.0,-4.898926299999999,122.6596683
"2P86+R9Q, Tongkuno, Lalemba, Lawa, Kotano Wuna, Kec. Tongkuno, Kabupaten Muna, Sulawesi Tenggara 93662, Indonesia",Danau Randano Ghaghe,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105691960976206910441"">azzam nizar</a>'], 'photo_reference': 'AUGGfZnU_3fWB0wZZeZBqmeFHzSaGlEslrnQc3gWmYAZcWF2CMh8b03FF7JjJNJAiGCFfCSYuyWykDcjKjC5o8G9eSsCEvcd_MXiCalgtfTg1vsmPDpi-dxphdUp-WTH7TAem1wfmY2YrGFxyAIgKx8-bcxUcwH3Owp82tRHwfQZ-p_7Qci7', 'width': 4208}]",ChIJxxs_QAy4oy0RUn-Dk2YldHI,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",58.0,-4.9829066,122.7109994
"4HH5+8M3, Lapadaku, Lawa, Muna Regency, South East Sulawesi 93652, Indonesia",Telaga Kasiono Oe,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107929188105086713757"">A Google User</a>'], 'photo_reference': 'AUGGfZmxOYId27l3HkPde_3qcEHAUjc945ALa9sGIgIYEtephlVTIChXQhxlNgyvI_a5OxWIrpitZkXEyHynQ7l9VPbTzJrx-e38UbCqan2sQWkz5ejAd5RbZ4zhrARFeAw7Z9oMvTB8G2z0hoAvV1e_HIVHl80j9hK2PeU5KAlkibw8XpUc', 'width': 4000}]",ChIJB1vr6Ruzoy0RP59PVuHabrk,4.3,"['point_of_interest', 'establishment']",12.0,-4.8717497,122.5591709
"Batukaras, Cijulang, Pangandaran Regency, West Java, Indonesia",Batu Karas Surf Spot,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118345718721059085500"">118345718721059085500</a>'], 'photo_reference': 'AUGGfZkcaY-3sw1QJyg20-jBRAmDKzuu8fahHCgmTddcAmXT7vWfO0j2FIsz_Yf7nliEuibl8CUDfRwSAziJUCR0USEFTimIKFzjbfSJWp81_2Gv9lL7CyhlbRzf23I_k1Nw7NsJoiM5tiZbg3MQ6GQ-riJPELEz-LBL8y15R2acxtaW2aU3', 'width': 4624}]",ChIJzdfBgWi-ZS4Rv6DD0U80hEY,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",2595.0,-7.749716299999999,108.5020729
"6GW4+9JR, Batukaras, Cijulang, Pangandaran Regency, West Java, Indonesia",Batu Nunggul,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105915987525511118717"">mohamad reza</a>'], 'photo_reference': 'AUGGfZljbpR5eVWxrqVNSh_1fTGkVBreEYXTVhEqTDI8Q7h7rozYmN8tmDb8eq4F4NoDYlmQKyMCWgc7Xz_WI2WZ6UcHz5tseEDBVeXr6kfibhoGPNk0_qafNBAyiFlgj33Gjmo8ZhiZ59c7dFPiAbWlqqwcP4yCe1mY86rF9Q44rU7tOPsu', 'width': 3623}]",ChIJldsKDWS-ZS4RM3dRXAtq6A0,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",93.0,-7.7540168,108.5065173
"7F2X+6Q4, Batukaras, Cijulang, Kabupaten Ciamis, West Java 46394, Indonesia",Batu Damar,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112539726727941333749"">andi cb</a>'], 'photo_reference': 'AUGGfZkoLX51roGDiQo14ZSJapL0gobnqmtki8qtHZKOlIryPHd2bfbwjQj_O1B2LzPJ6C7IiyD2yLxECurbObFqBL1pmtnIQSeNoJTfgVp06CsOaVpaHMYAMKCRau-yg9wBMoDxcLkRAR3Svi8DYBMyMNjFSefOGtLWjFzUl0uTSsg6eptj', 'width': 4608}]",ChIJy_Uke92_ZS4RPj8ECjKuflM,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-7.749484700000001,108.4994433
"RH6J+X3R, Oempu, Tongkuno, Muna Regency, South East Sulawesi 93662, Indonesia",Gua Mata Air Kamonu,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104421598819878373642"">Gusriandi G</a>'], 'photo_reference': 'AUGGfZmVM0BkBf2ar8Rs52OmWGQy-CJlX-NJ_GfQfVMBaY5aQ6do_FWUeVndPrMS337BQpXlW2urs-R2M16Di7ku6Y7F4dPGHwFVZY0LEGEJtNiNXZqetGeM0EmFo2i-5uneVMKlMNZ_wQjV_GRNvka8t3HyZehjE_P55t_Z1BXSwR8LwIei', 'width': 4128}]",ChIJdz-1VyqXoy0Rrizit-EXQXc,2.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-5.187508600000001,122.5801442
"4MHH+V77, Masalili, Kontunaga, Muna Regency, South East Sulawesi 93658, Indonesia",Puncak Labomba,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117720554245985902284"">Syafar</a>'], 'photo_reference': 'AUGGfZkmyqxc9K69kjpiJ0ZPtZqk37KjDZRa2Ab3u2IUf62Oe3UU6mwQH74A_iEgOaLxJMPrtjZs90mMlyYg1RKSek_8Aobmo0Wi_JVCW9VBfZl7PbbGWE74a9ixU9NYWVjrLmhMGpliqfBGDc9OZJIF_JF2jdMtgsivIzGyih89fLY7RPK2', 'width': 4160}]",ChIJG2md3Oi1oy0R8bjldWr6D0s,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-4.870337600000001,122.6781769
"Kondongia, Lohia, Muna Regency, South East Sulawesi, Indonesia",Puncak lakampufu,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112651300582400944693"">A Google User</a>'], 'photo_reference': 'AUGGfZm2vKe8w2j9FX36suyZS-XU12ZQChToTtjO1EtTjwTQuMM4T40Mtu7DKEPLS4ZyXiAoEBbsYu7_JHXM1StT3UMDYUpZi77ARYrXDbqZqow9y3PmloAkVMLqqY-bbRW-4EyWdi1qA6Rd97mOJJmWgvvTvNegpnfwghlF0XCZJ8U4cmLF', 'width': 3120}]",ChIJl5VF5Qi1oy0R0XWYL4928DM,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-4.8754124,122.7030259
"4MWC+FVF, Mabodo, Kontunaga, Muna Regency, South East Sulawesi, Indonesia",Desa kontunaga,,ChIJB7uBSxO1oy0R1-n7lQ1Vwa8,4.0,"['point_of_interest', 'establishment']",1.0,-4.8538124,122.6721838
"XCW6+HG, Wansugi, Kabangka, Muna Regency, South East Sulawesi, Indonesia",Spot baramundi,,ChIJuWUtBPCnoy0RjwgmBq7YhCI,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-5.003579999999999,122.4112575
"89W2+CJ, Tasipi, Muna Regency, South East Sulawesi 93653, Indonesia",PULAU LATOA,,ChIJ3yijUfX3oi0RHjyuMOra0qU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-4.6539431,122.3515931
"JFF5+XP, Wantopi, East Mawasangka, Buton Regency, South East Sulawesi 93762, Indonesia",Danau Pasi Bungi,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109520507149977792694"">A Google User</a>'], 'photo_reference': 'AUGGfZmq5W-Ewb9mRbhDUUXlPhp_DpAlZ99XPYurrp1KIOWc6Lj0LwSSm9BJTAIZ4DULSP7o0vEYdnc-RX2HDqvHvLtPV-EtNAh0kZY9ESC7m_zzzTvLHD4LhEVfOrlpkI2vroLHCwZaqdpeTNHTGvsfadJLBq3NCP-jCyoT8476fCIltQ7t', 'width': 2448}]",ChIJN4ZeCc6Hoy0RJB-6qOPkaW8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-5.3750146,122.4593257
"JFFM+G9X, Bungi, East Mawasangka, Buton Regency, South East Sulawesi, Indonesia",Pulau Sampakeha,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110565212863434999704"">MUHAMAD BAHMIN</a>'], 'photo_reference': 'AUGGfZk3pDJsUeZgf7-E_bBbDRzCnp-j8X1Zx4y9zQiWY9pO1o6k7T73F8xuPsVx_9xfjJCj25fRRY834V6w289OjsqwUVJYSwbNBqyXCzBRlh9xHVsvuCQiIZ6ZWtSmn-IyutFk-6DDRYbsFSnWcShJomKitvzriBW9JeTtDIETa1nibRhW', 'width': 4160}]",ChIJHQFstwuHoy0R5zjtsSamqPs,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-5.3761432,122.4834693
"JFG8+8GQ, Wantopi, East Mawasangka, Buton Regency, South East Sulawesi, Indonesia",Gua Laumehe,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108463367932800755884"">Muhammad Nasrullah</a>'], 'photo_reference': 'AUGGfZkTO3qarL-e18XwS1dtvfYN8ulOKVPKgtrMvUFpEMZ_-8A8ZAu22d_QPt0ptFV2kT9vI8KZU1wF1pH3m1Ii2H2QAEYxLoCFWV4ah9ifn8VgfyJ63XBodMtqx6W7ZjOfld3jlrov72TQvbIT37ICxywS2LHEtTMHsaH4QOYO7bkUSAiB', 'width': 4080}]",ChIJpbHpNZuHoy0Rf1MiDj42CL8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-5.3741551,122.466355
