formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"CGV6+4X9, Matopos, Zimbabwe",Matobo National Park,ChIJh2U4lIVmtR4RsPu90jHKKFQ,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",568.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111980271859049035802"">John Cummings-Lee-Hynes</a>'], 'photo_reference': 'AUGGfZnBuRbd4smI9gU110fUALrG0cdUjCxj9TvLurWwdLCwZRLWn8gQ2-2jxo4LqUHlzYudzfqPmuEmxdDXqkpA3vkI32EpsJea88UOS_QtF2KDJv7m91QXgM4BU5A3kL42cG8G0jZkWRR942b4dGBnLqG3OWtKSWNeklCFFBDjl-wKIbx2', 'width': 4032}]",-20.5572222,28.5125,0,0,1,0,0
"QH55+2MP, Bulawayo, Zimbabwe",Tshabalala Game Sanctuary,ChIJKZ59fAxRtR4R6aOPw7vzsUM,3.7,"['park', 'point_of_interest', 'establishment']",6.0,"[{'height': 958, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116973197274772977384"">Zibusiso Masuku</a>'], 'photo_reference': 'AUGGfZmRKytySJ4goVUG230PE0tf0Y1bUuPAlZRDp4JplIWYDn4NWkmK6lIVD039v5lAaJwlioMLbFtJPlIwOKkFu5XR2mmtiyET6FSyvrPKHaDT7lXdfrl6xuXv0Mm6vFm9WXAAiaWGdivtRX4Uu7y1mRbA9f7-J9MVRyvGvRvvRHIxAECB', 'width': 1280}]",-20.2424227,28.5591998,0,0,1,0,0
"WRHM+6P4, Shurugwi rd, Masvingo, Zimbabwe",Boterekwa,ChIJkYsquG3hzB4RF4bcwixF8K0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106176185003894817679"">Tapiwa Michael</a>'], 'photo_reference': 'AUGGfZn4ym-VRyQJUp6VFxJoFrvyIOx6Gl4LfnBN4EUBBAmCWWrED3fPdNyAxVoG1j038Law0o26XuRxdM8lqPsOo9-6NqSDqiTXcvR8dmJjnE56PrflAr3Mabk66x3VmqyFFYs7fE5xiyr5eHyuE8P5EmNynFxFC2r2TBNswHtYBZizwGk', 'width': 3024}]",-20.0719916,30.8343285,0,0,0,0,0
"HQ97+M8F, Sanyatwe, Zimbabwe",Nyanga National Park,ChIJ4_-kEgJCLBkRnO9S1-nQ6-Q,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1462.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110877663297834630280"">Daniel Marom</a>'], 'photo_reference': 'AUGGfZmpJrp64e6mkSYqSJ5ARdt0q3lTKwHfmVwCnPkjbSuRBf_ZliBlI1f7AAsQHPgcgtudJ1IwudFlQKtcfCgJTswJI_zIfUKgdUD2R6wMvUMLbyIm37YJn4xXmi_4bqrNCeIER8ozCkgJ3Ulp5wMlVlzWB48AsdIvfoYpF4h7BleQPrIr', 'width': 4032}]",-18.430815,32.7633036,0,0,1,0,0
"6 Percy Avenue, Hillside, Bulawayo, Zimbabwe",Nesbitt Castle,ChIJE1i-B4ZWtR4RXgMvSZgeVw8,4.4,"['bar', 'point_of_interest', 'establishment']",356.0,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116151741687532284928"">A Google User</a>'], 'photo_reference': 'AUGGfZm34w34ijPLAU3pbgdrXoU_7G8KAq22N2T3Mw5Ogx4YxJ7XHUfyxG25FfhmDnKy-X5UZYSuLiAZ4Vzoxwotgw7SSOm39Gdks0pgCtWNT6KgJiEcjQH-u9NKp8MH7xrtsF58W-ofwE_EK6OyMlxy9eNIpoVK5UqMLY6ICElElJ2DsRzq', 'width': 2000}]",-20.187267,28.620908,0,0,0,0,0
Zimbabwe,Khami Ruins,ChIJS47pxcNMtR4RUGGzQ7V6GaA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",155.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109361306183814891783"">William</a>'], 'photo_reference': 'AUGGfZkxtyAMn2Z3ji9qlPCsOb-dzeIzqxGNnE8cL9I3kTATmcysNVFGHeetSqSDsEXcs8LCnrpPG-IRORIAkJbS0x_--3MrKsRc3mR6okTzL5ch6n7CUknkrhdfIlRgV1hXnIC-7c3Hd7hlOMSCRzAgcJPf572oMB7h5fsxvmvOwRkkNaq6', 'width': 4000}]",-20.1428081,28.4232472,0,0,0,0,0
"Little Connemara, World's View Road, Nyanga, Zimbabwe",Worlds View,ChIJry6bHw4XLBkRaQHudprorq4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",459.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118187533639454204207"">Denis Koshcarev</a>'], 'photo_reference': 'AUGGfZlOOZjyoklR4LVvSAqkpYX1kXOWYKmhlSGWA_Eez3PuYAS_KFG6-TPb4vldIasloO65sxvhtkN0t-9uEhkrpppLyTSnfgvmU3ju9agm33ZKOQWX44c9Nzd5FwQHp-8TIuGW0XMCda-dsQ5rUpdpZxgwh7Q1eb-jWV3jCQEobtoWxoht', 'width': 4032}]",-18.1636792,32.7749199,0,0,0,0,0
,Victoria Falls,ChIJ-fIL2vnvTxkRaNUY32NGBYs,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",7131.0,"[{'height': 2497, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110560980936390018613"">ags</a>'], 'photo_reference': 'AUGGfZnYurwEoX8t7tKr7ioWEGbeOHLj_1MAcX1XMqtYJe8-Mq6LXo2LogVF_ya5oiJVQUHnzGhUAm1St9HI_J4WdahRZB6I7_iKGSwJleW0alGITzJrlBupoNMr_0oR94Vk9bHEg0x01pZk_AsMXzB3SaePNV4TKpXkV_7h4JH4sCF0rUhq', 'width': 3731}]",-17.9255206,25.8585336,0,0,0,0,0
"3979+M4Q, Aikai, Paniai Timur, Paniai Regency, Papua 98726, Indonesia",Waumakagouda,ChIJoXqajvc9ImgRI7RNjslNAYg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104775253348653129585"">A Google User</a>'], 'photo_reference': 'AUGGfZnqef5OmU6bOqApctjdu2QTierfaM7fCp4PMBfnmqhrsuP6_T53znA8xSkko6n3zevEUlQV3mO8OJ0LbQbqJ7QF9hjRIQoVWQJHwfa-aA6Oduh6VmRgI83beWvJ3foIZ0jnhlh6TqXS269NVItj5GhffcM91598dQ7ihgrdAj7hnXPo', 'width': 4160}]",-3.93578,136.3678455,0,0,0,0,0
"4FM6+H6F, Kampung OGEIDA, Distrik Ekadide, Kabupaten Paniai, Papua, Indonesia",KAMPUNG OGEIDA,ChIJmUXg0C0VImgRojRE4CVuB7I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.8660649,136.4605516,0,0,0,0,0
"38X9+446, Danau, Mogeya, Distrik Paniai Barat, Kabupaten Paniai, Papua 98715, Indonesia",Paniai Lake,ChIJyaF06G8ZImgR5AVw62qHpnw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115304861082732148382"">Edwin Pamungkas</a>'], 'photo_reference': 'AUGGfZkCVcvuMTc7tPyiMGbxShkHYvLH-ayAo1BH0imstsFx2Ku56uzR17GWJBemYW_tgmrJAsmn4sUmETIxti7gBvKMOcKBjcpaPa7_rqU-Bi-gwJXkZcEKqlZvl6TBYLkni6HJ9CYCdyNQK13xtemFf1ezhFIGd3_fpYI2pwMoxwMz2GSI', 'width': 4624}]",-3.9022222,136.3177778,0,1,0,0,0
"XJ25+M3, Damabagata, kaduwai, Deiyai Regency, Papua, Indonesia",Air Terjun Kaduwai,ChIJhxRdguVPImgRR-crfuP9xQU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-4.0483125,136.6076875,0,0,0,0,0
"MWXR+54C, Potowayburu, Mimika Barat Jauh, Mimika Regency, Papua, Indonesia",Kampung Potowayburu,ChIJTyMnFADLNC0R2X4z2j57MGU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107004251581741129337"">A Google User</a>'], 'photo_reference': 'AUGGfZnQyRiCwfA8CVU6Bd4h6rbGFIg0qvunDclzi2pZL6K-zukXgp4fsKQRR2nARB-7iQ5sGmxlHnm36cqDPvJTJL8qDrm6nv4zmPg7E5dP27UtSoKuH-2orzHXDr8_E2qepnQPJ-5XPyR3qXRF1utYg_JDAf00PJXF2td3455rAKiq4ZI1', 'width': 3060}]",-4.302065799999999,134.9402568,0,0,0,0,0
