formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"VC2R+RXJ, Cipta Karya, Sungai Betung, Bengkayang Regency, West Kalimantan 79211, Indonesia",WISATA AIR TERJUN RIAM BUDI,ChIJ_____9M34zER8-zj_46va_8,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",50.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115290173080249266499"">115290173080249266499</a>'], 'photo_reference': 'AUGGfZlQdEpdb4mMOe5DlfkWpVxE1gcwgJoevYD-bNCSgj-YS1MXPpx245K-au3j8_WMBdMY3UBVGd4D4QKUPmTRniv9UH6hckeGzoDK5yni0UsA7jTEEKC99FCeSeWjqPCYkCT3hdKSwUqEHHA1j_Re0Lp8HxPtisNvUhlazDDM3fyE23Sm', 'width': 8000}]",0.8520833,109.4423753
"VFJP+856, Sebalo, Bengkayang, Bengkayang Regency, West Kalimantan 79211, Indonesia",Tembawang Rangkang,ChIJa6SmT61L4zER96cAmEgXB6o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113895202951996940742"">A Google User</a>'], 'photo_reference': 'AUGGfZlUIO9Ms-4z-XC57MkcOQOf7J254P2JQnUZmS48_CkH2Fwn-7vCLmHBqoj-_rn0Rn9ot4W2SwK_-D59mHCOvIL7TuVjk3Vk292X7GEJNhNC5cXRjSBCnNB0ZvMjM6hOmF7i1DUMAm7h58wa9PGlPUfgieNBQSH340a6nR5T8aVSUtUw', 'width': 1080}]",0.8807955,109.4854061
"VC2R+RXJ, Jalan Raya Dewi cika riam Budi, Sebalo, Kabupaten Bengkayang, Indonesia",Rumah Darto Hiroaki,ChIJ6d1GAAA34zERzZBQJr2iFlw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4568, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116568557468628519073"">Faizal Pratiwi</a>'], 'photo_reference': 'AUGGfZnfpwuBi1cnPsOrw2Fw1aVdNnArcxcdglwQS5yFVP_TgVnty3lbcK9FlC6RCtkGFeo-O37SpBgKzVaAl_zZvGl9ntYW6eM-E3Pk_quwM7iRQmBo9qX0Mc8yU6qq7ORW9uLpK_UHxL3cActpC6T5dXMq88yUaMY1u2tg6BFW_YhNlOld', 'width': 3072}]",0.8520833,109.4423753
"R97F+QR5, Jl. Raya Singkawang-Bengkayang, Suka Maju, Kec. Sungai Betung, Kabupaten Bengkayang, Kalimantan Barat 79211, Indonesia",simpang sebadas,ChIJeYTHztg54zER7PgH1fbXRlA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106761963726919104061"">Roni Anggebo</a>'], 'photo_reference': 'AUGGfZnnqjT21DtPKtUYvbeJ2lgIZ1LwrNw_E1wk_zhrjDIK5a_istSSkojpA3uJ0X5Rn9Kx9wMnYJge-KcOvSbcSMP01z1uRrsW4xwKNd_9TwgyhwewnrVJOpnUNxEdXxxxVbJqO1G7UXLkNTRo4UeGlPDtcUcDOH_Hck9UW7M7ydjindrJ', 'width': 4608}]",0.8143268,109.3746817
"V4FR+32, Mekar Baru, Monterado, Bengkayang Regency, West Kalimantan 79181, Indonesia",Saibun,ChIJE9Ijf8Fr4zERaln-QZwjWyQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.8727482999999999,109.1400028
"Q6W5+H67, Jl. Raya Singkawang-Bengkayang, Marunsu, Kec. Samalantan, Kabupaten Bengkayang, Kalimantan Barat 79281, Indonesia",simpang pasokkayu,ChIJ8xOTuLs_4zERTa12-Qo631U,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109806221306854291582"">A Google User</a>'], 'photo_reference': 'AUGGfZnfiyp48y1HAcnvh9BtlCf8PwIwMXshKhUsEehsveUmVbxrcL8fQ6n-47AHnusJt_1GKk3SpA_DWKDMv67WnpzHxzM2k68OWIBRy-FHP-w44XkWmPmuvJEMsSteak3OQQ4MnYUkcO_E1hvzJJ31U22gClcRcmAb_RvucCYmy4py2mlp', 'width': 4000}]",0.7962867,109.2081859
"V49R+H8, Rantau, Monterado, Bengkayang Regency, West Kalimantan 79181, Indonesia",Ajan,ChIJrelPmU5r4zERQEncCgbH8LY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.8689072,109.14084
"Pasti Jaya, Kab, Bengkayang Regency, West Kalimantan 79281, Indonesia",Wisata Alam Bukit Amus,ChIJdT164rs54zERU7STmtPeMNA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112493172895294968536"">A Google User</a>'], 'photo_reference': 'AUGGfZnPGNJmHGqGf3ytJ8wliTWhMKcSLHjlAuw3kC63B9jkeyhAufOue2oQSzYnwRRQlZo4hWb8uBX4Kp5CjC5NBHPQMRUDTPVM-kMV-_rX_hC08MjyDHWX5tfi_2FBjN-GsUXmzYm_2SQVNNx_F_5R4LtfUjVt09pSZ5iyuyWsP_YJzfqi', 'width': 1040}]",0.8006068000000001,109.3079219
"RC65+FHV Dusun Lamas Semalat, Cipta Karya, Kec. Sungai Betung, Kabupaten Bengkayang, Kalimantan Barat 79211, Indonesia",Bukit Gampo,ChIJE6BaQYk34zERQG5CD9qLt7I,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103245230829184743818"">A Google User</a>'], 'photo_reference': 'AUGGfZnH9WByCrrehd6Oz0LFHbsyjjLaLrmeUQvkJ6vQ_KnpsjsV1Bji3I5xtOgGnDTH7Q7Ty5LnMmqPCfxsr5cRh6PX7cE_mmH-aXC-YvVoDZP9XnNdJqFeYPnq3dJocISWubT-Tr_ZjQBxKplVd11rFUTV_qPUBYvNBBw3QepmRhzpsYaY', 'width': 4160}]",0.8112342,109.4089147
"Q8WR+PP2, Suka Maju, Sungai Betung, Suka Maju, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79211, Indonesia",Gunung Vandering,ChIJCxqm75k54zERcj8d7UFR5Ow,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",96.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117411262585439679115"">Mas Yoyok</a>'], 'photo_reference': 'AUGGfZnJx7O-MFzbbPVRzmO4T-3JumCl2c3r6TvXiWBdbAkAjC2zhrQLtDwI6YLYjb7lBoR9ruqfHko9SY0fV8WB12sJ1UCDBmqhIiXr4w1GrzLaxSyPKpMqn8YzZpRPZOdMEwJGE6pV-9u7N-iuSbv3j26TJXe0zWwksRRvmektBcAKaeKm', 'width': 4096}]",0.7967647,109.3417505
"WFQ9+H2G, Tiga Berkat, Lumar, Bengkayang Regency, West Kalimantan, Indonesia",Ramin adat Banua Lumar,ChIJBVHqEVxP4zERv62W-9VXphU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106612184442664287239"">A Google User</a>'], 'photo_reference': 'AUGGfZl5cZhwdApTmAypstFJrlcJfh3B0OJfQV0yUhMvtHxXadyg573D7ieuOo_2o28-vNMBWneZpSa76WLuAQbYuh_lpaIBdJoIMd4t2_CVQ4nNYjPrAtlhehsQSWF5qsklwtzEEGCYKRORYIwTTkMenNsrlyaNuRutUS77Qe7XmQ4b9lxZ', 'width': 1280}]",0.9389293,109.4675696
"VFVR+QFP, Sebalo, Bengkayang, Bengkayang Regency, West Kalimantan 79211, Indonesia","Bukit Teletubbies, Desa Magmagan Karya",ChIJZchJcexL4zERHs_lsVsYfec,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,0.8944561999999999,109.4912183
"Jl. Raya Singkawang-Bengkayang, Cipta Karya, Kec. Sungai Betung, Kabupaten Bengkayang, Kalimantan Barat 79211, Indonesia",WISATA DESA CIPTA KARYA,ChIJa_9jwW434zERhtcLYtJSzn8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111711167536286550460"">A Google User</a>'], 'photo_reference': 'AUGGfZmFEI0Fd2ijIVJtmVdYhyCcWSIZx3uBd0DzPO8z9kPr85Hq9QQ_2q-UuxtLsiibl2CwojrkVsDcqrRqs6D5EkFNaJ55TKNAenC_Er2DOsHS5J7pizju7Is360jKU-C9Gn1TFF05j0efAm7VG9lNYgL6_f7MJDWHOUUGx13sJF8hQrR3', 'width': 960}]",0.8173401,109.4318956
"RC6R+3QH, Cipta Karya, Sungai Betung, Bengkayang Regency, West Kalimantan 79211, Indonesia",Sepadang Hill,ChIJX5vjDqU34zERhl5Zb67iUuQ,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106569231968259230918"">Hata Tari</a>'], 'photo_reference': 'AUGGfZl_BtFdWgRxu0SoFMgpWOGxgmt-5UoIV-DsQc2xsI7gtQUjP613JVCLVbE6e4GHgjTmfk6ojen2pT-FftbL-jbgeAX_pEkuH2GiCl4mnYqdguek7cdJvCq5QfkBI2XvR9ZL7g4qpT6NqveFdHJn7negTMPhdFKlgjq4_z1cKVyBgJh4', 'width': 4000}]",0.8101938999999999,109.4419984
"Q8RW+W67, Suka Maju, Sungai Betung, Bengkayang Regency, West Kalimantan 79211, Indonesia",Wisata Bukit Rancut,ChIJec_ehSw54zERzOxHiFLrmxI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 1088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109760767538363592648"">109760767538363592648</a>'], 'photo_reference': 'AUGGfZkj48_v4WG_kM_txqqsybId7PfqeCUoRmrZTgciseJsXPf79wzbudLk4nkuJChibjg59ricrtTZmbb_okJQSW25rZnkrcaRQVkEjzgHHW-FAd2Y5x0iovL8L_mK5Qg6fwEP0J_O9-nnRYEyqonsQtP06TFL2Iw_RLIfKrnXg28ldBRM', 'width': 1920}]",0.7923000000000001,109.3455617
"V39V+2H8, Jl. Raya Singkawang-Bengkayang, Pasti Jaya, Kec. Singkawang Tim., Kabupaten Bengkayang, Kalimantan Barat 79251, Indonesia",Desa Wisata Bagak Sahwa,ChIJ2_E1Bi1r4zERXULvz7BWN3E,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",84.0,"[{'height': 2370, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112124663020098687339"">DON</a>'], 'photo_reference': 'AUGGfZk6N6oYnUi4S4XL7uIStUUzUhDh6IvzwUI_bt7VAr39DJNjxanz9QqsNLuxoF1dUdPK_NSRHps3kx_1DzKLz8LyUQBKXfimnUPU9ju9rSDiPbxzk5tSvmDdyg2mE-iF9ybBnS_15_mlzJXhZbQBBJm4IGt2Z7MkvLluCyarUPrWbcB3', 'width': 3024}]",0.8675368999999999,109.0939383
"QFHG+65X, Bhakti Mulya, Bengkayang, Bengkayang Regency, West Kalimantan 79213, Indonesia",Bukit jamur bengkayang,ChIJw_lgQdQ14zERH8R18PHh-Ps,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",259.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116530735886797893134"">Anton Merah</a>'], 'photo_reference': 'AUGGfZnk6Q7aPiVYwaKNvtL0NQ-8HQmpjXnIiOj3SlmSZZVSMRc_wc6QZX77HgwRal03K_pHlLBDhgV4sYjWV_OOL_GMgHZmka2y8InT5ZFnNmuBu64dBkXWhPy-fh8SDaPC32wONCbjcc47ayiRd_5W8VBKti7b7wvuaPzfXO3WR585yqDw', 'width': 3264}]",0.7781171,109.4754982
"Nyarumkop, Singkawang Timur, Singkawang City, West Kalimantan 79251, Indonesia",Wisata Batu Belimbing,ChIJATjUDOds4zERyjHhJ9cSrP8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",692.0,"[{'height': 2247, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109950171949560365791"">Ana Ku</a>'], 'photo_reference': 'AUGGfZlqLoqCn5O7gVwQAbcQBpyb_Jloxk27Ux_3z9XNq0NWmbpj4GWbviwsToD81An-X-R3tM4pYSMryF8Se_puoyp6DmQC71NghMbNsHHsNt0AIuaUE96c2g9t9_bDanyHOAO2YBqSfUDG99FI_Ts2iXXq02sB-OIW7_CO5M2QxocPs6cB', 'width': 2996}]",0.8752538999999999,109.0536786
"VF6R+RXM, Jl. Sekayok, Sebalo, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79211, Indonesia",Jaramy Camping Island,ChIJ1Y_844hL4zERbDpJpvc8OgQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117937876891940789537"">Multi Siahaan</a>'], 'photo_reference': 'AUGGfZmHD49dlGWNgdcHa5oiwS9PrdrHOQkCa-hKafM_awgayMDbX3ZAZfi7W94O6pyIZUTuulj6k14uPdbEMahUyXFgrlyB7UzcNOTzs9mT8R62t7GLWMTU4Y3IbZ256QB4cqdNxOYLdaO7GPo5jsllzncV0-HB01tZD7IMM6Wmnh5tFodI', 'width': 4032}]",0.8620935,109.4924186
"Bhakti Mulya, Jaku, Bengkayang Regency, West Kalimantan 79212, Indonesia",JAKU GREEN,ChIJ66SoP-E14zER1p_DBoieHCk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103857425320425666977"">A Google User</a>'], 'photo_reference': 'AUGGfZkVGCAszo0h5ZziadEbEO_aiP8gK3BmwXVHj5i-O8wrrfi2XFKw5nhCrAHaDIQk_xznxeLqhk6qaSpCze7y3ltf34PguvVmryzagUuWW5cx4MXfyRd6QEKWKDrrTGFAE114hqZyU1-N6Bgvbx25JBw3Yq3cvEjJ_sjr22GfZURFIfg', 'width': 2080}]",0.8043693,109.4737027
"2G6J+G7, Lamolda, Lumar, Bengkayang Regency, West Kalimantan, Indonesia",PUNCAK GUNUNG SIANG,ChIJsWqIBrlT4zER_YUApw0XFUI,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116289774820671233560"">A Google User</a>'], 'photo_reference': 'AUGGfZnJuXw-7iX0L9qMhlZ93rE7OPEUtxS-ch6A0VGba19xK9Rjj3lKDUqoUjXTPUgC8IIiYz2v5f7To_knN0h64eFIF04Ug-glmSXNVyE976RafWz-UExleCs5ZDV1vYFZoSoJRTnm316Ien_XtUYsHcmP6jhJB5OFTQULhAL-aRMNiF0', 'width': 1920}]",1.011281,109.530687
"Q734+PW, Tumiang, Samalantan, Bengkayang Regency, West Kalimantan, Indonesia",Air terjun,ChIJgUKrAQs94zERAEgIML0R-Ms,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 5056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116568557468628519073"">Faizal Pratiwi</a>'], 'photo_reference': 'AUGGfZlYVVZwEiPYai7yniWtTYhxqUVpMdUlA7Rm3oO51DcQ-7Qb4ws2e9gkXJQwM9SYyjAWRE6zK3uiAys6hA4satMIzS-o0qS4T2Raffa84LqyUKPG2EH9NiveKbW4g6wEms6XUwCbaGFwELOnb_1EnUiR5lL3_xX_ilcRivoG5U3k4qKW', 'width': 3792}]",0.7543611,109.2573333
"2G7G+CCG, Lamolda, Lumar, Bengkayang Regency, West Kalimantan, Indonesia",GUNUNG SIANG,ChIJIWdkhFVT4zERAT_0u5Dk08s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103287143107064436023"">Jovy Gallego</a>'], 'photo_reference': 'AUGGfZljJS0yBXssnlxC0QkUyoGNvKddKGfhwBRJVn2hiMJeV3OW7TnX93TuSsOeeqYpm0JUmQifBE2VXCqffk23GBOV3-uKSi3aZoOEtLAKxnAd32AZOZPksTZiIVh3vxG2gFMd93zGBfvC-SPPqVEGq7sUYAG1520PJnjcp5O2Qo0C607I', 'width': 3024}]",1.0135598,109.5260746
"Jl. Raya Singkawang-Bengkayang, Cipta Karya, Kec. Sungai Betung, Kabupaten Bengkayang, Kalimantan Barat 79211, Indonesia",Bukit Salapar dan Batu Bide,ChIJL8gQt0U34zERwVjFrrd3ayw,3.8,"['park', 'point_of_interest', 'establishment']",4.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110707242516433040233"">A Google User</a>'], 'photo_reference': 'AUGGfZmxWJSMSujFn1Mfls3xz9bldFK9xOwummOfcw30xIiQgsEbReEOQQUTeaOvwAUttSD3GhiqkAPXIf42ewyRHUMkQyQAs916m8XZH-JjEpaiECM9--Waw7NIpsfFxNlDmTpkHVJF6X8ypP3dtshzMJFMoO5_L8ZvLqqYRNY9HWvo5mcN', 'width': 4128}]",0.8591825999999999,109.4310808
"Q8XQ+3G4, Jl. Raya Singkawang-Bengkayang, Suka Maju, Kec. Sungai Betung, Kabupaten Bengkayang, Kalimantan Barat 79211, Indonesia",Bukit Vandering,ChIJYfS81kk54zERn55mKmhJHko,4.4,"['park', 'point_of_interest', 'establishment']",29.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106076059269981932999"">A Google User</a>'], 'photo_reference': 'AUGGfZnqSfVXGFfUxa-IKpLTRHXJjGFsNkbIehF-1xZ46RbJeiXDTOn0hXZziWOmeIx5GjKnGJR7Ts9f3NaAuiZGfRmagorSUZ2ywJqxJj37V8JyJWSHE-zSlKj2BcjpjzwzOr7Hz0LlhixPkFNfW8GS_eDMvbtCLQX7XRI4aYGI_EuhosYJ', 'width': 3264}]",0.7976369999999999,109.3388135
"Jl. Bengkayang - Ngabang No.79, Telidik, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat 79214, Indonesia",Wisata Alam Setanga Lestari Desa Sebente,ChIJJWDYepoz4zERSqCdJIZaU2I,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",91.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116169486022648746418"">A Google User</a>'], 'photo_reference': 'AUGGfZnrrwjBw0FyzANC0KYtOu3mcWbNoUEyODmq6N-0jIyJ0QFWXAX4UJQFq0syKXr_Djz-g9DlnFUQDnURbrHgR4_SUHmLcrQGasz9NcUFReSkiqxT95NgvdNmOhq8dIeMK2lvn0o7lg2AnH4iw7IHI6PNUczzzrW_31gXOpCcUfxyu2rH', 'width': 3072}]",0.7737320999999999,109.5250064
"Dusun Dawar, Jl. Raya Dawar, Pisak, Kec. Tujuh Belas, Kabupaten Bengkayang, Kalimantan Barat, Indonesia",Wisata Riam Marum Dawar,ChIJlar-RTOk_DERZBQKYS6M1fM,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",57.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110966332523815452940"">A Google User</a>'], 'photo_reference': 'AUGGfZkarxWXcX3tD8HTdhC0cE2AQmjTs221SrMK1cxMP7274LteKHd1tTcI6_sdy3SyYqpm8TJFiFh8fhY4NdPhKtWzwt06Jqwci-phPp5eNtmI5zubPtaVTGABeXdQvB-nDmiSxrZQCxzK7WveFJo5MvFbIB1-T50RDXN6QfdRfbaWjVie', 'width': 4160}]",1.0554817,109.8076016
"2RR4+PP8, Jl. Raya Dawar, Pisak, Kec. Tujuh Belas, Kabupaten Bengkayang, Kalimantan Barat 79251, Indonesia",Wisata Bengkayang,ChIJ638fo92l_DER8r8c_toxI3Y,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,"[{'height': 3792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113039612382116788062"">A Google User</a>'], 'photo_reference': 'AUGGfZnFpvRNSKiNOARAoh5ooe_U1vYcJas-kd0mvmAbWfGhgPL5eUhLL4678kgMN_ghPn0MwJkSXo5nfC4ZkPmK62biE7rSiJSXn_NB_UvFaE9_rQEOGyKXf5pYqZTpGdB_vADW9xngc54nenwpeMPs7oxZExldVX9WvfAvuRBRMlJ_IfcE', 'width': 5056}]",1.0417894,109.8068285
