formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"H557+P9V, Bitung Utara, Batuputih Atas, Kec. Ranowulu, Kota Bitung, Sulawesi Utara, Indonesia",Tangkoko National Park,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113078286881110395633"">A Google User</a>'], 'photo_reference': 'AUGGfZlYSOxmROOxz30mMe5cv_pO2iRkLzTk_S_HT4JqXgrXK0jOc9UZhdjUvwL3wSEjUe7rnE1YNSZv8rbT0FUEx0C4XAf9KTFGPoi_bdOjpwx0YLxOwTtIsw0qLDNSZw3j9nybf3CtXASKjbsKY0De4m8JWMG6uXFLRb288Kyhhe_aV2Zz', 'width': 3264}]",ChIJRXlKKkJ1hzIRD4lHPqATjZA,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",121.0,1.5593618,125.1634279,0,0,1,0,0
"F62W+V5R, Unnamed Road,, Mawali, Kec. Lembeh Utara, Kota Bitung, Sulawesi Utara, Indonesia",Ekowisata Mangrove,"[{'height': 3265, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108364745010211346526"">raldy dhe vega</a>'], 'photo_reference': 'AUGGfZlXlqCScZQhc5dkl8VVKh9knEvANDn7gR9uogKG502G732Pesc_pXWC8aY1ehPwWmwh3qXpz3JNelx60XbetK9O2h6jLYvjKMW04GVY9BvwWW8e6f6_ufaxcT8FMuVaSsddKvXYlaagA_9oO_cAP5qHDOXATDld5CEnVOTHa8tibXkE', 'width': 4898}]",ChIJ_5-YfkP-hjIRrNF1n0nS32I,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",55.0,1.4522253,125.2453812,0,0,1,0,0
"F77C+R43, Gunung Woka, Bitung City, North Sulawesi, Indonesia",Pante Woka,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103904003638083078380"">A Google User</a>'], 'photo_reference': 'AUGGfZmPE-DtBpFhkhGF9jBaayKj10psSctSqossbQ7dwPdyCEBi4eEoWxNEpBL-ERHlorW6KX_CPwJ_h3hBh9XEdJXK-Z5BC-h_6-5ZUlBCCRL4GdZ8WNX5MQfQ_2DRrlOQQy3IEZbI3s5AHWCz4ejxAHY0dYEtz3se7p-Rj1cI6plPitRJ', 'width': 4000}]",ChIJwdKqTx3_hjIRcscH-CtNxVE,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,1.4645161,125.2702953,0,0,0,0,0
"G7RV+H79, Lirang, Lembeh Utara, Bitung City, North Sulawesi, Indonesia",Wisata Lirang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103600761315990409445"">A Google User</a>'], 'photo_reference': 'AUGGfZkC11Kj6fCuEbyGV9AXVyh_B7GVmRZwN6N6czycU2jaD8w5rrp8v64AgYZDR2Jh2WeLvuWux4eC07wetij8F-0Lf3H_Bxt-aSWq3g7F-8c5ncTR5Cp6e-AHhE4xICy4TuPEHGTNONE50drf7fXdXiFJpEHVAp-rLVknSELfNwrWX_sf', 'width': 4160}]",ChIJm36JCDFVhjIR_MJFhSB9Urw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,1.5414167,125.2932391,0,0,1,0,0
"F6MQ+Q5P, Makawidey, Aertembaga, Bitung City, North Sulawesi, Indonesia",Makawidey Photo Spot,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554163721834487526"">Yui san</a>'], 'photo_reference': 'AUGGfZmaZkcocIgtHxxZULGBHu5D-8ELhnlj9B2dNda2_Kf0dkDMuoUa4S_yx2ZckXkV0gJAOmYlllLWGr5g8E0oQxKaI6iBrE-fnfijPxpYfSYgVexU1Kajojw8zvoUxL5JJXtGTZ50OocM29Xmq_IcmtiO4r8hLLuIdoWchi3P6wiELtFe', 'width': 4000}]",ChIJ43HBLIL_hjIRk_IQmaA0ykI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.484471,125.2379537,0,0,0,0,0
"F657+498, Jl. Tandurusa, Tandurusa, Aertembaga, Kota Bitung, Sulawesi Utara, Indonesia",Eduwisata Bahari BPPP Bitung,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109127265859823617737"">A Google User</a>'], 'photo_reference': 'AUGGfZlEMlH_k657HxrewuXpvnGk0YznkjuqcrgXNX1U-qhTNIxO0P_jizFjq3ucQMLhz60-6Cc8bCLi6OSCAEr4v87UMmVvKXup2JdkY6m5uGsZDKfjC4c15PRcemU6OLX0AcVpvHeFNxMtIiJ3-lgMy7p2Qijdutb8LMFZ04NxM8CzrqG6', 'width': 1260}]",ChIJQWOrcgABhzIRp2FjGdu06CY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.4577973,125.2134625,0,0,1,0,0
"G66R+3J, Kasawari, Aertembaga, Bitung City, North Sulawesi, Indonesia",Pondok Batuangus,"[{'height': 5184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113388686368433943699"">A Google User</a>'], 'photo_reference': 'AUGGfZlOnXdjMgvkgolDJWHsLP3pFpzOqIHjnEPmObCdzNDt7kyraL7ArBt7ZrYdlJ9BMK2MTmdMriDF9hPfxBsWlZOx_Ni4cYT6_ajvTb6RcghBnwuJEmEbTQCZloUI3yGkc65eFD7aY2xtPoTfN-n5mIL8BD2wYilBUXBm_tkhMUKha3IQ', 'width': 3456}]",ChIJxUhK7VpVhjIRYlAuqFlR-H0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,1.5102125,125.2415241,0,0,0,0,0
"F67Q+3CV, Pintukota, Lembeh Utara, Bitung City, North Sulawesi, Indonesia",Pantai Pasir Putih Batu Riri,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105000542042402003855"">A Google User</a>'], 'photo_reference': 'AUGGfZm-jzuUB8PxvuipQc-Fwb8l0JMaXZk93dEUatRhQHnCaA6fNjajEomtGxiKRDlSW7WT-S49Tf9GSBuTfgyitRFLHZIKmeDaSG-o4Eoozmlk-g-TBvQNv9SI6weFnKwM61eycjQ3TIUqqpl8uBW5kS8K9-Mse_g4RLC2p93DZ0D9b-Ss', 'width': 3264}]",ChIJ2Xjibtr_hjIRHu-xm28RgXA,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,1.4627453,125.2385327,0,1,0,0,0
"F689+CGM, Tandurusa, Aertembaga, Bitung City, North Sulawesi, Indonesia",Air Terjun Tandurusa,,ChIJl5fjfU7_hjIRByJY5TnnTes,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.466093,125.2188035,0,0,0,0,0
"G63R+57V, Makawidey, Aertembaga, Bitung City, North Sulawesi, Indonesia",Pantai Walet Kasawari,"[{'height': 2425, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115833003284670259668"">Kevin Emo</a>'], 'photo_reference': 'AUGGfZlMrvwIQJpvpfIE1CrEG_THVzBgUjU63wKqBuSjpDV8u5I4XtOmfKnD2uPuKPLLmIHdYEJ-h7f_hN2Pf6dxgAuGbYlKErGBTGv3rc26yft1S3rf_GKvT4FfTTwZoeSilMbYTDm2oJBKCWyhJKYW6VFFFgRZw6PVNVo6zOm23pW2xqTg', 'width': 6359}]",ChIJQ0uAYxdVhjIRELwWv-1iU3A,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,1.5029851,125.2406839,0,1,0,0,0
"F66C+H28, Tandurusa, Aertembaga, Bitung City, North Sulawesi, Indonesia",R. LONDAIS,,ChIJlwt5kEj_hjIRM1WUjqM_A9s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.4609123,125.223548,0,0,0,0,0
"F7J4+R23, Kareko, Lembeh Utara, Bitung City, North Sulawesi, Indonesia",Pantai SS Berkat,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111122355586732014158"">Roel Scholten</a>'], 'photo_reference': 'AUGGfZlEHi6IAJhbRpdBQ_tuFsc_6H6L0D8FtVWxODpg-cmttJskfijBos8GYjz8cXpVSQrdOGfjTyb5d6U-40l8wzDlwTWqP0HtfRjZiyx84XD0YopiLbRZFH-jprza0WhrF3onhMXbfhuc1sfHp04JFv9NKgQ5m34qj3lNBV-VeyNgtyv4', 'width': 4000}]",ChIJW-wWdjb_hjIRvJq2lvTrIBo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.4820067,125.2550482,0,1,0,0,0
"C6M4+2G9, Bitung City, North Sulawesi, Indonesia",Boulevard Lembeh,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116956064194184777232"">Dessen Liem</a>'], 'photo_reference': 'AUGGfZndmUs_tKL5xO9l7XCpA1pJs5ct1lU4xj9TkdlMlsQCH-LmdwNLzU0cJr0AOEFuLbngFTt2gphe3LnXIsWosexs7AphgYAahDKaQwucAZMZ5sftsUZxpXvkQXhVPOTIaN8RdqQjyWwCtBW8qTdKL-oZ4t9nfb1aUieqW2V0Cn3ACRIO', 'width': 2268}]",ChIJreXnFncDhzIRqEF4gzDwSj4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.432547,125.2063711,0,0,0,0,0
"F67R+QG, Pintukota, Lembeh Utara, Bitung City, North Sulawesi, Indonesia",Camping batu riri,"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104336957675084991503"">A Google User</a>'], 'photo_reference': 'AUGGfZmHSaCWUB_-exiE4eKbo_NKV36pOuB_pyO-MkeGMEq094C2wFEX28nOuvrjwx2pudzOIdChnvc6wX1-ZuMAixlubXrKDssY-n4wTZrnwANWQZ0M76r8J5a8kxxG46QKKAiMqBMFIUDoob3BHjYCfFHPegmfkzygl_lFjd6o4xUIm50U', 'width': 3280}]",ChIJEdSw_Wf_hjIRnKQTq1SMe30,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.4644346,125.2412975,0,0,0,0,0
"F636+WXJ, Bitung City, North Sulawesi, Indonesia",Pantai Kungkungan,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116577112969203956982"">luqman nur</a>'], 'photo_reference': 'AUGGfZnX5KPEanSwesFa4IL7x3RPD4S6eK9w6hrVi3y0B8hTKsvyxmiR_p_Lf1f52lq3Rh2vMA43VSkTZRY1ZMTCM7v_NRuI9SqkP8ZFdf99SicD1Fv-InZcnd4Fa2QyletKetowy6LqxNXFr9FnBYEyHnfNxEXtmmvONt8kvoGoTEaWlmNA', 'width': 4624}]",ChIJTyVUViABhzIRIojGdD5PyXk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.45484,125.2124033,0,1,0,0,0
"F568+5J, Madidir Weru, Madidir, Bitung City, North Sulawesi, Indonesia",BLESSING HILL,"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102905463603468073479"">charley sakul</a>'], 'photo_reference': 'AUGGfZlP-lHiowF5fCeabyI17-0LPmozYFeLTjXxXLVvT-b-66AR-hUiVi5bura1BCWIbdPpa-Nq7FRE4AJ7Ick4J4N4hbHM8juFZ00EbK9ltXEcNuQf3j4ofmYaYWYSUlJwG0nb3eD5EGmG6RIsDlsGVR7fCbpIfbGDycAkKMgVA48JPhaY', 'width': 4032}]",ChIJpzAnOqkBhzIRaVzrZXifhqg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.4603845,125.1665001,0,1,0,0,0
"C7V6+V85, Lembeh Utara, Bitung City, North Sulawesi, Indonesia",Pantai Kolam Qwitaer,"[{'height': 901, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104336957675084991503"">A Google User</a>'], 'photo_reference': 'AUGGfZnmW-BCmC4xBjzMQvxJNArLyeP09nxGZPfgjpWM68LsTFYq4a6M36_A8f82Ip2KsL6VpjD92ESQ3AkuJ_4Yy7M0x7qPzPkoNIcmB6V8mByEz1YupoSzuCZskeb5W7VLnbQoMhrP6KMXpshqv_1DF0y5N99gmOczgZ_mG9TV9Gq_fRQx', 'width': 1600}]",ChIJi5S38p3_hjIRmnaU9-gs4L0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.4446329,125.2608733,0,1,0,0,0
"F646+2Q9, Tandurusa, Aertembaga, Bitung City, North Sulawesi, Indonesia",Taman Margasatwa Tandurusa,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109974960019144862698"">John Stefanus Chandra</a>'], 'photo_reference': 'AUGGfZn-EnM0-zphUvYgwnx8AptxdiEwG6h2V4mlWl0BtCEydqQmKETafqZYkuVKBnQdzv_5XVEAIFwP6VSLUQjpvMJ2YDA2Qi22R6hnIE4Ss4pvqyWYfM4VnBO0bCdArdnqd9CBM5cbC9J51HyFDuLKR0kO7pPOH1hMPqRtve2CZkl_4d3V', 'width': 4160}]",ChIJ_____9D_hjIR9MRvYkGFjcw,3.5,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",70.0,1.4550322,125.2119796,0,0,1,0,1
"C7V6+V85, Lembeh Utara, Bitung City, North Sulawesi, Indonesia",buniang beach,"[{'height': 1726, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110664665174922602415"">angelo Bryan</a>'], 'photo_reference': 'AUGGfZni9Ysq12_P86MzQu5-b1WX9U4dRfaKaltG4RANUvxxgd7w_sQwmHUhvS8mIVm4wbYVhMzIPl5YdH7EUBHsUDdL6BJikXMlIR0Igk8jC3PFka_yDg6mJ8J3hIzP-JptRn5fV44bfqKqoy0eIH40R8HZpNt41WM62kJh22NY1R1rmvVp', 'width': 3681}]",ChIJMbDn9zT_hjIROJ1Fl2lovgM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.4446329,125.2608733,0,1,0,0,0
"95XP+9JM, Pasirpanjang, South Lembeh, Bitung City, North Sulawesi, Indonesia",Pantai Kahona,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113182553538218495116"">aristo gregoria</a>'], 'photo_reference': 'AUGGfZnUhnKsfIEmV8pL9QD-fneZ8I0slqozl9PaJPxcTUwzbQeGNCJriVW3vqXeSeHtY0dpqvN89aHyixF0wTeyeRClw-j4FtwOqQY89OBriN-dkJr0U0iSbmdrj3igs1t5ATiAo8za4B3aJuT0FNw3Mqfj0rSRpP8UpX_fCdYus6N12Skd', 'width': 4160}]",ChIJVVVVVVgChzIRS1U5kTWikBM,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",144.0,1.3984673,125.1865419,0,1,0,0,0
"F7XF+4QG, Motto, Lembeh Utara, Bitung City, North Sulawesi, Indonesia",Ghia Beach,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117547162600931331359"">Rolly Rumampuk</a>'], 'photo_reference': 'AUGGfZmG54SlTOBUHYquyTXz4F6-B6G4kObRZjCQQO5SqSLhTKgwVcjPhvIhrqlKQoBeUxGgfLnht7b2BdO79FbYyoZR2zGc7JQnMRwzPNMHVI5NGecTuwIf0iX2LJFTZp-x6jkT1g0Qw2KSzQ97jzagJ0EJprswCEJhj27SXh8DI_Si8M-6', 'width': 4000}]",ChIJEydfcitVhjIR6wHWg_tJOnE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.4967272,125.2745207,0,1,0,0,0
"H5C7+V5, Batu Putih Bawah, Ranowulu, Bitung City, North Sulawesi, Indonesia",DIGITAL NOMAD'S,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118003799025183577264"">A Google User</a>'], 'photo_reference': 'AUGGfZm_i4ROq4nRjVDp2PMmifUk0F9HgyxH06mLNyfLqbsIH7hp-kooYMsET91scQMXQDUVZKIdJcyx4uR92Bj1W00Dz2Jl1-STp9nfu1ICszkZCXxH3_3LUNETVudGqFLCN8uWFifGz1V-XuojEV138pojJnTmcjkCNStQwdYNH7qOPjeH', 'width': 1600}]",ChIJyaOr1O-thzIRc66_dBwEqBk,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.571699,125.1628352,0,0,0,0,0
"C5V6+6QF, Jl. Wolter Monginsidi, Madidir Unet, Kec. Madidir, Kota Bitung, Sulawesi Utara, Indonesia",Bitcoin and SHIBA,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111150452619647019376"">A Google User</a>'], 'photo_reference': 'AUGGfZnqV4o2aOf9n-qa8w4iOXeViPkV0pHHhgVjFT7LSkvTGfAQdyJqZ0LLABpJBeAidMlNUjxmhtBeoELtfVx-lgzeLitm9TO1s-7npP9UnBRYCRBaG9Po9Jn6s94Ht34aVz_wkjleOSb509Cn6G0dTjhmXpP0IcYEBoEXHsLXLsZUhb_T', 'width': 1920}]",ChIJ1z3VBD8BhzIRY7SlXw_XEC4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,1.4430646,125.1619366,0,0,0,0,0
"F578+Q4, Madidir Weru, Madidir, Bitung City, North Sulawesi, Indonesia",PUNCAK DOA,,ChIJYYgyoGIBhzIROaYmobiRg7U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.4644929,125.1652763,0,0,0,0,0
"F65M+X8H, Jalan Maluku, Sea, Malalayang, Tandurusa, Kota Manado, Sulawesi Utara, Indonesia",Pantai Serena,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117456325679735769088"">Benny Jaka</a>'], 'photo_reference': 'AUGGfZmZea7hFNV9D468KTLtKU08k0Lzoy8WnCMWaBcKNjnLTcO-R_npE0ls9Z7MhpDQnHN1j0R_jyuhGA8c1bd32Wv0-UeJdFgMadUxL9jRpqkgfDJ4ZTG1JUXSxTZH_lTR1UldSTqlNWV1RKKrty-Qa9OQJK1-H9uO4kAs5GqLmfid-Bdg', 'width': 5312}]",ChIJWdHakTb-hjIRdt96CP3Wmoo,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",99.0,1.4599273,125.2333494,0,1,0,0,0
