formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"H7J4+PF7, Muara Dua, Prabumulih Timur, Prabumulih City, South Sumatra 31113, Indonesia",Horse Monument,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117617642046035725124"">A Google User</a>'], 'photo_reference': 'AUGGfZk4gPFz2zuyaSoIlCjL9fCQ5ZIsclVrXUQ1C_Rw1-fviKzv1setW9eOmKXoJGSh4JMwMDD4Eh8FgAG5NELWVSh5C49dKZZNDsmX5laEEdY45451y33YVYwUMiqQviwOf8lT294ByS1WC00rflRg5CrtIwjPigmuNiuPu_ew3Sk3wBd6', 'width': 3096}]",ChIJUezZRREzOi4RNda-uJQ1hUQ,4.2,"['point_of_interest', 'establishment']",256.0,-3.4182107,104.2561782,1,0,0,0,0
"H6CH+4J4, Wonosari, Prabumulih Utara, Prabumulih City, South Sumatra 31121, Indonesia",Taman Wonosari,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105974536250947384035"">Rahma Danti</a>'], 'photo_reference': 'AUGGfZmhsQr1twAH-BTaZ7F5vvCeV5_gvGXV1y1w-ls6Ir10RyAsPDdkjKxK44bjAYro9-7JfWYTuPSplBNIpvSzGwN4yiSDaHAXoBQBsG5naG4eqOxnND063MxfGSqYtT5GWTPzHgfKTSViaO3Gof9uUiGBxg6-S5n45htRWQEbXygoEdc_', 'width': 960}]",ChIJHcShnq0zOi4RfNcM0LZOeu0,3.8,"['park', 'point_of_interest', 'establishment']",110.0,-3.4297408,104.2290726,0,0,1,0,0
"Jl. Jend. A. Yani, Gunung Ibul, Kec. Prabumulih Tim., Kota Prabumulih, Sumatera Selatan 31113, Indonesia",Taman Kota Prabumulih,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110868773378805625390"">Sulmardi</a>'], 'photo_reference': 'AUGGfZlVNcB-vQitY_AmdOMQO_eYaXhIOCK0kuzJJaVMasq62tLKjTCVC_2V-sPtjeqJxJTw3b_WPe6hTmEdi_kQ9ZNg9u93rXCL5-hBBX5Inj2pUudjfHlJzwE5Xbecr0lg22MdBlUAydnYuBt44py6lwu_NCltRL48xT9uYFEAyZSpsofS', 'width': 4608}]",ChIJgZ4Zxg4zOi4RHe_EuQeyI-Y,4.4,"['park', 'point_of_interest', 'establishment']",571.0,-3.4183663,104.2461946,0,0,1,0,0
"H52V+XPH, Patih Galung, Prabumulih Barat, Prabumulih City, South Sumatra 31117, Indonesia","FlyOver Patih Galung, PrabuMulih","[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110177554829136167962"">A Google User</a>'], 'photo_reference': 'AUGGfZndX9ciCEWga26VyymaE3K_zXvtI-lzPxYR3FaCW8TBILDjh-HAaBO-0MQCCpohxkrAas9xSHiYtsq5c96kuvPiWCtNjX3YnTaqZDVchUjsyg8dE7Yn4_agl-pMSOtOgrbHsuFFU3pjLcC4NnE073ZC8o5bLvw5H_DNfxJGeqFp_n_S', 'width': 3000}]",ChIJAQ-QIu4zOi4RjRia2jRXPyM,4.6,"['point_of_interest', 'establishment']",32.0,-3.4478225,104.194628,0,0,0,0,0
"J748+FV7, Gunung Ibul, Prabumulih Timur, Prabumulih City, South Sumatra 31146, Indonesia",Bundaran Air Mancur,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105758674780179980893"">Aridy Prasetya</a>'], 'photo_reference': 'AUGGfZkBueqeRg6KcM5XQ4kazfUYUyNYmkGdipYAWQ9EOeYVFc7xOsTj9wK3ApunP2hEMlbT3eMOFIDUTR3plx58gQqrWoGVS8d6dLUNR-ImYj1Id3hbnxcJyKW9El9csjM6quJuiAsEunNmBVmCHYq1taS_ToFkBOt85gahDSMhxs7HeBme', 'width': 4000}]",ChIJPxsCQF8zOi4RiupqeJIDZnU,4.3,"['park', 'point_of_interest', 'establishment']",285.0,-3.3938304,104.267178,0,0,1,0,0
"H65H+Q9P, Muntang Tapus, Prabumulih Barat, Prabumulih City, South Sumatra 31113, Indonesia",3D Museum MIGAS Pertamina EP Asset 2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112811119330728914378"">anugerah nurrobi</a>'], 'photo_reference': 'AUGGfZkAHHU0DEXsgwfVtM33pRMhES7IMqrDOPNySgE0ROqRuC2qXhZEJnTmayJeUZtupbBfKPITtG5IYzjNXJQEujq8m8RGt-wT1fTDN6-Itfk9B76FQBV1ffQGzBLEkqQmW0t2JWZbauWG6b44oK2JMvAWOUALxkU5J1KSdh_GBaI9nLwK', 'width': 4000}]",ChIJ5SutKFAyOi4Rlia36NqQwAs,4.6,"['museum', 'point_of_interest', 'establishment']",148.0,-3.4405291,104.2284314,1,0,0,0,0
"H7G5+RQC, Unnamed Road, Muara Dua, Kec. Prabumulih Tim., Kota Prabumulih, Sumatera Selatan 31113, Indonesia",Taman Prabumulih,,ChIJ1yINqJszOi4Re573fyVuXV8,4.5,"['park', 'point_of_interest', 'establishment']",11.0,-3.4229268,104.2593986,0,0,1,0,0
"H7G4+PRQ, Muara Dua, Prabumulih Timur, Prabumulih City, South Sumatra 31113, Indonesia",Johar Garden,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101850137689453254596"">Yayuk Suhartati</a>'], 'photo_reference': 'AUGGfZmg2fgSIxy6ehlX0HJQ0fh6e2qGsa5qBtfK9qbBTkQc6og0tXD9uYvYWxiVH-NQtyjlz6oNE247erb6GCPb53dzDyZ9j6B_XyDZGn6mXnke3Za-V_G5ihIQz80EiAC7kLpLxgNEwEy2KljL0Lcgo8zmEvzE4vlpS_3gY8fdMWoNM1oX', 'width': 4128}]",ChIJlcro9RkzOi4R8ClIB4q9Efo,4.2,"['park', 'point_of_interest', 'establishment']",81.0,-3.423158,104.257105,0,0,1,0,0
"F74H+3C7, Talang Batu, Rambang Kapak Tengah, Prabumulih City, South Sumatra 31131, Indonesia",Danau purun,,ChIJZ7NEC5QtOi4R9abA11SLNbE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.5448488,104.2785446,0,0,0,0,0
"H7J2+PV6, Jl. Tangkuban Perahu, Muara Dua, Kec. Prabumulih Tim., Kota Prabumulih, Sumatera Selatan 31113, Indonesia",Rumah pemulah puh.sepuh F,,ChIJQ1Wtu7wzOi4RazHmIH2tiFs,5.0,"['park', 'point_of_interest', 'establishment']",2.0,-3.418089600000001,104.2524423,0,0,1,0,0
"F7W2+P77, Jl. Raya Prabumulih - Baturaja, Tj. Raman, Kec. Prabumulih Sel., Kota Prabumulih, Sumatera Selatan 31115, Indonesia",Water Boom Caroline,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116045273194879432061"">Imaem Cassanoffa</a>'], 'photo_reference': 'AUGGfZlD5D7u1g3C-wUZAIhIqJA6uL1-EDV1iFCsfBKw2tVAp4SbDWWGmM5nKhIERkR2jpLDyD0OyBD9MsVltn9sY8CJV81DCSQgOL4iMhnDRq7TFdkFV-sxeBe2mxMWB4GrQaMfJRAqTP-sqMLs8ktg8KZUev7iAu-_2BayMNb-xwY6GZG1', 'width': 4000}]",ChIJRfUKqxwtOi4Rbh37wxY5yl8,3.9,"['point_of_interest', 'establishment']",152.0,-3.5032026,104.2506809,0,0,0,0,0
"J736+8MP, Jl. Mentawai, Gn. Ibul Bar., Kec. Prabumulih Tim., Kota Prabumulih, Sumatera Selatan 31146, Indonesia","Risky Garden "" Taman Wisata Air ""","[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112135050425457532356"">Valdi Nst</a>'], 'photo_reference': 'AUGGfZkQ5kHn6UVr8UOA1LnByz_lVzzcee3HMzq9cOFVxPetC-xtzU9nC0lMFolPCqNGtMfdXBRdKx5tvjL9QjQkOxM5-plIZrczlDoze5m_VU4sBZpjlOQRUOfCROyUsTvaZgFSa3nMK1wEtQx4x8zCEVtz4N-IUW7Dkm1T999FHCyKsRgs', 'width': 1080}]",ChIJpzNNt2AzOi4Rr-HYrnc5X_A,4.1,"['point_of_interest', 'establishment']",181.0,-3.3966602,104.2616659,0,0,1,0,0
"H6HV+FF3, Mangga Besar, Prabumulih Utara, Prabumulih City, South Sumatra 31113, Indonesia",prabumulih,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100828647194673250269"">A Google User</a>'], 'photo_reference': 'AUGGfZn7hLj2AHFljConp21-bybK0UL-4tO74baCyvp-QHDYdEbzoD57WDq2BIDM9tNnuS57vcVrtOmYjcqqkWTztwiwVDrmSyllu9bAqa2FqiKNJSFMpW2VbmRo0CewN6Ob8nKdqdpJO9hlarlwpzIAqLM-q-bS0II1pM2ZarsteOh8x9xW', 'width': 2448}]",ChIJFdTen3QzOi4RmvJR5DcboEo,5.0,"['park', 'point_of_interest', 'establishment']",1.0,-3.4213707,104.2436833,0,0,1,0,0
"H7W7+Q6Q, West Gunung Ibul, Prabumulih Timur, Prabumulih City, South Sumatra 31146, Indonesia",Pendopoan Rumah Dinas Walikota Prabumulih,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108547296918797210040"">Prasesamda Meiniko</a>'], 'photo_reference': 'AUGGfZl6yLQ8HU37MPOarHgvvjPkZb687x_uz9dz0EBf7vJN92IiIn1dY3gCDkkQmh81Ksa0YorN5HMuzJa9CelscNecnt77mqGUGo7ZWpTTezEGVJaWxDRFNRLMN8CjZ0iJ9wZzGgaFPAFzvvkS90flfipvgxgHYV3puHKMa7zQyMKF9Clm', 'width': 4160}]",ChIJiaW7Ul0zOi4RGFEwd2GEZjo,4.4,"['point_of_interest', 'establishment']",312.0,-3.4030228,104.2630742,0,0,0,0,0
"C7RG+FFR, Jungai, Rambang Kapak Tengah, Prabumulih City, South Sumatra 31131, Indonesia",Wisata Gua Tulung,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104936515098413657538"">Donie Parera</a>'], 'photo_reference': 'AUGGfZmo10ry59UabHZ-TsiMVznI871pc9KVGfV7DN7RnCxUJ622nIl-xLQ8mvCeyWBdummMqKFAFxYovex8aXgQNTiOw7CXaokrTH_vywqSekP3p1cq3aI3vxoXO_hxkpPoANozCP-o706k_e5jCqxLdH0hjnpe2iMWiMS4hSYVWTAfzAhQ', 'width': 1280}]",ChIJ7WKHR80rOi4RVmHCNrtW9dI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-3.5587521,104.2761353,0,0,1,0,0
"C7WH+942, Jungai, Rambang Kapak Tengah, Prabumulih City, South Sumatra 31131, Indonesia",Camping Ground Lubuk Mas Rambang River,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110095011502614111847"">Nurseman Hidayat</a>'], 'photo_reference': 'AUGGfZlo8Jw1fXt4LbpyRe7JC5PY2Mnkb3xUOSwzBtVoi0RkzpHun1vZBIH3y7YBSCJGmRi8zIz2JuBCMpgpRkoo1IJTjTovQGf7SrfTRO27yn0WoXsOtfc7Sou1cs2QClhjK-CbO6kNfOIPSlL8nDuOaiDkZ2lJc4Q6jv_4kcNCAvMP5iUh', 'width': 6000}]",ChIJz9rCQ1ArOi4Rk90ynp1xM7w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.5541175,104.277766,0,0,0,0,0
"C74G+QH2, Jl. Raya Prabumulih - Baturaja, Suka Merindu, Kec. Lubai, Kabupaten Muara Enim, Sumatera Selatan 31131, Indonesia",WISATA PEMANDIAN BETON AIR TERJUN MINI SKM LUBAI,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113811990529778756432"">Sudi Rahmat</a>'], 'photo_reference': 'AUGGfZlpNpgl9aPbSjnpM6DcQ1fe9_y2N9Oci59LJDD4UyWeiF-4abYFsSRYK4mvTMwH13CItW96KK_p8K0DP6QFopn5wLmUxTRs5abHET4QK0GATOFp60gLlNiA7J9Y-QbNfAajLaudy_VeZlwM6bg96dudDKsOcQOSNW0Dvuzr1j9-ln2Z', 'width': 1600}]",ChIJ4ZQZ_VkrOi4Rwr5jgpHZOj4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.5931246,104.2763954,0,0,1,0,0
"C6VV+22J, Baru Rambang, Rambang, Muara Enim Regency, South Sumatra, Indonesia",Sungai gapok,,ChIJuU7KcwArOi4RFM9mKdMMHMM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.5574215,104.2425011,0,0,0,0,0
"Jl. Damai No.259, Wonosari, Kec. Prabumulih Utara, Kota Prabumulih, Sumatera Selatan 31113, Indonesia",Lokasi tujuan Prabumulih,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108132239548200663451"">A Google User</a>'], 'photo_reference': 'AUGGfZkESKni_CMVTlIA9TA0Wy3H8q3cnhmPb_M1roxOFfxYUNpFKEZ2Q-xJ34rsFIeIrQy1KLI2F9p6laBNVkk08xlz9d2RLMUd5xN0I9qV0BL0JFuI8K2CoiIfz3frQgo_PtSV3eaYH_6t9RxRcOkSNLMVZm3ixjbqOXB6TnPrCLAGibkv', 'width': 1728}]",ChIJ6_CHcuMzOi4RbpkenIWC5aY,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",2.0,-3.4328204,104.2360102,0,0,0,0,0
"C8XR+PQF, Tanjung Miring, Rambang Kuang, Ogan Ilir Regency, South Sumatra, Indonesia",Empang siamang TM,,ChIJsVeb_MHVOy4R1Bwwl_VNgK8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.5506892,104.3419101,0,0,0,0,0
"F726+2CR, kelurahan, Tj. Rambang, Kec. Rambang Kapak Tengah, Kota Prabumulih, Sumatera Selatan 31131, Indonesia",Sungai Rambang,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104800087738272648175"">A Google User</a>'], 'photo_reference': 'AUGGfZlNElJmO4lOkghzRV8rZQ7WqFuP251f8kQtmbgEaK3J-GzwfTZMed6WmtQ0k5_uULCwofos6c_baTec6dvIVWrssEH4LkAXftkWEtuogU3ZvAM8L0gHPGvtP36Uyr3BF0Qiq-52sO_KT5ORkjUx7aU4MVw3aLwv-_L3go12k-OZDEgS', 'width': 3264}]",ChIJvYYUgwMrOi4Rn4huJXmnpYw,4.3,"['park', 'point_of_interest', 'establishment']",18.0,-3.549877,104.2610109,0,0,1,0,0
"F749+9W, Karangan Bindu, Rambang Kapak Tengah, Prabumulih City, South Sumatra, Indonesia",Makam Puyang Serampu,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116143689351441682072"">A Google User</a>'], 'photo_reference': 'AUGGfZlBxb54v0VljhsJXs0n24ogsNLCBt1AOvOmgEvS3bk_njzz9rsjBKbQgh4N4BoeE0WFdCfpVpeD41zVMcBagz1yTlKdu2RwbzEyreIZIgrBAoVlHyCa7u40XztYIersaubTf55QDZyXL7kcPt3gc-gsxKMGW_8mGRouVneSmbazQ0fZ', 'width': 4624}]",ChIJg5eqsC0tOi4Rp8ar2DgAHS4,5.0,"['point_of_interest', 'establishment']",1.0,-3.5440952,104.2698572,0,0,0,0,0
"Tanjung Rambang, Rambang Kapak Tengah, Prabumulih City, South Sumatra 31131, Indonesia",Tanjung Rambang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112526508895114397981"">A Google User</a>'], 'photo_reference': 'AUGGfZmS0FIi5gA-OvhMUy7H1cSLNM1Vwh1Y2iuckJi5FeN8MNS8dVg2a4fPVEb-8eX6PVst-LEQlBkQUWntwQ3h4hJwZEYrMHzLE9pOb7UA-6ZN5nPnmkhutVZf-X_6FCr_ZdVFImJMdqfuBbZubM_vvEVg6lc5dBJ9VZSkuAul34wE4rDT', 'width': 4160}]",ChIJlQC9u5gsOi4R3jiseJYoPRM,3.7,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",9.0,-3.543993,104.261886,0,0,0,0,0
"C8PW+H55, Tanjung Miring, Rambang Kuang, Ogan Ilir Regency, South Sumatra 30869, Indonesia",Danau Kemang Semalek,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109843498958368273756"">A Google User</a>'], 'photo_reference': 'AUGGfZkbTLxsg92BgVp-kClX57M4Vmk0JL4XmBPjnjDzTwF1i--vQecnp8khs040PQl3zbwSB5INzZ1yvA9UqvuHd8WXe5zeV-ztln1_lPqYfOxiOvb7oqNV7pY-YfxQCy8wLD5vIIG70-8svwkBzTiuKmcOst_G5PJe-NaUMph7gdAe9R0V', 'width': 4128}]",ChIJXau86snVOy4RAkNDnMT3l-o,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-3.5636022,104.34547,0,0,0,0,0
