formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"MRH6+2FV, Jl. Moh. Kahfi 1, RT.3/RW.4, Jagakarsa, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia",ANDHIKA,ChIJXXz26ZvvaS4RITEegXOU-Bg,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.3223856,106.8111742,0,0,0,0,0
"PRX7+MXC, Pela Mampang, Mampang Prapatan, South Jakarta City, Jakarta, Indonesia",Pela Mampang,ChIJh4CzquTxaS4RgD_YMBq5mbY,2.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109080656624007931688"">Journey Toward Fact&#39;s</a>'], 'photo_reference': 'AUGGfZm1T0v73po3VYrDrvLSCklJsH_s6gczEDakj_R4imaYYEPe_uD9iSE1P67fydEwgPNVrzGOmL22sM_XAMnxJ0uH6cPkuk9ZYzJCuX0Z1y6HdXiauxEY9AwrcQhVqHuBnfFzGRzcNsScpakq9EVjGz9CUvKaJcmqhzD0O7pZ4URHt96w', 'width': 4608}]",-6.250807399999999,106.8148879,0,0,0,0,0
"Kav. 37B, Jl. Kebagusan Raya No.9 9, RT.9/RW.7, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12550, Indonesia",Pesona Aquarium Kebagusan,ChIJ1QnzdvntaS4RIGFiIYYYIjk,4.3,"['aquarium', 'tourist_attraction', 'park', 'point_of_interest', 'establishment']",902.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108510715102321967153"">Rahmat Mulyawan</a>'], 'photo_reference': 'AUGGfZlnwilNw3TlLUpBK0oWEJYflTSfUFLV6TsIWSdRHKZ-Q4q--rQpG8TpthNLsjbWsF8IVCtJnoE2K8Hnxv5M0ufmuuflMYwrfvMCh-tY4U3S9GtWfZ22NFc9AXDcdCvsCSxItSM6xIT0wv0GaauKW0FEPPjjvGWxdIkr6P3YuhdP2Euz', 'width': 2560}]",-6.3031394,106.825639,0,0,1,0,1
"PQ88+GC7, Bintaro, Pesanggrahan, South Jakarta City, Jakarta, Indonesia",Kali pesanggerahan remkal 3,ChIJ0eCbXEfxaS4RCJrRba8bZQo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.283700899999999,106.766055,0,0,0,0,0
"Jl. Harsono RM No.1, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12550, Indonesia",Ragunan Zoo,ChIJfXt_sf3taS4Rmga1Wj8q3fk,4.5,"['zoo', 'point_of_interest', 'establishment']",106208.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100126747228026859135"">Ahmad Hariri S. Pd</a>'], 'photo_reference': 'AUGGfZkOPm1aKQ7xRG9wgmBrZf27T3TJ0GRs8nRWlgurO0Vm9IX84I8qp_SrzZJpcc-1_1JNzLIZTS7FpO8eJmHv6y8saTKVrgU20SR5dSXtGmUsni-sl_vfE1glkGWWhgZRXy5Qp3qfvX0oSafcyobVDymo7oBRtM7OeRH2qaIx9zm485IC', 'width': 8000}]",-6.3059887,106.820353,0,0,0,0,1
"Jalan Muhammad Kafi No.1, RT.1/RW.2, Ciganjur, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12630, Indonesia",Tabebuya Park,ChIJ8ylw4XDuaS4RGvPsWWCyAgs,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3695.0,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102990170047166669058"">Ilman Akbar</a>'], 'photo_reference': 'AUGGfZkT35PjZZ0puwOjUpICumGHvRFcN2QqnKmMqvUpnELWrH12cHfYScZQP_kjyx5FUDXMmSVCJ0qSmUczW4T3ADIrDLEgx4cyQa-W3ROCXHm6C6qS70PV8QDa6STDEOwQRxDDBi0zx0_6A2kR4KiXqBSqW0VGURZroGP8DO_E2WKvpqce', 'width': 3200}]",-6.327801,106.809861,0,0,1,0,0
"Jl. Subur No.12, RT.12/RW.5, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia",Pemancingan Harian Ikan Bawal Bang Gondrong,ChIJ8VjLbwDxaS4R94892M-kGZ4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.2758492,106.7701183,0,0,0,0,0
"Jl. Sultan Iskandar Muda No.9-B 1, RT.1/RW.16, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia",At-Most Fear PIM 3,ChIJ_4YfhfnxaS4RDEoSA9TSBYA,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106622033851854223738"">Eka Susanti</a>'], 'photo_reference': 'AUGGfZkUqt9QatGoHa4TYRkDTOZlAn8ybYJZH8CHTSFe3knFqGD8aYTiH5tHPH6gZyjb8djgMYEja-KrcffWruc8T7TNzbLg9V9-ok8LtKGOi3sL_-0_GuJk4JzTsw1Uy4kzH21_gji64rW7HiN0UjM7K93ikMNOa87Qfp8YCddxb9NR08BN', 'width': 4000}]",-6.263337099999999,106.7830419,0,0,0,0,0
"Jl. Kemang Sel. No.99A, RT.1/RW.2, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia",Dia.lo.gue,ChIJqR3pkonxaS4Rkb62jceDODs,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",3018.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110183123508948902544"">Nina Liu</a>'], 'photo_reference': 'AUGGfZk26a9i2BkyvZGh3PEpRtk5kYQJSALl9H_J9ZD7hiQ-esfYAJsFbCxdZxnPyywfac7aBV0q5WitGqLam5X0AySAxlbc64r2iQSE3M0OkDI4r47duaVBiEVWpTb-n9DrdV38XCGqM1HERl3cjZ8ICzxYMaYPX3MRsAdTXFTdH9I-jOCF', 'width': 4032}]",-6.2729816,106.8163245,0,0,0,0,0
"Jl. Delman Utama No.40 12, RT.13/RW.9, Kby. Lama Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia",Kepz house,ChIJjYLXWUzxaS4R9wkQuxrnOSs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109015018284333258237"">Kepenk Gonzalez</a>'], 'photo_reference': 'AUGGfZnIF6stYwcttZ3JWopwygGPUGggYbe8IiGwttnGGn3y872jkZ8ZrvzzARrhVM57TGcKOTPom8VtOhTbxVuKQWtYFP8V7pJWMgVw4fPg22piwGss15fZ2sXYdYct7E_F0nHaglFH6GNSp6YboiT4Tg_Yp9r0S4LVXpgpamwuwQzwv1uT', 'width': 1080}]",-6.2463976,106.7756654,0,0,0,0,0
"Jl. Kemang Dalam III No.B6, RT.4/RW.3, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia",The Playground Kemang,ChIJ3_yZ8YDxaS4Rm0_kwajzumA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",931.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102429694772470791228"">Jati Jajar Wibowo</a>'], 'photo_reference': 'AUGGfZkiDd0Duv7eWyGzLCt9rxyB5xVOf16oUk6FO5EJiexeotB0Jw3xQGRCDVJkiotaaHNedkQhgvaxtu-_STyMVOR26PR-Y5geHBdqsnHbjVNpEo46ikN_Oxg8SrV3Adh_-kyZ_9v4RmqUgHqXTdVh3QRY3gla-YYh-Inzvd0r23EY_7GP', 'width': 1920}]",-6.270935,106.820763,0,0,0,0,0
"7, Jl. Lamandau III No.RT.4, RT.4/RW.7, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia",Ayodia Park - Barito,ChIJuTW9y2zxaS4RKwSl9KopVgI,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",10151.0,"[{'height': 312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113664666621505879654"">Dwi Eni Merdekawati</a>'], 'photo_reference': 'AUGGfZn6VlIK5n-oC6mRrTm7Fq8QDLQjRAWCjX4d6lBSzXQDjcXUE-ptGoKo-iiGaz3XndPcNr2ThJ3qfn-rfBDMkP4lGv0okEbOmg_eZPXDgrLN_pZ2HAsTgNgd8S6NZFL43gRCijh1H0OAoYGRl4FFBrm32uq3u6p3jKsafG8-qK1TAIhi', 'width': 471}]",-6.2453376,106.7945996,0,0,1,0,0
"No., Jl. Sungai Sambas I No.10, RT.3/RW.5, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia",Taman Sambas,ChIJg41fam3xaS4ReP8BOB3i9Ds,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",513.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106713118190116163325"">Trapp.Hubert</a>'], 'photo_reference': 'AUGGfZlxLrYyUwA7rCDYi2_B-geqivHGDzETEdiTts56FDLTjoSj19x9DPf_X9oV-6snv8v_pnNfmCtftWkQIgf-Pkw2FSMHAgYsDyaG-C0RNtvVwwERIA1920wto1ohSrSUFWSAsnfnxrgQFxfrpjdNp65HlgidKpIIeDdmpA8tnfMuBMxe', 'width': 4032}]",-6.2477534,106.7958064,0,0,1,0,0
"QQ4V+95Q, Jl. Barito, RT.1/RW.1, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia",Taman Langsat,ChIJV8QyMBPxaS4Ro39SBRBCZ6k,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",5056.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102944936432970612341"">uyung fauziyah</a>'], 'photo_reference': 'AUGGfZks5rD3hcIxMpHmWVqMmE1HiFCtGf00ZuaqgjdXfjVh2HhoXAwsmqMWi6yFm7TPDMVhTwVPSWNZta0Dp58VuOunxf0ed2A72Kao-qj0hBg5VPdyEqL42iMjcOfxawIqfnsJcLGOGDouCsOeARjc5q3gN5Z0WwhpmXXCSISCjKYjVzqY', 'width': 3456}]",-6.2440393,106.7929958,0,0,1,0,0
"Jl. TB Simatupang No.Kav.17, RT.6/RW.9, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia",Cilandak Town Square,ChIJ8fsQd-bxaS4R9t_YDHirF2k,4.5,"['shopping_mall', 'point_of_interest', 'establishment']",45784.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100018301510616319948"">david pangaribuan</a>'], 'photo_reference': 'AUGGfZlnGl2JtGR0aywtJpHNEV78Vivg-AzLGnajSL6GBOCaQJ7mlsx_JQ5N5T_FGKQIDT4dCE0f3LaRovdA90gzVEYfYh_jiDVxFURJp2OWiZX1gA0Fq6WRSxOd6M29bfZAMwXs4Bezyw_xYf75-IJR6xS83at_TeaMzPnwW7nifLTpItpx', 'width': 4032}]",-6.291811099999999,106.7992303,0,0,0,0,0
"Jalan Prapanca Raya No.12 RT.12/RW.1 Petogogan Kebayoran Baru RT.1, RT.1/RW.1, Petogogan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12170, Indonesia",Monument of Ade Irma Suryani Nasution,ChIJJybn0XrxaS4RW-sJ5a20g6c,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,"[{'height': 3195, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110665611748071717475"">Geby Cah Wirosari</a>'], 'photo_reference': 'AUGGfZm9R2_Y5vlOyuazDMcJHLBNqR_0YyKSgMROEirHLYUgFsL6psOQpzLE3b6GZHQSy6FZx6F782Bed9DSRR6IpceD1YlFwC9Gx25otc2bDFIyHe90TKCSjJi70YRQzkjqQBP8orKcWLhLNNFlBUe98jkMe8qqXxS5BVU0kdSXG5D-EhuP', 'width': 2881}]",-6.2485716,106.8086297,1,0,0,0,0
"Jl. Kerinci I No.12-15, RT.6/RW.2, Gunung, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12120, Indonesia",Kerinci Park,ChIJX1-tAxbxaS4R_EVQVLR86VU,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",641.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102364267734263535177"">Doni Primo Putro</a>'], 'photo_reference': 'AUGGfZnlAGm9Jmdlp7PHPA7miNm24vfJfn68CIyWJr5ApMcPNcUmqu3fTDiHiMJkwGHvx7nywp3KFOrH-g0XlXOLAWRBeyJqU-Kph7q7vNRGCvc579HJkDr2szOjknibHR7Xqs30eazdZNZL_odiD_7QQ9tJi31jLApSUCTBBX-_pXQ7MkG0', 'width': 4160}]",-6.2390756,106.7878346,0,0,1,0,0
"PQJM+WQ2, Pondok Indah Mall, Jl. Metro Pondok Indah, RT.1/RW.16, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia",Pondok Indah Water Park,ChIJ-Ya1ZKPxaS4RED_AVd8-6TA,4.6,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",2373.0,"[{'height': 457, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101946620866837207634"">Hafiz Ramadhan</a>'], 'photo_reference': 'AUGGfZmUgnM0GjcfD5H2ZZQ0bRpuAvoKkz19-wGW-PvHsYr-Bau8D4e8e55Xk0LXWdRiw8kO67l8l2r-yTP40kY2awugWUpHjlxF2aHmT-PJV8ZS2EwhjfqZzkuMDTfeP6zqRCE2193bWH7Mhb636iTLyWMVxyCxSnoQFtMDWt81N4_zMSjh', 'width': 748}]",-6.2677295,106.7843933,0,0,1,0,0
"Sudirman Central Business District (SCBD, Jl. Jend. Sudirman kav 52-53 No.LOT 6-8, RT.5/RW.1, Senayan, Kec. Kby. Baru, Daerah Khusus Ibukota Jakarta 12190, Indonesia",SCBD Park,ChIJJwB637zxaS4Rwb9tLE9iMY4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",457.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100620044443077685400"">AS</a>'], 'photo_reference': 'AUGGfZkYj14XgGB-wh9fypd0bazJEOKdy1EuQjN2Fmmt33Wy_PkeiNZSTAUTubNYHzTHE0YlMHfrLisFMqygWPrkObyq7svZl4sQLjWI3muS1hdMX_BBEwtJ2kdISv7qyz9B3NuGSQGo8r3KHeAivAZQZFhZQaeo6UKjn6ss1A8Xb3-tAtU4', 'width': 3024}]",-6.2264311,106.8097657,0,0,1,0,0
"Jl. H.E. Mahjur No.13, RT.3/RW.2, Lenteng Agung, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12530, Indonesia",Taman Jagakarsa,ChIJ0ff5turtaS4REtwTjwTLziI,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",439.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109158303573851851846"">gunawan sudarmono</a>'], 'photo_reference': 'AUGGfZmhXQHSkYu-FdbE9cm7U2MLDwZoB7OpSdb4d7278QfB-8HKdYCEPxQ5MeRHCulpZVKMBuZLI6eKBn7Z3OABfEEMMYRX5r39ys-8kHrNU8d6oVYS0brVC-RHdVSS2EP5N6pijjD6XAdxw1Q42GLPz3fdJMkOwZGgMmZzCJBegIMPSBDO', 'width': 4096}]",-6.317406,106.841263,0,0,1,0,0
"MRCF+89M, GG.KRAMAT, RT.9/RW.7, Jagakarsa, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia",Balkon MasGol,ChIJWaX0NKvtaS4Ra4Ei__ITLaU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112722601828794210263"">Afif Sidqi</a>'], 'photo_reference': 'AUGGfZnuqM1KBrMiTZg1AmGZ4oQZLlriSRv8imNhzQAltvYij6ZaFtiuDhme9VXXL3fZCwMMZzindtK44mMWKxKvLEZOAodrMvDYQWgRMmIddbqLxVDdIYKyqksCbU9d1zRR-zfGXqv1yjM3aEoxAaH79w5tsm_ned1ydLAAw43EZp3QXM5h', 'width': 2250}]",-6.3291689,106.8234261,0,0,0,0,0
"Jl. Petenggangan No.42N 3, RT.3/RW.7, Srengseng Sawah, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12630, Indonesia",Setu Mangga Bolong,ChIJ24N9IybsaS4RxC7-Yu43DX0,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",904.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112493332369735256876"">Eko Siswanto</a>'], 'photo_reference': 'AUGGfZnq52KP4xq_soAyxtkTq9BsYtUinxNGoZdjqfvuQv-y7jHIaS3BXbVx8ExmG0tKyQvgIlL-xXg6jlOQCY8RrhXjlOm1S73xja6fEWPv3P602opzWluYh45eFXQQ8DAp2Y5S2XqnSqgQF4MOWAIewQ7hLCWfUhyeALHzz09N4KesgnWm', 'width': 4000}]",-6.3508455,106.8218953,0,0,1,0,0
"JRQ2+RC6, Jl. Moh. Kahfi 1, RT.4/RW.2, Cipedak, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia",Pemancingan Bang Adi,ChIJBY3-G9vvaS4R6juN733UCrg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101819278620720235892"">A Google User</a>'], 'photo_reference': 'AUGGfZn1RvZpp1qOGIX8xDDY4s0fQTRwcBdHod3aSq6mKablK7YTeNFoCIJTZzupJltgML_RnRQx-LcjqdxbHb2KEEv2gi6T7xwwT7uLOAanO8fBpZSZAb2G4eOAIwL5fsVpvVs_hX0krAb58jogLXsWBV-dfTMoxLe7yMCxas7iRLTSahiP', 'width': 3120}]",-6.3604699,106.8010085,0,0,0,0,0
