formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"3JPR+V8Q, Lobu Dua, Silian Raya, Southeast Minahasa Regency, North Sulawesi, Indonesia",Air panas kelewaha,ChIJK28XsHlRhzIRxf5x_e_XT-w,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117597989999760132926"">Anggie Prasetyo</a>'], 'photo_reference': 'AUGGfZnFURdkbpUSeA6VN8K0bh7O66GE7HZGgDVBq6Gr-9O_MA9oX4cLbrYZQvW-tSh0FGRtQtO3fT2rhmcM1HHg3tVDbf-RAEQMTtKXnxbxGWQta9s0MOY5Kh0lo9TXsn9kNdh5vNK2zabOazriBPrlWRLr6YN6RIg0BgmqYJjb4nEJBk1A', 'width': 3024}]",1.0872124,124.6408595,0,0,0,0,0
"2VWG+CJX, Wiau, Pusomaen, Southeast Minahasa Regency, North Sulawesi 95997, Indonesia",Air Terjun Tangkulung,ChIJMyjvHFY1hzIR1KsmKRueCiY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108639574447492541202"">Rainold Lowongan</a>'], 'photo_reference': 'AUGGfZn70T7H6BVoOQ72QlDtZMXJnaoD8dU47t8b-Uf_U3IWxjzMrzWTVg_0O17Tc8Ooqg8-aOrDsZcUOJxCs3fYYJtUkKTUiQ-TzmaJieBCp1xqzN7_j0mcTOKjrscHrNDcpPrnv5BrgSQD6OwX4yAjTuWjsVpbuDotCCKR5OS9AXPlaCG5', 'width': 4160}]",1.0461677,124.8765643,0,0,0,0,0
"2V2F+X94, Tatengesan Satu, Pusomaen, Southeast Minahasa Regency, North Sulawesi 95997, Indonesia",Tanjung Popaya Tatengesan,ChIJYX2iC9k1hzIRRssBYBJqpD0,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 659, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105591637474065319760"">A Google User</a>'], 'photo_reference': 'AUGGfZmvKV5ysZS6ZE_MKBuKxu5VAjez_AAzbniqv7s3BpoqIUlQQewLmXhh2hc0e49SH1Tkt1MMQmV1TGG_gVUN662IgOeL2AGL8PKm3uZlIECU-I1MVVwhKOP6PbgRJhTFIJxs8RZa-Sbcih9jXMj5afpdk2vG7jVlvN2d3Gb0S3UETITB', 'width': 960}]",1.0023906,124.8734523,0,0,0,0,0
"Bentenan, Pusomaen, Southeast Minahasa Regency, North Sulawesi 95997, Indonesia",Bentenan White Sand,ChIJn72Xjn3LgDIRO5_u214uJgQ,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.986002,124.8937027,0,0,0,0,0
"Tumbak, Pusomaen, Southeast Minahasa Regency, North Sulawesi 95997, Indonesia",Tumbak Island Cottage,ChIJlfO6j97KgDIReAinGHdfr6w,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",81.0,"[{'height': 3384, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115406347204623076381"">Antony Maulana</a>'], 'photo_reference': 'AUGGfZnoDan6PPLBkoaY4VWrHriFaus_HP57Bx4wOeuJMzjStezHhKNA8uYldJH1xaNESaXSJPD1f8AKiqnrwW21wa2_ql2V0d1R6dVmWgJQzoefaG2ohto-YGRv00wRvYwS1dZ4G2cdMCiloDzcEfySmAiyTLJ8yK4rygB2XuC1t4CuL1Nw', 'width': 6016}]",0.9749021,124.8876235,0,1,0,0,0
"XVXR+MJM, Bentenan Satu, Pusomaen, Southeast Minahasa Regency, North Sulawesi 95997, Indonesia",Pantai Lumintang Ratahan,ChIJb3wqazE1hzIRONZK8BaWkAg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",464.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114099678204552246839"">Jessica Wahongan</a>'], 'photo_reference': 'AUGGfZkl9gwGDW2fVVGXhG9mXX0LshGlMWj0oATzSeRVZARxqmA5qUZ5OX2blMfe44sWDl5oCTz9x-Wuw8mwamM3uCRSNrNXOk0R372CV2qocSoRUAVgNHUge1nZp5tg_XDrWbj_W0dPaEeeUqDzsR1VB_D3W0pGqD4JvhvTgqvYp62HIx8f', 'width': 3120}]",0.9992036,124.8915565,0,1,0,0,0
"XV3H+FV6, Tumbak, Pusomaen, Southeast Minahasa Regency, North Sulawesi 95997, Indonesia",Pulau Pontein Tumbak,ChIJ6ffnIULLgDIRdcrQgiO9p0g,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117153311865594240962"">Bahasa inggris</a>'], 'photo_reference': 'AUGGfZmx72bi-ykMNF4HaSSjHzfIir0LvpjzdYL2Uw5qj0VRZBIiX--9jgdmV-iXd361CrgfzDYAFLoLeZevNit4NUI25XP-6cK3lhsWefGYByuexU1x5t-nAgsZ3z4rQxM9pq_BXEUNoal4-2Dk1QuOPmClUE4Jm9fAIzSaj4aqO7zBtRHv', 'width': 4000}]",0.953659,124.8796254,0,1,0,0,0
"2W62+22P, Bentenan Indah, Pusomaen, Southeast Minahasa Regency, North Sulawesi 95997, Indonesia",Pantai Bentenan Indah,ChIJZcYlMQA1hzIRkYd83h0eyDs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116674378211656949746"">A Google User</a>'], 'photo_reference': 'AUGGfZlNybQn7LaEepeN5t_pE2cRHlyNaUkNjzAQu5_sttLNbo7eQar0SdXhfDxb1KIT91JDHPvEvt0OxxRWbhdVmH1QhkCB18xhb41t4WpIfJIaHTHMg_yPSFRj3h1uTYgvA2eTrFGdK70RrADivsD6wkde3sGcASGR_fVdCUpth7nTjJI2', 'width': 1836}]",1.0100803,124.9000635,0,1,0,0,0
"XVCG+34Q, Unnamed Road,, Tumbak Madani, Pusomaen, Kabupaten Minahasa Tenggara, Sulawesi Utara 95997, Indonesia",Pantai Tumbak,ChIJmZ2pxY_KgDIRH9q8P2_0XWE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115708649317110120590"">suhandri lariwu</a>'], 'photo_reference': 'AUGGfZkcVPfa80hEa4yQApvxC1d-udu8D6Ayz6uUOTmJ48jUJpSSxtvdAgCcrQXwUY1uzuE4_2JxdQOd0etGRbLNWzOn_5mUWNTwJhBOqacNuETGPZEAAPRL1Kt1OaEpmJHH0h8kRftLn82r4ebKHo7YXXzQEGlwfQg2loOTqYDZbGDOSbZ8', 'width': 4912}]",0.970202,124.875374,0,1,0,0,0
"3V5J+CJ7, Palamba, Langowan Selatan, Minahasa Regency, North Sulawesi 95997, Indonesia",Waruga TOAR - LUMIMUUT Palamba,ChIJ3fuBYAo2hzIRYkkNkqoThaI,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100103903941981648367"">Freya Eleonora</a>'], 'photo_reference': 'AUGGfZmnEnq0UdffVgy5bBYY6NJmxqnvXQk_au6CH6b_DlcNZBF7n2Y8fYYsOjY9vlZ-TWR6oIeZ_0HKn2sfywT0PQ96wJuazzIvTvEavGGyPhpnR0PN-8zrGKEl2qf3QdZ2nwyt7Aql5qUy8TcSrUjv1p2JX_s3lnQIjgo5bR_UYenCALUO', 'width': 2368}]",1.0585695,124.8815633,0,0,0,0,0
"XWHF+H7, Bentenan Satu, Southeast Minahasa Regency, North Sulawesi, Indonesia",Pulau putih,ChIJo-t00U_LgDIR_2NP8qYVo2Q,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.9789255,124.9232361,0,1,0,0,0
"4R94+9HJ Kampung Belanda, Noongan, Kec. Langowan Bar., Kabupaten Minahasa, Sulawesi Utara, Indonesia",Ma'Mou Villa,ChIJ2cS97YpJhzIRL6Bh1C9hYXo,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113027333061365790363"">Lea Wungkana</a>'], 'photo_reference': 'AUGGfZn9FareSIq0_aT9sPAV0Q8_q_PeC-VTXv29xwBgz_yXNk7qxk_Ca1I5AG-HvvRkiCnn4HeMORHgEjtYGOc76g7OUs3YzveJNyYG7Jlg3qnvAwZEwi6DbRdgXZNT_xDaqhujcyqqRnEvWBjxjuCzFWWkkGo7Xj-1lt58PZCPOB5isrFU', 'width': 2268}]",1.1184517,124.8063776,0,0,0,0,0
"2WWQ+Q4W Pantai Waleinsorit, Temboan, Kec. Langowan Sel., Kabupaten Minahasa, Sulawesi Utara, Indonesia",Pantai Waleinsorit,ChIJG6701JI1hzIRDpfZQ3qYE7Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 539, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104148637088040773297"">A Google User</a>'], 'photo_reference': 'AUGGfZlQaqIZJrTqDFnBLwSKHSA1v_urqbIBWdIeBjsKTjeB3qiKh7lj4t1wy1CdnZDEggYeMjgAVX7heWnBT11KdFODi8oyTGWzUHiBBzyZDvrJZ7aOnOWejoTsp8OVE7tcy13qcm4OT53-PfXDjo857GBFSr0Nk6f_cn7zhmV-_ZAmRbIQ', 'width': 720}]",1.0469966,124.9378384,0,1,0,0,0
"3XVM+5R, Tumpaan, Minahasa Regency, North Sulawesi, Indonesia",Tanjung pinsan spot pancing keren,ChIJhychCMkxhzIRg7tBYtrnHRs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107175219083695644003"">A Google User</a>'], 'photo_reference': 'AUGGfZkIWlBWay2T1QFgZGSk7KXyd9c1KpjfaDNJFpKUChtcwzNbCpvWU-Nzevw6arnine1rK_mg2ilDe85Iuwx2FGoeC5eby-JPQB3XMD1mBY_I82X5UBJWteD67NM60A85VI0IkeH7I5TWM0KVVdd37COxEMZ0BJm9Qm99VXCnWHKgC37a', 'width': 2016}]",1.0929375,124.9845625,0,0,0,0,0
"3X97+CXF, Bukit Tinggi, Kakas, Minahasa Regency, North Sulawesi, Indonesia",Tampa Biasa,ChIJW0pPnFsxhzIRBtfO3gNp0Bs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109741229769763130909"">A Google User</a>'], 'photo_reference': 'AUGGfZkYDaw9PyQXiokR10zYE-Cq60qaL8Kr1QK8X5h_kaFHlDtuGtvVz9YFErEnU07sbYgOgQsnPXfmpcO8nL2LU_So6tUPZdHgIz7qcxXZBk1emfvEY8WiW7VgQCWlFVwdCb3qxyX1HSDIYtsEKxq60-XC1XTW5pqzC9C7BqkHIqBfnPSb', 'width': 3072}]",1.068567,124.9649183,0,0,0,0,0
"3X86+F63, Bukit Tinggi, Kakas, Minahasa Regency, North Sulawesi, Indonesia",Pasolo Bukit Tinggi,ChIJsRMu9PExhzIRJkKs5cPCyx0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 682, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108301244401148841569"">A Google User</a>'], 'photo_reference': 'AUGGfZlne5ReLbcEZgKBbMBXxC5XMfOqm2JB_rNzz3lVcHbjO2lxzz8j9UgeROpkCjw6DSoee6Dz2oG9gdK6HkkIJfsfNlElPHkz1R-dOKBuq8zthTwnld6rVdYrQkXHwXymszQIzjOWSur4g1R8ulHRnCoUx_UMkDbq3rWV-Gv53gupXMzn', 'width': 720}]",1.0653134,124.9595116,0,1,0,0,0
"4X2Q+4M3, Pantai Tanjung Tumpaan, Tumpaan, Kec. Kakas, Kabupaten Minahasa, Sulawesi Utara, Indonesia",Tanjung Tumpaan Beach,ChIJvYORBBgxhzIRcTdVzWKlnKM,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,1.1002577,124.9891621,0,1,0,0,0
"3X75+XV9, Barat, Bukit Tinggi, Kec. Kakas, Kabupaten Minahasa, Sulawesi Utara, Indonesia","Bukit Tinggi Beach (Kakas,Minahasa)",ChIJxdc2p1sxhzIRdo-877QtW1c,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100305097644561858794"">Lenta Fernando</a>'], 'photo_reference': 'AUGGfZmTIoCSBVTGsiiw0Yfp9UPENgwBKKuDG1Niv7_8ziXNlmx8d6NRbO4FhONGai42zjVlrSoSl1Oqx5xVdApsGjm3_tpYIjyKx80jZKiFS-0qxNPX-dj8Noh7FpCqTF-VBpmfs65-lAexnxeEU06dP4loAVQmbVPKPn6s-t-ZEpbcdX_u', 'width': 4000}]",1.0649021,124.9597333,0,1,0,0,0
"XVRV+P87, Bentenan Satu, Pusomaen, Southeast Minahasa Regency, North Sulawesi 95997, Indonesia",Pantai NgoNgoloy,ChIJC4-hlnvLgDIRqhWswMw9PHE,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0,,0.9917804,124.8932936,0,1,0,0,0
"4RQH+FP6, Lowian, Langowan Barat, Minahasa Regency, North Sulawesi, Indonesia",Tou Raranon,ChIJX9vf9GFHhzIRn0OaPmgx4n0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110689324676170540762"">A Google User</a>'], 'photo_reference': 'AUGGfZm1u_gOnTAiVJCM34SuqSeipxMs1K6Ihm2cpbgg2n4D6l701KcYZ4XfmA7Gh0Dkhmyb_nnuQxzdRqy_xm7yQWwKYFcmJIblMvh4AHKLWd1tWkn_kiCndA1051M3B4gmXcLSAVkvxlUb-wuiY_5vzZitcR6eSKncG8tTt0EuSZ9VlB7X', 'width': 4000}]",1.1386565,124.8292756,0,0,0,0,0
"5V62+8GJ, Karondoran, Langowan Timur, Minahasa Regency, North Sulawesi, Indonesia",Telaga Goni Karondoran,ChIJ_QEkAHBHhzIRwvfTcS2MO0w,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111954780463708133919"">Rickie Marvin Kanter</a>'], 'photo_reference': 'AUGGfZm2xnae1JkXMqEp-di2Orx-aOsZMK93kNh8AFsRyRgRgzdOkF8l2CKWgfoi8AriJG9pf4xEI5Q-nIILVTH8U39ploRaHasvbHQhbvUwciPEEP14uTjAf1SPmUJTYWmNxzlSYSC5ljTrdwwt2DDnAxAiQ4TIL9MmLUHZmpbJYaSNk17i', 'width': 4160}]",1.16084,124.8512704,0,0,0,0,0
"5VHM+J4, Paslaten, Kakas, Minahasa Regency, North Sulawesi, Indonesia",Tugu Welcome To Talikuran,ChIJIR9yxjw5hzIRKeDvhOcBjjs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116545062382822658838"">A Google User</a>'], 'photo_reference': 'AUGGfZny4uC2q3FmkPXoUFn3QJ2jvHe9FwYsCjtwEFaTmnGPRhtJa1iMnIr6pryKsVcwL_Pou4D7Nh4xl7iGN29EwYNVdlCIzEKT_qe3K3vr8PxjfeKtUXDts4GN_en_WlgsA6tkN_aUu_wyE9hTgLgfRBTXp-me87K7DtHuyoHfnTePxw39', 'width': 1280}]",1.1791087,124.8827722,0,0,0,0,0
"2R7P+RWJ, Wioi, Ratahan Timur, Southeast Minahasa Regency, North Sulawesi 95997, Indonesia",Pegunungan Lingkawak,ChIJLc2n-t9LhzIR1wSoarTOeRo,1.0,"['park', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113250599707243864585"">devi losung</a>'], 'photo_reference': 'AUGGfZkwT9mnkVVRE3KzssaeA6Ut9Uw0cuvDJSL4qzxDPowDgP6IFBWtJWUoGKaCcA_lOP5EuKotSABYEAKdEDwYm7ChN_eR49g--_-PdKB0RB46OSInS3qmhdcmqiyzPl2kS02p00LRFH71JbfvTK1gHOjfBYziWLBET0szbwGy9vhbCtw', 'width': 4000}]",1.014583,124.8372583,0,1,1,0,0
"5R7W+HP2, Sumarayar, Langowan Timur, Minahasa Regency, North Sulawesi, Indonesia",Desa Waleure,ChIJW0_GjSxHhzIRPn2EG5V44TY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,1.163947,124.8463747,0,0,0,0,0
"5WH3+CRC DCEC Hills, Jl. Tondano - Kakas, Kaweng, Kec. Kakas, Kabupaten Minahasa, Sulawesi Utara, Indonesia",Tania Hills,ChIJmdZaGwA5hzIR8cdjKz6nmpo,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108452391975518768475"">A Google User</a>'], 'photo_reference': 'AUGGfZme3BJSX_PC4z9augUL3b3eDUOUpeRj0GW0MO1BZ7NX_6Stj_DIg0JAd4DEcTnf3DyIaXc7Kdt_jSam4uu5p1QH3aUL7PucxxWAs3ghojUdo7MB4R-zSn1zmlgGTGlvkphbnvf-STLqenX2YWyujIpZbuIe513UNJ9WEZLto0nifkdB', 'width': 720}]",1.1775,124.905,0,1,0,0,0
"PUNCAK LENGKOAN, LEILEM, Leilem, Kabupaten Minahasa, Sulawesi Utara, Indonesia",WISATA ALAM MINAHASA SULUT - HOLLYWOOD HILLS LENGKOAN,ChIJ8UtBTkVBhzIR7JKPK7O9TfM,5.0,"['tourist_attraction', 'cafe', 'lodging', 'park', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",18.0,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115587997920612858803"">A Google User</a>'], 'photo_reference': 'AUGGfZkSht1orRrpkxYteXJ8tCRgf821Ypc4JaUBcLIn_9Js1ATnoJzJMEoTIqihp49_7-_vU0HO3pmVwdvA82zj2HxcobaqVEW61r74r58-NAEA7bR_WzvUUpzOgHH0WML9V7Mq1pE78j4Tf-bXxSvzc2CZoq1th4oMaskxBXufGiBKE3oh', 'width': 1600}]",1.2423404,124.8155518,0,1,1,0,0
"Warembungan, Pineleng, Minahasa Regency, North Sulawesi, Indonesia",Makatete Hills,ChIJkbIoicxzhzIRMT6mU2dIxSo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",1192.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102232586879184781832"">A Google User</a>'], 'photo_reference': 'AUGGfZlmdOpudEYsFLDlsuNIQP3Ks_AlN5oIYLeTscdCpGjBGMlCvnkSfToxmteu8e-uXCg6WSFrvorUvkf-QHPeaiMqbbn-Ac_chs7gYCkR6kF1qbDH4ie6gF1gRUHkRu9CdLwcsuVV0Nl_rrknFpAk7tkSQuV2PRO7Xr7eS5Emf0biF6L1', 'width': 4608}]",1.4291212,124.8252614,0,1,0,0,0
