formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"3PW8+9MJ, Bakauheni, South Lampung Regency, Lampung, Indonesia",Pantai Tanjung Tua Induk,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107845724287524564274"">Refa Firdaus</a>'], 'photo_reference': 'AUGGfZlrthl00yyTlPi_Kba5RpCzZYiuZofmh4CHx3Sg3MOZwA82I1n05sC3sFACrzNwzIgfMa_mwLZ8-RV0Ivuc15uwrX767pBYTSWzkpnlWnhzKzBoA7n1mjZpBmLrSOoiKMavV6M-c-m3Dibiq9Ou9qcu9mML2l2kWt3trYU2iymztUI', 'width': 3264}]",ChIJ-4ETWT90QS4ROFTh_HSstT4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",51.0,-5.9040307,105.7166347,0,1,0,0,0
"4P6M+VM8, Dusun sukarame, Bakauheni, Kec. Bakauheni, Kabupaten Lampung Selatan, Lampung, Indonesia",Pantai bukit pasir putih,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111531952068743682582"">A Google User</a>'], 'photo_reference': 'AUGGfZnuriS3aLxHqWHk-Z0F-pcFI-lEUHWusipp0vB8BzUfdffgRLfOv86TtFCokID2Sik5v34fXt5ZfEGiflErH3wHvN7jMZYHrbB9TnLO8zu890Ys8qWIeNT810u8JHnxhNlluzolSVake5QxU4h3vD5xg2h6GMGYwRzHgZTa73jm70Na', 'width': 3120}]",ChIJjVPc2Tl1QS4R9WdeePtUzyI,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,-5.887833199999999,105.7342072,0,1,0,0,0
"5P29+W22, Kelawi, Bakauheni, South Lampung Regency, Lampung 35592, Indonesia",Minang Rua Cliff Jumping,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116150498047063199416"">A Google User</a>'], 'photo_reference': 'AUGGfZkFRiUYV738ZYvOv2WpQ5PgMnsJAis5-TtS6wAAKCfeu0YoUkTLPZf29FqsI_DBuQlj1KibK1pMVrtdyewbdu70Z1xg2usS6fvNi5kC1Ng_aaVIx4oNusJpv-44A3Rbhg13YT1GuuN1nRuk1zhprSDy2Cy3DyKE4Dl4DsNjBGXcBg8_', 'width': 4624}]",ChIJN6T-jKF1QS4RB8R6d-smiGw,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,-5.8477349,105.7175138,0,0,0,0,0
"Pantai Minangrua, Bakauheni, South Lampung Regency, Lampung 35592, Indonesia",Green Canyon + wisata bawah laut,"[{'height': 2064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100284558824948740263"">Basri W Pakpahan</a>'], 'photo_reference': 'AUGGfZnje4nOm8gCBCQnO8CLyu72WAVKtQIzfd942dqfqRzi5SGDtyR_a4pvTi5_cR6QGFNbkrV5T6Ixd7dAJRIgX52mXDK3Bdq23EP2tnqET0vyFUH_IPBORg7RLg3o5ln_eJcw7mSe2sB1TiTegpPmFS1pK18CYX48DdpUom_M6vMmJF8c', 'width': 2752}]",ChIJi7s86-p0QS4RLGqFFIduFAQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,-5.8645001,105.7133467,0,0,1,0,0
"Jl. Lintas Sumatra, Bakauheni, Kec. Bakauheni, Kabupaten Lampung Selatan, Lampung 35592, Indonesia",Menara Siger,"[{'height': 2760, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105012612726792254944"">yubi yubhi</a>'], 'photo_reference': 'AUGGfZm1FNL8M-BjT5YQFzHMfYxBRDxWF4U-s3iOPTdpO87GQBdoLtgQqa4IjRNgYLGyxgtdrXgEoLfjMFuLJ5CJa-OdlfI-xttwzP7Y3PwqQ6W-5DI5OH1r2Guk--4VjEsXxUxh49HXivn9hunphhD15mB04kAGVXFrXlUSiDi_PKxLg_np', 'width': 4896}]",ChIJRYtI9yhQFAURY8JgvnSNfUQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",7978.0,-5.8655021,105.7497385,0,0,0,0,0
"4P2H+VR2, Jl. Syaikh Muhammad Al-Khidhir, Bakauheni, Kec. Bakauheni, Kabupaten Lampung Selatan, Lampung, Indonesia",Pantai Tanjung Pasir Putih Sukaramai,"[{'height': 530, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102648138276413642129"">A Google User</a>'], 'photo_reference': 'AUGGfZlME365fpJc4G5Ju_YGPeEU0T1PP-bj8jcLGNF233rxFNELmxBMvfMCm0yLzpL1YuDIhnVE4DYMcrBYcgb_ZLSj1kjA9DDJDzW1RaaNTf3LcwzUnnM0KjVOgWQHTcRnqo-pOnYspDD6LV3x28kI3oGudFZXXSw4ylcaaZDuZbwmIEgc', 'width': 706}]",ChIJ5Wg_A0x0QS4RM0iwrQWDoWs,4.2,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",54.0,-5.897856,105.7295207,0,1,0,0,0
"4PVG+96W, Kelawi, Bakauheni, South Lampung Regency, Lampung 35592, Indonesia",Pos 01 Minangrua,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115992143878209012053"">A Google User</a>'], 'photo_reference': 'AUGGfZkLjpDhiiiDwGDJ3n6CQwRx6T5jWEOSUMRQPRIE-2mwiEYgvJvqblokbhRvXajfhkx-GQ17BIT1DInXb48fMXwENDmSdJYVOOgQackGC-KY01qDYU8Or5U89riVZvoLnNRskAXo5YUaFZnNzoF28KETVn-jsvXuv627qPEu4Qc8ccio', 'width': 12000}]",ChIJU8WeQfZ1QS4R6Du5M5ZFces,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,-5.856512899999999,105.7255839,0,0,0,0,0
"5M78+FXJ, Jalan Pesisir Batu Balak, Rajabasa, Hargo Pancoran, Rajabasa, Kabupaten Lampung Selatan, Lampung 35552, Indonesia",kahai beach,"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104932352090412912907"">A Google User</a>'], 'photo_reference': 'AUGGfZnm7ILo92bihtf0lPaUWEPd-1SOBCmYhEJW4GLqTGUTn_UA8zH66AYurD52E4tZOr-AXYWLUDut7YJnt85VYg-csnka-kDjsDNxDLApLAMxq_wLOCt2Y72QtIeYwLyQJ-1rSpZeRBPWIAx3QJk5Km3a8VB6pULqk8-f2K2MbzFY_fWM', 'width': 4618}]",ChIJZyRVjLYMQS4RTwX72p5Pk24,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",798.0,-5.836303099999999,105.6673899,0,1,0,0,0
"P73R+638, Gg. Jati, Karang Anyar, Kec. Jati Agung, Kabupaten Lampung Selatan, Lampung 35365, Indonesia",Perengan Anteng,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101194709878073188660"">Hery Octaminato</a>'], 'photo_reference': 'AUGGfZnHFzR-Hlc0uY8awp0lW33QXYLYA3cLz2u77XsBcZP8dqx0DeFRhGb4u6Xp4UxnZeAYonWX_ZQQgGAqcm77-aWhwP6DJskDcLt1QanoKqo_F8mZ5GtpL9h9GYTnu5RHL0cvuDuE0Bwb2znk_2vOyOsw68BI96fXX7aUF5Fpp-3hQhkk', 'width': 3000}]",ChIJv6qnkX3FQC4RSIGyg8ddDBw,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",274.0,-5.296964,105.290199,0,0,0,0,0
"Jl. Ptpn VII Trikora, Karang Anyar, Kec. Jati Agung, Kabupaten Lampung Selatan, Lampung 35365, Indonesia",Wisgramu (WISata GRAtis / MUrah) Trikora,"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112141512093548176650"">A Google User</a>'], 'photo_reference': 'AUGGfZmd3qYc_W8fcAwQom7zSANzTrX6zqW7qBUaTNLf8OaQDJ2vpaLdfro0497ADaCHOKccK_WcyaqRZdL8yA0eur8YDgP6aXaE2e4p-rlD2X3KyBqyWYOxSIduwJvSZsHjklOre7Ypy8mc_bQLde2G_JeOXumQQBvjfTpnS_PHANM_-8Wc', 'width': 3280}]",ChIJNXbsC8DHQC4RAOLj_dadPvI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,-5.2828222,105.2952396,0,0,1,0,0
"P76R+MX, Karang Anyar, Jati Agung, South Lampung Regency, Lampung 35365, Indonesia",Tanah kavling pal putih indah (taman wisata kali palputih),"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116817696652511532992"">parman ghotic</a>'], 'photo_reference': 'AUGGfZn-VTKcwwoWA73HEri8EAeHQ9spNK4dHy2KWfdZ5Kp6zXOF763Inx_pbfPQHJYYNhHCuu2roB6o5wotE5d51hVk9sFCprq93fjhHZWSrxcv4SXGlVYqKmp1QwjV2qgZXQr_ZGd91agur9pYyMy-iqU_hyHQKZrJNFtPkGuxQoa-Rxq5', 'width': 4160}]",ChIJKSjZtnfFQC4RBuGAqYSzPv0,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-5.2883615,105.2924119,0,0,1,0,0
"Banjar Agung, Jati Agung, South Lampung Regency, Lampung 35365, Indonesia",SULTAN STABLE LAMPUNG,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106119634024410839985"">Srihidayanti Fauzi</a>'], 'photo_reference': 'AUGGfZkCkDj3Gyl5LJdMWpQtLRXG64I9ChIlEsvh8vP0f3MqBCBkMF5Runbc5Ys4ikur_ZkmNdDMcaYVa7oA9sVQAqGsLd6ASvVmUNEdjZrceX2FRYlVKuieVbU13HrxB_UUb8IQhr6V7zYbPYi8qcPr8VKldH9VW7-v59gqVgzTIbR7X38f', 'width': 4128}]",ChIJDf415EvDQC4RJy5XAuLuxrw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,-5.3419754,105.3394635,0,0,0,0,0
"M76Q+FM3, Unnamed Road, Jatimulyo, Kec. Jati Agung, Kabupaten Lampung Selatan, Lampung 35143, Indonesia",Jati Agro,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108572723629204032648"">Ahmad Wisnu</a>'], 'photo_reference': 'AUGGfZnc0qPoPbYxBQeaM-nQZn7IiFo92f7zJMzj-20ij9nLXqhCEx--QDf8aZUe9V16HbAyXD1r5lvNuIzg2bcLGshTyEPYIW-GIEluUzMwC0eoZ57pivgXfKS5_y8qONo6s5SqL_aMyk3GCEpsMm-m_7VYlYjOqiu4uPNyB_0S1q5mDBz_', 'width': 2576}]",ChIJp1HNgevFQC4RKfG93IjBYyw,4.6,"['park', 'point_of_interest', 'establishment']",294.0,-5.338855,105.289173,0,0,1,0,0
"Jl. Gadjah Mada No.50, Jatimulyo, Kec. Jati Agung, Kabupaten Lampung Selatan, Lampung 35365, Indonesia",Pemandian air panas Perdana Wisata Lestari,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116093294077749972926"">hergusni sardi</a>'], 'photo_reference': 'AUGGfZnQU5buZVBD_igB-av6nLCHNy6hnrVYGOqmFYL6BKd9ACRI4jl27ZylK4kMkQ7PUb1Uh8efXFNVQnRD1YemoMHpDBiqTrYyZqTJw8dNVFhGm2KZvp_yL7y_AOWYaTzVvh-tpI_oeGpFD9AGNXzzNWrTMGmsHJ-5ZxTQSN0MtlSExWrF', 'width': 4160}]",ChIJU8JKlvzFQC4RWTXlH2L3ook,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",153.0,-5.329214599999999,105.3128625,0,0,1,0,0
"Sidodadi Asri, Jati Agung, South Lampung Regency, Lampung 35365, Indonesia",Tamosil (Taman Fosil ),"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117082356171137092895"">A Google User</a>'], 'photo_reference': 'AUGGfZnHRZKbNvvVvkGuTBC60Bu22QhQzlbx0_xQc6KU0C35OQaw1fmYau4wzQ7nVt-tWVwGp9axyACaFTJRFdX5YmGOABHnAJ4qY-iAP1jcm2Brr50Z1IxyoecMofuLHYlet_YiURembUvbG9tC7lYW_Gx2U3o8ks7stIQabPv-4w-4ryo', 'width': 4160}]",ChIJJyh4JIfpQC4Rsb30N98wamQ,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,-5.310228899999999,105.4452639,0,0,1,0,0
"M7RJ+CXV, Unnamed Road, Karang Anyar, Kec. Jati Agung, Kabupaten Lampung Selatan, Lampung 35365, Indonesia",TAMAN PANCUR INDAH,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118213992902944567894"">Ahmad Ramanda</a>'], 'photo_reference': 'AUGGfZk8u1owgGPuECd0jzJEgqEHrB7xtQHmCwb2SIk86WMhS-iLr0JnZvLMTDDYahKdaRw8U00lsJX0wnGMr2dqUojd8nkcpacB98rbMChuZqiXbRpDSB6hlYSf6fAsNhgXa0OVkxhNRAgwyEXM33CLLDtYnha0GzRqLuiQqb44NDM7hAoN', 'width': 4000}]",ChIJm7JDMebFQC4RdwPBF0R33tk,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",75.0,-5.308895499999999,105.282432,0,0,1,0,0
"M7W8+FW6, Karang Anyar, Jati Agung, South Lampung Regency, Lampung 35362, Indonesia",Akasia Langit Camp,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113700463262221085852"">A Google User</a>'], 'photo_reference': 'AUGGfZnNQi26UMqhdyE4j8LDth3SBmUdP6a_sQp8Lupn6t6GJZ5NaEa6U6Y4b9ghOToKhg40isZpyr-izOosX27dQY4o3DsoeAvl5gkucauXWzpky1KgTjFTYm3EWBHF0oCJIZYu27v2a-Qc3nmRydgei9oSnzEHtW5AiOHUzNz6Giqc1J3u', 'width': 4000}]",ChIJx1KJeN3FQC4RPCySDW-pEJI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-5.3038302,105.2672541,0,0,0,0,0
"Jl. Terusan Ryacudu No.44-2, Jatimulyo, Kec. Jati Agung, Kabupaten Lampung Selatan, Lampung 35365, Indonesia",Pemancingan 98 Mandiri,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103681972482657393359"">A Google User</a>'], 'photo_reference': 'AUGGfZlr9Srala7xU2xZe1DjxuQvMl7aa-OOA4jUOHfowH4TGeVzvhhh8uitKvGzzUn7iWV3mROuEfL4TFSgFVi-_7_cDjfBNepoA6l7gQYV3Guz_Bol1KAATxdUmCtedmlY7kciHepciqkrppbwUlUCAjELFOmbe-t_g8WtWRQcEkTvQEy7', 'width': 1080}]",ChIJSVMGvgjDQC4RM79pW9tG3Ew,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-5.3486445,105.3288328,0,0,0,0,0
"Banjar Agung, Jati Agung, South Lampung Regency, Lampung 35365, Indonesia",AN-NOOR FARM,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111185820952935883188"">A Google User</a>'], 'photo_reference': 'AUGGfZmQA3t-xI_BnHsujxfvjmJL_mS6mV57zDEBkVws1gc5shLyfFrAqWPQW_73PYseFOU7WzmI4lEdzxZZyI6WmAwK32uCg7BnW-OpNlKCOCfaD2f30OXYa8e_IPPdn1SXZ4JEe9qEJuhmcEoG6DsPMzvMfy6PmACAdpdBVx2pnDa4gBTx', 'width': 4000}]",ChIJaXRkZ_rDQC4Rc42cDd3JnaU,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,-5.3413255,105.3442248,0,0,0,0,0
"8G98+FG3, Jl. Wisata Pantai Marina, Merak Belantung, Kec. Kalianda, Kabupaten Lampung Selatan, Lampung 35551, Indonesia",Pantai Marina,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118337316674056896102"">Ramdhan Anggara</a>'], 'photo_reference': 'AUGGfZlOhkAhEgOabIOjfZdF4Y8oJRofuhsv9GhXizI4JTqixe297s74ZWdzKfJdAJMG7Lop7PGupHs-GOiTMnojuG8AXD83u6-1W4Rmbea0r71ZEWZCoIbVcE-_WUJ04zO-cfZKPbw1SJeyctQk4bc5De7ePJc1KyREyPphxLFf6V6bYDEJ', 'width': 4608}]",ChIJVSE-HHEbQS4R72rU2wBILP8,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,-5.681369,105.516292,0,1,0,0,0
"Jl. Sinar Laut, Way Urang, Kec. Kalianda, Kabupaten Lampung Selatan, Lampung 35551, Indonesia",Pantai kedu warna,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101039752589585115688"">Erwin Ramadhan</a>'], 'photo_reference': 'AUGGfZm1MRWrUIVcjQZFhcmbykzNYdsCUOigceML5ZPN9OYEYwYmsZQP0Fe0haAStJhIVufLb7f9J9oTXxIgOn0tMBRRTDVP3c88KHfL_vEqKagK5xqmIsQIBL00FwcEVAp-cWQwHwX9w6d-xkKA8_davOxts4tNqcG2DZxbLkReQTDkUdgX', 'width': 6000}]",ChIJqz8AzfsRQS4RohsfCXvVeKE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",260.0,-5.717804999999999,105.577505,0,1,0,0,0
"Jl. Pesisir, Maja, Kec. Kalianda, Kabupaten Lampung Selatan, Lampung 35551, Indonesia",Pantai gucibatukapal Campingwisata beach nature,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107950808660327578812"">irvan ardiansyah</a>'], 'photo_reference': 'AUGGfZl-MKoeeC4n-PRARtU250o6IFkuhR0uXM5VUTV2TzqaamGvmwRUGACLFz__wQZKdjkCsH_DGpzpUzKMF3ocXBLStAwQRCZwrO9vxpHbiQTP5rVX21VUoNAJUfIoVnLsqdjAfNY7sMioIVqBHne9ybqyzTsKrZwaSd_eFyICyM2EILLG', 'width': 4128}]",ChIJe0-rfvkRQS4R9UY6HXtz0fk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",459.0,-5.7601491,105.5872019,0,1,1,0,0
"Kalianda, Penengahan, South Lampung Regency, Lampung 35592, Indonesia",WTC Kalianda,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115422391619734212737"">Heru Agustian</a>'], 'photo_reference': 'AUGGfZlnmxDwZ0hTQzb-qF8gl4T2zthj5oNOLsyzws2P0pBEhkmJnOG8xJsR6LJSnf-aevwXZ_CQVMR1XNiIUvPu1vLtdQLxuO9Y5x-7lxHSCQRXgXqDqSdzqhZiK9QFM-KhzAvr73YRoSHKrEPFMKUH6_HVIPuah6cqSc9BtUzCA7mYpdHg', 'width': 4000}]",ChIJtfQirb4PQS4RLoXi1vh6i0E,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",549.0,-5.7454904,105.6564185,0,0,0,0,0
"8H54+QV8, Pantai Ketang, Kec. Kalianda, Kabupaten Lampung Selatan, 35551, Indonesia",Pantai Ketang Kalianda,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107181301799831930244"">iwan cell</a>'], 'photo_reference': 'AUGGfZn7WeMiD23vbUJ4juVERXaSlgu4jKrk6r8lU4Uf4yfpXct3YrEU7khO0NuJlil2N5p7E-ueMFiCov-GZNkbTirD8KZWggYTlIy9XBLO5bx__pqWF-jWCX2v0-6USSc0YqAHdeIvjFKDamRbzY9qV8SmzBC-6A__T629pXpAPlQYODV1', 'width': 2992}]",ChIJCwAoecQRQS4RN4spWX5-X_Y,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-5.6905769,105.5572129,0,1,0,0,0
