formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Sei Musam, Batang Serangan, Langkat Regency, North Sumatra 20852, Indonesia",Gelugur,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105682537338683750162"">A Google User</a>'], 'photo_reference': 'AUGGfZlODJz5l_OrtHmHr0yZHrQXiq-UwgXZB7ui_i1xLB8M5gmwW4xax9gZYSJodDHyn9F0b-x_lac-qNVlAkFRGpW3zrsY8fomch4xz0aYn5L_rCZt7sPRTpI4IyrE96_-MNMf2isXUmDm6uSMjKE7Vqm2OhMocum2FKqm5xev_oceU0nF', 'width': 2576}]",ChIJOZy0s0m0MDARtsTvh8dl848,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,3.6478489,98.082222,0,0,0,0,0
"Jl, tangkahan, Kec. Batang Serangan, Kabupaten Langkat, Sumatera Utara 20852, Indonesia",Ecotourism Tangkahan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107680535723754555948"">Ris Delasta</a>'], 'photo_reference': 'AUGGfZl1yCjNgM5eGys_WxiRy4xfMq2P3GsStWQQYbM2T_TCbxRtwQuI-SSCE6VkDu_pHI6WvaEyJr_6R2FP9il6BvHxYk03wHnIDGllwuLzLMSkpo7dDacJNTcxIgi-8YmkFFvLGUX57fRtpsfbIX7LMt5L0z_cDeO36HRxD12babJc4hkU', 'width': 3000}]",ChIJ6V5_uci1MDARyT7qq7EduMA,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",62.0,3.6857945,98.0765884,0,0,0,0,0
"M5W4+Q6V, Namu Sialang, Batang Serangan, Langkat Regency, North Sumatra 20852, Indonesia",Titi Mangga,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101728573095049486908"">A Google User</a>'], 'photo_reference': 'AUGGfZnqqR2d7-zNqlkYA9GBes9__bQK__NzzolON9jsS3By8rwed4J2KoC0Y3PxIjY7j_FDKkgVvvC84DPCUxweYy9JvHlspuBLtlOJWqEi60BEbt4c9JqbOVLHWss8iI_5C4wnZvbnKflS72u5RWfIClfDrGOL6PsXNKsahmMBVCkpis7m', 'width': 4160}]",ChIJ_xBy1AnLMDARiQuibp9loP4,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,3.6969895,98.1555566,0,0,0,0,0
"M3WC+3C8, Namu Sialang, Batang Serangan, Langkat Regency, North Sumatra 20852, Indonesia",Tangkahan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107135531898346302982"">A Google User</a>'], 'photo_reference': 'AUGGfZkRJOO7zBFS0UtiMECzm4WPpNxoSurgPVBduzXRoQiARqr-hWs8GFT8mfHfO9CWLm3Wcn2g7TvbNnI84-9Aobp55euN8_2fepkNfDeha24ZC8bsYhFkGdNkwFoYQnhHsXYznvt51nO899mUFX5ey-gKIsO4U3S3ps03CXVoZv2hJ9D3', 'width': 2992}]",ChIJfSx-5se0MDARw_5oVHb3nSA,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",700.0,3.695156,98.0710697,0,0,0,0,0
"Unnamed Road, Namu Sialang, Kec. Batang Serangan, Kabupaten Langkat, Sumatera Utara 20852, Indonesia",Tangkahan The Hidden Paradise,"[{'height': 1184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111847553416359736370"">Idris Rizal</a>'], 'photo_reference': 'AUGGfZlwpqcH-ESY9qd5GWqU9sNJUtTp1cCrHTs3iGcl_aUNZcxVY9aZpdKAMSIFg47AXM2TgRM8sC5mvcYPeeXfl4-48DdwYwNmauSaF1MCBnXZLtyBeHGjP0PsL5g-1ezJlHcKEX057SkHXzSMoRXzk8SMu4AIgDWDI-yII60WmLUMVEKk', 'width': 1776}]",ChIJaWemNnC1MDARnB-CKtOmbvk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",97.0,3.6950506,98.0713952,0,0,0,0,0
"Bukit Lawang, Indah Jl. Orangutan, Timbang Lawan, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20774, Indonesia",Bukit Lawang-Jungle Trekking,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104304166705460631708"">Bobby Pattiwael</a>'], 'photo_reference': 'AUGGfZnqUsr182x46_zXdcqSLmbnIm9XjM6vKTmLbtEXCdJJ6EIaq6eSBvt33Oo2LNyvwsdjR0iRq4Dm5FJrbECalTGnPtzIrsIpNC-wan2x8_zyBbMSa5XPyE3CWl0KUKwv18xn8j4XgzB3pJKb5ovmlgZGjzxntY9tAv2MHq09ioTThl_-', 'width': 1920}]",ChIJ85hHwPm3MDARsO0Qd54sofo,4.7,"['point_of_interest', 'establishment']",433.0,3.5495165,98.1238057,0,1,0,0,0
"Jl. Bukit Lawang, Bukit Lawang, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20774, Indonesia",Bukitlawang Tour Trekking,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117497755373689058939"">sudiro arsy</a>'], 'photo_reference': 'AUGGfZkebD9hBf1dgt1QVWgJqzukgrC3uyhlrBhOcuiIamuhWqxsRdeVwWPd0MFlL3W3WK3wpjQbOi7E_ejv3KGOu1d71bUEUNmtXxzSdudc2VFDQOzuKLCew4ewaCoDV55K_UnLne6FsDKt5ATUw-Y_73iI7ZzON_ES3okTPyYXgvS9wIyy', 'width': 3120}]",ChIJAQAAABDIMDARp_P0hWE6to8,5.0,"['point_of_interest', 'establishment']",157.0,3.5484093,98.1256719,0,1,0,0,0
"Jl. Orangutan, Bukit Lawang, Kec. Bohorok, Kabupaten Langkat, Sumatera Utara 20852, Indonesia",Sumatra Jungle Life,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105707263066633691349"">A Google User</a>'], 'photo_reference': 'AUGGfZnZuDGVXGhVT_iHpy99aYu6vd7XzJxRs99tCQSO_Snq_ToygZTUPsvJ-jwHwMTl1FCFrxEMJJ3lbDNm61KIpeDaOnbjzVVxpyv9--9vKGLMxTYk4n-qc9Tnu2VYr0T8Q4OfYCRRuDjqqwrdcqYfUqMsMNIrWct0ven4uJPVAz_DUD7a', 'width': 3024}]",ChIJ-41-D_q3MDARrSqx7pGLd1U,5.0,"['point_of_interest', 'establishment']",15.0,3.5486092,98.1256882,0,0,0,0,0
"P99X+VMV, Pertumbukan, Wampu, Langkat Regency, North Sumatra, Indonesia",Lyza Outbount,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101263899026876135882"">Sofyanto to</a>'], 'photo_reference': 'AUGGfZlBM4hDJNvznK50V1WkTRSEUCTmvLTGACISXobFi8H8d0rOsnFbMxmvdRSuvOEylEGYo8wwoID4UFSW4k7oVJohIkgVZ4ucMHgG0N7LORAYKCyQD3Adej-IUISlTpYKNXhXHrM-8V0jgudEnnqI52d6osAyUUyPmeVjN6mS-li4wy0z', 'width': 4000}]",ChIJU-MUIF8rNzARPCwEkYn4H0Q,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",208.0,3.7197341,98.3991615,0,0,0,0,0
"Jl. Proklamasi No.45, Banyumas, Banyumas, Kec. Stabat, Kabupaten Langkat, Sumatera Utara 20811, Indonesia",Gedung MABMI,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115646877384938040908"">Enjelyn Djuita</a>'], 'photo_reference': 'AUGGfZllkDLFfaD-n-eEBlnGYEsO1GqeuCO5bt4sKUtXCqd-WbFSJkjF57ruR3mkvOHZLgVtd1Hys7xt7JlOdUeywS_hwgZPSJW5F972Cjhy5nvWOcIFNLBuImVrJCznDJTTx2uoT8a4d6dxdEv2sWSfA66igXmawsp3gygbFJkCIF18hCwK', 'width': 4000}]",ChIJSXtn_1YqNzARmnt16YlH-0U,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",167.0,3.745745899999999,98.4483291,0,0,0,0,0
"VCCF+Q77, Batu Malenggang, Hinai, Langkat Regency, North Sumatra 20854, Indonesia","Permata Indah Complex, Hinai Kab. langkat","[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108288153162695751582"">Dewi Siregar</a>'], 'photo_reference': 'AUGGfZk1xfsWoUNxYR4Mrv20kKJh2KtBAtb0DuAGtZf598VMbvHUzkYFk3p2qHTSWyLsn6JHqJMoKxUBm9mO54afJW473ObeKz_9qtoCEEXfMolGcQwtvrhCJZ8UuGwZqwOoBiksROfyU3yIuvkzo1ZUiRu-ig8r5b6_fLevlaV93Yoz2451', 'width': 4000}]",ChIJA6eddyMmNzAR0fUjBdEX17Q,4.2,"['lodging', 'point_of_interest', 'establishment']",37.0,3.8719026,98.4231623,0,0,0,0,0
"V97W+C39, Besilam, Padang Tualang, Langkat Regency, North Sumatra 20852, Indonesia",Besilam Tuan Guru,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101216190995275824854"">Ade Ardianta</a>'], 'photo_reference': 'AUGGfZkeWhlH__CrqdvtLnzf96Gc-NC6BIuhgHk9LKManZZo5exylexaQXjf9CuRWhPwvUTehIrjD-mHB5qK5m8rz6EIVXGNBpsg-KgUVUjz0LmXOHOIiDISyMmbHMn-JoW9XIaVC-MKIGQBGAs7aQuTTkyt3-8fa2p9JS8yDzYDub6tB8WL', 'width': 4000}]",ChIJ5emQQVUvNzAR2vLaBIdbAko,4.6,"['place_of_worship', 'point_of_interest', 'establishment']",104.0,3.8635394,98.3952451,0,0,0,1,0
"RFXG+P3G, Hinai Kiri, Secanggang, Langkat Regency, North Sumatra 20855, Indonesia",INDOMARET SECANGGANG HINAI KIRI,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115327820628532918355"">A Google User</a>'], 'photo_reference': 'AUGGfZmltuQ4PXa_n_JxdW-boQvgvY9XJt1PGjuhFkii7vTEcxwAHFDJZ3OUpw-WzUxtaD-BXhRmV3eK441V5bnMPdcBQqbLWJ-ObI-yNAVoqVrOhGB9rrBS2eYbwehl8maomOU7AolQxUvquwTInpP1HoMfw9tY02nn61BzgSIifmG72cZW', 'width': 1080}]",ChIJU8UBkAwpNzARV9DcT1iyNOE,4.2,"['convenience_store', 'food', 'store', 'point_of_interest', 'establishment']",29.0,3.8493208,98.4752216,0,0,0,0,0
"897H+PV9, Garunggang, Kuala, Langkat Regency, North Sumatra 20771, Indonesia",Lau Kulap,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111585426711555407923"">A Google User</a>'], 'photo_reference': 'AUGGfZl2mCyCDPjEhRpnhU87lRnl1LrdCo9S-3Jhk282qb9BTdHcaR42uL4dPJGDREmXIpJ4qSlnndjkjv9wDqpPnoiL4V_ITKlBueeekLwHS-Kl71gtEPB2-qdYvIiTIUhqj_gviTd51C0i1Wbc4YANFGG6jXcuujMXE3UuN_y4Df86552a', 'width': 3120}]",ChIJCfZbobzmMDARMLBf3rYnZTE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",753.0,3.3142863,98.3797345,0,0,0,0,0
"GFGC+P3G, Pasar VI Kwala Mencirim, Sei Bingai, Langkat Regency, North Sumatra 20773, Indonesia",Konservasi Kukam Hijau,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112931678384204292860"">A Google User</a>'], 'photo_reference': 'AUGGfZnmCwOAoUdqTsbcZJ14jSfZCnQLX-PZAdtnJAKPtLKvZtc0e747SLZ7Xtetuhbm8t6H67SUaitQhzzJyek-64OrGK63luq8e3aKInM2gVyPpSV1Q12M_yYmhGaiB0wkhvOaOd4L7Bz4DISRcJgXwJDyif6eJqBXHrwKG1ffyQd7hGH4', 'width': 4608}]",ChIJ027XrVbZMDARAeuy_c0jL84,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,3.5268058,98.4701958,0,0,0,0,0
"H8Q9+79G, Sidorejo, Sirapit, Langkat Regency, North Sumatra 20811, Indonesia",GETEK PENYEBRANGAN HARKANI PT AMAL TANI,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114185455199715583369"">A Google User</a>'], 'photo_reference': 'AUGGfZleenU0DuCgb_qjYtH83jdD3H4hUqiuBI21hOZHIzh2OKRzwTvA1sn9yFQmzUmeMj6ueyutCfLrElplfBgfFKPVLseshs273AzwcG1JnlHKx1ktny91Y_-xSp_ptm0kH12YC8u2lS3QL1sNFyHpBeB8Y9I6egsCUsoWfisjg6np04SZ', 'width': 3120}]",ChIJIdXQ8zLRMDARq0cCZJHnnOE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,3.5881948,98.3184687,0,0,0,0,0
"G8X2+P55, Jl. Jamin Ginting, Serapit, Kec. Sirapit, Kabupaten Langkat, Sumatera Utara 20774, Indonesia",Tiam River,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116813898670611386477"">sandi syahputra</a>'], 'photo_reference': 'AUGGfZlcRYpUal52IVT8BOMn_mJx9RqB9_yASQpmFtvssnz8xlyyPdcb7RAKP5KoiNLC0ahG0EipIUxGxtDlve2vKLF7pyRTbF-gtPzLnJX3D-c3HxZC_qHZ0knP8nx2m1vL5QmyDud9CbRxoz4G60vIO7AVu_q_H-gIj9Yhq0Z53D9WQBUP', 'width': 3264}]",ChIJOXXzLPrPMDARjmaN5tamviY,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,3.5492603,98.3004877,0,0,0,0,0
"Tanjung Gunung, Sei Bingai, Langkat Regency, North Sumatra 20771, Indonesia",Dragon Plate,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113609788952775139749"">A Google User</a>'], 'photo_reference': 'AUGGfZm183y0JIn-1uIcbhCKbV4jGHVkG19edDjkhrSZEwoaj4LphqlIsIwkZsSvTZNbJWBYhwFn9pVrqOFjeq5WUegwUAzsDD82yPwpkAJNQ0T71oHMe7p38OAL589QygL81UcD0rMzC8jVbXrKJAguf9jm8gPW6QFwfRDGxrz9XLZxdNXM', 'width': 3120}]",ChIJ8-3knRwfMTARwn8YVC8B-ss,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",73.0,3.3649277,98.4947551,0,0,0,0,0
"79W9+CFC, Simpang lau kulap, Telagah, Kec. Salapian, Kabupaten Langkat, Sumatera Utara 20771, Indonesia",Kolam Karona Sakti Pamah Semelir,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100162352909104869097"">surya Axr</a>'], 'photo_reference': 'AUGGfZmsqLVivxTqIiRQ3qVygc-3mDcVlIYlCqAr0R7E98lvyDX_ZgtGXD17ph67P2IuhEd5b8_no_vduhiZ1wKlpWcZ9E5oRxd9Lh2L4z1FcdiXwMjxDXz3YNPKtxu6jvVqQT5at--XDAEc3eLRE-xfmdczaPU6emH722QGzoulaGzqoWqq', 'width': 2268}]",ChIJdS-3fSTkMDAR2kLr8mRbZBQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",414.0,3.2960682,98.3686451,0,0,0,0,0
"R4JW+FHG, Dusun V Sido Rejo Damar Hitam, Desa, Mekar Makmur, Kec. Sei Lepan, Kabupaten Langkat, Sumatera Utara 20773, Indonesia",Damar Hitam,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105646057517075304390"">Putri Andre Asmara</a>'], 'photo_reference': 'AUGGfZnVh5ZW7VCIpWi9Ycjqmi6SDWlYTHYanEJ200aPGfjiDhVi-P4fjVGZ5JZyFs_HUtB0826WBKKYaSWn9J3yc_ou8879yKOUP4fGhnXsF4dNkgFtozGaEeR_Qjwzo7aLhTaOIFlQJFyFk2-wwFeKtro1cDI8g0AudR8imwOC_x65mfTY', 'width': 3264}]",ChIJw0kmHgBJNzARvWJ7K55kQQw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,3.831197599999999,98.1464391,0,0,0,0,0
"374X+X5C, Bar.,, Lubuk Kertang, Brandan Barat, Lubuk Kertang, Langkat, Kabupaten Langkat, Sumatera Utara 20858, Indonesia",EKOWISATA MANGROVE,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108543276085093567437"">Inggid yulistiya</a>'], 'photo_reference': 'AUGGfZk-43XGISWFtOgQ5VkuZmBlTekw9kR8LuZcI0lntZ9UD1S4jcGr-s7AX-cef75xfuT9jceIm3pAPll8u_nlmUqliGwo1aOWBuRtL47D6Bl8FOYt3ppMYnpe5V4nBfb_8A1jF56KGiltfeeqCUXl6dYggD786aT5pQAv6tQU70D6C-eU', 'width': 4608}]",ChIJAQAAAJAXNzARQiGYfgq5tGU,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,4.0574363,98.2978951,0,0,1,0,0
"Jalan Merdeka, Pamah Tambunan, Kec. Salapian, Kabupaten Langkat, Sumatera Utara 20773, Indonesia",Pantai Biru,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106712315679741969523"">zulfan effendi</a>'], 'photo_reference': 'AUGGfZnMbzQLgl4Qy-p4npQ8JPmJ38Bgj6Daq2-28_JcGQDrtmWbQktAoJjwXdhRe9QJwgwHhHyBqX-ne4fYhPqB3HXL3foRx1veKu8CbjdngciKMHMZSlwtLmJ57GhxZ3Y1VHkFf_yOMMdNI7X7pqQfwYE0phrHsSbBAql-MIYQl8lQ6dkl', 'width': 3072}]",ChIJ544h1CXdMDARLmDG_p4Gfq4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",394.0,3.4183617,98.32221,0,1,0,0,0
"FFF6+VC5, South Namu Ukur, Sei Bingai, Langkat Regency, North Sumatra 20771, Indonesia",Pemandian Alam Rundang Mayang,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112970656877241433759"">Julianda Nanda</a>'], 'photo_reference': 'AUGGfZnVi8JUPs3aojsMn5yu_aOejZmg--Qm00jAhxJSnRZZ8eE1_Dco7WpAmdNe5vOoRTHAqdiQ9sNv9pgb9FI_Xlv-kZ-mmGz7BjPoNQkQk0DWY46_X1pbmOO-USzY2OZI0EjkexWLfEeutZ1IdgT3N315lhgFIC7m5HP6iDwlDGANVl8u', 'width': 4080}]",ChIJ0yeJda7ZMDARhrlIiUdfkno,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,3.4746441,98.4611122,0,0,0,0,0
"2CQP+V55, Kwala Gebang, Gebang, Langkat Regency, North Sumatra, Indonesia","Pantai Pasir Hitam , Desa Kwala Gebang.","[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104730506021183813050"">A Google User</a>'], 'photo_reference': 'AUGGfZlKL-yz4ikXdRvZtTvlW4MS-BA-YxXPgpUWUyHW6JfTKFuDpUAHCQP-YKTuVuxl49diO7WWYdOKAqpLgmKEwLjiQkfSPTDhe6y0yGCVMrtjQhQp6gy9aQCc-r3Sks3F12KkoQXXVMbW5lKeLPdyMpU4MEnaUPQBqLQ7fgr4-ws1rO-2', 'width': 4160}]",ChIJmwuoYoAfNzARTxO5L-F8568,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",201.0,4.0396119,98.4355085,0,1,0,0,0
