formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"MHGR+RQ, Kimi, Teluk Kimi, Nabire Regency, Papua, Indonesia",TELAGA ROBBY,ChIJ9wDeIeihH2gRNwCLtspHZdQ,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102116733466107143247"">A Google User</a>'], 'photo_reference': 'AUGGfZlsS0eUZgil9K3HHjoMrhIFq5H9lua11xyZiGISpHuQ9egi1yZyToE2wNbPJXDcqWetMqf4ph22IyprW7nJAjMYQwGhQpcR9MK7YXlxfgpiSv2qcgKAHBjTXxCO_OyIkd386Xo5MHiYzprfIy8qfuCcVVuH8dTCFH_1lRmw7j-VqUYd', 'width': 1040}]",-3.322895,135.5919558
"RMP5+PQ, Nifasi, Makimi, Nabire Regency, Papua, Indonesia",The Blessing Stone,ChIJya-PBgABH2gRtj3E_nf8GKA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103449044131576404113"">Toni Rinti</a>'], 'photo_reference': 'AUGGfZmZuYNTgY5YIgElVjyru4qmhhg_kYQMeyq6CKpxdP-RvwU8oePfpkYziG99cQ841IzWUAbZq-wLubZzWtP4gOrjG0-cSYuDvUShM3XOrOjDJpfN9bAEKmR8P7BcDQgnne2v0j3MHRGjULkLh9z4d47Yhu1LSjgFbEpM3JKv2qZhqTIv', 'width': 2136}]",-3.163588,135.6603639
"QH27+WG6, Air Mandidi, Teluk Kimi, Nabire Regency, Papua, Indonesia",Pantai Aurora Sangari,ChIJvf2q4v-pH2gREmOlpUTTBdw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116039204957701552997"">A Google User</a>'], 'photo_reference': 'AUGGfZk2SjHj4oqI-yVJzs5AxAKzvaFxitQLlcYpqBd2ECiRh3Q-yiUQgZj094CNthxKedbq-T81_y260mV0CXV-tkW5zjPZWSwxT4LFbM4y1nVoQTFOOPUQ8vYZ1Oo_ivu_2rp5dPUwNGe5IxTxdUTCVtWT-MEJ-QiBEVoqsj-cQybt-gf5', 'width': 2252}]",-3.2477061,135.5637621
"Jl. Kembar, Kalibobo, Distrik Nabire, Kabupaten Nabire, Papua 98818, Indonesia",Manase Beach,ChIJ_cYytWSjH2gR2SOmw1EnTv8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",313.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109181607118321139806"">Farrel Minnezco</a>'], 'photo_reference': 'AUGGfZkgqX1b7g1KppOhUs1Iujbv8_hsBDB8wKdPTjTkx-FAVgldfgDjJpFwdQ4bhEtHBHbtBYobgU8Fv8wuFXETd47vPV4x4FKVN9WseUg7YuQVu66K6Is-iMx9mvwe4rJYPHiEtOiwQavdQyQxCt5UvL8PV3VnzTqjZkp3DGPxP6TbfV8p', 'width': 4608}]",-3.3702062,135.477506
"MHW4+M6, Waharia, Teluk Kimi, Nabire Regency, Papua 98817, Indonesia",Pantai Devi,ChIJHR30RkKnH2gRDGfguP0t_No,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103810648473258120822"">A Google User</a>'], 'photo_reference': 'AUGGfZmXxo0D7u_0FTSGshm07kMy-TMFYrJpcR9Vj9l4wuj7NLOl-LyT2JZyZtCQ65vpm8q7cigN9t2gb2YzKKT_Vm-J7TazK9rdPlV2l8_59ngAKRYjNFpUIDYfznXLC3abOdch5hVeQ3qdP4A05ma_v7Z-CIXXPWhYt6lrmYBdEScW_1I1', 'width': 3000}]",-3.3033371,135.555539
"Unnamed Road, Tlk. Kimi, 98818, Air Mandidi, Distrik Tlk. Kimi, Kabupaten Nabire, Papua 98818, Indonesia",Pantai Monalisa,ChIJa86NrVuoH2gRLKc-RDsbwEI,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",85.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106675863245688803119"">maulana pradika</a>'], 'photo_reference': 'AUGGfZmzuOEQcIwcdz3ogXSNVwtX2hfzR7i-5v_uyU6RGhEYofX2GjOnTdwmRHg7915rQ0uFjM4d-dUB0n8BmFycyhKFubfALr2qQAEabN0NvIfyqSdEgChKqsdDiMnf6YLXIUPWLNOFceudPJXKTNiWLLMFDZBfLDSHNT8iHpMlTBe5tJSl', 'width': 4000}]",-3.24126,135.5694583
"RMRH+P7M, Unnamed Road, Nifasi, Makimi, Kabupaten Nabire, Papua 98818, Indonesia",Korer Beach,ChIJOTvYEe4DH2gRAXR2G92-iiU,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114812759310997485475"">Frans Teddy Degei</a>'], 'photo_reference': 'AUGGfZk-_YPFzfKvDQNP-FQp868AJcPshH3kQhRc2hZWv3K55I4ffjU1T8I61q-2BihUwl85HsWxq6ZmZy28SSeEeGVLeuEKzanIlCT5_FOIS3vAiUWQ0pS1r0SogeDVE0TQVvgWmfbZb3Ga4EkeOnoVdk3Bs_rV0p2iOd6u-_fdqt10ac-U', 'width': 5120}]",-3.1581601,135.6781805
"QH59+VV5, Air Mandidi, Teluk Kimi, Nabire Regency, Papua, Indonesia",Pantai Riki,ChIJ5RYkxqSpH2gRbOj6-suovK4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108873545674643757556"">A Google User</a>'], 'photo_reference': 'AUGGfZngBP5S5T8re3b4nhF6Ta5aA3TEbmCBFRJJ3_3pA0QzKvbQIQLUwjV5Z1wdUfDjokPBGo9ZbJCWVvmK14zaku-PnEiazFGQcuOAwda-b7p313QLmV-DEyIMFMNumJBcLUsJX5YWIGdiYtsN5fEcD6pFc7b6SIcz7XwQYRoKJ0uKS9Yt', 'width': 3024}]",-3.2403545,135.5697337
"2PWX+V3F, Pulau Ratewo, Arui, Distrik Moora, Kabupaten Nabire, Papua, Indonesia",AIR TERJUN,ChIJz2pEj-_zHmgRy0dnfYjMj8c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109039834488607291368"">Johan Ayomi</a>'], 'photo_reference': 'AUGGfZnJq8dXZ1uMeMu-OI9_7O0zqx1JDhnSGjGXE8XBvQw7LE4i7UNA2WMTfc9JaH-W5C3aSV29gtEenrmEC2yja0RA-FbIw4QJZd1cBMiy1a8ZgG9KBJPtbA_HDFppvJdh27y6A2nBVVTmLOKfNdw1cv6T5MkF5SOjAJPG_gkXuOld7HVV', 'width': 4032}]",-2.952808,135.7476584
"MRR9+636, Urumusu, Uwapa, Nabire Regency, Papua 98853, Indonesia",Niagara Bihewa,ChIJQxSX7CURH2gRuYrXpSV2d14,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",23.0,"[{'height': 1516, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110378865540545252904"">Adrian Deda</a>'], 'photo_reference': 'AUGGfZlblqH-cYASnmCnmy8UdbHqVkpYrKH4zCzolaBPxb3SYwG7yxNnKWHFk9tdyB5C2O5FYE2MbW8cPji0xSV30S9Xi8ehoO_Z0NPrOmy7gfWazn22kz70Glm0QlMAzbjxCxVCp_HXqZLJhYe_ogm--mdTTBVlL796Oz6Un21WDwkj0FWU', 'width': 2048}]",-3.3094726,135.8176352
"QH37+3Q3, Unnamed Road, Air Mandidi, Distrik Tlk. Kimi, Kabupaten Nabire, Papua 98818, Indonesia",Pantai Wisata Marthen Waray,ChIJi4IroaypH2gRjHGXPHVE3x0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114812759310997485475"">Frans Teddy Degei</a>'], 'photo_reference': 'AUGGfZm3l6EKhE06ZnfG2GXCBBsZytCh2dr91a1cQkRru_4JC9vLyPdoopAcbtJ_CbSjon3slWGoNWnxK1HDmZKHY8LXhQFsmkseyaxkXbfLwi6rIo36V4NXh3bcOET3MQltOjHnKU80sEznLu1w3YpDnjwkryqjuRXRZzI6SAi9s0nvWaXw', 'width': 600}]",-3.2473512,135.5644125
"WJ2G+8C, Hariti, Napan, Nabire Regency, Papua, Indonesia",Pulau Nusacitra,ChIJZV9SgNL_HmgRrSt2gL_q9jQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106980535168320113875"">Zbynek Sir</a>'], 'photo_reference': 'AUGGfZnVHq9gZivycHfBbawE_zfOj5jYzTYnkZEORMZCEv_ImVlivekAe3zABp1j5NNfsVOnCUHoRBNYmLgLbvpBwzrtsOlIh9Kka8SkdMdbUg028dYLgl4qdIhD3Md_O8w2Mo3kcQWXL8jt3Ur1sZzv5Sm70fYVpef8wAa0IXplDmqvsdI', 'width': 4032}]",-3.099205,135.626004
"5GVP+487, Wondiboi, Wondiboy, Teluk Wondama Regency, West Papua 98362, Indonesia",Air Terjun Wondiboi Village,ChIJvWct53JxSy0RSYEnKXiqOi4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106655711083046558639"">arif mail</a>'], 'photo_reference': 'AUGGfZl2GjIWbk_Y081j9dEF8dEF3rBW8l97Nz0zcCx9-Q6ZklpE3-HQePkFpj9l0wBCvGfsV7ZqdIGkfR7NTb8BGaHD2iRdPjejvSWUFAdPEG4guvLEcXKUPBMrzLR8rLTGWN-UrU5GTSiOdx3gGB_GRZ5rY3jkNdFJIFGwgPQ_vi1Ro2mI', 'width': 1536}]",-2.8072114,134.5358055
"PHPV+RJM, Jl. Poros Samabusa, Samabusa, Distrik Tlk. Kimi, Kabupaten Nabire, Papua, Indonesia",KOLAM RENANG IDAMAN,ChIJP9ng1eCnH2gRUAel05k3liU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112295512032491259548"">A Google User</a>'], 'photo_reference': 'AUGGfZnbuVznHuvvhMdqV_ec4lJZrqZdOXlprbW1tLKRoU8GAAdmhgtvo0WrLIGBu7N_aQ9SDxxcq7RFFgjhgjmgz2vpdSt0_4xOFNkmp5WNbhUzoVxlqO7xsGbKGNjpAhU0b_XwHN7XoA7Z1eqDHmIpOF4wiAFqSrauwSgqJD5KsTxCjkQK', 'width': 1920}]",-3.262924,135.5940416
"H9G4+M9R, Wanggar Sari, Wanggar, Nabire Regency, Papua 98856, Indonesia",KEBUN PT. MCS,ChIJm8qAcACVH2gRmoiDnbkktok,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.4232695,135.3558799
"PHQ4+P7G, Lani, Teluk Kimi, Nabire Regency, Papua 98817, Indonesia",Pantai Sirih Nabire Papua,ChIJ5fN-TlCnH2gRPfJMyT-yxzc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111614362485719139410"">Bboy Ichang</a>'], 'photo_reference': 'AUGGfZmQyn5w2Cqacxy1hWA1YZuPuOCQNCF79TNteifntBCMJbxgYdudjeRnq3iqXDAoDui7nX9obUhze7PscPYYEuFzXqKsZtIiXx7GVdeSp10s-uqjh7we57Jl7xJQK5i9CVoNZr1olJ47jc_n5tOh3-Nj8hnIRXtLrj6j48FAFz3RN9uB', 'width': 1080}]",-3.2606941,135.5556934
"PHG7+WXH, Lani, Teluk Kimi, Nabire Regency, Papua 98817, Indonesia",Pantai Boratei,ChIJKWAEesunH2gRK_d7I10wnAE,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110688892020091257436"">A Google User</a>'], 'photo_reference': 'AUGGfZkO0hkOSFMOG6wWlamztcLfN91qu-E06fQwuQVWnQH8ZtFCSaDKLkkd3CcGy29ci5aR0WYoZo4MoG6xCDCsl6FgRP-MagtrQ15jJoicrXm00x6tV1EjSBXb20G06ccdjG5nIMsR0-T723LLgpVM_PPZFvX7w3qJF5VXA2UvavUKVN6R', 'width': 1599}]",-3.2726917,135.5649817
"MHW4+M6, Waharia, Teluk Kimi, Nabire Regency, Papua 98817, Indonesia",Beach Budi,ChIJ9xoVO8SmH2gRIE8mKVKDV9A,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",31.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103282814200266967225"">Makmur IPHacker</a>'], 'photo_reference': 'AUGGfZnzYKWZZIxfjVdym0CCsNqD79DAXdg0gW3Y_ESPSdVB_FAUrieqOIOkcjxPVuCpnCyC_j2n1IZoscVPuKs49VZ8iDYaYdf48aipDe5VhViGCwcdtn1ZYMwwXK_N30ZuRmXK4A_9fuHyKGLFqo_f-He_Ck0nXCJA9hf5lVz243RWr3ya', 'width': 4000}]",-3.3018893,135.5570606
"RH2V+XW, Samabusa, Teluk Kimi, Nabire Regency, Papua, Indonesia",Kita Beach,ChIJmUJqaxarH2gR0bIOyMpZjfI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118409803819142864106"">A Google User</a>'], 'photo_reference': 'AUGGfZkdiC7uzKwKxEXzdUhBDT58s9w6kxikL2LQvtNfRCNu7h-eKehYKBIGSk0L3VG_VUAhUx1PPwCM-5-5AZY7SOWrBtL4MdCBo-q1ngXruc1a4Z6rXgajMBW_89KJt1IRqYSmLkN4tI6uI4YKFvlpWQRpbvtxr_PfpGzJGzpSSRqao-z-', 'width': 4032}]",-3.197610000000001,135.5947867
"MGFM+PP, Sanoba, Nabire, Nabire Regency, Papua, Indonesia",Pantai Irio,ChIJZ5OB86KhH2gRYay3UXm2VZc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.3256717,135.5343683
"M2R4+HR, Akudiomi, Nabire Regency, Papua, Indonesia",Whale Shark Point,ChIJWZVTmszfH2gRZweDhsGd7K4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106980535168320113875"">Zbynek Sir</a>'], 'photo_reference': 'AUGGfZlRMPboUVNM7yac4uQOARIDtuM_YoJJDV4punguTnuzcLtcBclDyD3iEh0VHrbFLXkoJFXWacaDzBCpYmkEopZGKYNNgnhtf3MYYjH98L8Cl59Gbds_njsY1oUiqxr0AaBxnp7Mzdxgf7uQSpmVQDYUTwD-tT8XXvEcy6M-eaAnBKY', 'width': 5568}]",-3.3085689,135.0070941
"RQ3P+MCP, Unnamed Road, Legari Jaya, Makimi, Kabupaten Nabire, Papua 98861, Indonesia",Bendungan SP 3,ChIJDQv7NlkdH2gRJaeeD4R08OQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114812759310997485475"">Frans Teddy Degei</a>'], 'photo_reference': 'AUGGfZmz-xgtiMsfh_xjxTVJaO-Rw1q7k3B1x8N7sdjZRhwxNBch30H2s425nICpjouaKAsIOf4xGiO-dnOWj4ib1XmIp20kv2H2INfuELx-co1zqGnl2qYScvKWpIvA61YV4Y9_JCoy_W56rkwtM4WTCnGYsOWarjCkbaaLgE7C2UieP5xO', 'width': 3024}]",-3.1957919,135.7860633
"Kimi, Teluk Kimi, Nabire Regency, Papua, Indonesia",KOLAM RENANG CEMARA KIMI,ChIJg9SHVl2nH2gRUnnWNwSX7qg,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108513075715905362954"">A Google User</a>'], 'photo_reference': 'AUGGfZkTkr4LtblMwomlMBHX7vBrlInTTXoiwhos0tuuv96D8TwFyvAkhK_HcwWgfGWHAmDj_C2nsg0fxwO05V3sev0H1dxAEG53Ui0aMIjLTTW-LeBslmdwenyvJ7GB382LUt4SIAKDteEku09BE-Kyu5d9kgQ4Mlai7UGljeVRruFZY-7n', 'width': 4624}]",-3.2802253,135.5874145
"RJPR+X7, Nifasi, Nabire Regency, Papua, Indonesia",pantai Tasman,ChIJ_-GO-1QBH2gRp-sg4lnwaA4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.1626067,135.6406433
"PH76+5PH, Jl. Christian Waray, Lani, Distrik Tlk. Kimi, Kabupaten Nabire, Papua 98817, Indonesia",Pantai Happy Palin,ChIJmZutOq-nH2gRFSZlT7dCbjk,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112721158314742058625"">arse dogiyai</a>'], 'photo_reference': 'AUGGfZkQ5bm5JXFX7ltcweqowCu71ftu9TWAPTCR3xNbzkvIDn_hRjd4Yyv-L_NLYyoKLgCWuazW9urD5CLbqISzl3whjHWQH2UVevJYSw1f4E2vOxYPdwUGqFphlvzXixnFYIlo57VEVa8wICdpNtwhdyahy94Qv5ACjFGYjVvnaE_45pVI', 'width': 4000}]",-3.2870701,135.5618524
"QH48+8V7, Air Mandidi, Teluk Kimi, Nabire Regency, Papua 98818, Indonesia",Pantai wabes,ChIJgwmgpNCpH2gRNOhJdrwhX5A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101484603347467000363"">Wendy Eko</a>'], 'photo_reference': 'AUGGfZn0VILWChAxwwg0BCIbt27G8DnN8P9zCTRp1J_Hx2wYvuYzGtI8_KumD3XYCnJe5xx4PSfOHV5PIHwCAyyLkERof9_kWzNIHy0tzdsCI1WFPWSU5ypVeFJQW4G7hF_zyvtxqaUkz1fFC07pL1xNsIZfBCebeR4ZXW2flhSCr6iZEi0', 'width': 4000}]",-3.2442233,135.5671988
"JGX5+P2P, Jl. Frans Kaisepo, Kabupaten Nabire, Papua 98816, Indonesia",Pantai Pertamina,ChIJgSJU0cyjH2gRoI0H4BdzYeg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-3.3506724,135.5075732
"PHX8+F4X Pantai Wisata Boratei, Lani, Distrik Tlk. Kimi, Kabupaten Nabire, Papua 98818, Indonesia",Pantai Boratel,ChIJB9wmHTupH2gRGcz7PIHDebM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1070, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102763883565585891000"">evifandi merscye</a>'], 'photo_reference': 'AUGGfZnhYy2dQG0-AA3qM5EOX-L_AS0Wanv17X-kOTvFOS1ZFm41Z8ra153dwvPYuXeeEiDhaeZJRbR-8vNAQQyNaGX6B-dJJLJEVoLtIuvhVtizsJ4K5_1tvM0IynDtaNBmnnmUHSDgSiwgbWxcXYqGaLypWABNF1LBMwYugjyiyTSI5pVA', 'width': 1080}]",-3.2512576,135.5653631
"X2VJ+QJH, Unnamed Road, Moanemani/ Ikebo, Kamu, Dogiyai Regency, Papua 98862, Indonesia",Gunung Tetode,ChIJ8_OU1HCRIWgRHc27YnQbFc4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-4.0055651,136.0316098
"FF2H+P92, Sobei Indah, Duairi, Teluk Wondama Regency, West Papua 98362, Indonesia",Taman Nasional Teluk Cenderawasih,ChIJ7_Yaxr5iSy0RSkeKjKqhi3U,4.3,"['park', 'point_of_interest', 'establishment']",261.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115281981720680178130"">Tropical Forest</a>'], 'photo_reference': 'AUGGfZkixtxJczo12BIwNXZUtgvOeGcqERC1Dq8tFuxeiKmQ73Pt9Id74GN2j0ng0eq40EUKnjhmTSfiQ9SUZjjSuEoztQovEJQdOuqT23Z9HFDCjCWvDD4VRleEWr15Z-TqbqXlXTqNCsWkLbXGOTzcSlu_6LbXggyvfY2JFFjR5TF6Hkpp', 'width': 4000}]",-2.548225,134.4783821
