formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"JHWX+4X3 Pulau Pannikiang, Madello, Kec. Barru, Kabupaten Barru, Sulawesi Selatan 90762, Indonesia","{'location': {'lat': -4.3547403, 'lng': 119.5999139}, 'viewport': {'northeast': {'lat': -4.353350320107278, 'lng': 119.6008370298927}, 'southwest': {'lat': -4.356049979892722, 'lng': 119.5981373701073}}}",Pulau Pannikiang,"[{'height': 1232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108863564496411776516"">Bimo Aji Widyantoro</a>'], 'photo_reference': 'AUGGfZkR3CWwP5wZA9SQ8JMX_eseCto14pf2OL04nimxTol4Ia1JAtKFUvZ2dNVr-BMO4zJBbGMYn71MPyJ-oR_FWsP2rhfIrI6ndZHwPyFp0ElQukM0uOgGj6vJMXqqYHvOJanY96rABCuYbjGhz7QNhIOvPiDDtg_PmuUc0j0-VokzOhY1', 'width': 2048}]",ChIJo4YAWCaGlS0RngjRlgdlwYM,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0
"JJGP+9Q, Siawung, Barru, Barru Regency, South Sulawesi 90712, Indonesia","{'location': {'lat': -4.3741045, 'lng': 119.6369009}, 'viewport': {'northeast': {'lat': -4.373041970107278, 'lng': 119.6375979298927}, 'southwest': {'lat': -4.375741629892722, 'lng': 119.6348982701072}}}",Kebun Timun Barra,,ChIJTVoP6DWJlS0Rkt1nE9AWh3E,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"Unnamed Road, Mangempang, Kec. Barru, Kabupaten Barru, Sulawesi Selatan 90712, Indonesia","{'location': {'lat': -4.395300199999999, 'lng': 119.6056649}, 'viewport': {'northeast': {'lat': -4.393947870107279, 'lng': 119.6069811298927}, 'southwest': {'lat': -4.396647529892723, 'lng': 119.6042814701073}}}",Taman Wisata Bola Pitue,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106793371704952936800"">Faisal Rauf</a>'], 'photo_reference': 'AUGGfZlIekWjOMXB2Z8Sc7Zz_nFUrwNTZS15XeHBOMmynNG37iegtU1OzORoYH85jc6wz2Y4XEf8b49snXUGDzOuEld6EAEhUVNDPr-as9NxTuDkOP30u3BXkJxZsL9WhFxqqVGdwKMEdI67Hfr7hQYEGcFHJ7xZ29Pa96SV5kgne6_o4M61', 'width': 4032}]",ChIJvVMaCAeIlS0R28QvQ9GcDyI,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",211.0
"HJQW+FR, Sepee, Barru, Barru Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.4113566, 'lng': 119.6470882}, 'viewport': {'northeast': {'lat': -4.409521020107277, 'lng': 119.6482042298927}, 'southwest': {'lat': -4.412220679892721, 'lng': 119.6455045701073}}}",MAROLAND,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104997653417093957328"">Andi Dirpan</a>'], 'photo_reference': 'AUGGfZkDVRGG3Wl1FXfPxbz9jXuuVDFUcxMsiZa_Iprx4weUYCUI3j6c02tUV6C2OxIs1uklKIDakhGX4iKWM5k-Folk7LwaElHyPuMkTF33sN4_73TyQnbEoXsh0iFz7WLk35be-BzM4DyEpaTYRRUf3ACP7Wz-D88VXL7YI38_wuerVpJy', 'width': 4000}]",ChIJDQ-zp10nvi0RXsbCjgkYtiU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0
"PJC9+R7J, Mangkoso, Soppeng Riaja, Barru Regency, South Sulawesi 90752, Indonesia","{'location': {'lat': -4.2779134, 'lng': 119.6181556}, 'viewport': {'northeast': {'lat': -4.276550020107278, 'lng': 119.6195493798928}, 'southwest': {'lat': -4.279249679892722, 'lng': 119.6168497201073}}}",Tambak dua putri,,ChIJR99Uqj6PlS0RF4iEkynWSbQ,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"QM5C+RCF, Manuba, Mallusetasi, Barru Regency, South Sulawesi 90753, Indonesia","{'location': {'lat': -4.240431399999999, 'lng': 119.6710347}, 'viewport': {'northeast': {'lat': -4.239061920107279, 'lng': 119.6723454298927}, 'southwest': {'lat': -4.241761579892723, 'lng': 119.6696457701073}}}",Manuba Waterfall,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108008083897962582096"">Jhuna Uzumaky</a>'], 'photo_reference': 'AUGGfZnmaEmFmWlaH4HD8JOEBI0Jo5xPlv81myZE-ahCIvWvTB0djT7kxkf88v0rt9YWnyOUC7YZ9xLMel4VYB-ai6rDTMEMesgdOTl8OnpxcSN1J8IPR0H-tguDoLJtrdWc0alUzvMXdZ6n0ltsgiShhTmih5-hB9uYOhcob96a851HZHyp', 'width': 4608}]",ChIJO79gj3SRlS0RpN-F7oOtCF4,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",102.0
"HJPQ+4MC, Tuwung, Barru, Barru Regency, South Sulawesi 90711, Indonesia","{'location': {'lat': -4.4131288, 'lng': 119.6398651}, 'viewport': {'northeast': {'lat': -4.411938920107279, 'lng': 119.6412002798928}, 'southwest': {'lat': -4.414638579892722, 'lng': 119.6385006201073}}}",Rumah Hamka,,ChIJec2bcO4nvi0Ryr953Vn_DXE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"JM4R+F55, Tompo, Barru, Barru Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.393850599999999, 'lng': 119.6904746}, 'viewport': {'northeast': {'lat': -4.392241400000002, 'lng': 119.69154805}, 'southwest': {'lat': -4.398678199999998, 'lng': 119.68725425}}}",Lumanye,,ChIJEWi5dT2JlS0R4Lw0H_ChsGU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"HMHV+735, Palakka, Barru, Barru Regency, South Sulawesi 90711, Indonesia","{'location': {'lat': -4.4217036, 'lng': 119.6918612}, 'viewport': {'northeast': {'lat': -4.420253220107278, 'lng': 119.6933060798927}, 'southwest': {'lat': -4.422952879892722, 'lng': 119.6906064201073}}}",Camming,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111332808057397627019"">A Google User</a>'], 'photo_reference': 'AUGGfZnNKgmE0NBXB7m4Pb5sNtgtuQYMlE4TO3vE0JzwS5KNEE-mfAByJco2pVGAEKlJ6LiA5e387wNSSjhcDQsDXwa0ZGj41Vf5QPkDKNlceMyAahfHk2PCJrUMNVortA13KLaRTVUAYoUdwJQt7VNSGDnu3RyTW4RBAf6U9aRor4_qfYo', 'width': 2448}]",ChIJS98C7UAnvi0RnvpocP-vR70,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0
"HP3C+PHQ, Palakka, Barru, Barru Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.4456639, 'lng': 119.7214941}, 'viewport': {'northeast': {'lat': -4.444771370107278, 'lng': 119.72270235}, 'southwest': {'lat': -4.447471029892722, 'lng': 119.71786935}}}",TWISATA BENDUKA TEPPO'E,,ChIJ0etoiUAhvi0RYSgQevaEOZc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"PPQ2+Q67, Paccekke, Soppeng Riaja, Barru Regency, South Sulawesi 90752, Indonesia","{'location': {'lat': -4.2605949, 'lng': 119.7005463}, 'viewport': {'northeast': {'lat': -4.259323070107279, 'lng': 119.7018240798927}, 'southwest': {'lat': -4.262022729892723, 'lng': 119.6991244201073}}}",Monumen Paccekke,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109173065527150151556"">Muh Sulfadli</a>'], 'photo_reference': 'AUGGfZld5ZYr0EvvcYQbcZLPf8U2_UmnyzR3Rd63a2MFVbXybPAtdyQgZZFns7Gh-E3O--GX4ob5s59-6FzqyqwGxe3F2FzbvVM9dzE7ZA18n-KQe7DC0tL_Prgve-jM6h-uCby6ukFr08Q6xgCod-g3ukC_Rt2EGZGE2hKeccfCeRUVzxr9', 'width': 3264}]",ChIJF5lE7fyNlS0RTiYGKVAoAbA,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",77.0
"HP2M+GVC, Palakka, Barru, Barru Regency, South Sulawesi 90711, Indonesia","{'location': {'lat': -4.4486755, 'lng': 119.7346273}, 'viewport': {'northeast': {'lat': -4.447325670107277, 'lng': 119.7359771298927}, 'southwest': {'lat': -4.450025329892721, 'lng': 119.7332774701073}}}",Tanjung Asap Waterfall,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112150302971015366492"">Asrull cullul</a>'], 'photo_reference': 'AUGGfZklezenIZ9lxWNBTuG6jl0-C1r3KkieXxO_c-SO0tp9SNio0D-n5xjPZTuYkfAvpOEMjTpVFoeptY80kO4tusXztoJNUYxPU-VCdRtq36ZAonl3BU1uqmWrQg0w32GQ8KH9WealgjhNBQjs1ZAvgiX63suHLVAx2vwYGJA_0e7IH746', 'width': 4160}]",ChIJvQ0p-Awhvi0R9gixF4mhwzo,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",46.0
"HJR2+MPF, Jl. Ladullah, Sumpang Binangae, Kec. Barru, Kabupaten Barru, Sulawesi Selatan 90712, Indonesia","{'location': {'lat': -4.4083153, 'lng': 119.6018042}, 'viewport': {'northeast': {'lat': -4.406972370107279, 'lng': 119.6031738798927}, 'southwest': {'lat': -4.409672029892723, 'lng': 119.6004742201073}}}",Pantai Ujung Batu,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102328861235600969719"">A Google User</a>'], 'photo_reference': 'AUGGfZmwagcg6RzSsl_8sjG0E9KTb8OAi3qgMwRfkFrK7H0JlpYQxVbmzhVjPaE85a_0LqKdhcIX4fyWP7OGmxnTQnHgQkm-A42eFCEKvbxkUQ6fEgDeV2chN4HRjMQjHIot_JzOlDA8j0AQERIhDB3JCfjotnNiIcmF7gw_9BY6AzskzHxQ', 'width': 2448}]",ChIJeUo7OAcovi0RqzxgIRl_4rY,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",437.0
"FMRX+W5H, Libureng, Tanete Riaja, Barru Regency, South Sulawesi 90762, Indonesia","{'location': {'lat': -4.507685599999999, 'lng': 119.6979892}, 'viewport': {'northeast': {'lat': -4.506335770107277, 'lng': 119.6993390298927}, 'southwest': {'lat': -4.50903542989272, 'lng': 119.6966393701073}}}",Bukit Lakeppo,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112531868193099392907"">Ihsan Jamil</a>'], 'photo_reference': 'AUGGfZk895NrZYb9WQz8OZkAUgmrafw7elrfk_Q0cMC9LFg7fKX0V0K-lVaYC7nPez2lueqIa7Fbf740j6-meeB3RMlFytQxWQT3a8_5IJXHkkKIYc6eC5FYhdLYMkyXQkGLFD4rvmrd8rizPvrQOTgdNDEKatsQI9eMsjOXyH9HhjckwQKv', 'width': 2592}]",ChIJpU2tlX8jvi0RWvnC3AjchF4,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0
"Jl. Merdeka No.15, Mangempang, Kec. Barru, Kabupaten Barru, Sulawesi Selatan 90721, Indonesia","{'location': {'lat': -4.3999412, 'lng': 119.6047365}, 'viewport': {'northeast': {'lat': -4.398564620107278, 'lng': 119.6061727798928}, 'southwest': {'lat': -4.401264279892722, 'lng': 119.6034731201073}}}",Kafe tanggul resto,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103624124824457156420"">Emmank Koren</a>'], 'photo_reference': 'AUGGfZmRtJiYBtbSGNbQNtAYQVXT2gSVRNiqCQLPnnMP-AwVbTSuYyeFPNUttdzvk6Nk4ooAYhqtxLNNfO8Ev2fiZ-GbmkQB3Zde3iYSpoIgwG9B3sne-SDaq0DQvAbDmsQjsrGdBJ-645v20sZKH5LE1H1yBSdNkS8KMM4WkcQ__igATuwm', 'width': 960}]",ChIJdXcfKq-JlS0RqT41TqYthMI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0
"HJ7X+CXM, Coppo, Barru, Barru Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.436417, 'lng': 119.6499162}, 'viewport': {'northeast': {'lat': -4.430600299999999, 'lng': 119.65194825}, 'southwest': {'lat': -4.4383559, 'lng': 119.64923885}}}",Pantai MHG barru sulsel,,ChIJ9yMBt4gnvi0ReHpmgdnzJDM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"FPP9+46J, Panincong, Libureng, Indonesia","{'location': {'lat': -4.5146665, 'lng': 119.7180243}, 'viewport': {'northeast': {'lat': -4.511622700000002, 'lng': 119.7193171798927}, 'southwest': {'lat': -4.5156811, 'lng': 119.7166175201073}}}",Wisata Gua Panincong,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117161399569445681456"">udhyn al-faryzy</a>'], 'photo_reference': 'AUGGfZkT-MoE4lmKbCw_T_LIzkSz1xdm9QmNzdionrlMi3ajQRcG9zGTrv1liGOTTV9NEv6bwoa6_uLRpvLGZAq3iUjI-Y81kCsQPIVshSCGI5zgxPRYJBxavYYKI3a7CrPm1SEaxKN2Nz1iPKkx1bUCrxFo1tyg3fRmZaMSOQDI0ej9aNuM', 'width': 3468}]",ChIJFVZIWawjvi0Rmg5uneCslEU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0
"GJFP+GJJ Maddo, Tellumpanua, Kec. Tanete Rilau, Kabupaten Barru, Sulawesi Selatan 90761, Indonesia","{'location': {'lat': -4.4761733, 'lng': 119.6365193}, 'viewport': {'northeast': {'lat': -4.474417520107278, 'lng': 119.6380890298927}, 'southwest': {'lat': -4.477117179892722, 'lng': 119.6353893701073}}}",Bukit Maddo,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106654248526375245886"">Said Toni</a>'], 'photo_reference': 'AUGGfZmQqQD-cylZPLRDQsVpPbcEfipDpX8PgSGlOA_Dvj0vk3XTsQR7hG1-YOh2euOM9UgHRq7Py8EN2R_aWa_eNKsBPfKGY2waQvR1_ukvDxhL8QMGIbV1JSSG2LpCLfmv6Ow_C1pRq9PyfyfT18KvCV95mkEAwqqTdBCocdL1rlN-48rK', 'width': 2048}]",ChIJt2j4udklvi0R6-k_8t5AO6k,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",152.0
"JJ34+W52, Mangempang, Padongko, Barru Regency, South Sulawesi 90712, Indonesia","{'location': {'lat': -4.3952414, 'lng': 119.6053954}, 'viewport': {'northeast': {'lat': -4.393900670107278, 'lng': 119.6068740798927}, 'southwest': {'lat': -4.396600329892721, 'lng': 119.6041744201073}}}",Pantai Padongko,,ChIJzSRWRACJlS0RXRAVsFuZ_uo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"FPX8+MG7, Libureng, Tanete Riaja, Barru Regency, South Sulawesi 90762, Indonesia","{'location': {'lat': -4.5008477, 'lng': 119.7163053}, 'viewport': {'northeast': {'lat': -4.499497870107278, 'lng': 119.7176551298927}, 'southwest': {'lat': -4.502197529892721, 'lng': 119.7149554701073}}}",Celebes Canyon,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112569787609494911137"">A Google User</a>'], 'photo_reference': 'AUGGfZlnGh_s0ox5yVOCK0GsMiEMT8Odv9zHnqgCQ9PpdO81wId3orTLaKSG6qIL5SQt13oTa6M6GiQbfEaT-1D7pv7wKPXVFMVEkjjKFkAR4Ub9N1_upjhQ7FONJ6Q9DyKyi2vpb5Q17zdlrw6ZIsz-AUBIfi8eiyPkFraULD8Wyn863CgN', 'width': 8000}]",ChIJVVVVVZUkvi0RA3nnXL5q0Tg,4.4,"['park', 'point_of_interest', 'establishment']",477.0
"JJ65+XF7, Jl. Kemerdekaan, Mangempang, Kec. Barru, Kabupaten Barru, Sulawesi Selatan 90712, Indonesia","{'location': {'lat': -4.3875422, 'lng': 119.6086901}, 'viewport': {'northeast': {'lat': -4.386196120107278, 'lng': 119.6100457798927}, 'southwest': {'lat': -4.388895779892722, 'lng': 119.6073461201073}}}",Mesjid Garongkong,,ChIJszPf8QuIlS0RUqDJZyBTeuk,4.3,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",16.0
"FPPC+25V, Jl. Poros Barru - Soppeng, Libureng, Kec. Tanete Riaja, Kabupaten Barru, Sulawesi Selatan 90762, Indonesia","{'location': {'lat': -4.5148971, 'lng': 119.7204078}, 'viewport': {'northeast': {'lat': -4.513554220107279, 'lng': 119.7217861298927}, 'southwest': {'lat': -4.516253879892723, 'lng': 119.7190864701073}}}",Gua Libureng,,ChIJ67Em5tAjvi0RFVhzdOJ3LKY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0
"GHXW+9W9, Tanete, Barru, Barru Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.4522115, 'lng': 119.5971599}, 'viewport': {'northeast': {'lat': -4.45084342010728, 'lng': 119.5985048798927}, 'southwest': {'lat': -4.453543079892723, 'lng': 119.5958052201073}}}",Destinasi Pengeringan Ikan Mate’ne,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107423092612987061397"">A Google User</a>'], 'photo_reference': 'AUGGfZkNYnZf5Pi-sbPet9Z7HkjQzuSOK-YW4tSq8aeQdBwJ7drhUwpwhuGANQ6dQsbZj-uaM5ND-nH62CZ8zgVEs1w1QArQEeCNW5CzeH3X6-E-CLKeyHB_AeZLnA5psSjT-PUFLY5IbJFBfZcrsmxOoA-4XFkbNv4je8BIIeXC4OZXVozk', 'width': 4000}]",ChIJI7EMSyQpvi0R6oueMtici4g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0
"FQPP+XRM, Harapan, Tanete Riaja, Barru Regency, South Sulawesi 90862, Indonesia","{'location': {'lat': -4.5125464, 'lng': 119.7870452}, 'viewport': {'northeast': {'lat': -4.511194270107278, 'lng': 119.7883025298927}, 'southwest': {'lat': -4.513893929892722, 'lng': 119.7856028701073}}}",Taman Puspa Pesona,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112531868193099392907"">Ihsan Jamil</a>'], 'photo_reference': 'AUGGfZnSRd15hZwZPhUXwyVWnHSLaJLtxELuK4xAtNZcQaCENohNqbud2Rl34WAz7IWNzAhdHaPxTst7Vk4QbFCL_vSvp2EJ7-vT2yxIZ9VUAHdvXSZ-4PKnaOgqkpNU4QlpqNn1sW9EQoV_jQWW6e0t-c5Z-h-sNtxgLvXm9KOrqzoBzRlb', 'width': 2592}]",ChIJXYWlMJ0ivi0RgAy-qTjuAYI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",64.0
