formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"8CXH+P9Q, Desa, Batu Nanggar, Kec. Batang Onang, Kabupaten Padang Lawas Utara, Sumatera Utara 22762, Indonesia",Barumun Nagari Wildlife Sanctuary,ChIJqbkUM98RLDARxIPFxL4mTMo,4.7,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",65.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113772976083277424048"">Francesco Ricciardi</a>'], 'photo_reference': 'AUGGfZmWuKLhMpy9TKQf3xtPIKc29DfSJ3RPXpMgDnEMSdliui3Z8tntOpj71SvUcC_O8jAoVzkF6SWQjcpxKpOtBnd2Fj08RyuidpiC10GYzoPBhN93ag1v1wcV0_q3Wr3gI9ML7bt_0opw2MAKEbsd0kb4KrA-TkiEnEzpcmj4K_mieMFR', 'width': 4000}]",1.3493308,99.428484,0,0,1,0,0
"Manombo, Barumun Tengah, Padang Lawas Regency, North Sumatra 22755, Indonesia",OPH pulau cinta,ChIJj0ABe0xlLDARnFdoAY0IjXQ,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 588, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104368907833387456126"">A Google User</a>'], 'photo_reference': 'AUGGfZlbi8Swvvl_LHmENqqmdCXLV_671eLP3L9TxyyioEc9URwcQXbH_Mwfn5VrDObaQrZj-LteD51pn3k7c3WX7M8UI7MVl8z7L-q-VeFZodt-5wo-IvWRwNfCYBGcO6E1e-iAsdcrdHJLsjYNRCY3P44n-VdVB37qY0tuBDFE-HKDoTxx', 'width': 1040}]",1.4166357,99.7749493,0,1,0,0,0
"8MG4+M26, Ujung Gading, Sihapas Barumun, Padang Lawas Regency, North Sumatra 22762, Indonesia",Aek Sihapas,ChIJUQI8gzJxLDARopDBBlnWFsI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115603430807915016710"">Riswan Harahap</a>'], 'photo_reference': 'AUGGfZk5U5XEMSDMV_mzYPZ8onGlg2Q4SOVPhhQCzemPN44LCsbEKakMgmeRXaQ8pvEAs3TiccZkaWBJV8KoHUf4--9KaOVkofyvbzOJEFOF1Uff6HwtkNtFlCLWAd6TS3cs51NtOcNxb3pWOzxV1TjgWLiaKaCWzyeyeE7PZm6zp9hr65TM', 'width': 3000}]",1.3266646,99.6550169,0,0,0,0,0
"Jln Pundut Raya 5, Desa Manjung Raya, 32200 Lumut, Perak, Malaysia",City Mangrove Park,ChIJtSb8G-YsyzERoz-WaI0h9vI,3.9,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",847.0,"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109008139579131586593"">Ash Oz</a>'], 'photo_reference': 'AUGGfZl7rw_8ehTWRJ0PeG2fvSHVolun610H9af-uJuc-0pIgsMw9FYcPZQF98sV3uDJpM5FsvZi7pqgPY_C2OIi3iVMpD4BT82DmAn71s_4IV41Box1vH6VwfVU_67i4h9ovEKNJBQRPnLYE-uFA5TmHiEwOBAOfP-kTmTyAvdnoqSPt6JV', 'width': 4048}]",4.2113684,100.6468245,0,0,1,0,0
"Jalan Pegawai, 32200 Lumut, Perak, Malaysia","Lumut Mural Street Art ( Pekan Lumut, Perak )",ChIJ14pM77gtyzERGmoHgQdk8u0,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109867742513208687738"">Badrul Hisham</a>'], 'photo_reference': 'AUGGfZk_VU6KPFssIn-E5J3y3UMyRtHM9OEH0pCPfYsl5MfNo_-B1iTO62jD1pbMr75iPUPcjFkerfDrT0YR4P5C5aq041m5RCa6OMOSCLI7wB5xDTWogqJuc1G6i-Gr7YRWygNhqK7kmDfPfSCbWmGuKprHfsmYfv1YrZOmd2vzQELyCcQM', 'width': 4000}]",4.235157399999999,100.632822,0,0,0,0,0
"20, Jln Sultan Yussuff Izuddin, 32200 Lumut, Perak, Malaysia","Lumut Waterfront Maritime Wing ( Pekan Lumut, Perak )",ChIJZdhe-qUsyzERvn4rsroZmBs,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",101.0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103331270735393175501"">AlexP Su</a>'], 'photo_reference': 'AUGGfZl31TY9UaU18bZQKbMEIkqea0iiXWyx8hcBT25Xvkh8FtPlviP6VIc5Z0zHJyhUhI-BdjmuQirOYmHZvS6JEWkmCfyqsttgl5TJlLu77Dt2vhAMsB0S_7SLy7g665N1wD6FuwOiOWY8GesZS5USCCvuAkcw6i5RtNnp3yQYa9Vf6Dqx', 'width': 4000}]",4.235752,100.6309817,0,0,0,0,0
"32200 Lumut, Perak, Malaysia","Public Beach Lumut Town, Perak (Pantai Awam Bandar Lumut, Perak)",ChIJg7DAvzAtyzERZ5YLqz8M5is,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107742757116964376166"">mr foofie</a>'], 'photo_reference': 'AUGGfZmotd0uxDjHTQWhaMjR9DliKuSnsvak5coILxa9r2lFjGYIZfiVoUb9ftNDV0zfN1bP9rbI0L9VmhMJNBrTAXQzoT_6tafQAJxj9Jblymb1ygcYGF8R4rroHgmtLxAbAdcasIF1tdGG1b60xE4RhZYbbvG3N9noo1ysCVu1YRGBaYug', 'width': 4000}]",4.234639899999999,100.6293422,0,1,0,0,0
"32200 Lumut, Perak, Malaysia",Lumut Waterfront Esplanade Wing,ChIJEdm2BaQsyzERbCd6sxzoqWQ,4.0,"['park', 'point_of_interest', 'establishment']",197.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110063766151488774786"">Qadir Taib</a>'], 'photo_reference': 'AUGGfZlesATaEq90PgVlYop9W4j60ZJaZJI4tTyPdtKE5SiGACag7Y3_4YdAH1oile4PObbqjXZZrADFasrI_Q2-DO-JpcLByfIH4LIiDwF0CUwsoGHR4OAwxDunMTmfAjZeGmM-aiHksaeSOJPSuD4zW2JgzO-II_gOZRUrlOAY9n1ICl89', 'width': 4608}]",4.2360041,100.63609,0,0,1,0,0
"Jalan Titi Panjang, 32200 Lumut, Perak, Malaysia",Lumut Waterfront,ChIJu1cUMqQsyzER0rZzhWzNqS8,4.0,"['point_of_interest', 'establishment']",3497.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101775232424926966190"">Symon zh</a>'], 'photo_reference': 'AUGGfZl_fqEXDTrJpz-HtiyqUZhX3lcBjwSPVknRlGV7ljh1iIMguDuikFqLUg4FO-UA8ofih33pk0s2FoulZ82ar5xQcWUOt8H69MoLgVby5aNwR98n6gSfC7BrdT54NlkDh7d8oNwGIxsgBMN4iF2LqaQLyn6vS13aVqDux-6pd4Rt1WVu', 'width': 3024}]",4.2360389,100.6338292,0,0,0,0,0
"Pantai Teluk Batik, 32200 Lumut, Perak, Malaysia",Candlelight Teluk Batik,ChIJo-RJ-cXSNDARB3SXxDryW80,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",3414.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107685783809734201617"">Safiq Iazzuddin</a>'], 'photo_reference': 'AUGGfZneiwWDqOLHCrky1f-fGsQIfBErDVdL_a8k-O9z59vd8t66gO0q4Ezvs9H5_5eUsUC3kKYX_1jq-WbQ_XBzzn_wXxZiSMIsSEwHF1z_thmdFfPTKlc3sLcz2LSUn49teL12Ji-_VHcPmgoltm3CKowiaA3O-kthbiDG-OOh3icn1iuF', 'width': 4928}]",4.186903399999999,100.6080611,0,0,0,0,0
"5JP5+V4, 32200 Lumut, Perak, Malaysia",Pantai Teluk Batik,ChIJ0UqISX3TNDAREYnm4jATir0,3.9,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",40.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107377146726141010838"">Amir Freedoms</a>'], 'photo_reference': 'AUGGfZnjrr7ERrhl6F8y7xA3G3ajChnRJO-PoTZHp3Cafbx26ejlY7-1RWKiUIOhGbIL3LtcF5epY5wRDNE1cp5aVwIlwI6hJGmOzWWFU4NJU0ff5vFFNSb83g58xWNwzccSUTIwbc4oFyS813uRwLFj5TSNaYJCIikXm2F-KxPcwWz77Sf-', 'width': 4000}]",4.187126,100.607795,0,1,1,0,0
"KM 1, Teluk Muroh, 32200 Lumut, Perak, Malaysia",Frenzy Water Park Marina Island Pangkor,ChIJ58ZZkyTTNDARg_PtV7p_twk,3.7,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",80.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100266598332894076325"">A Google User</a>'], 'photo_reference': 'AUGGfZkqkGXFwiL-Eth6g0Vba56JkL8PYkVa0sr-TnhQSZZfpA6nko7D7Z3A-u-eY6TS84ibcUN8j3t5Xm1FW76aByMLTVHrbUrhW5xy7U0KjV8r2Vbel_-W-YDTFgdvue603cSa8X75-XQkQuZGrQJOoOLIV3MfV-F-11xgqPifMbnIZHfT', 'width': 1080}]",4.2096569,100.6036878,0,1,1,0,0
"34900 Lumut, Perak, Malaysia",Segari Turtle Sanctuary,ChIJkw2R7f0qNTARHeSLG32O7TY,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1210.0,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118038119470411683112"">Ivan Lee</a>'], 'photo_reference': 'AUGGfZkEit7Cwn_5F-GgP2XqYcSK7r_phVNPHarys56TbC3Y_ucYvuKQT7EtveS5CuuWYYoMh5_Y9QYSqZDJx7Fs7s3WSn7nvjB675GBecUcwrOin-JowdnjpeXe2JuEb6-MFkcIDmxCDMfiiErsco0vBXa_a05UD9YIGrFYQ3TJsp6Lss3y', 'width': 3648}]",4.362922699999999,100.5813904,0,0,1,0,0
"Jalan Damai Laut, Manjung, 32200 Lumut, Perak, Malaysia",DoubleTree by Hilton Damai Laut Resort,ChIJr5AQqfDVNDARjSWhorUMxaQ,4.5,"['spa', 'lodging', 'point_of_interest', 'establishment']",1199.0,"[{'height': 1667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101865755939028976875"">A Google User</a>'], 'photo_reference': 'AUGGfZnIGXmUePDQwMC9_y1PEK_fCO2oAcAcL1KjbqnftnlsCPA5IlEvp1K_uwsz46uDCwyaaCfQdJP4P1GfPV6jnA5dW_B-w9ud6T_9IyHW6X3slIqdfcD8ix0Qnh0fqcDqmBROanhEgdCtt0j3CTinRpxi_l3iU064bBUk0dxBEyorc9_z', 'width': 2500}]",4.2590308,100.5914472,0,0,0,0,0
"V492+FWV, Papaso, Batang Lubu Sutam, Padang Lawas Regency, North Sumatra 22742, Indonesia",Air Terjun Katobung,ChIJ32Ufs2BtKzARkaX74D4N0fw,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114488641756999466002"">A Google User</a>'], 'photo_reference': 'AUGGfZlRY71aXpbQ9usvEbZFejYICV0zDJ3e8ko7a4vGyZV1rNE93ZWLTBdePyBbsFS-EVu-y2YL67GHQ9Hf5yNvXMTDjjUo4YL8uBF8aPaFDJ-iwwvTGhykcG0qMnRnqmggKvaO2qGpHYp7RNLl_c4pnkUbnQf5_Mv_c9BlB7Ae41OgwxpJ', 'width': 4160}]",0.8687402000000001,100.102293,0,0,0,0,0
"XW2Q+5VR, Sisoma, Sosa, Padang Lawas Regency, North Sumatra, Indonesia",Batu Parasi,ChIJaQfrnPZ1KzAR-lysNgq5wKw,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110312973115090891170"">A Google User</a>'], 'photo_reference': 'AUGGfZkvPNvSqxuViD0e_YTx_c9I362NbYZoi_psv3LYDPy_jYnLgwYYuQlLNxoF_oQy45CxLbtFWYPnp0sBnTeZ5a8pgi86hLqoIbts4SKMV4TKXpsvdtPxV2EDQXyaSMdXC61Uo9dMJMU4r4_DbC8dUYcKgm5ctt3C5K_fnEIZ_iORWoQ', 'width': 2448}]",0.9504783,99.9396316,0,0,0,0,0
"GW5M+2X5, Huta Pasir, Simangambat, North Padang Lawas Regency, North Sumatra 22747, Indonesia",Wisata NNB ANDESMAN,ChIJqZ02UJv1LDARAVcaDNPvu4c,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104171216148593871037"">jaran kencax</a>'], 'photo_reference': 'AUGGfZmGruPLV7E2EZOIiDX_RpVOOkgmzKbx77ggGrBetvqbBTrsB9aopwGZRuuJxKUlrkq2_5ss6o2oejjIG3Q4VYIV33xDFO9scj3u-1dXMkxEfW_vD-Xk6DHWOFEx1cw95NoA58tyD-vFBnCHuHXIicSptodWpK4oHU9WD2aOx70xEgAE', 'width': 1920}]",1.5075219,99.9349723,0,0,1,0,0
"6G57+6VV, Simaninggir Sosopan, Sosopan, Padang Lawas Regency, North Sumatra 22762, Indonesia",Air Terjun Pagaya,ChIJpzLQonILLDARXklBtDfxz3Q,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,1.2081098,99.5146604,0,0,0,0,0
"337V+4H4, Pasar Panyabungan, Huta Raja Tinggi, Padang Lawas Regency, North Sumatra 22774, Indonesia",Tapian Tanjung Appolu,ChIJ5fguAkplKzARuU-r871FnQU,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,1.0617359,100.0947206,0,0,0,0,0
"7CVW+H8J, Batang Onang Baru, Batang Onang, North Padang Lawas Regency, North Sumatra 22762, Indonesia",Danau Tao,ChIJ_____8MOLDARh93k9XTbRHI,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",226.0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100725273358966615964"">Hermawan Willi</a>'], 'photo_reference': 'AUGGfZku6iqhD_CtDbdURpe9gIARH9eyN9GuDlqptfe_EhCMLQr35QIdMS6Egvy8PEij8-loVHcf0WhFPThYoufV7qtmkeCKq79Kns3buIUzr3BtfhzTLFb_impVcPhQaQWt3UItWL-c6IL-KAEXOK99gI9QR_AeehARC57SEtbP1h5boN0q', 'width': 5120}]",1.2939566,99.4457504,0,0,0,0,0
"VXGG+88, Hatongga, Batang Lubu Sutam, Padang Lawas Regency, North Sumatra, Indonesia",Sampuran Muara Somba,ChIJjenHg38LKzARl-5Pc1dtNuQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.8757822,99.9758065,0,0,0,1,0
"Hadungdung, Portibi, North Padang Lawas Regency, North Sumatra 22741, Indonesia","Agrowisata Kebun Jeruk,Desa Hadungdung",ChIJ7SQo1tNpLDARxPVyMtV_m9o,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112703327807280405805"">A Google User</a>'], 'photo_reference': 'AUGGfZlhfLF_2HNP8HT7uXJuzDrNIPGx8BkWPUq4XnwwtpwEDmIr279gi-AeBhi8LXdkCoRgBY1Ux4xZLsuoUAP2MOroptx06R9vn6NEuao9qFy8XKBROipjEqBk50sw6L5VnOaHwhJHxnuDBJJQPZMzgz7uYkJ2MTVDpqqKd5uDe6Oog7zG', 'width': 2304}]",1.4482728,99.6535465,0,0,1,0,1
"CMGC+V7, Rondaman Lombang, Portibi, North Padang Lawas Regency, North Sumatra, Indonesia",Kebun Durian Panggulangan,ChIJqSJ0uG1pLDARZ0usgkjLkZQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108098981652227043641"">Sutannamora Sutannamorapahu</a>'], 'photo_reference': 'AUGGfZm7FTk_tMMCzfIlpZwYYU367lUepMmHjPblQCWTC47De6oAvEKSvhESQbUSZFbc3glQhhOvkkFE-i63xTnQ_4p9DHPNn7ubDtMldVLUo717oPLX_gssNjeiGTM5k8LwRBeYtaMTrmmvf049nQlB_M9moB8QfDKmAYI7Ui8DKamcLxPY', 'width': 3072}]",1.42722,99.670705,0,0,0,0,1
"6G48+FQP, Jl. Lintas Sosopan, Banua Tonga, Kec. Sosopan, Kabupaten Padang Lawas, Sumatera Utara 22762, Indonesia",Air Terjun Jabetung,ChIJu242BNYLLDARngpy8lCDx9w,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,1.206221,99.5169547,0,0,0,0,0
"X227+XQ, Tanjung Barani, Batang Lubu Sutam, Padang Lawas Regency, North Sumatra, Indonesia",Air Terjun Sosa timur,ChIJ07jgr11zKzARib1nA344nu8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1177, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107693923473627347875"">A Google User</a>'], 'photo_reference': 'AUGGfZkCB_6ZSA7K0WkLWGO2d9_ZLT3FXxG1inCNaPF5qnL2stPX5F2eCfvpjaFZm8b0Q_UYHhqWpQtAO_QicQaHoz_q-gSvv-fX_4uaZoAl5kPA9NzXIZUo6hAYfJb4km2tjr3yE2ENe-kxS7MAa8VvQSh4-XYPWnLrTJhamGL_gpt-q4AF', 'width': 913}]",0.952489,100.0144139,0,0,0,0,0
"7GV9+F3, Simaninggir Psm, Batang Onang, North Padang Lawas Regency, North Sumatra, Indonesia",Aek kolotan,ChIJW9HI2YQNLDARNn7Ue0OOGA8,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,1.2936875,99.5176875,0,0,0,0,0
