formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Jl. Marendal II No.17, Marindal Dua, Kec. Patumbak, Kabupaten Deli Serdang, Sumatera Utara 20149, Indonesia",ストリートバタク,ChIJ85Zwm6E7MTAR3POTuARjdr8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,3.5295164,98.7328297,0,0,0,0,0
"Jl. Gajah Mada No.35, Babura, Kec. Medan Baru, Kota Medan, Sumatera Utara 20154, Indonesia",Gajah Mada Park,ChIJ75rUDSouMTARxdqqukiYvcA,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3454.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112232584721206024340"">M. Dodi</a>'], 'photo_reference': 'AUGGfZnyRz4w4pwn9DdLGnj0FKcZVrkNXwDSGopdq4FztO-M9djDUzGJBc8yVV9g8xtqdbvf5rMt7ISxo-wc5WXVp_VfyMaDArZWe4rAuZ_9BTCuwMbvHZterBTqZ4NKW2TIwIvh1zht2vJrrhQZ7vLewPdjxuJSriSUE_vNQnsBE06ar5YS', 'width': 1920}]",3.5842487,98.6588732,0,0,1,0,0
"Jl. Eka Sama No.16, Gedung Johor, Kec. Medan Johor, Kota Medan, Sumatera Utara 20147, Indonesia",Kolam pancing si maes,ChIJK4_ojCw7MTARdyohyqZM5S8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113050454844171935553"">A Google User</a>'], 'photo_reference': 'AUGGfZmQuQSTyb2hV9LXzNv-PhXrebCUZcvxI9vTjUW1yWIoRf40O5HjeVU6-Lp_3YZp-Ax0hX_oZ5xk6gaRVOLf53rG6A2g5OEISgQrFA70R4bSe2i0IgDUrAB-Y_i0cNCkQH92NMPVvjQoj9Xj4I9qliRKmWNoqWu0-RjHc5xF5pZpMeKu', 'width': 4000}]",3.5257563,98.6798909,0,0,0,0,0
"Jl. Bunga Herba 5 Ujung No.89, Simpang Selayang, Kec. Medan Selayang, Kota Medan, Sumatera Utara 20131, Indonesia",Rumah Adat Karo GARISTA,ChIJIZIexsElMTARM3O6xkIji5M,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118238416538233852227"">Idon Tarigan</a>'], 'photo_reference': 'AUGGfZkNbENzDeLsN_jf2Csvnz--TFCEhe8j3vE06WQCMya5Y66UpHJFehhbo_3qijIOJ6szBPKdiCnjUiCXUEi3fc-T6Ar-lDrzaJEf7jEmqhepGY3nsn3qoFPI3UNG2tFRY1UZq_gm_OgqeHR4iEpAsivxml4_SkjTarZcAtQtqIHrCrC7', 'width': 4608}]",3.5361047,98.6339916,0,0,0,0,0
"Jl. Brigjend Katamso No.118, A U R, Kec. Medan Maimun, Kota Medan, Sumatera Utara 20159, Indonesia",Meriam Puntung,ChIJiWJuj0kwMTARI7ICMX9rEbI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",87.0,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104516761660882873298"">A Google User</a>'], 'photo_reference': 'AUGGfZmMPxuYNYfAdwCks6zNG-efzgbmNFg5r4DR5CSkKgOF9EFvxaw2c5IOpR2L7uG_WF8Pmk2W6YLKU8ssQY2f7OAny3WJkSuYXKDwM-e-l_-Fhm1wNYCm4myqM4pLQLJ8WG9w1J_ISNO-eREPkrEgH2Dgxhplcjh0hr2IWwwBkfW4IO4q', 'width': 2560}]",3.5748618,98.6840577,0,0,0,0,0
"HMF9+834, Jl. DR. Cipto, Anggrung, Kec. Medan Polonia, Kota Medan, Sumatera Utara 20152, Indonesia",Kampoeng Selfie (Kongsi),ChIJn79-5S4wMTARvQWiTTzKq-s,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",192.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106855377714500375792"">dicky ramadhan</a>'], 'photo_reference': 'AUGGfZmV2HnZuY_Ar11Fnuc7_LO4WDm-JLPsXlnw7YKpl5Z19Axj3NzQqQHm1TaCqUFViHMdH1zxmF1To4ewlpgqJAZ6yVBjlCWfmM_upAB6SsdmMM0TfmWtR9SYK5yNZuZJ3RA5YchgwZgPNzO8XGf60bcF4HKmCyzQ0reUj0ueTrnt4AgJ', 'width': 4160}]",3.5732505,98.6677143,0,0,0,0,0
"HMJP+V2H, Pasar Baru, Medan Kota, Medan City, North Sumatra 20212, Indonesia","Tirtanadi "" Dutch Indie "" Water Tower",ChIJIZoB47QxMTAROnD5LxzyTKQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",160.0,"[{'height': 2747, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102296433711153523978"">A Google User</a>'], 'photo_reference': 'AUGGfZmSNV6DCY_WVzQ3cCM7hnlbX02hQuFIaOJccR2DAKN8wUlYN3yw_eZYTnmh-oJ9hCLZPARAUJH3pQ0j7ZlGAKNqNZEM442s9geXt_cgJDfqYd8eh3jehmM88r8dL_u8H6GLC9UR1WqeTRahlkryNmVzff4ZwmfuFcTDcSEWs6Mcb4kD', 'width': 2747}]",3.5821953,98.6851607,0,0,0,0,0
"GMGG+24P, Jl. Eka Suka, Gedung Johor, Kec. Medan Johor, Kota Medan, Sumatera Utara 20147, Indonesia",Kolam pancing,ChIJA6h1scg7MTARRWZhxKnrqnM,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,3.5250667,98.6753791,0,0,0,0,0
"Jl. Amaliun No.93, Kota Matsum IV, Kec. Medan Area, Kota Medan, Sumatera Utara 20211, Indonesia",Travel and tour,ChIJ96snBy4xMTARxYu-snjrRtI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117795919680780073843"">A Google User</a>'], 'photo_reference': 'AUGGfZkgVBnt0-uBAjsKIO7UBhXzmTObg7QC_rFUwp19dAmtPWX4_qQ3BHhhRgodNDGmVmHf2DiO6-23b2ILjHeJfS5M0-hD712gE2CABjpwXeYp4YOg1UPup2UE68TaM-s9ZGGfbQ28y8wqd-DPD6fZ8t5Xonxl01bnAuQi2xVCwxREMLtf', 'width': 715}]",3.5761875,98.695032,0,0,0,0,0
"HMGP+HJQ, Jl. Sisingamangaraja, Mesjid, Kec. Medan Kota, Kota Medan, Sumatera Utara 20213, Indonesia",Sri Deli Park,ChIJta-890swMTARJJlPBPxIySM,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1722.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115478432855267230181"">A Google User</a>'], 'photo_reference': 'AUGGfZnavPnBDlKOWF0SzZrANvrfbEAMRQ9t7XFNl5I_PHsyyTs_CGCJMZQteEI0QZWNcjU5BaH5sHhEo7FiVFzsJvQC96J8oKGJ0ETTXDAMMNrAKton_XFIyhAIOftCHyvxVtv204cuPHKuQsq_pZkegf4ePkfUlnW2FBy6JP2R5es31VUH', 'width': 4032}]",3.5764562,98.6866142,0,0,1,0,0
"Jl. Bend. IV No.88, Marindal Dua, Kec. Patumbak, Kabupaten Deli Serdang, Sumatera Utara 20149, Indonesia",Kolam Pancing Mako,ChIJVwSyMtk7MTARZcV5xHCH0bw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112593850218052452418"">chandra bastanta</a>'], 'photo_reference': 'AUGGfZk-UmvvnyC63qIQqWqxcrc8f-7OXPRyKjZ5OGKPMfBRZ0mTWJwLgpM5JlMNtpc4odCJk3e6epkUuutrG2pE3V0K2fL0fjtDddjcM9h0nPgvEzQCcXUFW_szVqHaX83lPQEpvybckRX3027qKtR0DvJ80OhgBwfQxyZJPRqp3a6gQCf0', 'width': 1920}]",3.5267307,98.7405205,0,0,0,0,0
"Jl. Jaya II No.43, Sudirejo II, Kec. Medan Kota, Kota Medan, Sumatera Utara 20226, Indonesia",Kolam renang bahagia,ChIJ9-J0BtsxMTARsN3h0qjoFuo,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113507844748410836147"">A Google User</a>'], 'photo_reference': 'AUGGfZlxyXyWLFiryYcIm9IM7Lwyj-h535PTp9jDJCDuDjfDcg_LWg2VSwOxQJX0ptdgA83GG8YyIurS3_UEzJPKEijs_kuxM_IHLZ5TDiLE3ZjnAhggUpwaVhqCdjwrPGRcHXPSMOzOjiTGjR3ZA5tW1vrAAQKXNCA_406DKe_4Ko2Wf53J', 'width': 1124}]",3.5563267,98.7043477,0,0,0,0,0
"Jl. HM. Joni No.51, Teladan Bar., Kec. Medan Kota, Kota Medan, Sumatera Utara 20217, Indonesia",State Museum of North Sumatra,ChIJH0WmUVowMTARis9K2WYgan4,4.5,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",2714.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104576157253093652086"">hairani wagino</a>'], 'photo_reference': 'AUGGfZnmPz-2ggLD7pMyZbfb90m7jUo9Mw4g5EdKdaVQQL_DWpm2xreWG8xqQqcmx-vTXDFhV5g5WP-lwe-8WdkthkWGSffnmp2_gLKjyVULbL_52pJYlXLKXJCzOKdPUijVujTsrIG1zJ3zPZvwOkh-nZjF9Bd9tTw-895PitxUezMDNY49', 'width': 4608}]",3.5682719,98.6963652,1,0,0,0,0
"HMMC+FCQ, Jl. KH. Zainul Arifin, Madras Hulu, Kec. Medan Polonia, Kota Medan, Sumatera Utara 20152, Indonesia",Little India Gate ( குட்டி இந்தியா நுழைவாயில்/Gerbang India Kecil),ChIJFf2orIYxMTARFJF-loUJuds,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100103386582822804419"">Anik Setyawati</a>'], 'photo_reference': 'AUGGfZmbG0MxjtEvo479EPYfY-w7LegZCtuhRl0UPI6TfJDsbS45iOYm4s7uYI1yiKzXSNrfqXDocea2S4y6-PWascllgBjvcbi9p2aTAtuaDCjpygmJVdOCHCVPnq8PkokXzwH5olygcfM40y77EtiZWnxodNGbJccWXCBNdEts36AuiH9l', 'width': 3000}]",3.583700399999999,98.671107,0,0,0,0,0
"HMRC+HCG, Petisah Tengah, Medan Petisah, Medan City, North Sumatra, Indonesia",Monumen Guru Patimpus,ChIJScVUPJUxMTAR5KLhMri4djE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108459272499496368766"">Jaya Hutajulu</a>'], 'photo_reference': 'AUGGfZmbs0GRHBBjBIYBo98BiVfFiSShx6WUW3XjVJ6rmLQZyv_4CSfLxcCKfhAzJoB4uwmzwWl_9tVNp4llPtOD3iPs5FSP7typKa7U4wgcRnBXqvgQwbR8qrtBEXSrgxHqhFIGB919F8WH8hl0Zs1dU5x9HYZbR7sJ_WX2tMr4-O0bQnCP', 'width': 480}]",3.5914348,98.6710886,1,0,0,0,0
"Jl. Kereta Api No.2 B, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20111, Indonesia",Titi Gantung Bridge,ChIJUebzbcgxMTARrvQistkqlwE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",269.0,"[{'height': 1453, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105412281916771797649"">nizar kauzar</a>'], 'photo_reference': 'AUGGfZlbtIx9jnuIRJwIjgcLYSrCre0DJAaUOPHqw9lHEgPtzdWUoveo1I8egVGvDF500XVXmnUef2UWyPwkMfVd5DMAZLEAtucHIvFMTGy-lo3dMy7FYjUvoU7VqASER1b1dGWWRV3YRY9MXsdYFJNSuuAUoCCZU7OpRKZaTrrXHhvggJ8p', 'width': 2180}]",3.5897711,98.6804109,0,0,0,0,0
"Jl. Turi Jl. Bilal No.71, Sudirejo I, Kec. Medan Kota, Kota Medan, Sumatera Utara 20218, Indonesia",TAMAN ANGGUR MEDAN (BAYANAKA Farm),ChIJgU9ZipMxMTARmzcpFtr3Ll8,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 2730, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112933783174717252977"">A Google User</a>'], 'photo_reference': 'AUGGfZkMYQ_sBCHY4elZDfetRHLrRuwp5fTp9dOE9F6XpRltafE5FUYypUFKwViGW3T_n4wU8eMX51-W2648l61YSY_8nVp3RUdftOC-w8T-X2pIhHfAz5jfw2qO1CsYwBDTKB-Sy_xFLICCJy1TUwaAhdcnmbIe-34l32tHyXKN9yKjLZqL', 'width': 4032}]",3.561836,98.70100560000002,0,0,1,0,0
"Jl. Air Bersih No.55, Sudirejo I, Kec. Medan Kota, Kota Medan, Sumatera Utara 20218, Indonesia",PANORAMA DESTINATION,ChIJDZq-r2AwMTARiuT1-LQ9kqc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",58.0,"[{'height': 757, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111280854533174494894"">A Google User</a>'], 'photo_reference': 'AUGGfZn2R945Esu2teUwoBJOF_keceW5rotp9jeGzCPZIBTCoUJWnQpWANiRqnbS1kKkBDnDGVeJftQScwZm6xeumXK35j6mEmFCHaYH__F8mPyRoVY2luRhncVngIVUQT39hkGK9MM9udFpQxKmDRFP3VfbGcct3UUsRctI_pIMZxx0ULxV', 'width': 1600}]",3.5598456,98.6992558,0,0,0,0,0
"Jl. Hang Tuah No.16, Madras Hulu, Kec. Medan Polonia, Kota Medan, Sumatera Utara 20151, Indonesia",Vihara Gunung Timur,ChIJz_41qy0wMTARGhpYhUhdZAE,4.7,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",512.0,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101199219483058682118"">Bayu Herdi Al Huda</a>'], 'photo_reference': 'AUGGfZkRUNZPfE6x0wSbuV99Vi_KnFbLEtc3dTJK91dYzZL0jwz9rfhS9zveOoKulMSiAAbMTdu-CZCEMQ8OWKgHTzoJk_IsatuGpD41rjH3tRx7kbVDlIm_vHRWfrvuZFoOxsrJ6GmH3ctJze3j0EknlaWO9dvWojyWIJVxmH4fAOpxCsu4', 'width': 4624}]",3.577982,98.669017,0,1,0,1,0
"GP82+FCX, Jl. Kongsi Gg. Tiga, Marindal Satu, Kec. Patumbak, Kabupaten Deli Serdang, Sumatera Utara 20361, Indonesia",Sawah Pak Nuryanto,ChIJLQf2EgE7MTARodcSl44U_aE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,3.5162468,98.7011243,0,0,0,0,0
"Jl. Sriwijaya No.85/21, Darat, Kec. Medan Baru, Kota Medan, Sumatera Utara 20153, Indonesia",CAMUCAMU MEDAN,ChIJL5dub_MxMTARJNsQ1RJ60ww,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116960416755219413377"">A Google User</a>'], 'photo_reference': 'AUGGfZkvxBIn-loUg9zJx81P-jzJrcPkN1RH6Wlfz4rrlM62oNomPq3mGpx2ZboUbJPN2abpHFa_K-e_9kgZ8Uaf9iaD_xo47mbdeoqQiLc2iaB1lEJ871FSewSQ1BvErloMLQ1vkFpaDoErPhUOXoOzRnNXQXVtbm_O8ON3tTv_ze7xct4O', 'width': 3024}]",3.5754976,98.6638131,0,0,0,0,0
"HM8P+F7Q, Sei Mati, Medan Maimun, Medan City, North Sumatra 20217, Indonesia",kolam renang samudra,ChIJjQCfEwAxMTARVjhT9XCRCIM,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105516097582700357282"">A Google User</a>'], 'photo_reference': 'AUGGfZleaVVEuihF2cu2lwkHDy2ezgtYUzlbrMKHpNUQhR0ZQZ9vENriImF-UAXYdpc-gwqhCi9C6wnExDIbxBW2ns3NJTPp28AMdOdSoXkvco1mDKSoz83hKeI66pPHVJW2R8UjCKHi2V2OzbE79iT2w6mY5XUEIpjQId5m54yJylrnzRzE', 'width': 3120}]",3.5659536,98.6856563,0,0,0,0,0
"Jl. Iskandar Muda No.127, Petisah Hulu, Kec. Medan Baru, Kota Medan, Sumatera Utara 20111, Indonesia",Paket Wisata Medan tour Ende Holidays,ChIJcVz8CggvMTARLm_mosLS7Z4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100325260602324945607"">A Google User</a>'], 'photo_reference': 'AUGGfZmFCH8uMVMW1pQ99NbYzm47162YsD3lkO_zwTgC-6PWC3FZGhmKhOLplnJP4hjcHWkLfwQb1FhSD3BwfOzhfjGEyTya1KAfmBn_b7186eO8cfhHEy0ahdHAQ18d-L5viroxbczSRF4Dn37837v_1tbQeSM5OAHDOOURarpmq7NNp0A5', 'width': 720}]",3.5782489,98.66110580000002,0,0,1,0,0
"HM8P+FJX, Jl. Brigjend Katamso Gg. Merdeka, Sei Mati, Kec. Medan Maimun, Kota Medan, Sumatera Utara, Indonesia",KOLAM RENANG DSAMUDRA,ChIJxRAmLgAxMTARA-y43OwZANM,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117899393944378160343"">A Google User</a>'], 'photo_reference': 'AUGGfZmV1bZW1NNKVoc-8D-xaKEbtmSRaiZ087RMqzuf_jyMRKI5Rj5gZdrR6MdpTcj5b66_r2Vmf4-Mua98SgxYrWLIY8F2QM-S8QWlt8ze0orV93G7ruHZpcv2JiGDMZ1fYuz2aYTnRqZgsT_ZZCadBqNn22aw9evslmOIOl7gV3DgoCSM', 'width': 900}]",3.5662393,98.6866082,0,0,0,0,0
"Jl. Pendidikan, Deli Tua Bar., Kec. Deli Tua, Kabupaten Deli Serdang, Sumatera Utara 20355, Indonesia",The Le Hu Garden,ChIJj-0TtXI7MTARRXrAAdjcZHU,4.1,"['tourist_attraction', 'park', 'restaurant', 'point_of_interest', 'food', 'establishment']",3739.0,"[{'height': 2704, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115780961764853988087"">Al</a>'], 'photo_reference': 'AUGGfZmWrhHYwR8Isdvd8EvovXfT2OePnCQbL1a-Qp6wBCVnSBPUhWjsSLcG-tKGyNhhI5Wsyndv8wi7W16kmDR_XqIAyYlc6sRIFgGGqs199LZuhM1499dqCw_k4IKD8Me-8LqLStRy9a0dUX2gtNMup_5oV3AO2msA-LLhVJjsR7YjmY9l', 'width': 4056}]",3.4801574,98.6946467,0,0,1,0,0
"Belakang Polda, Jl. Oma Deli, Sigara Gara, Kec. Patumbak, Kabupaten Deli Serdang, Sumatera Utara 20361, Indonesia",PENGMAS HKI DAERAH VI SUMTIM II,ChIJS7Zl1zY7MTARE-oWfsas6AM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116858668417728593571"">Martua Sinurat</a>'], 'photo_reference': 'AUGGfZl4C-u5gVnHNMKkxJMw2jPSkenDCR0C9naPjpbj0-ICxHbqfg89qjTeP5gNiPMy4oKY-odLuMsRbxT2CJXTVzVv73GQOU6Qp2SYqs9BpW1qVJ7qS4iLpZtZTgJezRSXX7A4lh_45jRtl4zlRx_H4gLPvaG3TVNoKxUncMruQOife6sg', 'width': 3024}]",3.5224143,98.7306939,0,0,0,0,0
