formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"7X7W+F9J, Gambyok, Kec. Grogol, Kabupaten Kediri, Jawa Timur 64151, Indonesia",KP AJ GAMBYOK,ChIJM9epRklReC4RpT5MXoA8s7k,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103588792954396764430"">A Google User</a>'], 'photo_reference': 'AUGGfZkRkk_NOQCCtisNglxlsLNsC0F6MQ541OOMEfEIEjPHWoRh8mLAPzwLiPnotq_HgBp4TKg0RI_f1Ix2cQ3r1FMde5UpAfzOt4GDFaA5VZ3PCMu9JJQU8UM5pzSz36sYqD7g9UMvyPluUUDU6OV89Np9JxacX_RBrNMyWDcxA4nCG2US', 'width': 1920}]",-7.7362877,111.9959601,0,0,0,0,0
"Bamban, Parang, Banyakan, Kediri Regency, East Java 64157, Indonesia",Pemancingan tirto mbelik,ChIJ_UgCkCZTeC4R2SzOrTWk-qE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100268059419225791670"">A Google User</a>'], 'photo_reference': 'AUGGfZkc9LMd0BILM4LTOctRP4ZddpcU6ILBBc8zZ3eyAMM0kdOn0hvmRsCaCiu80DZggdEoaN0-7s1R_seuxn5adgHx2xIusOxjmoflMsclENPp0Me2lPB858vN9axxl-cBqfPn_HdUUW2p2cr4KpwP2U6Vty6_UqdlWtOO5VNpvWJwyoa_', 'width': 3000}]",-7.790369299999999,111.9025819,0,0,0,0,0
"Jl. Raya Gayam No.110, Kenton, Gayam, Kec. Mojoroto, Kabupaten Kediri, Jawa Timur 64113, Indonesia",Rumah Tika,ChIJHZjJNRlReC4RtH53AvNgXK8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-7.7851587,111.9830119,0,0,0,0,0
"7X5G+V6G, Sawah, Wonoasri, Kec. Grogol, Kabupaten Kediri, Jawa Timur 64151, Indonesia",Sumber Air SumberAgung,ChIJ-bKFqj9ReC4RdhpKST5pPWc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",52.0,"[{'height': 1712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107674651238106822915"">A Google User</a>'], 'photo_reference': 'AUGGfZldJYR-8Vpk0LrCObsJAZnwqxGewzqGqa-JjtRYZjzsonKaQk8M41mNGPBPgtk2XinRgxCRsl_Wv11J_u_wTLnDWLRHrIKfWs8GhRSqPdH8Xe3FOm2cwbu86ZnodtJm_z8W4EVwhI0L6SM9d3vJ0CRCftytCb_jkUhvojkd2M_47AEg', 'width': 3840}]",-7.7403016,111.9755816,0,0,0,0,0
"Jl. Mojoroto Gg. 6 No.29, Mojoroto, Kec. Mojoroto, Kabupaten Kediri, Jawa Timur 64112, Indonesia",Gurun sahara,ChIJ30e9DKVXeC4R1TsRVi3G6gk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-7.799163399999999,112.0032354,0,0,0,0,0
"6296+96H, Putih, Jongbiru, Kec. Gampengrejo, Kabupaten Kediri, Jawa Timur, Indonesia",Warung Kopi Pak Pri (Warung Pojok),ChIJ0StTDrJReC4R2QKW36ISgC4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116246958777137921534"">rudi anto</a>'], 'photo_reference': 'AUGGfZlD-Zxby0PV1ypeTT-wGXGw09RHT6YeLNLBU_yrD-rF8RGlTWg9srAwhF1vd-hJEqZp2yGZanJ2vgf9-Fq4-HTLaIqFrq0abaPgvpZrPHjKLpVTc8TwpQBci5dEDKWNRs0zeziuDj_rCkQzmh36rIQmJju1HrY318pAK9L85FGe5lhX', 'width': 2448}]",-7.781562600000001,112.0106151,0,0,0,0,0
"Sarasehan ,Gambyok, RT.03/RW.01, Gambyok, Kediri, Kec. Grogol, Kabupaten Kediri, Jawa Timur 64151, Indonesia",Situs Panji Gambyok,ChIJbVkP07BReC4RP-ASuAHhiYI,4.4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",87.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106552206061967915324"">Tino Onit</a>'], 'photo_reference': 'AUGGfZlGM0LvSf3aK5LKBi0VgUk19eUUUzpgg13uVpI--g3AsG7ayGAY9Wg0RsoAI57oZdDKEeUwst_3jDpDghsqIX_VvnvUK8_Y__zlFzGGCMYM0FWRAg4Nl0vZTWT1hbn9J8hPsRMngc8js0unE9EgI2xFnlvWr29FWP7lvO9YLN9Nzra6', 'width': 4096}]",-7.7377153,111.9905193,1,0,0,0,0
"628C+R9F, Putih, Kec. Gampengrejo, Kabupaten Kediri, Jawa Timur 64182, Indonesia",GUBUK TANI PUTIH 3,ChIJT1sBCwBReC4Rsypkm_Xjui0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-7.7829262,112.0209288,0,0,0,0,0
"5XVF+43F, Pojok, Mojoroto, Kediri Regency, East Java 64115, Indonesia",Goa Selomangleng,ChIJ-a5PNE1XeC4R73o6-dUIiJg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",1574.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108377839577253876551"">A Google User</a>'], 'photo_reference': 'AUGGfZk2Sv5cipaNDdOLjFIV7EbNwBhmjChSe6zdEB6-VWAA_EQat0m70-5kJ3HFmuffNjvqXPNKUS6_82TgDImeuSJ0vihVALUYkOrzJ5ibzd4zT9MubJeQ5Em-xVJE4gA7Hq8Ps9rN3_GNNwWqfOg9d-t5NblkKSnsGdMRsdzLD0Y1xRgh', 'width': 4128}]",-7.8071917,111.9726861,0,0,0,0,0
"6232+VCP, Ngampel, Mojoroto, Kediri Regency, East Java 64112, Indonesia",KAMPUNG HERBAL,ChIJZbVAluFXeC4RWRVjKxdXdlk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108146560978445291858"">Mh Nuraziz</a>'], 'photo_reference': 'AUGGfZmMDucMZhlfscSTtZKdz_C8CMOqCUDeUjtqdecnt4ZCXHeHxMlZT-Nr0uLiT3gsh4ez99t2-cVG-zLguR4HTVokVouxBZrA6sHrk2q27Dnd0wHLz5wHVZV0mizHq8PU8dObPakChTRyP-D33LwX26eS26HxEnce8jHZ68auTuDkZTmI', 'width': 4000}]",-7.7952992,112.0010729,0,0,0,0,0
"7X8R+VJJ, Gambyok, Kec. Grogol, Kabupaten Kediri, Jawa Timur 64151, Indonesia",Sumur bur,ChIJwaDNRFVReC4Rw28b02ZfoRQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100438115507144935302"">Fatony Alwi</a>'], 'photo_reference': 'AUGGfZkeCxXte2NLsLbcsvH_HiabrM2DsCkrVvUYH26sTKF0pwfV-dFTNsxCg7hm0Gh0YaI_AzAQ_6ggbik7Dsqn_Rn2apIalRaQWhmTT6Gz38ia7JENxb6-HxmyRss_aioHmIZospy6zt6aRZWtJ8wLyhd6ACUACStaMiNLqv4HSoPGKB5S', 'width': 3264}]",-7.7329108,111.9914997,0,0,0,0,0
"7X7G+53Q, Sawah, Wonoasri, Kec. Grogol, Kabupaten Kediri, Jawa Timur 64151, Indonesia",Cari apa wirr,ChIJExYKOwpReC4R-dA2VmrSn9I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112328798020272663913"">Hadma Maulana</a>'], 'photo_reference': 'AUGGfZlCs2LoIYk8WiDhj0cJda6Q0MheL7zYIM26fjLEWM54W5i98vodCdDut4SD0zXnWMt1Rx68GonPjVaPC8VlXO6kaDHGis6TfcGcKtJ4l99wc0ZcEXyFFevyGmnVcxPPzG647ojIRiaMB6ksu5L2s7QRqXGo9glGqmWEUIVgqda95ztv', 'width': 1242}]",-7.7370468,111.9752261,0,0,0,0,0
"5XW7+M2J, Hutan, Mojoroto, Kediri Regency, East Java 64157, Indonesia",Puncak Klop Gunung Klotok,ChIJMeg0uK9WeC4RwAcJV8icMRM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",78.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113837390964581861137"">A Google User</a>'], 'photo_reference': 'AUGGfZmBDMkD049M5C_h3oNmqcKDr5aMts-jvOSRbk8SleKebj28URz_-h8ylQDVT5lseMynwfVv7Um6LTjjLKJsDroFrkmCjBVi_lbAkQIP1d0PYZg4tc0QmZL0tH8ul8mjGbrI-1l2pCBXqTrQ2quM6XXMAJMshAi-Og7vAsGrcavX9X1w', 'width': 4128}]",-7.803280999999999,111.9625021,0,1,0,0,0
"5XM5+57Q, Jl. Tembus Lb. Tumpang, Pojok, Kec. Mojoroto, Kabupaten Kediri, Jawa Timur 64115, Indonesia",Sumber Tretes Kota Kediri,ChIJcW8xy5hWeC4R1uhv6nUWYas,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105990498467003839522"">luluk kurnia setyorini</a>'], 'photo_reference': 'AUGGfZnAC-3daK_4Jd72-mF4STfS8Hb1LsZr4R362Xs-E4zjqk_PxMZZTaWhG8Hmito6QblbdhF6gJPCgTCIpVISJCnFwkGoM5_hSikOIdxoFFyncWpqXDlCidF3M5orLfc6NlyR0c0SJnyPxiWHbQ6pTQDjkqRaY2yvmGrwMfCnyVurhsE8', 'width': 3264}]",-7.8170457,111.9582374,0,0,0,0,0
"Jl. Goa Selomangleng No.52, Pojok, Kec. Mojoroto, Kota Kediri, Jawa Timur 64115, Indonesia",Pura Penataran Agung Kilisuci,ChIJKVna8rhWeC4RmUyV03tfhsg,4.7,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",57.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111661865747954935528"">Onny Iman</a>'], 'photo_reference': 'AUGGfZlB2q4mgDufB9Kgc0kQxpQrU6DAg7xIILVJyeNL9YW0PF-kL3hpJMMet_If1kL9A65B7MnVjWfPFXyfCBk-w2Ndz-9KLHZ60dVZpR7lYChWLTBZMAT_mC9UBjsQEDDg9nFdr-uNX-gvj7kTmRqcUhLo9yL-JLE6H6JH0RBnCPQa-cGt', 'width': 4032}]",-7.807685900000001,111.9744125,0,0,0,1,0
"6XQ4+HV, Sawah, Grogol, Kec. Grogol, Kabupaten Kediri, Jawa Timur, Indonesia",View Circuit Bandara Dhoho,ChIJD3DGPwBReC4RmN97yPc9FH8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113339506403521851315"">A Google User</a>'], 'photo_reference': 'AUGGfZkcfoOk5ITRwAKEw4m4ULHSCyMY5BVKx-SAfHQZzW0jIMK8eD22wzlU93lNa7p0TcLgY5PcnLeobdTKuU4ZZakBYQ_J8S6tKZZoSYaZA4FLEaN_hP31lC7YYCmIKDtNzbz3DNpSQIYz5iGp5zYDTekSCcKpxDU8wj5sAuAQGOlJgzAX', 'width': 2448}]",-7.761095800000001,111.9572315,0,0,0,0,0
"5XJ8+C74, Jl. Tembus Lb. Tumpang, Pojok, Kec. Mojoroto, Kota Kediri, Jawa Timur 64115, Indonesia",Situs Batu Tumpang (Watu Tumpang),ChIJn5gaRGlXeC4RzdoAuJUlS_Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112431737393700021495"">A Google User</a>'], 'photo_reference': 'AUGGfZkS2fHOpCnEvNZNwod6koP0iTUtuJCwFGeIUylbs83qidwT7NY_m1232CVGZ6xv00GE1pbAMH73QWH6qeBb946avnDwzqStw3xyg4CHD_5o5HGWMSab7Z-HW7aHacMgbMbnvXl0zWYlipDAhqZZEiI3pKIb2crHnlN6X7VLhKLoqN9S', 'width': 1080}]",-7.8189974,111.965715,0,0,0,0,0
"Unnamed Road, Kalibagu, Kalipang, Kec. Grogol, Kabupaten Kediri, Jawa Timur 64151, Indonesia","Dusun Kalibago, Desa Kalipang, Kecamatan Grogol, Kabupaten Kediri",ChIJbwx8TmlTeC4RzmRzY4CALvw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115302929052033128747"">A Google User</a>'], 'photo_reference': 'AUGGfZlfaJWS-hZ9CVap3BP1G_aTLrcHaFg9IW9x8x6FTWsIc8aqfeU2sfeFA1db3JlUUhx-ARc67RMB-h26ZekZ2PjUrQk6alnG0fxLIQLuPNEjd3eRXvnZgLKoWpd6bAVIbi9WELhrSbz5RKAofRIKRrM2V5zxumGew0tR6NpYeUoMEuiQ', 'width': 3000}]",-7.7750774,111.9056346,0,0,0,0,0
"5XRG+59R, Jl. Selomangleng, Pojok, Kec. Mojoroto, Kota Kediri, Jawa Timur 64115, Indonesia",Sun Flower Park Kediri,ChIJ6QnUVL9WeC4RECE8dB6GOsU,4.2,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",167.0,"[{'height': 5344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110197739971834037627"">pika iteza</a>'], 'photo_reference': 'AUGGfZkxPp_qg2l5WbXAS67sfVzIJCTrslZ8nk8q1YwSTO5W4dC9qpsnwAeixSBUpn-w9kSWwEw1zWlQP0moCGbm9shLB09J_N4TER1RBQG3vbbvbT6Uc7ergGXXkMzhlHiTuvVALQetzXSfRHP7dqFuLCijd1x35BGFmvkOMWqGj_s7basr', 'width': 3008}]",-7.8095158,111.975887,0,0,1,0,0
"5WC5+6HH, RT.004 RW008, Gethuk, Pagung, Kec. Semen, Kabupaten Kediri, Jawa Timur 64161, Indonesia",Putok Geneng ( Wisata Alam ),ChIJYTF16ptVeC4RIMrq7Unc6dc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103880343414757975915"">A Google User</a>'], 'photo_reference': 'AUGGfZlu34h6P2AJgwUfMd9KKK86IDDzzParJjDhwT4sjU3Kv4Gms40SMYHcgSRbFy2wqI9iwfh3Jtr1loWEQVK4DIHwPvO-S2UOV31mCOMIil70q97SE2MPMy9qZnBFY6no40dGvgJWleV5CK-H3vXsGGiypv3QTPVNBpCekVlrkMI0IvCo', 'width': 540}]",-7.829448499999999,111.9089749,0,0,1,0,0
"6245+2F5, Unnamed Road, Semampir, Kec. Kota, Kabupaten Kediri, Jawa Timur 64121, Indonesia",KAMPUNG DOLANAN SEMAMPIR,ChIJp7qVC-dXeC4RFFFq7AJP0VI,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113532329760203782139"">Rantie Hariani</a>'], 'photo_reference': 'AUGGfZnpzfwcpGp1mLINnAMMr0u964VZia4UUZM6b2XrFvuvmS6XIlFwuY5O-D4QigeNf23ZZAz9zOJE355JRAkHc26DQBNvk2xpNybyRDmwRT9MboOpgkSRHYRvPC44TZp5M6namoqZXRl6MI1AhpJcpQl2E9CLoDwvyPXstphSy0V2e7jL', 'width': 1040}]",-7.7949831,112.0087376,0,0,0,0,0
"5XVG+FQ4, Pojok, Mojoroto, Kediri Regency, East Java 64115, Indonesia",Gunung Maskumambang,ChIJvezFocdWeC4R-7dY_AnQyQ4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",87.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102042250508356433343"">A Google User</a>'], 'photo_reference': 'AUGGfZk_VARfSOaVdMFZMnXM6HjVxHcUNh9ycIfgrXicL0uAFBhHVPYPEh_-q-UK79nX-nQpSknt-BReF_kM9SjViCkFIMSzTk0sKGaKTDzudYpoUh8CzNWYa-wJnp797wEXymPgemCGwlg7wn8n49q8dqLpJ65DC2zDO4XPpgdWVLIWAuEi', 'width': 4160}]",-7.8063748,111.9769646,0,1,0,0,0
"5VMV+RJJ, Sawah, Joho, Kec. Semen, Kabupaten Kediri, Jawa Timur 64161, Indonesia",Goa Laler,ChIJh1d-xvdVeC4R-Nv3boyjAW8,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108073157819417844572"">muhammad budiman</a>'], 'photo_reference': 'AUGGfZlMHLmPr3xg-mpV9B0rRM5LLF9LdbteFtCldrTmyQSXxoTPpCEk_gIsEBlz2RP01-LuyiU1sOIkJlPaNUfmKvF1jGBvSvEXk8MD29ggynCFrMuhHXjik_G5UtlCoOUXQybARpqU5d2wPf175Ru461yDXTqmZHzcXzVI4TMdCb8wPUqU', 'width': 3000}]",-7.815401800000001,111.8940226,0,0,0,0,0
"5WFW+6MJ, Kedak, Kec. Semen, Kabupaten Kediri, Jawa Timur 64161, Indonesia",terasiring Kedak,ChIJPU7f27lVeC4RAgp1WF7jt_g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106175350927334757165"">Edo Christianto</a>'], 'photo_reference': 'AUGGfZlTkRAvR_372gLNmvSOmG0bQSmOyQpTdmxy8th-d3T_mC1QKWIQX-S2W02IY9XUJ82mmOt03KROCuqwTsaw90Wxm6PPMdT7vxzErMugekCPXeT-OJgnKSJSHnMLMNsmqsI0o7Xh5pMfkSJX2GnVmUXuYw-vAWLS5Kh-qj8Ws-Fd35KJ', 'width': 3264}]",-7.826919299999998,111.9466525,0,0,0,0,0
"5W4J+JQ, Plapar, Selopanggung, Kec. Semen, Kabupaten Kediri, Jawa Timur 64161, Indonesia",Grojogan Plapar,ChIJobB011hVeC4Ru0OrBwaj3J8,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113749101357065131384"">max oink</a>'], 'photo_reference': 'AUGGfZmVul7hpm7vATu_NPW9fbgNJQrKMwOBXcprkR_Fa52sbTRWzS6s3okRwbEhfZuGSbVCj9YDsevAstWKe88BiBlPiTPazeudSBci0scDzPi1TQ4CF3aJXRanqqG58dt3PdZZYL626Z4d3sUuYtj8S8yvszibKPOTA6EhmPzWvWKJ8LB8', 'width': 1440}]",-7.8434592,111.9319497,0,0,0,0,0
"4VP2+H4Q PARKIR AREA AIR TEJUN, Besuki, Jugo, Kec. Mojo, Kabupaten Kediri, Jawa Timur 64162, Indonesia",Ironggolo Waterfall,ChIJ7bMmc7aqeS4RA0_cWnsU6JQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",1071.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112306988982284831632"">A Google User</a>'], 'photo_reference': 'AUGGfZmnGGqhB95Lrp0rN-WT_ufR2atH2F0F2gGtRrFyoOvSr96KoKpVxd2uKRQZUvpTGgJ_KvAs0iz2Mg2G7qFCcuxWW8DR5CkDDPwwsv0_2hKEjPV5cNxwSwh2emxtFpzNxdXTA1P5Z5zDHZjGr7teuur_eKSydvQe1R4cmrcBTnE_wgYL', 'width': 4160}]",-7.8635412,111.8503515,0,0,0,0,0
