formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"CCF8+9MW, Lamalera B, Wulandoni, Lembata Regency, East Nusa Tenggara, Indonesia",Traditional Whale Hunt of Lamalera,ChIJs6a0Pb5qqy0RBEDR1y34zZ8,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",91.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115891273468218114617"">Supri Yatno</a>'], 'photo_reference': 'AUGGfZkIWmKwucvE8ab4_yFWZdNOfz8yJERuzLPa3F86RGTPLa8t_XOmP9dIAlEBUmbQlkm0bo1w-R0k2-zyoq1tLYPBYKtUuSlCkP55u-IotMxDFZ-fuK5EILy20c4yTP5eRxU27XYrE24IUufMuMLRABQbp_cteJf3fI4Z0ALP3VBuQF4O', 'width': 4000}]",-8.5765032,123.4167171
"PRG9+3GF, Bean, Buyasari, Lembata Regency, East Nusa Tenggara, Indonesia",Nahi bere,ChIJMdU9QwD_qi0RFafgLXWg6nA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-8.2748024,123.8188034
"PR9R+4F, Bean, Buyasari, Lembata Regency, East Nusa Tenggara, Indonesia",pahangwa,ChIJk-XqWwD_qi0Ra4ipzABLgKs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-8.2821909,123.8411498
"Unnamed Road, Kalikur Wl, Buyasari, Lembata Regency, East Nusa Tenggara, Indonesia",Bukit Senyum Waikoro,ChIJNfgIqFNVqi0R-NDOUxZ0IF8,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114929039875190457105"">Liariano liariano</a>'], 'photo_reference': 'AUGGfZk8JCp7473snfSgV4u0F_eYZn-0MHcU3ai-6vjqHrb4PbHr8WxV4FilyrQ67wiHH1NGKi0lTnBEb4Ue8-7Ftgxfkq7WS4gTwLIA1IaNsXzp-VVO2GB7H_S_hmKCikqKWIDwtcl0u6gX2fe7p80zfgJtAdyXvh-ZEVDbz-RsPf4NfuAJ', 'width': 4080}]",-8.2016648,123.8378839
"RR95+V29, Buriwutung, Buyasari, Lembata Regency, East Nusa Tenggara, Indonesia",Pante Trikora,ChIJV0SD8rlVqi0RFCVOxJlziVs,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106096269353599837020"">A Google User</a>'], 'photo_reference': 'AUGGfZmG4sUOhsytrX3YirmeEcFU4VYaMS-Ak5NEH9-nt5yfOPP2DcjUI-6OZEhfqUdVAkfAfnEi491dfXtKhXsq8EBcXGaNXDnBM5ngaEoquVdEVxgwxeBLx8_zzfXs9pdZCydoqT0AJO1eNsSxFn-foc0E0jqMHm33pGfadqx-7MR8d4AB', 'width': 1280}]",-8.1803487,123.8076239
"Umaleu, Buyasari, Lembata Regency, East Nusa Tenggara, Indonesia",Pantai nolor leuwutung,ChIJ2WJp9AlVqi0R1qir6m1RB6s,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117416084785707893511"">A Google User</a>'], 'photo_reference': 'AUGGfZnJ3OZpD4r82PzdmgARqLqjgPGAFARyy-zPanqMiQFHkEqbSBr-puJHcQ60CsG5t2N4Sr6Q2uhEygCJjJ6QO7WkSrcPnBgZhwLy0KyLPxSXPtjrz8ctVMyDk9Hqb4A95Xb00ibhjCsIlwQj5T7f4XlgbHhk1P_sUlLpZRE_qNuLBMqh', 'width': 4160}]",-8.1906625,123.8192969
"QRRR+R4V, Rumang, Buyasari, Lembata Regency, East Nusa Tenggara, Indonesia",Desa Ruman,ChIJBXOYNvtVqi0Rv6NEXQ6IlSE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111872082579463996921"">A Google User</a>'], 'photo_reference': 'AUGGfZl7pDfnonnowZgt539RfUotZjuxmR23x-fMWfgpLKWXPXenJcoaABs-u7geBfrd48J9lhWXGEOes4vwz91mGK0smeJod4uY42ODGRr6s5v_3IhfqS_AnmeOZ9NYBiid_MXIiNxkMzk4P6BKCgQrP9YjqcIMAWrh49ZLdcZ8PUlp_lym', 'width': 3000}]",-8.2078919,123.8402831
"QRF6+34Q, TUBUNGWALANG, Kec. Buyasari, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia",LOPO MBC CENTRE,ChIJjzejHABVqi0RATqKB7BHY8Y,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107548234213044510018"">A Google User</a>'], 'photo_reference': 'AUGGfZlsba0yoLR-PMBBj63MJr2PJ5mfbT42dD9AYfwOUpw8HooRAHEwSArbK_pCEl_HntzFvitk0f0Y7oqX4XggA7lSdj8UBT0u1PyadwKBnwWJnRe5SiwTQljBgk9eJuaY-Pg2YdSY8X1FFhATGw6HYwFXQxcgHKtaaAhFzQ8tKEfsvOjA', 'width': 4160}]",-8.2272968,123.8103524
"RQ95+3PV, Unnamed Road, Kekar, Kec. Omesuri, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia",Pantai Leunoda/kekar,ChIJd45egbqtqy0Rsm4ROZb_nDw,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118271409434403555486"">A Google User</a>'], 'photo_reference': 'AUGGfZlFKE1vfX17owJ59n0aZ6KfBsqKGRi1weua5FnljB3O4vwhP5jD1ZwsutzWEiT7gqFrgIt9nTb--RxOi7Uyr7Lc3AXXBJDSw7kAx62H47-F__t-BcLjGbDab_YK7bDHkLho463VY0rXDGPrhyv0p_wkXVr0yAQ8Med1NIrZnD9TYai4', 'width': 720}]",-8.1822625,123.7592969
"RQ85+M43, Normal, Omesuri, Lembata Regency, East Nusa Tenggara, Indonesia",Wisata Seroja,ChIJOajU9UWrqy0RD8y0qv1dA8k,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-8.193462799999999,123.7505445
"PJ4M+C8Q, Jl. Trans Lembata, Dikesare, Kec. Lebatukan, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia",Lewolein Beach,ChIJo6fZjocHqy0RRxhO-u6OxaI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",122.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117603552993998883341"">A Google User</a>'], 'photo_reference': 'AUGGfZn3CE-otU7gxtmYc9G8eNthlsim82q-UuyAm8PUhGJ91XDDchATf_2sTinQ7Z9ht4W_VpDIzN_n7UzU2c4I_5pWr2l8VTZel5MBbAIGIqi0zBSDpVlvG_KYKxXQJ0Ty-sxEOiW_ESf8EYY5du0a4nKNohIwNinFpFqJgByonRmG6opE', 'width': 4000}]",-8.293919299999999,123.6333697
"JJ95+97J, Lamalela, Lebatukan, Lembata Regency, East Nusa Tenggara, Indonesia",Tuba Buto,ChIJ6RxzVQAPqy0RJMmmq6fcoJU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116330763660624159781"">A Google User</a>'], 'photo_reference': 'AUGGfZmnwE9QCNV5zw6ayl7vg06OblM5DqyELekvpIs4qapLiD0XYEcyWOyzdI7yYnkiBlr3lv8nutl4aQU8fMZnLvtL6nTiOMUFKSE3_eRMmRxfe8JG-FKn-pnXckGL0kCaK9d4LJbZRlWvqEK_GX8tiD8Bg-PhL0ztG3p1Y9_FKGw5gg7x', 'width': 3120}]",-8.3815469,123.6081494
"JMW5+6G, Seranggorang, Lebatukan, Lembata Regency, East Nusa Tenggara, Indonesia",Hele Wae,ChIJRRIDV3QFqy0R0_29hOFuZOo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113361787103520357497"">A Google User</a>'], 'photo_reference': 'AUGGfZkTob88Cd-FxTRH4OsA4urxhiKu4DhYtxXkSx7oBSl-6Odsu17T1VoYOdTI0kSfulr1ZFkXKx9kUn0f2ef2PofEFYJJ0sGJwhZ9kStd-Qe4cerxZqhlvhwyXD6F3ODeoacNk-AcCg-11qgAVb_TVpS3pi5XREaHjL72KMFAXAAw5i_Z', 'width': 2448}]",-8.354469,123.6588371
"MMF6+6J, Lodotodokowa, Lebatukan, Lembata Regency, East Nusa Tenggara, Indonesia",Bak pah air minum Wahto belang,ChIJGdZ9JgAHqy0RxMMAcs0eWzY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-8.326120699999999,123.66234
"PJ44+837, Tapobaran, Lebatukan, Lembata Regency, East Nusa Tenggara, Indonesia",Pantai Nuha Nera,ChIJiUTvyK0Jqy0RfczVSWNaeV4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101745073139124669832"">Kiki 123</a>'], 'photo_reference': 'AUGGfZk0hPtT9g57NIgCARtgmV-nbtoEMBwmpsAjIvrA_ZNB7TFEnea__u_tIn9bN2eODWnsBGh-W5RKq5vE4CIfKeSFiENKh0OoTV_4tUbO_QlSC49RNama9I0pz8b-mz5Pe5feuAeHHwGeZOZWLJmNHh0DqiPBESJOD2uIPO7HOn4gpf3Q', 'width': 2610}]",-8.294224999999999,123.6051785
"Jl. Trans Lembata No.17, Merdeka, Kec. Lebatukan, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia",BUMDes Tujuh Maret Hadakewa,ChIJ09BNIi8Pqy0RMa3ttPjIwr0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1658, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105143589410206994387"">AsTy AB</a>'], 'photo_reference': 'AUGGfZmAaNntu5WSQ8Q5CGxzkZQe9psyahdbpQSeIhGwAKBPz1vcivc2gJ-sFnfoOrURN9GaUVbo44WI1caoCgmsPGq_1dHMJBTKAyfj0C7Fzn59zG1P3SijlqfIwqsMqZNNzTpuHCgYf9Zsq0zKjkQR6vYeMGekDijv6miIdevvg9OIYE6I', 'width': 3553}]",-8.3687515,123.5435577
"MF5R+9J9, Watodiri, Ile Ape, Lembata Regency, East Nusa Tenggara, Indonesia",Wisata Mangrove Muroona,ChIJ6ToAegALqy0Rm3BTfZnDuRU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113945117951593088722"">A Google User</a>'], 'photo_reference': 'AUGGfZlIJpM2NwYr2wH1IIDUxV4aJ0WUjqd6a8g6yhAwjmmKmdqlgfBrDsgqQUjmyu_KV1YJ8zenY-fDcIb4PzSMs-pSzjH6UrvIVhv0fcujdLNKOgOqYF4AYW18Hqmn0IS6eZ3t8zQBuJUWbJQUV4mwAbB_UdO--ta4V9u3pt3zdGKf8U_q', 'width': 1600}]",-8.3415843,123.4915954
"Pantai No.L.B, Nilanapo, Omesuri, Lembata Regency, East Nusa Tenggara, Indonesia",Pantai L.B,ChIJewSCdAAFqy0RbTSUSAg1C-o,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-8.370899,123.7014716
"PQ65+W2X, Leubatang, Omesuri, Lembata Regency, East Nusa Tenggara, Indonesia",LIANG KOLONG,ChIJefz185EBqy0RPonr1tVJ8Zc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109287633909072984010"">A Google User</a>'], 'photo_reference': 'AUGGfZlpiU1lsD6NQ43UtiqaqVqckzEb61ff_P7U5yR6NxHHSPvV4HFfHUoENVQDbbwxkgn6n6Un-QQ9c_RHFVlpbqdT-0z-uhS3elpsPj5wv3MNW7YzooaBNuJDjuy_iDGp6KaaxRTvURqhvgSXeCHSL7l_QeeqAEpbdqQU3Em_pT9KAt6I', 'width': 4160}]",-8.287648299999999,123.7576188
"Jl. Trans Lembata, Lewoleba Tengah, Kec. Nubatukan, Kabupaten Lembata, Nusa Tenggara Tim. 86683, Indonesia",Kota Lewoleba - Kab. Lembata,ChIJDekqk39zqy0Rldz-N85rN9k,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101745073139124669832"">Kiki 123</a>'], 'photo_reference': 'AUGGfZkJw0del7r9b3pRPlj_Jsd7iDXEIfkAVyYSEB1bR5YYPjy5Mpyy3j2JSlwUZXixaYIsUYaIYjxv9bUDldmsqEwtfDdQ-HNfovsiKbFpFfRc9oaWMH7polN6yQGN29_WQYKlIuZFma9UYPn4t8az6cFrWL9wgN8edrQOlMB08uDn4YbS', 'width': 2610}]",-8.3731486,123.4288973
"QPP8+WW, Roma, Omesuri, Lembata Regency, East Nusa Tenggara, Indonesia",Dampoho. Dolulolong,ChIJJXmNNACrqy0RHFtLLP-UgiY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-8.2127261,123.717261
"MGRC+97Q, Jontona, Lembata Regency, East Nusa Tenggara, Indonesia",Pantai Woi Meting,ChIJlZ1BCJwLqy0RKtP4VIXGflU,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107310331781771108025"">A Google User</a>'], 'photo_reference': 'AUGGfZleANwCJn4zcNbMgq6UMIUHk5svo_ETIgxAAFVA2ux7wajIL9FtvKIodmdtyMmXBxjERQk9KdDPSzPWfdy6JV5qS-AHsOLR_8b56CaHRUIaDa38oydW-IumB8X_wSlVsAOHWwms1WhjTx7YYxkYf7CgQOAghQbK_nQ5VW1B0Xv3nwj7', 'width': 3120}]",-8.3090465,123.5207251
"PFVF+MM8, Lamawara, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia",watan wai ulu,ChIJHbShTgChqy0R0e0TzxYOpEo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-8.2558451,123.4742099
"H8QJ+XCM, Waijarang, Kec. Nubatukan, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia",Pantai waijarang,ChIJYar1PHpzqy0Rbrio9Gvg3Gk,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114447081779066230591"">A Google User</a>'], 'photo_reference': 'AUGGfZlA8Yq_Wj9vGTiNRE4CJtZROiGWxOO48lDH1OgDmwYvhl7ryXtPvslP89pZIUvPOT2rBHeN8IUjr5hn5XCjpqMk_WHMZ93mT1z3wDSZ9smxaPN1d8DuRc-RwgMxjTxsH8UPL60M1rprM9Vrbfg6roLiSvGvxRGGZGHJGraWk3CYTaCc', 'width': 3456}]",-8.4100428,123.3310483
"G9J3+CGH, Bolibean, Kec. Naga Wutung, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia",Wisata Air Panas sabutobo,ChIJ3Uo7qiltqy0RNiITlR1K6bM,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101349885380012531275"">Christopher Lanangona</a>'], 'photo_reference': 'AUGGfZlDkCzFn5FFk_Snt53VxlFy7199ErBUNo-3ULHh2kiuP9y-5z5OkZbcnRy6TDXIc7QLNNYmkHI4HU4LZ0SxWMrKCq4Df-35I1l-hZpX9ijCBpLBs2dKvInSK_LrcagyXJY-ElyThyVdGYoHU2BAa-dpPk-0nnMKIYiBSv75b3XqtcXb', 'width': 3088}]",-8.468931699999999,123.3538488
"F72R+99W, Lolong, Nagawutung, Lembata Regency, East Nusa Tenggara, Indonesia",Tanjung Tobirudu,ChIJqc3Aow9pqy0ResfNS4JnM8g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103181238427456759310"">Efren Riantobby</a>'], 'photo_reference': 'AUGGfZmyN1hCjE1WKyP8Tzq_IhN16QXnWYJftOjCA_sFzZ7HVzb0P_Ino4J3C8AFNbNH3bhQxumv34be4OetKPC1UcJPb8inRHugs71E9856iIGTYdT_h0vR2-0kZy1wKcNr5NVwBcJ7B_a9i1pRBKWT8ZRi1WPgY1F0yfvMG1CpKQisaWSP', 'width': 3120}]",-8.5490123,123.2909416
"C98Q+PRF, Tapobali, Wulandoni, Lembata Regency, East Nusa Tenggara, Indonesia",Pantai Wisata Tenauring,ChIJb4l3kS9rqy0RaMeujUIm7hw,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 839, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102395343660490263123"">A Google User</a>'], 'photo_reference': 'AUGGfZnqBt9BZwJkcS3_OOVPEnvDebDoijZC-SA_NJOqwu28QxDohxqMAKRpioqkno1bG3sOlV6SjhwzFYU58ruKBNe-wVI9UCVloD4lNCb5RShsUCG7b4xKrw3dHA6ZVfjx6MvEISZbFrOaGiApa7av10J5roq5VSDuAXp1_6ONbe6Qpcmf', 'width': 540}]",-8.5831847,123.3895389
"Watokobu, Nubatukan, Lembata Regency, East Nusa Tenggara, Indonesia",Bukit Cinta Lembata,ChIJZ2MwYrhxqy0R7qC0iLln8xI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",390.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116288695709002682457"">buce atawolo</a>'], 'photo_reference': 'AUGGfZnQRGG-rmWx4UaPQiEjLmro3FhUYFuTt3GXz0CMdeylDqdWDhRc1wSmS3sGjm7IAZCGcMozOaboHxHUrJIzS1VZAqcrDdV5FF8TMR4VYgq7UVAODRGjyjubYizIJmASUhEBhcoTwqlIMfvnaJB8CI9znszLhHj0rUFCG4-l2QNifx7Y', 'width': 4000}]",-8.4303358,123.3176132
"PQ68+PGV Atanila, Jl, Wowong, Omesuri, Lembata Regency, East Nusa Tenggara, Indonesia",Nusantara Wowong Beach,ChIJ-6cYcs4Bqy0RAhighZ_PHOw,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108830502378860477624"">A Google User</a>'], 'photo_reference': 'AUGGfZnPC_kmOO6XxTvllJHC-Fv-J9PIgkMKHjXjCx_T0C6cqFjvSZamtqMr2-1aIGh-FgbYG8oJGDJZJWtRCtwBESLMLSRny0DqOlqNErL5dKs_IbS9T32SHOA8UAXJiMdkQOYuUk6-fZiuzBhU29iRjTZEKYoVb9SvNstJKKGoQANGSq81', 'width': 3096}]",-8.2881264,123.7662901
"M9XW+P79, Dulitukan, Lembata Regency, East Nusa Tenggara, Indonesia",Dulitukan,ChIJ03wlLwB1qy0RXzoSepZ4uiI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-8.300722,123.3957395
"JCMP+G5, Central Lewoleba, Lembata Regency, East Nusa Tenggara, Indonesia",Sunset View,ChIJW_OrIjtzqy0RRyK5Uhmlorc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107862402858658190296"">reza zadot</a>'], 'photo_reference': 'AUGGfZnKLgpj1h8LT-jXeOQaMpMzY64E8KGWKxF_kxvopMqjU7X5TQj3obXVQEr1qhnk6LPDEjPE_Gqf0c8Vd7ldqmTSKRbOqczCyZGMs-De7ryzQ4K4YcaObd8EhKiYDNLzmMrhy_DF8TF7Z3RtUoy5zmqzeeuwlGBHwW5PeXMxeje5lpXa', 'width': 12000}]",-8.3661509,123.4354587
"C9JX+4J5, Lamalera A, Wulandoni, Lembata Regency, East Nusa Tenggara, Indonesia",Tempat memandang keindahan laut lamalera,ChIJoXOul2drqy0RhZVPcZpEQ_k,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-8.5697306,123.3991028
"F73R+JVH, Lolong, Nagawutung, Lembata Regency, Indonesia",Pantai Pata Pu,ChIJPxJx8sdpqy0RPkEQx3k7img,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113835610350521759588"">A Google User</a>'], 'photo_reference': 'AUGGfZk8NYliKdpFErVjEYCVRV9sBTp5OWEXaRkW-1Wh3SnBjSulrZuKetFjqb9OvmxOZbNIORjw6qEzTTG6zfRmF4mR7Imq0atBG57ZmobdRG49AugWiQTxIf672RvUq7uDkEbNrI1hV-c5_Lcypzr-UA4o7owtU-IsGqICvAb8tbT_YM8P', 'width': 4032}]",-8.545931399999999,123.2922418
"HCX4+FP7, Lewoleba, Nubatukan, Lembata Regency, East Nusa Tenggara, Indonesia",Hutan Wisata URUMITEM,ChIJH-pQ7P9zqy0Rposy0enTKlk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111849823542818575614"">Heribertus Amat</a>'], 'photo_reference': 'AUGGfZlKKDNx-bdwFVp2LVmVhA4PmUqQLScgbh8FRNRBZmqMCnvH2F6C6ErkUnL9Ijizb9to7gYpwja8MGXe76uM4uyAmJSKk2a_rmmQca64pufNRHdbIfY-apNf_yQLwcbiagJqnZJYQinXeRGR7PGjrrd1xS8JA1-CDbJsaQtpSb6XTA8e', 'width': 2448}]",-8.401340000000001,123.4067949
