formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"5C4R+499, Buol, Biau, Buol Regency, Central Sulawesi 94565, Indonesia",Pantai Tanjung Buol,ChIJJ2ircsGxcDIRXxzKVbVD7-s,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,1.1562919,121.4411867
"5C23+CC8, Kulango, Biau, Buol Regency, Central Sulawesi 94565, Indonesia",Tirta Ria,ChIJa8pD7mCwcDIRg0nF2eLJg6I,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",76.0,"[{'height': 3196, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113735882842768476177"">Faiz Abrori</a>'], 'photo_reference': 'AUGGfZmcktzkJ_qMxtJioUs1orf4WVrBvZfis67VzH5wu_vP8sBx1qBGnB4yN2clJP6sZ1__tYLTt2ODAgpFuKfmI7LgkxgUMuJDlSHbY6hOrZi97ggVeBRr1jtlOozxVocnFBt-RoGIoADIFp-mrWFOEcASZNvp3yRngRQvIk9o8PsPf5IQ', 'width': 4825}]",1.1510415,121.4035888
"7847+6V, Lamakan, Karamat, Buol Regency, Central Sulawesi 94563, Indonesia",Pantai Tanjung Manis,ChIJnxaSG-6_cDIRePJzdK181TU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114501108679541079971"">Ansya Riadi</a>'], 'photo_reference': 'AUGGfZlNlYrKhZ-hWt7nUfY7mwZ-VOTw-0Q_hpwiIZIEbXOkw_8uY-ELzoIsRxSLr4TQ1rJN-XVIi3Ys2-PWerEmsLqCRjEtxHtbZ4mQcTlw-UwnoO9BpfVxr0j_cwPseGApxKVZqPiIQrBVd3w8L32YfH0j2gOCD83-8H3WmkuMNbN9pq47', 'width': 1920}]",1.2555716,121.3146736
"794F+CX, Monano, Karamat, Buol Regency, Central Sulawesi 94563, Indonesia",Pantai Monano,ChIJG5wmgaC9cDIRTpnwAW2yDY4,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118226014435630124844"">A Google User</a>'], 'photo_reference': 'AUGGfZl3IUwLI-vqa_03GeCVIonUuubfNtLwCeohIT2G0N6p160_d5rmPV0MBp0u-WwNi9hN-wzTKb6hALLluPlqfZI2ng0a4vw3s5wXM6vVVu-dTsFUuDsTBRRo8E8MZ8FPwnlO2SkMXZL5BUSXf01dVCQY-TnJPOhHgt85fRvjmoW7-FXw', 'width': 4080}]",1.2570079,121.3747819
"7848+C3W, Jl. Buol - Tolitoli, Tuinan, Kec. Lakea, Kabupaten Buol, Sulawesi Tengah 94563, Indonesia",Kelapa Cabang,ChIJgUqTs2W_cDIRRcHW4_fbQsY,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110745182432920096674"">yakub R.K</a>'], 'photo_reference': 'AUGGfZlHoCyqQ9Lo_I39Nrej3qb4kSfjBuDqJLjW4YyxtAmcFG0JWMGrK2U-qV21KZlQbvdfPuLhu8fgriKoJ5HvkAWuDqjpugCe99rD5C8llspF1E86pSY6eIwBc-iH7qW4b4o4vl5jEECZ8ojeZgw3uwZeHJbiEt1VPBEckb44ghqMf8rP', 'width': 4160}]",1.2561116,121.3151976
"5CCC+8JW, Leok II, Biau, Buol Regency, Central Sulawesi 94563, Indonesia",Tugu Komplek Perkantoran,ChIJaXbKbu-7cDIRb9ePz4aIlYU,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105338769851464367668"">A Google User</a>'], 'photo_reference': 'AUGGfZn6np5xWC94hQ-yNy2q-qrbhV5SmsNPjvlnQOFKuGbzBEftVf5T1s8Sacr3Nf8xpL74pXad3FzbVvkV33LXWu4P2Qohu-tAxUZCvTX1GBOB8wOqrcjcKSB_cuG_2AcnPF2kAe5pZGsqhMQx6ntchhPU21VGF7jl9AK6FygiLGSFQlAB', 'width': 1840}]",1.1708703,121.4215824
"3784+H97, Unnamed Road, Airterang, Kec. Tiloan, Kabupaten Buol, Sulawesi Tengah 94565, Indonesia",Bendung Irigasi Air Terang,ChIJX_HjngTLcDIRnlCRLOqIYZc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102717556242852532042"">Arif Amin</a>'], 'photo_reference': 'AUGGfZl4Lt7JAQFfogz2Id27Uf5dcEWpm9x4Cl-KPZwpyt6P0kNNoKUaq5x10B6gGzSjMsJ66mIIo227T93YluZCsYzPbNXGGV35iXjsmyGriN5nGHo0ZkxjKyHADvfH2Z1wSIlAGvqOLyqmiVkPE_FUU5xQo1WWZ80BFO2rj5rN7fOSrWFT', 'width': 4608}]",1.0664189,121.2559097
"6C8M+792, Tiga, Jl. Buol - Gorontalo, Batu Rata, Paleleh, Kabupaten Buol, Sulawesi Tengah 94568, Indonesia","Batu Tiga, Tanjung Leok",ChIJ485n8Ee7cDIRVek3uggbm9s,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118033417850253013282"">A Google User</a>'], 'photo_reference': 'AUGGfZlQiQ1ZPZ4ui9HeSFF7fHvnfaGg13nBUzRaW9ReDe9srjIwugbvItE_wiL0OeHRMl_APLTmAcDXJy_Qh3LPt6Bde_AA56FR9UT_i9W3XzL5rCzu_KJnv3tv-vXCAUrEbNxL_HAFfqUAYLItyahWptFpy04Eipe_iMkZ4tIjDjY3KOiZ', 'width': 3120}]",1.2156294,121.4333955
"3GR3+9M, Bokat, Buol Regency, Central Sulawesi, Indonesia",Pantai Desa Bokat,ChIJ3X-8t8-tcDIRCZwYSJqgR6Q,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110406446631691745499"">A Google User</a>'], 'photo_reference': 'AUGGfZlDqUx1Lf3uhLplqt4sexNo5gKUvtQklq4eM06Cd5vh2TMtHVkphwZd4neVD7uB7uQwppejCSI7eejIzcdLCpzQvy7UVlA69M8f81Zc3uw5tJU_kro7L6mnI2iH1TUcq-cqI5Jp0tfCJt2_zegfw1e6PS0_ZPqllUT0sckCN__2nZAD', 'width': 2080}]",1.0909286,121.5041864
"4FQ3+3W6, Jl. Buol - Gorontalo, Bokat, Kec. Bokat, Kabupaten Buol, Sulawesi Tengah 94564, Indonesia",Pantai Maninang Buol,ChIJuX1W242tcDIRCEUw0XBbCMo,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113353724014016846740"">Mochamad Fauzan Hariyanto</a>'], 'photo_reference': 'AUGGfZl2s7YGXZwvQxJ-UWU8BaxEjGKhKs3vCYc-tVBUxL_EuDD9j8DQwG1ZvZwgzVqw97Iq3UDPFvHo2NfQN4b121jKRa7kcs4Gm4a6K3tx1-uvJOj6W_gnmZZP4-qYRLzbuQAJ-F_Z0awvZgr0fQG9WzNyx9B0MBeT5uh6mtxd8Cmc-wU', 'width': 1970}]",1.1376563,121.4547623
"3FWP+FFW, Kodolagon, Bokat, Buol Regency, Central Sulawesi 94564, Indonesia",Wisata Jalan kebanggaanku,ChIJ9Q8MECWtcDIR7JcpS2VmXf8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104046952252343744867"">A Google User</a>'], 'photo_reference': 'AUGGfZmA_wW_MUp0xXhfyFOf2Dcb9rj53NMuUvfzymAiFjChhrmGsfAofU-AkyCOFwwzHxoeCRvbhIpT1dJMlj80XGLahuSFdHDaGmEyBsUOkvOp01cON-9HDuEgoePgpJ84tqYHiOFoqI0PGNeGvFVl9WkBiioM_smPK4Vf0JmUzqv6Gq2l', 'width': 720}]",1.0962415,121.4861948
"Jl. Buol - Gorontalo, Doulan, Kec. Bokat, Kabupaten Buol, Sulawesi Tengah 94566, Indonesia",Pantai Bahari Doulan,ChIJuyD2qJetcDIRrrN8x3vEl1g,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104902102751077255919"">Warsito Warsito</a>'], 'photo_reference': 'AUGGfZm-gZwERqlO6ZHlyO1ZdBnZL0iAVIVcum4lKpha2p9qFhILjLocLfIVc80G6KV4X5eEkk0BfvFvKad5yIWI9GubheK9tI6vtzMv0rSA0HmLeP7Vycc1UgxKOtfSoPdBppERNalx32ai2UEVa4tQEKWuJlSIdBgQio6rW3BQkLKHUKCw', 'width': 4000}]",1.0815131,121.5265929
"3H4W+375, Unnamed Road, Botugolu, Kec. Bunobogu, Kabupaten Buol, Sulawesi Tengah 94566, Indonesia",Pantai Terapi Butugolu,ChIJDU2HMCWrcDIRDi9nZgpof2I,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111615038918254486797"">A Google User</a>'], 'photo_reference': 'AUGGfZnpUIq91x1VGk62rRyRbLMQZHmVriKrvixpD100ukzeA7l0QkkJBVBYJJPhYovrx3Pw2gT_77KCoOR99qGygJt21KZQ4WwZYoxGD3OCv7tmLgGS51fERMA0OInfkckfBisPI-928ku_xeyJFCP4mbB8693Ad1UznffzYbR9A5RapO54', 'width': 4160}]",1.0551459,121.5957191
"3H5H+HC, Tamit, Bunobogu, Buol Regency, Central Sulawesi, Indonesia",Pantai Desa Tamit (Tamit Paradise),ChIJ8eDwt9mrcDIR7V0i8b2oIKE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115048459372192173555"">A Google User</a>'], 'photo_reference': 'AUGGfZnSuIRH3IEx1uy6FSFnr5AYsGbten9eecHAbntBjvNSmPzaWuUyTU3ypSkHsHDUkonPU9mRPH7FI8fl-OVARSkRyOEjakXePnTqHavoQdCnAGIUkH8tS_Y6tToDfo6hFfqvKWLpZh82O3MOBem5q7WaPeqk28y0nFxG01Xi41XPPmpw', 'width': 3024}]",1.0597732,121.5783639
"3H7C+GF, Tamit, Buol Regency, Central Sulawesi, Indonesia",Tempat mancing walet,ChIJU8fVsvSrcDIRUTLQcwXelJM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110406446631691745499"">A Google User</a>'], 'photo_reference': 'AUGGfZnNpLuQLHe9zit1Yr0KwvdugKmCuufP-tJgmtQJtuyzsRE9OgCtsWt48l1uFQ5ri3ylGZUDXwNptVvh-INwzTqEKezCvUSm5Lv1-EDIBfm0HRGtkKEI06P1zfRgGhODooxJiuS--cPIzjt8qO51P-YmLu4U8aVqelcZJCIVScTt6nvm', 'width': 2080}]",1.0638086,121.5712285
"XGRX+W95, Lonu, Bunobogu, Buol Regency, Central Sulawesi 94566, Indonesia",Taman Lonu,ChIJZ5lbap5VdzIRUn8c-UyVBm0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.9922678,121.5484972
"4CWX+9V, Bugis, Buol Regency, Central Sulawesi, Indonesia",Pantai Vaname,ChIJpYI-JwCvcDIRtq2WdKb_FKc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113301559907585218090"">Ledwin03 L</a>'], 'photo_reference': 'AUGGfZkNdXD0IUxZfe5cAFHF_xTAjVOnHGW2LdRF9cRF-9H6Wc6XTxJhlByfv04ne8mkvBNoNJiiemrDr5yiscEtaayC9Dqs8USgfX51Bh15oBS-nzK05lYKyWiHKF7qCBPOxe6ov6SNJUbg1fuJ6MhX2VhVtHQM-U4DSRhJS2jiBBbd0zCt', 'width': 4624}]",1.1463674,121.4493818
"289J+27F, Jatimulyo, Tiloan, Buol Regency, Central Sulawesi 94565, Indonesia",Objek wisata 7 sumur bidadari jatimulya,ChIJRxoivJFLdzIRLY0sO-laYp0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100055225552560621436"">A Google User</a>'], 'photo_reference': 'AUGGfZnIjDNogVqjGFQzK-i6VVjwFQ4TBvupoCW7PbFiRfaRmYIwPvi0cWOgL2iIajFoAUWXebIEFkUIRjEVpdZoMbwRLmJFu8-uPxw6AehiXv1pyaDOEGp5LpAHDZiQjEJkg04TBXCUnm54miLn6pFVuxaM8wRzxV4BcxApSkix0l4gmsI4', 'width': 4000}]",1.0175649,121.3306646
"2PP5+JXW, Lokodoka, Gadung, Buol Regency, Central Sulawesi, Indonesia",Wisata Pombang Uyok,ChIJnS4A0QkBejIR2oYPxQ-EJug,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,1.0366025,121.7099557
"3QFM+HG5, Tayokan, Paleleh Barat, Buol Regency, Central Sulawesi 94568, Indonesia",AIR TERJUN TALOKAN,ChIJE5OF6BYDejIRxMHc5HYcEs8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",100.0,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101757698714199409031"">ryan haryanto</a>'], 'photo_reference': 'AUGGfZneWw_XKeRwaqTPI2Q36AoJ97vZdwvtw59skC2TFJq8WGkb1Te0u1q9VPEg_rJnMZZdmqPw5ZEzYPivCE2U_TUJDfPrD4Dxz7ZP750okzgyQiIhw8kkXQtLFvrr_c2BpPdIyxYCDykdFMoy7E00Wh8h1un_7COgm7FsFPsz1FWvB6Wy', 'width': 2592}]",1.0738752,121.7838583
"3J7R+WV, Lokodidi, Buol Regency, Central Sulawesi, Indonesia",Ikan ketambak,ChIJM9U2CCABejIRLKzbn9IppWg,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,1.0647998,121.6421871
"Jl. Buol - Gorontalo, Lonu, Kec. Bunobogu, Kabupaten Buol, Sulawesi Tengah 94566, Indonesia",Kebun Kopi Gunung Bisa,ChIJ1chZ8kVVdzIRyWL70TsmYek,4.6,"['cafe', 'store', 'point_of_interest', 'food', 'establishment']",63.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111201660852442741822"">ridwan abdullah</a>'], 'photo_reference': 'AUGGfZl9vNvuZU1VxP5MU2qdLg8CLTgi1xuo6SUu1VjTOV01rJrpf1tT8yLV63aj3z04u5Kij7R7aWMBlS9deU2fbtrfakRpJc_3PrcIcZHCQlsxajKJg3W8EKhnMbHcB6wnqHzPVKR1iDUTNBQlyVZz0wM_5_shZhKIeDQQwN7WkjSvK9aA', 'width': 4160}]",1.0307746,121.5821555
"2QMJ+RV5, Bodi, Paleleh Barat, Buol Regency, Central Sulawesi, Indonesia",wisata permadian air panas,ChIJ8ZxJAyEDejIRBq211K1SWo4,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110658559464499263814"">Niel Thms</a>'], 'photo_reference': 'AUGGfZmu24C-fBWKFQdrQgN49fUyfsFtBxzwyPEqWueS3kNFgfepNZF8b6AIAppxgJfy7nZXRhTozP_Kiti-andlAGgmONFtp2pRhHKB0171VJ20M6OdcvrgmM-q0Ppqn-hVK2rdIMlxboMILvuP7Aq-UMXuJB4Qz-BFSJC6QVwC8NjJ3lj2', 'width': 9248}]",1.0345094,121.7822278
"8F55+H9M, Mendaan, Karamat, Buol Regency, Central Sulawesi 94563, Indonesia",TANJUNG KANDI,ChIJ4fUFEdyZcDIRuBewEElGHiM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116849695970937870479"">Rudy Loi</a>'], 'photo_reference': 'AUGGfZm-KDLfkufUzAOi00Sqm-qjrQ0Aho5VFj2A4Jx4y1WfH3V551YTdDKzxBN0VzJfYfA1JwMidGtUssp9-DMTIkGCvYSB3sBk2qAD57692bglYzkkQ8hKVKo-zHprr_80NKbN0mc6FBhddg88Qa_TIX73pqWcBEmA-hemKvKJDMCk4-AV', 'width': 1000}]",1.3089511,121.4584193
"Tunggilio dako, Mendaan, Kec. Karamat, Kabupaten Buol, Sulawesi Tengah 94563, Indonesia",Tanjung Dako,ChIJl0uq_yOZcDIRo-TxaGAwiaU,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,1.3094444,121.4563889
"74V9+8RJ, Binontoan, North Tolitoli, Toli-Toli Regency, Central Sulawesi, Indonesia",Pangempang Alam,ChIJL5jxSLfDcDIRNpYVIXXL6OA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 342, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102866026734739084184"">fachry kumay</a>'], 'photo_reference': 'AUGGfZmGwaRAA_sWoAv7izW3-x42X71kt208IAZi9h5GUVHAL10zQlXMfv73bJj-Kj267l3wurgzXUJqNlU6U4pAXMDcnuAtKA18Z73pevkl8baYVXrRLw6m0JHFX12zpf-e9wKJ3Ze7oVg9ub5eDYLlOM09sqhcO_U26bHntXzIVhWdIvPo', 'width': 720}]",1.2933415,121.1195194
"2WXX+R87, Jl. Panhus Marhum, Paleleh, Kabupaten Buol, Sulawesi Tengah 94568, Indonesia",PALELEH HILL,ChIJj10VMLgfejIRKEUDhCCeXHU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110323728539329213595"">A Google User</a>'], 'photo_reference': 'AUGGfZm-X6on2ChY0zr45a4lkACynJeKPnUo-78v_pqu0dZ8FZDrW4xerlZ39tVJFKXi0vqo66lYiSAo7AUklNnpy82fSC2m8kEpg0hhtTXx7yO123nwYdURw-pvAeuujcBwZHI45iisIvwBUm_vnxqgD5M8uVpQM_FtCPBhkte063y5CyWr', 'width': 1776}]",1.049535,121.948305
"2XHC+3PF, Batu Rata, Paleleh, Buol Regency, Central Sulawesi 94568, Indonesia",Kekedi Beach,ChIJJ78ukl_1eTIRmtF-mS2zmMg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100575045175052451964"">ambal yabuy</a>'], 'photo_reference': 'AUGGfZn51yJ5wF8nscpdOIsda7r4AUfOiq_U7vuZa2OKZthQqkkFApeOiT5mtyNyOvCDv84UhyueZh9cMkiCRxaUDf62O8UKTDnY6qqZ8dcvJhsLFEnYQkaAE41-dwY3lcuIGyMoMw_L3aszYCmZ6do8rDeiqAuXZjq4QQSWp67FRLNYSGnZ', 'width': 3120}]",1.0276876,121.9718124
"3377+F76, Lilito, Paleleh, Buol Regency, Central Sulawesi, Indonesia",Pantai Lilito,ChIJhZUKC4YhejIRwUD9X-bu9k0,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112920510650998967378"">A Google User</a>'], 'photo_reference': 'AUGGfZkCc8Q4A2JqpJZI4dsLxyvHYlOXaO4PAOh46mA02xPog0WNf_gPo7V3TArjhUzhmPpeITGJUqwD41FL1ZlU54l5iJXbbchEpGNbvM5XoYUHG7IZDV9gCcOvqsi0409EtTaHEgNvAJ728Ylbeh-JuDY8nDeoeINuIEtMvzRp2MyLN56q', 'width': 4000}]",1.0646161,122.064114
"25RM+WHH, Central Sulawesi 94568, Indonesia",Pelabuhan Nelayan. Desa Umu Kec. Palele. Kab. Buol,ChIJ1fHn0XspejIRkh7VeVP46Mg,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103412375226756352994"">Naufal Afkar</a>'], 'photo_reference': 'AUGGfZkV3mVV_n8yCOq0dumGF779mEBAAXdIHenlPlQuaVlRsyWBMw9ZPeKF95yy7XPjzJ_lHLwgXyeuBfJePlcA4XKXAIPII873zN-sARs2tLPX3At6PjHfgUZywhxYsbUWE4mBkfMP8X3j0VI3FsYohAmGjDJ0AAnD40xB6-Es6kLoBLLs', 'width': 4160}]",1.0423079,122.1839913
