formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"PQRX+2M2, Baliara Selatan, West Kabaena, Bombana Regency, South East Sulawesi, Indonesia",Fishing Bridge Baronang,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117454865903876322156"">Zikrullah Ramadhan</a>'], 'photo_reference': 'AUGGfZmeyEqg6g44HHk2VzJcTk-w-13ccKaCdmU4M1K_XTi7FMAId4XWyiuOXe_SpoXqIYKHxOHuL8OOZhKnAUJ6bFtcqcW3bbVg4IBAWSVyly4ZIHd3zlpMTd6JdAsepk7cmPO5y1mqBrj9g7dsk_Il8T1FSX2XQ4g_byVK9AfUYBtl37M3', 'width': 4624}]",ChIJL8q1cABPoy0RaOvuxGqCmKM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-5.2593213,121.7987295
"8F88+RR, Ranokomea, Poleang Barat, Bombana Regency, South East Sulawesi, Indonesia",PANTAI KARANG EMPAT,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115894958803006679474"">A Google User</a>'], 'photo_reference': 'AUGGfZneySFa4PW8g8r1NRJFPcEcfuGoUWuvywvgpJdwnzRkfuLnBXjU-Y9yfSiZUz5z0fV9VzdJcJR0tqmcrwnUQgVX26z_s0vJsUYhRUVCzd4Zmn2uRaOOEVf8WSjgIOCK1UjSIhk-HCYSJ1fdR9bsT-3CX_AsHxy6mQwmXAh3-YtJop5K', 'width': 2448}]",ChIJg2M-PAAxvS0RniDSHTZojRA,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,-4.682999,121.4670435
"7WWW+23, Taubonto, Rarowatu, Bombana Regency, South East Sulawesi, Indonesia",Area 69,,ChIJFzWIaQ7Doi0R8NsiPwEY5V8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.704931000000001,121.9451268
"9VFC+PF, Wumbubangka, Rarowatu Utara, Bombana Regency, South East Sulawesi, Indonesia",Puu Lodu,,ChIJDTnM6UDHoi0Rg-5TtT7qcxM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.6256927,121.8711672
"RVXG+X7, Tedubara, Bombana Regency, South East Sulawesi, Indonesia",Landuli,"[{'height': 3679, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105769069792456508411"">Tokotua Shop</a>'], 'photo_reference': 'AUGGfZlZpOJa-2oOOtdfjYMQ7PS_QrRpr6pxz8IrRQTBRptske3I0utaEfjIHxvQ3K_sQJ3q77SWzDfhuo3FBT_-4CHyY2PANyhV3bmr__0fkHKnebbSatWOS2vrFcONsFqfK9uPqQ6HvjiuClQoA8h7iQyrtV87sPliE8dPAK7sHqNRB3Dk', 'width': 2946}]",ChIJq4BZegA5oy0RS6CZqdhUeGw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-5.150111,121.8757468
"524J+FV, Hambawa, Mata Oleo, Bombana Regency, South East Sulawesi, Indonesia",PUNCAK RAROHEO,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112430948077973623878"">A Google User</a>'], 'photo_reference': 'AUGGfZmqBJYfeLg8AoalqWPK3XpAKMKR1QLzYP1pTVB7k2YS8fnFrEXShPIMG3cDgpVfi8sJGczJfvRmRNlzBWqW6whVreYfjZjw535qRBTW6itGxAuCbogYm7xeItsGMW7BOXUIQwJagVjyTRN0Cn1adB3wc639TDb7j3ilyMDA29nYbHzU', 'width': 3024}]",ChIJH0VkQpXhoi0RnhVk0L5-VAc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-4.843812499999999,122.0321875
"9X5F+X89, Marga Jaya, Rarowatu Utara, Bombana Regency, South East Sulawesi 93774, Indonesia",Sawah Pak Murko,,ChIJuWxpUADBoi0R0CCwbvYI1bY,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.640096600000001,121.9733594
"4383+2Q6, Unnamed Road, Pulau Tambako, Mata Oleo, Kabupaten Bombana, Sulawesi Tenggara 93771, Indonesia",Pulau Tambako,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102132303474598577026"">A Google User</a>'], 'photo_reference': 'AUGGfZku94844vBKgu_A4eO6CJFFMZ4iGRyZ7PF1X0k8RElV9BrI89zf5VMwI8f-r2l2SOoHXaYT1vipnBtCkKeZPdB6oqLw1eZ-mzNOXp-7EWRbw3wqoGw425LksnpPaSUPyEEfvkRMkd7gGsaaoPOry7L8hp0Y6si7KBi83jPedKWvTwWf', 'width': 1920}]",ChIJGcWGSJwfoy0RE93oqiKd2O0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.8849745,122.0543916
"PRFR+WX4, Teomokole, Kabaena, Bombana Regency, South East Sulawesi 93781, Indonesia",Pemandian Vatu Meleve Lakambula,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108800075102580753329"">A Google User</a>'], 'photo_reference': 'AUGGfZlCe5z6OxhPxfmmSkN5Ek-vUARjj6btWkfLYIeKi-8O_J-Uth2fz3VBhYGu8TIuRXn3jIeFWZr8Oy4FC2wRTlNqDw9JwRFlVkDZARRtS8bPt0RvQ-URit1-JJO_ow0JIEcYMw1CZaeDP6iZBmB9oIOQT5mnfaDTunJ4RiPyBdVGcJnZ', 'width': 4608}]",ChIJE-GdC4BFoy0RIHL_01mKdyY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-5.275237199999999,121.8424655
"43V6+P66, Jl. Poros Rumbia Tengah-Mata Oleo, Lora, Mata Oleo, Kabupaten Bombana, Sulawesi Tenggara, Indonesia",Pantai Widodo,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111969602652030608069"">Cornelius Nurhadi</a>'], 'photo_reference': 'AUGGfZkWeDWN7KW60q8d-HZ_JYSmZ0twNZyxqcD2YZ391tcxDSG7Ec5Q8PN4YoR1bN8XPBMTWobNVboxX5VOx0b_BoYxU8qxQjyywPqTocZbTFffdg7rvbFmkPD5taRaNz-CwcDijcF_8KGE44To8mRE_HXVe1vqBf-b0gEEQwjqVFSurrxD', 'width': 4608}]",ChIJjX8CoBDhoi0RxUd4fKxK-Dc,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-4.8557194,122.0605144
"P2XR+FC, Bungi-Bungi, Kabaena Timur, Bombana Regency, South East Sulawesi, Indonesia","Desa Bungi - Bungi,Kabaena Timur",,ChIJ87DIfmdpoy0RKeNzjaJXdi4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-5.2513369,122.0410748
"5Q5M+3FV, Bambaea, Poleang Timur, Bombana Regency, South East Sulawesi, Indonesia",Tanjong'e,,ChIJtdxa1XzXoi0R0I7R9EUwHfQ,3.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-4.842268799999999,121.7836749
"92M3+W4, Anugerah, Lantari Jaya, Bombana Regency, South East Sulawesi 93774, Indonesia",WATER BUNG MJL SP1,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118354265596757490605"">Faril Ramadhan</a>'], 'photo_reference': 'AUGGfZmk5VMrpMMyCGq6tdw9V4-F36b1YJJYdkGTKfgRCIGoLfTaSmvWVSnEgYn4iVfnNo7dcIGJt6QGuxaWOENrjcsUrrnkNwlPnW-bvcbSWDNtXzndBbbe_Xg4q59sM6EeUxFryEixl3SQxH3tJ6ntCt63JbqFUspJe8eyXTBuAZVvMtjz', 'width': 2448}]",ChIJ4-BYuhvroi0Rg1FrwI6HzEc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-4.6154567,122.0029467
"42GQ+MP, Pulau Tambako, Mata Oleo, Bombana Regency, South East Sulawesi, Indonesia",Pantai Alo Alo,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106035080910263987135"">RUSLAN ,</a>'], 'photo_reference': 'AUGGfZmNGjQ6Xyvvtpx-S8WCvn1ElX0wTAE6YypDe_I31JQlxwhG7yO1nGrigWQfoKR1NVKQxpbQTUGbbIhMfy4kpOyv8gsujaNdd1vJ2ZIHVztU4WfjMK-kawVsfuAbkDi_VR4FPayewIWVgNtuz1wVxTxvobwLeBoURXZGLeMK1JRZGPHT', 'width': 4080}]",ChIJ8dSTFPAfoy0RcBi-O25Xi74,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-4.873283700000001,122.0392623
"7W63+993, Lakomea, Rarowatu, Bombana Regency, South East Sulawesi 93774, Indonesia",Bukit batu mantede,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114405635826414827363"">asdar baim</a>'], 'photo_reference': 'AUGGfZkYezIEKRQzMt0RC2ADByC_MlQqFgH1rr1eNWQtuBcvJMh4lX1sxTLE7bpVA_TfLoALK96LCVW49-R0WCYk6mfzhSGqED7ZyqjTQdfIj_aX709AKoqTo6-0KsqHPEEFceBy2yyQkvmHyP9jB5s3Ez6rbTN8TCbyD696epYSoGBIcJH-', 'width': 4160}]",ChIJMzB1WJrdoi0RFc6ft4Ws3rY,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.739116999999999,121.90341
"FVRC+MFW, Tinabite, Lantari Jaya, Bombana Regency, South East Sulawesi, Indonesia",Bukit Tinabitte,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114308371854162619519"">Murni Athie</a>'], 'photo_reference': 'AUGGfZm0nJlceW22trJi8wP3qn7ymMpth1t93lVrIJJ8eGuVZA9V641R6Z7f9YtjgovrI0Kt_g_eR95p6wO1awQ8V8JOaXAv25461Jymgv_FwOV3-aasNJ6QG6dzVvEPP0vCLjpzpR65Nof7eqiotSEIS0u5r4GbMy9H4ijjRzuYHGWOm3EY', 'width': 4000}]",ChIJnyRw99G7oi0R2VIXGLEYqC8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.5082642,121.8711947
"54M9+7Q, Batu Lamburi, Kepulauan Masaloka Raya, Bombana Regency, South East Sulawesi, Indonesia",Tanjung Selat,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108408617534372940125"">A Google User</a>'], 'photo_reference': 'AUGGfZmatZKKKzAufvPeNGFqF5LXl4GkuE9mYQFG1RLSm7qR_ShKOMotCQ2vj3C_fLUocGTDxPFfRdAxvzeeoqVHx9dyHbtXoZu6Zgq0ioQADXXHuA2Ac0UyaRY8LNIKm96hZyiLu6WSYnnPjQ6ACV_pcY-7QnqcwYknqjk7ETnqEwXmHw_7', 'width': 5184}]",ChIJ207GEdPjoi0Rx9vwA38NhfE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.8168422,122.1193819
"7MVW+4G6, Tontonunu, Bombana Regency, South East Sulawesi, Indonesia",Wisata permandian kolam Tongkoseng,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112327086876495093119"">ammye rasmy</a>'], 'photo_reference': 'AUGGfZk-kiwsFdabrvbmWuzsuQCBuqTFnEPH4mGg2r-wFLo_UAkcrFz_aakhi9JS59P5tZoIDlfZJGlJc9Q1Uh8U4Jlz2hzEXWDScDjSkkAeAG7FsJZRACc8BqzbkEMmaLG-aclsG9egxYGjxbI61NH9zPgY8C4AVlTeaAAksmS4Y8G3b_1e', 'width': 3468}]",ChIJK_TgTvrNoi0R-xXC80DRUL4,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-4.707220599999999,121.6962554
"6JCW+857, Batu Putih, Poleang Selatan, Bombana Regency, South East Sulawesi 93772, Indonesia",Desa batu putih,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117837789131369979620"">christianto kurniawan</a>'], 'photo_reference': 'AUGGfZljzD0aW81XPOCrsxcVKarQGfdyST-MkqnGHSmTfA-fBzTsP2zaYZfxmrg-ZT2j0x2bITf6TqeGZ17xvZsXKENJndxbg-Ya3qSa8anCtnExQ5Bvp4Jrhy9uqcAJiaeW2jaHt-iJCNa0PkkkRmdZHVQcelt4m1f2mqr2m41OG5J-M5YV', 'width': 1920}]",ChIJ3Vs7OsDToi0Rs9ct27f21Js,3.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.7792032,121.6454222
"7QQ9+X94, Toburi, Poleang Utara, Bombana Regency, South East Sulawesi 93773, Indonesia",TUGU SIMPANG TIGA,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112976448464676933954"">A Google User</a>'], 'photo_reference': 'AUGGfZl2Y7HOk1EuJPw7eJsAfkeUaFVSwA3fnqrMefcIW31V22Of1oL088fcW4Zz50v6eLnv7Sop1V76tAu9i1dymagvcP_DXXa_x4BPgAXug9T3wBHMOvPf6fOMwfnK8LRuuejZsEEcPEo34o45z3fiRR6KEB8Acgz51dhet2IfKCd_Twy6', 'width': 3000}]",ChIJ8dWPb_DPoi0RpgBP361VDFU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.7101143,121.7684527
"5MFP+PC, Waemputang, Poleang Selatan, Bombana Regency, South East Sulawesi, Indonesia",Padang Pajjongang,"[{'height': 2752, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116038298137945760152"">oki</a>'], 'photo_reference': 'AUGGfZltg82V9RKIx7opvsWLG00SsBlOaIerGlAZejc4Cc-8JJcJX6OIQ2HDhbh8n0V9gV4VWSLdXTK-5q4K1rwgtIxfd1-7A06I8VHEb-vvI2t4vEkueDHxHU7nJFPoolTVeyWpIUP5hSfxNcyo1fd_0_YI5N9HRZp7awep8wyhAuIDbrUT', 'width': 5664}]",ChIJJSKSd6_Voi0RaPBeloqRJoI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",37.0,-4.8257419,121.6860247
"Ulungkura, Kabaena Tengah, Bombana Regency, South East Sulawesi, Indonesia",air terjun Eemeroro,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114916498275858790073"">slow down</a>'], 'photo_reference': 'AUGGfZlfPCz42MP8BGbtaIIx-QL9uwZ-34BL0bEaBcxSIRwyfPKK4dHoEkJHpOmfoln7RTQ_Vmw13SoCXFtvvdVASL7UqBCvBu54fHDZvvRHqCIzx7WB_TbL5yfUZS8YL92xxc9Vwq5_LO-KdjdLTwwO-r-RBiivrTosT5ldBwM7pf4b1oB_', 'width': 3648}]",ChIJMzbI_Exdoy0RiUF5zniyJ8I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-5.2986132,121.9783309
"8P64+F4F, Tongkoseng, Tontonunu, Bombana Regency, South East Sulawesi 93773, Indonesia","Air Terjun Tondopi, Tongkoseng","[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104581960229833297378"">Remmang Dudung</a>'], 'photo_reference': 'AUGGfZkr_xoAt-AB8l2tp5ORhxaXVZ7O0Nadu2rW-gtnelyAkN_9n8nonLkCW2tNjy7zqAjL-_ehkXi-nkI5oyYLNfmQ9M-9011w2vWlz8CTHFI-OdFrUe_wPyBZ4r_sNgFzBn9Ka6kSZZj-_QzZQ2AcXtgM4J4VZRgVeyL-RjEMtuAZGPUF', 'width': 2448}]",ChIJ6TnVzDnNoi0RQlKbYlgsiGs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-4.6888124,121.7052951
"5QJ6+4VX, Jl. Poros Boepinang-Bambaea, Teppoe, Kec. Poleang Tim., Kabupaten Bombana, Sulawesi Tenggara 93773, Indonesia",Poktan Mattirowalie II,,ChIJPTapjPrXoi0RrcGyvqEqxNE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.819634199999999,121.762224
"72GM+4F, Lantowua, Bombana Regency, South East Sulawesi, Indonesia",Pantai Lantowua (small beach public),"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117926342758163740549"">Sulheryadi Erik</a>'], 'photo_reference': 'AUGGfZlsIxYOZcEzBNVLJOaL3RuFdPv8LNJmwJ0YpZN4z8snGX8_gQdaGuPUmRyhxNLgi99MH5ODGEXz8Fmv6DwDn0X3stb_o1izXCj5eTTfTQhw4UKerbT7oZ2785XFycXz6fa7dVObBe7O-rG2Pv4knuqiNAmkmHRfWxRmEb1Y7YKpCcJ7', 'width': 4000}]",ChIJcXpbYKbnoi0R895awBGeV24,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.7246263,122.0337228
"4VP4+FFQ, Marampuka, Poleang Tenggara, Bombana Regency, South East Sulawesi 93773, Indonesia",Pantai poltra,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105567241649091161001"">A Google User</a>'], 'photo_reference': 'AUGGfZnELtjd0PYrBzHZ-NuzmvbZSPEB8PE2oqTY8NHl185i7BhI1IB3AyaJErrWssT0rWe9Js6480haYoSZd8TqdOcDlTibKvi_BucT8Th2dOuz286dzpodT-G8cAcgfsubV3PGuYFgxKumx4jvv8VgPjV_6e9XnXYJvEYnWgCbN2vKI-S9', 'width': 4032}]",ChIJGV6OnI_Zoi0RtNUsZxeCNPs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-4.8637936,121.856228
"7QM4+2H9, Unnamed Road, Tanah Poleang, Poleang Utara, Bombana Regency, South East Sulawesi 93773, Indonesia",Rumah Adat Moronene Kemokolean Poleang,"[{'height': 530, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109573016956299145984"">Kasra J. Munara</a>'], 'photo_reference': 'AUGGfZnu7lFzl0ISyCxIBdjIayK6VDD1mswb-iC3-TDhm6iXQIG4POOuIQNRjQPaTQxz3kCUk_8F1CDP5IJ0B61OdXSfb3u5sYNgh-6XHw5pLIGaVdCx9shX_-z8p6jZ-2qmVTmUTTXu3-uKCLc9CIrYbnoyGqbohr7L7CrL3dOW7TWGwrQU', 'width': 707}]",ChIJ649Wuy7Poi0Rk4KBi7IFs8k,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.7174657,121.7564834
"2W5H+RW, Lengora Pantai, Bombana Regency, South East Sulawesi, Indonesia",Fishing Kabaena,,ChIJdwrcLgAjoy0R_SIeMedZ4dA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.990476,121.92987
"5G65+VQC, Poleang, Bombana Regency, South East Sulawesi, Indonesia",Basa island - Bombana,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112923930346797823075"">A Google User</a>'], 'photo_reference': 'AUGGfZnCk7LRme01xYFnnCi8iwGMLifN60Xsh_qyOxyWWUy--rFYU1lDVw-YWwm2BqrlB9KyDctAZpNzCHtEa1mrzwY_gCV66F1vaZffJsQVuKIlRd9zv-kYTXKaSVR-FPZezzqyYMEIpciiarvytme6tbR-nIfgUJfc7NoLTm2qfI-8tUud', 'width': 640}]",ChIJfckLVxopvS0RSdm5qwfcwUc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.8378019,121.5093848
"Jln. Poros Kessipute, Poleang Sel., 93773, Waemputang, Kec. Poleang Sel., Kabupaten Bombana, Sulawesi Tenggara 93773, Indonesia",Padang Pajjongang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106943560241063130601"">Zain Basir</a>'], 'photo_reference': 'AUGGfZnrk0QlXYKerekgxbi9-o5H0MlGQzHO5fWn313-tKZ3J6G6iEq74k4fQDwmy7w7eFVi_QjxqsMmMilW-llW_fsrL_chLaBsY1gOgRUMJgp81C1xe2GsSy71C0Uq-jASvtgHnz54McbifuUIkX58DSio7_kXu_21yMO1gmhpi2T7vmyG', 'width': 4160}]",ChIJZ6JQARPUoi0RFf8v3wpweE0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",63.0,-4.8192965,121.6992655
