formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"5H63+CH, Insumbrei, Kabupaten Supiori, Papua, Indonesia",Urdibori pasir putih Mandepy Marisan,ChIJXyuLagCBAWgR2EuvtDCalnk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111003567810611041453"">susilo nurrahmat</a>'], 'photo_reference': 'AUGGfZmDf9FQ6Ujc3hXCs0PVtEDBefmQqyk4p6HqJ-eouWiyOOrMvu7sOLz53nCPHuup1I0tr_zuZn38tVWGJsFQMi49wS3snAKDK-mpQafZmzW3neSkrlaDFaUV77IyCuoQ4lx-MF2VW_W5wuWmWiavKs8ax6-tAH673TdVXJdqjBc2po5i', 'width': 4000}]",-0.8389107,135.5539778,0,0,0,0,0
"5HCR+XC, Fanindi, Supiori Selatan, Supiori Regency, Papua 98161, Indonesia",Air terjun korido,ChIJQ4dGcG2BAWgRMuj1Vcw2v9c,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103542611332349706116"">ascod ilg</a>'], 'photo_reference': 'AUGGfZnKnQa5cD8LKQP66tPzorZkKxDngqctbwRVsFyXSgTsrfLn43yrhIBtrNPNNl6RwoLWtaukJhgFLWRlwKJ6dvotPlixtxQ9Y37KHeXKuFR1cJo-cdEnb7HLLzeLEQaMz9CRXbgy8GM8eZbWpA_84APuSja5mkRJ6srcT493kIP5-zZ5', 'width': 1440}]",-0.8276117,135.591062,0,0,0,0,0
"Unnamed Road, Sauyas, Kec. Supiori Tim., Kabupaten Supiori, Papua 98161, Indonesia",Tanjung Aryari,ChIJx-zpYxNxAWgRvCklEchE99o,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106064322741007376472"">A Google User</a>'], 'photo_reference': 'AUGGfZm-0ZIt9ALCO2sFqMOGMIzbjhgInmuy_PwSajLCgmT-WcysVnOnvZSWo2DQFx-W7CXaZFGHd7dF9jdboA9le0oTBmqG2YlidxwzaA8Amslcajn9hK9uvJuDl1EnRKRv5zApoCEsd_SsSR1FtHF5mI0uwuUNocnVIgSmsswYhkeZeQd3', 'width': 2560}]",-0.7119719999999999,135.7276511,0,0,0,0,0
"7PHH+PPP, Sauyas, Supiori Timur, Supiori Regency, Papua 98161, Indonesia",Kelompok sadar wisata Arbayabo,ChIJq4yroAdxAWgRtRRePZ7WW0s,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109134856995991673501"">A Google User</a>'], 'photo_reference': 'AUGGfZntToMR_fa9WF5L6w_4_3caO4EXEIHY-0VSD-sucaxUVu_Mqf-qajMgVJliSjy_Uvimxr0b1SCVNcN-cH8l3RqJno8E687c5yyf6lk-KchcZE44eVhaFfsVXQ7QxdGoo0CsqFTH58CYPTUckR1HZkJqCGvaRJnvCqkq4CB87ZReYR_p', 'width': 1920}]",-0.7200392,135.7301724,0,0,1,0,0
"Yawerma, Supiori Timur, Supiori Regency, Papua 98161, Indonesia",Wisata sultan Aminweri,ChIJQ2V1_519AWgR1NR6Usu7sUQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106040732162667763157"">A Google User</a>'], 'photo_reference': 'AUGGfZkfUQlKhFQMl8qh58uP-naqe7CffpSYy3LxK8gr94aT51kDmMPovsrrAtnP-HruXj3vgjF84o6nZ1nqDgYOwFcCKrPDav6ze1gTAJUI6WENAT0sD9coUE-UpIDNNqJXRxBGAptLU_oqJWSrxjK9xI0zU_VJByNIoiQi_vZqrGhQ0N7k', 'width': 4144}]",-0.8326072,135.6833149,0,0,1,0,0
"7Q67+8G, Waryesi, Supiori Timur, Supiori Regency, Papua 98161, Indonesia",wisata kali swir-beach,ChIJc5SJYCxvAWgRyzuW2OEkBSU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116611780552467873987"">A Google User</a>'], 'photo_reference': 'AUGGfZmxeT5_52Ud4fAqj7Fqhw9X6GmqE721Mc0-ZZs-sLxnxBlG4ITPqPjiNC0rW46m9YrjYWLfBBa2tFq64bi24Sl7bVoGw9dfGU9efGOWjIRb1YHnTWX28Ao3M-cwqFO1CdiEBYUay59RiJKGilDGB3uwngS84qULGC89ZUMtWZoBAsP5', 'width': 4000}]",-0.739142,135.7637835,0,1,1,0,0
"7P5W+G97, Sorendidori, Supiori Timur, Supiori Regency, Papua 98161, Indonesia",WISATA SELAT SORENDIWERI,ChIJ3XFvQAxxAWgRtps-jh5B6VM,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 1155, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100239833498808226312"">Franklin Imbir</a>'], 'photo_reference': 'AUGGfZm7kt5wclcyrV9hwN3OsQGpMAbz_JW8zhN_maLIuU9lmbcGw0EsgR9FIAIeWHzUhoJnBIbcLrz9no6yBgCr4lufGr5tUFxhx6pvs695cRCP60gis-nLxT6b40MZ2Eu_1ng7dZMwtyIwlpOvi-O8EAcW3EwMppaWIU0jPSBkhtZzPDxa', 'width': 2048}]",-0.7412023999999999,135.7459076,0,0,1,0,0
"7MGW+P34, Wafor, Supiori Timur, Supiori Regency, Papua 98161, Indonesia",Pantai Wafor Maranggop,ChIJYx6RxSRxAWgRJq9jPj96_FU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1196, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103300279838167497138"">Nur Safudin</a>'], 'photo_reference': 'AUGGfZml1jKcz3LZEoQnFIixuH7UM4pA4r01d9YPSgo-9daJEbk6CjHoej1zz3Ey_BstCSk0F2dgrkQ5_gYJka7OFKL8CJh2FWWGyzVrkJd9C3JFx6eN3ctIgi8EHr6FDVxEq7_MKhGkSgzgCkg8Eb6AUTgIZGPfb0F0rTEUml0tYJ8riqKW', 'width': 1600}]",-0.7232280999999999,135.6952118,0,1,0,0,0
"7Q62+3H, Waryesi, Supiori Timur, Supiori Regency, Papua, Indonesia",Pantai Doiadori,ChIJXRosKSBxAWgRaZ_elQFKyc4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109302685552874003530"">A Google User</a>'], 'photo_reference': 'AUGGfZmXLppnwgvOcWXWKiUyNfEboVjPJlzu7aoCGJWUTGECzEnrTVDJFMW9r72H9IWi0OB7g7x53uRNzs479cj7TYw0k3ZzwbUDRTTeQ3tObO4pYl5ujZxG3Ter_mELMW2GcJkTBsl0CObJz7UABWtsQbIz7naV-l76IreCE8DfY2zF1eqF', 'width': 4032}]",-0.739849,135.751479,0,1,0,0,0
"7Q48+QM, Waryesi, Supiori Timur, Supiori Regency, Papua 98154, Indonesia",Air terjun mansoben,ChIJzX0q135vAWgRcnUJRjBzwWo,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109302685552874003530"">A Google User</a>'], 'photo_reference': 'AUGGfZmpxietCCGCKggVP44A99wOOZ577GHURYR6ggaxy-5fqtNjT1SBR9hUQTz1vcmZLz8Hh9r1U5I9EOZ-96i_rktT1PhCC53YHhXVTTI08GAc0B3en8-wuFs8syVW8GUeoQLc_oCNKaPINKqee22dfT9d6ybOc7kcD5Hg8Jty220xQe-Z', 'width': 3024}]",-0.7430281999999999,135.7666923,0,0,0,0,0
"7QGJ+W42, Douwbo, Supiori Timur, Supiori Regency, Papua, Indonesia",JEMBATAN KUNING,ChIJ5Qc_wQRvAWgRkNfGHp7vZxM,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 324, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100678511336641138499"">A Google User</a>'], 'photo_reference': 'AUGGfZniTfIpQN5DeOFO_B_HE4f5OKdUpSCEnqOfeD7KnJr2Wz9Vt5hQKauX_WHaRS0Emu1HtNp8qjH_5zwoiBQydG2lbYfAwLylQb3a-ujmhCITL8RyQF4VmShzEu00KfGZmoHVurWRkCLAfDGweYS0I-gyV-ER8gTOpsRLhX6R9toM2NjR', 'width': 720}]",-0.7227452999999999,135.7802704,0,0,0,0,0
"7QC8+X32, Syurdori, Supiori Timur, Supiori Regency, Papua, Indonesia",Pantai syurdori,ChIJScMisClvAWgRcYAfjFdQ6kc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117511033655672246593"">A Google User</a>'], 'photo_reference': 'AUGGfZl_9BtX36xSxCd4juGj1b85yusJ19Fwiivwj4GY5jMqtk0Q0B_nsEj76A1YyTx7ccyin7eZ0w9Z1vLcQJ6xmumXI_iOCFlvzTbJF0qBLY2eoorS6CB0_FHTdAKE47fRa8LV2SugmcLxbEtzguENf_7J_nMv5YsJfFY97hT0kOG2D5ch', 'width': 3120}]",-0.7276192,135.7651447,0,1,0,0,0
"7P7V+8HC, Unnamed Road, Sorendidori, Kec. Supiori Tim., Kabupaten Supiori, Papua 98161, Indonesia",Pantai Sorendiweri,ChIJVYAWkEtxAWgRgxoo7fIt7t8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",34.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115060433784033889917"">Mula Satria</a>'], 'photo_reference': 'AUGGfZlCbPz95JJJglaHDx74Fo9W5gGucgCS_0daG_oRiC3KRmAlft8xQZtDqWQ4P8xSauC7Doeit2Jv3AE0EgzaObD5g6Z9kQ_x0HZuWVN3m_HiB8Pj_ODEn92AHNEQ689VFbMVP7CpJhECiWwApbQjyaY6TRElO94WK_i9oy9v_tIoyi6r', 'width': 4160}]",-0.7366843,135.7438796,0,1,0,0,0
"7PJH+FJR, Sauyas, Supiori Timur, Supiori Regency, Papua 98161, Indonesia",Pantai Pariem,ChIJ82wQ-P5xAWgRiTIPPO64pNo,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112893269127564508763"">Rhayhan M.Mirza</a>'], 'photo_reference': 'AUGGfZnMFxU8RwqocS-3hqDRpVfpheEHvoKPP4F3ibE9KKbS4M6muoTG0FTqGHTfsvFddQ8fbV8fM4NxbQJemAklUwgGkvV_52VvN16yLvq0K627b-QXJ8Yj2xdfoh1xJslVZriwPWWLcRHw7RV82-AS-AEMcvusqzz5oLjUtBUQlJwD6vye', 'width': 4160}]",-0.7187525,135.729009,0,1,0,0,0
"6P22+6P9, Unnamed Road, Marsram, Kec. Supiori Tim., Kabupaten Supiori, Papua 98161, Indonesia",WISATA MANGROF MARSRAM.,ChIJbQmFohx7AWgRh3DA_T1hMvo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107461515453386833367"">A Google User</a>'], 'photo_reference': 'AUGGfZkINH7R6uVvBTLSKST6EIXhnLEkA2IXmb_809SxwhuLoGV6mXZ9sFJ-DYVVM5amS90EyGOlx9DHFYRMcmVtqFldsKyryg425YnCRaNvy7bvWafRhTypTaMRa8n4LluYUr_fORLhMJgkn8KsX2hqFHXbEmelb2TMdzaFiR99bIbMie81', 'width': 1440}]",-0.7994553999999999,135.7018644,0,0,1,0,0
"5H7Q+867, Fanindi, Supiori Selatan, Supiori Regency, Papua 98161, Indonesia","Taman Interaksi KORIDO, Kabupaten Supiori",ChIJ0yLsUn-BAWgRUp2Sq4KfONQ,4.4,"['park', 'point_of_interest', 'establishment']",12.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109934742240755127142"">A Google User</a>'], 'photo_reference': 'AUGGfZkt4l4-ZwswrhBbmFWyWLeWn6J17vui3wa-67kE4b-v6WM1edSH1my9B7pnOes8qwXmkTfeMCCRVOBC_aknlHBS-A8rlXN6vWLay5ti2EaOPQ1DjCKENp4bUJoF3CGHUAO80DMaYrH5eMnCxQ9OcdeDtx64mZ50NjlSUsiyYgvTFRAa', 'width': 4160}]",-0.8367186999999999,135.5880516,0,0,1,0,0
"7QQX+5F8, Douwbo, Supiori Timur, Supiori Regency, Papua, Indonesia",TELAGA BIRU DOUBO SUPIORI TIMUR,ChIJ9WRQlPBvAWgROsYD9VUZJ7k,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109302685552874003530"">A Google User</a>'], 'photo_reference': 'AUGGfZmAF7PqSCvLhdJvMZB5JnlwT93kr-yz5Vw-gPZrhdpQIbDH7suPGizA7ezhwaPNooowGFGK7mdODch6auQXzA1aeqxn3GAtzz8d_SDeyaRlsjYcv8KUG4U-G9vCh_GJv2LO5Oo7gzwH65wvLyXy2S5h94ZWq8oB1lOP_j5nZ1IMRmdl', 'width': 4032}]",-0.7120776999999999,135.7987022,0,0,0,0,0
"7QHQ+26, Douwbo, Supiori Timur, Supiori Regency, Papua, Indonesia",Kali wandos,ChIJIdRz18tvAWgRZgcA56X6sT8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107817550592159263354"">A Google User</a>'], 'photo_reference': 'AUGGfZmNi2LAWLtVt5pRXedMHB3Uz8oUiNNlwRxyygju-1SKF7w12r0az4UCmTQoYVov0y9PIOtIB3TcG_x7kZ3zRMCth3EK37WetnEjxxxibKnbw0Q61Q-rZfc0QpD3q1ejEs3uSVQXmdo7e8YT1GkRrDGE8SqSmrdK_X6hWG17lnpXQTtu', 'width': 1920}]",-0.7224828,135.7881088,0,0,0,0,0
"7Q86+79, Waryesi, Supiori Regency, Papua, Indonesia",Pulau insundi,ChIJZ9Ot3qxvAWgRAwxsOz42pHc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116611780552467873987"">A Google User</a>'], 'photo_reference': 'AUGGfZlEwyWJE-b6NWCCfguw6VKB7DlDxdR3tP95v2JCVGQcBaidhGR2knio-UEMuq4O4TIpnhpfFHtP6ifjxYH_YfYD06TC2lNMaFuMZ721ItjbNqjS9GV90SUt6qFRQ7DTnqjLk-OlHYXqVV1BV7-XyD5wFmaS_oy78msnUFEmbY1H6E8W', 'width': 4000}]",-0.7342789,135.7609665,0,1,0,0,0
"7QGH+XX, Douwbo, Supiori Regency, Papua 98161, Indonesia",Pantai Douwbo,ChIJNZKkiSZvAWgRiGBj3cqU_Gg,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101613407813184734618"">A Google User</a>'], 'photo_reference': 'AUGGfZl_ViPpVQjRMrRH2CN2TQawtGp_serLo8hRniS13d7hC9Da735tUsmai7eavtoKcf9rWv1ib2nJfyPufoHGa7vJruNSLUoecmhDvDpFxeuLh71San9yLNQkGaZWpyAUi0O8oV3w65SUt_HPjGExaAHWV7w2QDHagejwkJ9fRDZj5yES', 'width': 4272}]",-0.7225558999999999,135.779973,0,1,0,0,0
