formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"PQHX+VR, Teluk Dawan, Muara Sabak Barat, East Tanjung Jabung Regency, Jambi, Indonesia",Saung Padi Kito,"[{'height': 1160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111254363900101090480"">A Google User</a>'], 'photo_reference': 'AUGGfZnxKyG7ppbyb2iFUeVyZHxxJNresaLFQeyYdi-h1nfyjBRMF3k_Yhcv5UplQ2OaaFUebPGnAsUwRh_19B_S20McPI4lDpgFP4wi4qn2wq2qmpwHgTQdFsOnGSs_xtkG8NH_GN4B6TluDicVGyGJqRYW8SuBtBsPFdgibvnCEH5a3VtB', 'width': 718}]",ChIJp4SddwDlJS4RBGaTTJ1kCj0,2.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-1.2702629,103.799558,0,0,0,0,0
"PRJ3+F45, Pasir putih, Tlk. Dawan, Kec. Muara Sabak Barat, Kabupaten Tanjung Jabung Timur, Jambi 36764, Indonesia",Pariwisata padi pasir putih,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113129979298181272758"">A Google User</a>'], 'photo_reference': 'AUGGfZkITMQ__c9Fhv_OFdRyfehfFH7Q9yeGVuf3SIpojbaDHxHgRCPV8HPVcUm0FKB4zABwmZPYSqjoNQXEKRE2wSuZZfKaX8ajvPTS5AqJZK2DwxAiCQmPetn0ywTb-Uv8OBlKwpwVfnnaiKc9FS_c33TFy1MbjzqPPfiBpAzHO6RcGyzK', 'width': 3000}]",ChIJtdPX55nlJS4RyKo5PkYcNJw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-1.2688524,103.8028565,0,0,1,0,0
"QQFJ+RGC, Rano, Muara Sabak Barat, East Tanjung Jabung Regency, Jambi 36764, Indonesia",Destinasi Agrowisata Intan Jumantan,"[{'height': 3016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104315574557636855201"">A Google User</a>'], 'photo_reference': 'AUGGfZmCanqSgQWIfJ-4uF3CMx7Y98lcvkGG7nLbQ0LMn1X7WFupzzCKrnymSvl-mK5MnIN8YTY_w08uSQ80qbCvazZcJE0_V70Rzsv4Zhiq3CJZk1Q2NTkJIPm5Jonu6L_rpjxIi3Q5ucmKP2PsVguHydC29Ws6_cxbwLMnEKrHeLeQYmG-', 'width': 4032}]",ChIJ8wdMT2jjJS4Rl8LV0ODJ_7U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-1.2254314,103.7812764,0,0,1,0,0
"Sk 1 zone, RW.3, Kota Baru, Kec. Geragai, Kabupaten Tanjung Jabung Timur, Jambi 36764, Indonesia",Bintang kompos,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109113477662143112317"">A Google User</a>'], 'photo_reference': 'AUGGfZlXEBQkxZ4Lox8qd5pYvkepWH7rbUAZgdNkFdOzNSYozBUq5ycNoFsWdooypIyPM8rH6NJcH-V9yObKMEJbsUJ-aqI4kOYpwopZ-rTANYHTSgCJqv2wx6rS9VYpn13RKq9zgbBUZLCRYUO7b5R-RC4h_OBrDDs27V79TFmoVx4V1AFm', 'width': 4000}]",ChIJX4qrt7_7JS4R7ZcYdSZCcto,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-1.3002381,103.7200463,0,0,0,0,0
"XR66+8M9, Majelis Hidayah, Kuala Jambi, East Tanjung Jabung Regency, Jambi, Indonesia",Wisata kampung laut muara sabak,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117296293717104155629"">A Google User</a>'], 'photo_reference': 'AUGGfZkl6BNRW20bda5_lgoZn1ERIgHzRovQD_uL_xzJcqdPQtlYfG9ET_EvWxEJsSfwogsfCFBCcKlnhtO2p9S8HqJdno8rwfDKptJ26cbDpIgbhYjnMmatjoc_kOEna4LWhp1mXKpSXzQcf2_0TqjAL7OROCe37dHGDX8sjPeGa9IpOHPe', 'width': 1968}]",ChIJ_3T7RXsPJi4RHvStXFHtdeg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,-1.0392179,103.8117332,0,0,1,0,0
"XRC4+W67 Mangrove Pedada, Tj. Solok, Kec. Kuala Jambi, Kabupaten Tanjung Jabung Timur, Jambi 36764, Indonesia",Kampung laut,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110289371756518767726"">A Google User</a>'], 'photo_reference': 'AUGGfZn2gprOVh66CHtBApPSrQLBm2X0Nd_Jm8w7HoHwRSnHN6lIZg6HtLqIwaEJ9teQBaJEjQA0Ae3d5pw00lB5US9dj321COPsnoifJ9PzLKF_uzdJJsPCRgVYlBZ7L02N6y2CE6wZ5AdnlE_DJE1LxFqgonPOqTGZ2oAuB80QV1XpFdHX', 'width': 3120}]",ChIJdQHn6sQPJi4RgWBL-Rbnl2o,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-1.0282937,103.8057177,0,0,0,0,0
"XRC6+H3R, Tanjung Solok, Kuala Jambi, East Tanjung Jabung Regency, Jambi, Indonesia",Tepian ilir sungai batanghari,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113817222143184552970"">A Google User</a>'], 'photo_reference': 'AUGGfZnDVmeUlWKFXwS_W_dtMRc1pMviWLvn-MaUclTd2JRwWtElfiSG3jm-oW5YT-D-Qhf3lnf5smhfhQ3vKHx_-EAzcc593SayjEd5FI9SeZ7P53Y2TCUpsAvWfwvHYVvwK58zBYX__iWIjR9CYNlVa3hjuNM6ZUhj5mhgJIhjZ9h2o9iW', 'width': 3000}]",ChIJ4wEkWqkPJi4RS12zmxBt-54,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-1.0285199,103.8101504,0,0,0,0,0
"GRMF+P34, Sungai Lalang, Lembah Masurai, Merangin Regency, Jambi 37372, Indonesia",Objek Wisata Jambi Camping ground Fila lereng gunung Masurai,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112559237484712024578"">A Google User</a>'], 'photo_reference': 'AUGGfZkbjlsoP8pZe5cm1GYsPs7RpdF9Mi1P5SA2ebPHQkPlChC4yrYholz9Wfr-FEjOQYGMzN5Ivn3-DQJNII6il1MGi1UPOvCKBKd8ufNl33GSsIDZX3irrRulxGQRks9pooaPsLPLgj6U6qHT8FY5BUcOEnrsHO8aq0V7eeUCgji2T8RX', 'width': 3264}]",ChIJ3wXr-EwJMi4R8cGrSH1l4ow,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,-2.4780495,101.8407626,0,1,1,0,0
"JXH7+7WV, Unnamed Road, Rancan, Kec. Lembah Masurai, Kabupaten Merangin, Jambi 37372, Indonesia","Wisata Pemandian Alami, Pulau Batu.","[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113478714074925284376"">A Google User</a>'], 'photo_reference': 'AUGGfZkR2Fv8t9TrXLdkeeq1XCOZGB7Ck_pI3ooQBRVJEOfHhCKEqBN6cMIJg06kcyLgyIKqLgY6i73zx8OKH-lyiMG93s_2bSSRWfj8epQf0GMuCRZvmbAWBdgEuMwCtMsY35Cq-E0vYOTI0TyAETs2To4WbNbXpDD4hTw6AltJash8LOMP', 'width': 4000}]",ChIJg7buoMn5LS4RuNMCOLU7OqE,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,-2.3717521,101.9647823,0,1,1,0,0
"GV6H+Q5, Tanjung Mudo, Jangkat Timur, Merangin Regency, Jambi, Indonesia",Kawah gunung Masurai,,ChIJu1Nu0psPMi4Rk8GArxS-ucg,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.4880632,101.8778833,0,1,0,0,0
"GW76+FF4, Tanjung Beruga, Lembah Masurai, Merangin Regency, Jambi 37372, Indonesia",Danau merah tanjung berugo,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117088184940631577243"">A Google User</a>'], 'photo_reference': 'AUGGfZkb17ckMa4fwQE-sUtmqNovZgCTyR8JcHiUaIN96eNfxwqH6PF_nmXMvfrhX3HlCLf-V6sdGrxnoWrkXjUKOBKJXnYw8jCeBWxF6_4f_5S78OBhnNdmQLPt9q4xIkdfHvXz3Id_qWELKLlGvTDvdcyfiKMd4j5rXCUU03uIvjnQWuNO', 'width': 1024}]",ChIJp6Ykhb0FMi4RPhL3GcQeHCw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-2.4863532,101.9111937,0,0,0,0,0
"MX4X+C2W, Desa, Talang Paruh, Kec. Lembah Masurai, Kabupaten Merangin, Jambi 37372, Indonesia",Air Terjun Serintik Hujan Paneh,"[{'height': 566, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116880180115136343710"">A Google User</a>'], 'photo_reference': 'AUGGfZmGp9C1HVIIMe-onwd4GxxHpy8EtRKeTF-E-MImZnD3FvuvUXn3lRDA-C_NqiB5aR1i__Y0Y5KNal76rp7dERvYFR7gpdC3RKccTT84YQr718sM0wocb4Z0ZgBkNHV3rCQ8hibY5k_dGLx7S21xj-cI2MxY_mhYP4W7sQ1-KqiYlmyV', 'width': 540}]",ChIJlZn3GPf_LS4RnRKtMdXx3ww,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,-2.3438919,101.9975866,0,0,0,0,0
"3H22+W7R, Sungai Dualap, Kuala Betara, West Tanjung Jabung Regency, Jambi 36555, Indonesia",Arena MTQ Tingkat Kecamatan,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103380758703926741863"">A Google User</a>'], 'photo_reference': 'AUGGfZnOUcJFjZEShkRtbWGGW8Cu7huS6fGw3cx_I82-7gwqR_xOyQo4gqpPKos1EXUHt5dmw1kLK7lEd_TPaveudlgc-v7MgV9AShd85frqyU7dQJNRa8GJqWvwrvefALO6JUZdrtcm9kIoImyRh99FM3qnQZuY_4v66wLK0rRdlrUFOEVn', 'width': 720}]",ChIJOR2qKNIfJi4RDwzf41HtP3M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.9479456,103.5506044,0,0,0,0,0
"PFHG+PGP, Simpang Tuan, Mendahara Ulu, East Tanjung Jabung Regency, Jambi 36764, Indonesia",Danau Naga Simpang Tuan,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103287300447447493726"">A Google User</a>'], 'photo_reference': 'AUGGfZnVlRALQwgFVLBTtHEm70NZvCY_ml2IWUGfU3dCUlHds7lLvDlQE_C01U-pXC32NXXRrgUdLJRG4Lbo_xOtdB6B0zMLVJcECzWPUED6DR_sONI99rAe_m0GYz5HCrpNt0ld2zLBCiQURMdNBBGuDoVYe6gA238U0-5fJxRvwO2Vpuk1', 'width': 960}]",ChIJ1VisPrBXLy4REfIgFjCrGEo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-1.2706527,103.476321,0,0,0,0,0
"2M9C+5C2, Mendahara Ilir, Mendahara, East Tanjung Jabung Regency, Jambi, Indonesia",Mendahara ilir,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105206412149325261350"">A Google User</a>'], 'photo_reference': 'AUGGfZkLFkmgKoQ75bqFtQmyvgXGUaMbZ2zefv5mqk5KzGFQ4uqpW071gT3ZD1Ez3gS59VWAxKm43lfdP4XESHqbpMofCLbaHQPIFYSSgyqhZS2MGIYCdRX0pgjW073fQIgrXeWNl9d6RH0DOdKbKzpQOMIYQvpRjmY4_mBofC7zuV3lk9cM', 'width': 720}]",ChIJzQqKy4gbJi4RTMl08A8DYbE,5.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",6.0,-0.982125,103.6710059,0,0,0,0,0
"2MXG+G7P, Mendahara Ilir, Mendahara, East Tanjung Jabung Regency, Jambi, Indonesia",Dermaga Kuala Mendahara,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101185088888308700423"">A Google User</a>'], 'photo_reference': 'AUGGfZnFM9fTEfXkV0iuJNSicelL7_LTtnYbo_eKbdUHNCrBI0DgSqmJcsQ9k2x9xgr0x8rc_6u_HhnhJY5xtnXzHv2u5X7tOmtolRqwFt5wSbp-AvOOIJPnZqbXp4qntjn_-1icOXjYxB_273nqWFxzGlhswG649HlI_0_-Ex2H7u-COtKP', 'width': 1836}]",ChIJ5U5t1x8ZJi4Rg1nS64GkYUQ,4.0,"['point_of_interest', 'establishment']",3.0,-0.9511548,103.675705,0,0,0,0,0
"PFHJ+237, Jl. Jambi - Kuala Tungkal, Simpang Tuan, Kec. Mendahara Ulu, Kabupaten Tanjung Jabung Timur, Jambi 36764, Indonesia",Simpang bukit naga,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108779587866342099933"">Diki Bowbow</a>'], 'photo_reference': 'AUGGfZnLGMI2M-SlRJVEHS73XkcPuFhqWWfTsnc-FtWk5e7uipLp5Hbr-Ql-X_cdpBheTIGudxYYXzOqhPcbtI32sAQJzKRtYRlEHKiprxc90KtQ2EhjdTJgC-pw-sWcFyxzeahzLe3yXik54iD2JEKp231S8WHoMAv5hSpzZEcrLBNMEsQz', 'width': 1080}]",ChIJ-dgjzAdXLy4R4x0OdNUo2Ds,2.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-1.2724544,103.4801649,0,1,0,0,0
"QH7H+8C, Pematang Rahim, Mendahara Ulu, East Tanjung Jabung Regency, Jambi, Indonesia",Ekowisata meranti rawa,,ChIJSxqhBgD_JS4RKfV1PVbhc4o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.2366656,103.5785393,0,0,1,0,0
"X9G8+Q6V, Sungai Itik, Sadu, East Tanjung Jabung Regency, Jambi 36773, Indonesia",Ujung Jabung Beach,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117383945673780932442"">A Google User</a>'], 'photo_reference': 'AUGGfZk7KaInHzIk_cF4UrAQNvl7IHuCN5FMEyrADa3KqkXOQR1IerOnW-pY8IW-DgcM5nRyntJQKq21FNkBrz7g2DYmKLqBRt2-_N2qW3LdZ6Bs43SN2HGuQ0lWNg3mEwTXWpNFAiLYH7bbgpdfFsnwfVehalJ_R_-zIVqUKxmZanDwl6Iu', 'width': 4000}]",ChIJby4YPUGJJi4RB48MlqPro4o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-1.0230015,104.3655454,0,1,0,0,0
"W5CW+C24, Lorong Klp., Nipah Panjang I, Kec. Nipah Panjang, Kabupaten Tanjung Jabung Timur, Jambi 36771, Indonesia",Hutan Mimpi,,ChIJL4JATkR9Ji4R5cL5r3chkeo,5.0,"['park', 'point_of_interest', 'establishment']",2.0,-1.0789949,104.1950896,0,0,1,0,0
"5GFR+FP9, Tungkal I, Tungkal Ilir, West Tanjung Jabung Regency, Jambi 36513, Indonesia",Wisata Mangrove Pangkal Babu,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118383255138880952381"">A Google User</a>'], 'photo_reference': 'AUGGfZnnoe70PG7tn5cRzasU0pBw8zWCiylQ82qt4YIyclC6GnVMQFa_f79zrVW8pJ8WvPMkHCAfnkCbF8LLmw8Rgpq8MjucySS_UDccx2KZ2uebJFUh4QCHNpzKurSHYLj1r-BadAHPtn2ZVYzMOQDFNOl4VklCEqQLnIgnJX9Zln1yEW9P', 'width': 3264}]",ChIJZ7ZUoH6fKC4RN_A_Eh-PCnc,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",54.0,-0.8263368,103.5418591,0,0,1,0,0
"5GFW+WHG, Tungkal I, Tungkal Ilir, West Tanjung Jabung Regency, Jambi 36513, Indonesia",Destinasi ekowisata mangrove pangkal babu,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102324475184216573556"">A Google User</a>'], 'photo_reference': 'AUGGfZkM8t_-i7fmX4vZ_UEKa_gQJ_6zqvI7eecoSx6VN-bib1PCeCUb81jtgtEu-muxDCqh-QEYjtQO6K_dIuQT3CCHIGMdh_qdThZOJWg2qZP1XNf1tA_wRaL_EhtJHoLCEXmWc6tVz95i3a0z4034UftfTozGKRX4NDEUTFafh7hNQbH5', 'width': 3264}]",ChIJlXYUnSEhJi4Rv9s62bmmieI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,-0.825191,103.5464534,0,0,1,0,0
"5CJW+JP9, Tungkal Harapan, Tungkal Ilir, West Tanjung Jabung Regency, Jambi, Indonesia",Sungai Pengabuan,"[{'height': 604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115728564099155087825"">idris acok</a>'], 'photo_reference': 'AUGGfZlJfkOKsQFKWN4bwFin69sq616gQJQ3M8Sz24HeqROFphIWLcUBpQUJoAJKIKp_FzlvbuSH8nD2olEWCsngId6l9BsYJWPUUIgfXIYeYGUF358nCdyNQIIr6mEHke498ydfEQiZIBc08K450Ztt_Gv53ve8lOGcmkf52zd3hJdajIHK', 'width': 1080}]",ChIJExZ0rkKZKC4R6wajwrITuwk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-0.8184549999999999,103.4468658,0,0,0,0,0
"Serdang Jaya, Betara, West Tanjung Jabung Regency, Jambi, Indonesia",EMBUNG BINA LESTARI,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100265815562683321340"">Ahmad Ramadhan</a>'], 'photo_reference': 'AUGGfZl4644MkE1IqwRdLp3GHcBtT36aN9hdG6iL_p6c8icKe-x8gBu0G_Em4qhDZMNIjt2ECvPnTNSeiC-TWleAJ-Zafzg2UHVBb3wrZfrBQ1LjumfSOfZKBtSGVwukATNrwGZPzkwSJuCwNXEQSOJrrr1IvZGPhj93qQNFop97aA0CjY__', 'width': 4000}]",ChIJx_NjpdOvKC4RATbdMoI5GrY,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,-1.0713436,103.3906052,0,0,0,0,0
"W982+3X, Pematang Lumut, Betara, West Tanjung Jabung Regency, Jambi, Indonesia",Wahana Kampung Datuk,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107980253808256317531"">A Google User</a>'], 'photo_reference': 'AUGGfZkZvvWgx-PxXKKiDYLwfmSf26HgGZQhnTOIQeoaT0VtxS6hVTfDCPt3q2bGBqsPxhsOdjg-F-sqV0eKkEngTNnSThK1delMvO2jHmGcq8m4vS12XBfZtLari9WDEuI4mBW1D9L76MRbas5FGDHP59VB1vSpMAm2kKwQhtCS7o8bMxyY', 'width': 3264}]",ChIJqQ3IGqyxKC4RInQHiK8SE3Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-1.084869,103.352465,0,0,0,0,0
