formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Jl. Wastukencana No.2, Babakan Ciamis, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40117, Indonesia",Taman Dewi Sartika,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111570871395231114669"">ina rachma</a>'], 'photo_reference': 'AUGGfZneI77-NtQ9vPDnRLrT53to66qp2DExK8NBQELv6IjJQq6zk7kO5vofs2THWyhbak-bI5RQisff-IG8t6EoYfRHctRP_kA7hJXayUHD066sZRDGMeriUCCZEOaYus-2rYdu9NxdNAGY4P3vGGYut1CYnTG-9f0D1yDLZcCtmM8a3UMv', 'width': 3984}]",ChIJFViNADrmaC4RlxbBEqA5yHA,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",606.0,-6.9133997,107.6095152,0,0,1,0,0
"Jl. Ustadz Abdul Somad LC. No.12, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40111, Indonesia",Taman Braga,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105497370127278036714"">Terry Astradika</a>'], 'photo_reference': 'AUGGfZnGZZuLK1vj_bGR9F9LRVYpAJlRKP3gP1TR-hR-_osNwVtJzqgLXUhLaTyPTRl9R2b-2nM5SZixYyR5O6FRurheEQ5XX-Jyo-Ze4AiONLgLix5XPsP7drW5rdp-HZ8WUBA38fnCthyUGl193xB-31bd-tYK8tjKkRvUn5loEX9A2C2m', 'width': 3264}]",ChIJU05Hjy_maC4R8t_TcAfptxI,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",3839.0,-6.9198235,107.6101067,0,0,1,0,0
"Jl. Peta No.229, Suka Asih, Kec. Bojongloa Kaler, Kota Bandung, Jawa Barat 40242, Indonesia",Peta Park,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112087267551465209882"">Prima Hastama</a>'], 'photo_reference': 'AUGGfZm8t5uy10tKPd9QaNTCVdp_CjcYj1g1vW2Y-wBydcnC0mlZwtQRP2MpJvr-HWagqwZwoqJvJKIATrW2aC3bL-8gQHII5gut3TXYTf2pKaZ_LAkyEXuQap_Q1Ys847dNA2OawWc0tz08rz_-bK18NTu1Zx3wmVPLkTBSkySHbqqbD6o-', 'width': 4096}]",ChIJcd4jrKfoaC4RpokEfBFEQM0,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5083.0,-6.931545,107.588444,0,0,1,0,0
"Jl. Asia Afrika No.63, Braga, Kec. Regol, Kota Bandung, Jawa Barat 40251, Indonesia",Mural Asia Afrika,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103866877583046418519"">A Google User</a>'], 'photo_reference': 'AUGGfZnV3Szh-Q9Ic3ZiSG9ibdMkViIKTGeQqerhqbKUvRtglQ_wvDfduJk3sEdCOzTOvOdVbgqV_hIrKf2dbjrSRPRSZkFvzgKYf9Q3B4SSNbeidIK24gabHI-KyMJRxk16M3EZchLtwWFYLznFiRZNePoTztAOF8Pw-yvaDWagxJuTiJui', 'width': 4000}]",ChIJwVQ3OfznaC4R9L6lplxB27Q,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,-6.921246,107.6083009,0,0,0,0,0
"3JP5+FH5, Bandung, Babakanciamis, Sumurbandung, Bandung City, West Java 40117, Indonesia",Tugu Maung,"[{'height': 2673, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100139506342913489564"">Wahyu Winarto</a>'], 'photo_reference': 'AUGGfZkZwEfg2RxvtclCdBJNhuNbdZBp82VWIViQUZht5dnm6-gO1R70yT2jY0fH2lsNrSUKOBdw8BDbzC461liBQs4fj12SZYwtsXN89o3dvcmGX_ERlXt5ZIwCHIIiABfd85tseQD6T1VwmiCunRLruJcsn92jSxEqGF3ThQqFUwsWgFZ8', 'width': 1921}]",ChIJqzbB_ArnaC4RrXLAcRsShF0,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,-6.9138587,107.6089758,0,0,0,0,0
"Jl. Tamansari No.66, Lb. Siliwangi, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia",Taman Jomblo,"[{'height': 588, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117539013416225253607"">Desy Herliani</a>'], 'photo_reference': 'AUGGfZlRUlvPSQE0dKgiJT-eQdn5NhMuhgUb_HAH5Or2d9ioWraN04jZTZcHnDaWo0oT3Hdf6rG9iSs16d0E3j3uAXBjJzDd7Tmxa_Bug7BEKGk0tTIsS52Pmsypxkbgz_vLLwS9bwMTGuOaedWolNza1xmW9XHZjfEYdOmBYEG90aY2cEGd', 'width': 1040}]",ChIJf3DcWEXmaC4RnE62shqn-mg,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2818.0,-6.8981292,107.6094856,0,0,1,0,0
"Jl. Wastukencana No.2, Babakan Ciamis, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40117, Indonesia",Taman Balai Kota Bandung,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113819049149745030174"">adnan abdillah</a>'], 'photo_reference': 'AUGGfZmWQx2R_qwc9_ItTNZvLyBUSKdU_AzcnpxoNLe-_sAqVbmT1FpLe72N_srgorXxejkzDwBEFHLDEATX8QJuk82jRutryXOAqv50KTeQ3FSrzCSdDI-goXkhQWft3DnLqjY8JR_msGCLzXtZ8Yxk6P5lGmVVfwPlrAeR1oo6u4rW8WNQ', 'width': 3472}]",ChIJ7beirjDmaC4RRLGgheAdScg,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",10977.0,-6.9128301,107.6097488,0,0,1,0,0
"Jl. Belitung No.1, Merdeka, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40113, Indonesia",Ade Irma Suryani Nasution Traffic Garden,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113449775636341248694"">orocx 85ch</a>'], 'photo_reference': 'AUGGfZmTotXx8w2btTlRRmilNsQDJf4LPakXUcTk5gw3YadEbH6jq31zWfhrO-VElgiUz2dK1q0fdHAxHZPzm1_e_GpBoXpeZ589prid3Ds7ng9TblqR9Vov_rqXt22UX-NgJ6pGJbP0V7pqxNa0OCZcrprhUmpspBXmmisx-pQPm-UeEPpL', 'width': 4160}]",ChIJm4jH6DbmaC4Rn67rnw95h9o,4.4,"['amusement_park', 'tourist_attraction', 'school', 'park', 'point_of_interest', 'establishment']",13315.0,-6.911211,107.6133389,0,0,1,0,0
"4J46+P62, Jl. Ganesa, Lb. Siliwangi, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia",Ganesha Park,"[{'height': 2273, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118350762412891984682"">dee widie</a>'], 'photo_reference': 'AUGGfZlu53YP8dMXtscq35nkiXUQhwl6r9_tNlZGYP1JGt97C83Y13dXlogixySq6_VBhAVJmqb0PpMmfRb2AG7bF9FLAK9J0DN3n0cRkBtKBjcP4AATCNxI0tux9U40TbFNz8uSOc9PX-idrwI6Rq0N162m4kdJbzDiwkMZgn8_Xmt5Vxur', 'width': 3029}]",ChIJWb5cvFDmaC4R18CW5PcvTOw,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1958.0,-6.893227,107.610507,0,0,1,0,0
"3HXP+84W, Husen Sastranegara, Cicendo, Bandung City, West Java 40173, Indonesia",DI Edutainment,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104272599524585868908"">A Google User</a>'], 'photo_reference': 'AUGGfZmPj0bJMNqmwQdzuD3yKhgRsZHOTCQbjfnfRObFvic1mafWfcBJoHdSb_8CZla5nVLlkm-KE9jfttVZKBNxfpWx1WCjUrxwHhXc67d4c6-yOsYwPXsqt8GQEwhYgfHq3tUDhtDKysxHMR18yC9I0Y_1e0W2o_dncAYHyl14XnA1FH3Q', 'width': 1840}]",ChIJYRJXjQnnaC4RLttziKKyxHU,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",191.0,-6.9020249,107.5849019,0,0,0,0,0
"Jl. Citarum No.23 A, Citarum, Kec. Bandung Wetan, Kota Bandung, Jawa Barat 40115, Indonesia",Pustaka Bunga Kandaga Puspa Park,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106027253477721764325"">Hilman Syahrani Rahman</a>'], 'photo_reference': 'AUGGfZmjt2P5aHpdJugGefHDLXWc4En3Cy1jT0JXv0xlxgzrrQsITRDJ9fFbFX-LOECLKoZk440CmkgWTk694r-sk1lH5e8KYEkNtOaZGcRvbR1kkBaU3OZwTw_ynQ-ktCoIOtMUQ_sL-YgsU_VqyB8y2XT5aK_KPMUt-hBggWFNDjLvo1D8', 'width': 4160}]",ChIJTde0wbTnaC4RGpHYIfWF3UQ,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1413.0,-6.903319799999999,107.6225052,0,0,1,0,0
"Jl. Dr. Setiabudi No.293-295, Isola, Kec. Sukasari, Kota Bandung, Jawa Barat 40154, Indonesia",Amazing Artgames,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104610884965918083548"">A Google User</a>'], 'photo_reference': 'AUGGfZkCRkt_vCMzWiI9DBLzHEo5KTr8l9haX2GcNZ_UxnfzleNqRVGZidnBqIhVq6eHxrk2sm6CvhyqrR8mH8McnvRfH9ZXmsP1tM8gCP7RecfH-PI1s9S1IajTU-9tclblk2-KeZ5oxCItkII7tvih-TrEFpOUm4iUk9A2M9VQQjaKc4dX', 'width': 4000}]",ChIJJxuuu7fmaC4RJ3PO4pMZDwU,4.5,"['tourist_attraction', 'art_gallery', 'museum', 'point_of_interest', 'establishment']",6203.0,-6.8516591,107.5955534,1,0,0,0,0
"Jl. Diponegoro No.57, Cihaur Geulis, Kec. Cibeunying Kaler, Kota Bandung, Jawa Barat 40122, Indonesia",Air Mancur Gasibu,"[{'height': 1367, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113627008247865492426"">cep budhi darma</a>'], 'photo_reference': 'AUGGfZnGw8Pft8LhetGJQXClgLSmytGYJbS3xsxA3-oPHsjg4aBoAnXGmVM5EJjiYkuKhqODqdvNSkl7wgVOAHOBS25GTcNJIm-ytWNFC-ZZl3S40Xz31zMlhB3MphTuwDUXK_RTBTtEVZiywGl6RCihei0eFC-37ltyxwVO24KUBnVGPY1O', 'width': 2048}]",ChIJ5QEqikzmaC4RuyXv0qXO69Y,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",62.0,-6.9016344,107.61873,0,0,1,0,0
"Jl. Tlk. Buyung No.46-2, Arjuna, Kec. Cicendo, Kota Bandung, Jawa Barat 40172, Indonesia",Taman PANDAWA,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109562505729217875943"">Ahmad Zaelani</a>'], 'photo_reference': 'AUGGfZlW5-CancXmmRld6IC4mO7zDwOnxw3HbHWlxge8dbsQZzSOPJ9iySwOxdlcjf-pIr7quG6Toq-z4t-xSmhuEXJQ4Tmf-Zw93a3w8Z38Xucv3y_M080aPcHzugmuaJJitEeaAwanLYYgyks8K3TpToemoFLNFexmxWyrNfzpUbEtatY', 'width': 3264}]",ChIJwzVBUWvmaC4RvrEXuKS_XaI,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",822.0,-6.9092216,107.593377,0,0,1,0,0
"Jl. Braga No.1-13, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40111, Indonesia",Braga Walk,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104977302424703823648"">ro ji</a>'], 'photo_reference': 'AUGGfZm3jGfEUw-mRFrdtIO3gxyuHpEXfVMBDVor1XHsi6Z0jfTvoa0-jC0pou0dvLIgPFtt0vb2Wj2B0o-4Dr95OByjl18VfCXcfUeWEDTFSceerSndwsrpwGD_SzRgGOX4ytEzlIrg4RTcfPJZpPqNH1raKAM-QYUgZP9a5H3qMzPZK9z5', 'width': 4032}]",ChIJub45lB3naC4R4_s5fFsTxuk,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,-6.9213688,107.6097275,0,0,0,0,0
"3JXC+49W, Cisangkuy St, Citarum, Bandung Wetan, Bandung City, West Java 40115, Indonesia",Taman Lansia,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112962203387302036594"">Irfan Satriadarma</a>'], 'photo_reference': 'AUGGfZmPe5vpChhlZJjZ_zwcNm-cgKDVOvfGVqiFg4oo_3O2lgP05__LbyrUpJzMxPTOp4fAd98PCUIvhXSmKsz24Ih45s-5yv8qIOgbG5MWizvCMk3_wEFumPvr97ZyZd5l8nf76bLRMy962QJP4vDxOWRAB2h-mrrHkXa_2Xfow_9SFyQL', 'width': 4096}]",ChIJoQd1OLDnaC4RcsJIJXr8ytY,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",11376.0,-6.9021326,107.6209387,0,0,1,0,0
"4J38+QJ4, Jl. Dipati Ukur, Lebakgede, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia",Taman Gesit,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110125747534746632898"">Dadan Kustian</a>'], 'photo_reference': 'AUGGfZlTB4TpV7psKnJaQB4qb9le5WRzXsNpoXgak9_LEGuq6NRhSgOFQp_UHwrbGdcPu8bOW9XYIkBzmOEOyuvUSQuCC26ix7xGdqk4mvICeD432NtZo4SSNB0cFOwJKpstp5TONL6gljXdYptzfSzHVisi-0xLeogAVqaDQvEOsSsVvICM', 'width': 4160}]",ChIJxSi4PVLmaC4RxuXfunfrR3o,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",583.0,-6.8956231,107.6165655,0,0,1,0,0
"Jl. Braga No.18, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40111, Indonesia",Rumah Hantu Braga,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118173016008693793139"">Mery Mardiyana</a>'], 'photo_reference': 'AUGGfZkFbtHeKN0baLIi62xe0iiTbMz5uFk0HWh4znKcJruLeFZkxx1INjboGrDhS8n81VTks7tzksofaPTXxpOZu6Z5srAhoCrOyseGQAOcsQTqvc_frOWPPh0JWG8eaUqZb7pv2zH1fTqHqXmjEohWT8WtZ8_XOv-WluoGr13k41QBCOZn', 'width': 3024}]",ChIJ16DnDkTnaC4RY3EoRrrK5TE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",44.0,-6.919345099999999,107.6099459,0,0,0,0,0
"Jl. Lembong No.38, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40111, Indonesia",Mandala Wangsit Siliwangi Museum,"[{'height': 3872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110265185095842676462"">Christophorus Ryan</a>'], 'photo_reference': 'AUGGfZkkDaTe2TqeHVsV1V9OhTaoKjoAbVYwQ3CQg3r8idNVJ7CBKqjFjxIc5WLCyBL7T_DbvmExwFhzjFRiQxfXNzYzsmGiuiXAPKeRYiQNQzuBT3123o2OWKIFkJljBeh6iShw0WuyhjrgSPbO94VRKb9Yc-SswWSmFMBRUD8hPp9b3o7E', 'width': 2592}]",ChIJlZsgIzDmaC4R6TWGDMXP3js,4.5,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",1101.0,-6.9173255,107.6110696,1,0,0,0,0
"3MQ9+HR3, Jl. Padang Golf, Sukamiskin, Kec. Arcamanik, Kota Bandung, Jawa Barat 40293, Indonesia",Tepi Kota Healing,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104777198187660993739"">A Google User</a>'], 'photo_reference': 'AUGGfZkVydmF6yS6zEZK5tOz9BHuCXqa4ExOiHN3VPUm9s_MAALXCemXdH5fmmZ2pj-zpBsHGRRIp6W9TFLUa6Xx-4hBPqT8Wdi6-a1idPB3HaHlEkRDG7uYkEJLbZFWFUkvqsFwfxCerUtlmY8-W4zke6jEHMIBq-U-j49yXC1OlIuiKI5D', 'width': 4080}]",ChIJTSzuAj_daC4Reaqu3bcte5M,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",508.0,-6.9111239,107.669559,0,0,0,0,0
"Jl. Asia Afrika No.86, Braga, Kec. Regol, Kota Bandung, Jawa Barat 40251, Indonesia",Gapura JPO Asia Afrika,"[{'height': 693, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108461258351501478935"">Arif Syamsudin</a>'], 'photo_reference': 'AUGGfZkBCGvKedDK8-G9xglb5WFdhgDyGEx0_umURvmTZJd3QdmniOAJQYUkldW2YDFrCvyuIK-cQHZowSFclq-A1_FCMjg528ac8TbgDRXpJcfejv8-FogNzb66CawMLv-R7Frv3XV_vVnxV0c6e1fWXo1DoiINkPt7kZjHUvwEKe-KBqcG', 'width': 1080}]",ChIJsV0cDejnaC4RBJByXyD-zbs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-6.921275,107.6079203,0,0,0,1,0
"3JR8+222, Jl. Kalimantan, Merdeka, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40113, Indonesia",Managing Bandung Monument (Landmark),"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118366523020770974177"">AG</a>'], 'photo_reference': 'AUGGfZmL4DKzpnF0aAOWaSPpeA6jj_MlXm2V5pLRAZQf95YHZiDGWSqGYrr31Bl3kr_YihPei3afSjON78IfwrWO50dVlKob0JPG1a1xHl3eDfjcsBmKHNEoBlzVsognkw5c1Hv5-YmDI_p5FXswsdWqsrmLAtxOTHhTWvHnG3l6tgTnFw08', 'width': 4128}]",ChIJxQ7r8zbmaC4RJRhZSEMuIPA,4.3,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",11.0,-6.909982100000001,107.6150168,1,0,0,0,0
"Jl. Kemuning No.4, Merdeka, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40113, Indonesia",Taman Foto Bandung,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111297381304207575703"">teddy syah</a>'], 'photo_reference': 'AUGGfZmBq3gg236W9cA8g2szy6l-ERpUrZTA4OnkV5wXZCWkBTLpbceeEBpxVhtZMdrAG1ke0qMbw_mRtQVVHHWBgIKS4Z3lCGgHfpaPAL_wl_YkO_GLerQo-o8m6jXw6ctIMtijo08LPS9EtGYPg42YGPrUcgHwbCUK37EIooBkULldIfOG', 'width': 3200}]",ChIJZ3K4JsznaC4RaLxhKq_Cnp8,4.4,"['tourist_attraction', 'amusement_park', 'park', 'point_of_interest', 'establishment']",3448.0,-6.9134781,107.6271312,0,0,1,0,0
