formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"8RGW+7JF, Bakida, South Bolaang Mongondow Regency, Indonesia",Princess Mahena Point,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115767315028947773179"">Ryo Sengkeh</a>'], 'photo_reference': 'AUGGfZnBFZXTYrwkE9doJhHsY6t0FQr-i7zBcGOo6HAITi1E473TiBpVoXfrEu5P-4jFSv_EF9aMjU39uOHt7sTV438V0duU43uDz-LAXji1jCTotHM564AJjXtNVg2ioUGCNskWdxh-RXXjudJQnZhGH_24oiPaxX3XT_nETBscf2iDXUuk', 'width': 2268}]",ChIJYX4LFk2nfzIRF3uU1OQUFMA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.3256838,123.8465507,0,0,0,0,0
"8M6V+29, Sinombayuga, Posigadan, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",Landia spot foto,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107083651698949520149"">Fajar Adriyanto</a>'], 'photo_reference': 'AUGGfZl39KHTCI7lBiXDv956sk78Zxo5Zat-JEEivJ0rgocE-pgnQOhe40KQjNxuiCLAdgjIxRTuLSIt4Kr3HzHxw9dO8PchFpfb-5h-2aGLQzJkdZNlnp7CnCIg3RnthHmAbNmg92xt06OhgiHHXYr04CL2mJ1R2LEEDbbkaIb9EGFJ45eK', 'width': 4608}]",ChIJH7sVVbYNfzIRnXCZxpeBik0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.3100233,123.6933869,0,0,0,0,0
"H4Q9+FHC, Unnamed Road, Tim., Pinonobatuan, Kec. Dumoga, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia",Bogani Naniwartabone,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110880721573655065937"">Suer Anywhere</a>'], 'photo_reference': 'AUGGfZlQ3wDckBptsp4jTW65ETnsJpOrNIWJqkBWNh-iwLA0bxZD79sR3kb1p6WEXbysubkFdJhhNeXC5PS1Crzw2IMWgvQRKWbHDFnUXoLzWkJ-rHUY53kTrpEFv2ycgM2tfChQgPBUCzZXpD5HaYewSHZqz9nqc4c5YLynrhwPu8CmdqoA', 'width': 1024}]",ChIJtxSR5a1JfjIRY2om9QpDdzA,4.7,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",44.0,0.588687,124.118881,0,0,1,0,0
"HX47+PJ4, Unnamed Road, Mopugad Sel., Kec. Dumoga Utara, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia",Wisata Kebun Jati Gelebug Chandra,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111061147631710469144"">Wahyudin Hunowu</a>'], 'photo_reference': 'AUGGfZlY3IrPQfUsGGTQIzxOrgQd2immlf6i8SgVxZIi4_oBC_O6WdOYp1avkLM8K8oZyA6az-4F1WM0Kc0QgSIntBEQ1smwzsUdqp2pJtva7ZB5fpBaf8_0j5wYB6oBQ334GGdH5ETZAfvHCIx6dacthv-JdiK9-W9j6aEdfEVcb5W9IC4Y', 'width': 6944}]",ChIJQT7ISzJTfjIRaMYjV543S8M,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",72.0,0.5567689,123.9640872,0,0,1,0,1
"93QJ+53, Linawan, Pinolosian, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",FABIO BEACH,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113148261057420679449"">A Google User</a>'], 'photo_reference': 'AUGGfZlb0mjbzACTmMjJAtImoTxskSuWPCSLfByfFb9misw8qNYRz8wB6bEQyyC_J1VpqfbG1HwOL2q8wR49M2pjOWAkWyTnevt-AUR6cfRSCHDdhobpHuFAViGDlwxk4VWecASWR0w72Hk0g4MncDBx0UDvpEBEy4P7tk23thKE9SflbKmK', 'width': 4080}]",ChIJZ4JXZEy3fzIRkMmgOjSp2CE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.3878833,124.08013,0,1,0,0,0
"94P2+C6, Linawan I, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",Pantai Linawan 1,,ChIJ7-7FvDm3fzIRRZMLK2pJM5E,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,0.3860625,124.1005625,0,1,0,0,0
"8VH4+8C, Duminanga, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",JalurPatok,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104570419553754279306"">A Google User</a>'], 'photo_reference': 'AUGGfZntqADomyR8qAZSikDVatKoi99ykJtB-d9vkJFXI_DLs_rZyhJ4FM0Qc5q2e2OuciS1FDR6alNWZ6FtyvEYEIf1W2-kAycBee-iJs2M6RBUvRYXyO7srA3m6-LnxB1qfbwxg7I9xrfmw1-P5voVdkxOj1KcLJlfoBkVYzOtP0osQEcl', 'width': 3120}]",ChIJO8fKMgCnfzIR1XNkd3KxlcY,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.3282996,123.8560425,0,0,0,0,0
"9X7P+HPH, Pintadia, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",Napo Kuwait,,ChIJkfMKtl27fzIRIUNvfOJS7eU,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.3639469,123.9868723,0,0,0,0,0
"GXHH+V4X, Jl. Trans Sulawesi, Wangga Baru, Kec. Dumoga Bar., Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia",Pantai ongkak,,ChIJ8bXh0NFNfjIRJIy89k1kaf0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,0.5297280999999999,123.9778493,0,1,0,0,0
"H24M+J6, Werdhi Agung, Dumoga Barat, Bolaang Mongondow Regency, North Sulawesi, Indonesia",RING ROAD werdhi agung,,ChIJYWVuMQBNfjIR4n-Ns_7pZSk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,0.5566076,124.0330398,0,0,0,0,0
"H3PF+WH8, Modomang, Dumoga Timur, Bolaang Mongondow Regency, North Sulawesi, Indonesia",Kolam Renang Yeh Anget,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118425547447888870483"">A Google User</a>'], 'photo_reference': 'AUGGfZlrnW1TZgyfGVH2sEfWX09FGh8OyXsalvGfqYzhTYDSzrEANCH5hCpARPiSXeeUSIxMKln4iuMpE8eW1K2LnVPHHIz8Y_2bgE1DUGIXWUfh5tLMRZ3DnA9KUN7QbT3CZAbij-KqqLKsHZ6XSmivlfM6JG4gWScuay3WUwApqdYJN6F2', 'width': 3072}]",ChIJWeor-lRJfjIRSARvmjDh6Hs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,0.5872946,124.0739629,0,0,0,0,0
"HWHJ+QC, Tumokang Baru, Dumoga Utara, Bolaang Mongondow Regency, North Sulawesi, Indonesia",Tambang Emas rebutan tonom,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102613685802376912587"">A Google User</a>'], 'photo_reference': 'AUGGfZloFgmFZ3BgM3F8VKi6Dg_h4R82MJE9Yzagj7cQO1lwQ_Ar7rIk0-5MLWV6cXEhe3vvt1XNk3uXvJyQW89e0JdZr7TZqExec2w1l2o-bF7d6QAU89YjRAEovjYlk0rDWc6GqUEq5f-K519kSldyKUeeIzak-tUXt4waX65MOJleFMi3', 'width': 1080}]",ChIJW89d-BFRfjIRdsOp-S41VVE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.5794488999999999,123.9311081,0,0,0,0,0
"92F5+XWP, Jl. Trans Sulawesi Lintas Sel., Tolondadu II, Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara, Indonesia",Tolondadu Beach Boulevard,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113104157795336130875"">Don Kalangit</a>'], 'photo_reference': 'AUGGfZk3zrJXEq0kk-spnBV8p4jM1kZiVsmZdMzFc2bPTSzaLr4mlty38_lsxh4w94wOSgFcABzbQbyDbadfo7-pXpdSZ7O1DsJGszwkZb00Ny0Zgjt217mjqddAwoHQTu88vaLOZsueBTlkkUz5wQw3n4dUxL5wZZPjbNOKJlu2v_B1SDaH', 'width': 2048}]",ChIJzUv2NXiwfzIRnKpEy6vflow,4.3,"['lodging', 'point_of_interest', 'establishment']",12.0,0.3749722,124.0098263,0,1,0,0,0
"8RMP+534, Mamalia - Taludaa, Bakida, Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara, Indonesia",Rumah Oma Gilang,,ChIJd5vGfwCnfzIRJwmDsCzd4_k,5.0,"['point_of_interest', 'establishment']",1.0,0.332898,123.8352082,0,0,0,0,0
"Sondana, Bolaang Uki, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",Penginapan 68 Specialty,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554163721834487526"">Yui san</a>'], 'photo_reference': 'AUGGfZm5b8qB7JKs_qt-HnjvgRlo9FM_IP_lGyLX8_itGJ3QHOsEcc_Omop_P2-6BjtueH7WOrAo6ukpL32yc2d8SfZHA-o0wQWOJMXbTYB61alOp8PrFjrOlFM6UJEB-65lArJPPBoianJCjdhO-JLwyZUbc3mZm-Igwwlg2LNlHopGUNNf', 'width': 4000}]",ChIJmW8OPjmxfzIR2fIpADthx50,4.5,"['lodging', 'point_of_interest', 'establishment']",23.0,0.3772863,123.9939853,0,0,0,0,0
"94W3+GPH, Nunuk, Pinolosian, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",Eman,,ChIJU54mGYO3fzIRukDNjnEeicc,1.0,"['lodging', 'point_of_interest', 'establishment']",1.0,0.396312,124.1043735,0,0,0,0,0
"95WQ+JJ, Lungkap, Pinolosian, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",Pelabuhan Ikan,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113729549173473640496"">Koko Harnoko</a>'], 'photo_reference': 'AUGGfZl2HUSlIvPo0kuSWA9E1bKjhD_QHxVRf3iXkhLZPG3rHsnjZUw4rtnhOCWqGEcHjigdijFRO91Dlo_JriF8mkDS_kLmlWdfSN_R9-Z4iyX1mYqUcv1SOX11n71LB7ubNQyUjzT-rU1I-BUik2a4KjlI_nuQUo0BV0dxSwFV9X2Q-ywu', 'width': 2560}]",ChIJYzcFGBzJfzIRkaNdZmXBF30,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.3965735,124.1890736,0,0,0,0,0
"Timur, Kombot, Pinolosian, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",Pantai Wisata DAMI Beach,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109671624029984480676"">A Google User</a>'], 'photo_reference': 'AUGGfZlfDB5MeXCJgK4-e5eeZd0fcBd2HwYFvt_EntdsEAvISDkDdiukCoOF2NkDemrcCnQYWV819CtCXQe65_gzF7gFeqs9i6xmiQLXHWLGd2PzZrsq0EnxsEpS0vt6TgUcp1ADlG8TG3eyd95JBuTw5VyrRzcpcWP6gFosSYpk6jxabSs', 'width': 3120}]",ChIJT1LXI5HJfzIR0b4cocXLIII,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,0.3936419,124.1766932,0,1,1,0,0
"C78M+WG, Torosik, Pinolosian Tengah, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",Pantai Binerean (Hutan pinus),"[{'height': 774, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115602944150990304091"">A Google User</a>'], 'photo_reference': 'AUGGfZmH3C47cJqQ3GItL5sTqWCJUB8GQ_WjBmJDrevSm0cDo604S1-HcSofQcgwXPDQ5hG3XH6QMbQRtVvw6LuYunuA-TCgDthQLFrcZ81kDAx8nwVt9QPWMOI4rgSUVoV4NRhw6mfPLZnFkFJLrj8EpBna0eA5JeOdGh5pXWJklw88K39V', 'width': 1032}]",ChIJe3jWTTfPfzIRXY22gLM7UjU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,0.417284,124.2838106,0,1,0,0,0
"G6VV+4F3, Unnamed Road, Adow, Kec. Pinolosian Tengah, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara, Indonesia",Puncak Tonsile,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112625339387629814482"">Frily Kojongian</a>'], 'photo_reference': 'AUGGfZlQbxf_-zbv17xvxbVgtOWiyjVo5C8RMhzwya44j3dtULQfNP3XK2kvy7szR2fWRpspl5gTHVc8xBlMutpOZchnQsnG1rU2UyNYTjv1bCLjvxWFclyOdCVAWkP5pPQGgKrFbPbvVZgJp6LNE3HPvpjMpzd-ov9UA2a9jZR0aAQM3gjt', 'width': 3000}]",ChIJI8Phh6EzfjIRNM6LmRJnrIA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,0.5427569999999999,124.243672,0,0,0,0,0
"C7JP+2XC, Deaga, Pinolosian Tengah, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",DESA DEAGA,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111004823594489643623"">A Google User</a>'], 'photo_reference': 'AUGGfZnF50d0JjDM4qVj8lBtldngqTrMu-bTt3uc_jfTh4N0GdFc-SZW5jGN1ecZgdTKmjidKOl0IEelP-K5Lio6RiAThEoftGjLwW40-cYa1l26dWOCH88Ydxl0MFAf1Dbyffb0_qTlLlYwBeSDlwc-GpZlqU4hEzjF9RFeKu-JgM5CmvJk', 'width': 4032}]",ChIJfYdaOSnPfzIR5utAvO-Af4c,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,0.4300643,124.2874271,0,0,0,0,0
"C992+WV, Motandoi, Pinolosian Timur, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",Pulau pondang,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110020929448912216187"">hanif aldiansyah bahri</a>'], 'photo_reference': 'AUGGfZmFpIb51G2cBMURIst7JHffKMPyudGJn22oKIu3OyZcyfQljm3wxT5er1c92aZf_7sEWtEQtMx-P0PYYEVJvaH1y4R9JNcB5-t_VYlSM4prf6dwU7Z3DebqLxNDYqyZ6Ko2CUtAJNmO96I5hLk8IOoNgod9_Ibql5jZl5JlyrILOdcz', 'width': 3472}]",ChIJbXXztXrRfzIRQ7SYXpEBjX4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.4198485,124.3521958,0,1,0,0,0
"Pantai Pinolosian Selatan, South Pinolosian, Pinolosian, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",Pantai Pinolosian Selatan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101224789159744919391"">A Google User</a>'], 'photo_reference': 'AUGGfZlBQzz7G9YbMq6tGlwLaGZQTvh0qQAjI119UjXNSmbOhD-nsv7N3LnbAKL6u-Yq7FSf6tvbnGgHCoKnvyjp-pX7fCE0QTTz6n1UXcrtUf_GtBvqLxPuSCZgVRDpxqWOtDY4dkTGZjZSZMKLfcrbqzXL0LmXtC7zi9lM-s3L8mdAA8ZB', 'width': 4160}]",ChIJyW1Kt7y3fzIRCji54C5ViUs,4.7,"['natural_feature', 'establishment']",24.0,0.391524,124.1204221,0,1,0,0,0
"C7CP+Q2, Torosik, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",Deaga Bay Villa Putih,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101168676534893142911"">Brusly Tamuu</a>'], 'photo_reference': 'AUGGfZkF5SeaNqBKdVqipMQqjmNUz6dZYB48xqI321h97xzpdi_JbUpEiACsy1S0ecn6vADlxmbN8TGGfGgthyQQ6QM04mzKM93T-sCQosbww4X_ZJkYQBgownseP90Nqhz5F3ZYvxbEZlT8kKErwAUGJDhT80kZ09uLCiaXoFEIXytHt-AD', 'width': 4608}]",ChIJ84CVndLPfzIRZCN4QDSMLCo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",70.0,0.4219834,124.285087,0,0,0,0,0
"C8PF+GV5, Unnamed Road, Deaga, Kec. Pinolosian Tengah, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara, Indonesia",Wisata laut TANJUNG EMAS BATU BUAYA,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116919250487868095841"">PT KHARISMART MAJAPAHIT NUSANTARA</a>'], 'photo_reference': 'AUGGfZkNgvaCAktSMj15rj5h1CTyet6-CSGLJV4j-xzhuEHFf4yhGzpfPshqQALHj0_8fOJQvcPFAWYVUM_VKBCwj7KzQMMYv9f9vlPnDcPPA9zEVGZmHDM2YQAH1B84L_EzNjzKKxEvEHb1LLxsY1xZb6x6ya8CsFSjJgRtuHjP-GS1AZJF', 'width': 4000}]",ChIJz-qioFnNfzIRZAY-vIWzRbs,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,0.4362638,124.3247431,0,0,1,0,0
"GF57+PG, Iligon, Pinolosian Timur, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",Puncak Pakoba,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554163721834487526"">Yui san</a>'], 'photo_reference': 'AUGGfZm2DAUF_1-vGUM77JTyjRf19y1ZNSl4CJfNNiwcaEFSPqqiJs8_NaH5CHhxsZeuMR-_pa6f1ZTbHzrVXi2_05exyI8R7so3Vsmsi5e5D4bUQCxuYRFMMkf0x0PihcEPbaMg2qYeJPSnt1J88LgXTOaS9BpxubAdzNyELPlMSGJaBigz', 'width': 4000}]",ChIJK0hjTXUrfjIReuudp3z4DgU,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,0.5092989,124.4637687,0,0,0,0,0
"C8VH+R64, Motandoi, Pinolosian Timur, South Bolaang Mongondow Regency, North Sulawesi, Indonesia",H2M Lagoon,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113611764776426444364"">Rio Lombone</a>'], 'photo_reference': 'AUGGfZlhoQsI4fwGQr1Eoz7hEsmDv_pQ_cKw3E0iw9FoHhwV1VV6aHOlEcCKSBSs4HgXqWr-H8YBsEBFz_WYQ82L_q3rNmIa-jv5U4ZQ0PXANtWfX9GTb2OFGY06V0i_ERH499UC6orbmniL78Ep5TcmVvE4QU3TrbA75DsqA-DE-KZKzA_l', 'width': 1600}]",ChIJRb0kZb7NfzIRyXlRONaRjYE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,0.4445153,124.3280687,0,0,0,0,0
