formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Jl. Menteri Supeno No.7, Manahan, Kec. Banjarsari, Kota Surakarta, Jawa Tengah 57139, Indonesia",Garasi Bis Tingkat Werkudara,ChIJmdWZmJ0Wei4RR1c_FLw-BkE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",148.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110761397675541746620"">Dwi Astuti Pujiningsih</a>'], 'photo_reference': 'AUGGfZng2PpoZkOFpU-6rL2g3ROxq62j6ZbaTkl8i2_dJKCnFitFuuZucnM8qeO57ET5u9YyujdgvIfA4PXJJeIq8p-qQhYdJY_DMRXamtv94ElLgBawL3ELIgOhphGyBqRlty3G2Fh3NAoFoMyWhkM3lvxsahOFyEa5tY81rIkkkDPDy4A', 'width': 3472}]",-7.5556999,110.809048,0,0,0,0,0
"Dukuh, Krendowahono, Gondangrejo, Karanganyar Regency, Central Java 57188, Indonesia",Sumur Api,ChIJkZZ-5oERei4RTgsIkI7QVcg,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110539460014049996572"">Icka So</a>'], 'photo_reference': 'AUGGfZn-l3n8rbo2SoUEO6mHJw4QTaiCG-qk2OvfOAozKsPrjhSPuHlAFEdlyftZ6reTeYLLhIo6HU0oXxuQrgEdXcI2tXjMSyW4b_69SF4io1P58TeMj5t-29YYcSH2QtagCmiptsXKltb-rbJ0utZA3DME52OxGs0fOWxNJmBf5GXtZjMG', 'width': 3000}]",-7.466104999999999,110.8432226,0,0,0,0,0
"64RG+8RH, Titis, Semagar, Kec. Girimarto, Kabupaten Wonogiri, Jawa Tengah 57683, Indonesia",Wisata Alam Karangtalun Semagar,ChIJ-936WtiHeS4RTi5XOScN0J8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 3200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100717808114829688602"">lathif khan</a>'], 'photo_reference': 'AUGGfZnsPWffsh_z2owGmWAND7ccdxkwVtnukjtW0pGZvlAK7UOpAgQR1_zqlhTbqS9cPCAX1Qi378FMPjje_XsMEjAVSfdHzqRQ513oLNwIlk3kECcjIU1IvgcFe9Osi2m5U9cDy5QHbEh1-J1OzGY1fNGCp4rsgJKiS7Mg13oEROqfI5Lo', 'width': 2400}]",-7.7591806,111.1271187,0,0,1,0,0
"74MW+7R5, Siroto, Bubakan, Kec. Girimarto, Kabupaten Wonogiri, Jawa Tengah 57683, Indonesia",Candi Muncar,ChIJt3b-KvqIeS4RN4dUeUdjFsE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",1047.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116517488454527849881"">Dawam Kalis</a>'], 'photo_reference': 'AUGGfZnaXtQS4VL0XmyEnBjXxvV3ft-zch-Jyjg6rQ-uH1-RL6wXkIH9m-cA3JJCU4qZ8--OwudNVkPSadVRsXLb5EDW0lclYrRseCDg2PKG7m2YBGNgiHBgduVo5Ws0ok4XlfhcCga2d6g7p0QpMXCAkdl1eSC45tok88dNUPhNCdj-Q3WF', 'width': 4624}]",-7.716856099999999,111.1471159,0,0,0,0,0
"RT.01/RW.06, Ngerapah, Setren, Slogohimo, Wonogiri Regency, Central Java, Indonesia",Girimanik mountain camp,ChIJjQcCyi2JeS4RJuFzQivTX_U,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",276.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102745874191799146303"">one.wahyudi</a>'], 'photo_reference': 'AUGGfZlaOJ05EW5ZUWAgS1JbM2b1J_NSjtyuXk62Bx2nxVg8GQBU7_ZqTF2jSgSUC0XX60dkabdb2hIzbgtUWzF-7V_ym1jSKmon-HAAu1S2eFxOTuoEOGjQhS-wecFHgyVZ6cGpqYXbpC-ZhmdO1yUTm-_9ijqODa3VgjiK-Xoy7Wd4Xa5N', 'width': 4000}]",-7.741582099999999,111.1820594,0,1,0,0,0
"949J+6MJ, Unnamed Road, Tambak, Berjo, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793, Indonesia",Grojogan Kagol,ChIJyfoUTfiKeS4RrbpvXtFl9-Y,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106967388867443851274"">Mariyana Ricky</a>'], 'photo_reference': 'AUGGfZlgHGJuAR_AH_CGBSYS7b-JVZYLiGdl2wsYsqLNq0jhIQ-mExyjXW61R17P-tB5rJlJsS3-9Ht1QUAE79mdXBgCWZmyWkEF8PF-QXQNV8VL5UGDguMRKEKxKnU5BWdqnnFRRfYD4LCR_mLemd_E9QdRVmJ5iEZHin2FcInlvYK2yylM', 'width': 3264}]",-7.631911799999998,111.1316332,0,0,0,0,0
"75F9+XRP, Ngerapah, Setren, Kec. Slogohimo, Kabupaten Wonogiri, Jawa Tengah 57694, Indonesia",Girimanik Waterfall,ChIJ_____7uIeS4RTDXuA1z6XwU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",356.0,"[{'height': 5511, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106967388867443851274"">Mariyana Ricky</a>'], 'photo_reference': 'AUGGfZkhyLvlqUweZZKs9z8wMfAKCaqi9kpozYY-p3a8ys_IuT8bXDzd9YXuEjfTxoBx3AbIxW8eJmwZsf6SRAVutgd3xUks_JfN8O52sOAMt3_1cQoWZTCOX8yb_qJxgBQPeeU44_PknPKYxU9hDt38lCMD8sA7Ny4CFGIZFOz_cX_f4Y-9', 'width': 3674}]",-7.725029,111.1695883,0,0,0,0,0
"755J+FQ3, Ngerapah, Setren, Kec. Slogohimo, Kabupaten Wonogiri, Jawa Tengah 57694, Indonesia",Obyek Wisata Girimanik,ChIJBci9c7GIeS4RMg38TAzoLY8,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",498.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112500417157769353705"">Dedek Purnomo</a>'], 'photo_reference': 'AUGGfZnesDR9tUj5ri1hvVI3LVWYpCCR2iyGIsXi9Fi2KXsrxvzpBPiY6wGutDlT4g8RzTZlmOARSiV6i0f2ecb1ihVnk7tiAeD51p42OWvdq_5XPWW1u7OjWLfoS1YqRzlTHpgRFfShrckiZSOi-494Hypln8Pp-UfmQciK7Cbw6oTwnGdl', 'width': 4160}]",-7.741350100000001,111.1819135,0,0,1,0,0
"938F+VPG, Kalongan, Gerdu, Kec. Karangpandan, Kabupaten Karanganyar, Jawa Tengah 57791, Indonesia",Canyons Grojogan Jero,ChIJxeHcEmEgei4REYPgkhU2ySY,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",195.0,"[{'height': 1356, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109689162928061818580"">Rey Tanjung</a>'], 'photo_reference': 'AUGGfZmzoOcVh8r4GkHW8Jn7b5TVtI90OMwsVawPhTXlen1J54UJCtHzly4DBWdvbMUyCus72lzE91GTURaSOH8YS21bz14cdkW20VjOlKD5yCMKl4f3UW_AT_fHeCUWdPkngm61TE53nPHd90GHW0_9s2TusLZ3xjkyaLshzhjc6lxzFRt_', 'width': 2048}]",-7.6328132,111.0743265,0,0,0,0,0
"94F6+8QM, Jl. Semedi, Telap, Karang, Kec. Karangpandan, Kabupaten Karanganyar, Jawa Tengah 57791, Indonesia",Watu Gambir Park,ChIJFXWDOzOLeS4REgxDenGgO7Q,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",215.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101965651863630819914"">Tono Saptono</a>'], 'photo_reference': 'AUGGfZn-40d9wPP3NPHs_SsSiayUFtI3cz8z3cKln8MZjOmA0Oajl6NU89OQuuh_fFAH3V7cejQZ6tvke-37QVYFsgRoP0wL-f9MK-RE6MVRkVs87dSGtRp7ed4-lON-aFyTfQgJe8WbzwJxhdzfi8eeHNJ4_J8L-vVJUWsp7_2HWUxnZdzc', 'width': 4032}]",-7.626658,111.1119092,0,0,1,0,0
"83JR+9H5, Gamping, Bandardawung, Kec. Tawangmangu, Kabupaten Karanganyar, Jawa Tengah 57792, Indonesia",Wisata Batu Gamping Tanggolasi,ChIJ2zKrT6ggei4RHGc-vnfhDhc,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",177.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104929708156242581636"">Adi Gimin</a>'], 'photo_reference': 'AUGGfZn1vJ90fyBMP3s6UO97TM15mhQsMn_KTm4E0GqG2ax0Psk7uT1VC3OfqWFWoS7zOyTQE_CBTXA7ynCxPDLrMw6UOGOfxqsJN5E3V9Ka-xzpbMi-fr4fBpxbUpOqI5eFpYAROWZSwhnJ-CvirS5kK6c-o4ygoijHE7irpUl1x3uwbqz1', 'width': 4160}]",-7.6691135,111.0914848,0,0,1,0,0
"949G+M6W, Jl. Jumog Taman batu tiban, Gandu, Berjo, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793, Indonesia",Jumog Waterfall,ChIJdbc_6PaKeS4RSAULP2JNbd0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",10360.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108241432243131748732"">Himmatul Khoiriyah</a>'], 'photo_reference': 'AUGGfZlGwI9Q2oe5mKvFqhZFGcvriXdfSK-eaHP65uBaGl9qsDJyZ5FJJK9S7RmyTyS3aURyQ7_nQqg6vH46vJfHqdyhXCJ6Y-Oc0_eSCclgRgymImE84wbUEwqLgrZhZ91L6eHCepRRPiK4QYCIk0RTpTocp-AjETSYnVs95xTEAZ_En_wB', 'width': 6000}]",-7.631104799999999,111.1245327,0,0,0,0,0
"Jl. Raya Tawangmangu, Beji, Tawangmangu, Kec. Tawangmangu, Kabupaten Karanganyar, Jawa Tengah 57792, Indonesia",Air Terjun Grojogan Sewu,ChIJg0PyrjqKeS4RKiDyaiOmPT0,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",12853.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118237235681111255516"">kevin yoon</a>'], 'photo_reference': 'AUGGfZmrgD615wXt_bc81JnD4nu9ORAB-UX9Jqlb7GIeL9bmfehCApGx9hnbv4BgNJOCNg7OWThD-xop_fT_ybHaD0qWSV0PdfGfd-r_GLLAW52u_jUjGjrsD59XUkIyD-yR9lQXU0TYblsY0J4FcFUTZFCnnbhKhBR2c6KdqcPMm9ZmCN1b', 'width': 4608}]",-7.6615335,111.1286395,0,0,1,0,0
"Jl. Watusambang, Watusambang, Plumbon, Kec. Tawangmangu, Kabupaten Karanganyar, Jawa Tengah 57792, Indonesia",Rumah Atsiri Indonesia,ChIJn_rvEXOKeS4RBUadKr6TzUk,4.7,"['tourist_attraction', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",5898.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107793142870823533171"">Ines Adhiaksono</a>'], 'photo_reference': 'AUGGfZncU0WUarJEbRwc52tapogVPmg9Ld-Pv9ZZJx2aB8V1Wkg6LCtDhR7DGg92S5VEnrm1NZLWl35rIJWHe6fEyX9zOqpiBvSoALT9s-BIHO62rutWI6EGuWEBJhlzg5QZxYBV_R2lekWLMNUcalDdDOyihYvgqKGHHsGaGiksIrDl0Ns', 'width': 3024}]",-7.6549711,111.1019281,0,0,0,0,0
"Telap, Karang, Karangpandan, Karanganyar Regency, Central Java, Indonesia",Watu Gambir Film Tourism Destination,ChIJOx2QtImLeS4RhmabwArBpiM,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",34.0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111437923128178751606"">Pandu Aryo</a>'], 'photo_reference': 'AUGGfZlCYUZyuSvPq74nhSO-OgUlgoQlUriY6jfPSDjhOa6UO8kZpjTLRKWwCJdoOen-B549tObwJq8o8dGPsknd-quQFfOOZ0nPWi8PHVECt5i2nOPv-myIwJN4OvbP0rJ2lduxZqg-HAWsE5vW5GVxM2FQcumu10TvI8bIFz3AoSRwhGdq', 'width': 2160}]",-7.6282368,111.1134767,0,0,0,0,0
"Telaga Madirda, Area Sawah, Berjo, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793, Indonesia",Telaga Madirda,ChIJ2zyFvlCKeS4RrP_AL4Vs7FQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4902.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112398321763039521874"">Syaiful Achmad</a>'], 'photo_reference': 'AUGGfZkRpTsHuKa7mQSglQIBEKwzyo4ETgBOfw3WRq_IpRAIj1cs09v6JQaViNoopsZIVQRApJNOhOVykjjBUL71WyMFVRpWHGiqgHSYoDNKtOBWcK2lXlMGQ9ztnJUAbk_l3kqoLvXVO2dL_5B32ORvPskemRcoZOhA9Dzf9vQdXeij877Z', 'width': 4032}]",-7.639996,111.1307988,0,0,0,0,0
"C534+J55, Ceto, RT.01/RW.03, Cetho, Gumeng, Kec. Jenawi, Kabupaten Karanganyar, Jawa Tengah 57792, Indonesia",Cetho Temple,ChIJKaLblTOLeS4R7xUWl4jKJYM,4.7,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",10906.0,"[{'height': 718, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107169110586134432830"">A Google User</a>'], 'photo_reference': 'AUGGfZkMuUMDJIow6jk00Heq30P_EF44ZVC1tUebwkaYkwqNKwD4UNX7QXmw6DR722nF2fNKC3AneWrYLm0Wz3IJ6LJERPPZbhcROi-4cOuAddvHENrFRIqkCew94SDE5eEzD2rk3oKyuE6gJzkZ9EPGLXOak7whU5UYqyOhAjvFDZ2mJDFq', 'width': 1080}]",-7.595562499999999,111.1574219,0,0,0,1,0
"746F+6QF, Sikalas, Bubakan, Kec. Girimarto, Kabupaten Wonogiri, Jawa Tengah 57683, Indonesia",Rumah Tiban Raden Mas Said,ChIJ6Q-Nd2mIeS4R0fZdwv2jcIY,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",229.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112704053218374984079"">Cindy Agistakumala</a>'], 'photo_reference': 'AUGGfZlhdtr8xrcDNC5ox55I3zB0_G73qmVodpJfWub4PvAxltcSHU90nG2cJ17O5_He3wavVVUmpfHM5DpCjwCg2n3z6VHBFg_UlH3Gm-g9DkEu7n2QcfTmqznhscw38wvmabFbqJpcx5k8tC4ax2CoYS1vYYmp9sTiv2SZKpbE6-YqN-If', 'width': 2340}]",-7.7394346,111.1244303,0,0,0,0,0
"Tlobo jenggrik,20/10, Sawah, Tlobo, Kec. Jatiyoso, Kabupaten Karanganyar, Jawa Tengah 57785, Indonesia",Joglo Bendungan Jlantah,ChIJa3EIL1gnei4R2tjPS2WqnkY,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104768061151149561766"">Iyoso Tuwung</a>'], 'photo_reference': 'AUGGfZnjxQz-DfgHL4eDfE66X9H7Fiw9E92V9Dg8QnGveYhx_0XnsU3wVTVj6mNvyAUqgDLdvdDRl3B-SlDbBOQy85Zmi-R98qz443rucUyF4t7YFAnEfgjG22nvTht6kZ4h2TxGzJCYtbthUo_nZkmzGEkKQNLiDJ7mfSBZBNhQlVo6dC7J', 'width': 4160}]",-7.714446700000001,111.0835549,0,0,0,0,0
"9394+5X8, Jl. TP Joko Songo, Bt. Argotiloso, Pablengan, Kec. Matesih, Kabupaten Karanganyar, Jawa Tengah 57781, Indonesia",Sapta Tirta,ChIJgYiPo1Agei4RCfpxYs55ofQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",717.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108441224245846671572"">sinar pelangi</a>'], 'photo_reference': 'AUGGfZkuqwO_2hbY_iy7WHS_iejy_sJCB5AmdfSK58CGglzq4bLCCyEx8wl7GMuufAuT-Z5Q3PJBOFylGt9xsQiGpzMr-5oAOezhEcOKuVXDkU2Ex31jtkXDsBqs3G_aGK7cIAVoqEwJew-aAR4ozmmQNeHU5anzAyiht80yKvhmSRdYFacB', 'width': 4160}]",-7.6320786,111.0573733,0,0,0,0,0
"Jl. Munggur Raya, Mlinggur, Girimulyo, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793, Indonesia",Air Terjun Parang Ijo,ChIJMXajrOWKeS4Rr52Dy7VYXxY,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1258.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103292333683904029742"">Pringadi Surya</a>'], 'photo_reference': 'AUGGfZnwfNJinBBZGYOTQi_LUPllWZCEHGEUbmwvHJDvqb0Xojsm2gNlQCPjxddwDZk0N5Fd7wv8Bo8RkmAEEKwbr_OzGf0z_od6C_c-VkgHrjBmQpV1dfm-33c3I_3rxnQBTtGdt5tMfe4NC8REYC9ld5h7qN8_L4DNmpEsEoyEM7xTiHNV', 'width': 4160}]",-7.620752700000001,111.132479,0,0,0,0,0
"53Q4+QQ5, Gayam, Doho, Kec. Girimarto, Kabupaten Wonogiri, Jawa Tengah 57683, Indonesia",EMBUNG DOHOꦄꦼꦩ꧀ꦧꦸꦁꦣꦲ,ChIJB5LDsfgpei4RAUNITvHa1NU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",85.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113615590727695468558"">A Google User</a>'], 'photo_reference': 'AUGGfZm-iuILK0YnvtjPuxZ4cUCZ1FpMRle8zG4ha8MxmG5t1yYSAsDb-EBKszkwoh3j_mmxxP0i5y3eebwfpvh1xyN30BCLx8X7c9TdacgOOlb4PQvkUAWG-L7CSSkugSpJfXgx5sUpW1DBpE4cSPEE-PytF945k6JvyRjXCQWONF3UXDOA', 'width': 3264}]",-7.810608999999999,111.056998,0,0,0,0,0
