formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"X9PQ+Q2W, Selat Hilir, Selat, Kapuas Regency, Central Kalimantan 73516, Indonesia",Bundaran Kecil,ChIJVVVVVVhu5C0RTapvgda5wPI,4.5,"['park', 'point_of_interest', 'establishment']",22.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104875331903041914335"">Noegroho Poenya</a>'], 'photo_reference': 'AUGGfZngvJtAaR1Pq4kwGMS27SZSfqk76OHUbyTFqeq7QqEpcuKjxnOee7xHdFQwXcl4sPcgJIdpVrxplahMbjWiVZaI0CND-SZRlAMi6UUhsaugKw27uULmDN2-XMw4gy31K_44f-400YAHxNCUtTMbKzZe2MjuYM6UH8cukFP3qgMW3dcS', 'width': 4160}]",-3.0130061,114.3875782,0,0,1,0,0
"2CC3+9MJ, Jl. Pemuda Km, Selat Dalam, Selat, Kapuas Regency, Central Kalimantan 73516, Indonesia",Taman Kuala Kapuas,ChIJp3-a11lv5C0RVc6YpEqfHBU,4.1,"['park', 'point_of_interest', 'establishment']",10.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104909450200924969697"">amrulloh isfaq</a>'], 'photo_reference': 'AUGGfZkKnn2nBauKbboBw9CedLMXwmD16c-hpLgC0JpKHNRhmV_yAquY6UC6AMro895iVU46JcEr_XOfA77eQlLMWnITif6z62TrNIuBJWZ2qH8gv6lB5fsDaOlvJq5JSfK5KLrtBDNwcYJbJP-RqHpCiDd4aTMr0x3QWBiohAVLTIdTtNWb', 'width': 4624}]",-2.979031,114.4041491,0,0,1,0,0
"36R8+VJF, Kanamit, Maliku, Pulang Pisau Regency, Central Kalimantan, Indonesia",Perkebunan sengon silo,ChIJMXpKG_h55C0RYgg5CAVRUFA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106507184979406791271"">sosilo darmo</a>'], 'photo_reference': 'AUGGfZmYtxJ_wHwHgEuY0qSgIHgYmJgPyOQYUWSDQeabEmewLuZlMX0q7gPAcn5NQ3izvWDQ-Of6MRrGuCB7j5iNgQTJxmhPrTkTvdFI0NSmQl8x6YIM8_Vv5eRwhnmjzqcs6aFnKfWcheOR32PrLCWUVrugHOFX3cvYJJF2NIUf89ms1OfO', 'width': 3456}]",-2.9078031,114.216544,0,0,0,0,1
"56V2+C4F, Unnamed Road, Buntoi, Kec. Kahayan Hilir, Kabupaten Pulang Pisau, Kalimantan Tengah 74873, Indonesia",Rumah Bambu Buntoi,ChIJPXmsZRSB5C0RUf8TBI3wHNk,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100782507268136495051"">Jon Veri</a>'], 'photo_reference': 'AUGGfZm5Ichq-vnsTgu8nCrNfxUt_7D7oAzvoArBxPiN3k6l0KTc4Vkw1PGS3rlUw4Pmcd0ROATOs0OeTyNgPXl9S0rbhI3_xHZ5PZR86ZSfzoYPWTZIzNTowEu69NdLrV6_KDPsJbRkxFW2n9SECnzS5P3a8ASqFswhFTJlqvVdXTDLBece', 'width': 4000}]",-2.8064357,114.20031,0,0,0,0,0
"X9RQ+38R, Jl. Tambun Bungai, Selat Tengah, Kec. Selat, Kabupaten Kapuas, Kalimantan Tengah 73516, Indonesia",Kuala Kapuas City Forest,ChIJMyiG-ftu5C0Rr8Vpz3RuKZw,4.2,"['park', 'point_of_interest', 'establishment']",377.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108447831509361266805"">NOVA YOSEPINAE</a>'], 'photo_reference': 'AUGGfZkehjaIpQeVtGEU-XMMJD_Z7aJU8KWQOZLq93yTm_S81H6U30POiYXH4zJYyVMpdexyyNgAL0bgrgf_rMKmEPuI_yYk4NTs9aWlZlon6AFHhv4R6_LuS_IX-GjizIeIls2sWUzF6z30wu5vapG7KJN9A_buMbTCmSung6YoQuLlH1LO', 'width': 1600}]",-3.0097556,114.3882678,0,0,1,0,0
"6837+8W4, Anjir Kalampan, Kapuas Barat, Kapuas Regency, Central Kalimantan 73564, Indonesia",ANJIR KALAMPAN,ChIJgW88SWiH5C0R7KkFEQvEbdU,4.0,"['lodging', 'point_of_interest', 'establishment']",4.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101658223759789672646"">A Google User</a>'], 'photo_reference': 'AUGGfZmJFUbZRdKl27luWWzZJ4UeLnMBlYJ8YrmCzHaQWhMJdc_EW9y7yc0QVawe5fLGsA8kCMd65jTst4CHGUCeUcI1Z-iBrcdE06pXCtwUwVH7cUZRv5LUTW00oYlQ_ZHF30Sv5xbAoDiBrIiZrJbpdPavTnV1znMruhzHRZTyNcd3EZHg', 'width': 1080}]",-2.7967412,114.3148386,0,0,0,0,0
"Jln Anjir Talaran km 10, Antar Raya, Kec. Marabahan, Kabupaten Barito Kuala, Kalimantan Selatan 70511, Indonesia",Wiraswasta,ChIJJXJj0WRZ5C0RuVflmUw0z-o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116487334678068896084"">A Google User</a>'], 'photo_reference': 'AUGGfZnjlpsBEkjtsYIMM-rayGgrTARTToKsHC0oy2rNe3T86e_i2IdSFG46FlaFj8SJm7noEP_S3yBGdA916f9rXzZcSBne6Xfyr6aVATtdXGILZHSg5PDsFPa-1dFKLa2XAaay68SoOltVeWmxD9ggmoKD9fnxkU2d5RyjG2vwT8iFTh33', 'width': 3120}]",-2.881335,114.69742,0,0,0,0,0
"59F3+84F, Saka Mangkahai, Kapuas Barat, Kapuas Regency, Central Kalimantan, Indonesia",Feri Mandomai Sei. Pitung,ChIJZ-1kQKFi5C0RYqs5mvYGbtU,4.3,"['point_of_interest', 'establishment']",518.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100206717019081349272"">Nur Haeni</a>'], 'photo_reference': 'AUGGfZkrMQBXnwzWbius3ZTghzzAjF81KtxwfAkU_zwTgB4KRYFvzfH-vL2SUN89zHLOQrLBgc764JMwNrxOml28bsRFv1nO4n_4xFHj6KbSzL0IhIcf7WY2bFzuDB_yBbVM5t3zy7gWzZcNbT_vNSs1GTogCoJPR3mphpRvmo2lWfhFTaw', 'width': 4160}]",-2.8266965,114.3527848,0,0,0,0,0
"X9GR+47P, Jl. Jend. Sudirman, Selat Hilir, Kec. Selat, Kabupaten Kapuas, Kalimantan Tengah 73516, Indonesia",Taman KP3,ChIJicOiHY1u5C0R3Nprz_9PwIQ,4.1,"['park', 'point_of_interest', 'establishment']",1030.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109526542755150212766"">ahyaru andrestyo</a>'], 'photo_reference': 'AUGGfZnmjbIV3lyeAYm_8w_d5S83ncPIWVhojxrCuBpx7N1M-E-dVmP41YEyZV53K2GJUMwtYopgPGKa1tMsLk5lS-r57tR-v3yhm3uMRx8r4tw2ygS6B5ETiYAKSBRBd_rDZ21h90PYCm09gxfvt0WfM5QpB6si34rHw-FxZf6DVyZ7Nzk-', 'width': 4096}]",-3.0246724,114.3906952,0,0,1,0,0
"Q9XC+4Q, Bandar Raya, Tamban Catur, Kapuas Regency, Central Kalimantan, Indonesia",Kampung Patin Bandar Raya,ChIJRYJ9ihQR5C0RYn1Om0T3mnY,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104294984105761322164"">A Google User</a>'], 'photo_reference': 'AUGGfZmjerLMajMM1FFOubIcWPQhvlRVWguZn-R7dSNZ5f6GC5a3huPjJRe5fl6K5-p4NkE9Y4PTdMwTbbiqn2QdPE_n57qXpvgxWu673ajD_RODaSPiDhwZf7hIJsmnSSa07Ea8Qj3lCuLTbblEmC9XbZuqQpMCh7214FzA4C2skkKBUR1-', 'width': 5184}]",-3.202166,114.371904,0,0,0,0,0
"2CC4+92F, Jl. Trans Kalimantan, Selat Dalam, Kec. Selat, Kabupaten Kapuas, Kalimantan Tengah 73516, Indonesia",Taman Askari,ChIJSZ9-LGhv5C0Rt6-aS17traM,4.3,"['amusement_park', 'park', 'point_of_interest', 'establishment']",66.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114154365124655507127"">deni rahmat</a>'], 'photo_reference': 'AUGGfZkGeKBxhJAD4sCci8DqDI0YZ_YKBddAZCybWYUu-AyBnQzc0o585gN7sUfUJB9jeMYY7fTT4cfkty-lEyerICxx2w7_NuUhvyhULf4de9X7DqPdrjgszc1hVvmgeaQrMlOmq6HlN8VGi241m4azwkzs_5AC7yqhYvLOSGAvI_iSrEq9', 'width': 4096}]",-2.9790651,114.4050557,0,0,1,0,0
"X2WR+P8, Supang, Kapuas Hulu, Kapuas Regency, Central Kalimantan, Indonesia",Bayur,ChIJoVtmOQiv_i0Rs0dvk6I8jQs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108192261045722997326"">A Google User</a>'], 'photo_reference': 'AUGGfZlVHIg2RSLEBUjUMx2ibQxHeg5BFDdulhfeINkLiiL6Qabf1AZASs23g1CN9SxnmesL9W9W3YZ1ugfR5MlAghYS_y7515kZL9fbtgWsC3LQUsZRSSTDfdIS-5mREI-Romi0RkHQwZJA12B8_VZvsVvioBcPAXdLn7K0KK3CevZ2TWm8', 'width': 4000}]",-1.0032169,114.0407836,0,0,0,0,0
"6W6C+7GP, Sei Pinang, Mandau Talawang, Kapuas Regency, Central Kalimantan, Indonesia",Bengkulu dan sekitar nya,ChIJcaZAMwDH_i0Re0_bLeRuId8,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.789275,113.921327,0,0,0,0,0
"6W6C+7GP, Sei Pinang, Mandau Talawang, Kapuas Regency, Central Kalimantan, Indonesia",Romo laci,ChIJ1biSSQDH_i0Rkw-sASJfXIQ,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,-0.789275,113.921327,0,0,0,0,0
"6W6C+7GP, Sei Pinang, Mandau Talawang, Kapuas Regency, Central Kalimantan 74511, Indonesia",Wayak raja ampat,ChIJR8Ytb7DH_i0RdASroyb4cNE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.789275,113.921327,0,0,0,0,0
"6W6C+7GP, Sei Pinang, Mandau Talawang, Kapuas Regency, Central Kalimantan, Indonesia",Tinanggea( sultra),ChIJH6BnAnnH_i0RxSNgJyVY0OI,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114298386207423122980"">andi ukky</a>'], 'photo_reference': 'AUGGfZkQCwLMqvVv0b35qivtOEqCcg9g3qPYpvHm7qajn63DvMvyKUK6E9fGZ49Xuz9dVhA0de_RMwLQksh3VPi8H70ZdemBTkHcqOhELaX5sDGBao5tjMbJjuKf_OX6dDtMHd99HE0Yb5EHMm8JNHn8vD_jvDWu4EtKhoJzDcbekHq7xXP7', 'width': 4000}]",-0.789275,113.921327,0,0,0,0,0
"6W6C+7G, Sei Pinang, Mandau Talawang, Kapuas Regency, Central Kalimantan 74511, Indonesia",Sari ater hot spring ciater,ChIJjeEfmr3H_i0Rge7z2tEsi0o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103563133243207732077"">A Google User</a>'], 'photo_reference': 'AUGGfZnG9nS3xgfGJiBPFPWKgBjdmySE1FZZXZKZpSFBxOjbUpQAOfqm5js-wOcMZioMBvyoLbbTpmXftu_Md9EJr14DNMTPd0X2Y1zh0ZhF5qW0a6kdguLB_EOUe7vOEN1xGqGbKqN55fF4ER3R-MgLYFEDqOEnZPKV_Q2yWgyMVV30kRdG', 'width': 4608}]",-0.7892751,113.921327,0,0,0,0,0
"6W6C+7GP, Sei Pinang, Mandau Talawang, Kapuas Regency, Central Kalimantan 74511, Indonesia",Laut pangandaran,ChIJQ6TTzSfH_i0R-77Ci1Qyc8g,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107331284920648110132"">A Google User</a>'], 'photo_reference': 'AUGGfZlnIom87bs9qfIlk0cEN9ZS4jp9A-QT7aTkTDCnrHiVRhRkPW3LhZs-yNePM2DuP5xD0bLsxxS2bW5pRMFRNZwnCpSnoWEhAGHPhtO-KxxRlX5YBoMPaTDINSyoFFZViEpM5IqXYWBTFYsq_VyA8ZMEDa0APLMeBNpc_9_9bYNkVd6r', 'width': 2304}]",-0.789275,113.921327,0,0,0,0,0
"6W6C+7GP, Sei Pinang, Mandau Talawang, Kapuas Regency, Central Kalimantan, Indonesia","Talang cikwi,Yurham",ChIJq7RgFi3H_i0RWbc9-KyPJlA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.789275,113.921327,0,0,0,0,0
"R6J8+GH, Balai Banjang, Pasak Talawang, Kapuas Regency, Central Kalimantan, Indonesia",Balai Banjang,ChIJ72Zromj_-y0R3I9J8Fok8Ys,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106682727980222782374"">A Google User</a>'], 'photo_reference': 'AUGGfZmBalQCJ7ztLeeFvxByIeEDKVMKjxclDEgB8t4W6KZ4rSALRwoc_pqUjEg99x3ygqppJE0dckOZlP1v83FVM_BbUnPUWum_FfbEO0lSPs92PRdpZq4Zrh8W7rjALYlfDeYAVV_MBwM3uQyUjjyLiqkkkVrgTl4VKCQ-UP2ZpU9OoBZ1', 'width': 1080}]",-1.1687324,114.2164776,0,0,0,0,0
"2M5C+2C5, Kasintu, Tewah, Gunung MAS Regency, Central Kalimantan 74561, Indonesia",Puruk Tamanggung Amai Rawang,ChIJT64c2vuZ_i0R5PXfaX8OR4c,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100030693336707297042"">Yulita Yulita</a>'], 'photo_reference': 'AUGGfZlXH30_9Yuv-58D2E9ukJtSoamIiWlGGugpVaw54Z1h3ott8oEUwW1_Zt-agqrMntLNGgWFdgteBmjAwbDcOQ390jiZDhjKPhftqM1dC8Qa6f2XRSQH0n20aYmgp1rQFTDB8__qt-4sELuUVxEtFxnwYonao60jan36hoU455Zjey7o', 'width': 4000}]",-0.9924847,113.6711071,0,0,1,0,0
"XPW3+4XQ, Kasintu, Tewah, Gunung MAS Regency, Central Kalimantan 74561, Indonesia",Sungai Hiang,ChIJxSh1krGZ_i0R7goSNXgpUnY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108788635982255005300"">A Google User</a>'], 'photo_reference': 'AUGGfZnkyi1e7g5PziAmEUCd69C-X6nEhQAQ39NWjDpCWdGuBYCcWcbh-XrZoWYEYI0-WmN6LvYfAKSHfExG6KVCu-O-GXRyGwFKCu-IANdEdXFJSOsWfOm4LeLCGA9qOrjyZRUHV77sct-l888P5Mo8y-UQ1nyz-Eve4KjceVPAeK6GbH6y', 'width': 6000}]",-1.0046671,113.7049998,0,0,0,0,0
