formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"5245+6RX, Negeri Baru, Benua Kayong, Ketapang Regency, West Kalimantan 78813, Indonesia",Cagar Budaya Candi Negeri Baru,ChIJAScznrAZBS4RsT58Dqme4mk,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",66.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102229930523787609660"">Nuralam Parjono</a>'], 'photo_reference': 'AUGGfZnCqzGaJ-a3OS9e6tKNrw9nAXh8S8mJOaD67lAkRvLhC1QnEnL_kD2BukT0N9kLAYiK87AW_3XbPFAuMbhANkzD2i1mRPGzlblDf3CFB4PSTxfl8A-prWJCiCyhNHUfqxjzynoXfe2xk3STvSRXUd3sRc52LzHKN-Dl6TZgdNvCWYI', 'width': 4608}]",-1.8443452,110.0096008,0,0,0,0,0
"5WHC+C3, Kali Nilam, Delta Pawan, Ketapang Regency, West Kalimantan, Indonesia",Pulau Burung,ChIJtdLPmeAjBS4Rddz8dnjyARM,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-1.8214612,109.9201562,0,1,0,0,0
"4XH4+JGR, Kinjil River, Benua Kayong, Ketapang Regency, West Kalimantan, Indonesia",Pantai pecel,ChIJZbi_v9MXBS4RRglQ4_avP28,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104519346196638668260"">Sasli Rais</a>'], 'photo_reference': 'AUGGfZml5nPul3HnmhIvcRMmXXMIqeCM-e6Vvp1dnvRvdYc9pykNCW4874TdqGYk7ruzpxHw7zxTVUIFdwSonP5fse1yePD7BXNBIVV3T091NnO9VoEdBMKMmFNAetk_jccYcsWg0zRh9wc-WZJtt28EBIQSRyHmJkDFM4R-_Mhp8qaAnS3Y', 'width': 4080}]",-1.8708894,109.9562714,0,1,0,0,0
"Jl. H. Murni No.34, Tengah, Kec. Delta Pawan, Kabupaten Ketapang, Kalimantan Barat 78811, Indonesia",Rompong,ChIJVyA9jXEZBS4R8VfyVCstm04,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-1.841533,109.9719417,0,0,0,0,0
"Jl. Merdeka No.266, Tengah, Kec. Delta Pawan, Kabupaten Ketapang, Kalimantan Barat 78821, Indonesia",Kelenteng Tua Pek Kong,ChIJHzhb-RQYBS4RR92G45P9v54,4.2,"['place_of_worship', 'tourist_attraction', 'point_of_interest', 'establishment']",227.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113200553839925657644"">A Google User</a>'], 'photo_reference': 'AUGGfZkNIDUAWCNVcUOoHmfiahJONIJPWWuXP-tkFXLRcSIBMnofM7Xp_z1tCcYsVTcjndtRR9HMbkvj-FKRsejg1bu8vIdgvm3WTw940VxtwOp_ac_nhXJQfcb8FdMwDgvCuyg_w2CmDbEnB54smTJdRifh08CcSyJz6en91BHbA6lM3ROp', 'width': 4032}]",-1.8472824,109.9702448,0,0,0,1,0
"Jl. H. Agus Salim, Sampit, Kec. Delta Pawan, Kabupaten Ketapang, Kalimantan Barat 78813, Indonesia",Tropical Waterpark,ChIJF4z78xcZBS4Rdnx2IpdPuU0,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",231.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100570244430860680774"">A Google User</a>'], 'photo_reference': 'AUGGfZnyKhTalGzLxKVKNJSAdKhEhpInTyKOILmIXfg_hyp4LcZDgMECPF13t3SnpD6Ymro5NQg2tcrP9vsYAK-S4UNoxFTdh3G_csILG1GiS8mOLMIzzLZnMoOhJ_pGBGijYvll5fwuq67xAOxkYfnld5ifJQGAErUFE4DkXU8IdfJaS-W8', 'width': 3264}]",-1.8329552,109.9730591,0,0,1,0,0
"32R7+Q32, Jawi River, South Matan Hilir, Ketapang Regency, West Kalimantan 78822, Indonesia",Pinus Penage,ChIJYT4RpOMWBS4RhhpaMkipsl8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118370997099005157879"">Simon Liem</a>'], 'photo_reference': 'AUGGfZkr_38_PvfHfi18kuwPo3ePiKBYhctaw7RbapwGIt5JP0Q6AcrqcuHsFP6bIaczDMt5pXpTFZYHKZfTME0Qag1471Y5-dtFVKvsbWoSbgm6azId4xcukwdCyWPwO88TKtQnj88W-_MNjM74xp56FlIbuj8eYo-2AN8zAnjT9D9hZpWh', 'width': 4160}]",-1.9081113,110.0126471,0,0,0,0,0
"32Q7+W6X, Jawi River, South Matan Hilir, Ketapang Regency, West Kalimantan, Indonesia",Pantai Sungai Jawi,ChIJx2DsUZgXBS4RQ6PumEatmgM,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114718609325175584626"">zaenal abidin</a>'], 'photo_reference': 'AUGGfZlcJ4eMMMCSn4y0mamaTrIXr6e8UxP7q20-hxY0ooz6drNNnqBuCGh-cEIlTXRIFJ60-4dMXe3ucOY9ybXkJYRzX_aSnepqtt6A78IPTwI1dcLzpLpJojpbthoG7C1m2WOb-HoKAshf6acbJrmn8gwCSbnRS5JXwiIZOpvbk_MvJZms', 'width': 4000}]",-1.910148,110.0130947,0,1,0,0,0
"33RR+838, Jl. Pelang Utama, Pelang River, South Matan Hilir, Ketapang Regency, West Kalimantan 78822, Indonesia",Tugu Kusik (Kawasan Agropolitan),ChIJ0z3R7TIRBS4Rpf3so54kwFg,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118370997099005157879"">Simon Liem</a>'], 'photo_reference': 'AUGGfZkQzWYeT0qiIVxTmd9hsHkKk7s21gtO20i_nVGSNmrC_in015FZbgnCtUsDrmi_s1BgbbziydfKfjHh-2M6JO3sp230RqnayYmodb3HoEhJFgfpZhNT6cO0vYEsfgUWhpybC29VwphHfxvt9FVu3-wDHVLHTR2P6Z1CPd8U3giqckuY', 'width': 4624}]",-1.9091354,110.0902551,0,0,0,0,0
"Suka Bangun, Delta Pawan, Ketapang Regency, West Kalimantan, Indonesia",Rumah Adat Melayu,ChIJo1vc-Z8ZBS4R_dWxCU1x8Z0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104483990480000066906"">A Google User</a>'], 'photo_reference': 'AUGGfZkC73ynC29CJMBRKvwSQv1NvokBYauR00m4ATcao-atazNQEnucNZFvCSk1CBRFD6diY3PTSjc2FFxOSas6A02HEng-VL9neaGoA4rohARbom_AQaFmkDlsNqfJPM0VAQ6dn-A9VetuiRK5mzSXozt2xB6oM5w5w-6_YsgKLrS434bj', 'width': 4032}]",-1.7967935,109.9524154,0,0,0,0,0
"32R7+Q32, Jawi River, South Matan Hilir, Ketapang Regency, West Kalimantan 78822, Indonesia",Pantai Penage,ChIJobSISTsXBS4RUj7n9t7pGwU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 4218, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103908411563500399504"">A Google User</a>'], 'photo_reference': 'AUGGfZnv_st3HlhLfvWR0F92PnFGUpAsZu01TovYyq1TN6o0Hj9WxZNf5Z_40dRWlvy2SRaPaLOUl1tZ2KnJ8--6igc1-kcT9xXPeu7Pln79ShC5XA-u0HE8z12NbBWgUBA8wu-NiK0NWDkPVWPWvtNIgD8KgQzjzKYKlRapugzApxPapLQd', 'width': 3136}]",-1.9075712,110.0118227,0,1,0,0,0
"Jl. Merak No.9, Sampit, Kec. Delta Pawan, Kabupaten Ketapang, Kalimantan Barat 78811, Indonesia",Plataran Kertanegara,ChIJ73cjYOYZBS4RBm4X_RyjQV0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-1.8343933,109.9706098,0,0,0,0,0
"5XQ5+MGW, Payah Kumang, Delta Pawan, Ketapang Regency, West Kalimantan, Indonesia",Bioflok Pokdakan Banyu Mas Pawan,ChIJv53uszIZBS4RqJ_99OKggGU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115847233361351958800"">Kun Admawijaya</a>'], 'photo_reference': 'AUGGfZl4B-02SnYS29YCSTOKyOZ2Z2rhjnWHJvFBYW9K6ojc0WdQM9mjnmmVFJ-lPcHjNfgIxiAzVj_nkbczYe_cWyiM5h6nEIr-bZPJpT5ex915h-qQwZ1JHm3geKCXxXzA-2N1BpEwkYEy2IdoKDTajO1HW3rP3lQ_Y6SGLDrRBS2F2Hjr', 'width': 4624}]",-1.8107611,109.958834,0,0,0,0,0
"5XRX+XC, Sukaharja, Delta Pawan, Ketapang Regency, West Kalimantan, Indonesia",GERBANG HUTAN KOTA AKAR BERGANTUNG,ChIJZwcFFOoZBS4RO6L4WjlxZVE,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107017350193793983710"">pachrur rosyi</a>'], 'photo_reference': 'AUGGfZmxbP_D7aTZZoqnYCmHQJ1t0Rk13m7ko8JpU00LFz9tXr3_5J0AkyBQKVWQzw7Fsb5JE44PDniRINYfYHhKRStr_Xtj6plUJoB79ENMYfIXdbdyCBUJX213ukizpAbcccYUR2NH47FLhpMNDOOOA3onl9j-1rQ4Dvt6AkcjN7h1G_yY', 'width': 1920}]",-1.8075244,109.9985202,0,0,0,0,0
"32QG+975, Jl. Rahadi Usman, Sungai Jawi, Kec. Matan Hilir Sel., Kabupaten Ketapang, Kalimantan Barat 78822, Indonesia",Pantai Pelarian,ChIJLQYC78oXBS4RVzmFdFYdarI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112444427164706821518"">M. Kesiro</a>'], 'photo_reference': 'AUGGfZlIdILoY0ckt5zu1e03qb8qyPfR2pl0j2HDUTG5OHJ1yPaUvSWiYByWJhg1zwyEmw-87-EClUsxjBQVtx-ReJ2-jf9MEsaSST9NaoSJF3q81zXQx5If7gUNAxwbImvS7_Y5V13kCT2yaMmgxTpbwhqsLrk1UWrxhu57pQcXhEfYdM2Y', 'width': 1280}]",-1.9119253,110.0258566,0,1,0,0,0
"5XW8+X3, Suka Bangun, Delta Pawan, Ketapang Regency, West Kalimantan, Indonesia",Danau PT. Alas Kusuma,ChIJ8bNVXAAZBS4RMPTI0sI4Kxg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101268625100912154193"">A Google User</a>'], 'photo_reference': 'AUGGfZl7EYgnneYd5TbgF8io-OMO4fT-OPUY-lTtH0qn-IJC8zf4BE6imaDqU_Qox2pLzbKFcR1ftITEJFAi3vpk0s1a3xBgxPbN9DDrwLHO8hXur_YkOZx64JARw79HkTxq1cfbFRBXI9bfTXL37-M8S3EJh9gdkFN77MDXjIq3tysfUm4', 'width': 3072}]",-1.8026211,109.9651442,0,1,0,0,0
"338C+34F, Pelang River, South Matan Hilir, Ketapang Regency, West Kalimantan 78822, Indonesia",PANTAI CAMAR,ChIJIcKvTdcRBS4R-wxplrN7SOo,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103325354526290241805"">Win Ardi</a>'], 'photo_reference': 'AUGGfZlEsLm4nkuxla6A48sWdbx_RISrBSo6hJrzBC8qpdtyScdBLFN9p_eUio1A7lhQJDXGBNkloAbJAj5_2_B55BvuJOm__a3J9cexr1n64EaYSAbgDOs6lU1RTgobrO2KONHP_sI57DnxbvMOuzJxMNFk7AMjt8S-I3xrAdKwGzZ9zZUh', 'width': 4000}]",-1.9348215,110.0702911,0,1,0,0,0
"Besar River, South Matan Hilir, Ketapang Regency, West Kalimantan 78822, Indonesia",Tambak Ikan Alam Semesta,ChIJy-9GUJERBS4RQgZsFTPsqK4,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118370997099005157879"">Simon Liem</a>'], 'photo_reference': 'AUGGfZnHDzYamwOoKESWK_Ox359i4YFs7p-nvbVAL78wd5FxJutV6IaqYu7IOSZaj1Kap9XFmdfgx1YazrgSY2RHWC1QXH9llmBwjlbHK8qoLYFsLbtgsC5pvW3ArkNcTKejEQLmnhxIdp7HlF78KjtCS3WhE19VdlrQBoKjsKhg4JswL7BK', 'width': 3264}]",-1.9397032,110.0811227,0,0,0,0,0
"6F96+2C7, Unnamed Road, Sungai Melayu, Kec. Sungai Melayu Rayak, Kabupaten Ketapang, Kalimantan Barat 78874, Indonesia",Air Terjun Riam Belimbing,ChIJvWUCdyWsBS4R2XybQfmv6r0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",53.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113675543941017766718"">A Google User</a>'], 'photo_reference': 'AUGGfZm9qcjcDX638g1Rvris7WpkzLKWDQNHQl04x6qdbXIDyShsGv3lUypUo7YzfTI7qFQHy7JYTDSq7edLC7m26AlD_M_gGLdyiXk4_h1V4FQ28JBNQk0ObW4pjY0RnD4jYPCDbC0hGsMc3gIERD4n07-WfNQPYFGoExpxes1YbljZduMk', 'width': 3840}]",-1.7824746,110.4610319,0,0,0,0,0
"7XHV+FX4, kecamatan Muara Pawan desa Awan Kiri River, dusun Tanjung, belandang, Kec. Muara Pawan, Kabupaten Ketapang, Kalimantan Barat 78813, Indonesia",Pantai Tanjung Belandang,ChIJU2D6girgBC4RBwurbGbLwGc,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",413.0,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104119239037036847688"">A Google User</a>'], 'photo_reference': 'AUGGfZk1TxhlEkDva081R3yIg33_xxYw-A7Zd4Lql0rCCyPYbqFgeRGbFizLgM_Uc9kIeAdXYe5oDcrvtawj_j19f12VqUtiZl1h31Asy3avPXqfMkrL64afZCjsWtSzrZpeVrHHJFf9FO9__iwxl7YxyMiwGz_fwK8XrqG4prFVgn8Wey0T', 'width': 9248}]",-1.7213728,109.9949395,0,1,0,0,0
"7X7R+JC, Awan Kiri River, Muara Pawan, Ketapang Regency, West Kalimantan, Indonesia",KGF,ChIJF-xufAAfBS4RLOPpZDd3Eg0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-1.7359289,109.9910818,0,0,0,0,0
"7X4J+779, Awan Kanan River, Muara Pawan, Ketapang Regency, West Kalimantan 78813, Indonesia",Pantai Air Mata Permau,ChIJB4qiHqofBS4RWFHphtzHwjQ,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108076859717753901817"">Edy Ardianto</a>'], 'photo_reference': 'AUGGfZmClSWolIE7rYO7HKrn7pkISClmKU9ircfHISOg9k53YsEQUaAt1qHbqEhXq0Swf80O-zWsrbnovPTLiO2RmpFfk52Mm-xnTHidhn_c-D5SdDIahHQZYXUIpl_UfuCL9SNupBweuJJcc5pMijGBuJEpXpLPn9geU7mZRDo8OKPwdWOc', 'width': 3000}]",-1.7443401,109.9807405,0,1,0,0,0
"6WFP+9R6, Suka Bangun Dalam, Indonesia",Pantai Tanjung Bawang,ChIJLcYJosIhBS4RE3XnYVDJm68,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",74.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114475877247587000118"">jamaluddin jamaluddin</a>'], 'photo_reference': 'AUGGfZnvtDcjQ9W2CddiOCLVw60tKTA4wGBeY_qdwaNkfH4dqRoyMs8U4-zfeifUNYk_nQ6YCI4L50mC6tINOaNLa0wPI7A5LIk1wXiu9nGmNCnGGxqOIPi3q3T06j-gsRSyGdXSfjewNFw_qjELSdK6TOkbfHniGKHAUm0VbZJ1Knh55Pxa', 'width': 4624}]",-1.7764375,109.9370157,0,1,0,0,0
"G899+QM, Simpang Tiga Sembelangaan, Nanga Tayap, Ketapang Regency, West Kalimantan, Indonesia",Bukit Batu Sumber Priangan,ChIJu8FNO9H1BC4Rz1UttVGW-j8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100435568580536807265"">John Sarwono</a>'], 'photo_reference': 'AUGGfZkpJM2ug0K266-x6hRVV9EJRzKnea5JsCwCwP9D3KxlQ2UlXGBQENQFpMNdGI4W17RDrrWIi7p4Q8UXSCOVk4njAfDOVBM0wIJ3sy9iCPNBAo5sXYgFpuw1YeEhjJRNwCzsZXnlaNspH-qehawGi5m31vwgm3HQtTU6224oKAEmRmq2', 'width': 1920}]",-1.4805326,110.3192424,0,1,0,0,0
"X8RF+GMG, Lubuk Batu, Simpang Hilir, Ketapang Regency, West Kalimantan 78853, Indonesia",Bukit Batu Daya,ChIJrWAchgx4Ay4RbeOzCoKtXX4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111426189670573176317"">Suherlan Sunarto</a>'], 'photo_reference': 'AUGGfZmheg6Zamtes-KQTCJlG4zZnbXG8YN5s1K0YWnQHhhGEzBRI_1Rbk4WniSeUhwzA3AzQzNOvzmuqrcqLibi8myFPpO9OmSjbSicyWlW7IyCiP7o07jwmsJYEsy30iQDPqNYn4SbiKdzOMgVt1F_lXUish7_z4eij-87eLAfKdd_9GvC', 'width': 1600}]",-1.0086875,110.3242031,0,1,0,0,0
"FH49+8F, Nanga Tayap, Ketapang Regency, West Kalimantan, Indonesia",LUBUK GABER,ChIJ5aXw9qlFBC4RUutAANFBCEs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-1.5441626,110.5686613,0,0,0,0,0
"F85H+MR7, Jl. Siduk, Sungai Kelik, Kec. Nanga Tayap, Kabupaten Ketapang, Kalimantan Barat 78873, Indonesia",Sumber periang,ChIJL3CiBQD3BC4RS4mOQUi6lIM,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-1.5408251,110.3295426,0,0,0,0,0
"FH38+9R, Nanga Tayap, Ketapang Regency, West Kalimantan, Indonesia",LUBUK TUGAL,ChIJ8Sfk60tFBC4RS95kz2xYpm0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-1.5465625,110.5670625,0,0,0,0,0
"Sepakat Jaya, Nanga Tayap, Ketapang Regency, West Kalimantan, Indonesia",NATE LAMAN,ChIJ6zS1J1VRBC4RjdD4IjDZACc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115863055802800263214"">A Google User</a>'], 'photo_reference': 'AUGGfZlB0kARnxjSrwG1tdeaxyv3TyY-4Lmr9eZhJZKYtbMLuvhI-XorxzIoZ-uuzAkDNlK79Oavkevr4k6Uf7fhi0nr8ibhgZf8zOoNRYidqhk_c_IsSNm3NChB70bqyFcAp4oH80Uu-WOA2wY8bBSTOUV81i8A8WcnTTkmI_qcUfEXScTv', 'width': 1080}]",-1.5697615,110.5215459,0,0,0,0,0
