formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"tikungan tajam, jalan wisata talang indah, Fajar Esuk, Kec. Pringsewu, Kabupaten Pringsewu, Lampung 35373, Indonesia",Talang Indah Pajaresuk,ChIJc-hIDyIyRy4RGdc8zGJT1xY,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1770.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118428738956094440599"">A Google User</a>'], 'photo_reference': 'AUGGfZmfYGkIguTAZ1NBteu_OQ1s1CxtPUfnaDCRNC4xla4gi1Vw3RlBMDdN0DUgvGW408pbMkuhTDTEgtyrnt1890nhi0sRSKM-SXYcHFIIzxl1gc6CzcZxDJzvGCh27rqep0oIJVWvE3Hozp4JgI0asLcZ2OkiKFPWpiCfRHmFjCrPiA6C', 'width': 4160}]",-5.3548762,104.9495484
"M263+RR, Jogyakarta, Gading Rejo, Pringsewu Regency, Lampung, Indonesia",Spot babon melem,ChIJw-oCYY8zRy4R9Knl4uy-Oug,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109672249621588525769"">A Google User</a>'], 'photo_reference': 'AUGGfZnakFoe_lowxtWCFMLFrx3SZU3wRXpJhz8R2VxlmRWFNT8aONgnGxc8XmTjRPsDKPMZQqR7V8Hq-pmDGZz9y-jIYA5SSQcf_jQ4e-Gh03kBPLAgePJQo1jR79i-Et_Mc7Iu70wGSaonwsQXCAk7lBQWy3CACru3KvW3aP3tC9dqZW23', 'width': 4160}]",-5.3379781,105.0045646
"MV4M+9W, Fajar Baru, Pagelaran Utara, Pringsewu Regency, Lampung 35376, Indonesia",Senja Wisata Rumah Kayu,ChIJuTxT2YkxRy4RkHeOX2Dg6S4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101473853586828358209"">Heri Wibowo</a>'], 'photo_reference': 'AUGGfZkgkzjx-4X6EzOEsPx7wqil7K3MbrkvSaOFXY1_72cttzP87S_IXWJoDIXtZddSvqRQ5HBdcBRe4naWoLMa64wBILlSDi0WoaR0hoFiEQ2MSb-vWmVggO9d0IEo6N1BqFiSKMnL7kWIfUC5FdthKQgICHXfI7mphgjlOiFcHP1LWD55', 'width': 4624}]",-5.343884999999999,104.8849317
"MW57+8X5, Pamenang, Pagelaran, Pringsewu Regency, Lampung 35376, Indonesia",Spot babon ikan mas,ChIJZThsenMxRy4RpsP8A4a41_c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-5.341745,104.9149962
"MWW9+56X, Tanjung kurung, Sriwungu, Kec. Banyumas, Kabupaten Pringsewu, Lampung 35674, Indonesia",Pemancingan Mang Jali ( Mas Iwan Kurnia Jaya),ChIJDdEELQAxRy4RU8YxfpRFJ0c,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110934270056884913542"">A Google User</a>'], 'photo_reference': 'AUGGfZkJ4Mw6cpBYntyd9GOWVV-DXKdstPasn3fye0oUoUHvxfl-a5WqEUokXqkC7OLWSpCpIYOWwRwSZVPXELJN0WR05F0E32uvHfgzPeO53dtzEfaPpUc3UZzS_EOrokXlnumCLO4r3gED2w1620SxtXQgtuDs3IfM0Wh2S-S5vgykQY4_', 'width': 2448}]",-5.3043102,104.9182883
"M3C4+754, dusun Banjarejo, Mataram, Kec. Gading Rejo, Kabupaten Pringsewu, Lampung 35372, Indonesia",pemancingan mbak revi,ChIJC9Fc_03NQC4ROT04vlyWR5g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-5.3293611,105.0554496
"QRPX+P53, Hutan, Pagelaran, Pringsewu Regency, Lampung 35376, Indonesia",Air Terjun 7 Pagelaran Utara,ChIJiTO4TgBIRy4RWeqFoR--ShU,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105243393766845019060"">A Google User</a>'], 'photo_reference': 'AUGGfZke0OhlTjspfKDCv7A5b3OiuXUEzo4ESSekux719SHOfrxkRPYMcCE4o84uJUasV12AN3JPElAyGzVmpq8l4q7WakQNsTbfp3P2mXr3VUg9IvzdI0EfRiZrSt8WshxOF0ii_-J3f10SpbuLNOjqta_vXFm-GcwGKoqwLWqNCk_wjmSD', 'width': 2448}]",-5.213231899999999,104.847935
"MX8R+VR5, Sukoharjo IV, Sukoharjo, Pringsewu Regency, Lampung 35373, Indonesia",Wisata Air Bantaran Tirta Kali,ChIJtV8zNPAzRy4Rz93HiPV5G20,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118312506010277935142"">Rakhman Hakim</a>'], 'photo_reference': 'AUGGfZnwwB2oSeMkmtuHVDt-CDzW9dLn_yjrCmDIih2Nq2RnK0q5JSeoNBEox6sOD1sRaW6GgUfuXgN8f3scipziZtAGynwAoa-ZJbi1-dKHm1x4jjVaUBsvzYRQqdWUg_BgLChNR8d-8BH810N7Ppj5ySLuvwbIhe-gcP8IQmUKac63Xcog', 'width': 4000}]",-5.3328656,104.9921131
"MW32+G4G, Pasir Ukir, Pagelaran, Pringsewu Regency, Lampung 35376, Indonesia",Teluk Gading,ChIJ-VDUt3gxRy4R-WQ_jo9nTQ8,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114555953561670933608"">Anggun ibnugroho</a>'], 'photo_reference': 'AUGGfZmrIAQaKVz4Jbu52a9EUHVg1L-vuPfMgOa0vqxK-HT10qrOqJw22GWS6XdUidKdCTWUKnRLOMTH2tMSHlPhSbuak5HdvCVVJbOmuWIjhT-ctDmtizZM_uGWcn28ExO58UHqvpIMQ3fMj_y4bAnF6vh84vAr5DsGhEv37Z_q6JVbDHw4', 'width': 3264}]",-5.3461804,104.9003343
"PV9G+8G, Giri Tunggal, Pagelaran Utara, Pringsewu Regency, Lampung, Indonesia",Pertapaan gojin alfaro,ChIJAQdXMQA3Ry4RxITWErHjIww,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101008780131478160753"">A Google User</a>'], 'photo_reference': 'AUGGfZlCvEWmJVfqkpwaNoheSZ9wZJ_CiufaebfL36qLoZscQIwcEKV45JR5dUo1qN9u1K-MyQVM3Skn1eAmRDZvuYIJgoTM56fj3p4WHKrR5SeByJ_WTmvL02xAWOLAJhEQUApBM1UrPw_1KHdFlo3ezoL7AcmqDpG2LT-XfbDMD2DlDc9-', 'width': 1952}]",-5.2817492,104.8763107
"MV3X+GVC, Pasir Ukir, Pagelaran, Pringsewu Regency, Lampung 35376, Indonesia",Bukit gading pasir ukir,ChIJK3Fei3UxRy4RuMvD0giq7I4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106087023058467953714"">A Google User</a>'], 'photo_reference': 'AUGGfZmK-pl6d83ly-UXOe6Lz11hc1YrBC45fdc8tu1vebhOjmJIkmYZXeU5B7yPcYmLeOtCPgjb6cmB1pycOIYJnbPgoKHHkL_0WFWPFynrBfKI2jnJkRVzVL7Nr6L2BQN168kFLrt5HBHn1eeSxNKeVvZO25NZWkN-744Xv3tb8bjO75S4', 'width': 4160}]",-5.346189100000001,104.899653
"Jl. Bumi, Bumi Ratu, Kec. Pagelaran, Kabupaten Pringsewu, Lampung 35376, Indonesia",Queen Banyu Tourism,ChIJoyJdv9AxRy4R42RNl8ZfeCg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108086099195274688489"">A Google User</a>'], 'photo_reference': 'AUGGfZnaB1z0oezF2YAZGorPj3flFpb3GjqM0CUlVKzMkxvWUgRVz-eKBbRLE2z2eMhPBHg3Cpic9FEeSwcyJGAVfXaE8PCW09SzqXGMNgdR8FgQSQ2cgkmmPvQKweoRaIq9SOb0BRd986ScKeYMRdLUNwbC6Wq8kdv43VPNCSKzJnPS6ngk', 'width': 2448}]",-5.3455412,104.9171735
"J3W2+2M5, Tulung Agung, Gading Rejo, Pringsewu Regency, Lampung 35372, Indonesia",LAPKOL GEMPAR,ChIJ_yHMasbNQC4RAmuIfk1MCGE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114814838692852997891"">Alan Sayahrial</a>'], 'photo_reference': 'AUGGfZmuq_2LMo6w3LYIbRLimmSAM-DkM0GdAXGW-JOdZsXgJpdqEcrOhBQNp2nlLRjaGDk9l43mkJbZ2HP2cLbkuLA8AGfpMq1Co844BU4ga6qQ012rb2jSgG0kRB_cep098TunPBdQfjcHYL_B9-DN6b4Yll3aTXOscQ0Fsb3fOrtUA4id', 'width': 4160}]",-5.3549767,105.0517214
"M252+V9X, Jogyakarta, Gading Rejo, Pringsewu Regency, Lampung, Indonesia",SSB FARM,ChIJwe5RRa4zRy4RFcvZsonWv94,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3410, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111248510532778127203"">A Google User</a>'], 'photo_reference': 'AUGGfZn590Rk_zWFsl85dmn0bLUb-B1vRr7Kt3t5z5m8IiS4lA9Cf8vGwgiGWDyFehqggMU8hYyiAMCRQKiNvbddvsdQAd87HIgBDpcDGFbQgZOkXqAT-fKlv-s9FHR3z6BowRK7X9TRIGvE92I-N-TUJs7X86jGRisKA9MP1zSvm_-DvYbI', 'width': 3000}]",-5.340273499999999,105.0009862
"M2CC+26Q, Jl. Pisang, Sukoharjo IV, Kec. Sukoharjo, Kabupaten Pringsewu, Lampung 35372, Indonesia",Jembatan perintis vertical rescue indonesia,ChIJ3Sm9wfUzRy4RhxtfwWVhkMU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113325192238026978406"">Eko Yanto</a>'], 'photo_reference': 'AUGGfZnJwQs_FTO9z7cr7v4K008t6ftN47nLjtDkIRCaMu83aVKqFEmRA5qBvcpnYhkBKeg9AqhD2-rKJ2dtaPX1cqqrlDvJEEjkAXbCg63Aa6JYt0AbpeXQdN9MuryYVdeAvNldROresC-CzfRmryKlkNdAfahxrwKaga4fJh1_RKWYu2pw', 'width': 4000}]",-5.329904399999999,105.0206161
"JXM9+964, South Pringsewu, Pringsewu, Pringsewu Regency, Lampung 35376, Indonesia",Klangenan Integrated Farm,ChIJC7QDKQczRy4RTklub8Q8XEI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114852554184887404060"">A Google User</a>'], 'photo_reference': 'AUGGfZmu6nYn1NsV0N-eeThtcVhuRqhZi1nGtxI4ypkCP-yTUUTFzEBNVz2uohsdQyRGWp_iiEs2FCnxThWMr4bShrZlfkSgskf_GkFVkArvsOSzwQ5ZB2v8bxcyEQejzXrlnmHVD6gmL_Bzp4YYuWgCaVMyY3FrHzJj3480Z7HydnsEdmKl', 'width': 2604}]",-5.3666125,104.9680781
"J2P3+HP4, Tugu gajah, Bulukarto, Kec. Gading Rejo, Kabupaten Pringsewu, Lampung, Indonesia",Kuliner Maliosewu,ChIJX3cpJwAzRy4RucKNi3brNRU,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115122717892355301001"">A Google User</a>'], 'photo_reference': 'AUGGfZkUvppYepYyABIyEYU6rpESRkZ_DCWfrGW3yWziC-3iv1YcJe2qfDTjVm2WQx0hVDzG4cmN6CyJUbneZtXWyqFMsldyWBadYA7kPsrEVy-ojtJBnISOwfUlQ06dOCMNLWvSMizelZBoo8od6WJ70BLvn8MlYRXDyqQZPkmoHz82LoId', 'width': 720}]",-5.3636181,105.0043366
"M339+983, Tegalsari, Gading Rejo, Pringsewu Regency, Lampung 35372, Indonesia",Tegal sari,ChIJ0TtecObNQC4R-LoYct9mcBk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116775115493101842163"">Tinggal Kenangan</a>'], 'photo_reference': 'AUGGfZkP5mCalXN85b196MyTTwlzAKtvH1oyMUktyGA4owO3SSLIn8ATMdaEfvBnDxDkcdKV9esObNHP0J2tXlCXjI0MKADI5GHfNtJ8PrRc5R_wmCL3IiArFJTDtDBvRx2Q8CfHv_t019c5Ju9pMpyd3J3PuuMcl1qH1DL_wwhcZARAlI0E', 'width': 1920}]",-5.3461519,105.0685943
"J2WP+RJJ, Tulung Agung, Gading Rejo, Pringsewu Regency, Lampung 35372, Indonesia",Biogas Square,ChIJS8raGJHNQC4R-FeKhjxJhms,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 3888, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100963272229584048157"">Irvan Eko</a>'], 'photo_reference': 'AUGGfZlI2Av35ynq-KoCM44JKXLWrZRRxU5cPOn1AY6sKXtcjOflOd_EmAPvSqKmKuXgT-HTl9YEAaKdIZ8Cg6t9ln3cX4aZNQSF6M2-QwmBrJQ20IgV2hpdOi6jd59g4Sel8it2Ru_QI7-xGZJ9IutQMaKaKp1eVdBWxonEAojoRm1gsx20', 'width': 5184}]",-5.3528902,105.0364674
"JXR6+7MG, Fajar Esuk, Pringsewu, Pringsewu Regency, Lampung 35373, Indonesia",Pohon Jomblo,ChIJiUlyTjozRy4Rh0jwYmbx8Xw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 552, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115654679802337585896"">Supiyan Hadi</a>'], 'photo_reference': 'AUGGfZnxsi2826IgltIVns7O-D2YcqeY0CxCY6wVKLTYOQxfUgQ96aQyKZAGGOqPczOyIXi5z9ohi0F6lVp8Gy82uKnVut5ni5Pqw9HQ1o0N4ejvZJivkTK7S4u3WkKF7SfIkcbeCg1Ggc8WdDfS0gn7H32dhMlEcSId3YNqGf6tOgHwgl9A', 'width': 715}]",-5.359312699999999,104.9617049
"JXJM+VF3, Margakaya, Pringsewu, Pringsewu Regency, Lampung, Indonesia",Galapung ikan mas,ChIJi-xtbjwzRy4RfC9B3yT7bGw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-5.3678776,104.9836337
"JVWH+XM4, Lugusari, Pagelaran, Pringsewu Regency, Lampung, Indonesia",Ledeng pendem,ChIJBwX3WOMxRy4RHsFAgvBJ6fY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106830379205095187331"">Fabianus Wiradi</a>'], 'photo_reference': 'AUGGfZktyaN_QBI8m2iV46CQTlCHI9f-4durmXKy8Atb9pb7Lc1fyW8G_mfviamD6mIerQUTkjhoq6wD37z_svepV52FQLviSjfshkEGmxtJ1rcESv20v355AALsSlnKq1mh3OK0QYyV0a49RECt2nSpSrHGCNronDpgl3sSdCQpN7m41YJ5', 'width': 3000}]",-5.352620099999999,104.8792129
"JWV7+CWH, Bumi Ratu, Pagelaran, Pringsewu Regency, Lampung 35376, Indonesia",Wahana Berkuda Watu Sewu,ChIJyWnDuh8xRy4RnweMbQtCQa4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",75.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111031083598854296587"">Rafi Afnan</a>'], 'photo_reference': 'AUGGfZmonVrTm9G5GsMeXKy5BWcN5Huq8J5R3dM7vlyGdbzFb-uqP7elKADUtyqqFZ3XkhZXicjCTgYkTrU160SqXx_ZDTOMkHMB9vRsMylGpeOUJjs_SjaMD1PspDQiJWMtCQFV4KdzEG564fFQ4SbX9cm8M8KT1Vu7eKOR5EEdaGZd0AMo', 'width': 4032}]",-5.3564326,104.9148904
"HWMW+P39, West Ambarawa, Ambarawa, Pringsewu Regency, Lampung 35376, Indonesia",Gantangan Batas Jaya Ambarawa-Pringsewu,ChIJuWyJb78tRy4Rgf9GCqSYt7M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114623427489727268817"">A Google User</a>'], 'photo_reference': 'AUGGfZkHZ8h28FxrsEPkwko1KApTa5msubtLX9iU9fDApT0AphQBPh5Cxr1g0fnit7_qUgptv5nR3xVvoGFMjbPFAwQgaP7lgq9Mj6h73mWwQ_KDupDF41Eih73MwgoRJyomBeySEc_037jYMKr_deTvTG07ySE9A9xuUvqkknCOeEmTiRYX', 'width': 1920}]",-5.415712699999999,104.9452421
"Jl. Stasiun No.1, Panjang Kidul, Panjang, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah 50614, Indonesia",Museum Kereta Api Ambarawa,ChIJr-HPZp-BcC4R9jEme1Ofkl0,4.6,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",14417.0,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117710562727735003879"">adi Prayogo</a>'], 'photo_reference': 'AUGGfZkGxSqXHX0QpH6MshJv8ZFIKioGjR_eoBEHs4l0y4v-3rE2msbWpRRG9KxdUgrCbDJ9__qkc46akhvBmaambqlUqPut4Qx8bxbDpBdLDN82msfIIfh3SKaqjb3TWLKpyDlAxczEg66Avm8ywEDzuW-sidDHugxSWpu5ykFzAFht5bPt', 'width': 1440}]",-7.264586199999999,110.4046848
"JW4Q+MPC, Jati Agung, Ambarawa, Pringsewu Regency, Lampung 35376, Indonesia",Hidroagung,ChIJM-G75mktRy4Rw3pDHYmfBQg,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102909302611701815359"">A Google User</a>'], 'photo_reference': 'AUGGfZn7v1zTtp2e133GyWk6QipcxlNwn6GQF1sWgoaZtPChonPFWlqJgi8-MIw0eyNrImSZW6gKjyDa9Rb6pvfrnrKYNyq7rRnBuLvxtnf0LJwqcyKQeVKWWoGSRd0pVxEjyiliNYyXmXObctg9osjBRTHHMytHsLiyCYIm16zzOe-XL-BS', 'width': 4160}]",-5.393301999999999,104.9392786
