formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"37CW+G9X, Kelanga, Bunguran Timur Laut, Natuna Regency, Riau Islands, Indonesia",Sujung Beach,ChIJ2eE40aJl7DERJptR3SrHwgs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104482083843615571803"">Hasmiza Za</a>'], 'photo_reference': 'AUGGfZkyJh1BOuu3uuGu1Q146f5Rk5BC4BpTOg6R4ustqvQbDVa1G5YKKKfpdSYjiUOlAPTlTC638g9NTBNnACn8oQBq3-zwMAoU8hAZ_chJxggymooH9VbfbtdRDD8N-VZLpNbLN_iCeLdnmJpEVu90fzo2NKGWPkj6HtvmuCq_wbWbdeui', 'width': 4608}]",4.0713569,108.2959971,0,1,0,0,0
"X94V+XPQ, Jl. Datuk Kaya Wan Moh. Benteng, Ranai Kota, Kec. Bunguran Tim., Kabupaten Natuna, Kepulauan Riau 29783, Indonesia",Wisata Pemancingan Ship stone & Cafe Sirhan,ChIJd7aOnQ1p7DER5v1HsS2Y2Bw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108198487440174729782"">A Google User</a>'], 'photo_reference': 'AUGGfZnDSWydQlzG0g0SLPIqg4mh9kFG3ZEkyBggzxUpLwnH1WptutoYPRCmKzUYmp-Bt3RbLi4s9-ZUbcihC5WHHQYrRTVA0zQuutOO6A3AeO4DID6HZ236SvLaMzxYAN_8ShsDAiJutjk9Mu1rbaPimMjeOxCT2vu2Y5uZoRIe8i4l0fnx', 'width': 4160}]",3.9574507,108.3943661,0,0,1,0,0
"R9FX+53P, Ranai Kota, Kec. Bunguran Tim., Kabupaten Natuna, Kepulauan Riau, Indonesia",Batu Kaon,ChIJFZnEYeoV7DERoavojLF_8V0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114146932914954589417"">A Google User</a>'], 'photo_reference': 'AUGGfZk3EWA-vACY128KOR3IWeo0rF6ON5cBkSBHixwPfOdkg23VsmQBCXVPjaU-B9De6ExHSZQ6TBZrL3B7vy0WOS546Zwq_oCaj9pf_GzDcYiMXcZBiwcL3r9DNcnZrZ_uo4HwsCbKi6arut279KoeSnIHYVZEfbbJ8wkFRVupL4Up8N1X', 'width': 2560}]",3.8229521,108.3977108,0,0,0,0,0
"M78G+4C, South Cemaga, Bunguran Selatan, Natuna Regency, Riau Islands 29783, Indonesia",Pantai Selemuot,ChIJ7-QL2nMb7DERxZCV7MXA2BQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,3.665298,108.2760365,0,1,0,0,0
"M6G5+7F, South Cemaga, Bunguran Selatan, Natuna Regency, Riau Islands, Indonesia",Hkm Ingin Maju,ChIJL7oZDaoF7DERzZqxgXKtLa0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,3.6756625,108.2086369,0,0,0,0,0
"J5R8+JQQ, South Cemaga, Bunguran Selatan, Natuna Regency, Riau Islands 29783, Indonesia",PANTAI TELUK DEPEH,ChIJB5NEkP4F7DERqbcYoay2o8M,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 1506, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101100200748215293885"">oji nasrul</a>'], 'photo_reference': 'AUGGfZkl44Pap0aV9NsTg0ltP11rzn6Vl0PXcLgrDXsDRnvCzhjsz7LePxoGxWV3b3XzA7SYoEr2VqFFyV4u9Wqo2ZYapK2D_lQ5k7NNftbAjg2G27q1vEmvTXZog2T9SkLWTARiMhLxdrz30kc0vYZCxc-EYMYVamGSqBmHyI9h7PvMxbTN', 'width': 3264}]",3.6415903,108.1669914,0,1,0,0,0
"J5J4+6Q2, Kec. Bunguran Sel., Kabupaten Natuna, Kepulauan Riau 29783, Indonesia",Bukit Tekol,ChIJn96L97AD7DERHIACzu05Mhw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 3240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111129584846272034343"">Heri Chang</a>'], 'photo_reference': 'AUGGfZkQmuHtQ_euXqKaaSJdrdNp9TztKxGdAgHN649E-V1byVSQaZYvjAckjAAcZu7vfyQEhPNgKa-2BWv8PPe2UudErxZV0CpyGAFGVO0TVKTk3w9pYdlVLMKDNoppS2rKvGl61NDUUzcteTYiNNhGsL5an11azgtGBj37SjI6yX8D8IQ8', 'width': 5760}]",3.630505,108.1568799,0,1,0,0,0
"W926+27, Ulu River, East Bunguran, Natuna Regency, Riau Islands, Indonesia",SARANG IKAN,ChIJN35kQwBr7DERZHL3XhXw9YA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,3.9000552,108.3606762,0,0,0,0,0
"X8P9+87X, Ceruk, Bunguran Timur Laut, Natuna Regency, Riau Islands 29783, Indonesia",Air Terjun GUNUNG HIU,ChIJq2F6mL5v7DERWRBKSS7MX4Y,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114033869364021786412"">Rakhmad Ramadhanjaya</a>'], 'photo_reference': 'AUGGfZlO6YyUT3tV63m3QUw7mCN18syGVmDvk_FJPIBGOuyBjDby7CZmyAXVWgeZZ9D9oG8xkkWWV_xdnr_H5AXLjxvxehEkXc_ZtpKrByMLEWEVWNIq07CBhHbRL8p2HeIUk5meEDwvqG1vnaHoCgYNRioHwX59-ZdrwohyolIQ0eY3fze7', 'width': 4096}]",3.985862,108.3182286,0,1,0,0,0
"X99W+722, Ranai Kota, East Bunguran, Natuna Regency, Riau Islands, Indonesia",PANTAI PASIR MERAH,ChIJp2Md7x9p7DERwIyAccmi60M,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111591633035041629355"">Andrew B. Osmond</a>'], 'photo_reference': 'AUGGfZkS2lZpy3KZsZTyITuTlRm00ozfasWJIMOTI5zDXEH70KPPhB5U9Wm4QIN-DH0KevOghqk-cVgpdjf1SLAHdiVKF_EimUcQJhjwy7zz2FZ195FSxdODlQMEo6ehXdG_hWLeuuPbSvgEswinONpL_pqFpku7vR7g9k_XMjbM0y5uNXdw', 'width': 4032}]",3.9681281,108.3950092,0,1,0,0,0
"5538+9G2, Teluk Buton, Bunguran Utara, Natuna Regency, Riau Islands, Indonesia",Pantai Tanjung Getah / Setahas,ChIJPYK586x97DER8D0VD7IwmNQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113010831495838273612"">A Google User</a>'], 'photo_reference': 'AUGGfZmQZaVagBFewYBaf1y_JF6wnUxUN1vtuz_QEyfMT5GbticShIFeLBRMZEn99Gg97akGZSHigdqFI42KU4umqaldOSK3bbZuQ2z5KTzVGOCrVlXwPEI9rg5BfMyrSKKZG5inLPALUIN6owOHg0HhHvTNvxo_CK_xIp8RZJQNyvWFyfYe', 'width': 4032}]",4.1533937,108.166264,0,1,0,0,0
"X946+4W4, Ranai Darat, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia",Jln Air Terjun Gunung Ranai,ChIJvSkxSrRp7DERCrTiiPU6UkI,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116541755019959889489"">riky rinovsky</a>'], 'photo_reference': 'AUGGfZmCY6Orv3edwMYAivW-K37ZdVKksJZkM-zNSNisv3ygEJJzUyVz19YArYhg1By-V-8RBtHMdd7wERCbxW3iPu56kAgfI7Z4RwS6qetsS_W-Z4mdXX_ez-dFtW4df_hmP3CC1BCmhvuT-atc7NJOJPEJ0McVEFDGP8o9haUAxAakMqMm', 'width': 1024}]",3.9552692,108.3623306,0,1,0,0,0
"R98R+FG, Central Cemaga, Bunguran Selatan, Natuna Regency, Riau Islands, Indonesia",Villa Bersama Sebintang,ChIJI_OaWjMV7DERed-J9sW5aoo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116000071608796615911"">isma maulana</a>'], 'photo_reference': 'AUGGfZnwfR01eiLaTULWtjr5_l0kZMhgmbdOYvgD08afhZ9oktecyxpixmlJIljxYIWIObcPmeqGBELs58MURKDPcjg8zr7aSQlijgzCPDKV8szFER2nPQ1Lp93mt-sPtzOBQRF4T-GDzaWdXEUTNEz10EMSSd_HK-uDr_Jz1duHfaIdsx7g', 'width': 3468}]",3.8161687,108.3912529,0,0,0,0,0
"M8F4+83, Cemaga Sel., Kabupaten Natuna, Kepulauan Riau 29783, Indonesia",Port Santai Tengok Bulan Terbang,ChIJn67Tp6Ub7DERSwifSm7MB3U,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,3.6732474,108.3055599,0,0,0,0,0
"Q9VP+FJ3, Desa, Cemaga Tengah, Kec. Bunguran Sel., Kabupaten Natuna, Kepulauan Riau 29783, Indonesia","Pantai Tanjung Semedang, Desa Cemaga Tengah",ChIJw1vpCTIV7DERT0B8YkNm768,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113010831495838273612"">A Google User</a>'], 'photo_reference': 'AUGGfZmw7tGg2PCofeXfJiZtPvsc6Qvje5GGUZ5k8DxbZlI41BCAn-Gy9-X-ZmdHUh-IGDvby03-QxZLXNsujLYPrP-n36BMw0bDZ6qrXRG6RK4TZeXMilPzzhBoY8Lm8tGkjspqHFBGENCvA377zxYNaCB5qoJJegIwDLaSqG5axXpbfrbD', 'width': 4160}]",3.7936331,108.3865596,0,1,0,0,0
"W9WV+FH8, Ranai Kota, Kec. Bunguran Tim., Kabupaten Natuna, Kepulauan Riau 29783, Indonesia",View RM. Awen Ranai Natuna,ChIJsfIicH5p7DERwKFbs_xBLrk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115563164630457988015"">Samudra</a>'], 'photo_reference': 'AUGGfZlc3ZmfUoLWWBmjp_bi4tj1W7k63inO5xMJmJBFxaUKucGDrzB_Rn2bTHemXsUyv6ntClxBC91FSOKv4y0tRYrv3AUPyIM-apsLnLjx2sbr4zP13gcUH3dHlYe_nS7x45GAXI9t9avMJsUndNlXrenFvn3FjYLlfLj3scwi-rgm3u38', 'width': 2250}]",3.946161,108.3939551,0,0,0,0,0
"X99R+CW4, Ranai Kota, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia",BATU RUSIA,ChIJ30Q_G99p7DERugvgGEefK68,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107199855895683623861"">Fahmi Adimara</a>'], 'photo_reference': 'AUGGfZlN8BJywn2sIXRO4crR7bSwcwlCnMgO_-0SXa9eO1wiLPsuAvg9bIlUlvHA6lO43khdS4EdnxXwaupaivNAjUu6OToIppD6HuxtLyQESQW7GuYzhawq_SKItZZOzk7fK-mynUk84RrVB_AQ9QsbnjXPFaIJ4yNqPlCqGx2rryXb4pzS', 'width': 2048}]",3.968505999999999,108.39233,0,0,0,0,0
"XC82+MMG, Batu Sindu, Ranai, Ranai Kota, Natuna, Kabupaten Natuna, Kepulauan Riau 29783, Indonesia",Batu Sindu,ChIJ6659fZVp7DERyJR1rlnThQc,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",93.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116995779730071798885"">Misuro Anwari</a>'], 'photo_reference': 'AUGGfZn86M65VmvbByFVnOvLwwYBeiMmIMvl5rC_pbEaYqkvD2il2SSxy5oSxZscka5xDdxzkFVTIYEsXjLtyeI6Q-9DopILugLFJRYYbaeiyMTWRh2aefzn8mO5eSZANYxTegcg6UG6Q-Ftdk5OZ_58NgX9fYk-5ijCjURQdsrzEpuy11Ke', 'width': 6000}]",3.9666829,108.4017026,0,0,0,0,0
"Kelanga, Bunguran Timur Laut, Natuna Regency, Riau Islands 29783, Indonesia",Air Terjun Sengiap,ChIJpYa_M95l7DERvdcqIGG5814,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101716119170781035555"">A Google User</a>'], 'photo_reference': 'AUGGfZnfbuxpWTYVzVgUpzSL7_CD5pbx4Wus3alTMEi9uFmfnewQvAraWi9bFmNi-cCaClIWpWXPxLCgwWIRY7eysu9DK1e7CIaFniLJx_eMCkrKi0YjuKbnsmSQF89LOW1qhznkh2DBF-EH1TMGeFv6Pmg6m2gUYwl4y_DIvva_QYInDPfP', 'width': 3264}]",4.0475769,108.2618995,0,0,0,0,0
