formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"XFJJ+MH9, Jl. Ade Irma Nasution, Watubangga, Kec. Baruga, Kota Kendari, Sulawesi Tenggara 93117, Indonesia",Tanah Desi Afni Nugrati,ChIJyR5BZFONmC0RO2dntTj-v9o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-4.0194911,122.4810332
"XGF8+XV4, Lepo-Lepo, Baruga, Kendari City, South East Sulawesi, Indonesia",POCI,ChIJ6SjWCACNmC0Ry0XPhvujGkA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109796680381105752360"">A Google User</a>'], 'photo_reference': 'AUGGfZlD1jDQ0pyCAq4bbAqoTi20nKiO0WYuD6-sEecw3tW1Ps1Ixd6mG5ZKVhqaktgYXEMGPYZ1eP_J-_zNAD_N9HcBE6rp7ZJkr4yWS_ZdoBSmiGNY4Dj-F-FXF16KSjanYyfoV7W9DPQfHWBlKerl65j8_uIYzniHlWE8vYVu_QJ66MnK', 'width': 3456}]",-4.025104499999999,122.5172061
"XGQ8+FP8, Lalolara, Kambu, Kendari City, South East Sulawesi, Indonesia",Lorong kusuma,ChIJA0fu762NmC0RnLRkuulzYHI,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,-4.0113288,122.5168329
"Puncak Bukit Kambu (Izzah View, Lepo-Lepo, Kec. Baruga, Kota Kendari, Sulawesi Tenggara, Indonesia",Pondok Kakek Izzah,ChIJTxYhNACNmC0R5Ojt6-WX7uU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-4.0272667,122.5157464
"WHM2+V4P, Anduonohu, Poasia, Kendari City, South East Sulawesi, Indonesia",Alpukat kendari,ChIJaROQNH-RmC0RcKrUO9IgkiY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115445477973273746046"">A Google User</a>'], 'photo_reference': 'AUGGfZkZ3XKPpzInSXqMycNJ7ogRmllrfVvP3qyg0anciu-EnWw0LigBWiHIKSpqQGXoembLzKMZ_jYj6hf6PiqffvD9vDjAsgqstG0FUt8hxJzZk6DtHcCvAOpbBkNYYwKjl28m86CtK2Mlyw27MS2lNpUqgbTmnoJOrZQIwMJYpcmez6-M', 'width': 3060}]",-4.0652913,122.5503237
"WGMW+G9, Anduonohu, Poasia, Kendari City, South East Sulawesi, Indonesia",Kebun Durian,ChIJw3kcw3aRmC0RTLlQYji5uxo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107868441390131309768"">A Google User</a>'], 'photo_reference': 'AUGGfZks5Lwzt_NFlvsIHN2WiRXDhnfWxlv-lOB68-PktkVHzoxjaQvw3GjVwfchtugPwagbeJlvN9jVEzqP0-XLDtHOcARqNqsXR0V3MNJ47slHgKkHNqbDvEuKyZkYDGWpqUHyhJhAgnWIN-_f4NwrotZpaRBVqUeLANWQfzJCOGPaN5pQ', 'width': 4624}]",-4.066142,122.545985
"Jl. Ir. H. Alala, Tipulu, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara, Indonesia",Wisata Anjungan Teluk Kendari,ChIJFy95csPtmC0RxywHaTQBGdg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",477.0,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111353136400468458877"">Prana Rahardjo</a>'], 'photo_reference': 'AUGGfZmY7FR_gNt9tFh7oVPrEX5MXzfz860u8wasiVwQzqlhCTp-4TGFm_tSAnV8bwjmM_49KldGcgOjTWSvM2DhLt87VwJKbn0UPdr_pSiPJDq_C8jaiMlkeIZzou6ydReFTCwSOH1TkCM-D4aUe_R3XLHHf5HT_jM3TFt8jwBRQsvZK55-', 'width': 4032}]",-3.9677211,122.552394
"XH2G+JMW, Mokoau, Kambu, Kendari City, South East Sulawesi 93231, Indonesia",Camping ground kendari,ChIJU6JB0RWTmC0R0Q4ByQl9H_Y,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",64.0,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115407570092045651147"">Harseto Batti</a>'], 'photo_reference': 'AUGGfZln9Lkk_rchbjYvJ6aKLnXSI87IblnMDmJjBqxXLACAW9EjZG_3fFGq7BWw-Mx2mqMlvhdfeUsupjIJu3gEvFXBHmThy7LiOD2mfOzn11ljIBEvlIMXv4QBvpZj3Mo7XKqwC2mKwtwc2sKYM3Y4-G-RKoVujYU3Loj0yDYZ3_covWaS', 'width': 4640}]",-4.0483972,122.5767143
"Jl. Banteng, Rahandouna, Kec. Poasia, Kota Kendari, Sulawesi Tenggara 93232, Indonesia",Agrowisata Qurratu'ain,ChIJcZ1cgkOTmC0REfu_au0_7WI,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",72.0,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101583362195262244607"">A Google User</a>'], 'photo_reference': 'AUGGfZkFz5oYavrHvBMt3meBc69A5WBGiEgSAuZkJAIFa6iKtcFvQu784U8I3Ay38iv3J3rExxM7w8sBUMgb-N7Tqswu8YXT4rpL8ljWZveL8yY58rCiHub2CkdGOmTxCsgO4_VRnRp8RwAFme-lpjIO5dKlcnGagJK8vGIk8JFLDHOVgMtj', 'width': 3264}]",-4.0269259,122.5556288
"WHV7+734, Anduonohu, Poasia, Kendari City, South East Sulawesi 93234, Indonesia",Air TERJUN NANGA NANGA,ChIJ06yqiRGTmC0RIpMo0OAHiJU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",59.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101963827327710014385"">Radit Yan Harrison</a>'], 'photo_reference': 'AUGGfZlhUdrTY8zSYZDwJBX2batye9Sy_FF3PA4Kua_AqK7WuQix5rAm_WdspdC8A6RGxhZO_MrgxvJOgQW738olSa5PO1JTlxMfERHSaBRXFckOu3CPpqSD7aRdSivxlt7Kqttpoz6zUtihE6P4icwULGs4_guUSeWLmjbmYWbYl8HSATey', 'width': 3264}]",-4.0568552,122.562694
"2G66+HXP, Bende, Kadia, Kendari City, South East Sulawesi, Indonesia",Gedung terbengkalai,ChIJLzfIRwDzmC0RDk04J__ORDU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.9885494,122.512465
"Jl. Jenderal M.t. Haryono No.61-63, Bende, Kec. Kadia, Kota Kendari, Sulawesi Tenggara 93117, Indonesia",Secret Garden,ChIJ6-1FqjWNmC0RtS26xi_8ykE,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103536414535656844618"">A Google User</a>'], 'photo_reference': 'AUGGfZnYinq4wxY8iTtdLjM_Tb9pSaOFOYn4eRIRR06fbpMmiYSG9KLLJ3uvHR08mH3RaMHg9Ib25X_vJFT-rtPTi7byQ7aGHtW2cyZ3V9QWcnybz2-NZYhl9w9jJbuAO-ioZP1TO8UUy5tlPN_boq9-afk4AtzD2BQ4YzzU8NWqpjUKI64i', 'width': 1080}]",-3.9917173,122.5120634
"2GG7+H6G, Mandonga, Kendari City, South East Sulawesi 93111, Indonesia",Taman Kota Kendari,ChIJn4UlXcDymC0RDFC5iWg12jw,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2908.0,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109598903058560201816"">Arifah Syafitri</a>'], 'photo_reference': 'AUGGfZmcSJUjCysbLzCkX87PVuZd8onTpkp8VCMjoVtIh9UzossrlwTuEpa0y73fi2ppVZ5ttSywO-7G2fHx5k9zAVQfMAhzq3KSKer89VjD-BniUBYNtp_rZ4fhQ5aOAsMB5tQartkKHwfdau_RNvJdcX5sKEB6YITvX4HAam7u4lYTyxZY', 'width': 5312}]",-3.9735717,122.5130832
"WFXJ+4FG, Baruga, Kendari City, South East Sulawesi 93870, Indonesia",Baruga,ChIJfcFz0r2NmC0R4k3PvPLEXOg,0.0,"['point_of_interest', 'establishment']",0.0,,-4.052180799999999,122.4812017
"2G5M+RWW, Anduonohu, Poasia, Kendari City, South East Sulawesi 93231, Indonesia",BAT - BAT,ChIJiSWUsXONmC0RF3WVlM0mj2A,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102786030973637399974"">reka reza</a>'], 'photo_reference': 'AUGGfZlY86JX7sDnQmRtpoIJSdijxMvH85ns1BTMbXwTIJu7bnAzA7B7eoUmslHC62irX3SuqOKhx9hsDhGdqWmDrTAYDLqHDLYjnd5CBVQ8g8g4KWhuIafHm5k67RjToKA35vwQDyQLnWhWoiOLONA6AM7b3yqDpv54Ssri23dSzWTW8WsD', 'width': 4000}]",-3.989501,122.5357221
"2J69+XCV, Bungkutoko, Kendari City, South East Sulawesi 93234, Indonesia",Wisata Kali Biru,ChIJ1aDJ3EmTmC0RzcMMS7UQre8,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",47.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104149631053988975447"">ahsan hidayat</a>'], 'photo_reference': 'AUGGfZlby_DpnSI3Gg_W3oPFQTxtm6K7oeQrjiSb2AiUK21OnXzvr6uVj7LCg7KkeePAidy1R4yTO88NSAtxW3Mo7iWPSDENXyqNFWiyHk4eL5Fjrizoze0s9dyaxehVuk2wpN4XJT_k_95FFZ1vIqGhpOjdUsGjrt8GMzbAaQGx21nESVkY', 'width': 4208}]",-3.9875186,122.6185339
"2J45+W7X, Nambo, Abeli, Kendari City, South East Sulawesi 93236, Indonesia",Rumah Sisilawati,ChIJ4XAlL--TmC0R6C19LlS8THE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.992618599999999,122.6082782
"KC, Lrg. Mangga, Kadia, Kec. Kadia, Kota Kendari, Sulawesi Tenggara 93117, Indonesia",Puncak Amarilis Kota Kendari,ChIJ5WLcvqHzmC0RqBeIkW8v5Js,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103776314610984046647"">hasri yandi</a>'], 'photo_reference': 'AUGGfZmEfns42QbDxgElwrN7Evo1HgPLoM5-NvgUFBlZ2L_UA8fiyTHpdnCNCOslmBYJama8pm-Nhor9CaYa7Zy2MXmo1Qx4teOoltztVasA0NAkI1KSrdAP6lnOD9BkurHakfHRt5SBQ5wLgGB5gQZVutru1r6Bb6vsg3OPaJAK64B_UnAA', 'width': 3456}]",-3.9840784,122.5036109
"2G58+HC3, Bende, Kadia, Kendari City, South East Sulawesi 93561, Indonesia",Sungai wanggu 11,ChIJNUlvfWSNmC0R1N0P_KMCkWM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.9911087,122.51604
"2G4P+5H3, Anduonohu, Poasia, Kendari City, South East Sulawesi 93231, Indonesia",CitraLand Waterpark,ChIJH_NkN1aNmC0RsK9XNAWAtiw,4.1,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",962.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101856119812104504309"">Inaz Saiful</a>'], 'photo_reference': 'AUGGfZnlNC9Iu6yfiYrwsr9GM9wnI3y3TZCOr5mM4D2FUIcJTFmBwXRCgxRTNwj15erhj0-PErQuKUIGstO9fRkPsSbahwepu4gBFARVAW6bQfyVK1Z9znZXpfeqrX5AIfA3-kKZSGzLzOMx_F9Y-4YM2Xj_UbT7FRqOXteqosQ9s9bHfRM-', 'width': 3840}]",-3.9946029,122.5364375
"Jl. Sultan Hasanuddin No.27, Punggaloba, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93123, Indonesia",Kendari Beach,ChIJdzm5KpztmC0RA4bS-kfx1QY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",1357.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100876275700483333701"">rizqa andria</a>'], 'photo_reference': 'AUGGfZm0jlleZfl7qVJxzURJPE81WJt-CSbRu_0N9gexsg2HRzInnecKYS7Dx8BAc7VvqyPujR2ehPlOvgopgLXqTSt0bb9aHMj3HmO7MKMmBpOlrq5cuzxP6kFp83TF7tbwF-kw_vG6pcnFrT14SfmvajrYEmqDrGDrkATDS9EEBOEDddc3', 'width': 4608}]",-3.967271199999999,122.5589815
"3G5R+C4R Bar, Watu-Watu, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93121, Indonesia",Amarilis Peak Kendari City,ChIJk4hRContmC0RWl9D68eMkr4,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",216.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117180075146817317456"">arief subagyo</a>'], 'photo_reference': 'AUGGfZkIXlHQIyy8pW45lv2xz7NHehNwL-scirXOyuDzAt5KBvw4C8RJaBfdJ1jxPSx5aEIx7FBojDPb9HqCViFypeWBBTkfsyCj3QHLY4EheIvynbVGuR4iCSvs-hg371t8fPT1KvP9OBmXOjXsk7JJ0_Fv3ML1jbUTtJqRe1fQL6IQDeOv', 'width': 1920}]",-3.9413873,122.5402563
"2HQF+JRJ, Unnamed Road, Sanua, Kendari Barat, Kendari City, South East Sulawesi 93123, Indonesia",Air Terjun Lasolo,ChIJ04z99pPtmC0R5o1_KuJNbyM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115289477232668073080"">Rudi Anto</a>'], 'photo_reference': 'AUGGfZn3EiZGde9J5BeA2U1JpQpt5g0OUdKnzbf-BhXVYheY2rDeZIZucWOF1IR_hqPQ-upILKta-AbQUFdClv8uXOgLNxNrIX7xeRV7Ej96l2tJ9JX5nVTq3woENDEKvi8S45OHrjz-cemPhWXgp5reqqa4Oqy8UdV-sa1pZAjfqaxZXt4n', 'width': 1280}]",-3.9609129,122.5745236
"2GJJ+CQX, Jl. Ir. H. Alala, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93121, Indonesia",Taman Budaya,ChIJW-L9KZ_ymC0RdZbyufN0CbM,4.2,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",45.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105961139317319379082"">Ros Geela Kendari</a>'], 'photo_reference': 'AUGGfZmo58oyy7LRiARNrCaAWqcwOVak3BMHYBNzEjMhTVEMpphJyg-bEhmMl2_bX_Dc_9dz8KjvLaggJ4FJSjoDZrQxOXXGKmvD9v8ME52sLx97ubtlyQjnhKun9SfcPjwG_1b8-w3UFiXIBSkmo0WGF3sPHOPMiNHzizaL_f3BwujyzWRA', 'width': 4096}]",-3.9688826,122.5319932
"Jl. Bunga Seroja No.88f, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93121, Indonesia",Kampung Tiga Dimensi,ChIJy6lbvmHzmC0R48Diczbwi7o,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.9669608,122.5283835
"Bar, 2GHJ+M6X Tracking Mangrove, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara, Indonesia",Best Sunset View of Kendari,ChIJ74ZwAwTzmC0RYqOgvM4QeXg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 812, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103995590211792062147"">A Google User</a>'], 'photo_reference': 'AUGGfZmGJHbHqS9omXxQTayVHygU9-ycHEzUh8HI3bjOLi7_ZRPf3MQujQEUSnfrMBA2gLk87BIXwlgq2bj9I2-4Is0TGXichn3MOGKNZfzplOIKjA_PrPQGASE1_vhRr3e8HJRpRpctTgG5MTgmno3V3aRFV_47TwdK-cOvG-LjVCtV9EEt', 'width': 584}]",-3.9707682,122.5306143
"Lapulu, Abeli, Kendari City, South East Sulawesi, Indonesia",RTH Papalimba Puday,ChIJm1ngTlztmC0RxJ9sfkvD-7o,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",106.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105781306998792616085"">A Google User</a>'], 'photo_reference': 'AUGGfZkO9zKI3bElaMuUuivTBvofgbEB4LwESO5FjKNBhonunJaIvKDT_CRIZY5ke0pdRQhLfyQxbXpIwfUdF5HugdjRpzg89Q8RKaBdIoAY3du1Bdl0mj39WdEBiW3vRcIfKcXjKRq14zVHWwZ8zvalR6gB54YDYtHs9LoKYZRCbRRXxr14', 'width': 2448}]",-3.9822959,122.5777412
"2GJJ+23G, Lahundape, Kendari Barat, Kendari City, South East Sulawesi 93121, Indonesia",Taman Bakau Kendari,ChIJ7VUowJjymC0RlLYtb86AmrI,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",199.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116367632213470828874"">oni riantoutomo</a>'], 'photo_reference': 'AUGGfZltMmKCxZ-0lZ1glhEmrhCaLTiit59Ny9PElD9koqKQ9SoUAXJVpG5oP79_-9sdx9E3BRY1IYSMLZ03Ls69hE1qaakofOQE3anX2pnpHiuTy1LbPL8PK5OfI2I4O5v7okWVFuhvAwCxBuvo3hfQg3bsx-H6pNu9apR2VLN4K6Y1Ba0i', 'width': 4096}]",-3.9699403,122.5302135
"2GX6+3PP, Alolama, Mandonga, Kendari City, South East Sulawesi, Indonesia",Usaha lele,ChIJ0yyweWjzmC0RPNwZ9KQOM-k,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.9522934,122.5118148
"2GHJ+M6X, Bar.,, Lahundape, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara, Indonesia",Tracking Mangrove Lahundape,ChIJH1lZmJjymC0RkjU9PddJn4w,4.0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",151.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116915897943239465827"">Bayu Rohman Hakim</a>'], 'photo_reference': 'AUGGfZnsn9i-bL8wBjf93t5CeXaIUNBh6HJ20uwZcR-jeU8-nT0LhXjScfz59-0z9-B46LrPW6TfmIyu4hasKy74e-odwi4PAX6lA8HkDWbq2VIcoSNAXHjZa1zHxgVpY-nZ4dBWYtkd0osTBydThpeouDX5F82U8tbYG2lqBzQ4564zomvZ', 'width': 5184}]",-3.9707682,122.5306143
"2HCM+5Q7, Unnamed Road, Lapulu, Kota Kendari, Sulawesi Tenggara, Indonesia",Wisata papalimbang Kendari,ChIJB8yK5mHtmC0RyBV7LRDc5c8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110569054649722520420"">Rahmat Prasetya</a>'], 'photo_reference': 'AUGGfZm-TEu55S5gfZmIanpBJz3TGOInzjisgIyIkOae-SxP74_-o7Ppp_QAXfxWV3W5xncF3BwJIWMmtqkruchXK2f7qsI5z0f2JdWhOqoCxnK_IENR9BwwszelSI9dvTGJnr56bHwJddpu7aOblDocfpxjV7__Ba9znnt-VmXhn8ASIqVJ', 'width': 3280}]",-3.9795928,122.5844213
"2GF8+PV8, Korumba, Mandonga, Kendari City, South East Sulawesi 93111, Indonesia",Menara Kendari,ChIJb2QWKb_ymC0RVJAQLzIuCnI,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113245985030478252269"">A Google User</a>'], 'photo_reference': 'AUGGfZnDlvz8Jeay-3wkUN5gyQhYaTD1rXbDlDepUvcrTzc4W1xC8F-bwpgdyJ5IWjF2mhYMwAusQMRH353DHggWcBCqtYOErteKLM4q6GRkBiLmeINLKYDjwGYBPSaegf5LCd7eWepapWw9REppZb06nrLkXse1CMx0ayQtI7WH_JkAITMc', 'width': 2448}]",-3.9757236,122.5172172
"Jl. Mayjend. S. Parman No.92, Kemaraya, Kec. Kendari Bar., Kota Kendari, Sulawesi Tenggara 93121, Indonesia",Kali Masjid Nurul Falah,ChIJ5cBaZgDzmC0RJFSjflACp3w,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.9611694,122.5316271
"2H9H+5Q2, Lapulu, Abeli, Kendari City, South East Sulawesi, Indonesia",Papalimba Water Tourism Lapulu,ChIJGcLoQ2vtmC0RNV0Y3ySVSbA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106942729370445209397"">Yusran Yunus</a>'], 'photo_reference': 'AUGGfZnDo_n58JooUBZFU6SuCrYpCNbz2hgcakds7PtN7qJFsTtD8EF_gCOYPI5jhjbQxmk2iyXDUaYTeeVCJEFlkKQdvY7tr7fCwgDMLZ8e3oasbXFjBkWwT_R6um0yDqKe_GrKkkINs_ajaVyAcaXzW7vGKlRN2Rm05Nai6bTzl1vjtGoJ', 'width': 1920}]",-3.9821026,122.5793794
"2G9R+55, Anduonohu, Kendari City, South East Sulawesi, Indonesia",SPOT MANCING,ChIJvatrGADtmC0RmxWwgvpvrRQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.98203,122.5404894
