formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"949G+89G, Benowo, Kec. Bener, Kabupaten Purworejo, Jawa Tengah 54183, Indonesia",Puncak Kunir Benowo,ChIJUS8rjbqSei4RoCF-9qD4FCg,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",37.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110984339215047268527"">Usmanto Njo</a>'], 'photo_reference': 'AUGGfZkGxecsQ6oMIWUB3Ajqa8y-YtIw7SXs1eJNEZ-eRf-c9nUlDLAz8WFVwl2TlMNImNzFRlvGnqD1rzObOuGGqvqjd6htviD-gzex93L-HkrLItOuRGsTh_Lzz_Iv2OdgIn7Say_wXrQAVTYla0Cw5S2GVVlUvZdJci1k5s7-VHm5YE7f', 'width': 4608}]",-7.6316865,110.1259406,0,0,0,0,0
"949G+799, Benowo, Kec. Bener, Kabupaten Purworejo, Jawa Tengah 54181, Indonesia",Gunung Kunir,ChIJQfXMTOHsei4RzAKO9GgZP9Y,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",159.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100760912847109044576"">A Google User</a>'], 'photo_reference': 'AUGGfZlsT68BeIknONwMEUyOEXIFOiHdLSaOhyrXU150SdawJcbGMQ7pVQgS0_u4o0XHKswor1ADA1Q8xALvFkhPhakptCSHwpu8FN0fVbhSiVpqQKNn1X0P-17JyxYlgySdQlExjdw_9DAKF8juITGYsgBRX832GkSj_AGyw6F1WTgs_4rD', 'width': 4000}]",-7.631825399999999,110.1259976,0,1,1,0,0
"kembangan kidul Jati, Kembang Kidul, Jati, Kec. Bener, Kabupaten Purworejo, Jawa Tengah 54183, Indonesia",Sikepel Hill,ChIJx2quY66Tei4R142kx6DEMAQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",873.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106919808739494043195"">Narto Adi</a>'], 'photo_reference': 'AUGGfZlN51uLkgBgRfM-ZIFjuOMmfiSeTHtYpqhBTn9kMHF4w14ICNftRizYcgzbfY6UIGVGxCz7NyAbIozg0OE-nzntBozcIHBVhPU2Tkc2_Yl-XuFBgvd5ar_TqAF981OzS7OJL3uTLgMAACcJf76A4dZBNWQ-Hc4a5vE9-1thD5PrjE1R', 'width': 4160}]",-7.5961778,110.0856843,0,1,0,0,0
"C33H+7MC, Unnamed Road, Kembang Kidul, Jati, Kec. Bener, Kabupaten Purworejo, Jawa Tengah 54183, Indonesia",wisata paglak jangkang,ChIJ_____7KTei4RY6geGrXImpY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114565436987652649729"">Bayu Zakaria</a>'], 'photo_reference': 'AUGGfZn_My-aaUPIex3pV6n7Z96XrxXqZ8I5BUTojX43omtBdLqhy5RUksvii1jcnZhcl1ePrjIbSVnJdDv6ejww4uBp_Ny26mwAgN9ABLDJN0a2OuPYP369TMe5e-xTOI9YcfcmEZ4bEA2gBEVkfpHC6iKsIeZbFxVM13kBgoCIr_8A19H7', 'width': 4160}]",-7.596821100000001,110.0791397,0,0,1,0,0
"93R8+VPG, Ngemplak, Kamijoro, Kec. Bener, Kabupaten Purworejo, Jawa Tengah 54183, Indonesia",Curug Kalibajang,ChIJV0_r43STei4Royoy0MARMKs,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",31.0,"[{'height': 2872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111935071948915120534"">Fauzi Rohimin</a>'], 'photo_reference': 'AUGGfZmIQFHp8Fcq7qOuE-JjauZ4k5-IuL7hsh6e5hIezc0choV0s0TLK-0sASLKlLeXkpdAJvFxNJhaU5VGRPQYk6MXFl3bDiHqUY0M3sdZfQIB2BKlMx20sj19U3Tg7za6zkNXMPkh1QxINW0_GpxRvh6S7s8nQex7nDf-6VEmdJWIGKEu', 'width': 2448}]",-7.607800999999999,110.066837,0,0,0,0,0
"948J+2V3, Sirebut, Benowo, Kec. Bener, Kabupaten Purworejo, Jawa Tengah 54183, Indonesia",Gunung Trajumas,ChIJsUqUHK-Sei4RBLSRhYgRkbg,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117265782124071053967"">A Google User</a>'], 'photo_reference': 'AUGGfZnakAu559SWiAp8C4Iv0hHE4OG8Kj_yukCV0YxjXz6NPJbGBocCFAYtb019Q7slF_prykF8XHhjB8SLzM1pmDNRFfp3Im_5GwfeWxVsZbVq71PTpL1_gZ_OUA_F2v2FlBo0Bs7CQQXTq2EH8iuSdn2R3W1sYANyl0sG5NKFDWZxKdn2', 'width': 3264}]",-7.634982299999999,110.1321744,0,1,0,0,0
"946G+96C, Keboan, Benowo, Kec. Bener, Kabupaten Purworejo, Jawa Tengah 54183, Indonesia",Curuk Benowo,ChIJGTV7M7KSei4RxJHlMrboWa4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115732695367633435328"">arrasyid nurazmi</a>'], 'photo_reference': 'AUGGfZlw8f3PHv-dUkHjYOFEz5SCbeBZEsdTOYirjfHxskdZte4HbqIKPimeEq7c0wDgKKencbpm-e21YTFYBQ_OpYPxOuKdxsMCM__gzhdjz36eE1EcfihUkHnZpVrgp0ztQ2ttjKcM8i6jW08a10tKBPtFxyF6PvnQsUyHgXxcMwuM1Cxk', 'width': 4032}]",-7.639068,110.125509,0,0,0,0,0
"9456+F56, Kalitapas, Bener, Semranti, Kalitapas, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54183, Indonesia",Kedung Gulo,ChIJBcWVf8ySei4RLi0fGAUmUkM,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",46.0,"[{'height': 1735, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111665267069417006527"">Mosley Jenggot</a>'], 'photo_reference': 'AUGGfZnSC8iJ59UA1nur4VXILWJ1SvI9m7SkzIKho0_Ybkw-A6SD6qMjjVluR-Ch9YmF3EM8glwbW-cuHsiuRWpvOiGoBZG9XMRGFruJIUW0ov4VQHOrfGH9URYlIUjklnM2snnlbLKxKrkiTdYOynZs2VvO6pVY3mEGAkt53JxPxlosFh1X', 'width': 1718}]",-7.641332200000001,110.110394,0,0,0,0,0
"Kalibang, Kaliwungu, Bruno, Purworejo Regency, Central Java 54261, Indonesia",Curug Muncar Purworejo,ChIJH2vKpoe9ei4R5OO3DEk4UYQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",92.0,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103202199518181403847"">A Google User</a>'], 'photo_reference': 'AUGGfZmimeSS04Qd0TLpIon6sbZr8yOriP-dawo48E2NCNgKxcUx1PtREkm8jg9EPCUagop8n4IxTKLv80hMeLmouYaPmvlTVY4Lw78jPSYOFA0S27M-iXUWLebLGY_MM4H2DJDxWgBQKbJAq5jU3YuL8aEjYlluC1x3fH4Tb5x4dGHkgqmv', 'width': 3280}]",-7.534374700000001,109.9413872,0,0,0,0,0
"Singolopo, Cepedak, Bruno, Purworejo Regency, Central Java 54261, Indonesia",Gunung Putri Waterfall,ChIJneoXlzm8ei4RaADYcLQ_KCE,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",554.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117260395538513994136"">budi s. hadisusilo</a>'], 'photo_reference': 'AUGGfZn8P_aNZirR9DiXbEGmRI6abpSjfJSsYSSjSLnFxlKWSxP33i7bW6iaggPxiCWRgq9lRFkGQX8a3UMHJ-xg22dN84-Y1gRIluvjv-IzEGaDklv5d3iOglYjQ5Ys7xyzRvmcUjvtnXNr1G4Uhbwjv-NyWV3nTLTamaBB6Fg4DRiYPy5u', 'width': 6000}]",-7.5552831,109.889431,0,1,1,0,0
"9XM8+69P, Puspo Wetan, Puspo, Kec. Bruno, Kabupaten Purworejo, Jawa Tengah 54261, Indonesia",Jembatan Nogosari,ChIJPeldo6eVei4R_m_giudTzwU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 2557, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106334658299251501861"">Wahyu Putranto</a>'], 'photo_reference': 'AUGGfZnu2oBINaV-Igr9rGWeT3n9PYKlgz_6KdcxFlS1kPZJJtH3HB6k7TsWLFXhziU8MMjVPQxMEw4sn2bvGxzcpCrU1qeLW7gI1-ZmO1p3x-5HtvjQf-Wt6lqcBJA9wyzSbXT2MVsumJt37ZKE9Cru9QhiP8s9EWulGHg3rX_6_kZQwcxV', 'width': 3279}]",-7.6169202,109.9659676,0,0,0,0,0
"Jl. Kemiri Pakis Arum No.Km 03 RT.01/RW.2, Krajan 1, Kaliurip, Kec. Kemiri, Kabupaten Purworejo, Jawa Tengah 54262, Indonesia",Taman Wisata Curug Kaliurip Purworejo,ChIJqQlarYHAei4RECNkLytMlqo,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",330.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108351341442643696956"">A Google User</a>'], 'photo_reference': 'AUGGfZm1UjUNeMok3ONLp8riGDSbB8wtbOnPB_R5SYzfr8zsDsV-9wjmPONJGF4tA_FJ1ob20T2JhW1S15ofYRcTnVbJRAdoOXDWCsReqLjfFWt15GnwlUZk2zk8XFK1UgJo552dTLa08RB8shQutwWbeT1kHWecBc-CaUped4dAB7v0IBu-', 'width': 2336}]",-7.656223900000001,109.8989804,0,0,1,0,0
"FW5W+MXV, Kalibang, Kaliwungu, Kec. Bruno, Kabupaten Purworejo, Jawa Tengah 54261, Indonesia",Parkiran curug Muncar,ChIJ0ZYmUIi9ei4RAvK7UymfAmQ,4.0,"['tourist_attraction', 'parking', 'point_of_interest', 'establishment']",43.0,"[{'height': 1964, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117495963789151241747"">Tri Nugroho</a>'], 'photo_reference': 'AUGGfZmvvaWU7-D4YQZ9CZa46ebJtGrrmkt8tgd9RxY2T4xy1LJzmE9JEtXAQHbRYYCGoBXLISzfe22KSgeOoeRHZasUzrkQdecJ-zM-WZMTFc9WorSCzcs1CBTadWXqliImbTTNQ48mZLu0YcGfKModpnqQjVYky11FPKiS9ievJo-G6fFE', 'width': 2875}]",-7.540868799999999,109.9474003,0,0,1,0,0
"822J+77G, Kedung Dowu Kulon, Trirejo, Kec. Loano, Kabupaten Purworejo, Jawa Tengah 54181, Indonesia",Geger Menjangan,ChIJvYYtBprrei4R-syH3gTvibI,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",148.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110818181444823026879"">A Google User</a>'], 'photo_reference': 'AUGGfZnNyMtHr2DLvyfEHZxV6uPXYH8XYZb7BDl8Snwoye_bwlDZThvJkDSmLH11OjqB-DnlGE91uU8fxBYZHPaMIW8KZ3_9IgkFw8Enua1dydoZ2_xFUAsmkCGhZ88Ld7p9p-MLmA_fqMyDdI_kL6u-cEgRPhAPpvQ1Sno-VJzjh7Ytf5Av', 'width': 4160}]",-7.6993041,110.0306903,0,0,0,0,0
"Krajan Lor No.2, Krajan 1, Kaliurip, Kec. Kemiri, Kabupaten Purworejo, Jawa Tengah 54262, Indonesia",Wisata Alam Curug Kaliurip,ChIJn4v6ub6_ei4RWy0St1r_Sao,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105005056724059118593"">Aan Ontoceno R</a>'], 'photo_reference': 'AUGGfZkXsqbbnOcFDIMCinFZR0XqgInhr8vauDIUodDViCLpSEfFsVCOUIq_DeoHG3qlXveYGPD-PyDWYM7dj_WrcjjzVR963RKWLBpz_0uP9purgyXpeSs5jk_cGXJeTpyMk4rLVieRNB6jCnOhf4j8GPPGS-Kk-6auMfmNkQz-yZQ5TEXn', 'width': 4000}]",-7.655641799999999,109.8992718,0,0,1,0,0
"62W7+QQ2, Kemandungan, Wonoroto, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54119, Indonesia",Kampung Pelangi Wonoroto,ChIJFfhXamXpei4RSAU6zMHT1zY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117474034241263643655"">nur setyo</a>'], 'photo_reference': 'AUGGfZntNSYrwHsfIgTKkGm6gHqNZMG6z_NrzgMRKauocqRzLue4XocCMGOXREE_E0q039IeO2kVfMecKxVFf08411vM2nKLyG-y_mRkH3N7LK_t4BNLvWqYrBymww-oD-wV577y4nHxCtjaokKhqi22m86C3sp3a1rtEv9TW66X0pgRrI5W', 'width': 2592}]",-7.7531085,110.0143936,0,0,0,0,0
"Jeketro, Kaligono, Kaligesing, Purworejo Regency, Central Java 54175, Indonesia",Curug Siklothok,ChIJESnbTmLuei4R1X2EQidQwE4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",206.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108623483004387554655"">Dihan Tantri</a>'], 'photo_reference': 'AUGGfZlilzP3pqb8sLtfHEeQRxt4Z8HpzqbOCQl-qfT_unz8vkwCRHp5HKj7zQNqDJCx8zlal6Eys5EHPGJh8CozXO3NEam5XCadonXRliXa6SaT-Kjdwib2ls8OC92Ft_8HtO9rYpifbcrohTAwwD_n9z4R1gcremLhTHL3roUhtQRJ2jwi', 'width': 4000}]",-7.742167800000001,110.0911742,0,0,0,0,0
"Krajan, Ganggeng, Purworejo, Purworejo Regency, Central Java 54119, Indonesia",Pendopo Outbound Kalimassada Semawung,ChIJu-RdblHpei4RXpxdq88ZwBU,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",68.0,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104205555063345644419"">A Google User</a>'], 'photo_reference': 'AUGGfZnXT9zcaNQ8jFatlJVgNlZcj6gPgXRmp0ug-RTevoRaxz2wcealu9WztpsmReWpynSH2hPrb6q5UsKO2lv2zXvS3N6nAMIZiJrDO3ygYdGMntrbTQvu8jANu9DufNho2QPJPHnFEkJmxmd8_ycgvXlOIDNwYZ4uBg7kBWhSiqQR2B2h', 'width': 2560}]",-7.747716,110.0197674,0,0,0,0,0
"92G3+3F4, Dusun IV, Redin, Kec. Gebang, Kabupaten Purworejo, Jawa Tengah 54191, Indonesia",Curug Kalisat,ChIJ9UmcyeaUei4RYcsiU90fcJI,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",27.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107044534837835689812"">subirto itox</a>'], 'photo_reference': 'AUGGfZn_ohlejoIEmbNvcAwmcKLY3eacEDoWzlvzHG4o7gjtxpbd_NwzoZZvKUIY0SfnSqo-qtea0YrqDmdVRo9KAwzW2el9cOlSPi1Dzv1n-c7xnE3gHHq7pLLs0WIpKZUCpkH1RtQtcujE9tj6mGp1KVNsSWho4gLL6qER5MCIaNEJIqOe', 'width': 1080}]",-7.6248545,110.0037153,0,0,0,0,0
"Patutrejo, Grabag, Purworejo Regency, Central Java, Indonesia",Pantai Jetis,ChIJUUWp_gLdei4R7SeOLOjsW6s,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5655.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106299279432121883534"">Avied Riyoto</a>'], 'photo_reference': 'AUGGfZnGOThEi5a2eTZtI4ZGQI7nXgvFGL2p3DRCCty5_FPpM05nZbEPGPsgOU_uLoYB5-7hfAq72xYVUROtWFxHereyoOqBHjxb4BrfSfE5XvekHFwMnAfnCGPxgwxLOEEctueAwDWvhjWwOOUO8HURRfrhUvFINIkmyrUwCXSj3-f3hmr5', 'width': 4000}]",-7.8493058,109.8953196,0,1,0,0,0
"9XJ7+8PQ, Rw. I, Ngaglik, Kec. Gebang, Kabupaten Purworejo, Jawa Tengah 54191, Indonesia",WISATA LEDHOK SENDRONG,ChIJBauAs9eVei4RCzqRLreT6wk,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",69.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114872461894992910330"">RIYADOS SOLICHIN</a>'], 'photo_reference': 'AUGGfZmJKodF2f2YQjHLn80-7P-C4xwQCT-T-QV3ehH8n--GWBJXB2irFDZBtR4zaQqrMoXNPUPIn7KcHS2G3PCytF7nBH7bGFCNY-YnzhoCzkhIIo3RsVt04WuJV83rOUZjnxyGbyr8ScBIXBqYe7TK-Rab6t84uu4mZwNjXBO68ZzBOXCM', 'width': 4160}]",-7.6191673,109.9643529,0,0,1,0,0
"No. 169, Datan Rd, Donggang Township, Pingtung County, Taiwan 928",Dapeng Bay National Scenic Area,ChIJvRLV8azhcTQRj06xjojbauY,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",6284.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106813275394433578984"">A Google User</a>'], 'photo_reference': 'AUGGfZkZ3WlPn6f0QW1YX_5AJcraQY6Ofl5dfpXBtK4lbjLPL5J3D4Ph9Se2X36ieid-4d1KldZHLxRAqzQjGEPrvwhgGzgmnYqxyv4IyakIKELG8TCzfBFYI4titu0b4IRioBVbYq_3WUhysmjMZykqdEl_MzkhWPI01lUHxnPjeR9BVGyt', 'width': 3024}]",22.4569812,120.4789385,0,0,0,0,0
"RT.02/RW.IV, Kedungrante, Kaligono, Kaligesing, Purworejo Regency, Central Java 54175, Indonesia",Sidandang Water Park,ChIJica7cHzuei4RiUaT8USjM4s,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",410.0,"[{'height': 741, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106884514971529591868"">eatu pang</a>'], 'photo_reference': 'AUGGfZkXQwuSxjfiAbGu9KuJT7utR5is6M7X86MTQmNuZnhwWW3vuW50BWBZwgFlb4bTxEn8n2uwN83vsbT7xZYfO8GMisGceUQUzUBU8RqFWdV7vxswPK33z6oz6ejWugz9kK3wvzMeuIlZzTX8co2YpzIH6bm6yXf2auTqwEisXbn9s1fy', 'width': 1111}]",-7.7339431,110.0980161,0,0,1,0,0
