formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"4V6P+Q5J, Talise, Mantikulore, Palu City, Central Sulawesi, Indonesia",Kampung Nelayan Talise,ChIJPz1vYwDviy0RknKo1DeziG8,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100157025765033454431"">A Google User</a>'], 'photo_reference': 'AUGGfZkkZNSyIwfVavGL5otRFknrKa81oTk0zmMyMRGCpZjd1sMV5UGsOWVmnL8CS0YilA-HXD6LqXU_WCu3-Zk0Vxl-DjSaJFsCXHAy_oBjGL2UEYN_KGOBDM2Og4NhVyWIyIyIZTgXDOI8bL6Dpq9g9MEfKmfBlH7T9VvCZkN9ga4b35-5', 'width': 4000}]",-0.8880368999999999,119.8853968
"Wisata, Tondo, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94119, Indonesia",Wisata Dataran Cinta,ChIJvQL4qHbviy0R_xpFQaFzYh4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1552, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109284227399401366329"">Har Seno</a>'], 'photo_reference': 'AUGGfZkezQGbAi7Jv-4sGvSHqnq0Kq_WHecGafXm_KwyIc0IjRhivcTaL6f-cpRiRaWFDCKPnLkzO9FydKuZYO4EvQm_Yk_oU9y8dILGPXsMR4-Kn5Ph9O5TEIbXuEBbzkzHnpXBD608NVnN77EuUkbLM9geflXL77ShtvUaGae32dQF33dx', 'width': 3264}]",-0.8542776999999999,119.8979278
"Tim, Tondo, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94119, Indonesia",Monumen Nosarara Nosabatutu,ChIJ2e-Avc7uiy0RkhITKVqYoLA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",318.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107872578399219410852"">Estiyo Sumoko</a>'], 'photo_reference': 'AUGGfZmExPrhrVP9n8NtGdLAsMo-5Vjns0t2VdEfZd3fMVFJxD8yIdZVMznuIvc__D4YF2TSOfEmwALorB1uO-N1nAcdM89l0MVisDMIEERuevexydl5_GvMpNQG4z8oni-VyJcAh_e78XdpE4vtmoxA_VjeVavqELEazjcvgEAMmzCxSJoi', 'width': 4128}]",-0.8560709,119.9118816
"4VVH+VG6, Talise, Mantikulore, Palu City, Central Sulawesi, Indonesia",pantai talise,ChIJuUDCwv3tiy0RkodntVNKUj8,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106786139804140508051"">A Google User</a>'], 'photo_reference': 'AUGGfZnu1dharCjcfVHnvws3fvYnyNB79L0yxZJiO81R6yIZgJ-H46CAV5tp8p3gj6cjdflBmMhZthv6NGTxd4VokpEKPun5MRdKI2Mk8DrN2Oz_Mv7YyYmSuEd3PZZVppfU_KhaZZ8HAGf9C1hqbuBCySOaurTDOt1k9ZvMtq0mzxNqEu0H', 'width': 4608}]",-0.8553425,119.8787667
"Jl. Mamara, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94234, Indonesia",bukit merah mamara,ChIJKUpf5Kjxiy0RSWmXoym_93c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 700, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108743979210924231773"">A Google User</a>'], 'photo_reference': 'AUGGfZkcGshy3AgCoqg0ReICPe13OjLWreLJMktDklQb5rQwx0v31FS3PIeHRsJjTt_P9UgNIenOnkNVPjF67leT2eH9CGsUxDw9Dne-GutYHTQ510JRMRi8D84lGAMmG9PslkSle1viJGCecz8fTaWI8emeIGwKuXf5EtOgYWwul0o1QV0K', 'width': 720}]",-0.9214317999999999,119.9245333
"Jl. Penggaraman, Talise, Kec. Mantikulore, Kota Palu, Sulawesi Tengah, Indonesia",Hiling,ChIJvxw_p_7tiy0Rb006o9D9jDE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-0.8691607,119.8728008
"4VWJ+M5R, Tondo, Mantikulore, Palu City, Central Sulawesi 94111, Indonesia",Texas in Tondo Kiri,ChIJR3NG5wftiy0RlwKDPFsB618,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",42.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104078277423328870223"">A Google User</a>'], 'photo_reference': 'AUGGfZlzwhJPq3c0eq8Zn_ImWftsgYTYZVz1sB1Zs0FgOCP94xiVA5b3SYWJid0jYblAenB0o-ywyZcCWINxU84TEakd8P6wIn_Pqd4SUUR3bkaJ9mVCAT6p1TiklzALv3fV60EUjkaUIl5XV5oVLKveAQGF4RlsyNyesVw-HT_APA7u8Onn', 'width': 2448}]",-0.852943,119.880515
"Jl. Kp. Nelayan No.99, Talise, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94118, Indonesia",Patung Buaya Palu,ChIJRYxAyCztiy0RXWmBPGHe3B0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105900855952651669344"">Waluyo Restu Hanggono</a>'], 'photo_reference': 'AUGGfZmcCpJkSICfRxfpK9sZu_xeSs3ZpxmyokmK6M8UHQvLFNmJ_-Iblxx1tzwnaI5Z5ME7pUR1GRngWNk6-INlu-U3MLoe9u6yIDgQ2q1Co9E4OEQ_6Y1rCXO-17AINCT7DDJpNRIJivdQI7hrH5p-znr2vP6sT8VlIfu8mKEHi5zZlSkM', 'width': 3468}]",-0.8647191,119.877266
"5V3H+7VC, Jl. Uwe Goyo, Tondo, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94148, Indonesia",Pantai yogi,ChIJwwcrftbriy0R6eBm1ksWV38,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117364647035496183439"">A Google User</a>'], 'photo_reference': 'AUGGfZl9UtYhXAd4tQXosPBpMz-u5EB5fHOHUtqkOsnAbNxF-ZDYt7h6ZXcNyep-DKWDFI0coAYS1NcYQP-y7uq5D-aXnRjuRnUqzgYbC9piJDmP4THvj9tO1lZYMoNj4QU4Ev2uM939T29bQtEl7Gx8R9dctSvubeE37JdzQjKNv4faglly', 'width': 3840}]",-0.8466651,119.879554
"4W7W+V4, Lasoani, Mantikulore, Palu City, Central Sulawesi, Indonesia",Bukit Uventumbu,ChIJ1-n5MgDviy0RWeC1QXLZT9k,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102924945377858730271"">agil sigalei</a>'], 'photo_reference': 'AUGGfZm6rn9AUN2LEjnUu0A2ZomU1iXbaJIDhFeI15eh6wMU6979BuD9dQV8KGWY5Nq_nTdfdDcYs7hzZ1Z1TifJs_q6WAo2mG889rPHkbUQ3fVrMtpyr74lDtHLjPDdlYLdjHWRzqcUiSRG0-FJGAQMiekSq145Oe06Ks3ieZljTkpXwy8h', 'width': 1200}]",-0.8852718,119.9453713
"4VJM+7RP, Talise, Palu Timur, Palu City, Central Sulawesi 94118, Indonesia",Palu City Park,ChIJq6qqqp7uiy0RknmYlgR32uM,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1384.0,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104522807341938988662"">A Google User</a>'], 'photo_reference': 'AUGGfZmwUaeztMqeZzLA5hMW7bnIoATz22Uihgn-y4vdle4Aht0LULZ_ZcV1CQnUcXNEyrJckFnMFe60i8PzrQm9YNbVPIXtvc1v9V6_JWN8paqaJmEmokPzOP40bCG0q0C3Y22S64VniuncUxBC5yRPPh-qzYK1n2FJ1YQoRmhRZwNYh_Uo', 'width': 4608}]",-0.8692753,119.8845838
"4VHH+R9Q, Jl. Jabal Nur, Talise, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94118, Indonesia",Hutan Taman kota,ChIJ81_Pc-rtiy0RTIPc4fpO97c,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",468.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105423373459980840722"">Fanny Ikhsan</a>'], 'photo_reference': 'AUGGfZnDNQf9EMV0aErZ4SppywE0rPBcuUf8dnIQQ9_MX9ZyzAB8gXwx6qVlduoUBKq3wsyC6gYVMkXevfsaHP9q6X0HGnB3crQxUVifcFtTe7xNo6dUsHgpSxe7rj6rzhMMP8o9YKlCRm8B22V3V8FpdWqLUdtM5RhRSD60WV4UORpnZ5Bj', 'width': 4608}]",-0.8703879999999999,119.8784981
"4V3C+MW9, Besusu Tengah, Palu Timur, Palu City, Central Sulawesi 94111, Indonesia",GOR Park,ChIJN1blDtvtiy0R_CxnmF5s5Kg,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3294.0,"[{'height': 3880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104328611272311312092"">Erfan Budi</a>'], 'photo_reference': 'AUGGfZnpxbpacia1b5OSfVp1FvSszE6OA43dWqG7ziJnU7p0Eg7cW8dM1n_scHDDAItDpVT2VG8ggrW30YTlZ_8i4mvG9pXxTmfXYvuWgdStZyy1QodH_2MPbLOP9DYZsC0THidUxqROGfEc27T2aary2yqoitdDGilPm-aiqNWKYDCl74W7', 'width': 5184}]",-0.8958370999999999,119.8723469
"4WV6+HQC, Tim.,, Tondo, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94119, Indonesia",Wisata Tugu Perdamaian,ChIJ06Yrls7uiy0RSZ5CzmR9Few,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",219.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108943634954411381359"">Norman Marantika</a>'], 'photo_reference': 'AUGGfZl86a9LXfap8aW2T--xsYxMnu63lUq_2QPvz46S9tp-b3ZqYsQtH9xdzntFHYrkppb7BceRDoV1OIlzfNGoV17-_QecgiMc1Q2C5Wxp834qrCUrB1u2T4FVHEzZU677zr9NHb5dtRdb-QFf7SHBFXBEJrldrSoq5CBzqc3elVYSXWri', 'width': 2992}]",-0.8560692000000001,119.9119051
"4VXQ+6C3, Unnamed Road, Tondo, Tondo, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94111, Indonesia",Bukit 1 Pohon,ChIJiTtEdd7viy0RCP2fYlDkQNs,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100818717854053327282"">A Google User</a>'], 'photo_reference': 'AUGGfZmMaQ7gE6yneg9myFEyc1-lIHO-sWpQawWVM1oJv3UhQ4HA00V1SEY8rGcQghJMgptUcB9rh-Ets3iWo1pKnRQzt5rgHcfAR0_UCAyvUw0RyUi-yrLOSuEx03JAA0jW5EzAUjV59eSHXg_9S5hDL9HMVZA_VtHjEk438_F73UXRy7OG', 'width': 1080}]",-0.8519947999999999,119.8885501
"4V64+C98, Jl. Pangeran Hidayat, Lere, Kec. Palu Bar., Kota Palu, Sulawesi Tengah 94221, Indonesia",Sou Raja,ChIJFVxc1rXtiy0RlRQTQ9JP0pE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",513.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113093633539871687342"">irfan pawana</a>'], 'photo_reference': 'AUGGfZn2Hu2e841WFacpvUpKw0GZ1FLaQ2DL1vwbQ8O9mQqwhwqGSKkxD2ZkFvhQe5bOGJCcC4G2_Vz7Z1MjP4PBozMtqH6q_V8qmDX63SpvIuiXhjz4FuisU7P2pn6kS5uWzclyGm7wz-ufpnh5SJEANSEiTL3TxyoVhXkF6YPxm_hsV7zy', 'width': 4032}]",-0.8889486,119.8559502
"4V8H+VW4, Lorong Tombolotutu I, Talise, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94118, Indonesia",Tembok bergambar,ChIJJd6_pO_tiy0R9KPBmXH7vF4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103185394572457152970"">amang wib</a>'], 'photo_reference': 'AUGGfZmVE1Dl_rbfIPEYeQ79zQFoh7iYP9n87Y3udcH-B21_TMnkyw2EBjX_Ea_moLbmHG1Krv9PSkhY0rfyAweZmNJK0f7MdNSh5QhRHaC85UYxonAsb6z038lzWy5lr7JpLnX1rMiQlvKoBioKPzAELMdJjaGVMMe3Cwa5gzZqICw0CQ4f', 'width': 4000}]",-0.8828651,119.8798383
"Jl. Gawalise, Duyu, Kec. Palu Bar., Kota Palu, Sulawesi Tengah, Indonesia",Kebun Anggur DUYU BANGKIT 02/04,ChIJ2cm4Zxztiy0RW2XJas8WIkc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",70.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109680610671422337607"">A Google User</a>'], 'photo_reference': 'AUGGfZmF4DqdOy6wPT0MflytxQiu_Rnxc-Ie2GfxyN0KjFQtAJHvS2gRC5HY1cPSfwDrDKTKJRsItmGED27D8n4aaHaOJtciOTnQHz5lBZ_NJ8saU2qHhShfaqIPCtBE-p_T89IxsxBM7adp_N8aW6tYQo4wGweIZ5L_MRi9ko8IzIfQNEND', 'width': 4032}]",-0.9167386000000001,119.8391823
"4VHJ+JX3, Jl. Jabal Nur, Talise, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94118, Indonesia",Kawasan PASAR SENI Kota Palu,ChIJQdqOZdvviy0Rc2F25DlsUL0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115868805250238633837"">Ain Farid</a>'], 'photo_reference': 'AUGGfZmbeNhFPifZSzhUw6r9EUbzm0UmtA1Hv4pgVh_ElUwZHDTsY0M1PWHAOv08rC2M-lDuIk0wNJS0Y1ki28IXxdrcvKrrYx1QNBM-GcfL68efTNAmU5YADScZdtHEOqyWw5q4a9qPes1ADNcCyVv-7Lfp29FmdIaG1XqeI78f_K7kvmJZ', 'width': 960}]",-0.8709979999999999,119.8824154
"4RXF+VVF, Jl. Malonda, Buluri, Kec. Ulujadi, Kota Palu, Sulawesi Tengah, Indonesia",Al Djufri Resort,ChIJ3_gcqb3riy0RDHRgAri0UAE,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102054609458268039608"">A Google User</a>'], 'photo_reference': 'AUGGfZnjFTPaJ9OJpbHQ3AMrdgVQOimq9DgHAPhusbY8FIr8yuA3KA3qLWWxs0suqp_IVnHFNoLK7z4ohdoQD5sBPOSp_mBeKrHHcjeiAsMIDptmDUul0c8msV7KIVfzrqZHtMYVMO7wxQvG8LcTcCPLnMyNFbkByWrKNpjItYJz3UdscVvM', 'width': 4000}]",-0.8503058,119.8246646
"Jl. Kemiri No.23, Kamonji, Kec. Palu Bar., Kota Palu, Sulawesi Tengah 94111, Indonesia",Museum Negeri Propinsi Sulawesi Tengah,ChIJ_6bX7JXtiy0RlLsoL3FnFxM,4.4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",392.0,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100899808429245312532"">Doddy Kaliri</a>'], 'photo_reference': 'AUGGfZl9rJY8FfkvNiPQkIODv95-ohCXGAq2RLlqQQOc6AQklD6IptQRKX75QO47jWfpzd7M9rbrra3oaCzrnKpDn5DK4RSRNNdjrrtgPe8BWv6sMqwAFEwpquTAyUuy82vmdQVCmKgGwZWjksN22HOfnMV1gRh3UrVlVmUpkuMWtBvv-AFZ', 'width': 4632}]",-0.9024045,119.853866
"Buluri, Palu Barat, Palu City, Central Sulawesi 94229, Indonesia",Puncak Salena,ChIJo7lh3ODriy0RW76-Fwkq9iA,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",128.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103126892101520552239"">Ifat Apatang</a>'], 'photo_reference': 'AUGGfZkcUTm54fnVXce4Y09oWAkOEDzru5V-ZiQMrnz-mfNq2Px5_mqtZmdxXtTyrVPA7xZvmIJ6kcMBm6hUANVaKgYolBMZ42OOvZXC1zle9a7zZ7bRuzBMh6Tc1w_t8EPnNSVom2WA-RN9_uyKiZMCJ5Dx5mqdjwT3IRge6nQS162cnJ2X', 'width': 4160}]",-0.8460174,119.7915356
"3RPP+7QC, Duyu, Palu Barat, Palu City, Central Sulawesi, Indonesia",PUAMBASO FARM AND STONE GARDEN,ChIJzYJb28ftiy0R1XgQAlEtVqg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102745403178419588381"">Dimas Walik</a>'], 'photo_reference': 'AUGGfZk02kitoipZI4Ji7m2rC46jhokMcfPLdBk-0WezTQTwO9-aJtmzzI49yXogw7VQGxXbphegGq7lcwU4AmQA3k9uwf14Oot6pA49bXbu4fyV_Utg-eerFomI4Af1zkvbfNkbxInE6mcEcocdD0gBQl4crFsz3u0o-VQQDEIt4Wo9phl2', 'width': 1920}]",-0.9143241999999999,119.8369028
"4VRH+GCQ, Jl. Kp. Nelayan, Talise, Kec. Mantikulore, Kota Palu, Sulawesi Tengah, Indonesia",Pantai Wina Palu,ChIJYwEfeJjtiy0R94mR3eCJgb4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102343899462343589011"">Setyo Joko</a>'], 'photo_reference': 'AUGGfZmBgUDiAEAg6zLTCLSH-qfhT2_Tfn7Qu21guFTLba8hmbcV7wXPOCK0fVqXhQQ_ziUhDcsjIylFv5Nj3AVa8_eB4PQYNqfTMXvqeVuHP3zisZ16D0QHT_Z3LFFKuhJwE9IgAf29ADkzA7ecwnpgs9VHZs-WBDruqvR0p7S-Hq6AhFoN', 'width': 6000}]",-0.858656,119.8786001
"Jl. Tekukur No.8, Lasoani, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94111, Indonesia",TAMAN WISATA 9 MATA AIR MEBERE,ChIJ-Yz6HYXviy0RlhHrZyG-ggc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111577222800935335918"">A Google User</a>'], 'photo_reference': 'AUGGfZkKixiixBiabMdweTust4Az7S9K4cUZ2wN6SRZJ8xoUDYk_DwSvL9QQT4ZYV3cbOzcG-MOEd9l1PjWy5NkioPcVf0OdnF3p5NWPB2Cq7ZP0ytB2ZnPBTso9JevFn_diAy-zToUxRWXw0FIMFCm9HGfL-Uk_8i7KcY44N3NpU-WVmaLW', 'width': 1920}]",-0.902955,119.9084283
"6V96+354, Jl. Taipa Beach, Taipa, Palu Utara, Palu City, Central Sulawesi 94141, Indonesia",Taipa Beach,ChIJkVDDNZPBiy0RXF22dIbsG7A,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",349.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111483598872405698959"">Andyka Kawa</a>'], 'photo_reference': 'AUGGfZlD-4Tkw8ncGOujLc1RW9L0GQvnzIrQ3Hg0LTXYArrouh5YIGauQJdBzyMQOzOd_nKK785v_Ze9EmDxz8WLMrAY3RqR4yvJa9ApBGalQf536wNLxFveRXlCBcgWoJ6jZJ5vdFZiEnbvqi4Gp9L-31iiCP2yz-dxPd0bt9fMu_CNBQcD', 'width': 3264}]",-0.7823595999999999,119.8604392
"3VJF+2FJ, Tawanjuka, Palu Selatan, Palu City, Central Sulawesi 94111, Indonesia",Bantaran Sungai Jembatan II Kota Palu,ChIJaaqFSwDziy0RvDjLw_Ej1bk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113868558548479691058"">A Google User</a>'], 'photo_reference': 'AUGGfZk40dNJ5vgtRmVKMwiaapZheebDZXpKUY9v3gZu2Vu1l9FXILc5aMM4ZG5NCqi5_ViYHQDnqBZRqfA79NoxS2K1jDtmpn22P70uKvZq3yVGOUyLGL9eL1dB9dlCGs9l3TcscL-6qtANdS_kpwi3a-CILuf9Fa-jiy49S2dWyO_N9DmF', 'width': 6000}]",-0.9203009999999998,119.873816
"Jl. Anoa No.144, Tatura Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia",Rumah Berlapis Emas,ChIJc5R2T0Hviy0RLOks4UQB1G8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",37.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113317631723760706329"">Abd Rahman</a>'], 'photo_reference': 'AUGGfZk7XXYY-3-Pj0LfpKizPFtG02PYzj6QrrbFAShbHcPzHZ5s86NNaXjHYz1rfwPlLRc4DiXpg6SbDlLfFBVV4_XWHzthoN4TbPR--zt7sPydHqGNAqwgBcJwo3GAslM4VpwAVRbmTIeCIfUx_1OMEiHQN48pRlCT_Lor2mavmrawmDvT', 'width': 4032}]",-0.9133266000000001,119.8854991
"5WR8+PQ, Layana Indah, Mantikulore, Palu City, Central Sulawesi, Indonesia",FDN Kebun Agro Wisata Durian Palu,ChIJZcYHc2_piy0RD95FS8w9okA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106804867492791621242"">Mokhamad Joko Pinayungan</a>'], 'photo_reference': 'AUGGfZm8WdkpVl7vZtm5pOKkbumlZLT3qNR3YLIWtD-Jt51C37nzpqaFWArIRelSJN7M5c49cyZMjEaVDC0dgIJrHYGXzVE83ztJLaXKLy8DHQY5A0Q3ytfDprH8SuPAKFnnRWnVKlQQX60c4qUSbxRCDsnYwYi2zovvhGNV5Rgbd2EjxsyI', 'width': 1600}]",-0.8081875,119.9169375
