formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"G9VV+X5Q, Beurangong, Kuta Baro, Aceh Besar Regency, Aceh 24411, Indonesia",Lampoh Kulam,ChIJc7L3IpM3QDARgP7tBCBY9Go,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,5.5449702,95.3929715,0,0,0,0,0
"JCX9+XRP, Neuheun, Mesjid Raya, Aceh Besar Regency, Aceh, Indonesia",Pantai Ujong Batee,ChIJ8wpEekNKQDARj1zT7Z6TKVg,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",576.0,"[{'height': 3008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110131756317228938346"">ryan 31</a>'], 'photo_reference': 'AUGGfZl6UDgSzLmwC2Oc-cg6p9ei53ogQm134wvrhWCLgOmq8g5rdzzQjfYpya9hCyPYChD5kyne8V9q6ebS_s1kkJ4UABeUn47x6fpgVS5j1912DSVxONWFrpBrKvPW02o_fB_fRooD_BXxzlBVjmp85LdvUtXxiaZkPG7XVRPoHfCjKiQQ', 'width': 5344}]",5.6499521,95.4195857,0,1,0,0,0
"HF8M+9G, Teupin Batee, Blang Bintang, Aceh Besar Regency, Aceh, Indonesia",Danau Agam Escape,ChIJgwTUreVPQDARNb8gTj00MXU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105587989917060729177"">Al Junishar</a>'], 'photo_reference': 'AUGGfZmVqVfaNoHhfq1X878AdvpPzH-XZE_XXEEPOphabvQMUwhGXjRT5P-_kdNX8BBxsxYzMdOczSCKpUs4Yq6TJcBh43JXq9IVnsxS9qwsjMS7PeQfJbwyeUzJpN9WfFFnVhEc5VpKhkqVtoJMX-nmX0bdYlTsqA058_bSbQNlf52OdPdF', 'width': 3264}]",5.5659263,95.4838477,0,1,0,0,0
"H74M+WVC, Jl. Pelabuhan Lama Ulee Lheue, Ulee Lheue, Kec. Meuraxa, Kota Banda Aceh, Aceh 23232, Indonesia",Keramba Jaring Apung Jasa Laot,ChIJyRn6dXgxQDAR3uEUWKL3j1M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117648931450946684190"">das sirr</a>'], 'photo_reference': 'AUGGfZkTXLcZ_XNvoXZ5nzFaP3rebGm_uWg2bne-97BfpVd-vkSuqnFj1IEV4ylJndhPr8YVBg5oqWpZ8vpbCIWKcNx1Q50fCoXMs-rXQJK3kjQFDohP28kbJjbszUWHgGcma4OyvGGYnUQyBGfvtAPm-veXa_4RUw9Br-FVG8ZghOp1Gv6R', 'width': 4032}]",5.557312599999999,95.2846361,0,0,0,0,0
"G7GC+XP, Lamgeu-Eu, Peukan Bada, Aceh Besar Regency, Aceh, Indonesia",Kolam Ikan Suntoro,ChIJzXw24yE7QDARvvl6kobNYTc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,5.527442,95.271849,0,0,0,0,0
"H9H5+58X, Jl. Tanggul Krueng Lamnyong, Rukoh, Kec. Syiah Kuala, Kota Banda Aceh, Aceh 23112, Indonesia",Tanggul Krueng Lamnyong,ChIJH2X-njg3QDARlPZThN113a4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104667177165093359212"">A Google User</a>'], 'photo_reference': 'AUGGfZm1Cwl2UBkOsMER2_YkX8TIoB1G7UdnMo9A-XwR4a5QWNB2frOwE-MKR4CM2zNtl0JO4nYidv3GXRu8GMPyo4QcUY-i2W0G-CIS4CvDoIv0IkT-ypgtTTngs4UHHwTmuG9ynJtROIlH75t2mn0Av_Zc_ZxbWeH_r5FSZ_3RTxMCdxIS', 'width': 2252}]",5.5779973,95.3583532,0,0,0,0,0
"H889+QF3, Mulia, Kuta Alam, Banda Aceh City, Aceh 23123, Indonesia",Rumah Andi Saputra,ChIJJYwgsaQ3QDAROS_yLu9XEUo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 983, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109658089918577968777"">Andi Saputra</a>'], 'photo_reference': 'AUGGfZlgB9nE_P3UJ4MDHygyNr4x3AUY7nPehr3gWL7BQkI7t3ctp5K5Ryy6De9pyJFXO0YPNliVGZuKaIFUmlp0-2S7IX4ad21xXtsfpV3s_Bvh5gdAbgFJeHM-ToWa5SptAXi59Bjr1gn24t92tkQzZnKr75-0yptkez8XicmAYmodbeb_', 'width': 692}]",5.566882,95.3184619,0,0,0,0,0
"JG6H+82, Lamreh, Aceh Besar Regency, Aceh, Indonesia",Spot spearfishing Satria petualang,ChIJzU5CH1NPQDARwzNuR_fbgco,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,5.610841,95.527531,0,0,0,0,0
"Lubok Sukon, Ingin Jaya, Aceh Besar Regency, Aceh 23771, Indonesia",Tourism Village Lubuk Sukon,ChIJvZTKNmA4QDAR0MQfvEoBLQE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",303.0,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZnixjfx7ZwkrgUrS7nmkr2PA7PBWiMtCgkGRIPOXpTODQE7rctTK4KBI2j6t9YyKGrkCM2Axqhqx2c1CKibaZ5kJZ7VY57mTuBjROAkjp77TVcH6dxuNC1Hz_g8DDuOxSqWnjNN5dpY_8mIgjuJHH1NCxrExYmzSaIHMqAhqoaiUb-Z', 'width': 2048}]",5.496411,95.3752148,0,0,0,0,0
"G7WC+6Q4, Lam Manyang, Peukan Bada, Aceh Besar Regency, Aceh, Indonesia",Agrowisata Kebun Melon,ChIJRR6YeCsxQDAR2qweECydIYo,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108173582564497073437"">A Google User</a>'], 'photo_reference': 'AUGGfZn93vKLbKnchcIdkx9BERlMotvZsaoP0EO_qu5vRDCK6eBqEdIIn7ANwnsstlcphUo5z0tGkNMTAiEJqYyFx52k0TS8h6ogoxu-Y3utZArZd0lkTdf4NroqMWiiQUEo5cbabs9lwIEjL-WlYHGFWUicM2BIX_G3F50p2haK5raq2aLj', 'width': 4000}]",5.5455061,95.2719549,0,0,1,0,1
"G8V3+CV4, Jl. Cot Aron I, Punge Blang Cut, Kec. Jaya Baru, Kota Banda Aceh, Aceh 23116, Indonesia",Warung bang Nazar,ChIJtfa5ZPExQDARAiFk44vJAE8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111174668185733419100"">A Google User</a>'], 'photo_reference': 'AUGGfZklxudcDTk8M8maQC4NNQbu7JW1FbS-4WTzolKg7VSq4pac8hrd1MNzaMz8IKTwSayLrlz_2HPX1uQsHFUeJH8cUteCmToV0bKPF-wibyRK81x-ah3Ra7p_OVaJgWm5aj5AaqxWWrJz5XlfZGG3RFYKaC-WzHgoJk8eWwobZpROz0ls', 'width': 2988}]",5.5435192,95.3047147,0,0,0,0,0
"G77R+PQ8, Pasheu Beutong, Darul Imarah, Aceh Besar Regency, Aceh 23233, Indonesia",Grand jafar anggur beutong,ChIJRfovFgA7QDARXGKXQjLmZIU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113851982077628359037"">Andriyankoboi Koboi</a>'], 'photo_reference': 'AUGGfZlYdgrDmmCMPpVMp2SmvW9pW4UyFFN7YMWjvOaz9wKTAQIiKoakpWY0untagC0XvV3-ffCWoq8tpzznCjrGiyFpWC8UD7i4qsATXKtnkj2K2xnYDrHUjPh3-WXTw7E0sOSKVUfUBgGTjciuodz4S1DkAxnVUtpVBmjEMlRD9GZ4irIz', 'width': 3296}]",5.514977,95.291718,0,0,0,0,0
"Lamseunong Baru. Kp. PT. Aziz Pratama, Kajhu, Kec. Baitussalam, Kabupaten Aceh Besar, Aceh 23111, Indonesia",Ghazem,ChIJW7F9CpI3QDARPzNEo4kvvGk,3.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",2.0,,5.5952556,95.3826154,0,0,1,0,0
"H8XV+4MX, Alue Naga, Syiah Kuala, Banda Aceh City, Aceh, Indonesia",Birga manggrove,ChIJvfAnHIM3QDARnYTeDyVa4fM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107067790696075929071"">muslim hasan birga</a>'], 'photo_reference': 'AUGGfZky2M1AiMS6fUtpS5-qF5pKyKgahR4UhXp1pxVLNF1ygDRmC50_YYp3e-qvdjM2e88IbL2mdcFd4MQ8b-rVP5kBxzk7uA-rjTKPjRkMe3llr1UKbwHYAPcUZ0JwB5YfaasCsQrUn6ShJeTIrHjepc5EMparGqU_Hd10nOaptb6o8JTL', 'width': 4608}]",5.5978556,95.3442408,0,0,0,0,0
"H9R2+766, Jl. Kp Jawa, Tibang, Syiah Kuala, Banda Aceh City, Aceh 24415, Indonesia",Panorama Krueng Cut-Alue Dragon,ChIJgdsCl7w3QDARtkJQBLjhKXg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110257781668304589281"">Muhammad Zulfan</a>'], 'photo_reference': 'AUGGfZkiNNXsNdgvmJoaXeFwrkhW0TdnXdlZ4NnXJZY5dcze_hu2HgfKoaxmzUHu6qmC33T6wlsWudetkzUbRzGWPOgERDOobHWH0lKz47QU60QV0bTa_ZS1d98UAJb9e15rIuNaMVhGbudnqQUFM9RJLLPt1CrrXsUdV9KMGXvQIJeRk2l4', 'width': 4000}]",5.590664299999999,95.3505114,0,0,0,0,0
"JG5P+WCJ, Lamreh, Mesjid Raya, Aceh Besar Regency, Aceh, Indonesia",Benteng Kuta Lubok,ChIJdVfSGnJOQDAR5ijQtjMuqf8,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115507536963689170557"">Ruslan Effendi</a>'], 'photo_reference': 'AUGGfZmo2uVPgfcNLW_UOai73_0pbhtiZpnmpTjOZMJip4lqyRIgNKm7TX6V-Nfq52J5vNTWG_JCLJUFmpzqXpaf18BwlLatsGGiT6hTFKB0VswrezbHOOQbnELTEtgokdCxWTbHWepmFslpdSdqRAi7szJvMqs0eXNbu_ojCEiNrqz5r2JC', 'width': 1366}]",5.6098289,95.5360066,1,0,0,0,0
"JFG6+6RF, Ladong, Mesjid Raya, Aceh Besar Regency, Aceh, Indonesia",Bukit Paralayang Ladong,ChIJn-iRhF5LQDARSoQCwKedqpM,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107083651698949520149"">Fajar Adriyanto</a>'], 'photo_reference': 'AUGGfZlh5XOvoCv9WL58NvHhUgmVBpfjXIfG-EPwQiUaoqfrAtK7gfhWIAOwSPdtmmmaAnpIs1ixihyulXgElXPRZwo8anj-8wgRkHD6rjdiLpn1oKklxPUFvCs8rZ7x-EwiqJwrjXAzReuZMTAN9cWvRB4zrk-XERU2eYtNfVDuJRvl1tUl', 'width': 4608}]",5.625559399999999,95.4620545,0,1,0,0,0
"H8CP+4VC, Bandar Baru, Kuta Alam, Banda Aceh City, Aceh 24415, Indonesia",Anjungan Aceh Selatan,ChIJH6nPM8A3QDAR4SZNtGnqQWw,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117399880224808518710"">zhetpro</a>'], 'photo_reference': 'AUGGfZl8iXICJy3XoNDW7TFW7xjn5e7LleroBr7ZOdQOLH9RQkz0cOaOcXtFMa-IcNTWDuFBqZOme64i3t_58BJ9kBWHo02QnT3CE13pUt_MKkKQjUdSPMILGkcVURASRsmYDaPavl47xiD1i14kcG_XSABX8BjJbsxMC00MXOO4qxhbD6-i', 'width': 2340}]",5.5703191,95.3371386,0,0,0,0,0
"FC9P+462, Bueng Tujoh, Montasik, Aceh Besar Regency, Aceh, Indonesia",WISATA SAWAH MONTASIK,ChIJaRtxRIhHQDARITT45BWlB8Y,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 601, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106926380435587579370"">A Google User</a>'], 'photo_reference': 'AUGGfZnpaZbY0EMGxclfSW--bB0g3Yejs_-2r46nNeKz5jJwR9PGUCi3zrTGBhMWdhCDHEN9jBO9HAck4M7wWdSD057wTBgGSR4FZlqvRU-koALEIRYVOfN73ok4m2rOb9eksPpIAKM6Qu5M6bz7vWlMd1ViOC1EHKx1zODjdq9BFYGe3Bsp', 'width': 1076}]",5.4677737,95.4355117,0,0,1,0,0
"H8CP+3R6, Bandar Baru, Kuta Alam, Banda Aceh City, Aceh 24415, Indonesia",Anjungan Aceh Besar,ChIJj7Fho0A3QDARhmDba0F_VJI,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117399880224808518710"">zhetpro</a>'], 'photo_reference': 'AUGGfZmWsZUxD6zpoHUdrtn_TetVbC4s7BQ-wAmW5fpvzssddxTcCO89d0B5YkCfTnLxQv7uyBxy1gNM9dXpLoIhu21TvfAY3f-d_-5Nb1TSueUCkaG3avrUIwpFV-q8tmu7KQRnAytp2H8htQNcxCIOzP7sz6CKBUHbz6bIPWz1ufQX1Llj', 'width': 2340}]",5.570153800000001,95.3370338,0,0,0,0,0
"HG57+JVH, Beurandeh, Mesjid Raya, Aceh Besar Regency, Aceh 23371, Indonesia",WISATA BUKIT MONUMEN ACEH BESAR,ChIJg3oA93dPQDAR2eV-VzUVzjk,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,"[{'height': 3016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100492205173803057767"">Amanda Tailor</a>'], 'photo_reference': 'AUGGfZnj5Pl71xSPMyo_UtFADiFOK1PgrynfMRrdSnBgSA1KC4iCulMoUk2SZvqIO0d_wT7MyENQKWUU1ErKVU7oUQ4HNWm2NKzHJCfteXiuPfNsqAyYlz2LmvpOb1-ZNOeodWN2TmEeJP0_4rSY8gW5JiWJK638qRu1wrEKgFS1A-faCq77', 'width': 4032}]",5.559051800000001,95.5147471,1,1,1,0,0
"JG3J+6W, Lamreh, Mesjid Raya, Aceh Besar Regency, Aceh, Indonesia",zul sunset,ChIJpc2gxWVPQDARoBWGVTx1SgM,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,"[{'height': 1560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107131664965732180197"">News Baroeceh</a>'], 'photo_reference': 'AUGGfZk-0Ugmm1xtHJaLa5YFhK9Z7fRzxHTbB61_Ykb8kugy_kmM-BHZOqOaWvRVlC-IRxaMh5UYrTgR7LoHSgtcoarqVB5LtThvZxQG49sWnytSsFBXAnY6IcPAajLeJtAuHbJbc8gI9X37QrkAz8Xqp9f0ekt-aX3TJR1NBJE4s1qmGtqT', 'width': 2080}]",5.603041699999999,95.5322784,0,0,0,0,0
"Kampung Baru, Baiturrahman, Banda Aceh City, Aceh 23116, Indonesia",The Park Of Kings - بستان السلاطين - Bustan Al Salatin,ChIJXU88P043QDARua57FhzQcmA,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1429.0,"[{'height': 3064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104005888998763421411"">Muhammad Farihin</a>'], 'photo_reference': 'AUGGfZkzNeIdy2whRVfMftCFJkesousBaw833GAq-Cmgc0sbvJnN2phCe2MZIeg-1TOdaxdhB6Uvd3Q72hxHYwOpaw0gGP5pPx3m71z8gYqgt9gN5Ua7ECaZNEMzs4FfN2CO2AVTkMeq8Doq5sJoTLjYfjF1F2i56SLhXcwUMw9Ov5xsVLMF', 'width': 5456}]",5.5502495,95.3172526,0,0,1,0,0
"F8X6+Q8J, Ulee Tuy, Darul Imarah, Aceh Besar Regency, Aceh, Indonesia",Blang Daroy,ChIJI12uB585QDARNzHre9_Nt3s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117307532697389134909"">A Google User</a>'], 'photo_reference': 'AUGGfZkyosL8z8h5JwwNaof0XKCbFhi3bsHa6MiYGE0T9HB9IGS9maqu24jhlPaL2sRAWHK6gowdd7RTMZzf_FZTEHA8Q0Fa3nhUFJCLRaGxYCB8Zni2tjbEZ1SYxN0U3JBz2qaXkbfjX6L4nUo5AYngM6o6mycbUXzMCU37qSbY8n4pYr9W', 'width': 720}]",5.4994641,95.3107584,0,0,0,0,0
"F7WW+P9H, Geundring, Darul Imarah, Aceh Besar Regency, Aceh 23234, Indonesia",Mata Ie Public Swimming Pool,ChIJv1ezNzM6QDARGh17Q7Nywjo,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",703.0,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116260000256220009235"">Sofyan Adam</a>'], 'photo_reference': 'AUGGfZlK7nlQjOdtEezjBgBlhz2fqNIeqCeMQcJ7Pujg7RPpteggbtAnxLEvkGTh9YxAmN6aRTvORbens3x22OjByqo5P-4sJQYIGhGa5PiUMKm_8pZ7eIh9N6JJ-aHX-4XVGQ9fmWLDvY936mdrruyx6UJC0FG_j7q44U0lqr0QqKm9IAkz', 'width': 5312}]",5.496813299999999,95.2959784,0,0,0,0,0
"G854+28G, Jl. Muhajirin 1, Punie, Kec. Darul Imarah, Kabupaten Aceh Besar, Aceh 23233, Indonesia",JOES RUMOH ATJEH,ChIJz8tsLhM7QDAR0jua2nceLEE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115565708218122377977"">A Google User</a>'], 'photo_reference': 'AUGGfZldCpdgsJcLzcI6hEEYe701o0WQNSuQiYGlYZmYIJ1zzGyv2vZ7VGrfIHev16yhssH-Y93ZMVjlU7JXm4Q6SN9i5fAbzQwVSjAqPKUgHgDk_af8zu8xjRzfOX9OXlISmu32C4lAi3DTBYlf0Z7JPR6PkZqW--J4pAH0HVStoboM_WYI', 'width': 4032}]",5.507568399999999,95.3058319,0,0,0,0,0
"F86G+4HF, Lamsod, Darul Kamal, Aceh Besar Regency, Aceh 23238, Indonesia",Air Terjun Peukan Biluy,ChIJAWEAT0k5QDAR7x9_Si60Bus,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",60.0,"[{'height': 1943, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112216529483219039546"">Aris Ardianto</a>'], 'photo_reference': 'AUGGfZltYJxI4jIZ_WyPVcikf5tlSYFznIY98Lx1kZz0wtE3d20xZEbzEvhN2dMtu0nSavBJTwxZ5KgOaRvGsrN3H9Yxanp9sI-9rdALA8jV31EQSyAO-ipMKA7nGBZ1yEH-cMkJbwxZB0Ng9YSK9daPZ1ZciS7TkPj8CGvuMAhtZ6tHqOHB', 'width': 1244}]",5.460312,95.3264356,0,0,0,0,0
