formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Jodipan, Blimbing, Malang City, East Java, Indonesia",Kampung Warna Warni,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111213807227870401766"">Lê Văn Phong</a>'], 'photo_reference': 'AUGGfZkcH9Y10w7G5gBJsfXGXvvLxW0TtV7UbPRbYu4NpI17K6WexUkGWV8M1cugJchPWGOgteok9fyyjkBp_9_2bbWhU6JHqT6hmHk448dGDG-F_DCDC69qbuXBf5DzBmHJLs0sN7pHhqqNqjDroYpTmNuenW9THPGWNphtpuAS1yD95OJP', 'width': 4032}]",ChIJ3__ZfFMp1i0RZf7DgqJQR2E,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",961,-7.983608599999999,112.6375232,0,0,0,0,0
"3J6R+9CR, Jl. A. Yani Gg. III, Blimbing, Kec. Blimbing, Kota Malang, Jawa Timur, Indonesia",Bendungan kemirahan,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103059431109301473374"">A Google User</a>'], 'photo_reference': 'AUGGfZlKkJCZ0PIFhrVX0IUypqUY8IgTYip_pzBx8jjrBgZtjnh_zG9FEmXC7zQH0sMGsqbKxQ-PmX7KdlvBfsqeM3wuJfEOp4Xl87EO3JemdNX2j9QULbexRipSX5k2WcswmL4HfrDcatei9g3r0LCxkAFSmSSFfCY_SIMz1790w7KwbA-e', 'width': 1080}]",ChIJ5ZVFiZkp1i0RU67Vr7zvo_Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-7.939021299999999,112.6410286,0,0,0,0,0
"Blk. V Jl. Comal No.7, Bunulrejo, Kec. Blimbing, Kota Malang, Jawa Timur 65126, Indonesia",Taman Perumahan,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103415991472782927916"">A Google User</a>'], 'photo_reference': 'AUGGfZkwfgm8e7X8uekKy0rYlauNH7M2E4-siKbKY1Qjk99_sq3wgpNKgNkT2Jp5ObUspWp_wsbgVTK2HIzEfZQZBG7dmx56Q9UXphUCSmxMbYETX0ZtmTVC8YI-dW78UnSnl8UVXnmo3yBYd-R4tGxFRu2aruiMogUXp4sx8qBNveB0SPQ', 'width': 720}]",ChIJ2_vwKEko1i0R_rrWuzsW_1I,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",28,-7.967918399999999,112.649047,0,0,1,0,0
"2JGJ+V9V, Jl. Jaksa Agung Suprapto, Klojen, Kec. Klojen, Kota Malang, Jawa Timur 65112, Indonesia",White Kampung Malang Travel,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111352102436010189459"">anggara jaya wardhana</a>'], 'photo_reference': 'AUGGfZnvvz2ixKEXqTBK9wW_5mIZf0EZf7fcuXdfGPIoaggTmllE0mGYgQMeeHifGPBYTaxeMj_mYMf-67Tc1-K2b7vKhV9G3KJzIVpFmEdwKz0OoZY_bVF7VifswsR9laiR3h0tYJOEghRAcDPQE-PMnPGrlTE7LYGRuEH4cZo8YZTqXAJ-', 'width': 1000}]",ChIJXwlGRiUo1i0R64MWy9n-NkQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",229,-7.9727599,112.6309237,0,0,0,0,0
"Jl. Jend. Ahmad Yani Utara No.4, Balearjosari, Kec. Blimbing, Kota Malang, Jawa Timur 65126, Indonesia",Kendedes Park,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106525499606729509390"">Tedy Safii</a>'], 'photo_reference': 'AUGGfZltk56jqgdPTmhPw0eVmrd6sKlIXsoF5w7qVwvkz-nO5bSnrk-_f89oSCp6zc64xGWmPJgxa4ro4HF0O4GI-x1gFSeSBR2y_4pW0jHiOtoOdTIDnnHNMDE-jkWSa2aNXBtbI6m8Bc_Bi_fIIomhmGR4-UKx75qKRhVi64XSY94zJyvL', 'width': 4160}]",ChIJ82XBv44p1i0RoqC1F8ccKvw,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2978,-7.9261358,112.6508536,0,0,1,0,0
"Jl. Graha Kencana Raya Jl. Raya Karanglo No.66, Karanglo, Balearjosari, Kec. Blimbing, Kota Malang, Jawa Timur 65126, Indonesia",Malang Night Paradise,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116770820868227482995"">taufan santoso</a>'], 'photo_reference': 'AUGGfZnXmfDw3Cf6Gx1-jG1GMtbDOegTJi4X9cas4iZZuZsBcyUsNnm77I0PVrWxRvkmPt4pvJtDyK0QzLByZPA41i0iG5dHNMiCE3LLIGlS5jv8nGgrVK4XfNNSwbc-fS-MlxWLDv5f9YuhnwOjbjPPZN38ZFSkDlf7wFjR8ibDJIkIxuko', 'width': 4608}]",ChIJ569mZIYp1i0RABy8uVtD5EE,4.5,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",13973,-7.923509899999999,112.6580123,0,0,1,0,0
"Jalan Tumapel No.1, Kiduldalem, Klojen, Kauman, Kec. Klojen, Kota Malang, Jawa Timur 65119, Indonesia",Wisma Tumapel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111421884042097637634"">Syamsul Arifin</a>'], 'photo_reference': 'AUGGfZnR_MhV-sJ-wFuk7ZakIik-gNNdv2eJchRI6UR13LvrUw0R7XxoO71bNTq3L-H-U3vDn5yZrj5fAf3M1o1zVm4GtuXwn93KnAMdwd6LY1oic36xOpuVeuwOrFDjM8RVQzAUddtjpSmHYcUl-XpB3IuLstVO9OoMKwSeFW1lOsH84k0V', 'width': 4032}]",ChIJaV23xjwo1i0RrcWd9L1FjOQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",351,-7.978193800000001,112.6327924,0,0,0,0,0
"2JPW+P86, Jl. Sebuku XXIV, Bunulrejo, Kec. Blimbing, Kota Malang, Jawa Timur 65123, Indonesia",masdar (RLD FARM BIRDS) pelestari perkutut bangkok indonesia(galeri perkutut semalang raya),"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106003186044056555552"">A Google User</a>'], 'photo_reference': 'AUGGfZnoPMuLAQf_bPd8nQkEdMT4fiLnBwWYblfZRqcjpoH-hKN1csaQ2LnH5JVVG_3jtuXx17w-riiOfl0UUOGJtWJwZv5lLPui66XhSrmKlNekbUfEbecpq-ZidLzef8ILHc2VsV-6M2tc2iTUCRFgrdQtvD7FpLvZPk_j097jR8lFcQOX', 'width': 4000}]",ChIJEV8zn_4p1i0RuYDUKdB_DWc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-7.9630122,112.6460102,0,0,0,0,0
"2JFM+4JW, Jl. Tugu, Kiduldalem, Kec. Klojen, Kota Malang, Jawa Timur 65111, Indonesia",Alun-Alun Tugu Malang,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116718689841530997309"">ida dida</a>'], 'photo_reference': 'AUGGfZkpiLiGWRGcsJnrRn05hAeMjPH420IjgN3PzPG1jYroCCDEj6hAAySY9Vi29NkEUB7Pc6vRJQ7vnV7hUm7M3ZigCliJkrovRQwzHHzGWxg7rc7BCxB-bQtcgv-InFjv-hv1kOVeBZMD0K5r5PXn-D0K1Cjvl4toq5amEpLmEuw0YFI', 'width': 3456}]",ChIJ-83vmjwo1i0RkV1oV4hiiOI,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",13221,-7.9771351,112.6340638,0,0,1,0,0
"Jl. Sriwijaya No.3, RW.3, Kiduldalem, Kec. Klojen, Kota Malang, Jawa Timur 65119, Indonesia",Malang Train Station,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118395036494415130635"">abdul rokhman</a>'], 'photo_reference': 'AUGGfZlz3G2lQ7VofdhW1EENZNEC1rzCclNqujOVV5kczTuHKI09vg29vf160RnKlUGHn_SGQ71l_Fu3yk72hwN8ZhgyOselJcTdSQ35u7UFujM0cvYGeU6ZyasPP8uQQijiFgDfXUM-LtzvUZ3gMHP9_j6F82g7xAepkun7p8A-4F0gDQE', 'width': 1600}]",ChIJ6epExiIp1i0RGsbIunRiyrU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",52,-7.9772066,112.6374352,0,0,0,0,0
"Jl. Teluk Cendrawasih, Arjosari, Kec. Blimbing, Kota Malang, Jawa Timur 65126, Indonesia",Kebun Murbei,"[{'height': 3509, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101848776354481069858"">A Google User</a>'], 'photo_reference': 'AUGGfZkWL2JslJ11VvC--oK2Hdg44WtrQCpcguPIzhk7l6ZbeJaHXf8mc_QlbxIin0d8S5YoxaGe_rSxXtAAG3wQsVEv86s3c43Ty4n5Rzdj0vnbjZZ35vfX_O58DtUeXs_rNupCSb-cpgwOnOO3tkrBFLJMH40UeFmkVh9lV98pnI_vnIhl', 'width': 3072}]",ChIJFTBDs7Ip1i0RDUGs9K1CR0I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",17,-7.9306506,112.6608826,0,0,0,0,1
"2JJG+HJR, Jl. Malabar, Oro-oro Dowo, Kec. Klojen, Kota Malang, Jawa Timur 65119, Indonesia",Malabar City Forest,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZkHSYaQ9UfyyeFNso8fDCTZIqLuY7Wk_FE50kIwtzMSUXW8KD_w6ezYt1t2_br0C6H_Lq4TkOzE9TUbiMtkJIftE87YBnNvSa5Dm3poK015FPb_6x0l3TBU8eUfVDkEwC5womTVuIXxT-HOipCzZSpb1qtypgpO6SyR__rdVQu-iIFM', 'width': 2048}]",ChIJU4NEzy4o1i0RNsDDx2Zanew,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1481,-7.9685,112.626514,0,0,1,0,0
"Jl. Aries Munandar, Kiduldalem, Kec. Klojen, Kota Malang, Jawa Timur, Indonesia",kampoeng heritage teman-sukoharjo- KOTA MALANG,"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116435243923175082520"">A Google User</a>'], 'photo_reference': 'AUGGfZmqV3C7ydVPEVoAUBBld9jKQXmi77sCCY50Sl_MWNpBIsM1X5_l2zsPG6eybAmF4-gX_gDFcao883CURQB3s0Z5mOVIxtQgAbnyWDP-i7Ki2S3JxjHvBMg4jxUSl4izsv1IF6Y1lvR7lFzKjArkr0bQ27x4yYW0LRrEPNYhB7tri3VE', 'width': 1599}]",ChIJSXvT8m8p1i0RK3Bfr2mYiws,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",12,-7.9826109,112.6363119,0,0,0,0,0
"3JGP+QFV, Jl. Ikan Tombro Barat, Tunjungsekar, Kec. Lowokwaru, Kota Malang, Jawa Timur 65142, Indonesia","""BAMBOO MEWEK PARK""","[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106196326279388410695"">Abdur</a>'], 'photo_reference': 'AUGGfZnnbt1_7QLzUARHq7kEIe19CnE6YgQ_1HjFH4UJSTvuMkM6dZmbN33AhytfwvS6Shu_aT5zHahg__HWr8yEHW9x2_hNh5wGOgpSV5Xfcz4QmDVwKfPsq4I5Dz31RQgJseLb0k4NLJxeGehkPguhE32h1fRUUFS42uUSBSKDMTyy7mgo', 'width': 4608}]",ChIJeRXyX_Yp1i0RcvlaeJCjGrs,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",22,-7.923001699999999,112.6361784,0,0,1,0,0
