formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"5QXW+RP5, Parit Aman, Bangko, Rokan Hilir Regency, Riau 28912, Indonesia",DANAU JANDA GATAL,ChIJ9SVzJqGw0jER49vEXChYLjQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102553020738929752084"">Bagus Suryatno</a>'], 'photo_reference': 'AUGGfZl54c2uXzv4KSZLfSOJ2JX4Ho5RcTipXatuzY2BNkK8YqT83WvLDK5CGNvOi4mmTYkj0refBqn2NmqgIrkFqmCc8ncNrsAtMOukuo0seMeDIKw_rS2Tz3b1R-Z2-zfRm4XvSYMrxFPzrOHemKHk7_QhuF9XrLdzn9gHep1tWreqO1px', 'width': 4160}]",2.1995231,100.7968633
"5R63+PHM, Bagan Barat, Bangko, Rokan Hilir Regency, Riau 28912, Indonesia",Sinaboi kecil,ChIJv5NDcwS50jERMBNI67hP-Ec,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114843785517050460771"">agape sumarto</a>'], 'photo_reference': 'AUGGfZlc6DrmFto0U5PrkP41VTQe0eEGGkJX1N5PYd4l8H0_Jf-_J1qBtlRUb3A5e0y9ZDEt_IRxkFoi5yihzPQB3ldI-_3dFMuW54Av0okPtk4I6Hynn8jTFjwJ6w9h4bI320b67RWuXBBqeEV1dpsqwm6IRm-Qqqb_1RUCKyLYPosZJiI2', 'width': 4096}]",2.2911436,100.9924124
"7MQF+5G, Parit Aman, Kabupaten Rokan Hilir, Riau, Indonesia",Laoge,ChIJZfyokWGt0jERYan35e6f8eg,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,2.2878954,100.6738679
"Jl. Perniagaan No.Kelurahan, Bagan Bar., Kec. Bangko, Kabupaten Rokan Hilir, Riau 28912, Indonesia",pak kwa tiu / pak ting ting,ChIJdx1a_TC50jERYtKnuKb35E8,4.6,"['museum', 'point_of_interest', 'establishment']",7.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112712654518008823856"">Hendri Wang</a>'], 'photo_reference': 'AUGGfZk-JvwJWudWqhfkY67AwQCNQMNF0LaOQAH5PkSRP8q_eII0XUojMopE64RTRXQBfJ7XsyGkSOWXeuEAFefVzWSubHvyBb1sRlQBmmWa9zGLMzlPQBTjn-4_1sWk6AEWn0vrNjKFvjPIQ2ZWlusITYNaLsT-e-bzN7AEbn-Xi9y7tHo-', 'width': 4000}]",2.1582925,100.8051362
"Unnamed Rd, Bangko, Kabupaten Rokan Hilir, Riau 28913, Pedamaran, Kec. Pekaitan, Kabupaten Rokan Hilir, Riau 28913, Indonesia",Bundaran Elang,ChIJpSFBdvHH0jERCxj6qK1AIbU,4.2,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",43.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117941037138637847138"">mardi yanto</a>'], 'photo_reference': 'AUGGfZkX27dby3v4DPMUQ0RFhN6FWHV62xgZ5070ZN9jfSqPUda87SRK_wZypgn4EJQOPO7XtyukT46-RGzAQDYzldeB9Rqj3FitHI1bnVdzK6c2fnUvJ5LPstE0pHa0_fbw-DsXGfpAy--h7c1Sav2n9pE0BA5wlVmCl5XVzCeczw9RmKXa', 'width': 3264}]",2.0998031,100.815978
"2JQ9+598, Teluk Nilap, Kubu, Rokan Hilir Regency, Riau, Indonesia","Tanjung Selamat, Desa Teluk Nilap",ChIJO7zQOfc1LTARv9AEOUmjfW0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113586251274586081419"">A Google User</a>'], 'photo_reference': 'AUGGfZkoxswot7m0HGmTojQgt0d9KYs9Kn77aOd-q2VJTlwaUHXEYTxGlxa6DQWvyCPHJNCxCQBxEQ3j8iZhvF9Mx-FQmWPEAu-Ywg1SlqW6nklASowoPt45OslpXSknBoqy-xB_ZXkCdVNAproE3-vRZEWJUf0I8aa3IfQgt9vfaJ443yeS', 'width': 2304}]",2.0379083,100.6184432
"2JQ9+49Q, Jl. Tanjung Selamat, Tj. Leban, Kubu, Kabupaten Rokan Hilir, Riau, Indonesia",Ujung Tanjung sungai,ChIJu9cyA3Y1LTARIGP6RD_QMk8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111760907400907845291"">A Google User</a>'], 'photo_reference': 'AUGGfZnaoE6gQ2lNXbSsVfkbWMD23qTHMI-3SluJVNzt3-DjbNW4FHIMJshtpRMzyE1RlYo1f8mIy5M98_ROGMqCwwOCce52mq_HvbfBGQTqrUOq_vMNp2a-Mlcos7XeoldCNnayxD3dARQqw45lAcpfw7h3SBP5TvIfWJpoCGq4jz15Y_Gt', 'width': 1920}]",2.0378254,100.6184772
"797W+28, Pasir Limau Kapas, Rokan Hilir Regency, Riau, Indonesia",Pondok kakek samin,ChIJcR2a96JFLTARwJXUsRzshgw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102660908941387682860"">A Google User</a>'], 'photo_reference': 'AUGGfZmALgCfbA6JThW6QrpiasQxxlzu_pAD7YxMuLe_QfhsTbKyhN_Qg7M-XEupFjcUNAaOBt1EPQB5YVvIsLILg8CmXVSjQwr5V9XOZgcYi1PEC0LW63uyCNB4uYLGtw9B8N5__m7KQ7ipp_cpi11zZNpSFn1v56dE2ODYOIYjP_D9Bd-a', 'width': 4160}]",2.2625517,100.3957888
"C936+R3, Panipahan Laut, Rokan Hilir Regency, Riau, Indonesia",PANTAI ALAM INDAH,ChIJubgqs1FZLTAROG4XVfCUGWc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,2.40455,100.3601614
"79PF+W8, Pasir Limau Kapas, Rokan Hilir Regency, Riau 28991, Indonesia",Ujung Simpang 4 Pasir,ChIJn8sx0cNbLTARisLulqT3WHA,3.5,"['point_of_interest', 'establishment']",2.0,,2.2872883,100.3732983
"3P94+GCW, Pekaitan, Bangko, Rokan Hilir Regency, Riau, Indonesia",Pondok Jamil,ChIJ3xdlg93L0jER-yHyShzFWiE,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0,,2.0688618,100.7060671
"3PP7+3Q, Pekaitan, Rokan Hilir Regency, Riau, Indonesia",Kubu,ChIJh4_wsaTJ0jERS9c-vVmvjmI,2.0,"['cafe', 'store', 'point_of_interest', 'food', 'establishment']",2.0,,2.0852327,100.7144698
"Q29G+3G5, Seremban Jaya, Rimba Melintang, Rokan Hilir Regency, Riau 28953, Indonesia",Wisata Kebun Salak Pondoh Desa Seremban Jaya,ChIJ4YDynwQf0zERHQjGI6vknE4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115585372709267445151"">A Google User</a>'], 'photo_reference': 'AUGGfZlFs-J-p_rCpE6aOsogCcfe5vIvgJhrbEhKZ5Sea1GiehliG2w-WK7dLgNPgqp2pATUWYAmbPR2RfKFBr0FHapmFnlkmbDiAKhwew6yWKsbUuuEh7FEop2pBHHtgwX0L9oIJxDwOV70fHpLvZdQK6aF00EB8uj_IUh-fUPUWvGNZ4pH', 'width': 959}]",1.7676288,101.0263714
"Teluk Pulau Hilir, Rimba Melintang, Rokan Hilir Regency, Riau 28953, Indonesia",Objek Wisata Mepet Sawah (MEWAH),ChIJ3bKf_gnh0jERXKoQ5k8rkM0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",170.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113382847185131172787"">hasri</a>'], 'photo_reference': 'AUGGfZnfUG5t7CybjY7RIu2BLMAyBvGLc82OdqQJpzJv66wZFQLCLbgRo2u9bskIjIh2IHT5cZ2uy9yeSGv7HG-79z5mLKAqZjZ-Q9ifv8PzfjjeG8JIpRqrASeqa8ey5w5vDFbjhTnU3ywOmujbi8XJhx5tMDTyDqcsHoDiG06EdovqRVw1', 'width': 1600}]",1.8249718,100.9941236
"Teluk Pulau Hilir, Rimba Melintang, Rokan Hilir Regency, Riau 28953, Indonesia",Alam Wisa Kampung Jati,ChIJvcHHOjPh0jERbdsN2AAJxb8,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115048287361289189268"">Jarwi panggung sae</a>'], 'photo_reference': 'AUGGfZmY8Onu1MODcvDT_VBV5mdHbInGObQvdCz-F5zPzrEZUUKjrXq2CxGE7VcDdAkeJxOgHcloPZ4t1Chk5_5QrgGWfRQjjJxmt92-L0iXgXEJ-ZXG0QpUTlfRdXtCifwZ54GGCrvxgpV349si9uvRMjfeCM0LjFKehCiTfGL5goVna7iQ', 'width': 3120}]",1.8425491,101.0107833
"Teluk Pulau Hilir, Rimba Melintang, Rokan Hilir Regency, Riau, Indonesia",Sungai Petak City,ChIJB8chWV_h0jERxuRBrZbgGX0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104662897227463659942"">A Google User</a>'], 'photo_reference': 'AUGGfZkHbuWSADUPfBTjVzB7_Lso5__hnWvH402MY_mKg9EIwrXzLrB6wwgzqhdJhYxyIFmpFuUwLHmpzHhAG_-UfPtSfktKqhWe-5y_vnf0_YBESj4sU4LxRWAOSsT6uq4NoDHtP8F_fc19AQv-B8JFPTPNlxA7x452mjEsv2MU-a0wRGjv', 'width': 2268}]",1.8176926,100.9848237
"VXM9+WX9, jl pramuka, Lenggadai Hulu, Kec. Rimba Melintang, Kabupaten Rokan Hilir, Riau 28953, Indonesia",Bumi Perkemahan KABUPATEN ROKANHILIR,ChIJ-8KzB_Dd0jERCpIic7eWqRI,2.8,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",5.0,,1.8847758,100.9699868
"R222+G74, Jl. Sungai Rokan, Tj. Rhu, LimaPuluh, Kota Pekanbaru, Riau, Indonesia",BOTING TELUK PULAU HULU,ChIJMzvdHB_g0jERr0V_W4fUM6w,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115273912475258428505"">A Google User</a>'], 'photo_reference': 'AUGGfZkVjOes1hkblhuspgwhyVcvc9wvVXdllzBB-80O_7kg-HUWJM6KyVUhJBnd0b-NhvjlClUdzsZ3wgdjTNYKX9F1jznBeVGD0d340ogKKBxzjJLa7BDpBrbZY0ZwW3knssQmFMH_LAAL7tkqbULQrYBWOTuZXf5biJ8foCa10zRFyuX3', 'width': 1080}]",1.8012552,101.0007017
"VXM6+4WR, Unnamed Road, Lenggadai Hilir, Kec. Rimba Melintang, Kabupaten Rokan Hilir, Riau 28953, Indonesia",Buper Datuk Comel,ChIJ3770xzDd0jERPSxCpAPqRtw,4.9,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",9.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108098947143842686908"">A Google User</a>'], 'photo_reference': 'AUGGfZma5QSHd1RwTwLJL6ms4IFYApf3BU5le5-nGSfnjV9wwBBjtEu9yloJz2lgpcnOlJmum4qv0QXXUUcNqSW6SzKItAKUxphkIZelbtbJhasSfC6XB487ewc1fTLUN2-FSiv5innADsSz3cn8r9DPCga_T4p17W6kHnCdCRnYQPDTc9fu', 'width': 3016}]",1.8828735,100.9622603
"FW3P+H8G, Sekeladi, Tanah Putih, Rokan Hilir Regency, Riau 28983, Indonesia",Ilayya Plantations,ChIJU9EICA9B0zERFRHSQPGM9vs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108834314530126585485"">A Google User</a>'], 'photo_reference': 'AUGGfZmOfqglPSoZk8R528yKde_nxIeKsHLQjcrd90O0BBJHaSPd6rbZCkGD7O98VW-T-dUtACuJu7BwxtOwmghDqO7L5EM_HjLdU3YjhLtLGfoANwZAHSwLQ27YVdwi-hDHgF35vRs31jYy7O8rY9ALevUJZMcZPhBAnSj0gvlqhIyIrDSi', 'width': 1080}]",1.4539305,100.935838
"H284+78Q, Sedinginan, Tanah Putih, Rokan Hilir Regency, Riau 28953, Indonesia",Jurang Sedinginan (Sedinginan Gap),ChIJV1aZh1QV0zERZEPDyUgz89w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111952229942346650787"">Muhammad Rasuma Febri</a>'], 'photo_reference': 'AUGGfZkBpuI6OF3AJI9LdIizmN8Jy0G561B7BqwlgQVUeFCuIEz2ys4B3B2mtXT3s93Vmc427p4C7a5uqulemUQiKysxlw88wuc-S6n-xTjX8HbUTzWh1-aTho8jOOqGSXUNglUZg2Z640t6gE6QJqVpbGcn2DncjnRJeqhEgOdkJRyt9NDX', 'width': 720}]",1.5657069,101.005871
"GXJV+8WW, Unnamed Road, Tlk. Mega, Kec. Tanah Putih, Kabupaten Rokan Hilir, Riau 28953, Indonesia",Tangkahan Bang Fir,ChIJ63xjIBYV0zERv__kKanDkEM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100883966817151828789"">Ahmad Supangat</a>'], 'photo_reference': 'AUGGfZnZdtQxoKBYbezoosF0F2LZ8ua_GbRzaauqvswchphhVaTnICeY30m0VwvNlgouhOG_m0Hsohqax9nmvBOl2REUvf2ruHVuRLPLTA3vt4Rq-l4r8wRDiOEZQ_4xkB_4Via1h158a6jyxHR-pjinSvrCPS8N0OIa7PQZOufpLNTUN9wY', 'width': 960}]",1.5308601,100.994833
"H294+M3F, Sedinginan, Tanah Putih, Rokan Hilir Regency, Riau 28953, Indonesia",Aek sijornih sedinginan,ChIJY8bHVq8X0zERiCJDOhLLZyc,2.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113122594894812276010"">Adi Stell</a>'], 'photo_reference': 'AUGGfZl7yzAJ2UsxkYMR8vfDOkwmAHUzdRo2wvwfK8gNUgnHsEWk-GxlMnMahQy7YGLQIdvAUXSqQHSCmO-IbqKzBct7_-Fz5nR3F8a4s_uhXGqqMint-_XgQQJ2FFQLg--saOVKR5SgDh7et9XKevTE777-r0UhHrhw2qwANASoUnOS6sJ1', 'width': 3000}]",1.5691784,101.0051767
"G3RR+FG, Rantau Bais, Tanah Putih, Rokan Hilir Regency, Riau 28983, Indonesia",Wisata Pulau Tilan,ChIJx7-yXcIT0zERBh3MlwNuA_Y,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110622549587297833706"">A Google User</a>'], 'photo_reference': 'AUGGfZkv7dDxl8Az-z4I_zL4bmUa899QCFguVt_dUCKGFdg2KxTOLN1g1uCLf8Pa2sTX3BF5LOXmaqq_NDElA1sIumnLhDeC2gMxX4honfscDYGFWHM7rxIDuCpYMOOAxRnQMcfTiY8wyMz2kkODBROcagtL3j2R6AM18nfsXb6HX4A75oy1', 'width': 1094}]",1.5412444,101.0913202
"8RV2+8WF, Putat, Tanah Putih, Rokan Hilir Regency, Riau 28983, Indonesia",Ladang sawit mentari,ChIJP7j3AxpF0zERBPyCMIBoz7Q,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107675398637341491572"">John Sipudan</a>'], 'photo_reference': 'AUGGfZkbcXRUzY0NOM_ZpG-f23zUzFSA2n0b2awGtCeC9ceTQYTLE2gNYNNQj5RjFoTaH6qvs9BlIL22GH33nYn5gcHv4U2QM8dDkcUcmf3ONKm1wMAEfqWHrYYt2YG0EtoHOkRk4JettJr-M4nfvjSpxd0-xrm-QMFJ0TVRJKXrwXdsdNhR', 'width': 2448}]",1.3433106,100.8023068
"GXCJ+9WF, Sintong, Tanah Putih, Rokan Hilir Regency, Riau 28953, Indonesia",Bukit Kuda Sintong Pusaka,ChIJFdGB82IV0zERSdBv_rAq9mQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109827011250814391361"">A Google User</a>'], 'photo_reference': 'AUGGfZnXy9efcrdTAzYK0I6tgxJURk5ZtUVc3sEXl9Fi0zjhnfIbfKdvKQQ5dkNW7-Ke6WKfGFUQOrUKskQ_svniwsyr9jl5bol7I0u8lI9AnZk7AVobnfjh9NUwsINX_05fhoR2Csv3APTViy3uam8SpSXyCLag6L6AkoJj0P-XGOvq8Xb8', 'width': 4224}]",1.5207372,100.9840754
"G2QC+5F5, Unnamed Road, Sedinginan, Kec. Tanah Putih, Kabupaten Rokan Hilir, Riau 28983, Indonesia",Sungai Rokan,ChIJXW_a9J0V0zEREgHNSVKx9fo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105712894713779738665"">A Google User</a>'], 'photo_reference': 'AUGGfZkjT3daaBZqq_rQRNqv_YOjV4wm2UOjlNwQbC_oGXz3b9vjMrimaHKOBB1C5uack2kB6j1Z1PNIPDbSo1l1bfV-3H5xfjY4gCijz7qtrKufaPMbL91_eXe0MWQDQZRuhW154inogRwyYmxknFcYscjz4ntwUxO_hxPoVBpvIQns2Cyl', 'width': 4000}]",1.5378967,101.0212483
"JX3G+R7W, Banjar XII, Tanah Putih, Rokan Hilir Regency, Riau 28953, Indonesia",WISATA AIR DUAJA,ChIJgyI_49I90zER-_ti5je7YUY,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",27.0,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110484645290947401660"">Putri Puri</a>'], 'photo_reference': 'AUGGfZlvG8_Pn9QrxvwxAzJI3CkpBvLgRde1h4AL7K-kmv_Q9zHEOt_9FW6zMOVh9_IgMfMEJDfDq5_SLFF93lkuIbS3w6GxniY-B-GXUNGPw5vH13KhWHvIp6B9rhWocF1ctaXY9muAiAOLytAm-vaJNQ41neVdiTtAYjz4JFAItHRUztbx', 'width': 4160}]",1.6046169,100.9756885
"Jl. Yahya Addin, Kabupaten Rokan Tengah, 28953, Sedinginan, Kec. Tanah Putih, Kabupaten Rokan Hilir, Riau 28953, Indonesia",Masjid Emas Sedinginan,ChIJBWR7PM8V0zEREYY3TzJFvgQ,4.7,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",21.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104526790047079360246"">A Google User</a>'], 'photo_reference': 'AUGGfZlK9f08bTs04oKW5yus0iDloD1zEhPzl2KT5WI4cgNzA2S3TXwJfVYMQaN-qH5UClpjlfvgGi_LqOg5yTTcqS7pNMrVePPwUHB83G_3ObrciVQX37E6Y5SLZfiAfjputmH02mJNBlzWlfbdQOM1X_w6phdjt25nD5d-BHc84NpW3a3F', 'width': 3120}]",1.5555988,101.0165387
