formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"W7GG+F6C, Pasar Bawah,, Ps. Atas Bangko, Kec. Bangko, Kabupaten Merangin, Jambi 37313, Indonesia",Bukit Tiung,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114328969730191017997"">A Google User</a>'], 'photo_reference': 'AUGGfZkJQ0z75PylmotLFIoT0tX2I-vNXNFEGbOyjOq1akDjgvCo-cyJRAgOWQg3qbaxxUZn60ZkZxfj5DsafP2VBPYwotQKH3IVuR9DtFkJIHUcvM8fEESFG55roa7Gxvpxa5osE8TlgcCjSauqich23Dh4oaZ8aAwv-6hfPyReAyddFm3y', 'width': 4160}]",ChIJ6YwtMG1tLi4RX0rXqpGlPh8,4.0,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",118.0,-2.0738182,102.2755095,0,1,0,0,1
"V6RV+XMR, Kungkai, Bangko, Merangin Regency, Jambi 37311, Indonesia",PULOA TENGEAH,,ChIJRc9sN2INLi4Rb_bkngSUQcU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.1075072,102.2441547,0,0,0,0,0
"R56M+XM, Bedeng Rejo, Bangko Barat, Merangin Regency, Jambi, Indonesia",Gapura Geopark Merangin,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107430939666759430208"">firmadi libra</a>'], 'photo_reference': 'AUGGfZkzzOjIZR8Fs0yJHAQBMItnO-BqAMNqxzm9lPexd1pLXmnzwbqwHMXyAFEDh8T1Xo300TUBGh1Sz_O02Fy-LnBc__QQaABR4GLtWTGGduDylu1VBVXF_snKBck6nN_S4px6fs5kAc6E5FnZLXSKFhrapFU0q6tzZQNdJdO25gbl0Ju7', 'width': 3120}]",ChIJnSnPzYYPLi4RfXGPJsnZtok,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.187531,102.184172,0,0,1,1,0
"V6RV+5VJ, Kungkai, Bangko, Merangin Regency, Jambi 37311, Indonesia",Wisata Pulau Karam Kungkai,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112693544151803058797"">Takuyong 13</a>'], 'photo_reference': 'AUGGfZnstWq7WRsU4bajMQWwtFkoXr_6AaDVo2QbOKCCkOe2d1J6ISuw75bQK2d8TZZg-GPBjncEolw7Wy7WNrgNH_klddoeCE7U7YhZlCyoMFxOt8e62N4EhRLwt8micYkY0wxncX86mZ9IkYPQjDJcREqLdEgdExHcva4isxfPTLmneJab', 'width': 3264}]",ChIJm2BmQFsNLi4RG3CwuCt16Fs,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,-2.1095326,102.2446338,0,1,1,0,0
"V6QV+PVR, Kungkai, Bangko, Merangin Regency, Jambi 37311, Indonesia",KARAM ISLAND (PULAU KARAM) KUNGKAI,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112719000538465500449"">A Google User</a>'], 'photo_reference': 'AUGGfZmgGP8FW3lCvxB2JcvabkyZkcxJGmCfy3t6CLZ3LoOkrARF7aKr6OePXfPz0wVYSOWYFz04cUBcyhroYE729_4YwqKw_v7K2m1IbXHjYueergc6RK8cfTgxnCk41qCZ5rMvWJq9pkZEYtA-QLk1ySDZYikX4ZmxvHRGoe8cBzlIWlDJ', 'width': 1920}]",ChIJHZLbvycNLi4RAlwnDBF5qxc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.1106426,102.2446503,0,1,0,0,0
"W7G8+G24, Jl. Kebun Kelapa, Ps. Bangko, Kec. Bangko, Kabupaten Merangin, Jambi 37312, Indonesia",Waterpark sikumbang,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107384228601614212116"">dedek heriyanto</a>'], 'photo_reference': 'AUGGfZlobEfkep_3tNO0YqgRnqRIqIyMICWchpaIaUFWK4Q8gT2lJFTiW3Gt8TFObEsZo6xp4_MaOxpI_w_KWQaAJggZZOwBiJxc3z-6xadDA23KokzR_EDBNypraomqkIRmpkAKhbLoNy1orjhzvDQBvORtf7DdEgcJXzovafYsGia4E3FS', 'width': 2160}]",ChIJIaL2klJtLi4RzrmAEteNozw,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",206.0,-2.0737312,102.2650736,0,0,1,0,0
"W7FF+GGQ, Jalan H.M Kamil, Ps. Atas Bangko, Kec. Bangko, Kabupaten Merangin, Jambi 37312, Indonesia",Jam Gento,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108557666324164275799"">CA Pro</a>'], 'photo_reference': 'AUGGfZmnS88jusClNMZX2depzGR23-ZeKyHdhUJ45QpLlB8b1pF_6V9_iz3myYvDQJcmRpI15cVTeDoj79YOq-5kSivT6SK-NRr9oUYIQ0vfQjeyPsqf6nuLHQKk9HsRHyaN_n6gzqip0EAnUV6eG5mp3yI0npzpYyRlGNlnCl_11JPmtgNq', 'width': 1024}]",ChIJKe-Ye2ptLi4RtIK73TEHAxE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",452.0,-2.0764571,102.2743543,0,0,0,0,0
"W8R9+4WM, Jl. Raya Lintas Utama Sumatera, Langling, Kec. Bangko, Kabupaten Merangin, Jambi 37311, Indonesia",Taman Batu Dusun Mudo,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115628895546664482677"">Linda Usmayati</a>'], 'photo_reference': 'AUGGfZnO6bFearHaSbL-CvfciTToHmwVc4l8PEARgzVebrIJfZFnqL4vYSRbDL0ZiPD6Fc-Ogyr26Vw-0qviqQIDfOal59vvzOhAQ9qTO9_Ht0prFftFBO74mMMA56sco9r-ga-oVqAjDdCZz9QTlArv_6mp1OIddXHRIds5TcxpsXlfhimv', 'width': 4128}]",ChIJC3y5VvRsLi4RihyFndG1wuw,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",117.0,-2.0596658,102.3198085,0,0,1,0,0
"W6GW+G94, desa, Salam Buku, Kec. Batang Masumai, Kabupaten Merangin, Jambi 37311, Indonesia",lubuk pelayang,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118176878200093358666"">A Google User</a>'], 'photo_reference': 'AUGGfZkdnb315PlIKMRS6VF8VFG1-5eWh5oT5AsXkPsxPxx_oO5gkZiJ6M9AGWWREadFRO2FqeceaqKW7mOIjEqjFZkqKQVdhIVEyvC-l8i5myumtuTa4OJRcwY864447T0CprHtqqZcyYvEVBMMdP2EVsfMjbsX-Z9atOtpa_lrA9txU6Pr', 'width': 3120}]",ChIJGwMPBItzLi4R0SFm00HnJ78,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",75.0,-2.0737349,102.2459495,0,0,0,0,0
"Q93J+G98, Unnamed Road, Tj. Benuang, Kec. Pamenang Sel., Kabupaten Merangin, Jambi 37352, Indonesia",Wisata Benuang,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102389308086710827804"">Nur Aris Purwantoro</a>'], 'photo_reference': 'AUGGfZmv1kE4FYgOt7R0aPLwmYIx9890rvq6_txcLubu0znzYjF_-2OTRNIrdUtle-s4YgiAFjgNTkRn-vQqb8Zok7Xz6pm1wpRAPR2Ndk5bpzIrM97tPKclDkGk35MWrGFBCGj98JkU6ETw5gcnObAFRFxJ8ck8AH8TIb-WhfhoDSdge8hu', 'width': 1281}]",ChIJ-ZjGO-sXLi4R0UvM7oUsECI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-2.246209,102.38095,0,0,1,0,0
"Jl. Poros, RT.05/rw03, dusun Rejomulyo, Bukit Bungkul, Kec. Bangko, Kabupaten Merangin, Jambi 37351, Indonesia",Empatlima wedding,"[{'height': 1184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111230505856582705845"">A Google User</a>'], 'photo_reference': 'AUGGfZlOGCLcQvJKVe6UUqwu0TYeJzTJ1Yi1DFAWCk6FMUeXaD6Z4i0_Bh8jEeIiG3di9rJvEaGD8lUqrdETOBceZguigyhWhPuFAh26xRRVmV3PMo7eGpe_JWwXH_3pHXp169b2PFiauESNZR3EHaHjIwRuMcVbzgdOYknAED4XFnEfGOj9', 'width': 1776}]",ChIJ4RnEQs0RLi4R_0W2tdp4Bo4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.1849259,102.3393576,0,0,0,0,0
"W7CG+XW9, Jl. Pulau Kemang 1, Dusun Bangko, Kec. Bangko, Kabupaten Merangin, Jambi 37311, Indonesia",Pulau kemang,,ChIJKzCP_altLi4RhPQu69se-w8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.0775927,102.2773591,0,1,0,0,0
"X72X+6V7, Pematang Kandis, Bangko, Merangin Regency, Jambi 37311, Indonesia",Merangin Garden,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102361450194846389477"">Edi Sanjaya</a>'], 'photo_reference': 'AUGGfZm97e9ER9M9BTJNCS3iYlKM0s1Il9IAj_sIAZFAzM-tljenzdHkvs6d21nBRjdsQBoKLlmT3hk1gHeIuVqKsaKlIHzIbPCjn53XG2Sa5NnQGM0_CU0Kl99684e87CD6_UYjKQHFfxozhvMeg70qfDNRnvJq1GInnn6ZFHcJGGpmdY80', 'width': 4160}]",ChIJ21WxO61tLi4R5oPeR4wz2eA,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",578.0,-2.0494684,102.299663,0,0,1,0,0
"R4C6+H8M, Air Batu, Renah Pembarap, Merangin Regency, Jambi 37361, Indonesia",Galeri Of Geopark Merangin,"[{'height': 3324, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107918006777091850325"">A Google User</a>'], 'photo_reference': 'AUGGfZkxyYeVp8IUeTFNM1qEwv5wBXsH--zb7_f_D-sRWl7X_lkLfLOONYKFLgzji8kIVd85PX72vNO27uLDNGzHbmGs60BtgyRJULAT33uFHJi68cFAkLGdCQbjajGwR-RoqYNNltuAOo0zfR7Z9i6POo2DmCYuxP270YgtuPMPsatrczZ-', 'width': 3071}]",ChIJb7alL-wJLi4RAQcglMBGj3w,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,-2.1785474,102.110799,0,0,1,0,0
"R5X3+7G9, Air Batu, Kec. Renah Pembarap, Kabupaten Merangin, Jambi 37361, Indonesia",Air Terjun Muara Karing,"[{'height': 1079, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106148579784286521309"">A Google User</a>'], 'photo_reference': 'AUGGfZmvl5NFZYQ7c-UT9z3jaw2ONk1_ODSo9oRTd26nWKm1kru-PkC7SCB1_Kmoep1stCeFo4vNZvKs2PHqeiLPo9mYF925hl0wKdAzJ-RnNApwyakhF1ynthaxWj3rWAC8pSI1nml-ehfstHSnOcdf20PEgKpXDaJeUWqRHJMw5btAMpBj', 'width': 1600}]",ChIJ3fhtFxMLLi4RguVEGby8tZY,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",110.0,-2.1518347,102.1538444,0,0,0,0,0
"W5X4+44V, Pulau Layang, Batang Masumai, Merangin Regency, Jambi 37311, Indonesia",Mini Bromo,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118421812686992983882"">mochamad helmi</a>'], 'photo_reference': 'AUGGfZlK6aMw598lTxa4GtCEWTA0IJbxJ1qpaNhwtcjWVXnamnrGTuqLm4npuS6YrnJ6_YjijxDs1lcOt6Z1UmMcC97QuyDeK5DChxAIxFdn2xQJT1trmE5wb5q50s6cExZXXGUmnHCesOf3XBrNS2XMWJulZ5v1N3hymvpuiQFJTmmSttKA', 'width': 4032}]",ChIJx0K6DP91Li4RAcH6f0qbQJk,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,-2.0521417,102.1552888,0,0,0,0,0
"R4GP+H7M, Air Batu, Renah Pembarap, Merangin Regency, Jambi 37361, Indonesia",Wisata Pemandian Air Terjun Neng Nong,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117041629508520223711"">A Google User</a>'], 'photo_reference': 'AUGGfZn4hCUzBgs_OHgi_Ha0kiKX0FCrISoB2Tkjfoty2VBZYNq2M5rxBJSkdyc6zqyAYQo1Lw2Og3h7Dho6PmsmFjKEyQ3H5HxteEdNm46nQgoVbolvbsbGCyzmbphAvQz0VggN3FkN98TMO9628IqNCZUll5lVKrX72T_8x7hkVPnT0qL6', 'width': 2992}]",ChIJk2AleQMLLi4Rnv5LTChByME,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-2.1735346,102.1356829,0,0,1,0,0
"X32X+8F6, UnnDasa, Nalo Gedang, Kec. Nalo Tantan, Kabupaten Merangin, Jambi 37311, Indonesia",Pemancingan Sultan,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114386268584698428467"">A Google User</a>'], 'photo_reference': 'AUGGfZmeU1dkiPNZNsVOT15y8Zu-RhTP2fuRDpE3qCQTTvglSpFrPvmT7jngHBqiivd9UzcOv2dBBDK4opaHWHWpR2flV8VRemlzAKiGI5UD2AlHLJfga72boYRWd6Y5pUgSaw4HSFKCuL6dqNy7-gk37cr8DNba9Izs8b0ss9UOfEJxhGoK', 'width': 3840}]",ChIJHdrplW51Li4R1hFy79ilJXo,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-2.049224,102.0986322,0,0,0,0,0
"R88R+6F8, Bukit Bungkul, Renah Pamenang, Merangin Regency, Jambi, Indonesia",Gantangan permanen GMR,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108493649535684283363"">A Google User</a>'], 'photo_reference': 'AUGGfZmh5ywjI6MlPgEsMmkvy5E1R6oTzzDCmLVGiqebNRxMPynjLKM6U-Z6wwtfnmYS4Rmlw76MSYJlLAVt3sFOwrrhW-bIgjHqu7nm57j5LFzsrYTa61cYJNfoyClqoRxH5JK8Y8CQ_9Bzn3C9WCR7tUOB0GNQXtJ6o5bzvGK795A_fB35', 'width': 3060}]",ChIJd3xtyYIRLi4RKdeO-5KKPIA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.1844725,102.3412155,0,0,0,0,0
"Unnamed Road, Pinang Merah, Kec. Pamenang Bar., Kabupaten Merangin, Jambi 37352, Indonesia",WISATA ALAM RAJA A4,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100340484406156234460"">A Google User</a>'], 'photo_reference': 'AUGGfZnxHAHRRgyI71_T57VaPg_j2PdWzWXGe7c_TZP7hDeC_2Jtku8iWghk9NHApAJ6ATCtmC3CUy_rbKHXjwH_Q7-92cA7JDeUmLd2LI5xb6pcARu-QJ42lH8XVVxy_yihgoeU3zHPnQsQJN2MoE1zFJ_UrQ2bEA0u0OGxRYc5omxwhxIw', 'width': 720}]",ChIJHX33UaIVLi4RoIBRjs_57FA,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-2.134091,102.4315566,0,0,1,0,0
"V9H5+74P, Jl.poros, Mampun Baru, Kec. Pamenang Bar., Kabupaten Merangin, Jambi B5, Indonesia",Agrowisata Buah Mampun Baru,"[{'height': 585, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114793005184173187501"">Trans ST</a>'], 'photo_reference': 'AUGGfZnuASSqipl6p093n24cIOYNso3NDWcgdcY7EKKkqvBQhZYnEGKUZbeYrkuQxuXTjqvSUPb6B-QAfEz5JoWGWV478vRcfYY38vW3rMQktJ2s2LNTbk3wjlxQezkHxKWDo_4AEiMuB4d5bU9CI4r1OV2CULEKS4UmxlCb7Jj-BQKVyJIr', 'width': 1040}]",ChIJZyxXWx4VLi4RjN8Jmer4pas,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-2.121798,102.3578392,0,0,1,0,0
"GC8V+9FV, Unnamed Road, Bedaro Rampak, Kec. Tebo Tengah, Kabupaten Tebo, Jambi 37573, Indonesia",Ancol Tebo,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103257191642449829996"">Indra Bastian</a>'], 'photo_reference': 'AUGGfZkDwQnlXdGsNKDUaaAyjd52YgCFbSsZMXyUKQCtpRjmj01GQnICjrYaXA87cOlfaO27Y3VudSHG_LRnJtH1yZQVBk_c3R4i3wNW5AkGb7yxuNI6MlxuWzoytUf2iGr_XPihcT8xTVrI1VIrBEEzFObEhjBa8PUf7AH_WGnMYJNQg-bj', 'width': 1920}]",ChIJAzC4BwzBLi4ROmGjJQ8u2Kw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,-1.4840219,102.4436643,0,0,0,0,0
"P7XQ+VR, Bungo Tanjung, Tebo Ulu, Tebo Regency, Jambi, Indonesia","Koto jayo,bungo tanjung",,ChIJSVsC7cezLi4RByWn1Cvfi0E,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-1.2503067,102.2895424,0,0,0,0,0
"R4JR+43C, Balai Rajo, Vii Koto Ilir, Tebo Regency, Jambi 37259, Indonesia",Kepungo Lake,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111298826562189177191"">Evien Idrus</a>'], 'photo_reference': 'AUGGfZmPVTdtxi_y_azYoiHjVWxD6sF-pCzIDoGbmfFPHTq76PNLSyDQ1rfxtzUmoNy-dy_B-pRWv2et79gqNlClszgvWKs_wo7SAvZOWGv4XK7E6D2Qo0sDVPVJSGaZzmjUpCW0RfwfecCQP0_LkvzXDJZsKTIv512Ha8-csq3a4i-DO-ce', 'width': 4000}]",ChIJn2WSb31VKS4RV3AhCsNrYzs,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,-1.1696794,102.1401377,0,0,0,0,0
"GC4P+MWR, Kelurahan Muara Tebo, Tebo Tengah, Tebo Regency, Jambi 37573, Indonesia",Wisata Alam Belakang Rumah,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105367353818048022068"">A Google User</a>'], 'photo_reference': 'AUGGfZl5wh5j8aKAI75esTxrx3WPZFStLUQ4F3rRU3loCTQ18UH67M-e0cT-OnScBBwYaKN4_RiHQQnXt_TxvwV34ODLaNgpq9_ChKnk_sTKw2QISg-uW3zW5TRvxHhn5K8wFaACyy4hpm4DoI2A9rRMjb0O1KaTNdNmzr1AUtZlViMOYRip', 'width': 3456}]",ChIJUf2bn-yVLi4RpLA6sCW-7pQ,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-1.4932923,102.4361483,0,0,1,0,0
"PFW8+QG5, Muara Sekalo, Sumay, Tebo Regency, Jambi 37571, Indonesia","Pusat Informasi Konservasi Gajah, Balai KSDA Jambi, Kabupaten Tebo","[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117399719378663265768"">A Google User</a>'], 'photo_reference': 'AUGGfZlARKTuoJahF1T4DvJyu_hKWJSRQlO9EzoT86QdNJjusIt_eIbOSjnbzl2Ymf9WqqZNG1SCmgNJBd_3seZ6DwTVoMakWtbaGpjvr-GjJVUU6jbp_UP2KkbCkP9_D1hpAUMQ3RKZhmO_LnXzWJXPHrDslMGq75NwISV2U5-BKdaYGMTY', 'width': 1600}]",ChIJw6nbMQrLLi4RoJPmmtWGHwM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,-1.2531179,102.4663668,0,0,0,0,0
