formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"M2PC+H2F, Jl. Imam Bonjol, Sarotari, Kec. Larantuka, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia",Pantai Kota Dua,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102468606166217012552"">Lukman Mukti Wibowo</a>'], 'photo_reference': 'AUGGfZliJQlA2p_KE2XPeSS6kJXddUuqh16KnsYNCxWgG1n8FnbP-GgDPWnCa8oeE9ZS3s4kNsortLoJci7IIHIs4ZIlg9J13U5QYzTljM6-i39COxK5pYEgZAFwZR8Ef4iInE6qOZE0vFkwMxBFqR2qEJD6EGeuE3mqEroTt96S64prLG0s', 'width': 4000}]",ChIJBxGuFlR_rC0RoHGwwVTCRtI,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-8.3135585,123.0200621,0,1,0,0,0
"Q56G+66, Sagu, Adonara, East Flores Regency, East Nusa Tenggara, Indonesia",Pantai pasir Putih Dusun Arang Desa Sagu,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116142277328143908607"">A Google User</a>'], 'photo_reference': 'AUGGfZkRj3mXVTg3uO-M_KjbmI6gdwlqKRCh-22_WfAMB9fYhnigDdscvwYKenURkRTH7bH0rY0Q_ktgy1kDFyrploWO5wkFwIxl0Xz5eQb1VrDCZFHfrG93izp8XwYc-uHM3HL2lHgoYG0NnBgl0pWYKFtUTpA0q8LiHaKe2zdCRoLNgZet', 'width': 4000}]",ChIJfQ0V6jyDqy0RskoUxGZoqtY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-8.2394179,123.175609,0,1,0,0,0
"Weri, Larantuka, East Flores Regency, East Nusa Tenggara, Indonesia",Satu Asam Beach/pantai Satu Asam,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102658240918272621743"">Ikmawan Prakarsa Putra</a>'], 'photo_reference': 'AUGGfZnR7NiI97_PajuQPGPRv4k_eS0pangj8Ig5YrKYp8k3Y3uKCx0RQ8JCI4XIIEzSNvh5CPYrMT9gYvAERd_VyS-v-0Whp-YwzLE1oau2HpNXwRvd3SRPssOpfdtV_HtzVGuMwezyJY6llWELQ6na5uf76QJwPvn07J_RHbyXlMhPEtO5', 'width': 4608}]",ChIJ7e2fLUR-rC0RH-AC-S_2_1w,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",137.0,-8.302901,123.019622,0,1,0,0,0
"J64G+FXM Pantai Watotena, Lewobunga, Kec. Adonara Tim., Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia",Watotena,"[{'height': 328, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111146991267563727545"">Johan Wydiamarta</a>'], 'photo_reference': 'AUGGfZnG3t2_plDZrKRoHOZRN62RZFAvmFY0h98aii55Zynfn8AOt8BGKdJfOTgITqb_NeQEEhZ2-gu6kB2OePmgXhULJQfhVr5E28BLnywmOs0Mk2eB16hWtxL43fNghpO_egbfL1xavYOwB8cuF6hAwpn3rUQLOgFf1K05lnoLX8w6u9gb', 'width': 720}]",ChIJOyAuafF7qy0RCorYk0kilSY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-8.393778,123.2274249,0,0,0,0,0
"Jl. Sengadji Begu No.1850, Adonara, Kec. Adonara, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia",Benteng Adonara,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117193979585510674223"">Os muda 21</a>'], 'photo_reference': 'AUGGfZksB9IqberWNw-ObdAj2GbZySuYQVSQN9IheL2AfeMNly0cDp_LBZP5hdxOmkQhFdr5Dw9QwVJXFITNwWoju7m86nhDuiwJOU8V8gKnd5JM7pbGsJAXjdbv1FgcvYsgv1eiWPdf10s_BP5GOHpvNvqOMFQgFh6xRqcNgaopgxEwhE6Q', 'width': 1280}]",ChIJUcIiFDOBqy0RUTN4JuDnnr0,3.6,"['point_of_interest', 'establishment']",11.0,-8.2425379,123.139772,1,0,0,0,0
"Q85G+9JP, Adonara, East Flores Regency, East Nusa Tenggara, Indonesia",Nuha pasir putih,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110387281822215959912"">Baktiar Sontani</a>'], 'photo_reference': 'AUGGfZnVcc-XQdkesXVw8DtQRuATqOHzIzo5tKE4JXulV7OsEmbZ8MZkK7CwyCOo3p3l5YWAAOMWYdvfuO6jwrG5NnCkkmfwueU_TOmkqhn3PPcdyQRbRj0FRoNLtAvo3zMSwhTNOD3sKAvtM9kzczR7hJp2laLveO_XEIa-edC2KxORdtGQ', 'width': 1500}]",ChIJN6tPURWcqy0RlUqgg2hTNhM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",62.0,-8.241530899999999,123.3265717,0,0,0,0,0
"Sagu, Adonara, East Flores Regency, East Nusa Tenggara, Indonesia",PANTAI WAI JOKI,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114310076992017884427"">A Google User</a>'], 'photo_reference': 'AUGGfZkmSV6pUneVuZMgosxijQyBvOwixdWibVeAdDFyVjJh-_2sX_a59Et2nuIvj4mbcjSyxxC2KidkgQ5lQJWGybl8HFS7tztr7ILJ4agGdENQAUD-wHn-ygRTPDyObDCCrd2elZhaVfEuDCYcH1YosPdFz_osbzqLZSMZ4easkaztBpV9', 'width': 3072}]",ChIJKSZVUACFqy0R_qt9bPQjMr4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.226459799999999,123.2034966,0,1,0,0,0
"J7J4+66R, Helanlangowuyo, Ile Boleng, East Flores Regency, East Nusa Tenggara, Indonesia",Lamahelan Tourism Village,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111354517899509492405"">Bernardus Boro</a>'], 'photo_reference': 'AUGGfZkoq-qRzdBZ18Go4XuTSAn-TDA9mRr7Wt2jaiPR6KNle0HU2ZJeT3rqpeonazvcSwPtEGyw5TPV01qSKQ07_x8PVUJO83xWl-z9gZucUoH4PVI9i2XIju2wUWYnTL4lzavtwowMim8-S85DrQs_0MTfcYjLaO5MeeBxV8CzfQVRfGty', 'width': 5184}]",ChIJNdVBBAB5qy0RPsjPeuXT0yM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-8.3693957,123.255514,0,0,0,0,0
"Nihaone, Kec. Ile Boleng, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia",Pantai Ina Burak,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103102797942524484689"">diah sarmiyati</a>'], 'photo_reference': 'AUGGfZlihIl54JKaigvnLzhByerihHAxYRNhv9z9dAlI2xRsfHX70bpdjJqv9zQanncXcKH6L1dUX6B1wuwAvR2FbYG3zvQjNqybYw9JOjDexeAax6aOMWG3ckuhsykaTyxr2fJ9MhXJQ1MrTrNJ78sIY07WGXhOCgFV6HDoc4UxHBLO3KDQ', 'width': 3840}]",ChIJbxh9cjx6qy0R4rBenPnvDhk,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",124.0,-8.3955454,123.2313584,0,1,0,0,0
"P4WC+GGW, Duwanur, Adonara Barat, East Flores Regency, East Nusa Tenggara 60253, Indonesia",Pantai Crowerian,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109947487866814274932"">A Google User</a>'], 'photo_reference': 'AUGGfZnCVntEbwi1wo011DPbmwCrWa9zyjPJ75TOpB44lD7E7aC4mYs2G4yA3oHInagDvpXoxbTSMSFm2QuFJratkEKX1B4d_q2a7mh4QBid1xl9zctlq0euQhO4o-08NPEqiAh3Sf6mvO8Njec19dKzGSre2as_zPFHGHZfplQ9orIrPsen', 'width': 1440}]",ChIJF7RrVNiAqy0RiNRtj3acZao,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0,-8.253641,123.121341,0,1,0,0,0
"M225+FR, Tobilota, Wotan Ulumando, East Flores Regency, East Nusa Tenggara, Indonesia",Beach View,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114420522471168111522"">Frans Steven</a>'], 'photo_reference': 'AUGGfZm54ptwwXX2ZfePf0dKZ9gCg2bmga6bAuXnRQjy9q5H_2apMEqdqT_bS54JqGw9GjnnxoqRhDVmkGZU1dtGI3-iX4dQdvvAig71WabIyhRUBhrxkoyi9r01MeaK_o1ktjGbNoDxPg6MUJ2z0Lzli7oIF9enFTWJ3IEd_tzLinrZmEjQ', 'width': 720}]",ChIJBd9gVTWBrC0RyfQsuB2eBFM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.348775,123.0095571,0,1,0,0,0
"P298+RW, Weri, Larantuka, East Flores Regency, East Nusa Tenggara, Indonesia",Pantai Meting Doeng,"[{'height': 4618, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101963883597907418702"">Ama Lebu</a>'], 'photo_reference': 'AUGGfZlakcSp8f1XAXH_bmHelJHUHSHaPGJ6I9um_Zwzq2ZroHigROWWx5Gbqhi4dPmEf0j6jxTC39r3SIqPUDPM1Y-PdVPjGUMZQmZMVySg3XzJdQ1M6wpmpiHLfPYyvq4AI3pk_TYCMW_LLlwjxOAaiy6NRt5yafawal48bdPNElbFRDIl', 'width': 3464}]",ChIJ8195e7t_rC0RDBVZHC009HY,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-8.2804375,123.0173125,0,1,0,0,0
"Poros Bandara Gewayantana, Jl. Soekarno - Hatta, Weri, Kec. Larantuka, Kabupaten Flores Timur, Nusa Tenggara Tim. 86219, Indonesia",Pantai Kelapa 6,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104021010260672353839"">Rezha Nur Adikara</a>'], 'photo_reference': 'AUGGfZmZUoMpxM4uqQqsl_zHp1SU-QsmMJyKHDVwgZnXryNQkq93jEciQ7pj04IUA8XZF4AkuwXnDdp13hWwvjZfZxwxt0BERr-LzFDfQXYx-i0wXEnUgMuc8e1ekcASBSN_SKCCb3-AFkwcIeviVVQjYT1-G2VmWI1XwdeHsCsRfW_SSOBf', 'width': 8000}]",ChIJh04OFzB_rC0Rwhy8gT55FUI,4.7,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",18.0,-8.2844609,123.0191054,0,1,0,0,0
"PVCR+659, Kawaliwu, Riangkotek, Kec. Lewolema, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia",Pantai Kawaliwu,"[{'height': 1832, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117973733928289443918"">YVD Wain</a>'], 'photo_reference': 'AUGGfZl1Swi0Dfd12ZCnqnS_x32dAgWGUmn82aAoAjNJKnxESha5Zvzh-AhXPlcyztc6fuTF7Ss54c-ZHQpgX0rBvLunUOhMGRSInlhjSkSBMd-sZuqN5e7AmPvLNvvq5pIVYpYz5SQYPWRLbBGszUP9F1YwdNQ3LLo_NGBv88y-r5UzS-FT', 'width': 3258}]",ChIJvYcNA0ljrC0Rm_ZQOE1c4oo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",127.0,-8.279451,122.8904764,0,1,0,0,0
"M4JX+37X, Unnamed Road, Lewopao, Kec. Adonara Tengah, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia",Rumah Jakob,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108409288885549017226"">A Google User</a>'], 'photo_reference': 'AUGGfZleoT5TpUGxS_KgBlnTt_pPscb4ou4sTTgdShYXq4un8XXwHK_2mvo1d-VUHFJWKyYQd4tnokwzOd61NGNpccbMQlBRApW_KghDS-ZTGyY2eucQvcqdttVN7t8JtIgyw00WRWyS9yxJ8_TwvmLqK2lmaAT7N-gBYUKe3SR3Osce_DyJ', 'width': 3120}]",ChIJR0CzDqF_qy0RcvNlsM1Tnwc,1.0,"['lodging', 'point_of_interest', 'establishment']",1.0,-8.319736899999999,123.1481962,0,0,0,0,0
"J679+23Q, Lewo Keleng, Adonara Timur, East Flores Regency, East Nusa Tenggara, Indonesia",Pantai wailolon,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118087664373736988243"">A Google User</a>'], 'photo_reference': 'AUGGfZlQT-QkRE0l8tsu_C2xeeuZFEKwk2oS9TtplI5-M6wrqlLGZXOzpU9XlsqB1X1IGzQIv9H2QuNaIZv0mdSja498WMIvVURUjFJ913luvivyFzYS1B7hpW_GqD2jIipgrLWmcWrApSJLPZnqquu1Lk-ibDx4WD7uPUw9pygx4fqIW8hi', 'width': 3120}]",ChIJ4xQm-GV7qy0RYuUBWgDWWY8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-8.3874228,123.2177488,0,1,0,0,0
"H4GX+9PR, Watobuku, Solor Timur, East Flores Regency, East Nusa Tenggara, Indonesia",Pohon Jomblo,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108215110690799979996"">sahar hamzah</a>'], 'photo_reference': 'AUGGfZls_GDwa4cdu_75gjmDIDnLDz2Cjp5tmpE15IGAGw1DbQogz5LASSZvlu07bZ_p-6wWNfd-w31JB1u_twq5d67L2YJ9_gvxD2l4i2UGKBxazsSkdHpZfrC2FEdlNNcWGjrUqWhWP1KlmvXtcyiDCnv_iYxe-Awr-VPCn3BEo15QyKUv', 'width': 4160}]",ChIJPZj3Nlx9qy0RZ8_Mnxvy2Qs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-8.4240168,123.1492589,0,0,0,0,0
"H38M+JGH, RT.09/RW.05, Menanga, Kec. Solor Tim., Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia",Pantai Si’a Menanga,,ChIJ0068UA99qy0R0i1UVxmRfdo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.4334366,123.0838466,0,1,0,0,0
"J63M+W96, Jl. Pantai Inaburak, Desa Nihaone, Kec. Ile Boleng, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia",Pantai Napakatu,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117152755706258352820"">kian masan</a>'], 'photo_reference': 'AUGGfZkCYP9lYdsi_xIa5S2l69H7N3TBMFC83MVPdq-YhB8iHcuPcZmQI1qMvRavU2RB1DFD1x-aJYdtSeevjL5FLsNYlFdlpUnxD0Y1Ke2C5_ZGVj1dOBOsM7SqvA808yo-Jnd0fSsJgElRvSxvFDzdZUfgTaiQy7Vxumk6WoCKgHuDU4A1', 'width': 1600}]",ChIJDVGyNeZ7qy0REe92il6FZnU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-8.3952102,123.2333794,0,1,0,0,0
"J733+VC2, Lamawolo, Ile Boleng, East Flores Regency, East Nusa Tenggara, Indonesia",Lamawolo Beach,"[{'height': 333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118226344527043993352"">A Google User</a>'], 'photo_reference': 'AUGGfZmR7fAV6twxUS4nTj15UrefW7P1fkdBoYjHtwiGzeXW1B_noCowBz9S46E6tIgcpiieC6tmNQqkebS9HddV1nQe2sgw0cUbaCgunRp2USjKlJz9mVzfm_sLLWxj552eteCrU0z1D0lF50BGYSLQTLJmjIEcnLrJPbM7giNh9Uw2oTor', 'width': 720}]",ChIJabDWUGJ7qy0RHrr_E_Yd_Ao,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.3953525,123.2535094,0,1,0,0,0
"Jln Lian Lolong, Adonara, Kec. Adonara, Kabupaten Flores Timur, Nusa Tenggara Tim. 86262, Indonesia",pantai WANGO,"[{'height': 808, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110419111049988382420"">A Google User</a>'], 'photo_reference': 'AUGGfZmRo_quAYCF8Hlb1ebsN2xQgvgAca46lzB8qu9fCyOnEh71PMOVKxQHDox0JinyWFpRNHmfFAcejuFkdo97YaJ9vUuH_k5rssvfljsF93zFn_7rW0aS8PFAMhzx7xQ-m8ykiJQVT1Jvvemr9qsPqDKvwLrduVYG_WUZWYjkH5sSPicp', 'width': 1440}]",ChIJC2cvLvuBqy0RzfOw_9qLVhQ,5.0,"['park', 'point_of_interest', 'establishment']",3.0,-8.2408936,123.1363727,0,1,1,0,0
"JV32+WJP, Lewokluok, Demon Pagong, East Flores Regency, East Nusa Tenggara, Indonesia",DESA PARIWISATA BUDAYA LEWOKLUOK,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105851355838681418623"">A Google User</a>'], 'photo_reference': 'AUGGfZkYSRqV58LBo-onS2HTYVeV0aI91utkAYICaXWfjYek4LVHuBWNrXb7ogzz2hRUdWVfmmkJ9alb_lDvet4EM7ftObt23X-zX8qQkX6dcPag6sCUX1O52tj-vmUKsTuQnBg0BZHJk-zCGM43QzSjAL_bJM8cnF1CuYFYheFj5_hfoPgs', 'width': 3000}]",ChIJ5-o_aEmJrC0RmOgkQg4xmkU,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-8.3951301,122.8516477,0,0,1,0,0
"GVWG+WRH, Kawalelo, Demon Pagong, East Flores Regency, East Nusa Tenggara, Indonesia",Pasir putih Likutuden,"[{'height': 2331, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108644173841398730066"">A Google User</a>'], 'photo_reference': 'AUGGfZn7HFOjpJiyniDS4ejwYOuXYBRnZ9w2LoGE-BZyPZ7Z1DeY7OscS5TlqFoM0-EXY688LBlSpvwUf_tzq3XOLpEpF7L-IqFR8cAP51jcXkOgewjnqAXPgZPn9bgQG5V3UY9nirFtcTGTbVxVAVtNXSkyBLCN2vlZoZUXfBWOh-xYYzRA', 'width': 3098}]",ChIJ6673Y7iPrC0REKbjRRoNyl4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-8.4525767,122.8774,0,0,0,0,0
"PR3M+PVW, Lewokluok, Demon Pagong, East Flores Regency, East Nusa Tenggara, Indonesia",Telaga Biru,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107424845276243984665"">Willri Riberu</a>'], 'photo_reference': 'AUGGfZkqcHeXMF0lQicaVOQk2wRO_jVCvltvy4L7MZCS-ZetmKbxLQuLUeURJmUmwb_6h2yNFW1mkD_IxuxGAFFE8zsHEJYOgTuK8axnmj4l1tKfiu1gSlg_qXIGCCZ14mOVrMPkbHbf_kTCsUMDxOqIU4YLzOxEoyOW4s8ZAMSFnycPs5Wr', 'width': 1920}]",ChIJs__BhwpjrC0RF3E9EJBm1zE,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-8.2957886,122.8346583,0,0,0,0,0
"Unnamed Road, Lewokluok, Kec. Demon Pagong, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia",Koliwutun Beach,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108850645580364982058"">A Google User</a>'], 'photo_reference': 'AUGGfZlxfE8BFZeHNV3boBcsgyVpYdMdy3rmDEID5-AiNaDfa3zJLz4-yIMw-PyeKDxppbI0lQqwxAoE10fDSrQ9qaEESyw_p3GeyygMNusrUGOfxAdbXOsbuH4tPqhL2M3Y2Rb9Ccpr81ux1KFsxVDQ7uAfG0DK0J0rtFgZfp19LGl3bQcx', 'width': 3264}]",ChIJ03CXBNljrC0RoYcWNfob73k,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-8.298309099999999,122.8189436,0,1,0,0,0
