formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Pesona Sawarna Komplek Tanjung Layar Blok Ciantir, Sawarna, Kec. Bayah, Kabupaten Lebak, Banten 42393, Indonesia",Tanjung Layar Beach,ChIJ16rLXjaQQi4RAjlgKk4bC-Q,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5872.0,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108184326848776205292"">Pantai Tanjung Layar</a>'], 'photo_reference': 'AUGGfZkPqHu0vhGOG-XEtEoK79cGmBmkJLXfyEL5bDYPMq0korcG0DQU-OauBqV5RijYE7bRvuQSdDxC2MZikw2DIvrziqjBQDIrtxCm-kkVRCZvsUIFtEjKfZAsxAItvqV2dsTAs6CPsRXPK850SR-5CEc3ImwknER_5WSUDclsUG3nnkTD', 'width': 640}]",-6.993944399999999,106.3071713,0,1,1,0,0
"2859+7QP, Sawarna, Bayah, Lebak Regency, Banten 42393, Indonesia",Coral Coast Beurem,ChIJ8Y4_jz6QQi4Rw991rO1rL8s,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",245.0,"[{'height': 3689, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108386428473501287128"">imam muhajirin</a>'], 'photo_reference': 'AUGGfZmLjkHNcto4W2e-KufosIcz-BMxOjgTX4WbFeCZs0qLIdQu1HaQUfKT1R0K86YpIHFMxVORjx4q-KfKZyLNwk39vcbL_T-WcFCEB9RRLxgvjJVB5gugsfE46zXLq3VCg1pLx6qHY2hVD-CbMHqMV23mmH3ZMgIqG-z93UqIPmqrM5ec', 'width': 5676}]",-6.991795499999999,106.3194387,0,0,0,0,0
"368W+MMV, West Bayah, Bayah, Lebak Regency, Banten 42393, Indonesia",Tugu Romusha Bayah,ChIJYa3OiCuMQi4Rqpe36wekviE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",166.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107943460497767538602"">A Google User</a>'], 'photo_reference': 'AUGGfZnI0mUyE11HuqBFin5PbqPQ1ptchlqufhYSW_1GrlF8db-rFNCfgpf2XROJAZAoT_cr1h9N8Or5lTHbOLY2CSd3YrcGSDRyWxBtvYwg8s28KIQvT6L962SFibj96TTXf7hs2ymIX9lRBsvFV6KSy0PDZ3bCv2Cs9IE044n_UIpTZhwI', 'width': 1075}]",-6.933260799999999,106.2466724,0,0,0,0,0
"287Q+57J, East Sawarna, Bayah, Lebak Regency, Banten 42393, Indonesia",Pantai Seupang,ChIJ_cOvDw-QQi4RakRL7QW_PKU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",72.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106185172525766053024"">A Google User</a>'], 'photo_reference': 'AUGGfZnY9F8VkRtHCOFIhKq6ZOwlwsmUCFU3WQP0Ff8DRBlf1gZu5zrgE-D-aeYcBEXLyufCh4pwcZlVsru1xtEpPVDZ0QeiR-abAL33h0U_jXqz_VXin8fQAaIhD9dwpsI72VLLsY4Rqk5DRniy-5bx180XNMu1PwDasMITurCOYB9j0ZRe', 'width': 4160}]",-6.9870345,106.3381428,0,1,0,0,0
"2844+9V7, Sawarna, Bayah, Lebak Regency, Banten, Indonesia",Batu Layar Sawarna,ChIJBz8FGUyRQi4RqqJlbZOsdN8,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",42.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114202102930693209848"">A Google User</a>'], 'photo_reference': 'AUGGfZkzcOHnJ8wapfdLGxlNr1MGXnGY3u2evFBb4LeP7SqsSrDphL3bYB28ivFjYDdxyOy4TzixHnN2UbXS8TgHkDN5Kzhdk6Gt7xcmwHLOuSm2ATHtUB39ZMUwH1xlnLAOoEekwTD7_xKJRopYvcv6Mf5h0VD877NpJeY2d1OLvC3caxnJ', 'width': 4096}]",-6.9949514,106.3069366,0,0,0,0,0
"2943+2VW, East Sawarna, Bayah, Lebak Regency, Banten, Indonesia",Pantai Sinini,ChIJY_bveKKaQi4RGh6pqes_XUk,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105890319053373789519"">A Google User</a>'], 'photo_reference': 'AUGGfZlMvZok3Q8dngGqq-e5YYqAfLPtRN3rG_n4mwCG7qWlThdkMUnIHoT_uMEvsdmmeEvreaEr-sVrbLmYcyZBwW5eH6ul05NplLssI8_mdXcObHRENpkySBELLCVPkONbANLNUpdEH9LZ0FsFM1oR47P0fztbOMaSpyb6uQ33SDsp7Cn_', 'width': 4032}]",-6.9948792,106.3547074,0,1,0,0,0
"28MH+FFC, East Sawarna, Bayah, Lebak Regency, Banten 42393, Indonesia",Pintu Masuk Wisata Goa Lauk,ChIJj0SXdeaPQi4RvHMVFl6ZC14,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113504137577808340163"">Tambang Raras</a>'], 'photo_reference': 'AUGGfZmgeK1Tng5u4wjmByvhBynDbGmnTIqXg1ueLiNrfe0_qMbuDBVEIs6wjJ3wlYqVslyHHZOU9gdr8XGQWyZugdd4441Oyq3B3s7Jwt1_521vbsV5wv0PXhGO-TLX8xvivfao6jD7KupzQcw7qPz2dERLCK1oT6XZ-uZ0JZnUAHYKd3Vh', 'width': 4000}]",-6.966348,106.3286489,0,0,1,0,0
"Lebaktipar, Cilograng, Lebak Regency, Banten 42393, Indonesia",Goa Lauk,ChIJg29m0-yPQi4R6rqs5dKHm28,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,"[{'height': 4140, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104832672631433811097"">Agus Kozek</a>'], 'photo_reference': 'AUGGfZkZ4Z9Gi0U8B9oP2P6iJxKTww41-wBtPzgu0x_6-fiqCf82aJAm1Ah1ByspemkDvOgEorcUhBTaRuP27TdcDKkDVw_lOv5ej7oT3EKJ_f7g4I7AQbj-6K6ZOlzGO6Lx8jVoSGfN74s_WUuLxmoRqPAtVzxnA0HO-TxmLKkpIk_BmP1x', 'width': 5520}]",-6.9544609,106.3312576,0,0,0,0,0
"27FW+X5W, Sawarna, Bayah, Lebak Regency, Banten 42393, Indonesia",Puncak Bukit Cariang,ChIJpbKPQiqOQi4RHH0vElH5ju8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",70.0,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116375608655816339856"">Dadang Wira</a>'], 'photo_reference': 'AUGGfZmSGSkCV7Di5f_3olTLH2ykSRWI6xmAWtzHuGBqXgRaD4qT0JeqdKVg9FHoDu0PnJinN7U7DCfdsnKHNshx7juAwnN3yh3rErr_cFKL4JQF0C-bTpkxyjIdM0LDJcs5VsF_R9J4sGMj_cO4E8XKhSwf1sUwxQS5Vz8wypfyFN_4zhdf', 'width': 4640}]",-6.9750099,106.2954665,0,1,0,0,0
"26VR+F94, Jl. Raya Transit Bayah Cisolok, Kec. Bayah, Kabupaten Lebak, Banten 42393, Indonesia",Pantai Karangtaraje,ChIJY7ldB8GNQi4RdwkMZqexkO0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100588778514511650340"">A Google User</a>'], 'photo_reference': 'AUGGfZmJd0UlStnPpOl6HMRxLNaX7WP3vXMcMUj3m8eGdqPRnNIw10PT2RWYKyVvaDWgm2gP7iJlWkyXmtUrLywp_bfAJa72pypupm1XSNxYQJCOE7z9ZvJD2hJtHXnqfvOMI-gOaSjpJjI8qdXD9YMuGxjSQs_9mwgjn4UM26JQaHh_jNrX', 'width': 4000}]",-6.9563698,106.2409538,0,1,0,0,0
"H6GX+4P5, Cinihni, Marga Jaya, Kec. Cimarga, Kabupaten Lebak, Banten 42361, Indonesia",Wisata Yasmin Farm,ChIJGS4gOiYVQi4RWPMlkxxE0Bg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",269.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108844949555855554585"">Acep Nazmudin</a>'], 'photo_reference': 'AUGGfZn0EY8vPaQEn6cXUqHgB09BggpXpBbMigSkZmDrQg88X0xWmkZLTdHZT_GC9kwo2bdmK9C-TOG4R8KqGw44eF3z_ZqvFj1m77BJneCKc89Ekryk6zdqEusESuy6-8nYYRq0zKTa5o4GrIfWxINdjaczgr1tlKoZVBEYwxWDIgOyf7b_', 'width': 4032}]",-6.424728,106.249373,0,0,1,0,0
"M747+PGX, Jl Hj Oni Insinyur Soetami, Malangnengah, Kec. Rangkasbitung, Kabupaten Lebak, Banten 42316, Indonesia","SAUNG IBU , KUBANG CERIA RANGKASBITUNG",ChIJK9UmWrYRQi4R8YgoyquUNVw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",125.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109901797595629754280"">Ragil Dimas Pamungkas</a>'], 'photo_reference': 'AUGGfZk6_jGCJHzt8zHc1hfIhoqeuk5kFWtuEcA3z7uXn8R4tQwvhdYQzJu9F58-xwj5L3f24vOMIhk6pyJ-Zxepuce_wt_O49DSo-sNFagHB_zlA0sHASNUK55QDAa3rToP7iz5lRAS4eZSR1WuqMa8dj2MSr4QnFvUwCS3Etgu9x5mCfG7', 'width': 3264}]",-6.3431435,106.2638671,0,0,0,0,0
"M64G+7F, Bojongleles, Cibadak, Lebak Regency, Banten 42357, Indonesia",Pemancingan Tepi Tol Rangkasbitung,ChIJCYqLs7UXQi4R4YjiDyOgjTw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113334337557920893865"">rudi yanto</a>'], 'photo_reference': 'AUGGfZn2by3Xo-NZE-W_ukd-R5dgQeXq7tBnrF8iBkVwsNzgtzOQI0xu7hSPG_Hr_vjpcfngmlw4X5O7RkEuAv_jLwOuRnwA74LyPIAYnrE5yri3kCKiD0KbOH89wIwvtvrhvABTuj-lLFMwB5u6MUbqBgK6mlR_OoiutUi75hv6-OC62kJS', 'width': 4160}]",-6.3443471,106.2261814,0,0,0,0,0
"Selaraja, Warunggunung, Lebak Regency, Banten 42352, Indonesia",Situ Cilembun,ChIJh58asU8XQi4RPHOukRTQniw,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",49.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113015920522069395008"">zainudin bin nasir</a>'], 'photo_reference': 'AUGGfZmmNC4046hFzNKgGBfPnnoOTz9Pqd5ngmiQJajKVEFLC4vvcVBiCCGlIjjAyplmbj4xw-kIAXjFJSw06Wiw0g5qo-CrDoqDyZlagn8ZHEp4nc33f562WqKixbzeNF7Dmwk7ankfaPvjkKJltWfMsVOghbKGfd0OfeqE8DG1xbTNYzp1', 'width': 4128}]",-6.332984,106.1814723,0,0,0,0,0
"H7PJ+MW, Pasirtanjung, Rangkasbitung, Lebak Regency, Banten, Indonesia",Bendungan Waduk Karian,ChIJmbHyVVETQi4RCMqonEyREV0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",39.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100240193524185160414"">Dita Setyo Rini</a>'], 'photo_reference': 'AUGGfZnmIqc-Xm_REP2w6RrO-65kp-3q9DvR9kLcYNrT0cSjww_tBPKeu1_0bfCqdqX4mceBHPJISgPqSfLGBz93ynTTOkHmLBPBT5GTVaW7AH6thQHJmuPBjgFP-AdW3Td-7poMueTusYpXCnBW-fjhL3MHrGz2u9PU-81AR_eZQk42IFdZ', 'width': 4032}]",-6.4133515,106.2822684,0,0,0,0,0
"Turus, Sukadaya, Kec. Cikulur, Kabupaten Lebak, Banten 42356, Indonesia",Curug cibogo,ChIJv6rbDHAXQi4RWbaY3g69xGo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108854041596476318884"">Mastum Bin</a>'], 'photo_reference': 'AUGGfZmorWenyqm8rH-nSTo-sgHAvTfCGtWVuzBVFfi8KXk5C1nNFUFIDIxaRiuRHssCH4bmLTnCHQtUW2gnRgf8oxJ2WwX7X29lBZxu1OlNpDZEQlUwLf2Q79Koghatb9pjlYg-BG2U0Z_Uw7w1s300E1m3ahVb5eCiOsHn17yBp71GEDtg', 'width': 960}]",-6.363019899999999,106.1611022,0,0,0,0,0
"J67G+HXF, Kp. Kaduranggem, Pasirkupa, Kec. Kalanganyar, Kabupaten Lebak, Banten 42312, Indonesia",Lembah soraya,ChIJaw65EvkXQi4RfltQ05yV3yo,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111224490932012714193"">nanda nurgustiansyah</a>'], 'photo_reference': 'AUGGfZkPj7gBIbNIOrdI0flaDRPn7IRAWYkVnYVktp0RzFGFfaLLSWkpldhXiqqagyARwQEdZyHjhZytAtsN0ZsoMwe79iBWdBN31GCL4FhhiwEU-tmeIDNCx446-Dyh2gUjKlQRLRn8UPrpSX-HsG3Urm-voygEW-juK4VhE9yHo7s32NdZ', 'width': 1024}]",-6.386074499999999,106.2274316,0,0,0,0,0
"5CWF+3P2, Cisungsang, Cibeber, Lebak Regency, Banten 42394, Indonesia",Wewengkon Adat Cisungsang,ChIJmdHCavZ9Qi4RaPJnexOH09I,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",81.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115558523498134853431"">A Google User</a>'], 'photo_reference': 'AUGGfZnt-r60BgAtrHczk5Qs6uxKrcKAF1nIsucrV9bvUYagXew0ht1C_f6zH4Q6ElD1uyn_HLrC6S7u3jdsENMkcHOUTZAu3rTWV7oCH8WkdUjbxLl-5qcWyeOZxhSJLZcCbaVo1WdLVWJ-FHQlL69KLAfu_bWDjT1hrG0HkdEfA18Kca6a', 'width': 3264}]",-6.804855099999999,106.4242558,0,0,0,0,0
"69G8+JG7, Kp lebak picung, Hegarmanah, Kec. Cibeber, Kabupaten Lebak, Banten 42394, Indonesia",AIR TERJUN CIPOROLAK,ChIJRbkLKSJ9Qi4RNKtD4_t4sNI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",76.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101798632623282969583"">A Google User</a>'], 'photo_reference': 'AUGGfZkn9k0X-CqgZj_Vj_yjZhlG-EMiV23-K7Mjl7idWTJIX8ZhV0_1S-nQWD93ufc-Ccbny7qdvSwhQKWnQsJHuADGbquHA3TPHLAjgF6AwPPIzcbS3wnet9mjNlics-fmnKGDfcau0wZpjDCTWpGaYoeoTttCeD-ObLb7hdCyPhgI64hu', 'width': 3120}]",-6.7734515,106.3662855,0,0,0,0,0
"732, Taiwan, Tainan City, Baihe District",Guanziling Hot Spring,ChIJSfNljJ2NbjQRKpPO1fEKKsk,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",3631.0,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116091105803029763335"">はせがわたくみ</a>'], 'photo_reference': 'AUGGfZk9EfX8Di44Hn8xpgXtjM_qEEO87O1q4FWCWUkJdypMKOrq6Y_hx3yz0hPqUAUe9YFXIp_A2hOrcANuEg4sTEOFJoSl4zNKcm2XLqMwtto1KygbChOGSd0dTiUucqfEr4mM2tdf-n5-3bA6AjeM1w3gRdLuzFEex3aU1TinUOtacdr0', 'width': 12000}]",23.3396518,120.50439,0,0,0,0,0
"732, Taiwan, Tainan City, Baihe District",Guanzi Ling Scenic Area,ChIJ331OhV2NbjQRikT5l58LVTI,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",959.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106990554477968322392"">A Google User</a>'], 'photo_reference': 'AUGGfZnIoNbyVJ8KjZAERno7U39NtJd3dHmzDBDpQvuLVL80BBNPpxldx2321xS7dPhAGt2upQhoVbpJduSuE64Qb7-88phbNekr6-ZyvoCQji6MWcz_RRyVuFbMrsCTC62U9rRPK5wZ8BWeUb91f88l4X7agqjPlY6veRrd5kkhFAbZJVLD', 'width': 8000}]",23.337638,120.505575,0,0,0,0,0
"6887+87Q, Sukamulya, Cibeber, Lebak Regency, Banten 42394, Indonesia",Curug Kadu Punah,ChIJax76d-5iQi4RBic-Ak8YjcI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",197.0,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116774477900318678115"">Guncex Gunawan</a>'], 'photo_reference': 'AUGGfZlqJe7tWGYUrP9gG0m8k5BAnrfcptNuOAbUuPWqhr8pvipHaK50FGfZgkSVFca5nDlIqzIxyKyIsKsnm7s02iHAol1V0bhf1VHeO3xRrAb4DrwOrUGzfL_mtPCbvSw_rNrVgXUsRu-ZfMEFuq7jMMSJWeMp4Om6V5zwAbR_9avkaik3', 'width': 3968}]",-6.7841746,106.3132459,0,0,0,0,0
"6FRQ+586, Sinargalih, Cibeber, Lebak Regency, Banten 42394, Indonesia",Objek Wisata Situ Hiang,ChIJZy9X0AF_Qi4RXGBSJZ83XQc,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115606164222694017504"">Raka Chaesaria</a>'], 'photo_reference': 'AUGGfZl8npcwkBnzR_PKG0_v2lAYEexxODujxyIchBAUVU-70MP4EOsvjkqyZfnChBgcT-sowZLMmmGTvkbE75IY2kKc8sdPBWCK7hi6VfogLimVptmrzHAjgew8zvhhjOUd5x67Z2cOubtNjepkoqAIhY9BlaB4Xw-pWZR8j0jmrwJop0aD', 'width': 4000}]",-6.7595839,106.4882798,0,0,1,0,0
"5CQ6+5C5, Kujangjaya, Cibeber, Lebak Regency, Banten 42394, Indonesia",Kasepuhan Cisungsang,ChIJAQAAAGSHQi4R5sOuhYxZmRI,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",51.0,"[{'height': 5344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108770900455055736350"">Nyai Nurjanah</a>'], 'photo_reference': 'AUGGfZkqa0lUBZ6fN7UL_X6JV6Om4J_eNwgnmeAYQG6QRAPu5DV2AIomhSUFGC6EhX1mnZoLltEmfmonu4reZDsVnQ3kbr9eZBQ6hPADUOQi_uorWF8inCHnFtYkhQrxgq8sHlkVtqWncKE3OSkeKOT4LJ3nSToR1nYI0IiZvtyR5RagDfOI', 'width': 3008}]",-6.8121089,106.411102,0,0,0,0,0
