formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"P2MF+PJV, jl.Batu Bobor, Banyuatis, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",Batu Bobor,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100605646758496955547"">A Google User</a>'], 'photo_reference': 'AUGGfZkDrdM3s8Fnz4iYBlmbgzzx7AZmwMDSOxAMFhLx_PdyKb8w46Z0QohCSlRRIiSfBHFMR8HarpBKym91vQn_HEQKMqgi-KihH3wwnKn1cVycz6ZUZabj_tWXLghxIAbPDsPpYnRW3ms8kOXl4eXh75-ljZEfYuPkEHnAu7m8NFrfDypy', 'width': 1080}]",ChIJx7LP7eSH0S0RiDWzu64jIUw,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.2656375,115.0240469,0,0,0,0,0
"Q432+943, Gobleg, Banjar, Buleleng Regency, Bali, Indonesia",Twin lake view paradies,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110129671257321664348"">Sandika Kartika</a>'], 'photo_reference': 'AUGGfZmwo2xPEp_0STR1Z4UIF90uN60cEk-kqaCVj4qdzx2HlOsWjguNQC_-60pGAvyW0et9CIPHHSESBKkmDStNpFueasniZZYlBCO9LcJIb4Zt_xrzGoo0QXde-Lf912pQ05QrGQ9htSLgyDw-u988HVsX9VIp9dGv_88Zyf8ZM42fYpU', 'width': 1620}]",ChIJfzIGT1OP0S0R1UU5R9viuSM,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-8.2466142,115.1003094,0,0,0,0,0
"Q2H6+428, Jln. Labuanaji, Cempaga, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",DESA WISATA CEMPAGA,,ChIJxZC7IYWF0S0RraJWI-P_BRs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-8.222200599999999,115.0100643,0,0,1,0,0
"QXCW+GXV, Unnamed Road, Cempaga, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",Air terjun Mampah Sidetapa,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114274983159295288078"">A Google User</a>'], 'photo_reference': 'AUGGfZlsjuQoa3ARJYdyhDzv9k5SeAfB_YvQVFbFcWxx5h3GyK3IKxtMNvkuxgbB0Rzn47oMv8dAYTckOWjUiyVT73rQJDUChQpb2eZakUFZPtvU9R-DCH3diUSlUBEOcH0lrDCbpcPrT4L5SssDTL9CiRmYf1VGwMQ3m2TQyb-Ki-QSnoPS', 'width': 3120}]",ChIJaeGRgw6D0S0R8McF5Oprg2A,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-8.228627399999999,114.9974155,0,0,0,0,0
"M3RH+V9C, Gesing, Banjar, Buleleng Regency, Bali 82163, Indonesia",The waru kaje camp,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111762020308690046449"">anggry surapati</a>'], 'photo_reference': 'AUGGfZnzXuyRUIdZAL5vWynSLpt1N76hh5nXXKrV5GtDGdEatgwxIEMbExgi4ZQ7aNjPrdrOK8ZSM1tcrJq-KtvZfb5uOd4f8yDaVoIMN4gTMrSXVtikNBI8vdwab5mLmn9YEar1Cv2QoZae6OILFnROZeKOPdPiQ7DcHB96tqFRUXUgqoo_', 'width': 9248}]",ChIJMyoL10KH0S0RaDQFvB9f6xU,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-8.307808399999999,115.0783958,0,0,0,0,0
"Q3F2+4X, Pedawa, Banjar, Buleleng Regency, Bali, Indonesia",Indaah,,ChIJiSlqAwCF0S0RassJLVRpBAc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-8.2272198,115.0523841,0,0,0,0,0
"QXQ8+QRM, Banjar pemesahan, Banjar, Buleleng Regency, Bali 81152, Indonesia",Holy Hot Spring,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113772799559415642630"">Monique Haagmans</a>'], 'photo_reference': 'AUGGfZl_UsBQ4rlRo8y72fH7IsW0XgcwsvNP50WRAugLnIOsORG34WpYTDWz9Ya0Ut2awxsgO43W8xzrmdvXXLuznOWxv4q_FSINCacA_R3VHcyzWfNaW3QwKoYTASvkbhO0eIQghTEsf1FM-tY2vVwIsoC_LqR048QworyAQvgoIeG9c7J2', 'width': 2048}]",ChIJ5UrWtoCD0S0RXMcAlC3wyl4,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,-8.2104226,114.9671943,0,0,0,0,0
"F2F5+RQM, Aranio, Banjar Regency, South Kalimantan 70671, Indonesia",Bukit Matang Kaladan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114278626280478461807"">merlin hutagalung</a>'], 'photo_reference': 'AUGGfZlrtzgo4BrXZSh4VTFFpkL7w9PwgSu3PeVvyYBvht-1aJgJdb8lEVt1bkhS8Bwmp2UyoF-VajlQ2AzWCH5LjN3p_MlXib4U5jx2ddLf4LUxSeFecLjcNE-E3RM2G6bGKESnXFt1_XUFUGwAdFG0hnY0bRBkYSeDEBrPMxy42w5_Brlf', 'width': 4000}]",ChIJBxxz6Fx75i0RJQG7TLhnius,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2144.0,-3.5254244,115.0094272,0,1,1,0,0
"Q25J+V37, Jl. Pedawa - Gobleg, Pedawa, Kec. Banjar, Kabupaten Buleleng, Bali 81161, Indonesia",Pokdarwis Telaga Sari,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116580434284170375624"">arya trisna</a>'], 'photo_reference': 'AUGGfZkeoKTQWpDgS-kQSirnikF7vflB5z1jlDnKB5J5C-0FHYmoRExKy_7M0z2mE0SD4o8nrrB2Pi4hAZLiXaqCxhJkKUiy1GH4ZYajjjJo35LeGo7Mi72rt88V1Gtj2Rw6XQ9oackWFcB8rN7Ul7IdiTfaSnkXO_Mbi-PL0G6qwpRkzSOB', 'width': 1080}]",ChIJdadGPwKF0S0RnMwAMaJVApM,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-8.2403473,115.0301646,0,0,0,0,0
"Munduk, Banjar, Buleleng Regency, Bali 81152, Indonesia",Golden Valley Waterfalls,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101443413001393939659"">Starke Mueller</a>'], 'photo_reference': 'AUGGfZkT5DAUBMSqfzhsP2PpYM3DprJrVCeib2HeDoT3RSXqoudIpJS4dDyxxh0zV4Xsj4PPQMUDvQIRQfk-U5KysutV-158M8ix--0FD3qLKN4Nmd2dTa_7Ma-a9OeFYw3G5hONJIyjzSFiZ6GommDCL1A24uSGoLhp06E1FxjDG2Pi2PLo', 'width': 3024}]",ChIJAzmYsuGF0S0RSgmACU6Cw4E,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",261.0,-8.2543204,115.0735839,0,0,0,0,0
"Q25J+WCQ, Pedawa, Banjar, Buleleng Regency, Bali 81161, Indonesia",Arena Permainan Gangsing (BAC),"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100645485306787561996"">A Google User</a>'], 'photo_reference': 'AUGGfZnAjZ8yESRrrMBV1k2mXeYmuFk1UiKcQ9P2JmW8s4CrG9Hg8GvJHc4WxyoH5W8PoT45hatP9wWvKqpWcs9SC5BWYwA0fRIDuMs-KC7PMzS56aQtgvIGv5Wi8E2jezAmgKZjoqG1xwW6nSxWgf79spPBxZx5v_T9_sBojQrSiUuS4K6F', 'width': 3120}]",ChIJDScb5cWF0S0RxcQOkluBBqQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.2402371,115.0310784,0,0,0,0,0
"PM69+853, Jl. Desa Lok Baintan, Sungai Tandipah, Kec. Sungai Tabuk, Kabupaten Banjar, Kalimantan Selatan 70653, Indonesia",Batang banyu lokbaintan,,ChIJQaDqbwAl5C0RwColLfh4qXo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.2889697,114.6679182,0,0,0,0,0
"QXX7+C29, Dusun Melanting, Desa Kab., Dencarik, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",Pura Melanting Dusun Melanting,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102299579903197425221"">Wira Atmaja</a>'], 'photo_reference': 'AUGGfZmpYJIoraldS51K1F_aZ5Y0YBR3Uek4UPIrRzaHlsrnq9uHgMfyETy-gdK1_ErwyfaXrrVwpmuBhMCH8pYTZeEfZbaE3axkRieXzDshPKW5MQS376q3aXonzk_KWpMbV-2gv3wf8eVpkm3uCUBrZ-TP6ie4K_MkyJiPWI8C1QXQDbnz', 'width': 4896}]",ChIJ49xzxiKD0S0RogkBX81g4-M,4.6,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",187.0,-8.201471399999999,114.9626121,0,0,0,1,0
"P3W7+55F, Jl. Air Terjun Melanting No.Desa, Gobleg, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",Melanting waterfall,"[{'height': 3141, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114116758693853717247"">Joshua Partijo</a>'], 'photo_reference': 'AUGGfZnZHmvYJcg_F3dnJxaD68E7-bBN3b9wLZojldEVFlushgHASTN4N45ZJznMRKvxLUgCYZOpdtYuJwybvXXBP79iV52meFrZSW58VgqitCMtM2C1iwczdAIItqSpq27v9ze-oPlsSuGrif3rCzsCsfZpVPSxLxSoQhQgI3ggpQ-R4aME', 'width': 4189}]",ChIJn8yk7HaG0S0RHG3kKWkmyEc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",415.0,-8.2608842,115.0627329,0,0,0,0,0
"dinas buah banjah, Lemukih banjar, Kec. Sawan, Kabupaten Buleleng, Bali 81171, Indonesia",Lemukih Waterfalls,"[{'height': 667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111765002762966068789"">A Google User</a>'], 'photo_reference': 'AUGGfZlxMTs58jlKk_IO4QSSpFoLROVXVTVt0gtexXkQc1hgKewwi4_dkopAG0n4QnFZasZRBSyIC1zXapVAf73hNvg3yBYhEjx4e9jQb57zwdTfaxEtTitW5sNM7xwG1rrGKBVi8ShW7AIU78EqwWxFlSlowe7-P0dUCemXELnlk_Ipt1qL', 'width': 1000}]",ChIJCy_NQHSO0S0RvbTe_TvoXgY,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",211.0,-8.2094724,115.1718078,0,0,0,0,0
"Banjar Dinas Tampulawang, Tajun, Kec. Kubutambahan, Kabupaten Buleleng, Bali, Indonesia",SABDA ALAM AGRO,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103457210087205500061"">I made arnaja</a>'], 'photo_reference': 'AUGGfZmnunc01OS2V__4MsU204ky6x8FlIIOdHc_JzDrGT4Vq7Bpr9xWY8D9j1uH6dxYk32NcXUtKjPXmxR3C_HvhEKapbwoDXOiEBXfAqLkpBmFpXNxkk3C0srlwJutAY8TRBIGaoKw7zElempQXFBLtpVBWrNUO-pgrIhAiw9EUTMSxYMu', 'width': 4624}]",ChIJvTGfsOiT0S0RN1CxDoSz970,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-8.1384071,115.2492713,0,0,0,0,0
"R282+38Q, Tigawasa, Banjar, Buleleng Regency, Bali 81152, Indonesia",Singsing Waterfall,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102757645085869936299"">michel mafrand</a>'], 'photo_reference': 'AUGGfZlDeDjmEIGJMftGnxH2wWvengMlRwCp5Q18yESDxFTRM5SDU4JD5LJUFvvSKmYRTX1B7Vpp-6ok5voaaqtPzFr20EOv_YloRYPMUZYto5UJgVpFMF2TLoF3Yf3R3bJ_NUpqGWt8_5qQsHfXx2lgdGNbeH79iU5qSMxFTTd3aMr9EH_z', 'width': 3024}]",ChIJKefNPKqE0S0R5Szactj6_bo,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",176.0,-8.1847867,115.0008662,0,0,0,0,0
"QXCW+P77, Unnamed Road, Cempaga, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",Air Terjun Waguna Sidetapa,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111577055000963814350"">Raphael Dupaty</a>'], 'photo_reference': 'AUGGfZnBOoa0eHIMcHtMeYzARQY-0LYvtwaKJOsIfT_1EhzGlM2fGK0-Za_IagbfSormJjGoKV4-CI-quhj4Rf_FDvq12nuwUuK_i9uGX6nOJYj3XdaBdpKulVWIwHdjWqmdsmt4u3Yc5399s_ElJJIMuxu0pWxQLH4X1uTZrAuJ1Bd0rvCw', 'width': 4000}]",ChIJuWbcxsGD0S0RiggG7EcHFQY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-8.228216999999999,114.9956805,0,0,0,0,0
"Q2GG+2WF, Pedawa, Banjar, Buleleng Regency, Bali 81152, Indonesia",budidaya Kopi Arabika,,ChIJX2xXcrqF0S0RtQXPibMrsBU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.2249702,115.0272756,0,0,0,0,0
"Banjar Tegal, Sawan, Buleleng Regency, Bali, Indonesia",Kebun Gd Ratep,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104587863721455000351"">A Google User</a>'], 'photo_reference': 'AUGGfZllaux5MF1IjxI8dB0VyrYaCGy9E1hR9lz3krL8MiWXDNZsVio4wv_KAR7bokL9mNF2Ki_Pvff8ei7Q1_isFg-oI704OVbuE_qAppw44pR8J5uN5bl1TIShnPvJ1bw6UHLM4SR2K7svFuDopimEjjgJNgaVXXsXWF88MvvCsrg4okVy', 'width': 3000}]",ChIJSV4C4BmX0S0Rbiat6oLJXYA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.0875001,115.1279633,0,0,0,0,1
"Jl. Raya Pancasari, Gobleg, Kec. Banjar, Kabupaten Buleleng, Bali, Indonesia",Bali Twin Lake Trekking Point,"[{'height': 972, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105318655941056068549"">A Google User</a>'], 'photo_reference': 'AUGGfZnL_lO1zEEWisJ0B0CAEGYf-fl9LSJ6jMaEzduqVWHIq5XyKW0_jeDpMThuaBjZRIqqz080BpH4zHo5N4A5RFLlhahANAfQq-V5GASUSkkUJ4HHGh0gHT-fePYxFPoVjZ5xITwTuh0My341_RlgJdA2V6uilf9YbUL7AUzu67YORgot', 'width': 1920}]",ChIJG27_1FaP0S0R4fbWOqo5kXo,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",158.0,-8.2473297,115.0991074,0,0,0,0,0
"Q26V+R4M, Jl. Lambo, Pedawa, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",Balawa Eco Creative Center (BECC),"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104982409999592725464"">Agung Ayu</a>'], 'photo_reference': 'AUGGfZk5gImK2mlTO2UQIHAbNCxfOA-EkELdx72oEgprP5j8txmzTjrvAwMib9UMC-sSUjgqT8zN_E5A5f6sJ51QizGDTQ8qY-twlwm8Rce_QvhnCDYoodlKTxoekDFRVR16xUKImN0y8h9mtEFVmsalRgfYLviEvruQdB0kHbaKOBLsX8Tt', 'width': 1280}]",ChIJLeYKsdKF0S0RTYdcHa0rARs,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-8.2382741,115.0434406,0,0,0,0,0
"QXJW+HP3, Jl. Pura Munduk, Sidetapa, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",Sidatapa Ethnic House,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113089899206074203370"">A Google User</a>'], 'photo_reference': 'AUGGfZn6R68cPqLzZSYpOZkqA_3BXlgXi6oh_zlxXaBR_9Ja-n3ScdXvFLw5NwNarBPaVP_JlgL8jmk8yeCA9Cwb6327gDY8CstE5OSkSjRfRMBMxT5l0AXXuJPNAQMyFL4umEFv5vL7JTyTkg4albt0PO4SfmCnnx9lWb9rONhjbZZlmk5r', 'width': 1080}]",ChIJ32iFf0KD0S0R1QYR8Dd8BQA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-8.218607,114.9968049,0,0,0,0,0
"Sambangan, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",Aling-Aling Waterfall,"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104217000578229064533"">Martin Krzan</a>'], 'photo_reference': 'AUGGfZmQEw5YvlwRxfvCNWZOMLhW87KXA6VZwJqhPsrH9Ieqa85caa_EExDN7FoGps9ZF9aUAIiTHY-3psp4dXPF_vit777gt7D-5suz5krarinklQj-_SpwEw5FceEXEysmecsGDhdWWZ-6OIUhat6XpdXnRU7kYFTTsL8EzlJqHEcBhDL7', 'width': 9000}]",ChIJ8c9PQP2P0S0RNJMC6i4k8iQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",3032.0,-8.1729574,115.1045129,0,0,0,0,0
"Q33F+55F, Jl. Gobleg, Gobleg, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",Coffee and tangarine kembang seribu plantation,"[{'height': 1888, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111689000251706866431"">sansan gis</a>'], 'photo_reference': 'AUGGfZnXHNMrtjzaKSZq9eNOky0cClCH9MP4yCz9G9gftLus209TJNvs5mjatU8W4RQPBKMYTP2Qs_ETLzHoi1HkEB-_jmXfr3m1fhktlYIxHI5g-YtJHgFjXT1XGANeFPkewGv37T6oMAKkyeR7z7XWewy4nlwfKpA4rKk8b9qLEWNkpFgB', 'width': 2688}]",ChIJj87UY7CF0S0RU-6KEs4nVnM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-8.247065,115.072926,0,0,0,0,0
"R223+3RC, Unnamed Road, Cempaga, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",Langkeng Waterfall,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105313966754032161856"">Selvina Yusniar</a>'], 'photo_reference': 'AUGGfZll5BgEF60jJaFxV2mS31pNAdjEu4fP2l-HBn_euvPV9UYQK-nQcBsjNu987vwjBw7IgC-fxddJO2PRQJSE6_EVsFUl0G-0ux8MA6yJkj3BhQysZCi8OYuZna7V9PLkGogC4pUEbHHpCUeLrNLZxQ0Bl65tHpPBBzerzINw-KSwvtwf', 'width': 3264}]",ChIJv1ZV-qGE0S0RB8OlbPwFX-E,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,-8.199812099999999,115.0045234,0,0,0,0,0
"P3VW+5RC, Jl. Danau Tamblingan, Munduk, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",Danau Tamblingan,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113393276446846129402"">Robin Bustamante</a>'], 'photo_reference': 'AUGGfZm85oLyNdJp8VIe_uJ4Y1JfS-D-nKtVBENCVssbD6ynLYEKlVQCsjDE2ZMjjNx7i-28eiGNa_KbbudG9KaFtv0z64G8HQZ1N5gIWCxHIsqkIEBu2n2hlGmfhBOOmCaWtr3jSCx6r5yG38uIfGfGE1I0in1v-SjcHRO5L7VFvsYp3RxI', 'width': 4080}]",ChIJz1XP4v6J0S0R2Silx549yKA,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,-8.2570585,115.0970101,0,0,0,0,0
