formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"Jl. KH. Ahmad Dahlan No.1, Mangkukusuman, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52131, Indonesia",TUGU PANCASILA KOTA TEGAL.,ChIJCTbOTJq3by4RduUQjUOImW0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZkPQOCRpfJV8WdqWQcoBHhT1pYNa88erzQI9Ay4b947htyE9QotyobuKGeGlKCpgiZTTVwQDwRo0_XXa3q6NP03EYDB_Jah-8_C8xciXcs2R05iZaYZmObDvQjQ75mf3nOPOf0TuY-Ini7zQfKwaQ7Y4PoUfhvZp4bZi4kBbWyktZlL', 'width': 6000}]",-6.8673413,109.1415199
"542W+MX6, Pantai Alam Indah,, Mintaragen, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52121, Indonesia",Hutan Mangrove Pantai Alam Indah Tegal,ChIJh5vgxpi3by4RWznJa2vmk-k,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2408,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102762509793134076760"">A Google User</a>'], 'photo_reference': 'AUGGfZnGnxFlz5pUBdX0JWlcXYD8lTIX2AKA9yF267qf2qso4cpm80cQe5OpSzkEs_XZ3QkSjJj5iQoclffSkouxjMW2kvuByWQ3amM8bPaUPkbOWvq6U2zsoZyeoQE_blT3BIQv6rp5sVFJqSjDICwj-9rbiD2mMEJfcryDWiJSBpSsNHDq', 'width': 3120}]",-6.8483353,109.147404
"44XJ+6VP, Gg. Etong, Tegalsari, Kec. Tegal Bar., Kota Tegal, Jawa Tengah 52111, Indonesia",DRAINASE 01 TEGALSARI,ChIJhavjwbS3by4Rjprv6Ht108U,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,-6.8519188,109.1321944
"44JH+7G4, Jl. Nasional 1, Pekauman, Kec. Tegal Bar., Kota Tegal, Jawa Tengah 52125, Indonesia",Jembatan Penyebrangan Sutoyo,ChIJH9mWWx25by4Rf-gvpAPD2tM,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108304161887684437539"">Lia Nur Aini</a>'], 'photo_reference': 'AUGGfZn125TJ1sFtyZyB3kUwqQ71wqLmRGmtri4oGc4qEBOICqr1dDfFZVwX6gT6-3p97xDglgGI6pp2rzLgc0fLb4fiNIyruu4YQBC2GDhnnoGo4KQrCqfEP5jcOgZzPQkxDOCj-h_QdGp53zUhZNIHv4ilVQgQVtJrcjQTOZ-lJoIzBGyj', 'width': 4608}]",-6.8693728,109.1288291
"Jl. Veteran No.72-60, Mintaragen, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52111, Indonesia",Kawasan Pecinan Tegal,ChIJJzjQRxq3by4RbIu0S_X-cag,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2979, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102830995705774892723"">102830995705774892723</a>'], 'photo_reference': 'AUGGfZk31br7i0VpufZsByYGMeqQqYeVcvxlNcdt_k8sxhqkB6LrP6i5vKS6Uu9h2AgELR7ZH6q0q8SfsyHRD4Jvcm8C4ihaAMXejRHbhc39rkyZXIa2cxDmYAzCPy_shAqWxP8A2ArPgVkTclIdNxHbKr3k6VK6O-ETms1IrcREVuc-n5pi', 'width': 2383}]",-6.8596124,109.1376099
"Jl. Kolonel Sugiono No.155, Pesurungan Kidul, Kec. Tegal Bar., Kota Tegal, Jawa Tengah 52117, Indonesia",Rita Park Tegal,ChIJo3SvUN65by4R0xGa9eF4zow,4.3,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",7871,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110008518980901251691"">A Google User</a>'], 'photo_reference': 'AUGGfZkwwqo8K4o6VyY8e77YYaxRKPh83x9BnJHmA0CK3k0aLiK0esUlFHiX84Dr-7FgsZdmsETBEkU7LlsJiYW0y20x8MFbNpDvsTIxqYTVOanzrXU6CKyMPpQ5Xx-dSwqC9F_NMRwcOa9JWwgvpa6zqS-A9GaVCllOnefA6JUIWOhhwQl2', 'width': 4000}]",-6.8716952,109.1191909
"Gg. Tulung Agung No.45, Tanglog, Kalinyamat Wetan, Kec. Tegal Sel., Kota Tegal, Jawa Tengah 52192, Indonesia",Balongan,ChIJI-i2Vuq5by4R9XwE3D-g6yM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110323878088095220897"">Bagol Gnwn</a>'], 'photo_reference': 'AUGGfZmnsPLGn-yMs2QJbrRqCFb7hVU7ke4pJBlx2SdAt3mnbKdqiM2lgrY8-m28rWdF0wZFFP7glCmD9-7NPrzE3o0sP_82Fss10rD4U0LkdhCIR6WjSu9tWXowS4Xb7YKX9i2pyXKi4vVH3Zr9lSLnoVnL8_8NBmDiEW7MrxdDzwgcA-mL', 'width': 1080}]",-6.898326399999999,109.1092062
"44JM+XFG, Pekauman, Tegal Barat, Tegal City, Central Java 52125, Indonesia",Kampung Arab Pekauman,ChIJibS2yxm3by4RDYmcL0rop3Y,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,-6.867554699999999,109.1337175
"Gg. Muara No.21, Muarareja, Kec. Tegal Bar., Kota Tegal, Jawa Tengah 52117, Indonesia",Pemancingan M21,ChIJH0nmQ-63by4RGOedvd6TLIw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",129,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117698425956938034580"">A Google User</a>'], 'photo_reference': 'AUGGfZnbR4IE78HKZhDL-vNrch0gr_5_BL9Nbga2qDD4RIgoK4G24rS44PIKMDxwwGIiza7ZllH5ofpyMaOm6FX9w3VzVU5Tv-2VinPLEScmI-URhEwYsrBZa4_YJXbrPvoqLiP5owbsl_ve_O0KlRsgNzPlUEToOK456EPLCKEflM49SdF8', 'width': 1280}]",-6.845523999999999,109.111253
"44J6+J8W, Sumurpanggang, Jl. Dr. Wahidin Sudirohusodo, Pesurungan Lor, Kec. Margadana, Kota Tegal, Jawa Tengah 52147, Indonesia",Bahari Waterpark Tegal,ChIJixq3XOG5by4R-BScXw690ow,4.2,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",3216,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101860682396947949219"">asri eka</a>'], 'photo_reference': 'AUGGfZl--ky38UexLDgwLY157qaTlOh7pIue1J_mHQEVSQyHhVpa0HHIRETDr7qT6tgtnKSUoTF1tuzc0OflLmtl7iU10dDNNy7D6zSkEER5bvBSMFYv95UeY2Kv2aR4OOzafmkTz30K9Iln4qIpAojrEqSa1nCwpMcUrUPLnVF2_AHKs0f4', 'width': 4160}]",-6.8720241,109.1110969
"5463+59J, Muarareja, Tegal Barat, Tegal City, Central Java 52117, Indonesia",PANTAI MUARA ANYAR ️,ChIJp6PX6TC3by4RSR0V8ywEOT8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",68,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112278815316098589316"">Ami Luhur</a>'], 'photo_reference': 'AUGGfZkWTcfog1dMupnnGqH90h7bAhJhbAYBvGxR8U-69qPyayr0LdvTZKo095NvQMfNqMZzr5p-n-dd1L8Hyc7mf46HlCom8bd1X5HrzY_1BuMU-_yoyOmL7OG5pfyYJJWhgkLbIkwXeDs3fKTXbPKW4JUES1ZuwAv8y3FCGj-IXjsD1D4M', 'width': 3264}]",-6.8402012,109.1039833
"44MR+62R, Panggung, Tegal Timur, Tegal City, Central Java 52122, Indonesia",Ned-indië Water Toren bij Têgal Regentie,ChIJORsT-n-3by4RpSg4bisz5u8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",182,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107781304469501751368"">Yazta Bintara</a>'], 'photo_reference': 'AUGGfZlwV5e0V0giWT9Tes10rLd6sA4X65srMb_-nFAmdQZj0ohOdQdfUh5tWsdO9oeg92UtRDqinx0R9zZycg0u8GEDIUbKPBUwC1OCDbQraAgVUNY0qk2x030zT8QSpa3nSbCXMSXmgkGdrU8OuV_FC4TC4RUjDlNbs82Y77C41fAXpAw2', 'width': 3456}]",-6.8668385,109.1400339
"544P+5F, Tegalsari, Tegal City, Central Java, Indonesia",Mercusuar pelabuhan tegal,ChIJq53UCE-3by4RCdtHNPlD5V4,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,-6.844386999999999,109.1368894
"44VM+9PR, Jalan S. Parman, Tegalsari, Tegal Barat, Tegalsari, Kec. Tegal Bar., Kota Tegal, Jawa Tengah 52111, Indonesia",Langgar Dhuwur,ChIJZcryR3e3by4R3rqsBK1bBUA,4.8,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",32,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103158147910530728324"">Helmi Saleh</a>'], 'photo_reference': 'AUGGfZkcV-KUEkdxgidauCHdcMiZdWSm6V3lu_tjTYvaAS8nf0Q1wxKR-kNu4oh2-1JSoAWwL_NZJlO3XKJa_WRqpkCW4pQPtWGEPIGTcT9Pc0ngAGedbJZQjIVA7WyozRMyKM1VCaE7iDUG9x1FbIcbJhMwJBGjHb6LN_ke-0GudcIqcz-e', 'width': 4608}]",-6.8564791,109.1341793
"44MQ+2PP, Jl. Pancasila, Panggung, Kec. Tegal Tim., Kota Tegal, Jawa Tengah, Indonesia",Jembatan Panggung,ChIJM-Nh4X-3by4RohjQ0vcPAoc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109041630778067663851"">Prasetyo Budi Widagdo</a>'], 'photo_reference': 'AUGGfZnnXfhjaYKKimYhIPFj6dRxp-JhM1BEES3htoXYLNMBu5XTAJLiW3d0mJJ3qSCSU-ugQWDfCvqsvQ0IRhjRGNxLAfGtrWleTEQ9j3_aWsYJzG9BsWd2kUdVbBmFfaO-hsn3xdmTX68uCeV4hDd1Y6Rz-hwZtk4oZMCtwu1lTOmXSvSf', 'width': 4608}]",-6.867414699999999,109.1393223
"542R+X5J, Mintaragen, Tegal Timur, Tegal City, Central Java 52121, Indonesia",Obyek wisata Pantai Alam Indah (PAI),ChIJwzv2kzW3by4RmOxWiJ8pw4Q,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",207,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112139712690269398835"">Dwi Maryani</a>'], 'photo_reference': 'AUGGfZkHicMvEteC9HP2L26J0K2ZO0_51Ah1YRdbnTZHF9G8G_zzOY1491tGPsDotwNYhGKUVwvzIzCDw85Gexz3trGkSVujBHKOFK1c2y9VuB1_WWYsT3DOhLW8sCzEjpkxItjGHC0cZIxePrnoSBwsaATzqN-IH7kPUTNLWWWnsvAmf6s', 'width': 6144}]",-6.847543399999999,109.140383
"Tegalsari, Tegal Barat, Tegal City, Central Java 52111, Indonesia",Boss Kapal IDIN TULEG,ChIJ-YBZit23by4RAtrZaGLbplM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,-6.851391200000001,109.130323
"446H+VPR, Central Debong, Tegal Selatan, Tegal City, Central Java 52192, Indonesia",Taman Lorong Anggur Debong Tengah,ChIJA8hAvH-5by4RRSSHLdsQS4w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107756581255658431453"">Muji Burokhman</a>'], 'photo_reference': 'AUGGfZkkHpfq-SFudLYP5Gvs8c3jitd6WSZuHF7UW2LX0yR_Cr0x3E-oW0ePkytFwH_d5MVuaStvtUye6W5amX48sFHqla4klLqm98ZF0jpap1CmRu0G6sF8dIAQoLj5ipROjNZq844kY0ubNjISm3ktMmbMn13RfQLcRZQ_IxyRyMbsR_wd', 'width': 1920}]",-6.8877625,109.1292525
"Jl. Samadikun perumahan griya mustika No.3, Debong Lor, Kec. Tegal Bar., Kota Tegal, Jawa Tengah 52115, Indonesia",Spot Betik Tegal,ChIJBaM3Cxi5by4RGx6CxGIs6SA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,-6.883890000000001,109.12635
"542X+RRQ, Jl. Adonara I, Panggung, Kec. Tegal Tim., Kota Tegal, Jawa Tengah, Indonesia",Pantai Marinda Tegal,ChIJnankc_q3by4RthzdWS-1kXk,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113134851732399134659"">luky prawito</a>'], 'photo_reference': 'AUGGfZlnr1jMa1UdxSUuI9oa5hcUd_RcrfyzJH1R5ZugrnGPcCIQwnddvjUV2yTrvnao7j5zG1tNsRS7GkqqOa18Ta3BZE1UMbX9hkzaxXSMMLxbnTcF1u8plinpRvH3WZrLV1kzaN3M3CyGE1brRWXF3UrzupV2dsghbDVq-TlE1psbU5Xd', 'width': 960}]",-6.8479006,109.1495981
"44VQ+H6X, Jl. Pemuda, Tegalsari, Kec. Tegal Bar., Kota Tegal, Jawa Tengah 52111, Indonesia","Monument of Vice Admiral Indonesian Navy "" Yos Sudarso """,ChIJq6qq6p23by4ROd6U-HcYKKE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",178,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103955012694756460595"">daan andraan</a>'], 'photo_reference': 'AUGGfZnWqEFYKmRqyboC-D8bF42qiOdiAwngmLMdVppkK-6LEywESYUId50Aby6HYy8OvKJ_uXYAuGRGkUdOjWvpJUZ_gHYqJl_epF5qcQcsca9ZdGCxIR1d72f-pcOvNygQcizAGlhKRnH19Hod7Oo3Qg2BwnDwsSXaD1b53IqRKFHE1lq-', 'width': 4128}]",-6.8560231,109.1381211
"Panggung, Tegal Timur, Tegal City, Central Java 52121, Indonesia",Frog Island Beach,ChIJmdZD7Zi3by4ReTPMPv0cbjU,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2725,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117200930629874431156"">A Google User</a>'], 'photo_reference': 'AUGGfZlb_zx3FKcmkYmtVN3_hzpwTKTauC7aI-48hZ4Os7IM1vlWIu8O-yrnLABlyy5FC2ZBhctls0KJXFdI8nIVtP0QqE3FkrEHVNmI5dODEHwFZzqh9j7MI3APh51DOoYKZMKw3l6M0bVGa5O6QEyW18zwO4UaC9esxX9FZCefchY8saDg', 'width': 3264}]",-6.844676100000001,109.1587684
"542V+W38, Jl. Sangir, Mintaragen, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52121, Indonesia",Pantai Alam Indah,ChIJ468_d5-3by4Rxh5u7IFCYwk,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",642,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113295468201162504724"">Indra Gunawan</a>'], 'photo_reference': 'AUGGfZm3IfSRkO1wgm1lA899cSEpdaUxgv7Q2Fd6X8QZq4_Pfa1gFjiUlLaPWrrsfEmfhXAz1JByDdhzCX9FnZOWPKVLQCyH_EgB3JHpVNrLLc9fy6Rxo7KS0AOqramJeNKe_py6bylpHcN5gou75IGMN7Ijho56c9lyXsUGBS2TzQ9SZl3O', 'width': 8000}]",-6.847712,109.1427144
"445P+2RR, Jl. Kh. Mawardi, Tuban, Karanganyar, Kec. Dukuhturi, Kabupaten Tegal, Jawa Tengah 52192, Indonesia",Panglima bc Radjawali tegal,ChIJwWdO_su5by4RDafGN-XwhyI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,-6.8923837,109.1370068
"44CG+468, Debong Lor, Tegal Barat, Tegal City, Central Java, Indonesia",Curug cikemem,ChIJDbMEbgC5by4RIUrkNFzUppQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,-6.879704100000001,109.1255917
"5437+XW8 Indah, Pantai Jl. Brawijaya, Muarareja, Kec. Tegal Bar., Kota Tegal, Jawa Tengah 52117, Indonesia",Pantai Muarareja Indah,ChIJq7fxrEi3by4R_kfSkC9KLo4,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110784638807854277731"">A Google User</a>'], 'photo_reference': 'AUGGfZm25Xex4kn2K6Y9jksL1cepJqhtYozlWRi6sZqch0bvM6CTm-FNStRsJSbEIX6VCvOvS2VoIaid6yp2WCMOanaj_bJQYefsAL0qJpesZqg-HqL9oF5zNWHVL86vBWcEfodeuafct672OweXWFqhnQawVWw-6tyBLpNAYBT1edC71Z9M', 'width': 4160}]",-6.845098699999999,109.1148407
"Jl. Pancasila No.34-36, Grogol, Kec. Dukuhturi, Kabupaten Tegal, Jawa Tengah 52192, Indonesia",Gerbang Desa Grogol,ChIJZZ3zcOS5by4Rb8QI8N8oFEg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,-6.8984052,109.1256719
"Jl. Pancasila, Mangkukusuman, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52131, Indonesia",Alun-Alun Kota Tegal,ChIJTwBs03-3by4R2LXwtWCqkBY,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",28623,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103842554890754557100"">Ji Liong Tjhia</a>'], 'photo_reference': 'AUGGfZmKRNpXriadhSA5DudkXp1WLGW_ZMrcL-GZB1uUyC6oznbCA7GMDNfp-Dr6YP-zJddUaA0KB3B7DHqFLSGDRapvMOzbZ5T8cVl3byyyc4KVq_gBkJfsRa4vlpkwSvLFDJwJfWAhtf3AKZ-ADmj4dxndk7AlekQ9a8V8qTkcu5W_azUF', 'width': 4032}]",-6.8674328,109.1378239
