formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"XR9F+HXJ, Sei Serindan, Sei Kepayang Barat, Asahan Regency, North Sumatra, Indonesia",COCONUT GARDEN,ChIJl_dcaABXMjARV-kWo-FTmVw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100148599195336936745"">A Google User</a>'], 'photo_reference': 'AUGGfZkIP4xYn0FiX66srzrrtxwLawO5VpY2oOiZQok7DK-1uJsH8gTo_ulip7Y51UDuvu-MwkjYFm6NW4AnZReLzOmrHnm-M6h7NobxlScOhWOsIuWgtD4T6QvNkaCP7cuQczKP5nQ1-ZL_t9wRW6SMiRJ6coY_ocxXw57I6ndxMQfuZwh_', 'width': 1080}]",2.9689534,99.8248968,0,0,0,0,0
"Sei Serindan, Sei Kepayang Barat, Asahan Regency, North Sumatra, Indonesia",Pantai Pasir Putih Geseran Naga,ChIJDU5ejUxXMjARJkr_2zgFcKs,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",48.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113004910645057770533"">Sari Juliana Ariska</a>'], 'photo_reference': 'AUGGfZkYGHTFU7dOO_SEwPAs6kj844cOvGU4SB5vdx0kQMrO9Ru_9CPcsaL2nUrjyy8aR7dFY0oOboqFHUCsWxG4iETO4j0GaNT5qrM4DF5WMyFnJ5sZiYXI7MyhniU9_mEQaVX825W3RYcXG9hUUeth87tGtb3QwYsW5SDwwUg78qbHAlmc', 'width': 4032}]",2.9620362,99.8201556,0,1,0,0,0
"WP48+HVG, Jl. Sei Dua Sipaku, Sipaku Area, Kec. Simpang Empat, Kabupaten Asahan, Sumatera Utara 21271, Indonesia",Kolam Pancing & Renang Yolanda,ChIJo8r2Q7JPMjARuj6cEvukRvc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102242767694094119222"">A Google User</a>'], 'photo_reference': 'AUGGfZm9v_I0ebDQf-XV26YZ_Koschs1KkArY9qyJa8ISaXnYjuyELMN7UsI_T9FpwsCot0eQgsu8qqHXVEAs67j9PhGyAlSe0As42xzhcjo5QjtRedJZh30zWW9TrczET3UgaGVD-Ni3FakSVNP1z0zZRVw5K_VXxUznk-zVly6ZwkNBQc', 'width': 4160}]",2.9064487,99.7172007,0,0,0,0,0
"XJC4+7JR, Jl. Damai, Tj. Alam, Kec. Air Batu, Kabupaten Asahan, Sumatera Utara 21211, Indonesia",Wisata Lau Silo,ChIJwb64VzhJMjARM-2IMH62zHg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102053698586027578408"">Haris Tirtana Karo-Karo</a>'], 'photo_reference': 'AUGGfZm9LJd6O9wFfzjn12aTu1vHKPRmDC1gvGabcgdY-vR9u8iAbNM3eAxgrYPaI_DX9YfAHiyH2u-8kN_Ja8GMTs75Pjy-k9N6m2cu0TqHMptu8Y-MWnACjHss5icYqcXCNearWN2Srg30BdLtFKzq9BMq_dl7HUS8z1NtGSoel16wQLwb', 'width': 3264}]",2.970728,99.6065267,0,0,1,0,0
"XQRW+WJ, Kapias Pulau Buaya, Teluk Nibung, Tanjung Balai City, North Sumatra 21352, Indonesia",Rani,ChIJ8_aKKXlTMjAROZpTt6u7-CA,4.0,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",4.0,,2.992289,99.796595,0,0,1,0,0
"PPQR+99 Kawasan Hutam Lindung, Kw. Hutam Lindung, Kec. Pulau Rakyat, Kabupaten Asahan, Sumatera Utara 21273, Indonesia",Pesanggrahan Aiman Eid Badawi,ChIJgxpS-i5dMjARmjueXpS184g,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107202342138100681031"">A Google User</a>'], 'photo_reference': 'AUGGfZnf3derjEUo21K9XItasFNSAwyZx4_EDJm9Y_xF3lvfhJK48iLxXCdN6tDFZv_XorKZnglH3BSRlzR8vU5KqfQmvCBArIgQaIxgMEMC1QiWVUBrW_WYh6zLgVJ9YJXKd_o6hp1Z_NT_8ja3RAJHtAFq8-Ceda8P8ERDo-uruVjqlyJ5', 'width': 4608}]",2.7384375,99.74093750000002,0,0,0,0,0
"2MQX+P7R, Pasar Lembu, Air Joman, Asahan Regency, North Sumatra 21264, Indonesia",Simpang Janda Pasar Lembu,ChIJBUNiYnBNMjARaGWIyPxVtOE,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102642331395731877066"">A Google User</a>'], 'photo_reference': 'AUGGfZnZmjJol9tUwHWlJWGQ597gHpi-q4xrC72VMtRMNdVnlqqAYiiWHiJWl5dPYnzhUVYtx6YV5qLDlLMX61Qk9jeos9uFAoSIRbytmdMmmd3pZrGs20wrq47JF1e4vLDPwRXzMELwXv68QxPAQHIOvYzA-ZLPNRma5t085BuA8XCZedMW', 'width': 720}]",3.0393647,99.6981282,0,0,0,0,0
"2MMX+R64, Pasar Lembu, Air Joman, Asahan Regency, North Sumatra 21264, Indonesia",SIMPANG GADIS PASAR LEMBU,ChIJZ-fPtvhNMjARe070GEtEML8,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106472590045154219963"">A Google User</a>'], 'photo_reference': 'AUGGfZk5q-Paeqzkq8HF2xLDiMXSRCXPjKIPbLEtTLECUtrHd98F4zs7H8VaStbvfWVS_gCJRQqXVnYta_VVuWR56bqUjxJu1kHsZWkDoyB56FDEW6suClyTZ5QbqCvuMGikv1563PJjIAh7PsWlc3N-XRmh9VJeDLMe5VcK08m-AFtnwa7S', 'width': 3120}]",3.0345208,99.6980809,0,0,0,0,0
"WP47+MJ5, Jl. Sei Dua Dusun, Sipaku Area, Kec. Simpang Empat, Kabupaten Asahan, Sumatera Utara 21271, Indonesia",Agrowisata sei dua,ChIJs8MjD5RPMjARWvTAeffh56Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111664199182280562085"">risai yoanda</a>'], 'photo_reference': 'AUGGfZnWf_HNp-Rf1mX1XQ_qvR7zg_QO0q1Gy2H19fHLzVsc_E2kjn-VhprWTXl4GlBiOCER45DTiBlPQWYeWhINU9BeqFwTL0BF6rO1VcmBZjSG059OYbtmh4gwDAhKRD1GjRMm4xR8G97P7GF-tErk5Br0nvlP_KZ1WWFRyDBNHnHi1YAv', 'width': 720}]",2.9066415,99.7141138,0,0,1,0,0
"XJC7+J4C, Tanjung Alam, Sei Dadap, Asahan Regency, North Sumatra, Indonesia",Simpang Tanjung Alam,ChIJTRzgHwBJMjAR6q4kh2LJnb8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,2.9715583,99.6127719,0,0,0,0,0
"4Q5R+35J, Silo Baru, Silau Laut, Asahan Regency, North Sumatra, Indonesia",Wisata Alam Mangrove Desa Silo Baru,ChIJ4SSHJFKtMzAR5fGVbo1E4oQ,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",57.0,"[{'height': 6120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105116258676982354631"">wawan sulistiawan</a>'], 'photo_reference': 'AUGGfZkji3B1FPbPdxsJQ0_h8LcdOWQSeWSoVd2ber0w11CnXsk2kd5qjr1HjZmy8CNK4vCvGZHlDUdckqG0sRDU0UhZgn_97J8JWW0SRT7G8-hOiZKJmkz2x89ZFPAsR04ZZGtjLZKTbPuuO_O9I-VN6cBO3bJjJI9tCCdNRTkt_mFYrwfc', 'width': 8160}]",3.1077125,99.7903906,0,0,1,0,0
"Jl. Kijang. Kel. Sri Renggas, Kec. Kisaran Barat, Kisaran, Kabupaten Asahan, Sumatera Utara 21212, Indonesia",BARAK TANI,ChIJh24Rx-pJMjARbChupnZHfJs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110484221107663779246"">A Google User</a>'], 'photo_reference': 'AUGGfZkUlXlIZnlaPrjgGRS-wHLindziD2gSIUyegecDygqzbY6T2jPihadRIt6DQ6TsNcmT09oytwStjPZ3OorAOA9VhyUjd7_4U3zXbnS1k5RjsTUU5eUYIOIZJmituvY-VhBK3qab-qNs_wBWhqY6SomL41ZBRGZSui5QbjuQncVCDk8D', 'width': 4160}]",2.962137,99.598437,0,0,0,0,0
"2H8P+2RG, West Bunut, Kota Kisaran Barat, Asahan Regency, North Sumatra, Indonesia",Lahan Pertanian Berdikari,ChIJqfahjwtLMjARf-C0cqay7dc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 963, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107574089045102971385"">A Google User</a>'], 'photo_reference': 'AUGGfZn5xo2tDYJ-5APWK5ph3ArHygBq-hrWCotomKUHaVjIw4ejMMUXGLCxdUuex4NtLyfVl-1qE1Cl7zdPPHmbla92XGdf5ufRPiFF92Ee1GeH0BjAN0BBPapvcazMDS1XmlrkywMgAiiCNuShQFj2flcDFq62yXFr68rubuS-Q8x6d9rC', 'width': 1280}]",3.0150573,99.5870908,0,0,0,0,0
"XJC7+3HR, Kisaran Naga, Kota Kisaran Timur, Asahan Regency, North Sumatra 21211, Indonesia",Danau Kelapa Gading,ChIJT-P4eV5JMjARdCEQfHDiqg8,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",431.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108517052870692493429"">A Google User</a>'], 'photo_reference': 'AUGGfZn0WIjaoYCR8s3aJtkpokiPhKwiNtwmzF4zXSbADQQgDIrSoGbVCjWkjx14EqkIwzv4MUtZUWg2UnslTL3q8iM4Tz5qWrcq251JmCgSCxYo8qFwt98u_2eGL-fTmOwhJD4HIYtGPudqmPZytqlzcl0eje2kH9xqMrllewOTxAT47o18', 'width': 4160}]",2.9702428,99.613882,0,1,0,0,0
"Jl. DI Panjaitan, Ps. Baru, Kec. Sei Tualang Raso, Kota Tanjung Balai, Sumatera Utara 21333, Indonesia",Rumah Bersejarah Tanjungbalai,ChIJnTprQNxTMjARKAfe7DpWUik,3.6,"['point_of_interest', 'establishment']",72.0,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110173063474728072559"">Rudi Chandra Sambas</a>'], 'photo_reference': 'AUGGfZn32zlcTFyv32Xr-fM_z6AJGY2WhJutgW0n2kkw7xB6Ydzvhkx_eimw4eUbMmF6Jr9IBovuGShEeFWW8wN94yNDy9FxX0xFcz1BNJ8V-jajlbdXtpjP0GyfHEeVTIxAqnWS2cOvRfi2K-cZFtS3zZz55GcJtT1498px6X5Df8IMqDsS', 'width': 2592}]",2.979972,99.7860846,0,0,0,0,0
"XQHW+MMF, Muara Sentosa, Sei Tualang Raso, Tanjung Balai City, North Sumatra, Indonesia",Titi Gantung,ChIJgc9-KHxTMjARUlHo6uX4I4U,5.0,"['museum', 'point_of_interest', 'establishment']",2.0,"[{'height': 2538, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105741668519229709490"">A Google User</a>'], 'photo_reference': 'AUGGfZk9WweTuzludiYgjF2YUd7rFlJtknIb6Z3kdO-js90mQKWFFi4ap-hEsBfWryEAQe0KXO-8SfZv__bBm_FXiwh1XDHCHFroSypug0UA5YmoJYbcvb7w3_6x6ZHUAti0FXcbxI7Y5w-F79wAQ9ElJPGYqjcIGG-BJBElE_wB4ikCTOOB', 'width': 1438}]",2.9791943,99.7966853,1,0,0,0,0
"Jl. Dakwah, Kwala Silau Bestari, Tanjungbalai Utara, Kota Tanjung Balai, Sumatera Utara, Indonesia",Dragon Beach cottage Galau,ChIJcTYiZFZRMjARmpIieEBke-I,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']",523.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116689524216727669352"">A Google User</a>'], 'photo_reference': 'AUGGfZke3It0ESy82_qxsQWnTIrFk7QTwlyiClkUwTBXU0_bNYIgLBpaGx5v7qTwQTk_2mM01bmO6peNOgtTJ9kNSJIL1BmjQREkuaCGN_9tPC9KBX3bo47bK6e0vHNKhorTwB9TvVxpj1J9OCG3oMERhB-sP4qYyotNcUMtMvWqS6L-KDXQ', 'width': 6000}]",2.9714261,99.8060133,0,1,0,0,0
"XQHW+52M, Muara Sentosa, Sei Tualang Raso, Tanjung Balai City, North Sumatra 21333, Indonesia",Kuantang,ChIJMcvYFQBTMjARxJPYBFOZlpI,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0,,2.9780263,99.7956698,0,0,0,0,0
"3PV3+5R4, Silo Lama, Silau Laut, Asahan Regency, North Sumatra 21253, Indonesia",Wisata Dayung Sampan silau laut,ChIJ22uuAWizMzAREXTBXnaz-e4,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105672142005287737553"">A Google User</a>'], 'photo_reference': 'AUGGfZnntJz3oFD2uJUzRpcualMw1JrwxI-98GvBbyU0GGGWIx1pn-4Q0zNK-YibbfvFgRM1ZZP7MCcNcZjeqiTq3IMBoSoScQTWMj23lNuTDsAWBLvrsRrhr1tEeiWAmO0O4S2jQTB0Q8DgErL3utmoDKSu22KHUu9jib6ubGTWAMZhFQ8e', 'width': 3120}]",3.0928832,99.7045863,0,0,1,0,0
"Dusun IX, Sukadamai, Pulo Bandring, Asahan Regency, North Sumatra 21264, Indonesia",Taman Wisata Air Dmandor,ChIJEZcoyvNLMjARYX2fEy3GPMk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102847872364701462322"">A Google User</a>'], 'photo_reference': 'AUGGfZn-YPkYqMJuRl2HHDmxUE7grVTlKcHRNOwQlTjVxnk8MMsnr4LNaNCCtjM55oG8ECAxIsmIaL9etOHlAXQZZPAwfwLeAFfGDtSXv0ZXConoczpXt3TD17278GyAguzs9IH62YqsC3YSp3DoD0Vk6KP8NhI5AXKx1t41q5jI7dPc1P0', 'width': 1440}]",2.9872843,99.5466611,0,0,1,0,0
"Siumbut Umbut, Kota Kisaran Timur, Asahan Regency, North Sumatra 21263, Indonesia",Waterboom Blue,ChIJTWQmEzRMMjARvxSdW8lSG5c,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",147.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106595138035052609425"">A Google User</a>'], 'photo_reference': 'AUGGfZnhWsCy0M4N-7eDZcDeIXQIzksaUcjJGJs3ZBXc8wOoOsg4T_infi8WTRt3A774OHzAOAI-VccODMP7wvMIH1gNYk5l_Nu8aMiRJXa5ml4ctdS9jso4pmLwDDk_oMd-c3HSTkdSyyBPmiuaVP7q4JJRgAeN7Y-nLr5VeOMPRcQz23bn', 'width': 2560}]",2.9906497,99.675228,0,0,0,0,0
"G3JQ+HMC, Pematang Setrak, Teluk Mengkudu, Serdang Bedagai Regency, North Sumatra 20997, Indonesia",Simpang Teluk Mengkudu,ChIJgTkeCE1bMTARQDGqSrGVN_w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104679936391332382849"">Aminuddin JMS</a>'], 'photo_reference': 'AUGGfZne0q4iWbwoWKUURLToBhYmjt_UrZjdseKrmuIaLLFzMmeAlUVgRZ-ZZPSz6MVwrdYbQPtTIPxsm2fuA4RydJeFjo3tNTvxjYW1eBJQ0OTaOBJdsKT4MVl7mEDU3OJ_OxWp3Vpu8OS0UoWNzBy--NgaJ3ZVwcfV78I__mz7K88NgwBt', 'width': 4000}]",3.5315336,99.0886289,0,0,0,0,0
"JL. Pelabuhan Teluk Nibung, Perjuangan, Kec. Tj. Balai, Kota Tanjung Balai, Sumatera Utara 21352, Indonesia",Pelabuhan Teluk Nibung,ChIJb0CYYXZUMjAR9r6ycmbF5bI,4.2,"['transit_station', 'point_of_interest', 'establishment']",101.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112060730043414609038"">Amos Candela Purba</a>'], 'photo_reference': 'AUGGfZnbp9lsPSvOGau1ZqR-Xzig2rWfkRh9nINepPolpXwRpOcgEMt_MnrkkgUGpk9ytdVXfDsBJD6RLQsc-1PyNFiWHPwzYDG5Tkr17KAcbRRP_Uq6Tm3Luzu1r5ndUzuKzHBMkmM_G7lpxX40IaXQsQbrw66ZmN5uzPGdirHesObWHjrt', 'width': 3264}]",2.9991581,99.8158986,0,0,0,0,0
"XR72+8C8, Pantai Burung, South Tanjungbalai, Tanjung Balai City, North Sumatra, Indonesia",Lapangan Pasir Park,ChIJb2weV0VRMjARmrOfcgdmYAs,4.2,"['park', 'point_of_interest', 'establishment']",1289.0,"[{'height': 3494, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112715482031797380211"">fadil syahreza</a>'], 'photo_reference': 'AUGGfZnn_dr5tYm_REW8j5VMqZH1zN9VhfVV_q_qVKvnRAVK70Cl8zpa56c45-0i2XMxqB9ETeGj-hBUgt1eTuwRK_9O_mbMQZC9nIkfYhg-DslVx8jgiVPIvX_Foxh7VK8ilITEnceMxd6oJKYQ9am3guQhcucvZGp96yj58s5fHKdzXr8U', 'width': 6213}]",2.9632788,99.8010915,0,0,1,0,0
"XQ8X+98H, Pantai Burung, South Tanjungbalai, Tanjung Balai City, North Sumatra 21332, Indonesia",Pantai romantis,ChIJyVmKBsJRMjARzxvUQAjAeN4,4.5,"['point_of_interest', 'establishment']",2.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115931885162891014298"">A Google User</a>'], 'photo_reference': 'AUGGfZmtvg4dO4df4xMQ0O04wG7ddku1C-Bdcpze-Fd5nppI-x577DCPpBquTT4RqRfsyNe0d4fSzADpq2oJFo7Z_WZC2DB8w3JeGOwwh1J1vXgOkB7CjGNBWNGddt6v6-BNOYzpXLUHsKYA1mApkDSwEfOTF2oBubbTM2dIxbBBg6yJlsrG', 'width': 4000}]",2.9659488,99.7983506,0,1,0,0,0
"XR62+33R, JL. S. Parman, Pantai Burung, Tanjungbalai Selatan, Kota Tanjung Balai, Sumatera Utara 21332, Indonesia",Masjid Saksi,ChIJUXXrpVpRMjARcZ457m2y8Ic,4.8,"['mosque', 'place_of_worship', 'point_of_interest', 'establishment']",66.0,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105113068443554859622"">IRWANSYAH SH</a>'], 'photo_reference': 'AUGGfZk9VGDqiNr04msUMT4c3coOnUg5qppSFTch94UIAm7XqWQHS9q3k6ekOiIoifujUYFrKBC_ZXKtAEGNJAi22LYalWcAnyZfvEOufM84WErrN38Gr1GzjFLs4YvdU_pIsWa_DiUSHOiKT4_smcR9NVSLq-YyOp4IP9onpYZHqFpfSqNF', 'width': 2560}]",2.9602356,99.8001243,0,0,0,1,0
"Jl. Asahan No.11, Karya, Tanjungbalai Selatan, Kota Tanjung Balai, Sumatera Utara 21314, Indonesia",Mess Bea cukai Teluk Nibung Jalan Asahan,ChIJa4dtFbtRMjARy2jYuQ-kE-Y,4.3,"['lodging', 'point_of_interest', 'establishment']",3.0,,2.9657594,99.8083233,0,0,0,0,0
