formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"kwi, Cikampek Tim., Kec. Cikampek, Karawang, Jawa Barat 41373, Indonesia",Kebon Kembang,ChIJRTSnASdzaS4RnqQiLVMbU1E,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",155.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109482835001207720343"">Tyas Rossandi</a>'], 'photo_reference': 'AUGGfZlk3fcE1ip6Pn-FXDwNYv133h9y-JPdtvUHYA6DlJ4LzbA3JIUViFxtoPXRW8v3fjqknk0l3brly8TQCSodF0zBCpIOpJti5mCxc4mPRt31cww6p8eu3d4BdbHUZ_O_aihUWSTOVUlaTqIYEmJhDG2YpI27H8uthDKrmEE8KTPUlL9X', 'width': 4208}]",-6.4233354,107.4639598,0,0,0,0,0
"HFC4+V32, Kamojing, Cikampek, Karawang, West Java 41373, Indonesia",Wisata alam situ Kamojing,ChIJ6f7lJnlzaS4RQwwWqjgm68Y,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111461269453132641378"">A Google User</a>'], 'photo_reference': 'AUGGfZn2cRAt_dBpXXUfbCyaM0i20fEalI7HicopuewsxWPOqMw57FDTP3lf92vK3oXTQmhXUDkT_Azd68UKov_y9a2XcfF0CSIoyBTv8HCBKR8KQuVzqzP_eHpAgTGhWV72kp2bZXKGLY4InVwGh2fVBB_s3_RwlwyKvksZgH_yKvi9Au1H', 'width': 3120}]",-6.427849999999999,107.4551267,0,0,1,0,0
"Jalan situ, Kamojing, Kec. Cikampek, Karawang, Jawa Barat 41373, Indonesia",Situ Kamojing,ChIJG1bbH8FyaS4RY36MjGoPuzE,4.0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",122.0,"[{'height': 2912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100085532283108670853"">Gilang Mahardika</a>'], 'photo_reference': 'AUGGfZkvU5r3olFwEIDdU4yRy3uESL5dztXeN3mghiwVCphelzUJoNfuqCZJEoWDlusfVwMtGHYenARsoi8CB9DqPbooT618_h35RURljr_fmtAL86xGKBaZhXjUGewxpomI5H_4QZrwERMHZqyWSBop_1jguPEvSRcC5LZsnsmboeEeePex', 'width': 5184}]",-6.429020299999999,107.4568107,0,0,1,0,0
"H99M+329, Curug, Cikampek, Karawang, West Java, Indonesia","Cikampek, karawang, Jawa Barat, indonesia",ChIJrzpIriV1aS4RgYQZIpGUt9c,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114216189603195655053"">A Google User</a>'], 'photo_reference': 'AUGGfZljc3EHKkkhvodVPok8n8zlto_iDxFL7zvnezxrwXwR836ZzwgAIUaO27Jtj-8MVV7qhsNPebfH-aWVSIpSn_ZP0o3f5ipA9XVWq7tJNUY8rdPrqRle5--gjGsAw6vZO97U5gUT9ox3-xZWrsCyHseVaULI6hViE5uK7NOpbOX2g7wk', 'width': 1600}]",-6.432335699999999,107.3826215,0,0,0,0,0
"JC42+MF6, Tamelang, Purwasari, Karawang, West Java 41373, Indonesia",White Stone Tamelang,ChIJq6qqappzaS4RRpjSAuNitRE,4.0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",231.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109070718228285099985"">Nunuk Pujiastuti</a>'], 'photo_reference': 'AUGGfZmSVWckEybF2VoiHYYXKimasHG8-yeHEYiralaAz9K9UX1vuUl9hHihAhxKI93wUEvsB8Bz6dIBv0DK7x8zCLL07u55DM0QGS0hqj8IfvXpKviw3FiLvQACH20JBa7yP7W8z3jb9gBQp46qhN1mE2DViRzWSAdL7APWLVl1T_P38Hd6', 'width': 3024}]",-6.3933257,107.4011459,0,0,1,0,0
"HFF4+V6P, dusun Jalan, RT.006/RW.002, Kamojing, Kec. Cikampek, Karawang, Jawa Barat 41373, Indonesia",Benteng Warna,ChIJjR_OwJtzaS4Rv2m4CZpECkY,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",47.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111408895808355019247"">Bayu Kurniawan</a>'], 'photo_reference': 'AUGGfZlA9IzuAOMoIyp_kWL3cbcChNQmM6GFGESico_7Zbk6opnhXc_seb96WreOndX_y6fIRW3xAU8RgkU5qOrTCerYKyrBCtLD6brAwDJwfOr4Q92QoCCiSJCM6Wxep__1mTw9CUF8GiYQ5cQ-rgz_tq5THOmKmmwTlc-ug7CjOtp0ITyh', 'width': 4160}]",-6.4252875,107.4555692,1,0,0,0,0
"HFVV+CV2 Perum Pangulah Estate, Pangulah Sel., Kec. Kota Baru, Karawang, Jawa Barat 41374, Indonesia",Pemancingan pak'De,ChIJfUUNL9RtaS4RsaNbNB5Iy_U,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106586455543637350756"">Dicky Wicaksono</a>'], 'photo_reference': 'AUGGfZltdoe-Rpv4N68kcC-AFMQBUlCRtNMRn7-xcmz5y1S2uE_BCw9SIWzJDf7wQ34FwMSafTsG8u5griYfZXfdxXcqtbG4UKc63odJ7S4JmUTaQhu9pSvkJifkefPVPEl3iQzOR4E7F5PCVfi_BeJZ-OkE-hS9JyNlU7P3G9cqLwIuQMXs', 'width': 3264}]",-6.4064766,107.4945869,0,0,0,0,0
"Jl. Sukasari No.10, Sukasari, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia",Planet Waterbooom Cikampek,ChIJwQAmGJZzaS4Raxr1cqg_ofo,4.3,"['amusement_park', 'point_of_interest', 'establishment']",1115.0,"[{'height': 672, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105314099806879532280"">A Google User</a>'], 'photo_reference': 'AUGGfZklaAYWKtqLo8PCFaF9pSExcfybXuErdNKfo31bbhemvyo31c1a0E8-Ht9dPJ1K5dmQcvTwG6NbrriSAMltha9vuDLLuFfavx8Rgyy33_G_nFDjuDzBD8uhlmg4RER3uRosIBlKWCNE4tOB5EQnjzlAE98E5a_hoeCWTyCX9LtksmvK', 'width': 1200}]",-6.3840915,107.416685,0,0,1,0,0
"HCQJ+94W, Jl. Ir A Salmon Mustofa, Kalihurip, Kec. Cikampek, Karawang, Jawa Barat 41373, Indonesia",Taman Rusa Pupuk Kujang,ChIJGXh4wsNzaS4RtOpK9_EvRpI,4.1,"['park', 'point_of_interest', 'establishment']",10.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107165321731509954280"">Pung Diradameta</a>'], 'photo_reference': 'AUGGfZnt2Y_HGKkMG1GRY9wDSiHUIR7f6Ji1OrD4EWl8PVBH7EOTlc36Q4beBMFE8althfKK2I_BGKtJVg3IZk4bS_PA7-RZrf8kTIC-t4z_3VxgDrnhsDWInlCsfBYd0gZhPSvmrLx2NQzJyG-W3iKaQ2lLbJQLsz6bhA_JXGMlwNTrOJhs', 'width': 4000}]",-6.4115024,107.4303383,0,0,1,0,0
"Kutamekar, Ciampel, Karawang, West Java 41363, Indonesia",Hutan Kertas,ChIJo6OFq3h2aS4RnqCCjRJjpbY,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3525.0,"[{'height': 554, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115200507137216474840"">R E Y A G A S I</a>'], 'photo_reference': 'AUGGfZmEvBJTOHckuwzFXhymmTPGKwXM1oIxrmQwtpmyw6rM8lm5AbTdxbcDKr5PjARApZXmHk-IlMd0HUq46m6HmYtquVID_eaHdCWk6F1J0HqWp48q6XwB4DXJD4ESwkRB9qt7el_R9GyYIxSZW_xgtsCp7U_jjwlzHN5D5KQchWkkZu7w', 'width': 554}]",-6.3628892,107.3316151,0,0,0,0,0
"Jl. Galuh Mas Raya No.1, Telukjambe, Telukjambe Timur, Karawang, Jawa Barat 41361, Indonesia",Wonderland Adventure Waterpark Galuh Mas Karawang,ChIJE_pydoCdaS4RcF15a3X9qmA,4.3,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",5824.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100262999401635568099"">A Google User</a>'], 'photo_reference': 'AUGGfZnBsukxhMmHpZnzCH_woypLg6nLAUrUgJK8Fne09opsvXE8lRyyv322iCXulCts7y9fkcEDUxRevLAQ56AvGhZAeuvhb4hIV0_Lbia4ov4EcpePdBiLvzrRmRpuKPPfBkjUTx5xIZgeueqKOuwV2lKWaR3OBhxvlusVNFIvG3ntbrUL', 'width': 3264}]",-6.326414,107.290854,0,0,1,0,0
"Jl. Gono Tirtowidjojo, Kutapohaci, Kec. Ciampel, Karawang, Jawa Barat 41363, Indonesia",Danau Cinta Eco Resort,ChIJgzRaYj11aS4R6J9EMN3aXDc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",53.0,"[{'height': 2599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106056262924033818511"">A Google User</a>'], 'photo_reference': 'AUGGfZmd-E_8Ry12LbQDxrhee8l0enh21z_fl_dRfFqEgpLB9o0wamKRshYVPm6YA9eN7IbjZRynMV7RxtzbkgiTk4FYxdULaNiAkBtExwAqT3YSycbi5YihhYw9R1MHbXhkp0AbQN7w44duUrlhk8lrLtXScK5JudtBTVO8gwIAh05qX7qf', 'width': 2448}]",-6.3859185,107.3617021,0,1,0,0,0
"Puncak Sempur, Cintalaksana, Kec. Tegalwaru, Karawang, Jawa Barat 41362, Indonesia",Wana Wisata Puncak Sempur,ChIJ36VEdzynaS4RVWNCEcYxMnw,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",853.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111002764866656961064"">Latief Smitrind</a>'], 'photo_reference': 'AUGGfZlv0C9DU3tExOtnbMMfAbrN6IKEyjfg3AKLOwhYemBQuRl7-htp_ZFZHSm1k3UpC-PdlPSQZtne7ci-5xTDTS-8RWZkjAZaolZW0_D2iaUSa5b_nu-_J2PdUuqEx-r5f5BqKCp803l6EpL8kLtMaBlMqZ4MeumKmxTw6SmBrM3St1Fu', 'width': 4608}]",-6.5414809,107.2547733,0,0,1,0,0
"H9P7+4Q9, Mulyasari, Ciampel, Karawang, West Java, Indonesia",Danau Cipule,ChIJnXzw9tt1aS4R2q09ZJN5CvI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106618594497026286766"">A Google User</a>'], 'photo_reference': 'AUGGfZmBPXRLWOUwJc1e0-T4CFmTpnfNzh0VN6CDfM5Sve4ZRbsN1gd1vpYB6bvsJcZoxYwlwlGQ3PMwafCYtOz_hbp6-qfnSYiyiKY9CD-hnTvr6osfldBWYStiQTHYdcXz0K_Mjbrmp-E-xU2YwVOWezNbTM2-6eGHa_2CAUqSbc3tojii', 'width': 4000}]",-6.4147111,107.3644799,0,1,0,0,0
"C6CJ+43R, Mekarbuana, Tegalwaru, Karawang, West Java 41362, Indonesia",Curug Cigentis,ChIJd5Dh7FmmaS4RGtL9IbzMdsM,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",2825.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110572923315555347393"">Jajang Wahyu Wibisana</a>'], 'photo_reference': 'AUGGfZmkECIHo3OrZEL_MhclI7fMDaP85PtersfL8gDsCTxtmXzZ_olkjcDQk3y62-s-WSjCwpEFsEyk7FdUDDXh9-7uqUgLMVAMyGCzptz_CZcXRVZXMSeVMYtpdfwAcl9KBgz2Dl2wXltRhTwjq48neSGihcILVbef_yp0LBLj8HtgS-eQ', 'width': 5184}]",-6.5796309,107.2301268,0,0,0,0,0
"QJFJ+W6V, Cilamaya Girang, Blanakan, Subang Regency, West Java 41259, Indonesia",Greenthink,ChIJgUkv1wVnaS4RpOb-7X2bKYM,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",76.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100801413225967633806"">Hadiyanto Nebla</a>'], 'photo_reference': 'AUGGfZlUO4SeImwoGV7-p-f5UTV3QBRuQvt2H-iOoKzcXeWtT_W_dxSrFtzFhBRTf36qv7SnoNrwIelG-IiC4n8Uyfq29g_o-Eo7ho0e0Vi90dYv0nIzW1BwRhCs6RpBYDSwcILP97xMhoqbEQsKzS7oDfOqPrr9xr_K1zHScybk2d_2rGt_', 'width': 4128}]",-6.2251442,107.6305388,0,0,0,0,0
"QJ23+4W2, Cilamaya Girang, Blanakan, Subang Regency, West Java 41259, Indonesia",Kolam renang H.ujang,ChIJ0Z1ORC9naS4REr-L1wndRM0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",27.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108139713141762521632"">aef afandi</a>'], 'photo_reference': 'AUGGfZljKnbgd0jWRPOtV8dSzI99aF5tgeg172zR_5HvLJyNHoSat2z0wuhpodC741oZHL7-XgGfd_n1KWTwHReXnG51Kmv3TU70eJssVaYZv44BdCmOeo8bOTb6jFroXaHoZnocaCVBUhpdyfZdbHrd9vSMJnTdZJKdHDCz-Da13yoKya-E', 'width': 3120}]",-6.249738799999999,107.6047721,0,0,0,0,0
"RH76+GCP, Sukakerta, Cilamaya Wetan, Karawang, West Java 41384, Indonesia","Pemancingan laut cilamaya karawang,, by, Nady fishing",ChIJJ9yi0sJjaS4R--OCkDF8it0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117723142156857676703"">A Google User</a>'], 'photo_reference': 'AUGGfZmCmjsVVfin0DwKLZdRu1Aav-4wV-2MmVllDOKDjmV4JSqwFIBjze5cn8f6JE6FuzrcJdq9vajh0yK9tJyq8HN11kOouYaHhz1YHnsv7E4BQkliMLy78C-EubQI9-DDzd5Fp39xEL93wcQEIvbAzLDfveU3sZ9xdzwuJ8AIBGcVRziF', 'width': 720}]",-6.1861728,107.5610629,0,0,0,0,0
"RGCX+G2C, Sukajaya, Cilamaya Kulon, Karawang, West Java 41384, Indonesia",wisata PRPM Mangrove Pasir Putih,ChIJbxDRm8hjaS4Ryxp_f2xkhM4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",90.0,"[{'height': 958, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101873551347373815562"">A Google User</a>'], 'photo_reference': 'AUGGfZkVI4lxeweULuZNe5zylNFDmY4EpMIHj4YKHETgfbZZTzYRjaTewA7LWDiJOOgEFQg0ctlwAZGaqWcT_DNbrElwLfK3xjo4W-MxXsvyur7dY4HwTBVS6rxu3eAp8SukFrrEQU09366NLE4LQeZ6WAtvg8WLJqJLbH1qn0H4JwmhNYSd', 'width': 958}]",-6.1786853,107.547519,0,0,1,0,0
"RH96+4P8, Jl. Tangkolak Barat, Sukakerta, Kec. Cilamaya Wetan, Karawang, Jawa Barat 41384, Indonesia",Pusat Informasi Bahari TANGKOLAK,ChIJ0aiP-ohjaS4Rg0s7FGDKCYI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116827681084976804810"">A Google User</a>'], 'photo_reference': 'AUGGfZnyS_qV8hS2g9BrIDSCq90L116CercYPHKAmHz25C1I4Kekc5Plos0BRQtQvPEjhHMYA5e9N76B18kBSOnTsi41DywjQrDCte6XbZTT8S3FnDtAsBDYOToq8gjdM4RNJX0W8MVx7wPw_vjdN7jGGN4KXZCfYSauuHGJuoA4D8nYjdED', 'width': 4160}]",-6.1821909,107.5617801,0,0,0,0,0
"RGFV+7RP, Sukajaya, Cilamaya Kulon, Karawang, West Java 41384, Indonesia",Pantai pasir putih Cilamaya karawang,ChIJtZjwZHZjaS4RCqNxUXQS1w8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",149.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103886329442282047200"">khoirul wisnu adi</a>'], 'photo_reference': 'AUGGfZnhSsBFROVN1p1AYYJeWmORw7EesxBLc21zuEVwCATLtkn-vnAiXahwD1SP9KQnbex4mc89SLSKI493cg2lz2pouMECdJF3iHkBSDjp2U5ckjD5A1oWmNIOhonwPeI1r2T5V-Cm9Mim5rfKxQjkKfkTEouI8YmPrV1kPdVG70ZGOgD1', 'width': 4512}]",-6.1767926,107.5445907,0,1,0,0,0
"RH95+CMX, Jl. Tangkolak Barat, Sukakerta, Kec. Cilamaya Wetan, Karawang, Jawa Barat 41384, Indonesia",Panorama Mangrove Tangkolak Barat,ChIJl1cLWIljaS4RfHdjAqXXby4,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105701746899572741497"">Pergerakan Pemuda Pemudi Desa</a>'], 'photo_reference': 'AUGGfZnjDvlMDBgMgyagjH9E09Zi2rOVS9QgU7KD8Q-e7zSuZLSuGboc8rS-rg2CWyPJaWVM8Db03LloISwpMF8EYkEhlOYgkzR7TyE3bOc7hoDm96NOyTxPeBZMnMsj_KeS0r-ypMo1kYA9ddxTFf_8i-fk5vDVaoq9KZCRpgtp6tH5LS5T', 'width': 960}]",-6.1813753,107.559234,0,0,0,0,0
"RFRW+G6G, Ciparagejaya, Tempuran, Karawang, West Java 41385, Indonesia",Pantai,ChIJUxHvyWBjaS4RGPxrMfUeh2Q,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",83.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109196489631239773418"">A Google User</a>'], 'photo_reference': 'AUGGfZm1FnufLOEk4wH5wDL2_uevDQ7_ube9XFPByPEU5d7fYOuX9w9rHUr3hqTEFeOZNHL9-vXZ97sP6ALgfM8ruvgss68gG02ooGPJYtdq7X8zIwxl3KvJ1An1pGgS9yRz2kHr1VEWXSnENBtl3BDaQp5hFz1SvJk7eqoFg1HwhRO8iev5', 'width': 3060}]",-6.158676799999999,107.4955834,0,1,0,0,0
"RC6V+GXG, Jl. Buer Wetan, Pancakarya, Kec. Tempuran, Karawang, Jawa Barat 41385, Indonesia",Bebek Gowes,ChIJt4F0Qql9aS4Rd7mPmjvlRnY,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111027933084374958142"">IPAN IRAWAN</a>'], 'photo_reference': 'AUGGfZk_HtmmZzFQNSymbIp3iBRkuwvFcD5c37xW4xjv9hrfdyxQVNMEh8tqD2--C4fhu8Vhes7Luz8cqFyRQaJLz2VEC6DU9Pfjd5fHah07N6P3Aa_uXFwaZdsyN1Ulr0lWVaYblq6QNYoQWYUtZKwhuWqH2VbkdOyVRwcX0caNjU0cVC1S', 'width': 3264}]",-6.1886944,107.4449509,0,0,0,0,0
