formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Gg. Enam No.88, Kedaung, Kec. Sawangan, Kota Depok, Jawa Barat 16516, Indonesia",Setu Bojongsari,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113124830729922080910"">Joe Tono</a>'], 'photo_reference': 'AUGGfZkXoNtwi_-mt5ma8MfP5aixcZaBZrOxJYdzz6HLfRKQpQqdwRgxR5y6sFxQsAeP-gaFVdBaxqrrLdZ1xT-Pg9Vm80AZmc20jV1Ib_6KruNziuy80MpoI0n5oJUFiLYjo1YG8-c-fEP-hHLpKSgHu3_2HkUGPwZi1MDAu34nsCIKW_d1', 'width': 4000}]",ChIJiabJm8zoaS4RJJY9x5f_lZU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",765.0,-6.3853532,106.7566749
"Bojongsari Lama, Bojongsari, Depok City, West Java 16516, Indonesia",Telaga Bojongsari,"[{'height': 958, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107102894310744523937"">A Google User</a>'], 'photo_reference': 'AUGGfZkyzn9SFmsetQMyWeGuO6M-V7HqdXRL3CkYeikmHQoa4-OzU2JALDpXySjO6GhJdj7LwMvWLxOGWQl6EMFDBmwSzZPDAbgiusA064WiFvliakIZyuWf0XRwvtkSFIdI9FpErqlGDAr169-7GWKkgwLxAvo45hDDkF5nKBxIdGQu7KWP', 'width': 1280}]",ChIJD5CEQsvpaS4RdCHSvfzQsdM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-6.398346,106.7459955
"Duren Mekar, Bojongsari, Depok City, West Java, Indonesia",Cagar Budaya Rumah Blandongan,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116481081000690182498"">A Google User</a>'], 'photo_reference': 'AUGGfZlkEVK074Ppd9VZN4LkJnHUCLWvJuxqICGGTcBBPyBbH5UW31LgMV8qHJuxrS-UMa5ORkPUbTlqf1LecZ1rcdXuvpdIbpj_XHQ13bJv-FrKfI73oa3kABcDzl3zmcCkm0SjcgIsl5HGxPetSALBDFwDQbvRVttU1fKNG6GOVidtVcIQ', 'width': 720}]",ChIJjSYRACTpaS4R1w9OstPMBFY,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-6.4133878,106.74223
"JP5X+WGV, Bojongsari Lama, Bojongsari, Depok City, West Java 16516, Indonesia",Setu blors,,ChIJ4QkfCADpaS4Rp1e_U-udFqI,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-6.3901259,106.7487823
"JQ52+QFV, Jl. Ali Andong, Bojongsari Lama, Kec. Bojongsari, Kota Depok, Jawa Barat 16516, Indonesia",Pojokan kandang,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104290919539007494057"">A Google User</a>'], 'photo_reference': 'AUGGfZmYWNpPTWx7r7CfqMCdxnlpZnwOkeKFZkQlKfx_mQFHk89SxCmdeUp8ZCSI2XtbsMfgzWbDwG5pV_khDxzoGKkRv4f8Avsmmo_lu5yOay3pQIqhQ_YqRWYC02oA04y0cOgly-ncec8Idfaxyfs0oY5b9x1YlU8Sziu6M4m_em9Oc4M', 'width': 1970}]",ChIJP4lMMePpaS4RYqItjnUtGxc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.3905197,106.7511711
"JQ62+P5V, Bojongsari Lama, Bojongsari, Depok City, West Java 16516, Indonesia",Pocil,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113470022299872254797"">Nabiel Rafsanjani</a>'], 'photo_reference': 'AUGGfZlLVGNnO7lA9_jt_EPM-ZIx4Fabp2JFuQLUSRFgUHisZ5_iH8xRJ0SQJO8A1OTi5zGur0ijIl4AFIuu5YFAj6Fik4kpfnvnt2OzlPfL7LH2Y1o5DITw6pmbKwo2yaRNo_ldAjbq5RlNQxAS0SXbxBNqq8lLP582U5eivOwi7YN1wv9q', 'width': 1080}]",ChIJR1fmCBbpaS4R0UanUJLYjtY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-6.388212299999999,106.7511349
"Jl. H. Kenan No.48, RT.2/RW.12, Bojongsari Baru, Kec. Bojongsari, Kota Depok, Jawa Barat 16516, Indonesia","Gen X Loft, tempat cari merpati pos","[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104648037497283157685"">A Google User</a>'], 'photo_reference': 'AUGGfZmGzvBH2q--6yctad8jj-jkAJ9FDuj5yxcN5mcuXbXmxare2qu3NXb3TcMtKaxBjJHNFC3EmBTSpQe9SWEf-AZuZpDKCdNsb3PgtwXfOnOYl-hJWN6OlcUtRihL2dA3eRqu99uYO5CgwKi-Za0YejenTUIMoVrvQaWN4FDAWaUWnQd7', 'width': 2340}]",ChIJzfTdMgDpaS4R5kx2MmYLkc4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-6.385220899999999,106.748435
"JQ52+R4H, Bojongsari Lama, Bojongsari, Depok City, West Java, Indonesia",Wisata Air Setu tujuh Muara Bojongsari,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112263425491145328669"">Aditya Erick</a>'], 'photo_reference': 'AUGGfZlZnF9ga4mxKx0Q-UJyqYFeNAGcQMx3lxrUEYH8VvqV5Ul_mR1zNuto_W0t6H_Y2t6xXWxTmSXu4Wq3DE9E9xBFR580-0yYVKK5KIwtBLt1upgelLzFmkyjv1UmvP7fyYLjSN_pGXabHSqXGl1x2dE2R-11442LMtbgrcxm0CY86aB1', 'width': 1600}]",ChIJQYJNogjpaS4R7dJaSN_tAaI,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,-6.390428399999999,106.7503618
"Jl. Mawar, Bojongsari Baru, Kec. Bojongsari, Kota Depok, Jawa Barat 16516, Indonesia",Rumah mini reptil,"[{'height': 1078, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113855992074179905594"">A Google User</a>'], 'photo_reference': 'AUGGfZkSml4J0dA2X3vs389ZC_eKGSfOCG7HTuQMhoKxa_B_FfabWnfa4Qk6E9WSaAsjKEYn15DMsCRKZV6rEx1ljiNFThFU4tIw1_RZS6erLeprsovGljK4173Vwxeh6Mh0QXK4yPK6BIMpqeIghHsdj47NLkNm1cghZeBaXKQ_YElts3EK', 'width': 1076}]",ChIJmZV-SyrpaS4RdzpIP-yTcbY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.3865783,106.7382301
"Jl. Raya Cinangka Raya No.KM 10, RW.No. 60, Serua, Kec. Bojongsari, Kota Depok, Jawa Barat 16517, Indonesia",Taman Wisata Godongijo,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105615059099285072559"">Rozi Aditya</a>'], 'photo_reference': 'AUGGfZkauH4PmW7AmOvw8f58Wf4ZlEUJUS3ovL5eLRLxJ6sZmJ7x72nNhbmIt7bn-6jMFdfCFNYxqjDkW4y00EO5xdAnACu_qazoOJCZ5zErwpSRkLiVkAajr5Z8UxrPdnSKYjl2r8pV5ElyluvACa7PGsd-Tu_2HHczcX4f21s191sBAHx_', 'width': 4000}]",ChIJOWDcCEfvaS4RIsQbo-TFHl0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",5955.0,-6.370721,106.745051
"JQ75+R49, Sawangan Lama, Sawangan, Depok City, West Java 16517, Indonesia",Situ Sawangan Bojongsari,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107325306789587232531"">Andi Gobet</a>'], 'photo_reference': 'AUGGfZmNpancm0ZvFahlf7s2YlCiIjSXZQbSXBlMF2ldCRfJAnYEogMvDd2_65nSuEFpNAUSPkBO9mrAUb-_hqm4e8Hz-0xvQR1JA0kceNtumaHMQ7Ou3vWJ95g5ECYXgFlLdtckjfd1XFwlw3wW0PWQ-dOkiNVCBwZGZWxx9eTzr393Jxss', 'width': 4128}]",ChIJOcCopc3oaS4RoJkjPXWPrbY,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",259.0,-6.385451499999999,106.7578746
"Jl. H. Hanafi No.33, Serua, Kec. Bojongsari, Kota Depok, Jawa Barat 16517, Indonesia",Permata Buana,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105522144087615995673"">A Google User</a>'], 'photo_reference': 'AUGGfZmL9jvxedjai9J0Uul6TE49-90KyF8-mctlHFN0c3_AqJc0kuF_-rwjNONO_p77mSRbSCJk4XJqVgCft8k5cQ7pEqI4RyVOUdto4G-QhlkStdizw9Fiz891xK0Xw1f4hOqg24houk7TqNgkD4dYtm92MUaxqnJhnjdAbK2gRl5ZlmbO', 'width': 3840}]",ChIJYfd_bUnvaS4RSOmItPzSY-g,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",644.0,-6.3774316,106.7433683
"HPWQ+6VQ, Curug, Bojongsari, Depok City, West Java 16517, Indonesia",pemancingan makmun,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103761535839192674029"">A Google User</a>'], 'photo_reference': 'AUGGfZlOPdshsFKBrnIU_2Wcv3oVWwP84TlTAezzh8TbJc8EewDJuueL0t21wZbOm6b3YSqF_oQ5uIJ4h4SI7ssCid_HyHxJVOC29y5BkAQylNzr62rsGb0kSYIB6vWf2L7svyvVEtPiF_c-muolhwSt833c4QSALdXhkH9UK_QktT0fSJW6', 'width': 1600}]",ChIJV9gNVqjpaS4RFPWn967GeN0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-6.404402999999999,106.7397432
"Jl. Cinangka Raya No.KM 10 No. 60, Serua, Kec. Bojongsari, Kota Depok, Jawa Barat 16517, Indonesia",Wisata Edukasi,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117360550040705249941"">A Google User</a>'], 'photo_reference': 'AUGGfZkwESFC3AMut4uzJL1wlO4P8Butmr-Z3ytDRIel6Gr6AqI2a8xNfzLZes-yvX6EqGfx96KTCvitE17xGjf55UlLdAKauVTBpPJupsi2dl01n0NaDA_0nnHe2aIoPnAqyKp1L3w-iDsf1YBowr8rxMl2IKnwE_AKRxIyCtHJlJUXTFwn', 'width': 4000}]",ChIJKX5xqO_vaS4R7B5vG7SAiMc,4.9,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",12.0,-6.3706923,106.7445327
"Jl. Serua Bulak Raya No.55, RW.2, Pd. Petir, Kec. Bojongsari, Kota Depok, Jawa Barat 16517, Indonesia",PEMANCINGAN KELAPA TIGA,,ChIJH-l2LtvvaS4RY1PEBWThGOQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-6.3758903,106.7322488
"Jl. H. Kenan No.49, RT.2/RW.12, Bojongsari Baru, Kec. Bojongsari, Kota Depok, Jawa Barat 16516, Indonesia",Gen- Loft,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110775537886277223295"">A Google User</a>'], 'photo_reference': 'AUGGfZlH0GugYYQQjRP11we-btSw1usSfPCXHfG25jExKnWrKQocVinFKVRXKCtvsSr2TfTgJtHVItwPkdZ_QkKpdKsjL1JoIk0ct-t5xvvEz1iPppvG-eZmull73WfiHzwJYRGqV9nODOYau5dLDCslZaTxJZ6u5CibzuaHEvxS6FhuVmo', 'width': 780}]",ChIJz4lmmKDpaS4RlkaBRcj_K84,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-6.3854361,106.7484309
