formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"48Q2+XQ5, Ganda Ganda, Petasia, North Morowali Regency, Central Sulawesi 94971, Indonesia",Tobi Tobi,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111190967266178119037"">Makmur Jaya</a>'], 'photo_reference': 'AUGGfZlLCfmDCXxylXQwjJgdr3CmnvHFkXmrFV_Qpba-kM9Oh_p8djUG7cl7ogu4aei856pyra16xlH3RncX6JerXjXG3bOod-Hfeiy0sxDLqREr22TZGY-rc-2ufi-yo0pBA8Vxieoqis4nl716ef3gnFS6dPDBbDyWkZolASNDeZty2E1B', 'width': 4624}]",ChIJPWcDQrTrjy0R5Jim5VbeoF4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.8601006,121.3019787,0,0,0,0,0
"WFJX+QQQ, Towara, Petasia Timur, North Morowali Regency, Central Sulawesi, Indonesia",LINTAS TIPPULU,,ChIJs-t4bdv9jy0RPs8-zobEFT4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.0680376,121.4995351,0,0,0,0,0
"28JV+6GQ, Jl. dr. Sahardjo Poros Ganda Ganda, Bahoue, Kec. Petasia, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia",Laut belakang,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108438915134850181232"">A Google User</a>'], 'photo_reference': 'AUGGfZnWvldWSRzYjeRXHAVefqtvXSWvNu4P1_FUso_kiWgs5O2ma-NVH5BKzWBcU7-6QzTBLP51_l_OYpWi6WquR2HftUdZhuvUmPgHK4INBJoLS9zwv8hhxyQz7m2cy6fXidUtcTKf9Lia6u3QbuDK_8Zkt1pw6lFvrsjl1_8VrxtwRjRc', 'width': 1536}]",ChIJcwNIE-Lnjy0RW0DLhmHLLMo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-1.9694173,121.3438691,0,0,0,0,0
"3937+69P, Gililana, Petasia, North Morowali Regency, Central Sulawesi, Indonesia",Bukit Teletubbies,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110112595241744430661"">A Google User</a>'], 'photo_reference': 'AUGGfZnI8DiSd38378SBynrfOT-tJrA7aPlAfZL2JwSaH149Crt0k6Y5mikxdE24XY5nc5z36HRDm5Gjyj390vJVh4S-nPCWbYRbFICv8udB_Mm5s1TlQhpGfrLpgL8MfMl4CSHayWiuOxiAK5-HNfAtdK0-llorrdMNs5PkAIBRBRMRG9J-', 'width': 4624}]",ChIJAc_7B-fvjy0RZnRAKZ72ltI,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,-1.9469147,121.3634442,0,1,0,0,0
"283J+M3R, Unnamed Road, Kolonodale, Kec. Petasia, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia",Puncak Kota Kolonodale,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104329934010630148794"">Enda Crysanti</a>'], 'photo_reference': 'AUGGfZnpviTZq448HbMLWWa8rwpCKangxZo0W8oP57D5Q-ri-79hvHyPBqKQ93TvookPM8nVHeJ7cNVbuE6p-DOW5pjM8ejzTmpqYjeLrMrTUTIM9RknycuKWQ19Jw_iACthMzKh7QEviQ0l8-TL7Iz4wirzYA_3eJd6Yt1SP7xM-GT-s7_k', 'width': 4160}]",ChIJt2WanAXnjy0RxnxgQbiRTpE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,-1.9957553,121.3301543,0,0,0,0,0
"28JV+6VF, Jl. dr. Sahardjo Poros Ganda Ganda, Bahoue, Kec. Petasia, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia",Dermaga jompi,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110100733586736088506"">Ekananda Nurfauzi</a>'], 'photo_reference': 'AUGGfZm9VjOKK7HaWZ2egrC1Ul4k8K6ympTOBMTz1wG8rnWNmn-lnMPLOB7-772xObOiCfqVN222lsiVBCzwdX-SkDoe_4eQz6LrH2hPVHdcbYD0ZIJcCbAYPLqDKz79A_XGNGDMoYancVKb5j51KqACaLsemgYuubCcyo_yZe_dBzfLZ5N9', 'width': 4000}]",ChIJ9ULp41Dnjy0R0GMS0JtO8GQ,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.969425,121.3446717,0,0,0,0,0
"2955+JFW, Korololaki, Petasia, Kabupaten Morowali, Central Sulawesi 94971, Indonesia",Air Terjun MATARUTUNG,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110920033695000669362"">Heras Irawan</a>'], 'photo_reference': 'AUGGfZkkC2DnlrB_8vqiOtHItESwFvlZAnyEgkdi5QtihBCHhyGbbs1TcPnqdDShV3naezZgQYFAc1jtjFE2TVdxUjqFDqdGqcYJDnNwFa2CoXguH_rZjH3Ih_yDaQjWPrkbykyNR9rX7qcwmXPIovp4JgSBvNzI-DLy6cOVodJgn3I9cCTK', 'width': 4000}]",ChIJEXG5wyzljy0Rf9O8daWq4-8,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-1.9908866,121.3587144,0,0,0,0,0
"28RX+JHF, Unnamed Road, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia",Permandian Jompi,,ChIJLRzC_T_pjy0R1z3AWzQROc8,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-1.9584482,121.3489193,0,0,0,0,0
"Lrg. Kamboja, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia",Tanggul Reklamasi Kolonodale,"[{'height': 2904, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113683835148140810738"">syamsu fakhri</a>'], 'photo_reference': 'AUGGfZniDpeQxiSWMImtDeJpUd7CfxBnBfi3EbMVkZmdJZyi-0o36GqRTQrderITMiX7n2pIbOV3KlMO8pHzy1MljBssqolypxYIU7rTk9km2RsGU-nwPzMktcTB_d0lS6Un4LE49eHQnlIGC7XFyEys0ZXFiG2lc61__5KR8KCzhll4A-g7', 'width': 5120}]",ChIJUZavmTnnjy0RLGEq5hW9pw8,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",207.0,-1.9846244,121.3417971,0,0,0,0,0
"ungkea, Kabupaten Morowali Utara, Sulawesi Tengah, Indonesia",Ungkea Beach,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113360088283023627156"">A Google User</a>'], 'photo_reference': 'AUGGfZkck6_Ds2e89Oyug9qNsInIZFNP2fUyeMQH9pcyz9fE_C2grWxRhyZQpo5TBKzHFoMMBCaZDnLJt-FRjkzRrGAc2Cz3h4aFe2VIFgqw2Zz6t3OpQQlWllSFjxTsT9jPrSJOqyMK4XGJAeNifSaXQadr2GarZcmXtF9XoeHHke-oAlpj', 'width': 3456}]",ChIJdXRFl1oBkC0RFzmAGSNfGs0,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",76.0,-2.1195033,121.5409826,0,1,0,0,0
"27GF+J96, Danau, Tiu, Kec. Petasia Barat, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia",Danau Tiu,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112739028100696164762"">eka putra</a>'], 'photo_reference': 'AUGGfZkWEg_ChJmEivP8_PdmygRIwMWcjQv3ipKh7BDe3sNEmdm7Ucqo9PMWsZTHQUG9aGsDmFj0gR5Md085CIXE0hwwIenK6oRsEVvie9yKi_LOLi8kibEYUqTdXMgWS6oeqPyBGkJmZqpU6KpCuNKuPTzQ5kmFe2fD1y_TGm066aKafATG', 'width': 9248}]",ChIJ-1YVvnDnjy0Ravu79cdvYgQ,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.973453,121.2733981,0,1,0,0,0
"P77M+WP, Mandula, Lembo Raya, Morowali Regency, Central Sulawesi, Indonesia",Air Terjun Peratoa,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110173872150478548535"">Yuli guthenk</a>'], 'photo_reference': 'AUGGfZmgK3VQ_oIa88pD5Z2VjT3RnrIRM7_FpfgxkdxEzMaNdmG-3M4bc2XNnze4TLQn1eZBJvheeiSViaWlEpKm_QyXKvRPYqzOmITx0AylLSGOBrlUU7nJFYau4FprAo4fa23jj4WrR7IHwSgQTx-XJATTVX4RzVkSCh6xYUo-kdx2onqJ', 'width': 4608}]",ChIJK-vX9bcXkC0R8I3g-ytz1aE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.2851557,121.2842942,0,0,0,0,0
"R7WC+2MJ, Beteleme, Lembo, North Morowali Regency, Central Sulawesi 94966, Indonesia",Beteleme Hot Spring,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101689872896900519187"">Anto Ndano</a>'], 'photo_reference': 'AUGGfZmlv1KEhY1nqCJ4vsFRTCXImaAmuTy_D8G3UemdeTOF0JziZpj5zrk_aOsxMbIK1yD70_t5fglbLT03LFUiO_g95lsjb_WjgCCc07p8BPx3NoZju3zTjIqSrG1c23_znYygSMl-usgje2PSLlpoIoqe9rLeigWSlzRWnejp5ia2ilbg', 'width': 4128}]",ChIJcQsmwBQfkC0RzSIIBtGI3pQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",44.0,-2.1549086,121.2716355,0,0,0,0,0
"Beteleme, Lembo, Kabupaten Morowali, Central Sulawesi 94966, Indonesia",Pondok Puawu Bersaudara,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112711011386180718075"">A Google User</a>'], 'photo_reference': 'AUGGfZmcfJSOQp7Hzja00GwTwXOniU5iNVm1wJ0HlO10tMF2vuqI30aKiUUNIu09xJx6u3baz_Vv9BawWTOr99siLVY4zj-dAAXGRO9VElFD30iVH9x8nJ6G4wpZC_E0stO4QYwbzvAFvOJUD9FSqot91MLKKq0BC_SQ0YMNgAyIiMXUGOkn', 'width': 3000}]",ChIJ2XFOtJcfkC0RdCIAxxgTNH0,5.0,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",11.0,-2.155261,121.2689838,0,0,0,0,0
"V8JR+42, Korowou, Lembo, Morowali Regency, Central Sulawesi 94971, Indonesia",Tempat Pemancingan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118171140421210863271"">A Google User</a>'], 'photo_reference': 'AUGGfZkzuQxd-M3jv2-tLmTCLk8uWrrSfhuaGp15zRKD0JDz_MoOofVm3QYCwRGOexcP4Yet0zm_5PJy8LWj1uRepzp55U97mHyNK6oPANvO9mo-u3vyQebnq1ALw3yrg_dfooku5z17kvkyVnoFTtj3noK9-5ozDe1pknoieJymR8G0AsMs', 'width': 1920}]",ChIJ91rYXrAfkC0R_RLjn--JxDA,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.11969,121.3400033,0,0,0,0,0
"V7WP+GX4 Khayla Kolam Pemancingan, KoroWalelo, Kec. Lembo, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia",Kolam ikan Khayla Antimara,,ChIJ1x2bvjIfkC0Rzsy9D4a-IDg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.1037322,121.2874549,0,0,0,0,0
"9XRP+H3, Pandauke, Mamosalato, Kabupaten Morowali, Central Sulawesi 94972, Indonesia",Permandian batu putih,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102811767123489396530"">A Google User</a>'], 'photo_reference': 'AUGGfZnKf2KrSoZxccCR3L3-WRieiQKkmW1Z-E4neMioYFKQInXbfhKQpNs553CoNkS_0oC0v7OfaXy7gcsOqTUyzBbYByGRNYjIb6_u72fBaFEnhirN4y-HTNUeyxPbvHcycPSvNfuZ9G-fnVYS_j8pwhnbVP2FsogtKwJhfS_U_i0vhncg', 'width': 1080}]",ChIJsxDQR1h1hS0Ro7MIIRQ3sLg,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-1.6085203,121.985134,0,0,0,0,0
"9284+552, Pandauke, Mamosalato, Morowali Regency, Central Sulawesi, Indonesia",Wisata pantai,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100685233560182110744"">A Google User</a>'], 'photo_reference': 'AUGGfZmkaM4_SHsfKlDkakXiFa66iIHuekAq7aBgRKYrnO6_WTeggcU15RX0ON52_JEotAGOcOee0MBnpDnOflKgz02DiAsKfIhFMaeMveKmPlr9-Tut2yr94kE8NkF3_ZZJBrpS-qnNDAGA5sVkbsxNDjlO6Ae5QCIXiIdjuu7k7ThSNfdK', 'width': 4624}]",ChIJWUXU51INhS0R2GwA1M3mhXo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-1.6346201,122.005382,0,1,1,0,0
"X26W+6XF, Ensa, Mori Atas, North Morowali Regency, Central Sulawesi, Indonesia",Air Terjun Menduru,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116047557003774178193"">A Google User</a>'], 'photo_reference': 'AUGGfZmGOlE0iOwN6h2NpY1JnQTobStGBWnnV64OWXkO9TrNhGcw4KDIAi5FKhO85M94tM7012kZWI2UTowph8cH6Z-GQmUZ7FWZEEtqxNbk_cr_iQSwsJKWJPWcMpaWTTKFJu_sftKnMbSjeILzh5kwGE51BJESslFRaXcWTizi_kg4kn1V', 'width': 4608}]",ChIJ-34ezo7Rjy0RWDfdkc6LU1k,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.0394496,121.0474205,0,0,0,0,0
"WW7H+JW, Gontara, Mori Atas, North Morowali Regency, Central Sulawesi, Indonesia",Walili Beach & Waterfall,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116627207732082996090"">Rafli Fauzan</a>'], 'photo_reference': 'AUGGfZlKa2VImBKO5Ozj-mYinFbJYHhSPVTeT9RYpBb5f2HMzc5qXBe7zX6jMaKm_B5zrp-80NT8cJ1_yGwV0CZiqxwmDXY66xxQaIpbDqfb_AGvNhgaN37MfVnt3_QvkbXet-ElDCCL_O0368anpdDiJ82gsFoWcxjg39tUu1cS65FcqGxf', 'width': 2252}]",ChIJDdpsAwzVjy0RtsvHu6cGcTg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.0859375,120.9298125,0,1,0,0,0
"XV96+JV, Saemba, Mori Atas, Morowali Regency, Central Sulawesi, Indonesia",Bukit Doa Saemba,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117500427188875954456"">A Google User</a>'], 'photo_reference': 'AUGGfZlKmeYZSQZaxEjKl8T_B5mWRxhJ7luUM0Cm_8gj7ANGyCCmocdyS2AegzTgNy-cJdpw_POn5YuU2Qfki6gi3PLGQg7fCVHtf7I2U9eTZW6iw0fxlPJAcRtC45OZuD9K9nl-pqtJF3U_PFxhZ2ujuq_aR-gXttyVOb_1UWFSS4y4Psvv', 'width': 720}]",ChIJbxx-8UUtji0RpT4S24ukCGo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.0308889,120.8622104,0,1,0,0,0
"289H+79M, Bahontula, Petasia, North Morowali Regency, Central Sulawesi 94971, Indonesia",Istana Raja Mori,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107537483180096432894"">A Google User</a>'], 'photo_reference': 'AUGGfZmwDFJhgzTpO-UQsJP4nQ2-fh7zSHwXyMJ1QtjY-AQtNOiXc8eOkc7apnrSnmTq-C-D9emLnmKUoGyP0m0wWrYeaDnyPp3iqXd-07JQRqdf5XisAZ_DbHsyxPyD0auphBnlvkUXPcRxGLenrfh_FIukREULTpqnCILP6sP5v43PNnk-', 'width': 3264}]",ChIJvybQmWznjy0RqKt-wej3hBM,3.8,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",6.0,-1.9817803,121.3284285,1,0,0,0,0
"QQCG+JMV, Jl. Trans Sulawesi, Mayoa, Kec. Pamona Sel., Kabupaten Poso, Sulawesi Tengah 94664, Indonesia",Tugu Batas Provinsi Sulawesi Selatan - Sulawesi Tengah,"[{'height': 1824, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107735587752887767737"">Andi Rahmat</a>'], 'photo_reference': 'AUGGfZltQudxd64VDbSBi1TBj7gZjdJYV46dwsN83C8D5lkgUFjjaWAhI2xngQagEDiDIGPu6xgfnUCrdeaUvDJSOhBl0v9Ryd6P-LbPSxvcwCLOnT8Q_eAXAKp8q6sHovPinGQzHBSKDiuztmFX_8y2Mww1U0hqgL6u6qOZq7gR_bSSf01J', 'width': 2288}]",ChIJRdqylRXRkS0R1A7NAbcBuZ4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",93.0,-2.2283835,120.7766758,0,0,0,0,0
"282Q+VC8, Kolonodale, Petasia, Kabupaten Morowali, Central Sulawesi 94971, Indonesia",Puncak Gunung Lestari,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112918186841507046725"">A Google User</a>'], 'photo_reference': 'AUGGfZmXrt5rA-SuKiymB4jS8YYA7h3gfAvtt-co_pwpchVqQFCG3-_tvP4OPq7Xc5bWxYjahfk76-Y3KQsvGpif-TADdHZK4gnK-qLEREds4A7kqWtOYikdN5ePdFeNjqCNlnnQEmOz5Qg0EpGMNBOSzAOwZZ5fCusyrlWbmd01FpVex5KL', 'width': 1280}]",ChIJny_zI5Hnjy0R4OLizP6YZYw,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-1.9978451,121.3385633,0,1,0,0,0
"X8PP+M52, Unnamed Road, Jalur Dua, Korololama, Kec. Petasia, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia",Play 3,,ChIJv37y3QDnjy0RAXdIeSo2t-4,5.0,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",1.0,-2.013373,121.335398,0,0,1,0,0
"XCP5+272, Bungintimbe, Petasia, North Morowali Regency, Central Sulawesi, Indonesia",Mes Karyawan NNI 中伟老陈印尼生活区,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113800770816067487894"">A Google User</a>'], 'photo_reference': 'AUGGfZnZVrMKxfNbwYkNgkNv0qbXcxGlv4tHEFyryDqA4l58ZIVWwPZ6C-TkCzJfQaO1ckdyBVjq1RWMvmiuZYyXbFnAdgt5yFpTPRq52xRTW2JdLD-nCGFUwj3Ozm3_9vJBFAUYgOKY05h9wfGZWSNkVTwlPkD3j7nI5VYGMXYIoDnT-nhZ', 'width': 1080}]",ChIJm4f_CwDljy0R96zXmmG6HW4,4.5,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",2.0,-2.0149811,121.4081268,0,0,1,0,0
"RGCF+G52, Jl. Trans Sulawesi, Solonsa, Kec. Wita Ponda, Kabupaten Morowali, Sulawesi Tengah 94976, Indonesia",Wisata Alam Gua Pehabala,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116200002373963577504"">A Google User</a>'], 'photo_reference': 'AUGGfZn7YscW-_qpwTbtVxHcYlEqy4y0lVTz3J8um03X03vhuDQQ0XPMs_EGOjTzgNgLmh5iaxhQ5uTOcDvb7gYGjDm5A5ZyQ_y1COokuWs-lzJBmDDBOY3vvZtCJQOFRdfUG-tUhS41nvuYQgf1P6hUliTqy4WadSF3zp8t5nQfQJKo03tB', 'width': 3508}]",ChIJS-u63MEFkC0RmWEccuilIm8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-2.178733,121.522876,0,0,1,0,0
"QGG3+23X, Solonsa, Wita Ponda, Morowali Regency, Central Sulawesi, Indonesia",Solonsa,,ChIJAzAgyuMFkC0RpWPIrO7pPPs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.2248964,121.5027404,0,0,0,0,0
