formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"Kancilan, Terban, Jekulo, Kudus Regency, Central Java 59382, Indonesia",Patiayam Adventure,ChIJZXFis27RcC4R4kvXxs5zzAY,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108023946477630324244"">A Google User</a>'], 'photo_reference': 'AUGGfZm9EYM1xeQUjEePt5BQ6IlZjUNdePjcNQjucg6_khZu4mQbr-BMjvGExJdbxDD6B59YuvDnaVjaBjlHR1O8fDzGqwK2Tf3IenEuommkMbFY11XXTwYvH9ppBOn3Wz4ki9IDT_wiXKOctlzFkYG0UKCnE0wr3w_bp0h2Ooe8ixYdYFFK', 'width': 3000}]",-6.792646599999999,110.9395991
"Jl. Kauman, Jelak, Kesambi, Kec. Mejobo, Kabupaten Kudus, Jawa Tengah 59381, Indonesia",Wisata Mbalong Sangkal Putung,ChIJE_ULqFPPcC4RgVTUIeGUSGc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",63.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113893320336712317287"">A Google User</a>'], 'photo_reference': 'AUGGfZnzEkFMPZt2mMSfS1dhSUDa0YnBbEZ2YFZf_Ruh8OIBr-chHeyWL5rdtZETxhkXrKitV9HQYMFq1udDQrR7kBxd04VPubvC27R8zC7etfG9Vze79SuHsQp_qEKSJ2MU0Dng_eJhFZQbRMvmNKZmMgppcGe8knCPbog6pzPb1HoYo_RS', 'width': 3264}]",-6.8440461,110.9085203
"8VPM+8JV, Area Kebun, Ternadi, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia",Wana Wisata Ternadi,ChIJj0kqt8vZcC4RHOR044gXP3g,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",870.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113271062001766579116"">mahbub aolawi</a>'], 'photo_reference': 'AUGGfZkbN6usxeoIqGPHcEc6YsqbY9NvXAAQFhmw4D_Q9hj0EqgiCJZ0AcIn_jcr8YCxdaGjV-sRFCttmRAEYh1i4lD3z-LYO74_ZHoDeTxVf6bKQr0in3O62Wdtr2lM80PCF7pkGOqO_r-bhHxcCfywZJuE-UcBQy5hx8qHxVOKq8ytZLvG', 'width': 4160}]",-6.664136,110.8840385
"Area Hutan, Japan, Dawe, Kudus Regency, Central Java 59353, Indonesia",Air Terjun Montel,ChIJcdG6SXHDcC4RjeZJdqDiyiI,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",362.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118342955548367224491"">A Google User</a>'], 'photo_reference': 'AUGGfZnfeP_0f76U7CMj-1e09HIlCWIqHcmjR7nhGlytXLL4aB2_KWWmncrkhYCXDq2VExMPH1mepv10CQ7oxNDzJ6M23Bbczu3u-f2mtjVUEpvDHRu5_8HARCUx2bt2daBD0gYpYBEo0AjJMERz-Z5Qw3Mb50euGSS6QYDCMGKihuXFZ7Tr', 'width': 3264}]",-6.6607359,110.9046334
"8VFJ+PVG, Area Kebun, Ternadi, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia",Holy Ternadi Nature,ChIJH5tsLsrZcC4RvWMrB4C5Nlw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",431.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115144040644042707925"">A Google User</a>'], 'photo_reference': 'AUGGfZnyVH2ymjOF1NztZcQunABc4_O-z2AvbIBt0KPypFhJvUKD0BLnd7nYyoEJuCmYu96GBM37SW7SqZWGHKtwV7m1BKlV-inZIlh_yIMd_qeeAvgQFsaX6_6_LDYgztrbPDq5VwcNUbs9Vt7QfzVpaqZ-OPVTgEV4W-AuYFt2WRxevL40', 'width': 4000}]",-6.6756933,110.882212
"8WG7+3V9, Japan Wetan, Japan, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia",Desa Wisata Japan,ChIJxetx0zvXcC4RxPpn7h6AvMA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103672017938870374664"">Desa Wisata Japan</a>'], 'photo_reference': 'AUGGfZmyr8iDuMgoKU8yHGfbeaOgH2gbe0hK5lO_Avdgtw4cB7MVX9Zd7LprSsR_OOkuJkkt-Xx2W4L5RH8W5Nu1AGMbd1PiN2SQRQS8N5Q7d7mjeXWD-gSyJchWQwkBI0_zCQ_OM0VYAT8MNu-P6dEiZftBRMKHnp5gSRrv929v7YkS-Fp2', 'width': 1024}]",-6.6747787,110.9146312
"8WH4+5X8, Japan Lor, Japan, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia",Air Terjun Kedung Paso,ChIJbXL3PX_XcC4RDP7Jiq5y4xE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",185.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103507774921292663960"">adin cr7</a>'], 'photo_reference': 'AUGGfZn-iszERGOW_rfv7rhhulFnpP_WQAhrHZxPHm8pVOxP5JShRoM0bjKrJ9yXWa6K0VkdR0S2u11ws1kWbSPrCXXr9DwJrLrA6ZuiAy3uhwS5_H51w2e-D_OxLpSZDJpIi-J3TOtoUBD83D0YK9duuH0HMUhKplGNHuqLMuxKycHJ6KbW', 'width': 4160}]",-6.6720926,110.9074619
"8W83+HJ3, Kuwukan, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia",Air Terjun Watu Gompeng,ChIJ73oZZGLXcC4RT0gLRrCzqGI,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",170.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114930017458137246753"">A Google User</a>'], 'photo_reference': 'AUGGfZl2ul7TKrGc5WJs3Os2LYkwiy7Vxs37jrn-YQZHt5_EPlmU0edgg2peWhasyCEBISRj5pydich5wXXrz3PDlOt5q3_1McB8C0koaSrjuF-4T8XyPld_yEymGW8eUp4m-xqzOzverUv2dNvJDD1MDiE6lsX9OnBQtNsntqLP5ac2YQxG', 'width': 3456}]",-6.6835954,110.9040195
"RT.6/RW.1, Area Gn., Colo, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia",Sepuser View and Camping Ground,ChIJB4UHN17ZcC4R_UMgmm3nyqc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",345.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107464893993368285777"">A Google User</a>'], 'photo_reference': 'AUGGfZmJeTyzQQHW1ZLNNzMrrbGVpXGKVNRuwQcSUoxUXVTolTeWSk48yemwgwRC6yMxw91EwqxJpdHdImRCyVhwUAPLTdNSVDGX4vPo_OChlAtEbXkTgigzcachdrhl4dddmzs_1FQzrJFJFLF7uaOXYUBGiLVKb1eW3_MJmPGYopKaxanK', 'width': 3264}]",-6.6680136,110.9010326
"4VR2+FM9, Sarimulyo, Tj. Karang, Kec. Jati, Kabupaten Kudus, Jawa Tengah 59349, Indonesia",Spot Mancing,ChIJgdNa_0DFcC4RBoSZ9oEo1Mw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.8588632,110.8517231
"6WXJ+49W, Area Sawah, Tanjungrejo, Kec. Jekulo, Kabupaten Kudus, Jawa Tengah 59382, Indonesia",Bukit Termetes,ChIJIcbpy7TRcC4RDroa423hlbg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114822130797526340999"">Gapura Jawa</a>'], 'photo_reference': 'AUGGfZnSVbG6AA0sHUg7KwGxI4-WD-s0bJOxHGC3H7AtASY1ROWWv5wGz_eU5BrGvJ1lLxUx0gCJOTzb09wQcXKWY8y0SD6p61J8dodo8baJ6tBm4y34-prz7SUC1zRt_0567Uh9p-njMsNe-GwearJC-mkhsf6HIjZs4oTdwhazkCGVZerH', 'width': 4032}]",-6.7521475,110.9309557
"Unnamed Road, Area Kebun, Ternadi, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia",Gardu Pandang Ternadi,ChIJ4bFHbbHZcC4Rwb2SO_TiRs0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 842, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117799224658385199869"">angga adytia</a>'], 'photo_reference': 'AUGGfZl5aRj6HcqtjZLIFJxbq5SRP-8LvmakQtWCufvLEhGLJRRYmPvwDYLUoX5YkcfLppGknrvJAm4A_72XE8g2AC3OAWnS1RifRthH6skkyowQr0ieW2eH8e_9OjlXgQu1ImGpv_gZg8rzAJuk6fTnvVfQEl7mRU5TTs_OfJbEERSPo9nF', 'width': 1080}]",-6.664253599999999,110.8835084
"8V2H+PXC, Jl. Kaliyitno, Bakaran, Piji, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia",Omah Angklung,ChIJ5zC3aBrZcC4RPD22u0dzqNk,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101155326856030848072"">yulia putri</a>'], 'photo_reference': 'AUGGfZmSt0ULcEq4CGRL5VXlNb5FKKJ0HEVHSQsVeTQ79lZxsJ03n4a6ply8bfJvCeBUDG5jmYduy_LRKmsRdGx2r32Zc24jkWHZvCI6vvbOje2WWQiyD7qPrlUiDzO0mueYxqe0ik82xyokd5OlllZ4Zwl9f0bKzEKxuJX_CDEt_HAlyjbh', 'width': 461}]",-6.698206099999999,110.879934
"8WJ3+J57, Colo, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia",Wisata religi muria,ChIJNb5YbODZcC4RRwvTqp7_zP4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",556.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104852256759984276649"">abdi bakti</a>'], 'photo_reference': 'AUGGfZlHd0amikY0o9ipr6ody1gx7w_-N7bxoN7RzFJ0y-ObK27RPLM_S84Fr1ohMXQ8Tfr8f3cGgSYllQiy-s18audYJWlviVb4cBCwvhgvFIInbXSnBfml2TtbZ1y-EwoDJoRTJGsxslO5ec9hLyBxjz6UHL49vKa0QtOWoJIk-vZPo29l', 'width': 2448}]",-6.66845,110.902925
"6V95+FPF, Jl. Sendang Jodo, Bacin, Kec. Bae, Kabupaten Kudus, Jawa Tengah 59325, Indonesia",OASIS Kretek Statue,ChIJJbfBptnacC4RZfHiZtMyvPs,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",130.0,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106477974094783172894"">Efi susiyanti</a>'], 'photo_reference': 'AUGGfZmnGZWmqFnZToko8SU6p1XzwbqxcnAtZ_iMtlYBotm8Ok28IPRP4F7WoDF_fFIf_IgliKwJelxVa77W7GwVwRrSUfljdr8prI9xXKWLCBqyndAZoYdkw3UXyFHx_dEd8HT1pA36DGU2_w-neU6UR35s9SK8nFuyTxaysz0yr0M5hYB2', 'width': 6000}]",-6.781303899999999,110.8593037
"8VQM+5RP, Unnamed Road, Area Sawah/ Kebun, Kajar, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia",Bukit Kakas Ternadi,ChIJVwgoTjfYcC4RkYlwbTnTKfs,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",118.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104613052861362624470"">A Google User</a>'], 'photo_reference': 'AUGGfZnk7wi_TfsafOL5fyFem_CsSl4F2BqqFCI8mpzUcFkNHxxWWcbPAMUcN_T5H2zMVj9dT_hamBsGDUodVdWX5PpeimAVIckWS-Q5iSIehhbsJug8ND5qEaFhBYvIaYJdeT9NYwNJeT5v0-4OX2YLOX-pxaAOYnGZJMc6gIcupIC-pJ7a', 'width': 3264}]",-6.662034999999999,110.884582
"5WM9+GHH, Jl. Hastrodirono, Pulutan, Jekulo, Kec. Jekulo, Kabupaten Kudus, Jawa Tengah 59382, Indonesia",PR Balok Merah,ChIJBWQ03AfPcC4RjD5QdO-Jczs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-6.8163751,110.9189387
"Area Waduk, Kandangmas, Dawe, Kudus Regency, Central Java 59353, Indonesia",Bendungan Logung,ChIJcTZPZGbQcC4RM53zCOzbL1o,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",305.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110550608694323746480"">A Google User</a>'], 'photo_reference': 'AUGGfZnXEvyCokoNVqxj3hGERRitWYNYMWbADkYVdTCmNgnaG_63J2Ylu0Aipbvwmo9ExHtgkPIgSFiAt5kicAdyDF-g8VYVHcc8ajbRD6uqgvoaJXTOZknLitzMG2rSZRnU6ExowvMuiTnx2IPIK8sAFeMmQCdELG8_VkbX_G6jmMkh5JOb', 'width': 3000}]",-6.7556308,110.9194342
"5W85+4VH, Jojo Dua, Jojo, Kec. Mejobo, Kabupaten Kudus, Jawa Tengah 59381, Indonesia",Jambu citra mbah jabang,ChIJvfo40LjPcC4R0Z-DsN3EWUg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-6.834697299999999,110.9098002
"Area Sawah, Kedungsari, Gebog, Kudus Regency, Central Java 59333, Indonesia",Wisata Belik Mudalrejo,ChIJpczNEi3bcC4RmvlO7sbQTPA,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107085545492469998021"">A Google User</a>'], 'photo_reference': 'AUGGfZmrniLn-iASGKRwcd83-STyi2-4RUt8aElajUwjwFh2NccFfGbJ9LfFstZw95meGmge5JMbd5zT2LmhamjJVdoP3hCVkxMSyscyVQBvCPQDw3N8WQmSbf3FlfPj2H0RS_bc7tOFT_a9Mcm-zwdetlSdBq5v6iv556WcLAxubI9VsQxQ', 'width': 2448}]",-6.7149062,110.826323
"6W8H+J6P, Kali Salaman, Area Perkebunan, Terban, Kec. Jekulo, Kabupaten Kudus, Jawa Tengah 59382, Indonesia",Grojokan kali sanarien,ChIJuXm8NtPRcC4Ru_F2k_MijC0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-6.7834219,110.9280686
"Desa Colo RT05/RW01, Kec. Dawe, Area Gn., Colo, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia",Omah Alas,ChIJq2D12SfYcC4RPuVbCAwwYCo,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113323902325624368130"">Bang RK</a>'], 'photo_reference': 'AUGGfZkYwufLz9aflSwd3IK9sxYcoGzfXPezVo2k0tuP3H1wVW1wu3xzxuql-KBnh8kc04T428ZLdL4yir1TnyyO1_NoxiIKex9IRsY5yq2dJMRxuIMLQ8txjj8uCp7STJZe7u_Tu1-eqArYKEOkPVyt_7vH6YzmdrlHq10P1SuU5AzUQNrC', 'width': 3264}]",-6.6603688,110.9007804
"4RPW+C2, Sawah, Ngemplak, Kec. Undaan, Kabupaten Kudus, Jawa Tengah, Indonesia",Pintu embung maskur,ChIJLXnVuVrFcC4RXdXMP86XMj0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-6.8638898,110.8450455
"8W59+W27, Juwet, Dukuhwaringin, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia",Kali Guono,ChIJiZyEWQDXcC4RQAfEmPAW6sg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114910133950772833843"">A Google User</a>'], 'photo_reference': 'AUGGfZmkt9M35Bx2ZZ7Mzxn6elANI5TKIdtP_ZM6wDjvxqNRWtR4AZ00NwAlbZ_kA_hOeNWFMNI1LrsJQNZs1JqTurrHfOaJrLKlavJNoeohdZY7VAEAehQljKzYjj9HUOT9AczlPG1UaeNygnIQTbXTj5sY2Hz4-conTnrulR3rT4sB4VuC', 'width': 1836}]",-6.6898035,110.9186118
"8V77+3FG, Soco, Kec. Dawe, Kabupaten Kudus, Jawa Tengah 59353, Indonesia",Air Terjun Belik Goa,ChIJX-cvy_nZcC4R7amWmdpkQK4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116834575765134659731"">A Google User</a>'], 'photo_reference': 'AUGGfZl9mWgSRqdmY9r7luVDHMp7uFQdOdlAOh0O4qF9m-7o8-FtxUyRSJiGAGh5gaCDL6j3kz_TZHPJSh-Vz5aCjC0CbsVLkcEmwG0oZ1EmiOP_Dqufg-55yEl9bVo94lY5lwARvU38VVdywt4NA3mw0XWjdRUwfUeeAqj1XG5ts-tdZGGT', 'width': 3120}]",-6.687316699999999,110.8637023
"7VC3+786, Gg. 20, Jurang, Kec. Gebog, Kabupaten Kudus, Jawa Tengah 59333, Indonesia",Lemba Hijau Rafting,ChIJ5-ZceTLbcC4RZjix8KCAB0E,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106967860162425542903"">EvFans BALI Tour</a>'], 'photo_reference': 'AUGGfZnt6Nrjospl1vYsiz0nD-HhUSn3c-z6FqdaQOhfXQn7nG4L_T7ozVId59ekktqZS51mdrkF8g_xrP-SDrXDiKiUHQQ2rtXFu1m7RoQ3pucK8PClnszCsevYwoWfcV2iUq17RAfUN-QkiCpYl4yl1P7FH9_lRqwXoiFCfOpfdwOMsubP', 'width': 4160}]",-6.7293292,110.8532658
