formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Unnamed Road, Kabupaten Toba Samosir, 21174, Sionggang Utara, Kec. Lumban Julu, Toba, Sumatera Utara 21174, Indonesia",Hill of Gibeon,"[{'height': 5792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107024350119079862858"">fery malau</a>'], 'photo_reference': 'AUGGfZkljC444Cyj24fPVJrGIeiXM66daBSqQ2baxQOijozizpYqOibId3H2Pn1x88QacloCC5L1N9-Hso31HbpJHD3RX2l7TRNY49ksIorkhOcgC5g9JLydaPNsWKgSrPkhuvkXAYhkcasOqEQGLLBejUx-SPHivLhs6RUKCRycknJrAzjF', 'width': 4344}]",ChIJ128cx_bvMTARFNp9RLTybgU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",434.0,2.5908281,98.9978528,0,1,0,0,0
"MW8P+77P, Tiga Raja, Girsang Sipangan Bolon, Simalungun Regency, North Sumatra, Indonesia",Pelabuhan Wisata Danau Toba,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115165310776254951801"">indra gunawan</a>'], 'photo_reference': 'AUGGfZmnc5vI01_uu0gLFPq1oum2-A75C0pCaw0uoBlp6vNWedk-XGEy8bbeA0tNMveKSzbz2CA_lhxU46KUw0lj7qNNjWlGyGbieY6cGBOja-Udg3K7PzUk9O-nBNwK4BIklcXgfJBn1AWz_5i6Ay_1VTKo3Xbg_PQMFAFzvLhZLeYbQcOl', 'width': 4032}]",ChIJIyUYlp_tMTARzCPtjy3_358,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,2.6657242,98.9356962,0,1,1,0,0
"JW59+FV, Horsik, Ajibata, Toba, North Sumatra, Indonesia",Swiss Van Toba,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107690500348353470437"">A Google User</a>'], 'photo_reference': 'AUGGfZmZ8e7pFPPfX05w8VYntvFpdM2iQZsR-vdyTQUabl6fWG1XGJp3QFInsCzNwXM2mbSYscAf1g8Gah1t2wQO8mhO16kgaTAG2jzY0AWdaTYM83mPR6Wrewtk_K8KaBNrux-Gk0gLQwWKWeiOPSwtJwJ6tNwUhB0Olg5qsirhGLzP90dr', 'width': 750}]",ChIJDwnsVQDpMTARlzbawmo6mqM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,2.608648,98.91964,0,0,0,0,0
"HXWC+G7P, Parsaoran Sibisa, Ajibata, Toba, North Sumatra, Indonesia","AJIBATA, TOBA SAMOSIR, SUMATERA UTARA","[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100311364961248804874"">Binsar Sembiring</a>'], 'photo_reference': 'AUGGfZnttclbLun8Y3lp3794_mjhqt4sfcJpbwHgK1CT69K_xQe47JA4-j1dP3GPjM6k1_xb1c2ePTTlrj4Z_Muu8b_9blS7OL0DpTwfil_W4aRXDiv_1w2m0wAWQJhRetEOVWxRJeMh-1XGYXZXahpcaU0GFmkxU0or6WWcowZdCAqtpn5M', 'width': 4624}]",ChIJyxN6aGTvMTARWvw1YKgs-fo,4.2,"['park', 'point_of_interest', 'establishment']",10.0,2.5963467,98.9706883,0,0,1,0,0
"Sigapiton, Ajibata, Toba, North Sumatra, Indonesia",The Kaldera,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102758944243774869858"">A Google User</a>'], 'photo_reference': 'AUGGfZnqZjPdtO_7Z3R3xxFu2376oiNxN3rkc4y8zLyUhzfxHKKPmrTjri-Joi6wRsSmZZ_PgudrZP4Rqnv_YWLASPuRYrRi11JaC8o3dJbU3seFXohtZGoKNf0lLX4xjbG18vOQwwstMmtnHzTzd8OeGYn8PZm56uoEdUUTsVQeKdaWFI2i', 'width': 4000}]",ChIJ-aDn-xHvMTARyAKNoWdHFXU,4.5,"['tourist_attraction', 'campground', 'park', 'lodging', 'point_of_interest', 'establishment']",3147.0,2.6067911,98.9459367,0,0,1,0,0
"MW6M+758, Jl. Motung Sibisa, Tiga Raja, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia",Welcome Monument,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110625627550624744236"">Wardi Sagala</a>'], 'photo_reference': 'AUGGfZk8VkWtEWJH57_PH3Doo6hVmwYRgutn1ww9uRMSNq-vx7I4336BtpFVsoOUbGKyC4H55DnyPH4GcWH3ssJ9jr0dD3eBiQEWMKaFYPdNl71fWyjpDhDEZy1TlSjkclD5L7t-QJUiCT9rzUKrzyoMTELLiL7CA-R60bu9RDOTsiMRw8tX', 'width': 3648}]",ChIJl4RYKq_uMTARoviPFSs6ZVA,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,2.6606516,98.9329459,1,0,0,0,0
"MW7P+X23, Parapat, Girsang Sipangan Bolon, Simalungun Regency, North Sumatra, Indonesia",Kapal pinisi danau toba,,ChIJwQS-90PvMTARCDE1zuIZlbU,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.6648508,98.9350492,0,1,0,0,0
"Kelurahan No.1, Girsang, Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia",Ekowisata Harangan Girsang Paradise,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114523961809056532985"">A Google User</a>'], 'photo_reference': 'AUGGfZmEfCfz91K1pXp8K5aXVL1fUiQ3PUXZtj6tTn4KU9k6-Gc3fSRflc1kdGduzDaXI6mJ9klQM51CaVGG6n1UyNKqUmBOgEBTCF9D0BYcO3ehi9aAYlAQWrM-kBDjp0AKuXSpei6SZLIsXws5KQAKpaXy6FinPceRq0CEthTghy2EMSHN', 'width': 1920}]",ChIJRZXSxL3vMTARqMRLT0-CR24,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,2.6616414,98.9662633,0,0,1,0,0
"JXX7+F26, Sipangan Bolon, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia",POKDARWIS DOSROHA,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101580592204464921507"">A Google User</a>'], 'photo_reference': 'AUGGfZkqwEKgZgzfyEOxpvEkdxLi42pGQbCLsiKHykBdTZM0qr0J3hMdptly8swFMUjmllJtmufvegVoLYF4gskzJvzp6g9ncfabBmAjbXUyUQjoSZXtQQSot7mVprLUAx2NF7mjGrUtqefc808Kc0Tr-Z4Q8B9AFcuHZd3fMQAOFsFqkVR6', 'width': 4160}]",ChIJYzmuYKvvMTARswC_CB9taG0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,2.648759,98.963184,0,0,0,0,0
"JV67+2MF, Tomok, Simanindo, Samosir Regency, North Sumatra 22395, Indonesia",Air Terjun Sigarattung (Sampuran Na Pitu),"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115103738401542165660"">kristy young</a>'], 'photo_reference': 'AUGGfZlHOnoS3l54hfMtjJkmeS28rE8tRyKFRIOC-9p9GRkjoF3-f56JFGq84ApTK8TEm18tVC-2m4iMUSLP8uVuzIQ1-JnS4JHy-JzCV0phGQOODxRbq4lg0ayyGT-dCj9o5FEXvSta4pElzvbiXnB50X9mzJZAVUcZgrx_zrnA4l2eooWu', 'width': 3000}]",ChIJVTaq1kPoMTARYcelLVPIiOg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",295.0,2.6100738,98.8641736,0,0,0,1,0
"Sipira, Onan Runggu, Samosir Regency, North Sumatra 22397, Indonesia",Wisata Panatapan Dolok Nagugun Sipira/Bukit Sipira,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106811572653488703365"">sudomo simanjuntak</a>'], 'photo_reference': 'AUGGfZnnXMQ-qMk6gy_pUFNksHEi707jgFH7BuajIeiB4Im2sGWOStvtwNO7tI1gsadTApbbOYvnatGr9JeAQpMHZdqWAKkuWZ_E9fOD_j9G7I6xqaaoY6F8fDEbYAFI6eAZQmj4npOCUOW10C9YjfvuNOEYJ5nExWx_jkoHKmuHUsHpSegU', 'width': 4000}]",ChIJ511fHKTnMTAR3V3P7l1x71g,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",130.0,2.5501041,98.9054157,0,1,1,0,0
"J263+RWH, Sipangan Bolon, Girsang Sipangan Bolon, Simalungun Regency, North Sumatra 21174, Indonesia",CITRA ALAM TOBA DE'HASIANDO Food court & wisata alam,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116538209407975045789"">Aven Vi</a>'], 'photo_reference': 'AUGGfZn3o2vJbmURGGLzW4Fs-ftJO_uIGnJMi_exnCt7RpWWqWdWMCt2J5voNHQSySl33gpbG4qXi9vn87nWaKPYgMb55_v5IIUGCKgT17i9-5aXUj7CVDyrXMbwgc-UxYxG3abRsDCNo3F-rHRDfYnBKv-i0gql_W5qOWrieg9oK5-svLGG', 'width': 3060}]",ChIJ3ZLNdT7vMTAR12FY19T2oCE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.6120544,99.0048568,0,0,1,0,0
"HWF4+8G, Parbalohan, Simanindo, Samosir Regency, North Sumatra, Indonesia",Si Jabi-Jabi Siakangan Komisaris,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107963874757471979305"">A Google User</a>'], 'photo_reference': 'AUGGfZn490R6EcrYhO7_MgF78X_ytyPF-7lpOwGyVYro0fgMiQrQgDKxsGXnaf4Y-8IPhaqHfDaDi27d__4ptOzn3OAEln3NfYN7XlQjr3E3QyKw-ArR0A2YDG7EbCJtc_8hhnyg4_W21lBbsJ8pYJU6RFm3eZBXbsjJZMfwq79KcKE7Awdx', 'width': 1200}]",ChIJ58aRpsrnMTAR48ayi4zLfgY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.5732873,98.9062747,0,0,0,0,0
"Simananduk, Motung, Sumatera Utara, Toba, North Sumatra 22386, Indonesia",Simananduk Motung,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109748114602813980348"">A Google User</a>'], 'photo_reference': 'AUGGfZm-GRCJcbR1Ytuvaa4gOgTTtCk5y0l1-pE2HPzsa9lc5p3soJe-jX5jYHxlTM9X546r5PKurclddilKIWjF4ST_DhiS8NaBXIMBwIG9_Y-eFZJdx41Ea0vjduTHozq-ozTiMvZgTN8513N0vY0GMe0YoRdzp-wlF3nthCFDrNXTCWIX', 'width': 4160}]",ChIJ733BJFTvMTAR7KevZUyGuNs,5.0,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",1.0,2.6275418,98.9280159,0,0,0,0,0
"HX3W+7FV, Jonggi Nihuta, Lumban Julu, Toba, North Sumatra 22386, Indonesia",AIR TERJUN BIDADARI JONGGI NIHUTA,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110122459115168127704"">Asmon Pardede</a>'], 'photo_reference': 'AUGGfZlNyCUbvuGmlyfQbuYrcwG-r2Znhdio5fHnIxavbEMsf4xu39SYSo7F3-pIR3_v0hfmSrHWopA60T2Qtz_OjnemNiah6A5a22add8fLFu-EPn1tNC0n_uKnoppw8kWQ7PhPfauGtEtzzgQ8SQqJcczOO3ET5ltkTDsptsb7BihpfhYz', 'width': 1836}]",ChIJ-xtU9iPlMTARh-EUFIHolcM,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,2.5532428,98.9961629,0,0,0,0,0
"JV39+M62, Jl. Pulau Samosir, Tomok, Simanindo, Kabupaten Samosir, Sumatera Utara 22395, Indonesia",Batu marhosa,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZlL7OaMhkosKdEJRiH7nMNKDFTYFiQNVimo_YMTGoTa1qOJODC1dFYw09V3Ukh7PpZceUMCF29H3fVCBw3lAPZdiKGi6Dn6PZ7CpAluil2IJ-fZRj-9TbLYIERgBYxlPT89maZWL5-fMJustP4wGv4tq9wtBfSOdF-HxOZVYR53p4LA', 'width': 6000}]",ChIJKfXMOlDoMTARugG_35BIj_c,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",64.0,2.6041291,98.8680224,0,0,0,0,0
"MW9P+CQ9, Sumatra, Tiga Raja, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia",Pelabuhan Parapat,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103740816648728527438"">A Google User</a>'], 'photo_reference': 'AUGGfZl0AQSixU17gyPmJ5VWFjQB1H4I_615BNbhznXiIjcdkG_BFsyz7fYnhZan3xtr5QkGAuCvwij3dE4pQ_zFoPsLyxPyO-C6eSIIDQ3PlOKiOeKZEeNwjpvqXVzz-wnVtll47mrGVd1rtrgQLgu0ij4JUhWhFHRsPeBH_1HZSiM1Zlh9', 'width': 3264}]",ChIJEeNvWY_rMTARC-NRSintQF8,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",103.0,2.6685385,98.9369917,0,0,0,0,0
"MWMG+GCG, Jl. Siborong Borong - Parapat, Sibaganding, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia",Danau Toba Parapat,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117395626985325480297"">Gamar Bsa</a>'], 'photo_reference': 'AUGGfZlee1D8BxmSy2UjN42nbz7cFGZbiQexEMjpk6NR2gXOgkxx6AEpZD_L7Qrc_D1ydoRCmMnSN-rO5HO-okQ3H-7Mvz1hcjyB6vTon2r_wZK2-NY8-7BfYfW67iIU13_Be-LFPbLv_lNnzohbPH51kOylnV9jxJbxejZTifObuH_TCt1O', 'width': 3264}]",ChIJ0VeI7ArsMTAR1JSC5rhTwWQ,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",4253.0,2.68382,98.926076,0,1,0,0,0
"MW7G+R9J, Jl. Marihat, Tiga Raja, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia",Parapet secret view,"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112310154149765765818"">A Google User</a>'], 'photo_reference': 'AUGGfZlNQoZ5FbKliKH7X-W7pec7Lj2QSQhDsDLkpzEKtrdPgV3f5VDr6fP2FbXM0692XzjU_aaIabCW5F9XfeOnPZ_N2jpO4OH9HzyzuuJn-DKNMRi7e4dlryZ3vIqjorOUdQSRxPSfvNdnuKA9Pes0fnRMe3IVYQm5b2tIcv1W4msY7ZXW', 'width': 4618}]",ChIJGaLuBJTvMTAR7DqxWwweD7c,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.6651263,98.9258941,0,0,0,0,0
"MWVG+7Q9, Jl. Siborong Borong - Parapat, Sibaganding, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia",Monkey Forest Umar Manik Sibaganding,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117537629655111041011"">A Google User</a>'], 'photo_reference': 'AUGGfZnqX9_dB6qFYeBY_uZhbmwNMnoefOwxEC79TgLntK8SYXX-x2ZC14jV2UbcG6YcThSlaeDMP5GSmtLvrviD6peAL5rJxfg8oQg2b3aspy6w86qwwdnd9lK8C-wSg8HqzkHdQFKulvdGpYRu1RpOll4G9eyOOKCoC6euSVrlnegZ6Amk', 'width': 1872}]",ChIJOyWow4jtMTARWHhVQZKEW4k,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",45.0,2.6931522,98.9269824,0,0,0,0,0
"Jl. Sibola Hotang, Sibola Hotangsas, Kec. Balige, Toba, Sumatera Utara 22312, Indonesia",PASIR PUTIH LUMBAN BULBUL,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107287383711192919642"">Yulia Juntak</a>'], 'photo_reference': 'AUGGfZkurxhWNyVlWlgKbfhIVwrcxvan-4GYRuFmR3Jzuheqy5qs6VZUyOXS-E0eH8OtfKkyMCgSLPn7F-IIjOiAHgGYuWCuh35d2m5dTEoWiFqK8dEKgyKzAEb5tkDwMdvmwP-SGsn5tvqgvWB6dFkk-NM2KQWaRfjz_cTzHpwWj-5dGBKD', 'width': 3264}]",ChIJzyQXQXQELjARks35uiVPeyM,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",582.0,2.3482048,99.0753156,0,0,0,0,0
"83XV+4QF, Lumban Gaol, Balige, Toba, North Sumatra, Indonesia",Sunset lumbangaol,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113550984156279315148"">A Google User</a>'], 'photo_reference': 'AUGGfZklBuQC5CuefkrAMaTurpnl5wOTTVKheySyWcy7ohWNVp5aVRYaSi8qel0ukR74i3W9NaF75Lwnn_rE-rPKOsoKPtwZ37AyHYY4PP_Xj4i70sGfarZI0C022gekkdJm_dB1CSmzKv8tBsHuHef-k6VqqQIBAzeQGlED-O_Anj6gGUHb', 'width': 4000}]",ChIJ2X9YDwAFLjARv8ahlB3KRR4,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.3478043,99.0944355,0,0,0,0,0
"73QM+VH2, Siboruon, Balige, Toba, North Sumatra 22312, Indonesia",Air Terjun Siboruon,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107585810585097528767"">A Google User</a>'], 'photo_reference': 'AUGGfZmatOj1HuhYbXtnod3BJJFOUGQKQcLUSpzp5BUAKS8igXpBJ5EvORruDGPVje_lX8-QHLEFziHswJKGE-MegN5oOAnOlsbZNS26lCwiEatD7KQZCffy0pqoDSlCkGh4ApLvZbIgdfgETSg146TMmTRgrBKVnXOTqt5O2p3ffY7DTQuT', 'width': 4160}]",ChIJq6qqqvMFLjARa9mfgh0NEnI,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",83.0,2.289625,99.0838963,0,0,0,0,0
"83FM+43, Paindoan, Balige, Toba, North Sumatra 22312, Indonesia",Panatapan Dolok² Paindoan,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100940025325503773179"">A Google User</a>'], 'photo_reference': 'AUGGfZkxuQ7Ub2x5OnI4H8nMoFOY83xSCto24L0nuF48nkDF6WHlQ8QZfBXz7XyBnk56AmD8YEWPTubQVwYxZd9cIvpfGwuIn6fWQ5a3JRGErAOfejpSKTH8G2MhuiCaxdX4Z9FufKO_bzatoPOm6MPscLFnm38EGAZa0qsvd5Pd06ANu-Cd', 'width': 4128}]",ChIJb1gNk4AFLjARKeVFc41V1-U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.3227664,99.0826527,0,0,0,0,0
"Jl. Dr. TB. Silalahi, Hinalang Bagasan, Kec. Balige, Toba, Sumatera Utara 22312, Indonesia",Desa Wisata Silalahi Pagar Batu,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102660595911740638399"">A Google User</a>'], 'photo_reference': 'AUGGfZkRoqGanPFW3vvCpROs8VItU31nvM2jCA9AKRwVcUoveLcT3cTGCXhSla_rwq0cl2wi-maTJEbyEIKlPdQPVN00TTQHBUtGX86XNGGQePe5AO9EvVjkeZuDbpGp_Q7RiuIVIfehsVDaQGfVzeP-B3QVo8KK6ewleZBXyn9a0l_HGlJ4', 'width': 4160}]",ChIJSRlxPo8FLjARmaA7fu643Hg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,2.3307547,99.0491757,0,0,1,0,0
