formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"3FV7+3RQ, Juwet, Tempuran, Kec. Blora, Kabupaten Blora, Jawa Tengah 58219, Indonesia",Wisata Waduk Tempuran Blora,ChIJ276G4uc_dy4RdCyF78itWV0,4.2,"['tourist_attraction', 'restaurant', 'point_of_interest', 'food', 'establishment']",1168.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117121001942076161347"">Josefin Galang</a>'], 'photo_reference': 'AUGGfZlBlZcbTYNrTjGenfp-kKG7w2oCE-_B_b_VvzqHZV5IqtHHoOoNAiOqvMGu3fc1UUkGc-mbf9h0mu6VhejNrqIdvCvab4JrGLBkXN1c37o_JV88oHabWKROSBrZom34HVQdmaSOIgvFVvRahouUcuvXpfxWOoC2qeOhpkyq85K7oyXc', 'width': 3264}]",-6.9072768,111.4645942
"2F7J+77Q, Mlaharturi, Turirejo, Kec. Jepon, Kabupaten Blora, Jawa Tengah 58261, Indonesia",Tugu Turi Jepon,ChIJSQj-MABrdy4RnCKXhJjun8o,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.986785200000001,111.4807193
"3C75+CGR, Sawah, Temurejo, Kec. Blora, Kabupaten Blora, Jawa Tengah 58252, Indonesia","Tugu Batas Kaliweden, Blora - Kalisangku, Tunjungan",ChIJvekBEgBBdy4R84srZ4xz8UA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.936392,111.4087506
"3CHR+82V, Kalirejo, Keser, Kec. Tunjungan, Kabupaten Blora, Jawa Tengah 58252, Indonesia","Tugu Batas Keser, Tunjungan - Purwosari, Blora",ChIJsyUkQAA_dy4RNt6RBRlvPr0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9216361,111.440054
"27V7+295, Sawah Dan Kebun, Beganjing, Kec. Japah, Kabupaten Blora, Jawa Tengah 58527, Indonesia","Tugu Batas Tembelangan, Japah - Karangjong, Ngawen",ChIJA6JFBABJdy4RtzAmpoUc5j4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.957483799999999,111.2634765
"XC6M+P73, Unnamed Road, Ngampon, Kec. Jepon, Kabupaten Blora, Jawa Tengah 58261, Indonesia",mbung jlb,ChIJV5eKf3xDdy4RFpGkUGBpdQk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100305944602897612621"">A Google User</a>'], 'photo_reference': 'AUGGfZmbzBE_zQKporz4wbnRkHYu-2mKU7nIjdMwi5frGoxbng9BF2ydfYh-LYTQlp8HYDwpoYZ4xaRVM62X0KmFJn6y94QR2HcpcS7Uh4bUf-X2Xn1XSajZUvjtiLYidY7eybw7H4UwfIFdKhH6H8cr6ykl-qMhtYVqJOL1StdCjOkTGeOi', 'width': 1920}]",-7.038243,111.433178
"XFF3+X3G, Sawah, Purworejo, Kec. Blora, Kabupaten Blora, Jawa Tengah 58261, Indonesia","Tugu Batas Betet, Blora - Kaliklampok, Jepon",ChIJmWjSYQBDdy4RR5u_Q2eR4TY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.0250634,111.452708
"2F2M+RQ, Sawah, Palon, Kec. Jepon, Kabupaten Blora, Jawa Tengah, Indonesia",Mbung Sawah Palon,ChIJ4b72MIhrdy4RPyVvQzAGYGE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.997946400000001,111.4844758
"XFWP+F5X, Sawah, Palon, Kec. Jepon, Kabupaten Blora, Jawa Tengah 58261, Indonesia",Mbung Palon,ChIJFTFPXk1rdy4R1R3WZl1xQRM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108484285446708801505"">A Google User</a>'], 'photo_reference': 'AUGGfZkvRElxJ8YZsMncWpiTdBAUQ8YPmPDg5tlIVEPjZZs85GsiM8m5OvyvY4YpFd7vOCTltCgs6v592o8GlSG4EwgoqeL32nKpImzbYBml2eGcV1ytR3sCWly9YpIi77JHs7aZ0cXIzewk1bjR7xQ1I7_fuTB5rWnDwg4QV3KpPlQYWcOo', 'width': 1080}]",-7.003992999999999,111.4853535
"3C7M+RHM, Tambaksari Satu, Tambaksari, Kec. Blora, Kabupaten Blora, Jawa Tengah 58219, Indonesia",Tugu Tani Tambaksari,ChIJ9VCLTQBBdy4RJMQiHukAWmU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9354092,111.4339356
"2CX7+5MH, Jl. Kalisangku, Tomon, Temurejo, Kec. Blora, Kabupaten Blora, Jawa Tengah 58252, Indonesia","Tugu Batas Kebonan, Tunjungan - Tegalan, Blora",ChIJ0z7DXABBdy4Rzf1Cgez5Cb8,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9520577,111.4142371
"XCVG+CPV, Glaghan, Jepangrejo, Kec. Blora, Kabupaten Blora, Jawa Tengah 58219, Indonesia","Tugu Batas Glagahan, Blora - Ngampon, Jepon",ChIJEW_lfwBBdy4RPWQ03sNuk6U,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.006377899999999,111.4268113
"Sawah Dan Kebun, Ngampel, Blora, Blora Regency, Central Java 58219, Indonesia",Kali Braholo,ChIJ66QcLvs_dy4RSo-Zwu5mklk,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115972121522287030947"">Gatot Pulosoro</a>'], 'photo_reference': 'AUGGfZki_dm8fISaCe2ALffBrwHUAYU3vLGZOTvwmZ82oUVDLLJomtX8gH6Do63PEsAJfipBswZ2MZincG6rWltGnSvaYhY62HJYZ19UQY5biCGHYuYwn3fteDNk5zaTLUSeRQIQfLO8muQltIDTiZL-QZfMOQo3gq7f2xBOMgX39K0_DpfM', 'width': 6000}]",-6.897147299999999,111.4431114
"4934+XH6, Area Hutan, Tunjungan, Kec. Tunjungan, Kabupaten Blora, Jawa Tengah, Indonesia",Banyu Banger,ChIJxxAWy8k5dy4R-QZ-GPAFDh0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.8950976,111.356401
"W9RF+QHM, Sawah, Balongsari, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253, Indonesia",BIS Amri Kalisari,ChIJEYKWcQBFdy4RXWbjdhRe5PA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.0581019,111.3741056
"3C95+28F, Weden, Temurejo, Kec. Blora, Kabupaten Blora, Jawa Tengah, Indonesia","Tugu Batas Nganguk, Tunjungan - Kaliweden, Blora",ChIJo-fqMgBBdy4RBTsp-xzX2FY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9324267,111.4082859
"XCW6+2CJ, Sawah, Kamolan, Kec. Blora, Kabupaten Blora, Jawa Tengah 58253, Indonesia","Tugu Batas Gedongsari, Banjarejo - Jepangrejo, Blora",ChIJdUwnXgBBdy4R4kKrcYO5yRQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.0049131,111.4110248
"2F42+7JP, Sumurboto, Sawah, Bangsri, Kec. Jepon, Kabupaten Blora, Jawa Tengah 58261, Indonesia","Tugu Batas Bangsri, Jepon - Purworejo, Blora",ChIJY3DwHABBdy4Rglp4cf3ptPQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9942812,111.4515711
"2726+77C, Banjarejo, Srigading, Kec. Ngawen, Kabupaten Blora, Jawa Tengah 58255, Indonesia","Tugu Batas Srigading, Ngawen - Balong, Kunduran",ChIJkVfoIgBJdy4RAqJ_Prc8azg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9993075,111.260633
"WC2P+7G3, Sawah, Blungun, Kec. Jepon, Kabupaten Blora, Jawa Tengah 58382, Indonesia","Tugu Batas Ngliron, Randublatung - Blungun, Jepon",ChIJv7ykVQBddy4R4_IBolCcD0c,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.099365199999999,111.4362835
"W75P+WRW, Arae Sawah, Rowobungkul, Kec. Ngawen, Kabupaten Blora, Jawa Tengah, Indonesia",TAR TAR PERKASA ( Bang Tarom ),ChIJ8UKN73RFdy4RP5m9GpPu-W8,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104615595209359981431"">Moch Tarom</a>'], 'photo_reference': 'AUGGfZnK9uKcUMy6RKWzxB-70DSw0KmHpV4bmKDpdHU1gf5J_X_kc_1ARLKzXnxrjrnIL7W-F09giE9_GsmtOOpvHpLTIdUwPlQ3gPz95xsRnbsUOxqYmkKqo4hpdbz61PcS0ggbBrmK6PAa0AT3Gv4pIRoVCq_xoZJRTsRbhU8R1aNkw9Et', 'width': 4000}]",-7.0901445,111.2870752
"XCMV+Q82, Sawah, Ngampon, Kec. Blora, Kabupaten Blora, Jawa Tengah 58219, Indonesia","Tugu Batas Betet, Blora - Jomblang, Jepon",ChIJKxAFVgBDdy4RK5asSwO_hpI,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.015615599999999,111.4432596
"393X+83F, Area Sawah Dan Kebun, Sambongrejo, Kec. Tunjungan, Kabupaten Blora, Jawa Tengah, Indonesia",Wisata Petik Melon,ChIJD6gBNg1Bdy4R7L4ss5WvvdI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113542099044055656358"">A Google User</a>'], 'photo_reference': 'AUGGfZmcYJC28S-SWAXo9JUNlLlaVqHfUJ_yY4W8A4GqjqRXpsze2GqmYjBzq83krD1yHv9ZGQ6VHdVq_6K1JXPaTO_A6e2gnn7JODgHFkRf2kLJQdM_7MSD6wtnwX3RDfp8W8YudoROmb6KO1V2LstDlBkW9m43M-HZ94HSKPEqxNTMM2Ij', 'width': 1872}]",-6.9460723,111.39702
"2C95+4WG, Diliwungan, Jetis, Blora, Blora Regency, Central Java 58213, Indonesia",wongjoss,ChIJ72BLfwBBdy4R3V9Oc4riWrg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9821012,111.4095902
"4C4R+WPH, Ngampel, Kec. Blora, Kabupaten Blora, Jawa Tengah, Indonesia",Anak sungai lusi,ChIJf-RBdQA_dy4RU6Dk4m1AzP8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117224270913630728926"">A Google User</a>'], 'photo_reference': 'AUGGfZmgVgAkN7hfpLfGrAfjuNC_n55bpcxEa9KSoq4sehCDPfiutF1SkRSGfqEuKStYFQPPqWOM0kA6Fkabxhqe6RM37CuUR4zVmHr5KffV9GUom3pexRq7gzGAeLdDIPfTMt4sDJYvCWLU_TZW7OQcznmJ3Ncmaeiylqkg39YFcRuzv__2', 'width': 1920}]",-6.8926801,111.4418746
"2CM4+FJV, Kauman, Kec. Blora, Kabupaten Blora, Jawa Tengah, Indonesia",Kali kotak,ChIJtTXvMQBBdy4Ru8Vgz7Kq7Eo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9662652,111.4065425
"XCGR+74, Jepang Dua, Jomblang, Kec. Blora, Kabupaten Blora, Jawa Tengah, Indonesia",Sunset sawah kidul,ChIJHbWzGqhDdy4R4m_FfcXtgtE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.0168313,111.4253087
"WF7V+PV3, Area Perkebunan, Temengeng, Kec. Sambong, Kabupaten Blora, Jawa Tengah 58371, Indonesia",Wisata pemancingan sambongan,ChIJi-camMRpdy4RzoI2wWOIiOM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110163940559505254983"">A Google User</a>'], 'photo_reference': 'AUGGfZlTMcGLva_e22IIv3fQ-WSDTPQB-JF67FZbXe_T7AOo3ezHJOEH1F4yiXSXL3B5-YM1-2IxekXW-NE7bsRCcGszDG_a29I7-nAAOz_oPkK_ucScpwBaAKNx14lbfSYh2RHn8xXcxYx47lD0-hEeba2-PiGplAKU1jQVHvgUTykeg3t4', 'width': 4080}]",-7.0857331,111.4946735
"26PR+RXC, Sawah, Ngapus, Kec. Japah, Kabupaten Blora, Jawa Tengah 58527, Indonesia","Tugu Batas Ngapus, Japah - Karangjong, Ngawen",ChIJAZzhIwBJdy4RUp72-lbbuBY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9629338,111.2423796
"3CH6+9RP, Jl. RA. Kartini, Area Sawah Dan Perkebunan, Nglangitan, Kec. Tunjungan, Kabupaten Blora, Jawa Tengah 58252, Indonesia","Tugu Batas Nglangitan, Tunjungan - Tambaksari, Blora",ChIJaelKIAA_dy4Rk9dHWxN_cpI,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9215445,111.412084
"W7PJ+2M8, Area Sawah, Tawangrejo, Kec. Kunduran, Kabupaten Blora, Jawa Tengah 58255, Indonesia","Tugu Batas Tawangrejo, Kunduran - Bergolo, Ngawen",ChIJ2X0JZQBPdy4RkVyIGV7Ze84,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103074734654097040989"">A Google User</a>'], 'photo_reference': 'AUGGfZl9w1kX2XaRO0WNZKY07160EdX0EavVmMmAn1QucEEz82qQt3zmg0RVZs77IXl0Mw8aT1o13fyhi-42U3AQSCXD0w_u47ZN3vZjiWpsrYjCHhi3Q7_O3NzXAmp0o2617KU8ZAfHI0U6UOjXM8cq8Nu1I1VEy4FXQTGD79yLTWNxqiXm', 'width': 3120}]",-7.0649598,111.2817182
"3CG8+J5F, Area Sawah Dan Perkebunan, Nglangitan, Kec. Tunjungan, Kabupaten Blora, Jawa Tengah 58252, Indonesia","Tugu Batas Plosorejo, Tunjungan - Tambaksari, Blora",ChIJs6cxMgA_dy4R7gyIGlQ8yLo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9234307,111.4154243
"2CQ2+RM7, Sawah, Sonorejo, Kec. Blora, Kabupaten Blora, Jawa Tengah, Indonesia",Anggon Nyore Ambatron,ChIJEawyeABBdy4RN84QhUN5e-U,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9604589,111.4016751
"2CGX+MFQ, Jejerukkrajan, Jejeruk, Kec. Blora, Kabupaten Blora, Jawa Tengah 58219, Indonesia","Tugu Batas Seso, Jepon - Jejeruk, Blora",ChIJ7yagUQBBdy4RIIy31kWAOZs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9732945,111.4487216
"V8XJ+WQ4, Area Sawah, Sambonganyar, Kec. Ngawen, Kabupaten Blora, Jawa Tengah 58254, Indonesia","Tugu Batas Sambonganyar, Ngawen - Banyuurip, Banjarejo",ChIJlcSEFQBbdy4RvH8tLd_lXgI,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.1002376,111.3319406
"2CJ7+G9V, Jalan, Kunden, Alun-Alun, Blora, Blora Regency, Central Java 58213, Indonesia",Ancient Elephant Fossil Replica Blora,ChIJXS_98eJAdy4Rydj4u1pVKs0,4.1,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",61.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105082999932917290729"">Bagus Wijanarko</a>'], 'photo_reference': 'AUGGfZmkFzqov5yN0WFFqFVBuQXAW5fnlaeoP-9A8Xlvb8pPrjiPJ-pC1SBDnq13XQGZU_idgQL-oGIhxv2kMTKI5-r8eGUN92jsoCp6Z6I1THRgkNbJ_iXtPONNZ_L_Km2aHsfqz7SpvW0tNVGZWdLlela-H4XeMVcjNKpI2Bn3WCduz_Vo', 'width': 4032}]",-6.9685907,111.4134256
"W97M+PRQ, Unnamed Road, Kebun, Jatisari, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253, Indonesia",Gunung Manuk,ChIJnXsA_uRDdy4RjMEZ003sTuo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104035548220851806945"">eko pujiono</a>'], 'photo_reference': 'AUGGfZmKGf3af7fIy6qOZxEDd8hUeBxes7oibQEI5Z27Ytc-6gqhgoR64gYzKQvgzHGMrQZmZEbz0yfb3e2K5jnEb2DnxH9o824GPQ_44jr0IUr7VdbGZJGvEyWOUZPskhUC_p5Wj4_0b1KMxeaWtS3kuKvIR711HVqzRHyCuewkXYQmY9BM', 'width': 3120}]",-7.085651599999999,111.3846228
"W9XW+Q4M, Sawah, Sidomulyo, Kec. Banjarejo, Kabupaten Blora, Jawa Tengah 58253, Indonesia",SAMBONGAN JURANG JERO SIDOMULYO,ChIJCSex4mBDdy4R0-jlfjUgUow,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105425867924194877709"">Nurul Aditya</a>'], 'photo_reference': 'AUGGfZmU0KS1_Cr5cVfCg-d3O-4eb9oXRL5SiBbUERRL-q-fXL3z96I6i0usJxFTik6bm-drXvIfUkdIWcVoVEddrih_X8knejVNdCL1y3ek6kVYzrgbGXxhLtp4BQc8Am5Es4OxAELCKQaTTqOeeJInZxw1nm0oTiKEBJMCr2OmaAKjOxJD', 'width': 4096}]",-7.050538299999999,111.3952952
"XCRJ+VQC, Sawah, Ngampon, Kec. Jepon, Kabupaten Blora, Jawa Tengah, Indonesia","Tugu Batas Pelem, Blora - Ngampon, Jepon",ChIJjyI1MQBBdy4RzZGTdOX5XNE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.007802499999999,111.4319008
"2786+G4, Area Sawah & Hutan, Karangjong, Kec. Ngawen, Kabupaten Blora, Jawa Tengah, Indonesia",Tugu Durian Karangjong,ChIJoagsZABJdy4RWs4GkEEBNgk,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1164, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118074344217523580428"">A Google User</a>'], 'photo_reference': 'AUGGfZnVPQTdm7ssuSovyrc6VoOa58KSht4m8Fhvj54mz-cQtMAyzBHKeOxJDEUaZZ-SN8WDgtfBTt5HJC6ZHFCj8fNUDi7IMadXUt4tbyrWcevTS6yPpLoVpF_e0NNPDcbTsKfHY3vTM2ac0ob9y3BEiGVIW8Rt--baqHItCVOyBEK-DHCn', 'width': 1044}]",-6.984098599999999,111.2605629
"2C56+85V, Sawah, Kamolan, Kec. Blora, Kabupaten Blora, Jawa Tengah, Indonesia",Tugu Batas Kota Blora (Selatan),ChIJE0KZZlq9dy4RvIzhXqI3ci0,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102371732938952480171"">tuba gus</a>'], 'photo_reference': 'AUGGfZmL3iPqzkJZOqzBrWTs3DfmxQaWi5TQ5f5MGOaFxRRQZuK3v1TkBHUivIh-oMiq3Dl54Oull0O5reF67OGSuFd6dfhoCj6RHauF73eMFc8SF6V1bC1dtX67CdpqMDJHyMBRTkew3o73EAH1vj7UH7JpBoVJlTngI1AfpQBnOet4SSeF', 'width': 3200}]",-6.9916375,111.4104219
"XC7M+V49, Ngampon, Kec. Jepon, Kabupaten Blora, Jawa Tengah 58219, Indonesia","Tugu Batas Jepangrejo, Blora - Jlubang, Jepon",ChIJg9tkbgBDdy4RF0Kc2jGXsgE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.035339599999999,111.4328727
"2873+J3V, Area Sawah & Hutan, Bradag, Kec. Ngawen, Kabupaten Blora, Jawa Tengah, Indonesia","Tugu Batas Tengger, Japah - Gotputuk, Ngawen",ChIJbWn4QQBHdy4Rgk8ajHTsNNo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9858854,111.3026773
"38FV+84G, Sawah Dan Kebun, Bogorejo, Kec. Japah, Kabupaten Blora, Jawa Tengah 58527, Indonesia","Tugu Batas Bogorejo, Japah - Nglawungan, Tunjungan",ChIJZywpDwA5dy4RMeZVvqcf_pQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9266954,111.3428142
"RT.2/RW.4, Sawah, Andongrejo, Blora, Blora Regency, Central Java 58219, Indonesia",PT Safar Mulia Sejahtera,ChIJyzw5zTVBdy4RTb6rFu9Jwcs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.991590899999999,111.4424938
"28J9+RR8, Sawah, Pengkolrejo, Kec. Japah, Kabupaten Blora, Jawa Tengah 58254, Indonesia","Tugu Batas Pengkolrejo, Japah - Bogowanti, Ngawen",ChIJwQavegBHdy4RRSRObU3JHlM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-6.9679711,111.3195692
"X8V6+VP9, Ngawen, Kec. Ngawen, Kabupaten Blora, Jawa Tengah, Indonesia",Tugu Bhayangkara Ngawen,ChIJBTMcH7AJdy4Rm1Z4sdkxnAQ,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",48.0,"[{'height': 4016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105883991540645547531"">A Google User</a>'], 'photo_reference': 'AUGGfZkLTYS7oMN_0EOCJ8cxCj1x4i4BBKvJdTl4txY-ZAG2g4xRcP7qfKByJq7-c_II1DsOLmNWSx9AYT1lMfADICsRWxWDUNjbvGzuvFnHdzRe1ParafJC7cpFGALTl8M4RJCphHOjXN3G8DWpbFvco54WM4LSxS8_IDv2K_2cyghL5OEw', 'width': 3008}]",-7.0053375,111.3118594
"W74Q+F8Q, Arae Sawah, Rowobungkul, Kec. Ngawen, Kabupaten Blora, Jawa Tengah, Indonesia","Tugu Batas Buloh, Kunduran - Rowobungkul, Ngawen",ChIJ_fYOIABFdy4RA8v9b_1m83k,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.093776699999999,111.2883744
"V8Q4+9JX, Area Sawah, Buloh, Kec. Kunduran, Kabupaten Blora, Jawa Tengah 58255, Indonesia","Tugu Batas Buloh, Kunduran - Alasmalang, Jati",ChIJRXbXYwBbdy4RIX4JffK3mvU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.1115128,111.3066145
