formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"5JV7+WPM, Jl. Bukit Doa, Pinaling, Kec. Amurang Tim., Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia",Bukit Doa,"[{'height': 578, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101918345117263218002"">Picky Qyu</a>'], 'photo_reference': 'AUGGfZmReRSzbuN-UjAVkz13VNi1m2_HMgYGTWCxnUPCdgoaZFIQTWCGPsv41njr6d7QZClS5_j_7xUNGPwxmWahDBvIoGAjSVaUFLR0nHPo_Xar7FMeaLy7J_nY8U185bQmnC7nMyp0m-TGJXlrMF2Jf_VPKbxFXawuNb6m6l652Gzdnatn', 'width': 960}]",ChIJaePs3A1chzIRqh6eIHgN7Xk,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,1.1948296,124.6143102,0,1,0,0,0
"6H8V+3XV, Pondang, Amurang Timur, South Minahasa Regency, North Sulawesi, Indonesia",Pantai Alar Pondang,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110051113304546875798"">Pipin Arifin Aphin Lotus</a>'], 'photo_reference': 'AUGGfZkVTKwd-Z8-6BAP5YtxFEr2ktHC2IzPE4NBrmJZILvwvJjtNibg_dvWCXHRtrnclTTzgljHBSpCepbQ8gck2od5C0p9nik8RRrss-15EYZv7xFLHiy4Q9_29y7bNuPNZG3qBXwh_8D74HcA3gbxkwqWiPlvTC7JBJYnHme7_a2IE-To', 'width': 2322}]",ChIJpcq4R4JehzIRUeF7L3bUeuI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",128.0,1.2152258,124.5949146,0,1,0,0,0
"5JVV+MH, Maliku, Amurang Timur, South Minahasa Regency, North Sulawesi, Indonesia",Air Terjun Malulu Pinaling,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105554163684081407073"">Rio Manopo</a>'], 'photo_reference': 'AUGGfZnKX3tvUe0Iko4Z3fFFRKtHrqNOYqWOX6O4orwbMMrZcPbz7EZ3WjgSd4AqRM4RxFI2CWULDGcJKt5pB0vbdP-2T2BrEzfZoECCTeGpR-hId-9gEgnQnqWEaHdqE6Xmcq7f6YZ2jkuKcCrMhdh8-Wi93_wf3P80FOj9aMA7QEXOngdg', 'width': 2448}]",ChIJSYSaOVddhzIR6z4UCL1GDL0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.194188,124.643938,0,0,0,0,0
"6JC9+6RF, Lopana, Amurang Timur, South Minahasa Regency, North Sulawesi, Indonesia",Air Terjun Sendowan,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111248303976466229766"">A Google User</a>'], 'photo_reference': 'AUGGfZmA6PS2oD8gYnbCm8QdGLvG60mNTKNaWOZuvyDxDI4WhQdVYyHH4pbVeMvNVPUMRLK0rnXwQLL98w-ZKrYFskSbA8Z0spVMCeQUmZIR_-BWEy0XkkVg3rGCP4tTSKvUodc_Djc_1cZHB93pULu5e_QeFz8sTPKL0G6_aE1U_Yz3yhb9', 'width': 4128}]",ChIJzQW0XrVdhzIRk1-IFn_J46U,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,1.2205713,124.6195497,0,0,0,0,0
"6JH4+4H2, Lopana, Amurang Timur, South Minahasa Regency, North Sulawesi, Indonesia",Pantai Lopana,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106862764081489034402"">A Google User</a>'], 'photo_reference': 'AUGGfZmMA97cE-Jam7ClF-C_hkCP9_Dn5r_AAIxNQPO_Hd61re0gd729z0XRlb3xwmC8OBMuwNquvrDomsydOmfdWO0osqm7Mz4eXgCq7f1ckmHKhv9kqwBxbpRw6Y0nZmKbJgSxedXZuidvjCSjRNGOIV_ANRUBjkv3SPkh1YUIciQbiWUS', 'width': 1536}]",ChIJA8jAdtBdhzIRU2Tg-XQ9RDs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,1.2277689,124.6063803,0,1,0,0,0
"6H6R+4PW, Jalan Boulevard, Pondang, Amurang Timur, South Minahasa Regency, North Sulawesi, Indonesia",Pantai Tuis Pondang,"[{'height': 1125, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101139814802644411091"">Acorbusie</a>'], 'photo_reference': 'AUGGfZmPuYzNssjAh20H0zvxK4ro59-QTaXZqsUrFOTbTVXFAAd3_CZrhMkxKRv96Xc8ptc6eRQTDNknMChGl69nJD2bCZ5UAGaJ7iw3bM8bPcrNZEeOgAnZtpyk9y1b0FvmHpeRu6ZgexIc3KncSXoFQ8f2z4GZZhLsAH67yiS5Rg0WaDb5', 'width': 2000}]",ChIJg8EXT2BfhzIRX9h2mmNq86g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.2103624,124.5918193,0,1,0,0,0
"6M2X+RFG, Koreng, Amurang Timur, South Minahasa Regency, North Sulawesi, Indonesia",Air Terjun Sendowang,,ChIJSd1THABDhzIRJ-gV396ZctI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.2020591,124.6987174,0,0,0,0,0
"5HPF+J42, Jl. Boulevard, Uwuran Satu, Kec. Amurang, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia",TUGU IM AMURANG,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111476849476469275212"">Isabela Tumengkol</a>'], 'photo_reference': 'AUGGfZmbCErHQS6xCeQh7DbOZ9CHDQv9DviTPCSEE7mbBF7M_jFq_L88aCu84S_N6RNaLY9R4Zcn065rgBRP72DLbuY3QzMfLiUILkSiYf0v4CSHyzaCcgife3zEqUlDeSWuNarmMaNQKJpAUk9zKuG5xgyZg8PuK4qFK5Gg9zbo2PjRYXtR', 'width': 4608}]",ChIJdWZZ61dZhzIRfNLVVp7Ja4E,4.3,"['point_of_interest', 'establishment']",11.0,1.1865141,124.5727515,0,0,0,0,0
"Jl. Pasar No.15, Uwuran Satu, Kec. Amurang, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia",Taman Amurang,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113496927072856887106"">adri johan</a>'], 'photo_reference': 'AUGGfZnG7xieatx-Ff2FT8aO9GW4E532GfU-mRIYg8Utn4CDy9FK__zEt_eJKlRaKb2TnHSAgnZKT5gLrpbJwI3klY1rWV34qX8TFsCaIMPwe4qkRj-BO6O00MJTTFTT4Awz_Z8SrrJusl0vkBc4uqOw3RWAcHXWb4-WH6xh0O4UqX5BSlUI', 'width': 4608}]",ChIJwww1eTZZhzIROIAE0_hpAfA,4.3,"['park', 'point_of_interest', 'establishment']",108.0,1.1844827,124.5725748,0,0,1,0,0
"5H3H+CGF, Buyungon, Amurang, South Minahasa Regency, North Sulawesi, Indonesia",Kilo Tiga Rock Climb,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106819712846057718019"">Meidy Lee</a>'], 'photo_reference': 'AUGGfZmlMjbqY2OnsqKK7voZew5ZWJHZZxGweoXPGwCl5vE1VDL1GhuXv-XhbHn4KtbYQxmAlEtjvVsXFIecPjIRCV-7hAgvwHAuwohij6ufVPJXqJWjfelPcivomyFbVdfafjJ8R2LojyFb5w4nlJ-yOr1bt5cteGJI4o0hc305K438T6TD', 'width': 3456}]",ChIJY1_gw55ZhzIRa8k6HWJf1vg,4.3,"['point_of_interest', 'establishment']",60.0,1.1535596,124.5787838,0,0,0,0,0
"5HMF+RFR, Jalan Pasar No.15, Ranoyapo, Amurang, Jalan, Uwuran Satu, Kec. Amurang, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia",Pasar Amurang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117641557272518894755"">Mase Qoyuum</a>'], 'photo_reference': 'AUGGfZm6SvKGUQh_5hHJn7WsWOyYeaIc5sPdKd9OihpwfU3feGsrvQXWwD4fEsE9sSHUR4KhpTrd8JW-Wf-4hsR4x42yRDgsxhCdAiajivd3_PhG2G9WJQflS8WqvPNx2UjBYYxgaVpc93K9B1QLYVXZ4tofwrhh-mxpYqOvNFhglajDuOWw', 'width': 4160}]",ChIJDYHVzDVZhzIR62Q3yOuky4U,4.3,"['point_of_interest', 'establishment']",338.0,1.1856506,124.5724531,0,0,0,0,0
"6MX6+QHF, Pinamorongan, Tareran, South Minahasa Regency, North Sulawesi, Indonesia","Wisata Watuleley ""PINAMORONGAN YEP","[{'height': 534, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111146121466955684991"">A Google User</a>'], 'photo_reference': 'AUGGfZmzHq7OAaO306vDYdehMBeseu5uOvDV0-nyse5WC6Cvem7VryEesl56CxOcwEyQRHa0bOUDZk5sDERn65HG7h8rpe4p1d86Gk4gvnKyyzGDhCXW8H65stUDhVxX5uMa3HG-WsPKtZUJWE6afwFqE3VW-Esm0t_mAuqAZuh_bgxgBZep', 'width': 712}]",ChIJo1WGHsJdhzIReHR4no1Txew,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.2494469,124.6614264,0,0,1,0,0
"Warembungan, Pineleng, Minahasa Regency, North Sulawesi, Indonesia",Makatete Hills,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107934699210898633157"">Jaffray Paul Mingkid</a>'], 'photo_reference': 'AUGGfZnvtZAFHX5GSzOphOgT8F1kEluqXCE_mRs7qgn2i10AQUL_SjU4J5r_lEKOXbdF9vX30Yq2LuC5y7u9LhPLHIgjg6DHrtd-xwlXjFVwrRvevNAwTn0cgxGZp8Yay_kQHLMXBC_Zn96QR-Ury25QipdLP21hs9sNGRkUu8HpxYZ1cVEK', 'width': 4000}]",ChIJkbIoicxzhzIRMT6mU2dIxSo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",1192.0,1.4291212,124.8252614,0,1,0,0,0
"7JGX+4G, Lelema, Tumpaan, South Minahasa Regency, North Sulawesi, Indonesia","Kawasan wisata Alam ""Manguni Sapalalum"" Lelema, Minahasa Selatan","[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108858022153767855295"">chrisantia rurugala</a>'], 'photo_reference': 'AUGGfZnRqiVHg_BWa4ko71qMVBSMq-XGUBg-lqGkAzjf4R5ibidQYgpo-sqwPjVaCRE_0HV7ZhwkqZ6nj9j0U3xLa4peNas-X7Zk2vAWK_1zXcI1CzuCvjfCRGwa-AYhJBB-DhH6I3t7TUVHx7fSNg_zT4ck494a8DYP4BRjkHPsEew1NVNE', 'width': 4624}]",ChIJjYx3vG1nhzIR_K2mnSctwS0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,1.27534,124.6488533,0,0,1,0,0
"6JP7+V2H, Tumpaan, South Minahasa Regency, North Sulawesi, Indonesia",Tumpaan Beach,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116427834985446334308"">Andre Cia</a>'], 'photo_reference': 'AUGGfZmabF1ZVD3RaWcFC_AFxvqHFzoTjABmW2Z7TObXB_VmJTj6FIwa1XzQbnVlh5XCpEUySbKanpS9wv2cqFwesp6y-hdTmkWcfNp4t4xUNMewuLEZZWLuYBXb_FoiScEU9H8y8248rHUMHROQTxz9Yu8mAAMUpCePcIB5N9B2KKNgK7s_', 'width': 960}]",ChIJVY2TMrpdhzIRZ6R47atn58g,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,1.237343,124.6121532,0,1,0,0,0
"5HPF+252, Uwuran Satu, Amurang, South Minahasa Regency, North Sulawesi, Indonesia",Tugu Proklamasi - Obélisque de la Proclamation Indonésienne - Amurang Kab. Minahasa Selatan,"[{'height': 1039, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118067576373687751260"">A Google User</a>'], 'photo_reference': 'AUGGfZkz5Znu4REa-JW1MsTJcsOOM3xcZC74K2G0aQyauBy7j5vogAiEv5UoH6UFESW_F5AYqO5_akdc_zYxtmgBUIM-31pQ6AedyajNtbOs-yYv1C-bJDWjyT_G_9KkgIjoohOV1mTEQvVYGiM3u7pLaZvgBgIEQpznySvp4dLxNzkhQwUU', 'width': 684}]",ChIJ55AYwo9ZhzIRx2aBHfreUsA,4.0,"['park', 'point_of_interest', 'establishment']",1.0,1.1850117,124.5729021,0,0,1,0,0
"6PVV+JJ, Wiau Lapi, Tareran, South Minahasa Regency, North Sulawesi, Indonesia",Air terjun Kulung-Kulung,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103288579645691725099"">yulien somba</a>'], 'photo_reference': 'AUGGfZnN2WKmw6vs2u_S0f3s2oUzjJG3q_9uxHdBPldxJHxU-kq99dy-mNEurUwaB0Sio1Bqy-MnPR3WHnPGQ-NXHVyoJOSujsKj9KaNqzjvfafsCy955w-PBbusIwsUE80urROKRPZDS9kyF-Q7y2b8_7v-OO1xWYPvaVulPh2Md9c8xFGt', 'width': 1872}]",ChIJC6JA9R1DhzIRS-Px19AqNF4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,1.2441202,124.7440468,0,0,0,0,0
"4M3J+VPQ, Buyungon, Silian Raya, Southeast Minahasa Regency, North Sulawesi, Indonesia",Air Terjun Taikere,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116758790934492214107"">Abdul Alief Alamsyah</a>'], 'photo_reference': 'AUGGfZmwSc58SdlttXvbpqChElniTpItp2rwtWgGiO_6gvvah3nSsJwMRKiDiI3Ds1I5qRrN6ALibD0oRDZ2p9uJobYLt1B-qoHKzsqTsaFxoiIVnKcMVM_gvRswxfkeSZyWhhgkhLj5jhppn_fjXtBV5tjo2ssqKb9KDZEiKeL8f1daJRh4', 'width': 3060}]",ChIJz9eYEwJRhzIR8l2NkVTog5U,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,1.104713,124.6818577,0,0,0,0,0
"5HPF+J6R, Jl. Boulevard, Bitung, Kec. Amurang, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia",SumS Point,"[{'height': 1458, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101502474661090680193"">Rainer Sumampouw</a>'], 'photo_reference': 'AUGGfZlnYZFEHS1gGivjrQ-7r49zBrdy5KOZywMCHzC05QxwHeojpmQt0jsQggXkp6pG1M7nvBzO98-zeXTX3TfN30vHL4357jeJxLcApC205ZgDV0U0BZlSPRSioy-Quwjb1zw3BuDvJQVhVrqCZPWFZDfAAnTk8KKseArunFsqC7wnL1eO', 'width': 2592}]",ChIJbU5D7jBZhzIRbyXHvnsUIYE,5.0,"['point_of_interest', 'establishment']",1.0,1.1866039,124.5730093,0,0,0,0,0
"5Q88+49Q, Jl. Kawangkoan-Kanonang, Kanonang Empat, Kec. Kawangkoan Bar., Kabupaten Minahasa, Sulawesi Utara, Indonesia",Bukit Kasih Kanonang,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110648006484234832826"">Oryza Tarigan</a>'], 'photo_reference': 'AUGGfZm7jiRySrk7y7siLt7KlrGZr-BTskAM7CXAvYkvixaH7umtjdmaVGZLhHg_Q-gHLe2OgJg0XEUzdp2uhDnUdOiPTDx0IY8AQGozOtQuB4Z_2B1hh2-bIWYrhXhjeCg9047p361MnZ0YRBKwh0XS34xkRWIw43NS36RG_96QWnCUpJtN', 'width': 4032}]",ChIJif3f8yREhzIRH85zFLlR6So,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1484.0,1.16531,124.7659925,0,1,0,0,0
"RF23+Q6H, Pinasungkulan, Modoinding, South Minahasa Regency, North Sulawesi, Indonesia",Wisata Modoinding,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101967599930668057971"">A Google User</a>'], 'photo_reference': 'AUGGfZmhVAZ181AMzzMrkPiX6a698wWuRLw62K-8p0fwWZj0Z-45aViHZLDxg2yjOnXo-zlOfS5MtKNND5_OaGt36jslKKNgEALNU95EqoIKQCkJqIEpxQFggF8oBgcr2O2XN0oojYYu99pO7NkGafJpznOq5ZXnrstA0K2sAxsJjpFIf9n1', 'width': 2977}]",ChIJ_WKT7t4ffjIRiNGsANvmKCo,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,0.801945,124.4530968,0,0,1,0,0
"4M3J+XW2, Silian, Tombatu, Southeast Minahasa Regency, North Sulawesi, Indonesia",TERMINAL TRANSIT GUNUNG SOPUTAN,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103541088273332410950"">Julex</a>'], 'photo_reference': 'AUGGfZlSVuIpyKFZHcSPry7F1WnwfAqJAjpw6MPLY-BDDS-64Gj3f3rMTKoXcXJYvMKX32fxrnycTruytaoidvASN14l-E8FlPtc2mXAw3MXMuRDyBsSRarKKwHt8XYKhuah34m1Gs0dYnlq96d4o6XAa0rrNVU0hpozKseDlUHNLR3yId5P', 'width': 4128}]",ChIJVdK5L3xRhzIRJ1qff83gFCA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,1.104894,124.6822685,0,1,0,0,0
"485R+8H3, Boyonpante, Kec. Sinonsayang, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia",Teletabis Beach,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111597269613901105316"">koko prayaka</a>'], 'photo_reference': 'AUGGfZkPrbrFM-ytov4DX7ZW-Bqp38kavEPsKzWc1J4VpB81ilgiCbm2S92eH_Hyin8_ZAvnWxpjB_T8FvdnL3OGl8KqzORJ9U66IOIZ00LEXEooHoiinPvTv2Asfr3U8_c4hLJmfuw0MlumFaMGOFX9Wq1GfNnpfT1CI6GQ49Gvz-c6GtgH', 'width': 4032}]",ChIJMTVGRs_6fTIRvrqKZ3XNnHc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",61.0,1.1082592,124.3414094,0,1,0,0,0
"3JPR+V8Q, Lobu Dua, Silian Raya, Southeast Minahasa Regency, North Sulawesi, Indonesia",Air panas kelewaha,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117597989999760132926"">Anggie Prasetyo</a>'], 'photo_reference': 'AUGGfZmm4gobKdTlxv52fV257EqlOHj0bD9Vni2TjwCR1R5aI9hd-Guh1btcv6dYbCgP-aw6ozXSMhwPojoi1lG5DFLu6ZOawusyEogNCesAWcgmhG2HL0dbPeBgu7UjzqLDy8Oe1cR6LGaPOQlNdvrjPp5TDInMZMh-Kl0xQQYYGxg14qoB', 'width': 3024}]",ChIJK28XsHlRhzIRxf5x_e_XT-w,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,1.0872124,124.6408595,0,0,0,0,0
