formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"J35V+C3, Lae Ikan, Penanggalan, Subulussalam City, Aceh, Indonesia",Tanjakan Kedabuhen,ChIJq2Y0ri8XMDARTuv5TD47tqs,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114714605994833819761"">A Google User</a>'], 'photo_reference': 'AUGGfZn1d8WGCobJJ3ZLVakEQDHegNfgo9C55heje4FB_haeeJVkc-MfCkxIuHM5cG2Efj57n2H3BAmGdHZg189ohQ7AzdS-qjBqMPsEBNIZatDU2bHAu2e18GIcrKoaRn0aLQj57yj_rwbHQqKYHHnaluvBS6ZCh2jPdMIm8O5prT9hxC0s', 'width': 1024}]",2.6085039,98.0926534
"J8W3+76G, Kutasaga, Kerajaan, Pakpak Bharat Regency, North Sumatra 22271, Indonesia",Jl tanjung rahu,ChIJafvrQwc7MDARUFOY7TxSr30,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117988242719087393091"">A Google User</a>'], 'photo_reference': 'AUGGfZnO-YCAIQltGap-kGPi8WQdrBzbgLfA1y4LWkpjRIkK1I6CPKNsSG8xVdLVFz4Xb3ZdMM6k6wuEbrigQKaq1crnJ7sY__s5C-Af55U2aNflx5yoBdYqyby5K_4oVNy0cFtb-rWpwNg9pmX1xgtJYCBgLmvnHOxKPCWnYIUaC73tPIOR', 'width': 1840}]",2.6456885,98.3030754
"H2MW+G5, Suro Baru, Suro Makmur, Aceh Singkil Regency, Aceh 24791, Indonesia",Penatapan Lae Motong,ChIJt4J2-R4bMDAR3ncXLORQZ8Y,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111145447389699548981"">A Google User</a>'], 'photo_reference': 'AUGGfZm5LzXjUWDgRkewbG_dMGKKrTCve6aTaHzZ7y2CKdMAIkwR3uL1UFOnJXnF6R4dbmI_eHKw3HHM7jFsKXCOXSAjveKZBfBU8aVYk0Juzlk-PAMZmPsyMnOGx4P7cnT37EhaWMVbSWbDOhAb8sBiHkgs8RqY-cCKxVuu9FqDjctvxndt', 'width': 3120}]",2.5838573,98.04541
"H4GX+H72, Bandar Baru, Sitellu Tali Urang Jehe, Pakpak Bharat Regency, North Sumatra 22272, Indonesia",Air Terjun Lau Rimau,ChIJiy_ZXLwiMDARjQ9E9t4yDps,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,2.5763986,98.1481332
"Q6RC+85M, Unnamed Road, Kentara, Kec. Lae Parira, Kabupaten Dairi, Sumatera Utara 22261, Indonesia",Sopo pargadongan,ChIJd0LE0rdBMDAR2DNY9rIfZwo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104007230170682698905"">Iwan Sitorus</a>'], 'photo_reference': 'AUGGfZmN9nt9htwEM4Pz_ntqJmV-up8jL5iVa7sKdnB4cGXT2L7IrRj8YuIcTAwIn_AtQd2zIZD9a_60udvilCOWnfqZDjf0PPek1UC3kuy_hJj2ikFoymd0XOCEoDOGeCbXJGj_OnT_xN8xzqAjdc41o7kmAbl9m5t2FJnwZ1_Bs07a6VYy', 'width': 4608}]",2.7908497,98.2204325
"Q6Q4+8R7, Bulu Duri, Lae Parira, Dairi Regency, North Sumatra 22281, Indonesia",Ucok panatapan buluduri,ChIJ9WW2s2dBMDARMfVrIB0oWR4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,2.7882905,98.2070382
"F4HF+G7P, Pagindar, Pakpak Bharat Regency, North Sumatra 22271, Indonesia",Air Terjun Pangkalanpuge,ChIJ1zk_4XkfMDARRpaIDIbx470,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110840787987818070776"">Rendra Dwiariaguna</a>'], 'photo_reference': 'AUGGfZkbAxHrm4oag0fmsdlivzCbkOEw2jFJWupUZm5NfWHxtocQexMUNrnsRXeXFOZCPBjsJVhNIMlstvdOuXQoJ1o07mDyCNZGuP35BU2Rp_t_IexeeLcdJk226wFjvb-67LHlsWk9ilwygb7oFRD-vxKZzKE3DicAIKenB_ScVqpJWWXJ', 'width': 3024}]",2.4788387,98.1232075
"Jalan menuju Tombak Malau No.1, Parbuluan III, Kec. Parbuluan, Kabupaten Dairi, Sumatera Utara 22282, Indonesia",Berkat Farm (ladang Simbolon),ChIJZ9zoyBnNMTARt423LKL_FBY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112787433026253677979"">Advend Simbolon</a>'], 'photo_reference': 'AUGGfZnA5ihTN8PgllJ6bd962cH0P3s0n0yfbs-FBIYkrT3YdqFvl0EBu3l7BUr1dUgSSvoyFdQecPXI2CjqaWv0CNWPvJwkp8F69JhNw3fG6Qb6NZxN0NnRlnDxz3c647keUg1SEh6qQPcYkgc0XiaPiQdQSyHVKGEjyfAxrbD5TBEOV04d', 'width': 4160}]",2.6100908,98.4622987
"J375+RHV, Jl. Subulussalam - Sidikalang, Kp. Baru, Kec. Penanggalan, Kota Subulussalam, Aceh 24791, Indonesia",Kemah Durian (Muhun) ala WKS Season-3,ChIJicjypRkXMDARh4iIThLJpwY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115093913215989857175"">Piting Rebus</a>'], 'photo_reference': 'AUGGfZkozQViHLOvJ1zja2lGYPNtUMvjshfkgzodvuiTiHuyVSO3lJwkgr4aDMQ3JHYL2YkcD-qPl-kygQKuTfb-_fIFNtIb3e_7_6YL8wns5PTHmDWgZS_fG63rwWkfjgDkkijVls0s4ALEy5vZG_NCiYQEqbDAAQNi9q5ou8ubRyftk-xi', 'width': 3472}]",2.6134123,98.0582551
"J33V+694, Jontor, Penanggalan, Subulussalam City, Aceh 22272, Indonesia",Air Terjun Sampuren Kedabuhen,ChIJb7XEsREXMDARuD0eNLLxRVY,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3739, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109908160137220706992"">Irham Anshar</a>'], 'photo_reference': 'AUGGfZkDWEyibZHuyvcP1ychbF6Rz3ioy1QpwHw6ns-bDycqcqJHFDnFF8o2wgRJ74ci593GjO36QAvY1YfY3Vmt3c9mISZ7c-4Pj9I_Yw3iryQQUefSAF9Zfee7CwGbSEqBw3bMa60ErsVjBMehK34GCbxDbEDS-pmAC-ae4cyG_jVB8jgO', 'width': 4819}]",2.6030087,98.0934433
"P9MJ+XQ8, Unnamed Road, Sitinjo I, Kec. Sitinjo, Kabupaten Dairi, Sumatera Utara 22281, Indonesia",Air terjun Lae Pendaroh,ChIJV0AEStM3MDAR_zqmhyd18-M,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",51.0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108621810288013419567"">Semut Medan</a>'], 'photo_reference': 'AUGGfZkcSbLhpEMXySJuBTpgQL4bmB5IOgc-x3ZQQ3I1FY2NPhgC1SWxReYntMLpUoY9skRSYPrmA0H9xiee8B5Px3nWueDQsEUL2LhMKzTLHuOxSL6MaOOJ5p1WpgRozg_0F-rjqDbQoIH1b4-ghpYUGyA0e-SthCIo-LXx0k5Kh4Ti15MJ', 'width': 4000}]",2.7349183,98.3819565
"J33V+P3, Jontor, Penanggalan, Subulussalam City, Aceh, Indonesia",Air terjun Rajo Kedabuhen,ChIJOfayrkcXMDARqVZ1zAVz67M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115093913215989857175"">Piting Rebus</a>'], 'photo_reference': 'AUGGfZkX35Xn63MKZrIK5kyFJ-YIdi0quDwBnHEEz1RDJPV6viMt9VVDl_K1eJXYKeuDaHnO1ZjAaqQucydAIvGaoRScZdgHlM_dQljIzOO4AJxrhhYZoxuS21_6GSWrbZnASIDneuDNpvcp4Ppk9u953jw1Nin0LC9rJv9q17cAZAW1QGM5', 'width': 2464}]",2.6043125,98.0926875
"G4PX+C36, Sibagindar, Pagindar, Pakpak Bharat Regency, North Sumatra 22272, Indonesia",Hutan Kapur,ChIJXaDUSCgjMDARM07vnOzkyYQ,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102401203860826236926"">A Google User</a>'], 'photo_reference': 'AUGGfZm7O3lus5ycC99T_NHEn2MpnWYdSTEfELS5oNfMYyBoB8dTWijkpr69Ict7R7v17yydPHgCzEXBTNTonWsz_mmwwGEWlaWunG_t3gqC7LIqirvUBRhxQYBuTuJInQjr7HFX0qNL875j9pBiHSOBZVRqSgEGQ6m0chQFDPtfktz4fTKk', 'width': 3120}]",2.5360311,98.1476311
"PCFV+CM, Pegagan Julu II, Sumbul, Dairi Regency, North Sumatra, Indonesia",Parlombuan(birong community),ChIJpaV5Jgg1MDARgTX7bFLTW_8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101190212635751620313"">A Google User</a>'], 'photo_reference': 'AUGGfZlFzhk--TyTzBa7E6CV-ht5E58AxFTb-fcFCb44XdHfzqdcHY-Qw5RWR9R41-EqIBA8Pjm1-xiA_noJ-LhRUJpCgPi5fNf3jqlFNy0hKm30FFnVRqoNCqPbbB7oDFyfXhXM81aUCcdxgpD9hb-wZpZKeeI8jqjVjelCyUdDkxW5uP8g', 'width': 1920}]",2.723524,98.444137
"J365+CPR, Sikelang, Penanggalan, Subulussalam City, Aceh 24791, Indonesia",PULAU PARUHRUH,ChIJfyks0C4XMDARO7jOctD9qdM,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110110995560497507543"">A Google User</a>'], 'photo_reference': 'AUGGfZmqzOJeRlwVfwf0mTGSly4THXTwo15QEseXi_IkSzyML_s7U7tOmtDx116-P7ygrg34N4rIDj_fd5ey-3evnVVCHiSJsWBtb1vC9MUEL7Z8dHM9TaDyX5dIawVhEQtWRz6aFFtX2wCdsqDJFInLq7Q-jL74kjq0DDbCOsPELtg8jqGS', 'width': 3000}]",2.6111168,98.0592564
"J9RJ+P26, Prongil, Tinada, Pakpak Bharat Regency, North Sumatra, Indonesia",Taman Wisata Air Terjun Sicike-cike,ChIJ4dEtAtYxMDARuXRDZ7DUI9c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116366918072874942262"">candra kirana nadeak</a>'], 'photo_reference': 'AUGGfZml0mz8cXb2krRceXnTlSFWvWX3oH-dTJ0Ht7luYJiWVF1Eg7AfHKgBn2HoI3nSqyGDnyuDyzAMYg4EA2PAfLvxR0e-cmIsQW_gWIaCBU9wAF_Xl4pT3xSPLhu9FDvzJ8x_eJZ9q-Debldhd9f-gGYpNy9g_8kj2iHi6dgw9JaNqEM', 'width': 4032}]",2.6417773,98.3800203
