formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"W5J7+7PJ, Wonreli, Pulau-pulau Terselatan, Maluku Barat Daya Regency, Maluku, Indonesia",Pulau Kisar,ChIJ6WvWGMHPAi0Rh0PEQNZIQmc,5.0,"['park', 'point_of_interest', 'establishment']",2.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116521847867797092181"">A Google User</a>'], 'photo_reference': 'AUGGfZl7TiP5gj1U7Uq7845RtgoAIxOZs4vDQ1Z55LnJTLI2T773_O4DbchiTLbF9e14NUrii4wY6guoNMV76F2hLjnW9bwLMo1Sz79O5Xzk_eo6sZh5AWxiP-mMnh-DOayI1B9noCCjj9osVeDQ9RkwsGqPbCMTcOEUeldeBDjCYuIEUG4t', 'width': 1047}]",-8.0692988,127.1642712
"QJXC+X98, Nuwewang, Pulau Letti, Maluku Barat Daya Regency, Maluku, Indonesia",Nowewang beacs,ChIJlRvOOudBHS0RGBT-VfufMCM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111581138875883095220"">A Google User</a>'], 'photo_reference': 'AUGGfZlLAcL5ECMfUtfaw5NxDnGxYnzfRjm2zGzzgEmMKzVKBPXf3Fke67o1inR5WiudNjTt7vuiV4GNHVCr3rto6uq0-wmz0AfUnyST03xLYiiXuCP-8OmRf_v9J-xFFTofUlleUXpqzlpCuuzRiHHhCwYzk2qMCf1LisQCz_0THOPBo8pa', 'width': 1836}]",-8.2000981,127.620948
"RQXP+Q3, Wakarleli, Maluku Barat Daya Regency, Maluku, Indonesia",PANTAI TIAKUR,ChIJ9wibmDptHS0ReFG2wQZh_u4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107187838283621525916"">hendrawan riki prabowo</a>'], 'photo_reference': 'AUGGfZlgwYVApdK8cDLTQ3LeBt-h7w_HHx5TqpyRV2aj3pldrr6hNXNC0xy-eBgQgp82zoMaEidUBAE9braztFSZEnWh13OkGSnzxwur32WnrIrE0oHe05mPqfzNYyC9FpkU79GZXPVFLqPzDW4sOLUUEPS0-aWzkVDv_d71adaEmTzLWr6-', 'width': 4000}]",-8.150571,127.7851491
"RR29+39J, Unnamed Road, Patti, Kec. Moa Lakor, Kabupaten Maluku Barat Daya, Maluku, Indonesia",Tanjung Metiana,ChIJ5VHIaihzHS0Rp7xAhuL25xA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101090127456974631577"">A Google User</a>'], 'photo_reference': 'AUGGfZnZSa0RH60IAtxl2oKWEf7ATnCqIRdWlP5SxVKtd5ZwGX8r3XW6iyZnirB0i2M0Gm1oHn_i2cEeibXBMc1bRdkzsAgcsSgTC221bxyeEt8d3me0kvU8Et2BPN7z1VXPJYulij7txMtnQwWXR3M9rPtx6BBSifFsYtUzG2_gUWOvrMqj', 'width': 4160}]",-8.1997875,127.8183901
"QWHX+679, Klis, Moa Lakor, Maluku Barat Daya Regency, Maluku, Indonesia",Pantai Klis,ChIJFx4F-rF3HS0ROMN69rp9IPw,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108780078988552395494"">David Alex Kliwas</a>'], 'photo_reference': 'AUGGfZmyjy-I88l3ALRgvUD8Th0Rb4OeJBZHSQTt71rfymeX36Q1Z1dyc0Hn45h3fDQ6ZzxkCkenDOSOHPYvCEhjqj8gT49rcMK2RCfng5ulfUq0CS5YJr-fbGRbL-VDkSl4zK3-5wQToLm0L5_F64oSQBJ37p70L8hQp7bN3kG-7Web6slx', 'width': 1440}]",-8.221955,127.9482234
"RR2Q+52, Patti, Moa Lakor, Maluku Barat Daya Regency, Maluku, Indonesia",Air Pait (Telaga) Patti,ChIJf6N0txNzHS0RtOUnFF3keXA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104095177722516619030"">Gabriel Kheisa</a>'], 'photo_reference': 'AUGGfZnq735JZsprrr52FZgkEPcjFZb4OGNi3NdMoIQRTyfb-Z2U7CsJfEzVJbpayzYB-S2R66a94_8488hxJOWtSOtc7e-OQjUsvzsULb085ButbmYnZlydM-B5Maic9_UUEAkGUYuhLfYOCWdI5uz_-ZjPcRQWc_LyV38OdnUOrn4XyCWc', 'width': 4032}]",-8.199611299999999,127.8375615
"RQRP+6G5, Kaiwatu, Kec. Moa Lakor, Kabupaten Maluku Barat Daya, Maluku, Indonesia",Tanjung Duyung,ChIJ-bxYg4ptHS0R5VmWbAtWgi8,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-8.159480199999999,127.7863544
"RR44+9JQ, LAY EDEN, Patti, Kec. Moa Lakor, Kabupaten Maluku Barat Daya, Maluku, Indonesia",LAY EDEN,ChIJmRhO08ltHS0Ryap0qW6SBww,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113637796452851838017"">A Google User</a>'], 'photo_reference': 'AUGGfZkPoU9-uRKvYWcicGvHLrYFpkA-IYqRfUvYuz-EUwxqylSwA35EsEnNZX3ABBFa8By_v011TpzjyUbh6mplGbAJjvGRINC0nJrp2QS8BI8kaIIUswmPmgnWcErndvEBef08SEu0GOK_s3P27CID1qQUjad2K6X0xti_k8uq_3jT4_Pt', 'width': 720}]",-8.1940256,127.8066024
"VR4R+5G, Kaiwatu, Moa Lakor, Maluku Barat Daya Regency, Maluku, Indonesia",Kali kucing,ChIJlX7iX2pzHS0RiisnzyoQ7Wo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-8.144504999999999,127.841315
"VQ5X+CJ7, Kaiwatu, Moa Lakor, Maluku Barat Daya Regency, Maluku, Indonesia",Pantai Syota,ChIJa43FqJZ1HS0RVNUnto3nECc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",45.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112107329090128646560"">VICTOR KELPITNA</a>'], 'photo_reference': 'AUGGfZnya3vEkmhS8RC5gzMOnW_PsRx3CaLhm8BeQKxGjwjChHzw76Ni6WlHCXSpZYT8yrgStNTSyqHTG87TgJstg7BDWzDhwFqScTq03HS-Tl49_MS-Dj2WY7L0UffoDII0OOlU7vOjmVPmcKhWMv43KX74TojbqlC-sAIUy0opoECZFD3d', 'width': 4160}]",-8.144416399999999,127.9399347
"QVR3+P6, Patti, Moa Lakor, Maluku Barat Daya Regency, Maluku, Indonesia",Pantai De Haan,ChIJ7XuVFP5xHS0R59vesb_X3y8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115561006572241097699"">Hermawan Pratama</a>'], 'photo_reference': 'AUGGfZlIRVB34pFzVFED1D1xz8JQLlL_N-YI-UoBUjlJJ2k2l3WujZ9w2_dnJRtRlN_33s-bJF5d1aDCR1vvzB1Gn5KQJaY6zwdnwUb21vkr_JdgjLAYkkSLFAvzd7f4znJ93dihiqT17k5EdIO9hZJs3dINwrlbOU4tUgYrOx133K6Y9Se6', 'width': 1600}]",-8.208174,127.853125
"RQMP+8RF, Wakarleli, Moa Lakor, Maluku Barat Daya Regency, Maluku, Indonesia",Pantai indah wakarleli,ChIJ8-ktZYltHS0RFx72ytdFRhw,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102216584087109758078"">A Google User</a>'], 'photo_reference': 'AUGGfZnzhFSYGiAystIDvSrgpb1izGJECnTJyf311vJ2NYmm_f4c7SszIgUXp-LUL5MpWPlSSH0_o3WLf3jE_eCOPkukAo8W13NBeOQCx2D6xEXXN2KM7YloMFxpq0RI10higbg5M8yeqPRTrvpTHMaXJwLtXknHbL3DB01rkAE31GgHECU8', 'width': 960}]",-8.1666942,127.7870531
"RRVM+2J, Patti, Moa Lakor, Maluku Barat Daya Regency, Maluku, Indonesia",Padang Rumput Danotna,ChIJh3J_EtFzHS0R9xZ5LPrjbYg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104095177722516619030"">Gabriel Kheisa</a>'], 'photo_reference': 'AUGGfZnr5hx1MfQN4yDNfYXThyzsCdOcLQY-lqYH8qAUZjCiCdwP2PDNT94wyD2KI6hz_VDSbvrw5uInpClqGI6Z4FhzEm4IszsMmArxG5ZzCDeuiCCWFKMbBkENTCaifZkgqvcd4sfXxw3pxIPkeVBgK0E9cAWMBEgQ1VbYHNxCub_0S0xR', 'width': 3000}]",-8.1574686,127.8340428
"VVJ2+MV9, Kaiwatu, Moa Lakor, Maluku Barat Daya Regency, Maluku, Indonesia",Pantai Liuketi Kaiwatu,ChIJ_fdQgB0NHS0R1BSZTQW9zR8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110734830583580656959"">A Google User</a>'], 'photo_reference': 'AUGGfZkZV46iOeRvbf3sBeQcOP46g0xQ8N3q8bx22xfn1ryi7RB4fLloKqIAYpCof1z9NMEar5fZ_JOvL3SouXHzxOPZY-mvJ9o9kmGnz-UlbU0abZHh3GWTU0IuFbbdT9UhE9fl0SEI8ojPgStl9RvU0La5Lzuy7i5wzqx_vQAgYVIWw0Zp', 'width': 1920}]",-8.118348899999999,127.8522201
"RXHP+52F Moa, Klis, Kec. Moa Lakor, Kabupaten Maluku Barat Daya, Maluku, Indonesia",Gunung Kerbau,ChIJP6LTzSWfHS0R2ynqr3RPGjM,4.9,"['park', 'point_of_interest', 'establishment']",29.0,"[{'height': 2914, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111909041760155677395"">Etty Hoesein</a>'], 'photo_reference': 'AUGGfZnpKXlQ9zrxYOeXxq3C2fTVhxgdhisgHlVDxnR548soHguGwmQlsOX5dZSpXipxRG6jZoKe0_4Xjc2_CvhKj728xi8wwyJYbMxpt7KXOuoISP5lh9CCUE_gdszTgtObbv3snaGJvDP7fXMkCaHRAsrIMYvQ0bHgjDgPaFr0GAAHhkFN', 'width': 3886}]",-8.172064599999999,127.9850525
"QRVW+5Q, Patti, Moa Lakor, Maluku Barat Daya Regency, Maluku, Indonesia",Pantai De Haan,ChIJldeoCRpxHS0Rl7zSku90ZT4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113377606809991663539"">Michelle Girsang</a>'], 'photo_reference': 'AUGGfZkSCt04Jp5Sb5idnbIrgk_A6Aqa0qJGRNHXYY8pssrgUs34qtLOrkBK5PnUjcRO0Kt02UKhcC8vop0QlejykP4Yn4-lOeAcAlRzrqDpgLVMJEM1X1_O7y2xbHc_qlggmoXLwwWZKFx7qiyDz3Vaix85xrJ3gXA8CraLznPiYUDf0Y63', 'width': 2250}]",-8.2070672,127.8469153
"3HH6+JW, Upuhupun, Pulau Wetang, Maluku Barat Daya Regency, Maluku, Indonesia",Pantai Erlawna,ChIJkXsdQAC5Hy0RDZ8m7H41Iu4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-7.9209674,129.5623107
"5MP3+XM, Manuwui, Babar Islands, Maluku Barat Daya Regency, Maluku, Indonesia",#darkledi,ChIJUWxkDgyXHy0RFv3YQeUg2U0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 961, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108958182361545198253"">roncesdewys saron</a>'], 'photo_reference': 'AUGGfZmM-BOiEcjsHilna9ugiVh9UjEXGBxXFZfJy8UBKPppVme7Xx2wTNwSWouvxDdGmrsz8qe4p6fXKwrUDb_EA4jqjZywz_8bxCclVwhPEhZxo_51FEQSRqRiZ6TYTJg2tYPCySrJO_haNrbzs_BFc9qDXzxHEmOZzZKbeuDTP95oh8Pw', 'width': 719}]",-7.812540899999999,129.6541415
"W578+5C, Lekloor, Pulau-pulau Terselatan, Maluku Barat Daya Regency, Maluku, Indonesia",Jalur Keramat,ChIJAYgmIdHPAi0RnCMY7_EcvHM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108208277222247618980"">A Google User</a>'], 'photo_reference': 'AUGGfZm1bTdEBuoOuVXU2ny70wiZZ7RECeLUrYqvtoDMgsxdcW6eNKq2x2Fih05FDObUSVqZMUlHOFlYRUraDpHYCIMxu_05oppzOwMFTrtdGdwcpQuyg-MOSnvIwk7t6zpnVAkIhs1XiLW5sH0OgvEAXaVKs1_lOv_EHnabg_zkbZt6B3Pv', 'width': 720}]",-8.0870407,127.1660336
"W47X+38, Lekloor, Maluku Barat Daya Regency, Maluku, Indonesia",Madalahar Beach,ChIJ40-4zCrPAi0RXboXF1TQQBY,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100561903353358405155"">A Google User</a>'], 'photo_reference': 'AUGGfZkuU5XB_SGMNNJGJXBX_a_kyltVRQWFzd0mfoS3JMruYFNA13nCMqZEAM_AWdGhMPYiJgXeOGNUxR508PWBurUJaaqd5vXMLlFbRZxvu00D6Kl8gQ6J-EYF4f9SMMkrq8HdDJ3nSBRedpsXoR8erx2M-pQ3j8PkWz4sznO9rG0RpbOR', 'width': 3072}]",-8.0872604,127.1483085
"W48X+6H, Wonreli, Pulau-pulau Terselatan, Maluku Barat Daya Regency, Maluku, Indonesia",Fishing Area,ChIJibgkbxLPAi0RVuT4UePCVzU,0.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",0.0,,-8.084470099999999,127.1489724
"W5G6+4QW, Wonreli, Pulau-pulau Terselatan, Maluku Barat Daya Regency, Maluku, Indonesia",Rumah Raja Wonreli,ChIJeR2Y45LPAi0RF5xWuFS138Y,0.0,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",0.0,,-8.0747643,127.1618953
"W4FW+GQ, Wonreli, Pulau-pulau Terselatan, Maluku Barat Daya Regency, Maluku, Indonesia",Pantai Nama,ChIJsxpDGhDPAi0RygfH5nkYzcg,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107391114705027877867"">A Google User</a>'], 'photo_reference': 'AUGGfZmDwkikd-LUZKCO4PCLbUICwT-QhPnZyBr4IcdvkkkNwYWkcGIwNY0oF0LdYrmgKQzSuxTpyN6Hh3JQwg4tE6WBSROhrpDhh9nV_ArB2ZmKfZChhVV7ujvviyCdDMH0ttM4e6NligNRYFlnXano6--UNBu-hBwD5tBpKmPNgD1CE6yz', 'width': 720}]",-8.076776599999999,127.1470704
"W5H6+G2Q, Wonreli, Pulau-pulau Terselatan, Maluku Barat Daya Regency, Maluku, Indonesia",Benteng Delfshaven,ChIJCeauvxXPAi0Rx1IbAPe3QQI,5.0,"['point_of_interest', 'establishment']",1.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117011949213078333541"">George Belder</a>'], 'photo_reference': 'AUGGfZlSfqWqt8NH9C-6hu3Wmdj3pznTdBo3QBUWSVegOCP9s9Ty3_8_uzXzRSqhItgDKZ_VA3MkRfgBIWWQHhb3VNknPCDnVtmPsons-lDUVhhnqe-42rhieJP7bPWfPP04AEeT_o2qwJE-gCnbI-HvgVVUUzDp0aNUPb0o2GVWUQuPMQuV', 'width': 1040}]",-8.0711581,127.1601245
"X4FX+CP, Lekloor, Pulau-pulau Terselatan, Maluku Barat Daya Regency, Maluku, Indonesia",Muidau Beach,ChIJo9FTSpbRAi0Rkr1gVmotKec,3.0,"['lodging', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107391114705027877867"">A Google User</a>'], 'photo_reference': 'AUGGfZnnlI3WffEjlVJfgGJOA8-2K1QiiTjIN0GqbBlpR8di37zfVUduxl0Y5gRz_TnsEH622BvQuCer4p_u6FQvavIJnM8MX9zH_k5y9yZ05vhusDd4PYuEdexRgU6VugjopddpZ05urVknFf45GRhMeLbdCeLYkMPK1jcn2G7yLIxvGU77', 'width': 720}]",-8.0264259,127.1492637
"X45P+7WH, Lebelau, Pulau-pulau Terselatan, Maluku Barat Daya Regency, Maluku, Indonesia",Pantai Malara,ChIJv888M73RAi0RRyH3hYoa4lQ,5.0,"['lodging', 'point_of_interest', 'establishment']",3.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106055297035812782584"">A Google User</a>'], 'photo_reference': 'AUGGfZkZS9bC9iUvQDDdOSfTgAJ4syEsprbqxNpq1IZphkG6pMsR8JJajn6yRzQpmaXRbmMp--wE4ewfGAvE_oEON-x5ylv1yGUk31UFU9TpaHST5znTAo-ea6IZQGeWbH_lhIlUVhNTNhwBS2-F5bUJe2WRgpKXcYCDibRgkkFHDF5bY08', 'width': 1600}]",-8.041820399999999,127.1373742
"X567+X43, Lebelau, Pulau-pulau Terselatan, Maluku Barat Daya Regency, Maluku, Indonesia",Valentine,ChIJzVT3_wLRAi0Rfkd7KWt_SQ8,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,-8.0376212,127.1628033
"W5V4+RW7, Unnamed Road, Wonreli, Kec. Pulau-pulau Terselatan, Kabupaten Maluku Barat Daya, Maluku, Indonesia",Kaimesi (ALDY MAUPULA),ChIJNZZ4yzfRAi0Rp0sI2yhwt24,5.0,"['lodging', 'point_of_interest', 'establishment']",2.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103618183538824255805"">A Google User</a>'], 'photo_reference': 'AUGGfZnU-1DgZ7oGOovOxN-rWo8q55Z7rcX8J7aTI5eAJ3B8LK1Jb_OZxg5NxxIjNI6nV25LzDQ5ff2xIEN0N4dmolptwL7eQ6T__xBVj7VYBtDGxz33XaCDdcFdTb1wTAstFXzsLC2QdTXnJmvsfz4JbYSwUuA2bLQ6xfXsPx5NZivqHvg5', 'width': 3060}]",-8.055459599999999,127.1572835
"W5V6+VFV, Wonreli, Pulau-pulau Terselatan, Maluku Barat Daya Regency, Maluku, Indonesia",Ko'olehern,ChIJ4eBj2MvRAi0RuyK60IfBChc,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,-8.0552542,127.1611835
"W5V8+VV5, Wonreli, Pulau-pulau Terselatan, Maluku Barat Daya Regency, Maluku, Indonesia",Sewoto Barat,ChIJJVjDyQfRAi0RzVQzYn14JK8,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,-8.0553639,127.1672469
"W5VG+3FX, Unnamed Road, Worono, Wonreli, Kec. Pulau-pulau Terselatan, Kabupaten Maluku Barat Daya, Maluku, Indonesia",THOMAS SALMON,ChIJu3_vxEjRAi0RYxN-D_P4XZY,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,-8.0572656,127.1762295
"Ngurbloat, Kabupaten Maluku Tenggara, Maluku, Indonesia",Ngurbloat Beach,ChIJjz8SyS8EMC0RbzJOBYhKOg0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",990.0,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103342585428348606145"">A Google User</a>'], 'photo_reference': 'AUGGfZmfS_oCfx7avaHtlQxO0js2WL_Ugqpbb4fHpDS4dXhHkARJCOfqIOJkp2bTpzJ2qOMp2VW8OGUr6f5kBQLgHQAVLxjhfMu57vhLzUWwV_ecRj36ecnHfgLEuoo1zVYaIqrdPIvG8u3cPljg9mDy6y5HPh2EXoZONuX3H-SuqAN5siko', 'width': 1280}]",-5.6624981,132.6362396
"W5V9+Q2X, Wonreli, Pulau-pulau Terselatan, Maluku Barat Daya Regency, Maluku, Indonesia",Sewoto Timur,ChIJtTU5Wn_RAi0RjpCmrX2XPD8,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,-8.0554638,127.1676075
