formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"GRPJ+9V3, Molas, Bunaken, Manado City, North Sulawesi, Indonesia",Pantai Molas,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117385192203689909987"">A Google User</a>'], 'photo_reference': 'AUGGfZmAH6x2MVtvl6I8xhZXic1y615anxwQaHSCVU72bDrNT_7_HXNQxLjMnpK_0X60rHFV6WJIxbPl_K-NfNyXcb_ZK6bfcDzQ8HEZd8093sh9LhlC-n4pRECI-wWORQn4Qx5xO8_dNBis3PcpjEg7rT6l9SrL6_LElPciBTsNbYQpJsD8', 'width': 3000}]",ChIJzYc_vm2fhzIRRw6wCQC3WEk,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,1.535892,124.8321567,0,1,0,0,0
"GRQG+G63, Molas, Batu Hitam, Kec. Bunaken, Kota Manado, Sulawesi Utara, Indonesia",Pantai Tatiala,"[{'height': 3965, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109573365159679133951"">A Google User</a>'], 'photo_reference': 'AUGGfZlJBCUe5hQYHUTOj12GpWRq87_LvD2z6SMRjadKqrvHt-snIZc1wahca8N8v9uSDmkmViUAp2DmgBTWfuI9FA6tSISHc5DQ3kwVmfIj2OCgnX39gpJzxRRfDPEAfJPgVIbxqNZh-BZmVSQKMjKr7aYae2QJQd_T1dvKdLQn8xe1joBp', 'width': 2668}]",ChIJ1zpGMOWfhzIRDp1Q1kwt4y4,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",40.0,1.5387726,124.8255353,0,1,0,0,0
"HR7H+QM7, Tongkeina, Bunaken, Manado City, North Sulawesi, Indonesia",Jl taman gunung tumpa,"[{'height': 1892, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115670563890276054209"">Michael Lumenta</a>'], 'photo_reference': 'AUGGfZnaZETm0acTRuW9-j_Rv73H9VsvCYi67zuf9-P34sItrxjxYTyLYtYMq-AALLpI_5Wz4sAVEKf8D6qwpkF0d2T5ILKIv3cYqKaJZof-TXGM1AXVVyZ0zkdSPg-Tg9QEvTgnmmhaZ7-DBFk74m-ZSaNDqcnthxX8MBl5_Sz78KDmbY3-', 'width': 4208}]",ChIJfTjlzFmfhzIRIgGGkbwGIiw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",48.0,1.5644035,124.8291617,0,1,1,0,0
"HRC3+CMX, Pantai batu meja, Tongkeina, Kec. Bunaken, Kota Manado, Sulawesi Utara, Indonesia",Pantai Batu Meja Tongkalna,,ChIJJS9snXOZhzIRJzUwQ4tofDE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.5711129,124.8042426,0,1,0,0,0
"HR7M+49C, Tongkeina, Bunaken, Manado City, North Sulawesi, Indonesia",Taman Hutan Raya Gunung Tumpa H. V. Worang,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104886578696884981167"">heni agustin</a>'], 'photo_reference': 'AUGGfZnwkLGSwdHPJn8ol5oBWC0Pj_8YJXHlsvT3W-qvrCnKoq5oKl8ftx_Av8Y_uf_6gCTmUbvyes91NXdJL7YYOkN8k9B8UggM4SxHEddEJyCbNoAvXFMQ311YPTaXRPcCovKIPqC9Xthhnfc1Vs5AsPaeOdGhYmZNYFgiXkNdNIzw80zp', 'width': 4000}]",ChIJwTuOcDOfhzIRXq2emm5JEiQ,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",350.0,1.5628181,124.833402,0,1,1,0,0
"HR75+M6X, Jl. Tongkeina, Tongkeina, Kec. Bunaken, Kota Manado, Sulawesi Utara, Indonesia",Tambak Udang Vaname,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114044984271283251356"">A Google User</a>'], 'photo_reference': 'AUGGfZmzesh06yR9Xc4NzcKQhtm0INxXVjXDwrqqrT8wVQoRNADILv09JQeK_3vihO7ndkKocyvoFTnIJj_oHOTMO6wOthRcCOzAq7FMyuqEIqTDZwx2EO_Jn9tZ7MqaDjN_GRy_F2hhUqf0FdHkuQhtBRT8OnXtBO3pt7HMIK9LtE4mmB9p', 'width': 1600}]",ChIJPau8YACfhzIRXt9Wen3aIKs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,1.5646696,124.807758,0,0,0,0,0
"Bunaken, Bunaken Kepulauan, Manado City, North Sulawesi, Indonesia",Panorama Dive Resort,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101602837277575297583"">Katrin Kreinsen</a>'], 'photo_reference': 'AUGGfZn25hFne-BjoF4S3zgUxvqBn381O6-U0nwWZ4FoXioXPoYZiB8VI3uTOTe15F5Fgkz9tLW3KylpYvj--FUpMO_KCMk_2pzcN-gxpLmz2tq7JPaq2a1l-3IxfQN0s3MGsQRiBnLNhvTIaBHr1mbWXgNccVJM_BEhfI4He6Xs7IAZjGxz', 'width': 4032}]",ChIJgQSPOCGahzIRaw6psMkOauQ,4.8,"['lodging', 'point_of_interest', 'establishment']",97.0,1.6140181,124.7699243,0,0,0,0,0
"Taman Nasional Bunaken, Pantai Pangalisan, Bunaken, Kec. Bunaken Kepulauan, Kota Manado, Sulawesi Utara, Indonesia",The Village Bunaken Resort,"[{'height': 3763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115112042377902797709"">A Google User</a>'], 'photo_reference': 'AUGGfZmu0VsPgHaH4WC5aUqpc00oCHqJQgG4rA4h3K5mIIHAmafdIhhy-CVF6pc3ufj_Zmw7x1sZXwjtTTRmR3B9gkjob3NCmv-7ebpNr-548nn2SRynmcujt5ljBIDjIKsvTI6h4i8MnTWzXxjxYXX-NhLok3XHFpu-fna6Tp2VifrVSrvc', 'width': 5727}]",ChIJhbyz74WZhzIRTLnuy7Lw_4I,4.7,"['lodging', 'point_of_interest', 'establishment']",71.0,1.6084672,124.7805012,0,0,0,0,0
"HX9H+WHM, Wasian, Talawaan, North Minahasa Regency, North Sulawesi, Indonesia",Tunan Waterfalls,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115408773233435448772"">A Google User</a>'], 'photo_reference': 'AUGGfZm1gkqJqttdrlw_JEFnYsrJNQxWT2Quu_QEC100VlTv_RweygoTLG2E2stV63v1lhIQe09kF9_24J56Gu7_F8S_GBrA-9nVd4vVT7xFgJqb49tAnl9edvSCDtnosFrAzsuNOmLXN5RVn4ZdReJemM_K2mXH0usCRpPCQ7SIuP-JW2kF', 'width': 1836}]",ChIJh5Wa1J-mhzIRCYQ_A-S_N-o,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",234.0,1.569844,124.9789124,0,0,0,0,0
"JP6R+VQ, Alung Banua, Manado City, North Sulawesi, Indonesia",Duiklocatie Fukui Point,"[{'height': 2545, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118071555281553418702"">A Google User</a>'], 'photo_reference': 'AUGGfZk6h8JTNvTjiQdOYcnn0HKnJEy5G-w-8iFgyFO330awLK3P5RUtT-sVJ7JIZ85jM8Cbm-5lH2ATqHfdJqQFMyp7VlbHR2XUmg4tMtmWzRSIOzmERfUHyDFovEk2TfwmEVttwloRXnPc5biWIC5haiJuRAQHFcVNysx8BJwdxo09SpU3', 'width': 3394}]",ChIJB84rAUubhzIRYS75d9JAgGg,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,1.6121385,124.7419942,0,0,0,0,0
"CRWP+VQC, Winangun II, Malalayang, Manado City, North Sulawesi, Indonesia",Wisata,,ChIJLZHwbAB1hzIRwgnf5-uq-Yc,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.4471947,124.836891,0,0,1,0,0
"CRQW+MXF, Winangun Satu, Malalayang, Manado City, North Sulawesi, Indonesia",Vantage Point for Monumen Yesus Memberkati,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110658559464499263814"">Niel Thms</a>'], 'photo_reference': 'AUGGfZmVGqG67iESx7yG-Ft54g6FVVtftPPuF1q5hg92ySQSLq635Pc7cIKT9D4XAmII_N_54qj65TTcByXn2LefXTghzwUVMggTAyjMIp9ZsKUX4PVezIHhewnqraJISY1a0kIKapSWTT19B5Dh7TRKOMhPuDAWsRrR1tLlpVzO3eJlB0X0', 'width': 4624}]",ChIJ2zbpBjZ1hzIRltWAkyjfIC8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,1.4396291,124.8471457,1,0,0,0,0
"CRX8+2F7, Jl. Mogandi 14, Malalayang Satu, Kec. Malalayang, Kota Manado, Sulawesi Utara, Indonesia",Batu Buaya,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100987030483990494208"">Bode Talumewo</a>'], 'photo_reference': 'AUGGfZk4qt8TGot_2gWZZVoMXY59EqWztglr5XdDIKOe__rZT0QZSlbnlZ2PHtqHAtgLBytKQNn9voftIFIGeNg2D0hTo4shjT427SBZpntu5mBa3rIINbnASybeqi61zHdjO2qy8TPR8Y1yAyCsnfgUewtmIF6EH-93Oi-lV8Y-G9r56tNE', 'width': 1472}]",ChIJvSVh_O11hzIRpFtcgQuWzlc,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.447277,124.8162716,0,0,0,0,0
"FR8H+WJG, Jl. Piere Tendean, Sario Utara, Kec. Sario, Kota Manado, Sulawesi Utara, Indonesia",God Bless Park,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107513143514822747365"">Dani Surya Lee</a>'], 'photo_reference': 'AUGGfZlTLTqNZ-03lzQd9Am1yh-ABBVuu9itOm-F10O7zkzQkHhWCsuzFedV9tQTjOtfCg9WAsk7b8nyUzqnF2-TqWhkGh_MStQK-kXh3B9pTvW2xohOjgdK3_aOwGXnuXqOVQS5ErAsx-A35rN54SAJ6RFC2TtOdnbiLyAkpSw8md2QWGNQ', 'width': 4608}]",ChIJ-__pe-J0hzIR3SRPfAcReu8,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1495.0,1.4673016,124.8290758,0,0,1,0,0
"Jl. Wolter Monginsidi No.83, Malalayang Dua, Kec. Malalayang, Kota Manado, Sulawesi Utara 95162, Indonesia",Malalayang Beach Walk,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101363180543316689113"">Indra Kountur</a>'], 'photo_reference': 'AUGGfZkNpKYAHybnTepUrC33wGWezevADe-8HgtTKL1JJ7_VPm4uJ7bS1Ds6IMtXv2qs7wLZ2DjwcG-yvohmkT032D34fSX1utm6Utn-HZLn42uL-Lxr7vbSQVCtgPTzMGbcofFerGYGsTvhISapTBRZGNkAlM2Hwe3rVZ-GXVdsYFuFSvlm', 'width': 1440}]",ChIJj9qOuW91hzIREPCRa-m4SzQ,4.6,"['park', 'point_of_interest', 'establishment']",283.0,1.461522,124.7881996,0,1,1,0,0
"CRQX+53R, Winangun Satu, Malalayang, Manado City, North Sulawesi, Indonesia",Yesus Memberkati Statue,"[{'height': 5760, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117151432692641581966"">A Google User</a>'], 'photo_reference': 'AUGGfZlKn0pUF5sVa8E-txm3HehLCANETKPpSaFQVRtvy0P6Oz1jWHjrgW0X98LDDCokx99XxrdCU_iqj4Ng2oGnGLDUQ_UcJEUYPrVLggbFzLalBbH2bmKeC3EwO7CO1D7sBanuaawmWVzduBt7UXW7vwEl1otqMAMJZVkqNXP46xrog9Zv', 'width': 4312}]",ChIJu4VVoVhzhzIR9sxb_RpwM5A,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3009.0,1.4379884,124.847646,1,0,0,0,0
"FR3Q+Q6C gmim berhimat, Karombasan Utara, Kec. Wanea, Kota Manado, Sulawesi Utara, Indonesia",Megashop,,ChIJqVlsUgB1hzIR6t-gFG6LNd4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.4544502,124.8379911,0,0,0,0,0
"Warembungan, Pineleng, Minahasa Regency, North Sulawesi, Indonesia",Makatete Hills,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102232586879184781832"">A Google User</a>'], 'photo_reference': 'AUGGfZlZgNvX0F6-EcgRIlyXPV8QbE6SW7yPofRddiAvXVQ4redx5Qa4b9Xe0kEdQc9TOd5GP-K_bAn6VMnr9-A2luNA354cubmG8qH6u7bAuZgsXwiwzip2-G2KKhBcfJEtPlUbMis7k2OJEGiXueEdVf6_AkmQ_ottkyzQu4kZ8WLpJ6wD', 'width': 4608}]",ChIJkbIoicxzhzIRMT6mU2dIxSo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",1192.0,1.4291212,124.8252614,0,1,0,0,0
"Kasawasan Megamas, Kota Manado, Sulawesi Utara 95111, Indonesia",Paket Wisata Manado- Manggis Travel,"[{'height': 499, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103247326429572494704"">A Google User</a>'], 'photo_reference': 'AUGGfZlmup3Lji2X7eASWfcZMNcYZAAAtk7mUlINL9zRa0QPXS3neQMd_4h4iteFD2qONAUtlp3Tx4G9BprEgfEYbfKENXGhqMkms9Tkv1T7-f94NiR_2BpUy-iq7bFCankAyIBQE63oIm1safCR2ZLX0yboE7F2msdt9PK-oCCgl-aLeC7U', 'width': 1900}]",ChIJe67IhnN1hzIRBjzpNFiIVpI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,1.4760281,124.8330888,0,0,1,0,0
"FR2W+98G, Jl. Malesung, Ranotana Weru, Kec. Wanea, Kota Manado, Sulawesi Utara, Indonesia",Puncak Manado,,ChIJtxu8ZN51hzIRUSUuhht6Sfo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.4507769,124.8460378,0,0,0,0,0
"FR2R+723, Jl. Kasih Karunia, Karombasan Utara, Kec. Wanea, Kota Manado, Sulawesi Utara, Indonesia",P4S BERKAT NUSANTARA,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117765830908713862974"">A Google User</a>'], 'photo_reference': 'AUGGfZllQWiaMEzY4RDP9hCEOu_-_W0SS_AEZvb9STQ96JolIcuIzoa3tkd-YsLRaiIt3dWHnzg90m3BaIMzbciWwJWP41TMcP8Fw3px4tQhYzhj5ndX6AMIJs6aShLjnDBhJKZUdKfB7arrAsm2m_KgM_cerH2pvqBt30mz0zk4AmvJJgwD', 'width': 1080}]",ChIJSSZytDR1hzIRSCGxVPqxI-s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,1.45065,124.8400512,0,0,0,0,0
"FRRQ+7MJ, Jl. Jendral Sudirman, Pinaesaan, Kec. Wenang, Kota Manado, Sulawesi Utara, Indonesia",Zero Point,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112389667268409227082"">peepaholic world</a>'], 'photo_reference': 'AUGGfZkRjAqpH5A4V_5PJQlPJemYYSnrSJe5UL5JM_-owBe79YRs1oWuSOMjbTRBFGFRQqtNSelUG-r_c9trYKMcnS3d8dBjgTlGaXdwUAeNm8S33LR8OLMsVfByYj871p05SRMtI1lCl21he4oQkUcSMNvoVf927zJ7JKazrXBnMnVcOXCG', 'width': 1536}]",ChIJXdb6FGp1hzIRj_DDslIOGQI,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",3857.0,1.4907186,124.8391432,0,0,0,0,0
"FRVQ+Q7J, Manado City, North Sulawesi 55281, Indonesia",Monumen Lilin,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100179522589273006922"">mike mike</a>'], 'photo_reference': 'AUGGfZmYC7S5NFHiRBZ8WYJN30oF0baQjBByAlygYju6FwdqCiS-53wPU5UXy5SXIHzY9ZJykLjc5-rEzHlH7mD26xP2Jut2rF03Mfmo5n6jcyQ0b8Cu52pwugbVQ6avyqyBWgANRTTzdosJyYRwb3YqQLDScbiYAH-cRYE9SMT7uTtu9txh', 'width': 1680}]",ChIJNyGMXGh1hzIRUOWXjQTxdo4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",93.0,1.49447,124.8381266,1,0,0,0,0
"CitraLand City of Blessings, Jl. Royal Mansion 2, Winangun Satu, Kec. Malalayang, Kota Manado, Sulawesi Utara, Indonesia",CitraLand WaterPark Manado,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101077389548367710825"">Heru Setiawan</a>'], 'photo_reference': 'AUGGfZkxvV3A1ugbGrTySLAnEdZ1SL3727gih1gKQNj1mYGRGMOboz_v0yM90oepZCUAqrZtFNuc-JwYJJjs6QnO8suQ3mD6VQlF_ekqeuORaIdHXGXWnQgXyoRjWt-voh68W4Ndx66rZigJ8N-339nw8DvXbqHdKaWDa2glyrFIuZdz7wc', 'width': 4608}]",ChIJ91z60qd0hzIRBwNdza95res,4.5,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",977.0,1.4416774,124.8471904,0,0,1,0,0
"FRPW+FMH, Lawangirung, Wenang, Manado City, North Sulawesi, Indonesia",Gua Jepang Tikala Kumaraka,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107359402033139845057"">Filipus Koessoehardiman</a>'], 'photo_reference': 'AUGGfZkJmnmzpTxgz5YwmgItETb3OffKbTVIjHnZJP6F77Vrb2Kc1FOzfjp61hRkCIq94e2TSAvy9nZQpjrSngEAz2aAJ__xJglNQi8oaf9gcqp8Z_kfu-ujSt7uBQ1PCNCkYe6gcBkQXxXJeG-XfrQ82dL6P9a-1LqRJuirJtUGDPl8xD9R', 'width': 4160}]",ChIJVfpzbLN1hzIRWEYg5Qz6mwY,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.4861888,124.8467395,0,0,0,0,0
"FRQR+W9W, Lawangirung, Wenang, Manado City, North Sulawesi, Indonesia",Tugu Perang Dunia II,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102172249225503778951"">Kevin Frans</a>'], 'photo_reference': 'AUGGfZln0EJi75orN3WLGuqNQdgL1_hQGfSdJ0bEdhh_eOrEoDBfmzwMOQEYHGve4mzFfBFpBvhKl-erEEQMGAsrWOYKs2zzXfEkv6vUwNLh43m3wstJVRmOECPQxFSqc1GDSZ3aoyoIxxfnCTg1u1HHARRLAlNvwTWekzkuRzpvJRO8o3si', 'width': 3120}]",ChIJefY1kNR1hzIRlAjW1fLFfXg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,1.4898522,124.840959,0,0,0,0,0
"Jl. Laksda John Lie No.29, Sulawesi Utara, Indonesia",Boulevard Manado,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105892067065030161019"">Beginer Subhan</a>'], 'photo_reference': 'AUGGfZk9xptl-HvhWTkm-SC9PejIJsiY10IhbmtZm6qyVoaGILdNwcx4JTPo48qSN_V92pYStIZ-QTl5b2xsD4rx3oA-Dta3mDE3mtW7KnijoC01MewAgldDo6vE_J3O-rYWWY2FrtvertE1JART4lpPUsOm3pO7OvR0QfDCgJdNfVWacqz_', 'width': 4000}]",ChIJGfbYD-B1hzIR0J7BFwqnNb8,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,1.4837158,124.8318941,0,0,0,0,0
"Warembungan, Pineleng, Minahasa Regency, North Sulawesi, Indonesia",Salib Warembungan,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103632217856261216231"">EWAY ART</a>'], 'photo_reference': 'AUGGfZkTkPEjYa6YB09UMBLy5kRlacSqEdSPcfDxMGPPlpVyR7DVszQYPriCDgb_csqL6t0rGr_Org2DchirhAKhDON1ZQERfhojdXaTJvTbOIK-HFG6Sh6aj-uvUY99WmsHVwmR7iaQPrjWVZwBi5BdTnXYQGklb5p_-CI30x-5IFo-Jp5P', 'width': 2560}]",ChIJAQAAADRyhzIRl9brg9VOf_c,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",211.0,1.4292603,124.8246767,0,0,0,0,0
