formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"QCGV+5PP, Tepian Langsat, Bengalon, East Kutai Regency, East Kalimantan, Indonesia",Batu ajie ilas beukir,ChIJ21-10pLDCzIRU8KRgKEEKVQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 6240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112177190005365474982"">A Google User</a>'], 'photo_reference': 'AUGGfZnYTT5pzeElOc1bLdOXgY7T8wX8jXcw8ZgeVzXOLLJYLSmQRM-zsl93JDx6k8qdVuUiR1JvwzyMelVfmkwWlzClxj5Gd3YxpGUXOfQUiC0z0h7wzvQHpwqf6NhC4A8Qlq0rDW8UUKPbZLkJJHoy5g9pYt9hmv2-HqkOcc7lemhF1Gkn', 'width': 4160}]",0.7754567,117.4443193
"MH56+Q5, Muara Bengalon, Bengalon, East Kutai Regency, East Kalimantan, Indonesia",Tempat Acara,ChIJy12WKQC3CzIRQqFzSCh7jDs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,0.6594629,117.5604064
"W689+8Q, Tepian Baru, Bengalon, East Kutai Regency, East Kalimantan, Indonesia",Batu Ajie Ilar Beukir,ChIJxfY3LQDjCzIRDeSkZgkQNBw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117142147195560325687"">A Google User</a>'], 'photo_reference': 'AUGGfZmh16bRNjx8DS6ts6Qpa1HDKbx8ALoDHsaxui18wR95sAZAqhVWIta1FgVjnExy7hOQXtWFkUuzZ3lL3ZuqJ9AfQUOig9ibNhRkvDPU5wqB9RQTnXtQ4Js6oQlgRjbOe63oA-FaKfRHXDQ-63pPkymAhLQRfBpCMQLejR_rkKkihJkR', 'width': 3000}]",0.915805,117.219443
"QQM3+CV7, Sekerat, Bengalon, East Kutai Regency, East Kalimantan, Indonesia",Embung Lubuk Tutung,ChIJE5kZawCjCzIROi-QegMgD0U,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108289916528439885604"">Mando Panser</a>'], 'photo_reference': 'AUGGfZkwtX-HlLzoRLxtjV5ZkLGTn5HCJ1itTPr76HJNFhmAK_uczPOD-wSTyAe7RgX91gmQakNi16B4Iafw829HWdB1k4h_5wVqURkstqkiHoRuQkD4X0HjP62Fh3JeloZjEJgWEGsbNU1jN7b3FPKmoF8WNRfUi3KLd2BaOIo00iKS0x-B', 'width': 1600}]",0.783544,117.754663
"VFC4+H7J, Tebangan Lembak, Bengalon, East Kutai Regency, East Kalimantan, Indonesia",Sangatta,ChIJ04RPDwDvCzIR8AQfDzpZmu4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,0.8714729,117.4556388
"VP3P+26, Cipta Graha, Kaubun, East Kutai Regency, East Kalimantan 75618, Indonesia",Siring Sunset Gunung Sekerat,ChIJKXjYixSXCzIR75UuUXOxIXw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 5712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109115801195262236065"">A Google User</a>'], 'photo_reference': 'AUGGfZkj6zzFVol6-eo3iWHaUWWh5HiKfKc4xwjWlozafVA5ZxuovicXsQcNZOkqXSdlzdQv-KoMRFm2kiFygPbFmQ36DNAKw7m6vMtMB4jyzgZdqbUQ3qaOtdMiCvaI6VH_ELt8G9O8d56Nz715Z7mwdrwe2nAl-SgRmOaAYvjD1nrwiPbe', 'width': 4284}]",0.8513259999999999,117.734926
"RR3F+2C6, Selangkau, Kaliorang, East Kutai Regency, East Kalimantan 75618, Indonesia",Jepu-jepu Beach,ChIJ0d62vKmYCzIR-yyZvIiNs98,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",179.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113605553618973583134"">A Google User</a>'], 'photo_reference': 'AUGGfZk1tm4kCOKz7zj7wqZrBpyblShV1imUqVGBvEoeVn1Q3FCdftjWjmIYBAebGn621wqqwl1wlkXEMOiXJDKg3SXcWD6rg_1lmYMN2dFValPLE8itEbwSlI9GozMU7iiD6ZXhfyo7g6nLvGxejmjKIFwwClrXhCMgKNyGcQansvxhr6fO', 'width': 3120}]",0.8025308999999999,117.8235227
"QQJC+VR2, Mampang, RT.005/RW001, Sekerat, Indonesia","POKTAN ""TIRTA JAYA""",ChIJcVVH7sqjCzIR0yKPMpOr1Ck,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114168492415664284320"">sutrisno abdollah</a>'], 'photo_reference': 'AUGGfZmmTYeHajGCs_zCOobEWyWPgjjExwSNp8hxM1DSqqPreP9vxa7WhVz9kL5f6MihtUqk5iLCN58lf_ijdLBWa-HVT0HFzA6hf7b4zOqLz-stKowXXKZqTj3kDgu9rxpLyMzwhbaFoFhrFa0ioulqqiMHVs0G1KDbV55r7b4OJA6l2smb', 'width': 2016}]",0.7821456999999999,117.7720205
"33WX+V3, Suka Maju, Kombeng, East Kutai Regency, East Kalimantan, Indonesia",Mudung Ulak Bela'u lu'ai,ChIJgeAIJQCrDjIRnkvb9I0YI7A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106724452720287760390"">A Google User</a>'], 'photo_reference': 'AUGGfZkMmFTdPow0x2nE5eC0iyTpGPBN1v3COnrYv7a1GApOAPAO00ryWLBwum7s2iAKh_FFnew1j0PIG8tQmZeOrvGVX7Z4GBtepgiJcSyIwtpU-UZ7tjB2tkDJJUtji5wzHGW2fJEaEVXJ6ImybiXK_QTm8RkXGFYtw5S5aD6Fb5jguD8m', 'width': 4160}]",1.0971951,117.0976556
"Kaliorang, East Kutai Regency, East Kalimantan 75618, Indonesia",Tangga Bidadari,ChIJwcp0VuKfCzIRwp5oN4iW-5U,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",88.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117901940126927019920"">Dany Sukarno</a>'], 'photo_reference': 'AUGGfZmVBD7FySvOlvPselL8HhAxYfWWvezWO3ZrLGtJkSDriUHhPddD7fji0CDJjbgBZPqEvIZI8krwsmBxsl7bdjBIcAMWDZdI0YzaxeJLX_PGmqITQNB5NOUucO-b4cT_rqgxqmeXgRgYA6G4Bhvnh0tG0myF4gZaKamCWMynuAzGsJE', 'width': 1920}]",0.845061,117.8350239
"HMPC+7F, Singa Gembara, East Kutai Regency, East Kalimantan, Indonesia",Dermaga mancing batota,ChIJQX1R8ZmzCzIR-OOJmGZbkrY,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106085745372790444922"">A Google User</a>'], 'photo_reference': 'AUGGfZnQkZNMmAuZD2kiSYhlyBR8Z80KrYHUsQ4ilzBCRe65diHYPPxY_t2NKt65_lgU2oTMrD8gu-8dpxrBWBuflD3jsGwl61pP0TkuMV_VIXAVsOAPaF0Md7Fc4iy1_HGArICBAwFOEUnA_sdEoTiHFcFmlnTRRaEbpm2O0p0UH5vugO76', 'width': 899}]",0.5856884,117.6712095
"HMC7+F3, Singa Gembara, East Kutai Regency, East Kalimantan, Indonesia",Fishingspot batu putih,ChIJkXEYL9yzCzIRsIMCpH9t_Mo,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116225886987931453949"">A Google User</a>'], 'photo_reference': 'AUGGfZlOkKFhnA0foe5-nWmZ3ztieLa4lNQPfoSfaCzaaaA7B6nIUNtNw59g4aJY89wDBKSnP_uhMhdulgk26O0edxOWF5kAkjYm2vD3cZPm3oC-Xzk9mRgRmXUMj8C7JQfwbpLloqP4AT1jjrGrxhPxwdpN8fk_0pNiZQgX-PNr511f8Wpc', 'width': 3000}]",0.5712313,117.6626884
"VP3P+26, Cipta Graha, Kaubun, East Kutai Regency, East Kalimantan 75618, Indonesia",Mata Air Gunung Sekerat,ChIJ_WoatLWXCzIR2S0m-M83VKc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100281869780942443981"">Muhammad Yani</a>'], 'photo_reference': 'AUGGfZkC7hyQZZ5cy-Ck7J1M8_BrbwmaIswQrOz2hR6tBZZM_HVhRhE2e0EIpMj6lmQNwWFhMJRE-rxJgPUQlDgUDe26wQulCVMhEmDfLtg0d_PH50arDFH69DnuHMhyo6K7Tnwd8NS-n2jpQl1eGMYXHz_YkgCgenGcjSio4dOHfFnKlNxP', 'width': 3120}]",0.8525516,117.7355101
"PHWP+9X9, Kalimantan, Sepaso Tim., Kec. Bengalon, Kabupaten Kutai Timur, Kalimantan Timur 75618, Indonesia",Patung Macan Sepaso Timur,ChIJN33O_iS_CzIRt5NsOh_owMI,3.7,"['park', 'point_of_interest', 'establishment']",86.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106164170023107976222"">A Google User</a>'], 'photo_reference': 'AUGGfZmfWv-BOhNoj8wbhvnFonOQ6e-LxRAQ5OrRQhKhVcBtqDNA86RArUdFHf29cHhkUj2AJ8k-X4-DT3cvsGoO5Magmicb4Qrv8qXpsBYhGew4O_qqVLr5xs3FgB7m_OVUjWyDmssJ8b10uEd8_XrDmloAUzUg0_6W_BHeunwHvWbFYuzj', 'width': 1836}]",0.745911,117.5874967
"GCQ9+FQ6, Kelinjau Ilir, Muara Ancalong, East Kutai Regency, East Kalimantan, Indonesia",Estate Sinyiur,ChIJDeJudwBVCDIR5eR0gXxvrCc,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,0.5386586,116.419389
"R8MW+5P, Mekar Baru, Long Betuq, East Kutai Regency, East Kalimantan 75556, Indonesia",Lepau GKII LONG LEES,ChIJ636lvfLfCDIRlKt9auvs_ck,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.8329964000000001,116.3467802
"6PW8+W8, Kelinjau Ilir, Muara Ancalong, Pimpalgaon Malvi, East Kalimantan, Indonesia",Traking,ChIJ_WqPTg9VCDIRGSXHJJwJJfs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,0.5386586,116.419389
"GCQ9+FQ6, Kelinjau Ilir, Muara Ancalong, East Kutai Regency, East Kalimantan, Indonesia",Kabupaten Malinau,ChIJ28HsLQBVCDIRttCFGNj3Pd0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103563224433723427101"">A Google User</a>'], 'photo_reference': 'AUGGfZkMVAeAta2Ug6mbJZVUFWbZ2WZBTCpCWngB-NUU6fxHPyBqz1MPrSZzkCAwjKl7VCveqUns1jPFuNwdEp4rJwplR85-NrF8_g54aaYIx7haK12YVPFrmHMKtBpI5o2oMrhgils4ygkb1C0peGXqDVKVb46Pyvw7j5kb1DjcH-icc9W-', 'width': 2340}]",0.5386586,116.419389
"289F+2XP, Mekar Baru, Busang, East Kutai Regency, East Kalimantan 75556, Indonesia",Mekar Baru,ChIJjcKk89TTCDIR7nOw_EGShKM,1.0,"['lodging', 'point_of_interest', 'establishment']",1.0,,1.01759,116.3249438
"VPF6+Q62, Long Melah, Telen, East Kutai Regency, East Kalimantan, Indonesia",BatuDINDING I,ChIJkaITzUM_CTIRFHIQL8CbGAw,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1876, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109937737389510066298"">A Google User</a>'], 'photo_reference': 'AUGGfZl2yR3QkUovVsRI7e6Xe54u52AdNGS1kmICTOYOv_fP0JulkJOV1JNtB5usO415np9E3zpytQBC0cslGdEx24JtmBo8Cf85NSMgGu2-HKYpTtCFumOHi3pbaZE1b1wrgQGqzg18nRrG0SMj_dvsVVTET5pmVScAgO34-33Wcqwxf95B', 'width': 1080}]",0.8743835999999999,116.7105133
"GCQ9+FQ6, Kelinjau Ilir, Muara Ancalong, East Kutai Regency, East Kalimantan 75656, Indonesia",Bambangan,ChIJ97voVuRVCDIRTfM_ZOtTbpo,0.0,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",0.0,,0.5386586,116.419389
"VPC3+X5, Marah Haloq, Telen, East Kutai Regency, East Kalimantan, Indonesia",Batu dinding 3,ChIJwS4jTgA_CTIRJtoHI5pQ3UI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.8724797999999999,116.7029149
"5G8R+RX, Long Melah, Telen, East Kutai Regency, East Kalimantan, Indonesia",Sungi mek,ChIJndczK-7RDjIRUs-1tRVnHsY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,1.1670983,116.5424648
"P63G+QH, Kampung Baru, Tabang, Kutai Kartanegara Regency, East Kalimantan, Indonesia",Kawah Meteor,ChIJY-TqD63vCDIR--FSQ-xbswQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1437, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111653375805476394212"">Aldi Kogant</a>'], 'photo_reference': 'AUGGfZn9wwbAt_eWM8gTII83ufSKx2hqtax6p_ULZSJy0ozOGDjeBs-2q36gt2KRpNcnVP6tegBcyuidXF3I09jSHv19qaTiYMZFq7Vuqz_En1BOH4qlcFQHtO6b8HIIoES8YDfJxBXTexNY7YVmRroef-0Eux_G229vAYcqDmQD89BvmeEe', 'width': 1189}]",0.7044296,116.226398
"VPV8+XJ, Long Melah, Telen, East Kutai Regency, East Kalimantan, Indonesia",Air terjun,ChIJweKpAws5CTIRASlNRwXLN5E,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109937737389510066298"">A Google User</a>'], 'photo_reference': 'AUGGfZnD_UNIwen3A41iwbY2oW8Xjky3oQOfcMPgiU0e5hRwyYq9cvY8FdPE1K1y1LwW5TbQas8pYw7O7lCqjC5Xn85SK1wV15hVFfL116_bFjfGdPexHwtqFYTw4rJDCizVot1s-71sNsdPfdhTSlJF7Azi5kcDJsoPKV6f-2i76R9SFdwe', 'width': 3000}]",0.8948769999999999,116.7165855
"RWJQ+768, Muara Belinau, Tabang, Kutai Kartanegara Regency, East Kalimantan, Indonesia",Gunung Babi,ChIJW2SP1AO9CDIRdkjjTCU9ta4,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 6912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103859473406437149113"">Wahyu Uzia</a>'], 'photo_reference': 'AUGGfZk34b3S8KEQZ-z1DIiNcH1ipEckE0Ppx4x_hRiA8KvJXp6BNiED6vmfhiIfS3Fz6msSs4UczNRGy3-zbk4WX_wbbWu2kMAS4ycFiiXsojayERWqlBJq-ynv4ST3ccmXgt5pOvcos-23Bm1tWEGfzURaBE4CkClTfUbdniHSK6s0EK2F', 'width': 9216}]",0.8306738,115.938081
"VMJQ+WJJ, Long Melah, Telen, East Kutai Regency, East Kalimantan, Indonesia",Air Terjun Tiga Ulin,ChIJeWYcvsA5CTIR6OhHzawbKY0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114921546868273637561"">A Google User</a>'], 'photo_reference': 'AUGGfZmLwS_XUUgIn81vfuBC_P2bWyiWh1M6bklwk0cRB00yYG4V-BHZYYWheVr88QoaCSbWqBFAMy3XB3FHqiPlarYJTPygCYMAjuA8F0_13EFlOXZYACExALKq5UxhuUmn4Y0T5_mQQtiF_cXnkPgklsIPDQhr8B8-ogSuqlypMQpUzXn8', 'width': 3024}]",0.8823371,116.6890281
"FPJ2+HX, Long Wehea, Muara Wahau, East Kutai Regency, East Kalimantan 75655, Indonesia",Riam sekung besar,ChIJVW5IuQ7vDjIRueeggTmxkWk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117010570215288270809"">A Google User</a>'], 'photo_reference': 'AUGGfZmhZwbJsUzao4YmVCPsYRsXMEfsPmN9hL8R8uMzejxXnVIsVQ41KFjl2DvwyhBMhfXa9yQLwbvW3PkARoZ1HBU8a2XVJ7Pi2xx5jVwaLZiLLEwGUDUD7AmGcLUiZXEYUVJx8gulfN03jOB0XCTPQJwiGp9iVXC0jpCzK4vd1D51Hr60', 'width': 720}]",1.4814875,116.7024271
"9JWV+53, Kelinjau Ilir, Muara Ancalong, East Kutai Regency, East Kalimantan, Indonesia",Pelangka,ChIJoVOe40C7CTIRLVKslttNH5E,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111653375805476394212"">Aldi Kogant</a>'], 'photo_reference': 'AUGGfZnbDP2xLRmkhYooxBla91fJ5Mx3MARn9qsT6ZyTR4g0As6Pu6C2lUjH7Myso9_mAZ4zZpg_YGIjmzSxJBme13yp5kUC4GbuWNG5_abisV5R8YOct-ndpAVLNLMbGdvNAAn7cjpRsEpc3uPtaHsICqaDDIeoIFy_XrcajPZVXA31vIhE', 'width': 2000}]",0.395448,116.6426272
"8RCQ+9RX, Long Wehea, Muara Wahau, East Kutai Regency, East Kalimantan, Indonesia",msncing,ChIJobW0WgC_DjIRstC6XvwgadE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,1.3209796,116.8396072
"3PHR+JQ3, Benhes, Muara Wahau, East Kutai Regency, East Kalimantan, Indonesia",Muara embung telen,ChIJY59OM8A1CTIR5oRGg3EEpk8,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108563437002504647242"">Rahmat Tuloh</a>'], 'photo_reference': 'AUGGfZm5Dw3WQO4_iOG8RgQzRaNCilJvGIClpajG32MCRfdE_lqLNMlqz7rn8WdIAVvPvPRnqm-I9wfA19GK1JlkCjR2QqjQDlyYQ2cvqKo33oAhM2VFn6otyHiP0kyDDf-lo7gUHWsSL5Cje5Dj0-S9uW0gV9OLntlkzHoGlOELMq8znVia', 'width': 4608}]",1.0790214,116.741927
"RV74+45, Kaliorang, East Kutai Regency, East Kalimantan 75618, Indonesia",Dermaga Selangkau,ChIJ8RrEsDKfCzIR3zvh7C6zPOY,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116881930275979654827"">A Google User</a>'], 'photo_reference': 'AUGGfZm-_tFySZev_EUHON_oSVgTi3gOziDSJgURvVdEo5bziyzU6qJRfy3lG5efp2ZNnL_BeYvu0I19XFug5Bk-5_ar-aZIINWRVGhFnBQF136Fpokjt_6NmiQR80khuIo46cXI1auMg1HKzuDeGtTxaw5yyKVx4iqRgAb1hbQltfxYta9J', 'width': 3120}]",0.8128540000000001,117.8553749
"Pantai jepu jepu, Selangkau, Kec. Kaliorang, Kabupaten Kutai Timur, Kalimantan Timur 75617, Indonesia",Wisata Klinik Piknik Kaliorang,ChIJ0QNsWJefCzIRtzLj71IGqRU,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 2076, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111887241195932993934"">adi pippen</a>'], 'photo_reference': 'AUGGfZnKrEKypnfVQij66CO9YA60XaSarnNbUFsz1flxY2WltPWqK9lLuzI5Xys-C0yJYJWmaBseq692DMeZiiARdqYRsi5vnJPCY6TNfZGWDYAfz5JJtwmb7xnEhq0mvOolWlYHtbWfhNzABD3oaK9I7yp2NiHcv0mMm6jCoatFPnGctj1h', 'width': 4608}]",0.8095393,117.8437905
"QXR5+X5, Bumi Sejahtera, Kaliorang, East Kutai Regency, East Kalimantan, Indonesia",Pantai Bakau Mengenai,ChIJM1Lw84QLCzIRlxuMeyPTJrs,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103906925309246452862"">A Google User</a>'], 'photo_reference': 'AUGGfZm5CT72CJ7Cl7UJnhqtLBVafkv02lKOKoRq31N5o8XR4ac0mz-CeOdWYJK3l_YWz6dmzlAIa-AYNFTo9yciJzgOCLmpkZ004xAATty9QinoEwMPROD090wEGVazZ7OQA4thVg0LNzeYvF3UmNxSv0UzlsyYu7W6kxxd_tK5234ie2Wo', 'width': 3024}]",0.7924960999999999,117.9578826
"RR6X+W8, Selangkau, Kaliorang, East Kutai Regency, East Kalimantan, Indonesia",Tempat pancing kita,ChIJc4m8QNWfCzIR7GDnfN3C2xo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.8123427999999999,117.8482527
"RV9C+RFH, Marang, Kec. Kaliorang, Kabupaten Kutai Timur, Kalimantan Timur 75618, Indonesia",Pantai Marang Kaliorang Kutai Timur,ChIJ1VdJTtmfCzIRQPCF1yBeRds,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,"[{'height': 288, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103829819362112409371"">A Google User</a>'], 'photo_reference': 'AUGGfZndAp6UyFyeC5xgLdAAyaC_NZL2bGB_xvE4nQlB6qegs1PuvpkycUBl3631pV0oV3HGSWrW8c3x3ayk76LgNH-CfGmd3jTNoxmAHZeocnHNr1jFlNpDJME4d6XShYSkKv34c8JBhKf5EoNFKZc83ip2V_HBW_7YzrIgKU1Ahv10JAnt', 'width': 512}]",0.8195656,117.8712466
