formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"3WHJ+R9G, Cikole, Sukabumi City, West Java 43113, Indonesia",Dago sukabumi,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107879370220897592028"">marsellinus febriantono</a>'], 'photo_reference': 'AUGGfZl8t1VUKEhGZBUw_bVNkTu19DtuqUrULeREAMU2LCS-vhfzgrHqJ9XpEfpsjJ219AAAnKl1X4TkHqLQW2MPsebNZ6pTLCoo-cDVU6_wPpjJ9QAvdbdObWKjxcpLkEkpl-XKufz3lZgXt6m9SazrEUvkecT5a5oQnVYK9MAIrplo7o0', 'width': 4640}]",ChIJ_UWXvjhJaC4R9G3REKyrffw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,-6.920514799999999,106.9309918,0,0,0,0,0
"Jl. Mayor Mahmud No.16, Sukajaya, Kab. Sukabumi, Kota Sukabumi, Jawa Barat 43115, Indonesia",Djoemiril Family base,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115911430967649772095"">pangestu adji</a>'], 'photo_reference': 'AUGGfZn2FrJd2fTP9hFeyqbGPR7VdcG5q8Aqv8ei4n-07txSgC3mRKTsirny4kxivuciNNY5k5mmp5hdskPn67uJkEU073luPaPtq6-xyf2vDLQBvWMgER5FhxsJVLcpA2zgbbtOYf3777VeuV5QhbeX2lAozO1obWIuAe63UPqO9cXAQ2Tt', 'width': 4000}]",ChIJ7Yt3guJJaC4RjtqjLcQvvww,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-6.9048238,106.9425372,0,0,0,0,0
"Jl. Perana No.9A, Cikole, Kec. Cikole, Kota Sukabumi, Jawa Barat 43113, Indonesia",Kolam Renang Prana Sukabumi,"[{'height': 1168, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112344671870511854548"">Dian 33</a>'], 'photo_reference': 'AUGGfZncEOXz35BnkPBd7Z6qRdl7K6u8a7fZNluJbpRdAJT3UAdXnXN5ty1fyltFxAoC3FlYyXjsBR5fsYMxW--uQjigWggTWX9a2GeP3GKG3MeCoc9OqM2yAGqJHZjcPgiCt_gq0EeuNqxJnaOygvk2kZ93y-gy5HMTsRJ945uevGOUhOLY', 'width': 1936}]",ChIJG6Zyb0pIaC4RaBE3KO71EQw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",427.0,-6.915045600000001,106.9366053,0,0,0,0,0
"Komplek sma n 1 , no.16, Citamiang, Kec. Citamiang, Kota Sukabumi, Jawa Barat 43143, Indonesia",Kandang Kuya Adventure,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106545115815899023747"">A Google User</a>'], 'photo_reference': 'AUGGfZlXE7sMyeIbqVs27gwuLAEUWWIJWbuCAa6lYLrk140OFBgCGllVfhztHy3hcZLkTNrTK1d2axMtK_OxuC-6svFy2ssDxoEfmdGxsn0yrebKatZFVS2cq8vBSLeOvygVUlRJ6EytW99T19jgAnIEPdMMwcebvFDxOK4ZLff7nsYaBeg4', 'width': 1600}]",ChIJb7zdOPtJaC4Rg2k_p_gOSOY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-6.9371741,106.9292862,0,0,0,0,0
"3WJG+CM6, Jl. Veteran 1, sebelah atas, Lapdek, Kota Sukabumi, Jawa Barat 43111, Indonesia",Titik Juara Lapang Merdeka Kota Sukabumi,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101504095243683764080"">Faisal Sangaji</a>'], 'photo_reference': 'AUGGfZkmznkDLnONyR_4dP3sWVi8ejUqSJ43SjWcwMry17Mt0siTVGiIO7ijEXQ_xdzU9e26aCnKoPU8OyK3iVBqXEY52FgzauoBVW15XGZwuLZ-mn3UJf_GLSsLSRDdW63wnDgQafGSoXVvXKZr51GacAVlp2HzRNdQBWMXs1Tc8hwXsY9z', 'width': 4000}]",ChIJ9XaFczxJaC4RAZtSdTLybBU,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-6.9189664,106.9266459,0,0,0,0,0
"3WR9+2F8, Jl. Karamat Anyar, Karamat, Kec. Gunungpuyuh, Kota Sukabumi, Jawa Barat 43122, Indonesia",Galery Jaboticaba & Mamey Sapote,,ChIJecS2fBJJaC4RfNY0IKiX_YE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-6.909961,106.9187333,0,0,0,0,0
"3WVQ+FWW, Jl. Mayor Mahmud, Sukajaya, Kec. Cikole, Kabupaten Sukabumi, Jawa Barat, Indonesia",Wisata Alam OASIS Sukabumi,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107938708583316345031"">A Google User</a>'], 'photo_reference': 'AUGGfZktnktayXtPXbl59fROyhStPfTDbhUUfxeAsE8EBICpQx2aTnW-v7AqHeoUCHgqCohLK_VfPzyoQNnLzohz2U5LKAmwRTHgjyiMh4w7nkVNF1CGaZAwPq5sg68tVVwjqksHkIZ5x1Vo1LCJneyz7vtnGSrI4Pe06HCjklxuU8CLx33R', 'width': 3060}]",ChIJcTOnsClJaC4Rc4Ce2iCol2M,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",727.0,-6.9051845,106.9394625,0,0,1,0,0
"Cijolang, Wangunreja, Kec. Warudoyong, Kota Sukabumi, Jawa Barat 43196, Indonesia",Bumi Dapuran Kipahare,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111301329248152302922"">A Google User</a>'], 'photo_reference': 'AUGGfZlYoKA4KMe1wY5Iq2rCs3TXqiXivIbYjwLMJUOkLbTBIVFA9deluPyvjgPP___9LgfPyfaESwlHy8m-IXe0pNAq1RspYTsRokpyajwmCj87mPafTqa-st53JCU-QFmjQv65ktnOJTdso5_U1m0VkwsW44hvdC7YHstS_M2jIUu5UGV0', 'width': 1600}]",ChIJoYS70ulJaC4RNZPhP6eY6ko,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.9265715,106.9257982,0,0,0,1,0
"3W92+8Q9, Jl. Tangkil - Agrabinta, Sukakarya, Kec. Warudoyong, Kota Sukabumi, Jawa Barat 43135, Indonesia",Love Padlocks of Sukabumi,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105445617193524938720"">jajaka86 channel</a>'], 'photo_reference': 'AUGGfZl8KAHnHMsiSFoanlDtN9rP9UJWlr3DnHbu8bR-ZfAwFmykoTdn2DtO1MqEwcrNYxV-REYjslwnBD_p20U3u8ZVIJ6itYbpnDh-6qcLR17MZYEl8GvaSwIXX4Haf8COnPrZROIwTA5wuUqlTocnaOB6oD2Fs8tcpfh7qY633rJerN8', 'width': 5312}]",ChIJ38xsIt03aC4RwDiIfYQInNQ,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1337.0,-6.9317018,106.9019907,0,0,1,0,0
"Jl. Lio Santa, Gedongpanjang, Kec. Citamiang, Kota Sukabumi, Jawa Barat 43144, Indonesia",SantaSea Waterpark Sukabumi,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113521106179303817604"">SantaSea Waterpark Sukabumi</a>'], 'photo_reference': 'AUGGfZnKu893IdmQYN6bW2UiSOkmDCuz15ox_jAugj4tmLBpsQ3URUi4OtjDz0dA84QCpkoXtoGKAnDoulBEEOlPXnSexT3IrNp-VBPq3HT1KsFJ2l09V9LkVk4p2VZ212KKNHwk_kj4TXiCq4FwuDSfEddjeFj--alVUoRyAByK_fFEoWn8', 'width': 1040}]",ChIJ95kS1AhIaC4RaZdrYuxoOv4,4.2,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",3464.0,-6.9494807,106.9260354,0,0,1,0,0
"Cikopak Desa, Kalaparea, Kec. Nagrak, Kabupaten Sukabumi, Jawa Barat 43356, Indonesia",Nipah Valley (Villa Nipah),"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113665436025916366570"">Arghita budi</a>'], 'photo_reference': 'AUGGfZkmGOWZqHOn8YLzYEWdwKuQlOo3-BCDAtkOsDVSzGlvsTUv9TUhYEnTyC6SlsPugLEte1lnSy7aTf33wzpau5xr60Kf_VaAUgySxCljv6yyOdiljGJ_Qg62rHdRnxybYXqSSdgCVzd_gF-7AOiltyFora823HwH9ZQ4bB0AP0bH8g6_', 'width': 4032}]",ChIJKXf1slYxaC4RkqWyBmN-7L0,4.3,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",663.0,-6.880226899999999,106.8110984,0,0,0,0,0
"Cikundul, Lembursitu, Sukabumi City, West Java, Indonesia",Hot Water Bathing Cikundul Tirta Daya Budi,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116443633707344662605"">Setia Pribowo</a>'], 'photo_reference': 'AUGGfZnIPkJ_l3slG4e5QbKKuucOJAlF5TuRzKPDY5Zsm2Z6d1vE3jSsTeZZ2ZEHNaiMx9ZTbPMuY81mBueSVFHuQyYQ-6vcX4GyZBhbtOexkSgMIWHC_abFU59bUioE3lKYsVOUffaUFTs1izSGW94l7H_ufAJZ4nVrkV8Bf37IBtBtbPhq', 'width': 4160}]",ChIJefUn3fNHaC4R2Dn9riuVick,4.2,"['tourist_attraction', 'spa', 'point_of_interest', 'establishment']",1674.0,-6.9760392,106.9131517,0,0,0,0,0
"4X7P+Q5R, Jl. Batu Karut, Selaawi, Kec. Sukaraja, Kabupaten Sukabumi, Jawa Barat 43192, Indonesia",Situ Batu Karut,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110139178157230156896"">Teguh Agung Permana</a>'], 'photo_reference': 'AUGGfZmK7Sl8ukO6xFMZDsMLFU_-5yObTyecgDw4VH5m_34E8pggErD-LtaTu8oc1F37syxO114-uxEUVAWMewhA_hs2xqLt2uVxwfQCCMDqrlMVPJ8gVoiDkvBOrFlzteKMk-rnYxVUL-pUNcDiqH8q7B1HM01WCRXKBfRjNxXnfnpkmtck', 'width': 4160}]",ChIJjaRgWFtJaC4RUmFysg9SG10,4.5,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",672.0,-6.8855244,106.9854024,0,0,1,0,0
"5W9M+G2W, Gede Pangrango, Kadudampit, Sukabumi Regency, West Java 43153, Indonesia",Curug Sawer,"[{'height': 3008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115101736754872739593"">om madison</a>'], 'photo_reference': 'AUGGfZkkInsdeFM9ByKxOOJEwdz3UfdHbjw_gFUkV42zuPPGaJhO6d2ct0-jfvEh6UKNQ7lXsXL6CRkjH3WnaeNvKWQOxOIG-bafYptT8TODXcMJwqR7_v1_6LbEnSVxaQqg5LSEmbES2TYMUvimdIdj59q7TCNf1T4Q5iO436YCoXevCgie', 'width': 4012}]",ChIJi-XG-GRKaC4R7tol6YQnj1E,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5829.0,-6.8311323,106.9325843,0,0,1,0,0
"3QQV+G6P, Sekarwangi, Cibadak, Sukabumi Regency, West Java 43351, Indonesia",bukit parahyangan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117538484982663251158"">Herdi Hardiyan</a>'], 'photo_reference': 'AUGGfZnbOMIk9xW3s0x2IadZJApz9S8j4RmpFRK2BZj4If_kzJs3N5kEP3tkg4WXgy7YMXEHBGRGVhTNrI--HgY61bIy79lzqexYS6ivBlFfe6XWNIDVYXWcAmalUXgIz0BKWY_866Jw-G_EB52EePShy8bm6bkqmr8FHPRPfozVSQxwpgI', 'width': 4000}]",ChIJO9bOH4wxaC4RdDLYwKAVlX0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,-6.911161099999999,106.7930696,0,1,0,0,0
"Jl. Padaasih, Padaasih, Kec. Cisaat, Kabupaten Sukabumi, Jawa Barat 43156, Indonesia",Gunung Sunda,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106519060306014924843"">Nmbmnk 11</a>'], 'photo_reference': 'AUGGfZlOXCDU8VLUGDUssBqVcodgeu9QbMPNi1gz40T83-0mL65Gh7FdFw3zaIaEQOXEjBDqmkofIVZOQ2j8vZTlX124OIGrbr9g_cyfSeCln21bc9ZL4NsutcIVbyhcFg68pe-RQnoiJSHO3905W7CK3AdS2L3w5zvKUNF0YRIkh1t-3S0r', 'width': 720}]",ChIJ5VxDTqk3aC4RsaFgvv0L2m0,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",1136.0,-6.92033,106.870459,0,1,0,0,0
"3WHG+M75, Jl. Alun-Alun Utara, Gunungparang, Kec. Cikole, Kota Sukabumi, Jawa Barat 43111, Indonesia",Alun-Alun Kota Sukabumi,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114405811528279112998"">A Google User</a>'], 'photo_reference': 'AUGGfZl-dMnIqDE7v27gHqWTO30l72q4IczDIaW-jK1vQn8xP-5lqxU5GzNeBl0LsR8NdeEFTPJhoAFlgJ2jU08Mf2pkuC9IGw0j2i7IstusIRbIlZMSSqZ0WeppKhGoIRA-Pmo7mhRpnAQG3sEv9yh73BDrWM65A_QuYDizZsmX4z-TyCuR', 'width': 3264}]",ChIJpzaHajBIaC4RjqKHAsufkzM,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",6970.0,-6.921455399999999,106.9257085,0,0,1,0,0
"4X76+5QQ, Jl. Cijeruk, Sukamekar, Kec. Sukaraja, Kabupaten Sukabumi, Jawa Barat 43192, Indonesia",Situ Cijeruk PAJADA,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104834244215674091841"">Joko Wisono</a>'], 'photo_reference': 'AUGGfZmlhbLDQoEwik0m-5b2kdMEN5cRYy7YSThO1Vzteh-TU9nFXkrderlhZd9mfMtxD1ezXom_kJbDTJdxbKygkrBhXFfwsLAZ7W4O9a617PtY_ku8LXfWFwk6AX71OVmDaD3IuW5xwtgYj0veaQGLgTKL4IPsOY1kN1pofkQU7sL1r4c8', 'width': 4000}]",ChIJ4dydsXVJaC4Rv4VcLldMdrQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",240.0,-6.887041699999999,106.9619882,0,0,0,0,0
"Jl. Kadudampit, Gede Pangrango, Kec. Kadudampit, Kabupaten Sukabumi, Jawa Barat 43153, Indonesia",Situ Gunung Suspension Bridge,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118165344269188257767"">Emile Inkiriwang</a>'], 'photo_reference': 'AUGGfZns9MaWtzXiomxXfwZhG2xdreg0V_-RpTFpRifvfsWuRXq6mp5HSmMuIJY1_iYw5_IXPt-B2bPuxHxdkaGipCkf7i_i9jfDt7bPmaz8Zl6A-LMhLEOuzBbYZH9u9c3lyUrPB4NaFo8rnvDAU-7IIwAmcud1nHdo-U2fbvWFy3qTlRoA', 'width': 3024}]",ChIJyWvBMQVLaC4RbuPc-a4ylm0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",7810.0,-6.836894200000001,106.9269031,0,1,0,0,0
"3WHJ+RCF, Jl. Ir. H. Juanda, Gunungparang, Kec. Cikole, Kota Sukabumi, Jawa Barat 43111, Indonesia",Kusukabumiku Monument,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101584395782020828283"">A Google User</a>'], 'photo_reference': 'AUGGfZkAEfYhoYXebY-I6ltZs0uBolxwSU004qv5jw4hRUJO3enDw6El1vy3ZaUOdOqxJZBmSLOD_DgEYr4dVb94uEzqxA6DIwGA9tw1ea6CRszlBMBILFIVV9IBdNYnLtQI7J8lKYJOxETSVz83xWHrA7YiWZ-x1KZsmNIsFh8OuzyvC8xw', 'width': 4000}]",ChIJH2NBljZIaC4RkR2IT_t8fEM,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",728.0,-6.920430899999999,106.9310458,1,0,0,0,0
"3VQW+72M, Sukamantri, Cisaat, Sukabumi Regency, West Java 43152, Indonesia",Sukabumi Jawa Barat,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112851083937778011804"">Jafar Roh</a>'], 'photo_reference': 'AUGGfZnrCqY0aUjwlT-HtllauBade12LNfgrd54Cqrwl3Mk5I1dloUVAwfWLhxEqEz_FyIrJ5d6zeyVcoiGY-1DSk4amPxsCFO1YzIDk3QX230wm77IULQJERhbQ55VGkgohjchj9rX4vnApm8u0dhDTS6xeflx_LD0finEHL5d0D_qhg29P', 'width': 1840}]",ChIJpyDFquY3aC4RFQWAZijn9w4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,-6.911784099999999,106.8950351,0,0,0,0,0
"Ponpes Dzikir Al Fath, Jl. Merbabu Perum Gading Kencana Asri, Komplek, Kelurahan Karangtengah, Kec. Gunungpuyuh, Kota Sukabumi, Jawa Barat 43121, Indonesia",Museum Islam Prabu Siliwangi,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112597361010983391405"">A Google User</a>'], 'photo_reference': 'AUGGfZkWQUv6p72JCBK3u5E0b6AqfDLA27oRp4ZawLXT8creRmp1lajD8ptkVgN1ZNFsFhBs1ZpOP3W4-zbg21IQPTlbQmTHIbbZABLXD8yPuEmzPDaxvjijYRbhupCa_oRmLpPs8RfsBnX6a1v1ztjiNrU1CIvbaf643MpxU_15QhsPjFpN', 'width': 4000}]",ChIJf3itPdZJaC4R3j6gYTN4qI8,4.7,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",280.0,-6.9066474,106.91335,1,0,0,0,0
"Cisaat, Sukabumi Regency, West Java 43152, Indonesia",Albi Maulana,,ChIJgaab_IM3aC4R2JggsbU3RJ8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-6.913902299999999,106.8873499,0,0,0,0,0
"Selabintana St No.KM, RW.5, Warnasari, Sukabumi, Sukabumi Regency, West Java 43151, Indonesia",Ryzzy Azzahra Waterpark,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105282412940098926840"">maju jaya makmur</a>'], 'photo_reference': 'AUGGfZnlal7-8yQ5pWtVdZ1TsvkDxZ1m_wH5KhButE7kXcLMOu8qNh5L0SkRpaDDw9jJ6YF2sioTZjvgs2v4UCK9Ct4UHwaSIDwj_1Ok8-tYn7eWY2CqYPTxT-RxoOd8ygdKQTCHPgzCJSsO_wBMdDqVUbGIgsSiP3J433VyBeYcZSMpxH4', 'width': 4128}]",ChIJ6SnZiZFJaC4RWDPA4NS8enk,4.4,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",2924.0,-6.887384699999999,106.9419638,0,0,1,0,0
"3W9W+78V, Jl. Ciandam, Cibeureum Hilir, Kec. Cibeureum, Kota Sukabumi, Jawa Barat 43165, Indonesia",Bojiel house,,ChIJuQWIDXJJaC4Rsfb_tLd4XgQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.931765,106.9458058,0,0,0,0,0
