formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"RJG2+F4, Enam River, Bintan Timur, Bintan Regency, Riau Islands, Indonesia",spot sembilang,ChIJu5Ln56gV2TERhNKZhafJMfw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.8262107999999999,104.6002604,0,0,0,0,0
"RH4J+RG, Sungai Enam, Kabupaten Bintan, Kepulauan Riau, Indonesia",spot jargi,ChIJJ8L_eD4V2TERfDntfFTR69I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108925440605264622346"">A Google User</a>'], 'photo_reference': 'AUGGfZnI5tTeBonaiUZuKFw4qdV7GOsTIo2oHurbD0rGIhQbNTDgNSw8nHeE_EN7ZbYSS5pM9iDFBjbykIzj5eLvCr_7jRXpljXOH-_F6xFYxOmYNHsJloxkzG7Q-raxv1EIKZdQIAy4jW7Zb0RFX4lgV6qFweS7ehoZf7coRvFX6_11gVu-', 'width': 2448}]",0.8071134,104.5813261,0,0,0,0,0
"VH6W+RX7, Kijang Kota, Bintan Timur, Bintan Regency, Riau Islands 29151, Indonesia",Bukit Panglong,ChIJRzSSEsMU2TERZgYIgKdwq1A,4.0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",33.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104679448565787699726"">MsDARKnLIGHT</a>'], 'photo_reference': 'AUGGfZnXUlmVe1KKXKWeFSeKyYi3D0e-liRIjmk8GbvxNtKWnvfb1UkJ0SZcAHk5wplZIUrkKc8QqJR_ulZ6gQAK5FRJrOwLo0ZSFikKdwPu49RZZqxRyp2tbxHztohgpfwsVjUSeXqQcvlMFMGY-wPwXMDfGtZYwbjHRw4Ob1Mntq9-UrhD', 'width': 4032}]",0.8620268,104.5974079,0,1,1,0,0
"VHF8+RQ4, Gunung Lengkuas, Bintan Timur, Bintan Regency, Riau Islands 29151, Indonesia",Air Terjun Bertingkat Lengkuas,ChIJq3FXi6oU2TERrSuHBoMx9nE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",42.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108931847990782711427"">Rad Fox</a>'], 'photo_reference': 'AUGGfZnmCRluv6_90fXp29VrA03_qrE6z4BGscAXPUxOJOYPmvDnfB4hE-Kt6Z86tMVMkdJFvvOaHjnYhQ7pd08pZeKS_wyuiSaz6MUu3pJtODQrDlLF8gWDC5vg8hMaKQLvhfRXZMFUCiOZZGi-NzAijHFrF9ESxh5dHVC68dfJwz0Qrw6e', 'width': 1040}]",0.8745229999999999,104.566942,0,0,0,0,0
"QHVP+2Q, Mantang Besar, Kabupaten Bintan, Kepulauan Riau, Indonesia",karang ebeek,ChIJL1O8UOgX2TERq4RkGK2U_J0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,0.7925625,104.5869375,0,0,0,0,0
"Jl Granat, Tlk. Bakau, Kec. Gn. Kijang, Kabupaten Bintan, Kepulauan Riau 29151, Indonesia",Kampong Teripang,ChIJoQzw3cFn2TERtM68OP9A3ng,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",124.0,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105654483100196827299"">A Google User</a>'], 'photo_reference': 'AUGGfZlmE0PAzHA5uOxDGNQdwGIPEIM6wIha2fKa82qHNNXxkSm2x4gW4ZktqXJZdU36-Cx6c6TfooSsbLW3dF61WfUe8eTIft-RbNVl7Yac8I2mXBfXISx_DjrqHeFDm-szASkzovvwV2aBAaWtIONVV1hDeGvm_WetgypuILBYn48dg-E6', 'width': 6000}]",1.0280974,104.6451588,0,0,0,0,0
"3M52+XM5, Teluk Bakau, Gunung Kijang, Bintan Regency, Riau Islands, Indonesia",Dolphin Beach,ChIJ8wfZ7gRn2TERKnc93xUskpo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",72.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104679448565787699726"">MsDARKnLIGHT</a>'], 'photo_reference': 'AUGGfZlbsIQY0ZGuun-B13X6OLg9iJ0IYvgp9Kl8Q6GYBEBUqQFvknvV6p3cK3AiBzbaKsuiAaUd1Zlz5__xZ5Gfd31AlAhvLopNIOxj_watw8HzXICZ7sjm32H3CdwFmgq58pSDJyBfvKnodw_9MNRc5_m5CBTQDDz40wSEs0bjNZlFsx2Y', 'width': 4032}]",1.0598854,104.6517467,0,1,0,0,0
"RH5V+V4, Sungai Enam, Kabupaten Bintan, Kepulauan Riau, Indonesia",Southernmost point of mainland Bintan island,ChIJiW5KUAAV2TER37qp_HP5a38,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.8096428,104.5928371,0,1,0,0,0
"RH83+WP, Enam River, Bintan Timur, Bintan Regency, Riau Islands, Indonesia",Batu aphace,ChIJiRKyD0IT2TERA4SAKhur1bI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114307195683421581060"">Ibnu Abbas</a>'], 'photo_reference': 'AUGGfZlywjhSF2V96K1hs7KLWpbKuZGn5CGTO-_QrHjuubPUelNcHeSVHNc6QDOPUTq3HHhY0190bXX26rzY6bxPR1oNzwJTskCcIus_8nEBO6-jz4PXtjgDzjqI8vkzXlksp551O_0mOhSniwhV9jo7YxuUmZ25pOFqAKBW0iI4fBc5a4KI', 'width': 1440}]",0.817359,104.554284,0,0,0,0,0
"RH74+CP, Sungai Enam, Kabupaten Bintan, Kepulauan Riau, Indonesia",mmkita fun fishing tournament,ChIJac5IsvoT2TERX64PGuACMrQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107120875758639337873"">eko susanto</a>'], 'photo_reference': 'AUGGfZkfS_UK7zWzahuHCZ6dete5Ipmy_nfaCto0maL_pfsNMvjfMnV6uiSXgNrSjgtScZkplfvnUPLTZDaiXFZAppsHKAQ_PEitjb5cCwWefPAAt2xTDqZSLlAFP8js-2vpREdkVsXFnRhxNipfEf9UNwmDec1iGwrOWCuIrN0DPauBR7R9', 'width': 1872}]",0.8137468,104.5565492,0,0,0,0,0
"3JFV+4F8, Teluk Bakau, Gunung Kijang, Bintan Regency, Riau Islands, Indonesia",Bintan Blue Coral,ChIJyU-qhFBn2TERt75kfERCZZw,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",276.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117078414877484283271"">A Google User</a>'], 'photo_reference': 'AUGGfZmm8s2-mtFCCCw2n1iwS2jWAeMhzronrApi9U7EakuvmAl7SiUrEZcgzItsUlXOZSuMRCrnYpNHRJH7lWkPs5rv9wfZPC3PRHiQQRC9bhbS0z6MskAOTsi1RKPPcUAulZIjjsjPHioT8NRSis5vZyl-LUUYhg8zUEJKSZzurqevST4v', 'width': 1920}]",1.0727783,104.6436948,0,0,0,0,0
"2HGX+P4, Kawal, Gunung Kijang, Bintan Regency, Riau Islands, Indonesia",Sepot buaya,ChIJDT4PN2tn2TERB1ivha6Spt4,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116593609876930789783"">Deny Irfanto Rese</a>'], 'photo_reference': 'AUGGfZnaWjkIQ3HiIVZs0D4BZNbq8AZVe0WSTMz3eJSRKc3GV8P_i_HL-_5bxxqlVtQbz_v0tnPDWbqJjWaJWVpg5KoXP7jmBjP0joIP2s-1qUyLv3lEvNf2TtJesZHlpHJYE_hpWrzB3eRfd3blEDwUV9qNycWT6QbdmILAHmquBp4TmhCg', 'width': 943}]",1.0267905,104.5978391,0,0,0,0,0
"XJCV+R6, Gunung Kijang, Bintan Regency, Riau Islands, Indonesia","Pantai Masiran, Kawal",ChIJtSWvkzVp2TERi0QpfkkBFRE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113915301755548977387"">A Google User</a>'], 'photo_reference': 'AUGGfZmPz0erxckt1RcM5RK7rWKJvlptRrtYzkzhxQgoz-pevZ90tiRI5E0N0kJ32UGf0eW_4Of9vqf1DHzh-A6x2EhuMntUB02bkK1kmb5Ohcba6wPDmNWveJEcmsH2SYNbv-8FrCPk3lD6Ilcku_hOFp7WvKAaptd9JBbH5H4DFGTAleKO', 'width': 3264}]",0.9720888,104.6430336,0,1,0,0,0
"2MV4+HGV, Teluk Bakau, Gunung Kijang, Bintan Regency, Riau Islands, Indonesia",White Sands,ChIJMw3NGLJn2TERu0lRD9JUnUA,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115081787776416704576"">Nisa Oy</a>'], 'photo_reference': 'AUGGfZnrKpjXKSnUt-juM2wSb0h9XKykWmw8vea9VmkvATp9zmrqwXVg9MLcqd_Gzlcz1LbfhB_iQg52GqE_eBhCGbYMCxC2Ch7EUukmT0h3vkffp-82jckQGD7eOoxX6spygxpqbbvwnWRcoWXOV0f1uMSOfmqKb-ifjRMrrIEfB7FobTNB', 'width': 3000}]",1.0439948,104.6562945,0,0,0,0,0
"2MF2+PQC, Trikora Rd, km 36,, Tlk. Bakau, Kec. Gn. Kijang, Kabupaten Bintan, Kepulauan Riau 29151, Indonesia",Museum Bahari Bintan,ChIJbf1BWgdo2TERSK1gu_zaLVQ,4.4,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",125.0,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111445015174027470368"">woelly william</a>'], 'photo_reference': 'AUGGfZmBofA5O2gfQwIK8o8-5_Bk5GfFjV2aBoBTFxVJp3I1igbXdJsDfE7kWOWuL0kSyj-gc9l4ecvAkFIHq3mRj_-HbVfXAR8HVwn-nBLSRXTFC1aqt5H9hULzt6TgPWvxiG_SKzdIkdW3CxRH8ovVUzoKuHhWode9T7LgLpIYWnj18TyI', 'width': 2048}]",1.0243642,104.6529125,1,0,0,0,0
"RH78+XPR, Enam River, Bintan Timur, Bintan Regency, Riau Islands 29151, Indonesia",Pantai Batu Duyung,ChIJ0SvSoSkV2TERHUSprJL183k,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 3417, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114370918627834031121"">Galih Pratama</a>'], 'photo_reference': 'AUGGfZlYY-WmPK6HcNp76XjOwHYrvU8vwsXJsgGVrIP-U60jZ912EOxLJzMWJnv4s8Z1ldRuQ2WxwXtyjLXfKaooKJy-E1h8DauXrvBSAXmGZhFtXhC_2luGtDw7HkPiDCac5m9bVM0CgIPqjRvZimqAAdsjp1IJmCAtt5vLcNTPBUl0_fUh', 'width': 2415}]",0.8149896,104.56676,0,1,0,0,0
"WGJX+GQ, South Toapaya, Toapaya, Bintan Regency, Riau Islands, Indonesia",Fishing club',ChIJ-xzuGABt2TER1Tv_LjXH4bQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.931135,104.550418,0,0,0,0,0
"RJX2+JM4, Kijang Kota, Bintan Timur, Bintan Regency, Riau Islands 29151, Indonesia",Kijang City Walk,ChIJwxhiSeUU2TER2FhHk9nuTrA,4.1,"['amusement_park', 'park', 'point_of_interest', 'establishment']",576.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115079471001059105645"">Sakdiah Amrifo</a>'], 'photo_reference': 'AUGGfZnHLCuvj1SuoOaBHWVPZgcdtWcARX3lQn4Svbw1uHAh4CPEY776chIW0VtJ_s6r_IWdQsyfErUbLVxwwAet3seFSll7FQmOZDOfy65oabwbsT8CWRmMJ20JoCZW4IwdvADe6zbCwFh1-v4vTWJ2Eer9bXtG5ArmmLFDyxNFbjfsIihr', 'width': 2992}]",0.8490168000000001,104.6016994,0,0,1,0,0
"2J5X+GX, Kawal, Gunung Kijang, Bintan Regency, Riau Islands 29151, Indonesia",Pantai Cemara,ChIJO0k7d0Bp2TERH6QbkEmZV68,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111037327118687203169"">hisbul fajar</a>'], 'photo_reference': 'AUGGfZmwVIy_x3UUnNEfML8mb3EEP30xGrBkvCCZ-QUAH6MLzUqNebDa4m8DY6BUldSGpMPzJqoJ8rL-Xd4kX7WQsfddWrNH09KX9jTlnuC6gkX3f18tlmzAQ8FgGwkIrOybaC6Pcb-E6rwKyEFol1ygZLHMb_3xXVxEC4Qub4ReE1lV2i5R', 'width': 2464}]",1.0088581,104.6499071,0,1,0,0,0
"XG9Q+735, Toapaya Asri, Toapaya, Bintan Regency, Riau Islands 29151, Indonesia",EKOWISATA TOSELA,ChIJL6mmnrBv2TERjrKwRUR_9FI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116737280322385034647"">Enda 16</a>'], 'photo_reference': 'AUGGfZm7ahI2Qc0WnjLCy20uaBdOSzO9_XlC6M0fgYBSC6jpf4rPe7xUL7NjNCZVhnlSqvnHdz8Kb6NuTsQoi2yr58ZBnNok-UWS4XeCCtymHZLstTtCdbY4c8nCVdxiEEqxfHTdOkeNmjqcMsifyJXHnPEMOAEZkJ0GvYVIYNPJzeBipVlq', 'width': 4128}]",0.9681308,104.5377251,0,0,1,0,0
"2JFF+85X, Teluk Bakau, Gunung Kijang, Bintan Regency, Riau Islands, Indonesia",Spot mancing,ChIJE5BgFABp2TERtrGkX-aVDh0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,1.0233726,104.6229962,0,0,0,0,0
"XJVP+442, Jl. Wisata Bahari, Kawal, Kec. Gn. Kijang, Kabupaten Bintan, Kepulauan Riau 29151, Indonesia",Rumah Bintan Travel(mangrove/seasports),ChIJ2d154Ulo2TER4t_D2dry7Oo,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",67.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111855473240018775559"">David Bellis</a>'], 'photo_reference': 'AUGGfZmqUZFzXCK0keyoS7lVFxY5cTlyvXeWuWMzHXRMmM4J9OwBcgmiBEMwBF6DUbi3A_67uXYnK8_6Pb-xEqRv-FGuErRLfB-ASBmvP6rT_7102RlkaV_QY-XPYe7d_jo4UL7i2bmJ8WNOKxOpWe7qpUkAF-sGbr_4fNfFEFbyaALaIkx5', 'width': 4032}]",0.9927559,104.6352643,0,0,0,0,0
"3JRP+PM4, Malang Rapat, Gunung Kijang, Bintan Regency, Riau Islands 29151, Indonesia",Pondok Pelangi,ChIJdRFY70pn2TERHGN6CS0xXAY,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",31.0,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100202656402090631977"">Iwan To</a>'], 'photo_reference': 'AUGGfZk_xu-nDURAEz1H6OsBAmGPRDpfb72jWtKEX5xyyXwINIcUCQYyBoGwsGPOTsa4A-YvFpcYt-b4BiXRwJxO3GgnAeSMGQphBp9KHfxBzKMVpenXI1f4SiVpbSRc-JwsHWDCyqj5451epYUFnkFam7T47RjcVoubuaxTof652wceNj0P', 'width': 5312}]",1.0917697,104.6367006,0,0,0,0,0
"postal code 29151, Kijang Kota, Kec. Bintan Tim., Kijang, Kepulauan Riau 29151, Indonesia",Relief Antam Kijang,ChIJAXS8c-UU2TERZrMnQCFkcSg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",161.0,"[{'height': 2667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105854135291737448898"">Randy Raharja</a>'], 'photo_reference': 'AUGGfZnycqbFCTD7k8-4OMZf2b3DatZT7spg4lEDj9AtUsSzbIfponqgExxGOCq7YIRSDUxIuD1OLGaLuXVPTfWuV-BWTaT1yPkFceDdLz7FQdIBl9U7GyeqyKYCPmiO94bbudt9zZnB-pLxiUHxjOkcvLXirnlnDPBDdywS3dwqMGj6i7Og', 'width': 2000}]",0.8501453999999999,104.6029716,0,0,0,0,0
"XGFG+7G, South Toapaya, Toapaya, Bintan Regency, Riau Islands 29151, Indonesia",Bintan Riverview,ChIJAb3m6-Zv2TER2oJH2nD77jI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,0.9732068,104.526272,0,0,0,0,0
"3M6C+W86, Pulau Beralas Bakau, Indonesia",Kelong Bintan Jaya,ChIJ5WRrjShd2TER0rE-7d7LHGo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109569916118244585377"">Topo Yudhoyono Harun</a>'], 'photo_reference': 'AUGGfZl6RdtltBdXoiGwmr0Jum4eZx5_TA4huDsbOeJ1t95K0g6YMYBAnlK-Ph0tvGI3ZbIxD4TGaJB3uYMj_oVsy9OVCrRlgYThv2WvxdfmcWwjLHrFKgDwuUuNLbfYitRJygTIkpUJ4wi-RQfdHKc610YC0bLUvMNIkjw8BEVrVCh53chN', 'width': 4000}]",1.0622793,104.6707623,0,0,0,0,0
"XGXM+RQX, Unnamed Road, Toapaya Asri, Kec. Toapaya, Kabupaten Bintan, Kepulauan Riau 29151, Indonesia",KEBUN RAGIL SUROSO,ChIJ_zYULYFv2TER68qdePeyYAI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117937831440866000064"">Ragil Suroso</a>'], 'photo_reference': 'AUGGfZmDW7-C2LOAgj2F5WbsK1KpZeVLZc364HTLDsoMiCxtgNAm9URnINkzwmhPDR1b8g87kEdsrJ-vAKgzQ12gpIarL0eRkHTwlQn45U8fZK6frX4sOJoR5YGmtuG_fKg_M_rvtTz0UNjd5T11MGHcmNc-P0j6b0MafS19wsWrRlYUu77h', 'width': 3456}]",0.9996163,104.5344712,0,0,0,0,1
"Jl. Raya Busung, Busung, Kec. Seri Kuala Lobam, Kabupaten Bintan, Kepulauan Riau 29152, Indonesia",Gurun Pasir Bintan,ChIJn99st4V32TERIr4UNJ1Ij7g,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1363.0,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116915281872664074919"">A Google User</a>'], 'photo_reference': 'AUGGfZmFzUtGwFeYdkNlwqAUxQyAA4AlqOPlCvSWhfLRVqVcu5yzcOLs4p4nqpwrt2njXDogkb6S4JKxDSx6MhaJKLQgaqVMpe9AfHv9iuGRgcda4I5eepVR_O1LiDkxKtHwhXW8QeLZ-Vzb92cYycjLR6e5kVrtlNscwvRca9c0GMgw-uGM', 'width': 4000}]",1.0135512,104.3221673,0,0,0,0,0
"XHW9+3RP Unnamed Road, Toapaya Asri, Toapaya, Bintan Regency, Riau Islands 29151, Indonesia",Migrant Hill ( bukit migrant ),ChIJAa_9UmVp2TERvmjI3bVuLRA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117543110967464645631"">A Google User</a>'], 'photo_reference': 'AUGGfZm0RCwMg7eOOCMsgpzRdYbd5tTTygrX-XETtGYCP2CVYAvtlfKOwwn7frqBJCEARUofmmJGGHyP5pqwi7kMubsaEoXdjf0t96xwPoD-uEUaKUv39cBJ94DvtqBhowiTa2ziub92ZoVoFpYn7NijraYILTAr72iB_3RV6WGHs1iJfVSy', 'width': 3468}]",0.9951883,104.5696796,0,1,0,0,0
"2HCF+J2J, Toapaya, Bintan Regency, Riau Islands 29151, Indonesia",Taman wisata Pohon Pinang,ChIJh20KJL9p2TERMm-IcqTYgZI,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,1.0215808,104.5725217,0,0,1,0,0
