formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"RXWF+9F, Sawa, Lilialy, Buru Regency, Maluku, Indonesia",Ketel walbagut,ChIJy_hPTB0Xci0RAIngjcupyRQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101435051198558609911"">A Google User</a>'], 'photo_reference': 'AUGGfZlsHsBvqDCGG2JZZv9k-6bgvh4CqCBx0tknkl0DtKi_38vzcBelCBVhaqw3Q1PVIpoZpmTPP5KUXdNltzssodfEUw-Imvsx4xkJ-ayvkeCLXKv7lrzQtP5r9pdiYzhOjcUqlfBl82iZQr6VAmZnP7gIUaetk_HvGA3PP9onxCwKEp_V', 'width': 720}]",-3.1540401,126.9737897
"RXXW+JF, Sawa, Lilialy, Buru Regency, Maluku, Indonesia",Talaga ices,ChIJO7F5NkwXci0R7eHf_k_N7Rg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.150971,126.9961451
"JV5P+RX, Waegeren, Waeapo, Buru Regency, Maluku, Indonesia",Bendungan Waegeren,ChIJDwuwbgBdci0RRxHPXKSbWtM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.3903858,126.8874107
"Waplau, Buru Regency, Maluku 97572, Indonesia",Pantai mener wapalu,ChIJZTvQbD4jci0RH71iwiOKCNg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111975172707888531584"">A Google User</a>'], 'photo_reference': 'AUGGfZnkHzOlQAnM75aPrrZSZ20rzGJ2qmE4R50DCbgOkzf9hHrD15IKmkmNVumxI_iUZCIFCgNKQu7jf9bI_zD_Bvbamj6tbp5b5FcCWdI6ZdMSoqTYrqdkCbp7au5Jhz6sDhdpxIZBAvA7vjU9GQrTmH2-i5xUmX2PeTOcCeuaZpjoXgc', 'width': 3680}]",-3.1128125,126.8838827
"QWPV+JHJ, Sawa, Namlea, Buru Regency, Maluku, Indonesia",Kali Wai Bine,ChIJsTuygfs_ci0RNIIg2OAXTlc,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.2134183,126.943884
"HHW8+MF, Wamlana, Teluk Kaiely, Buru Regency, Maluku, Indonesia",Danau Rana,ChIJd1iey6mtcy0R1KY3Dtab4iw,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108146761375330548798"">renatho cool</a>'], 'photo_reference': 'AUGGfZmXXGnDjgbhn7oblXfhzev93YQt8z62l1VKprxyXIxSa6z0gfE8NnERbDOrSA3z52vIRRTW3GBGZXQJzWZvOtvMJgvju7VOrnlNR2ndJnENcP5piJUw3JusBecbKZpfUscDc8wxdb1TJouciIVCChzryub2jEETeX0MpJ-wenZFDLyy', 'width': 3072}]",-3.4033125,126.5661875
"R2HG+9PM, Jikumerasa, Namlea, Buru Regency, Maluku, Indonesia",Akmal tanpa bera,ChIJR7_tJ5YXci0RBMhBOEWfgNA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.1708387,127.027181
"Q359+J57, Namlea, Buru Regency, Maluku, Indonesia",Bukit Banda,ChIJi3spGOcTci0R0eCInivc1GQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112218299388633066966"">Mudas Sky</a>'], 'photo_reference': 'AUGGfZnT3AiTKO79_e8kspmw_gZ06WpVKt1eqqY-4x-PZqQWS3RwyFQtXqlhrXMc8TP_Qk1gXh0Sgyuy82s4pNW2lg2jmGMpOW4mOvpaMxSxBubZTnQnHQcVpoNE9tGU5_CEUUY70VHB1k0_tCraG4MNSohOuAJHFd4So1Oy5dANS3Qe9l4h', 'width': 4496}]",-3.2409745,127.0679371
"P4V6+M9, Namlea, Buru Regency, Maluku, Indonesia",Pantai jikubesar,ChIJ5eLAVgBtci0RadxhcMwcddo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.2555295,127.1114007
"MX4Q+QH2, Waekasar, Waetele, Kec. Waeapo, Kabupaten Buru, Maluku, Indonesia",Kolam Renang Waekasar,ChIJtbMIighpci0R4n1PF5_aoeo,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109221363017410042695"">A Google User</a>'], 'photo_reference': 'AUGGfZkttwFjjwfDqr2kg81FM0Lows3O24ichG4bWIahBAI2s0zWRFx0MAGnwBEDInnysY52ef2Y_NytYa_TM0PiVXHAsyL77hXMnAM1xV0_zVUBbNfRD-DpAv2JdehKfA5KeX0GH6CiBqBV8NEgfZNTMOJTwz1c8aOSOYrcSYrtQnW-aqAM', 'width': 4080}]",-3.3431033,126.98888
"P22R+X2X, Sanleko, Namlea, Buru Regency, Maluku, Indonesia",Pantai Sanleko,ChIJ1-n3t1Ntci0R4mdcIYAsggg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102192627893362018163"">widi lestari</a>'], 'photo_reference': 'AUGGfZmUhcMX5p2F6eIA8ZdfFQ7UaPL8GItGXgBzPSnjOA9F_HvPEoBpcq2p29tuw3ubDD6yhjgiApXmBUJgQvHRclii_Girso2cZBALXM88pqAHdhTdwX_egUygZYjO8cDNKXSusaUICaRZ7xVY2-ZWS1J6zxvgTTmtezerTky_En-l1LNO', 'width': 1920}]",-3.2975061,127.0401149
"WMMW+6X6, Waprea, Waplau, Buru Regency, Maluku, Indonesia",Dermaga Desa Waprea,ChIJqcIG66gpci0Rjfmjgwe-Eeo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.0669723,126.697399
"J4GQ+W46, Masarete, Buru Regency, Maluku, Indonesia",Pulau Nirwana,ChIJN_1vSxlxci0R_dpx0hIXGqg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117433859626061024021"">Citra Meliany</a>'], 'photo_reference': 'AUGGfZnHRpAunm7NIBviPb6_i2hudP00GIn75BVv2Ernnj3KTYGyPr5i-Vvm_pk1uvnNrb282_0h7AbjLpDJj2erITOOeZgyErrNb_mud8PQNTiVeKSUo_Y8SG_Ywd-HVQ-IgiUIuXn5dM0xwcCOr4ZJCh2i32x68JYzhawSn3AxG9sODu8X', 'width': 1080}]",-3.3727057,127.1377631
"P4C9+WR, Namlea, Buru Regency, Maluku, Indonesia",Pantai Talaga Nametek,ChIJM9u-W2Jtci0R1fwpOz8V8kA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116015975674329344379"">randy rian lesmana sella</a>'], 'photo_reference': 'AUGGfZnaJQ6A3FNJHYgNiqSdbjX2MtySHyRHqLHuUNJyCg6K6ac2hpMNS4-V2B37M9m6uiBtV7egaz8f10QldILI4T211wb3JnmHlLa9cMm34okHsUxiTLjinpvgthmM0Vthl_3vaUM35I-H_QsYUYt5p-RRmCia88BZ0UbYwYj7LXkA2iBC', 'width': 4000}]",-3.2777138,127.1196186
"P29P+FM, Jamilu, Buru Regency, Maluku, Indonesia",Pantai Pisa,ChIJsaJo2Hlrci0RnTchBkXaVNc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101074578928357520603"">A Google User</a>'], 'photo_reference': 'AUGGfZk9jillTHnAw-nj6iEgpQ5BgxaNNRuWwVpvFYL1cc4ANl2Rf2-rmSSUy9TFNvQm2-x-fyz1RwuZnBnkE-TuDaM38eaz6h0kGlT2LdF39zYcn5QPhD5nu_pl4oKPa0bLtOFmlEBW62Lje_UStPT4AH5W01m_o0zTdkgbAE0W-iNzTE4Z', 'width': 3120}]",-3.2813738,127.0366317
"WRFG+FX, Samalagi, Buru Regency, Maluku, Indonesia",Batu magi,ChIJKbN-apklci0RBXSogHFfwmo,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 358, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111665533228175713985"">A Google User</a>'], 'photo_reference': 'AUGGfZmmp6XUVOoyDOj2zU0lIlKwPjoofhCJwI-z8Ks6KOQK4Gl3PWQx0Ay4LcHee3CdpJi5veubqP-DyNtWMTHNHOoqTL39TXml34ML2PsGCut8WZICaVWYnJ7Kbc5388s2aZ3ruU0OBApJzr8M2CeY5s1n2wWM88_eBUUH5Mx-MS4shxbd', 'width': 540}]",-3.0763192,126.8273836
"R2JG+8QJ, Jl. Propinsi, Jikumerasa, Kec. Namlea, Kabupaten Buru, Maluku, Indonesia",Pantai Paserputih,ChIJDWBIrysXci0R7lCATCOrEaM,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101727079399376713207"">Arief Aldino</a>'], 'photo_reference': 'AUGGfZmsdl3njnuFfoH0NT3r2dE1VweMytL7a5ooIT4Aou45y2lqxtE-pbIoxm--3s-uND-lou3PMQYltqCZfMdPLHmEgbKGx-msmnJn5psV_mAwrWsIViIo3ZsCXKqlP0tBPUJFC2Qvr7U4Day4oz9fogx5w8s3dQVYkArYJbeBaM3zniQE', 'width': 4032}]",-3.1691545,127.0269014
"C6WX+337, Ilath, Bata Bual, Buru Regency, Maluku, Indonesia",Tanjung waemoli,ChIJxe45jNeBci0RtS3IiRfv9GY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.5548259,127.2476783
"M3FF+77C, Kayeli, Waeapo, Buru Regency, Maluku, Indonesia",Wisma Apung Kaki Air,ChIJw_lValJvci0RUiFg0nZMF78,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112090739008318103044"">A Google User</a>'], 'photo_reference': 'AUGGfZnIQEJLQTDdLRI6yGU7MFQTbiYW7mB5zbG6pk8tAg8rSKo7RR5FWSfDeXQcY1DA3xTIWcB76b2O60Ll8lMu8olMWJoBTbLRgiV_bZqLJ2cQJ3t7sY9B_eCUArhVsrZNeM6JX1V_wvV2L8MdWu3ZkMnJw8qte-UMtBOpEeX3ku9ccgY', 'width': 4160}]",-3.3268075,127.0731289
"P4C8+4PC, Nametek Kodim, Namlea, Kec. Namlea, Kabupaten Buru, Maluku, Indonesia",Talaga Beach,ChIJdee3Gnhtci0R5uBsPNgBGNM,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",92.0,"[{'height': 1814, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105549757212635371624"">A Google User</a>'], 'photo_reference': 'AUGGfZnMG96R5sVM1c-XQLe_tnbVNGRb37P8p5EOpmokhwgUC-PA_-lbvDcFBMG9eqJVp0T3cdIfrqPfCsNygmKhx1xfGtcn5RmlAuiyGtjxLBwT31JafOfYFczPIIjol0AWXXRBx0xb6ZoiEDJt8ySEYo_lxxYF6EamyCr5WbVaTn1YGm_p', 'width': 2382}]",-3.2796884,127.1167617
"R2GV+93X, Jikumerasa, Lilialy, Buru Regency, Maluku, Indonesia",Pantai Depan Pesantren,ChIJBx5JrekRci0R7ZK2EozsGZE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117710082235119130397"">SU GI</a>'], 'photo_reference': 'AUGGfZkXtOXBI4xV3MhMTrqJOHqMzFhadHjMRN4CAknshOc5n0A7-OWYRrmXR8AiGXe1gsjwbMu-I5FNcyO0cUjUWT4F1X31JwUmKCxOJAcuFlSsNGYitYCwzYET00sqpK0pQwfN8N-XWYfG-DHH0h_9w-u8Wk2S-dQJYomdiizquGJQc005', 'width': 4000}]",-3.1740169,127.0427358
"VX2R+68R, Sawa, Namlea, Buru Regency, Maluku, Indonesia",Telaga Kodok,ChIJ26Z7pZEXci0R0AA1ogzET5g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.1493946,126.9907707
"R2CC+7X8, Jikumerasa, Lilialy, Buru Regency, Maluku, Indonesia",Danau Jikumerasa,ChIJ_ZSXbX8Xci0RQz_Su6kwNO4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 806, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117710082235119130397"">SU GI</a>'], 'photo_reference': 'AUGGfZn8fc5riuc3U6pLg_-mjre-3tEHm040XLaGjnXBLJnXBvptAmVJqpD7WT9DFdu8BgwMX_jIvqNTful3Uk2c6zVWvYl_DqQ7LDwsQvaWr8cXdr3_kgQP14kcnrpJNTf7geVQ8GLlsmJ8GX5N4NUigVVZVE6Ff_eXf9YhlApD5cAhI2Cs', 'width': 1080}]",-3.1793266,127.0224378
"F62W+H6F, Ilath, Bata Bual, Buru Regency, Maluku, Indonesia",Kali (air Kem),ChIJFRdtp3yBci0RMtiexb3POk4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,-3.5485719,127.2455493
"VW4P+GJ8, Jl. Propinsi, Waeperang, Kec. Lilialy, Kabupaten Buru, Maluku, Indonesia",Queen beach waeperang village.,ChIJkUPmJMU9ci0RrP-OkWxhE2o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103137310895906859792"">Anang Maruf</a>'], 'photo_reference': 'AUGGfZmaAns4afejLfGtlwpkgXSWKpx44PDEkOR37i5-S3c3dFuv5IAzKmYt5WRUOPraUSmsd7Zru02utovbBckIuZ-c8gqsMBhIrNouOQGJ-2chg1iBSjrOrQKBxyqOyTAuAikyThGQyq0P1sgla4YyvvD1I9l2jHNI0-VzBgnqXF3vB1eK', 'width': 4000}]",-3.1437011,126.9365659
"Q33G+JJC, Unnamed Road, Namlea, Kec. Namlea, Kabupaten Buru, Maluku, Indonesia",Tangga Bukit Kedamaian,ChIJuTwTCfBtci0RHscAzaPRDJU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 1977, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116552065762162613388"">Ridwan Kurniadi</a>'], 'photo_reference': 'AUGGfZmw4FVDIu62XWTxM8ZZ3AaQAjRd13vi-vfZ9cx5moZuUY-6r6grufJiL4POd6HINcAMJ774K90AOhfcq4xUZF8MQR-duTbJ_CtINbu43vwGUwOIeMhxGZozeWBjRRDtf6H4Gd21_ARHPsXdBdb4AsqQ7xmL_0zPAzfJW8Kodu8o0Z-M', 'width': 3969}]",-3.2459279,127.0765209
"Lala, Namlea, Buru Regency, Maluku, Indonesia",Baby brown cottage -pantai baby,ChIJ_1IGZZATci0Remg1iGTxtU4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105003653059219057712"">A Google User</a>'], 'photo_reference': 'AUGGfZn6n4VeTd0Xd80tneOA1S2p4BreEm8FTWi7rraB0D_BzlsRxPsQZrrmO2sAIaZwsm_alxqVrgiCSdIMEONWSl8zVw27ZOJ5KFFhWZl38dVVO5zQMWtp4NjkldHKpHMxDC4Kx0ioWkcMmQhSqadkL26E-gVO53HaN-MR3g_4LN_Kk-GW', 'width': 4160}]",-3.2180628,127.0966053
"P4C8+3R7, Pulau Buru, Namlea, Maluku, Indonesia",Pantai Laraba,ChIJKaTj-yptci0RoSxI-Zmis-E,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 958, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115941056019442141899"">Ubaidi Ubaidi</a>'], 'photo_reference': 'AUGGfZkAn7cvFKPD-bkxaW8-4B1ZAGUTtbFpBKzMboP8K9dE3wiiMWzJdpdbWLAlRX8eErksMb-Urltj8mfyWOfX1bDgWj9QxpQ2adaKOt5DKcnckq70n4FXUJdgo_v_TbrPYmWLlOEgnISx63mrnUyiMPIin2lnNh3fU-JAxlJEokCdNwnn', 'width': 1280}]",-3.2798357,127.117032
"R2MG+GHM, Laut Banda, Kec. Lilialy, Kabupaten Buru, Maluku, Indonesia",Wisata Bahari Pantai Jikumerasa,ChIJEQI6i8YWci0R07ys3ObwOdg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",74.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107886797285271067503"">Agunawan Opa</a>'], 'photo_reference': 'AUGGfZl8Ey-7sugtlK8LFE0xwxr7M_9hzhka91145H4LZdySpTHYlmtqR08PxpKCK-PyGsSuMUm4wLZmko_m-DyNfUETGY_zLMged6u_LbjPl-VDS6LNa1i2iyq7EfmCKfQLFo_j2c4yjxOhd13RJVNIrhDK1KZ3Gq4h3K4JbclcNh0OXbDx', 'width': 4000}]",-3.1661664,127.0264159
"WMJW+H8Q, Jl. Propinsi, Waprea, Waplau, Kabupaten Buru, Maluku, Indonesia",DESA WAPREA,ChIJSUglGx8vci0R1TfZiSHTI20,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101449757796609106133"">A Google User</a>'], 'photo_reference': 'AUGGfZkI17M183X2-ZMR1SKDGiIlnRdhTskeIoZct4H-fRhKtkjuOlwPx5fVioUBP_0MhCOC_kEMIN0cjXeGyhVAICXuWYApJ_Jvf5nI1doaQYvXqSyfaL0UBLVohxZVeEs3DH287P9KyqJJyncpA6k8wHzSyG4Bh5ttmvKFblAd3w1a-hjx', 'width': 1600}]",-3.0685352,126.6958589
"P3FW+4CR, Namlea, Buru Regency, Maluku, Indonesia",Pantai Merah Putih (PMP),ChIJNQtGTw9tci0Rd7XI7wzmoSA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",398.0,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116306448708220358800"">Mas Mujib</a>'], 'photo_reference': 'AUGGfZkveE6lKPZr9TZ42uLNWFIKeKvaliSTZIFV_JrGbtFdBCibtDCbij0sYZwGxHf-NdmWS9C4qNbipoG6adrXwGbqKqrlp8JEut1fms3MAlKGY1ARWuGkJgme5yfKHSNLrk9O0is7uOvGmO6ImReRUmuefs_vwy3d2c0TKh9rhJNZ0FzJ', 'width': 4128}]",-3.2771488,127.0960182
"Pulau Buru, Maluku, Indonesia",WISATA PANTAI BAIKOLET,ChIJ_1SgfGYXci0RNlJnYuchItQ,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",31.0,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110664652688064378817"">A Google User</a>'], 'photo_reference': 'AUGGfZksLb1OWCTIHbKwIPGVwtY1-lT5puXPxU6JIex1q1t034dkWpMJxJpL80aT5s8jkU5X5rfoNfUefDLHPpsn0A07VsCYcE2iyaqQEwwUpkSMG9VMz7bniyn64NLO18VzHiIDk2vVnnaqvpMvQaD7fb_bTNlebb-d9kuekWZIKLGYl7Rd', 'width': 4144}]",-3.1723498,127.0281949
"WQP9+J9Q, Hatawano, Waplau, Buru Regency, Maluku, Indonesia",Air Terjun Hatawano,ChIJn308kPQpci0RkVWJG87EqYY,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117710082235119130397"">SU GI</a>'], 'photo_reference': 'AUGGfZnNxWMVJ3SX1rpq5DC6RT17hLX-4_1VseXvjcVYs0lxL8uzVlzhNkqxD3fI2fGALemLWUh1Rj0pcSKl5sKPvIHTcBXHqxH31OmwcJe9pbjHwtyZfHGqWCFqas6mPOx81qHKCK08EMq_eQl7EhGyDBGjaJ59C3KamjDyyCwWDzOeyY5R', 'width': 1080}]",-3.0634242,126.7684833
"R2PF+J89, Jikumerasa, Namlea, Buru Regency, Maluku, Indonesia",Pantai AKO Jikumerasa,ChIJQ5EVg8MWci0ReJ-IZetsKzE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",42.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114187661528851938560"">A Google User</a>'], 'photo_reference': 'AUGGfZkAFzmqsacCrKEClpPRn5_WVKRY7KJolqfLcP5Zb3eROKo0KLTtooSIhLkEnDb6cijI7isdL5J4P0oyDrFUew5T-acEbNUTx99foaTHfbY-SzjQyXyiMNNG6gHGz9I2ZjSjeAHvE8L5YZND9rUSU_o4uJnbc-W9-QmpgrlYQN5RII8l', 'width': 4000}]",-3.1634608,127.0233468
