formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"W6CG+QPC, Jl. Karya Tani, Belidak River, Sungai Kakap, Kubu Raya Regency, West Kalimantan 78381, Indonesia",Wisata Religi Darul Fikri,ChIJj1imBKtdHS4RSn-S91Lul0Q,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",61.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109783785864116563883"">Dewi Damayanti</a>'], 'photo_reference': 'AUGGfZlacjFknPTGJqI-Mw9akIihxvbYJ1iCigQqzbm639eYl8qMpTtkbgQUMDYqY6s5Qs5NNlMs7ajQY2yi-EC2WxBt-OW7zfIh-HgKEDQl6gnrYkouTs1uiMzTkyn53URhM6wMz8HmcAHXnjZ-9eL1t0p1OfW0sTuAeNGh3UehRMhdLoJS', 'width': 4608}]",-0.0780382999999999,109.2267558
"X5MF+PM, Itik River, Sungai Kakap, Kubu Raya Regency, West Kalimantan, Indonesia",Coconut plantation Shm an. Eko,ChIJJbNvCwBhHS4RPpcCd3MPJWc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.015702,109.1742036
"J8C6+727, Ambawang, Kubu, Kubu Raya Regency, West Kalimantan, Indonesia",Batu Wangkang,ChIJwT7UWp07HS4ROgUFwToVU1A,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1594, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106043869216778294286"">Madi Khu</a>'], 'photo_reference': 'AUGGfZnbRVnCs2ukBzTwyfNDQSV8tusx9kdHqo9sANEF_4aSqhsQ0QyBhywjvt-6qHZNmOVOqAhjH-x5XlzYRWJoZZ9KfJ7102Y-ZLNSuMt0vw39jR-x_wCUDypiGAQd7Gibx_n_6QEpBAjUB4caCHZsELIiIUah70BkFUyJhUfSe-jgIAIv', 'width': 1440}]",-0.3793323,109.3100602
"Jl. Raya Rasau Jaya No.47, Rasau Jaya Satu, Kec. Rasau Jaya, Kabupaten Kubu Raya, Kalimantan Barat 78391, Indonesia",Kebun sawit bapak Sumar Nato,ChIJxSSUu-RHHS4R8YuSoMuBOFc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105365650177332366451"">A Google User</a>'], 'photo_reference': 'AUGGfZnm08vLHrD2edYSx-y_gQXZZ44czL9nRfj6kkkA7rUEatsWLz6cl4m2bJXOBNvsX65foip6cCFZlZR-J-H14030Cg_HVWzdovLwuTbgDjW9jp_Pwi1hJ8dPTKNnSg4MWMPJPLmmw8vtCmj_5fzNmyVmDul4D9lI-xvCLtp6O5oCZ7dO', 'width': 4096}]",-0.2539692,109.4158395
"P9WX+HPC, Rasau Jaya Dua, Kec. Rasau Jaya, Kabupaten Kubu Raya, Kalimantan Barat, Indonesia",ndf-farm,ChIJOw2s_3NJHS4RHlrU5cuefDM,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110024400954117933655"">untung slamet</a>'], 'photo_reference': 'AUGGfZnFosl-_-it_v77rynOlkzPGddDb_ePozilzFpw_A8_hdfHPiW8dBJOED8CiFK4rQmjPlLjEpoyk3O7V0TfRnRJSFqrTe6NSv3Vp5qHyw2hMwvtqwbZOih-icb3I8hbOhZxj-JeGWF5Oyx-WoaIdupGFnNmN8jz78O2XMEYeoIu_dPZ', 'width': 4624}]",-0.2535556,109.3992507
"CVWM+FC, Tanjung Beringin, Batu Ampar, Kubu Raya Regency, West Kalimantan, Indonesia",Kawan pak ijo,ChIJdaszNwDfAi4RXoz8lQGmibI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.5538124999999999,109.8835625
"J825+VVX, Ambawang, Kubu, Kubu Raya Regency, West Kalimantan, Indonesia",Embung PUDA,ChIJ0dRn4aI7HS4RJnBxy86bR3I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-0.3977563,109.309733
"7H25+F69, Batu Ampar, Kubu Raya Regency, West Kalimantan, Indonesia",Rumah Boi,ChIJiWA5eXLNHC4RsXyy4zApvGI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115670072326066775143"">A Google User</a>'], 'photo_reference': 'AUGGfZmJSL8_hTzcvqrchoQg58e90ampHwCflujDPtZWE1sMMuUOsgmGqaInI3XP3Es7WgNx6xgff36lrLu7LgJn0CSJ15aHc9I0JR5DrgseLjnDxqUBJ1x12XZUUP9TOsgYYDzqsrdD-XtlqSEx1EWADW5qVILe7q8I0Jsq6NvVFjtFYTRb', 'width': 3264}]",-0.748829,109.5581005
"J7XF+RQG, Unnamed Road, Sei Deras, Telok Pa'kedai, Kabupaten Kubu Raya, Kalimantan Barat 78383, Indonesia",SAUNG LESEHAN,ChIJOxMoDXo_HS4Rj4COs-P0GFk,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108384859740099340850"">Chandra Wibowo</a>'], 'photo_reference': 'AUGGfZmj2AI6oYXEYHqXMqkiMoEfOj887hGBsREWoUhSreedqteK151gCWlgcljolIfZ4TWKe9NmoQ_ayZF0dvoGaKaoPEEamZjvHXIrSTKXksDt4Qfv6-KxjVrczBGVj_-wTteUtsxMwb7x6Wg6Y6vvYgD8mEIGpupmo2rzyaOR76-1z9Nz', 'width': 3024}]",-0.3504285,109.2744511
"XC6J+P69, Jl. Trans Kalimantan, Sul Ambawang Kuala, Kec. Sungai Ambawang, Kabupaten Kubu Raya, Kalimantan Barat 78393, Indonesia",Dino Island,ChIJtegucQBXHS4RUhCwu-hkEOo,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112283671772787856401"">Eddy Chi</a>'], 'photo_reference': 'AUGGfZlRifLSEEArNCsPbvc3YAIPuOvhuyUHEENwwiw1Y7yKxN6jJOM-lYU65i97f7DZAuI-wIUMjx0JIXBEHA_OaRHIKlowz2p1lVaQc0xlsLr21fxpZg828g9Baz6kTH1qqxmBDb0fbKutM4ElaaGZvozhIrTKehGr5nApQPaCOR7zm5Al', 'width': 3000}]",-0.0388364,109.4312236
"3743+4MV, Pulau Mayatiga, Tj. Harapan, Kec. Batu Ampar, Kabupaten Kubu Raya, Kalimantan Barat, Indonesia",Mayatiga,ChIJUyrCbgC9HC4RlfElqQb0Q-M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103030793205341309623"">A Google User</a>'], 'photo_reference': 'AUGGfZmw26F32K1xVnCA6HEPZOGztzct-mQAkTJLdkzelVAt3jPcLPU8Y6pYyxgLxDfj93AoZ8fcS2XgqFQ2Sj1IsGR4DcFgzIU9XCVsvVPGltK_H1bRniuwPrSdzD1P3mwCuP-GlvYcI9K7vXWnn_pcKn1VZIv_iwV2-WfRcvMntntNXmM9', 'width': 6144}]",-0.9446348,109.2541605
"Jl. Arteri Supadio No.A, RW.6, Sungai Raya, Kec. Sungai Raya, Kabupaten Kubu Raya, Kalimantan Barat, Indonesia",Vihara Maitreya,ChIJm3mwBPZYHS4RkoVT__S7XME,4.7,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",237.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107379762763412258900"">A Google User</a>'], 'photo_reference': 'AUGGfZl4KO7K7z6jDNN01kI6Bi1S9j7G5ffHlGia0KCX0Egu_QLRzPx08ljlcVI5wTRcXmi4JpceTCUblszhC39t_0ecWxv36IitKvV4IGxstDe-c0UByyQjagy_CejE0dcOLVED7nLO1wy2ufo0DrTNV736HJlIhPnR9Sfqo2Z42txq-DBg', 'width': 4000}]",-0.0730889,109.3650055
"MCM2+FX5, Baru, Kubu, Kubu Raya Regency, West Kalimantan, Indonesia",Taman Wisata Air Teluk Kemantan,ChIJnV05JwA3HS4R3nS2wAN1E-U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 6120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109887855935148802221"">Anggun Luluk</a>'], 'photo_reference': 'AUGGfZmrKXrGkePpSWDaerqqjACNjTHcdcVK8zCHyHD4wDBjWpKjcEVHmQZSRD-oxoOx49X4xmDx25J8Av9-t4lhL9cZ-kNde-A7w0newqU6qMr-VS8Uz2z7EVxqipP7b-EGWGD2J9y4KEXj0PQaJmIuqzgVNKTe6Hfug-U29OFJE0l6APjY', 'width': 8160}]",-0.3163625,109.4024844
"877C+XFM, Padang Tikar I, Batu Ampar, Kubu Raya Regency, West Kalimantan, Indonesia",Padang tikar,ChIJXYNfrLLdHC4Rsuvd0sWUzyQ,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106312991492776633820"">A Google User</a>'], 'photo_reference': 'AUGGfZnBhqPq5L2VwtDPIQ6UhYbvC2Mv2DrSmRqMX2eBs7tUMicrqBb284XOstoCc1tzmlGhWk6Ebs4g4GWNpEViMOeyuKw17O_DyixQvjeFHzI-hXUPHVh0LQfe7BhRWjXyxPunQVPhWeHDqiDjgZnFnBgY7hPKAUUyCV1XSYdob8NH2msE', 'width': 3072}]",-0.6850299,109.2711803
"Jl. Desa Durian, Durian, Kec. Sungai Ambawang, Kabupaten Kubu Raya, Kalimantan Barat 78241, Indonesia",UBUD TERMINALIA FROM BORNEO,ChIJ_yTiRP9XHS4RflFQkSTsjh8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114753523963969019041"">Susi Angelina</a>'], 'photo_reference': 'AUGGfZm40yaX1dSnyVI1gwdstdmJAK0OYZO6hwpmBovtYmXV5hG3uiTIy71jM9AASxQAJ7xhd7pNl6lVsYs-EDi-QyCksYNgIrkPJS8hKgRml_pAWPW35uHDGHIlXftjwFFbkzw795uf-aTzGY3FTvAR6hk3HgxS7UZKdspsb3u_cwi2ZUwh', 'width': 2160}]",-0.0567178,109.4214422
"CV46+CV, Tanjung Beringin, Batu Ampar, Kubu Raya Regency, West Kalimantan, Indonesia",Lubuk Gasper,ChIJMfLPlaohAy4RpmyeD98Bx2U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103103135163905032318"">andy lukman</a>'], 'photo_reference': 'AUGGfZlw5ZybGufG-59zUPVROVsoa0fgS3tQN38NMWGTiiStEP19jyoYq_KNpXmqwOyxXUTDcvtXZWowOEjKECNGBZrkCWEhiCjOywtX958HDnl5eeMUcutazh2RjIUdBkMxGLq7QSlxgEajPVq_mzDPeXhU-I2csqGn0TkvmCcXrNYusy-O', 'width': 3468}]",-0.5939803,109.8621963
"M5V5+2F5, Teluk Pakedai Hulu, Telok Pa'kedai, Kubu Raya Regency, West Kalimantan 78383, Indonesia",Sewa Sampan Bang Kar,ChIJcT4NnxYVHS4RN3__5ujOi6Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.3074819,109.1587421
"XF26+2C, Durian, Sungai Ambawang, Kubu Raya Regency, West Kalimantan, Indonesia",Sungai Ambawang,ChIJk16WpIhXHS4RObioQupokhI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112023605723029225963"">A Google User</a>'], 'photo_reference': 'AUGGfZlO20IkJsQBp84qoMeOh23o49ho-Ynoi0jnQXJwh3IQYhrUYHSEUOOCMj_zGAnf1f9Ms_VVSTdVLCmpJszT4kU8ig_aaWtJzWZ0sK5_ow30KX9WntZkHxx8mo-Bpnng7PqPUnQREyU7BIHHNLDjhNol403pfaEvaMc0TWdBStKWGq5J', 'width': 3024}]",-0.0499209,109.4610113
"Padang Tikar I, Batu Ampar, Kubu Raya Regency, West Kalimantan 78385, Indonesia",DESTINASI WISATA PANTAI KUPANG,ChIJGS9Knh7dHC4RAAzoc_kDMFw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113211238197104600477"">Tiarul Purnandar</a>'], 'photo_reference': 'AUGGfZlf6ClalL0PpC0Qusis9H0hOIT9nt7Xl3SesjU6s7baMDgLQZF86aU2PwjwF49BY4E5hM_LBHJJP9qp1heXvs7VTYBnxtI2UxY5JCPkfLosBLqadTiXG2s5p3eTPKxfHvFb132qofyZJxDPR1FVZo_i-_hBSEW58CoQFY9Wgk_ufw3s', 'width': 4080}]",-0.6882185,109.2422865
"Q8CX+9W, Rasau Jaya Umum, Rasau Jaya, Kubu Raya Regency, West Kalimantan 78382, Indonesia",PERKEBUNAN SAWIT BPK HERMAN,ChIJnwsHKYdHHS4Rm_bCLUsBVu4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.2290637,109.3498538
"X9PV+H87, Jl. Parit Gandu Dalam, Mega Tim., Kec. Sungai Ambawang, Kabupaten Kubu Raya, Kalimantan Barat 78241, Indonesia",Tempat ngeplan dan nongkrong budak pargan,ChIJnzFAbwBXHS4RQ6o-fOo5evk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106581245280295926662"">Azis Pargan</a>'], 'photo_reference': 'AUGGfZlOtwSKlF2AmOKmBDRbMB3N4gyD7H8MWwksYddJg3tqy2KTKpmq3THn3_huQI22nvhpcH6ZHge_K66D1tQEsrfY983_LnSeoK0Z9jvMsqCjy3Byu7LRiwlYtjznBsaXlMbhJZ_8qOpIev7hw5OakqsLEr-qe1fb3nJXw1tl0pnl-HF6', 'width': 3024}]",-0.0135914,109.3932892
"J7W3+FQF, Desa, sungai bemban, Kec. Kubu, Kabupaten Kubu Raya, Kalimantan Barat, Indonesia",Taman Agrowisata AMS,ChIJK7qBBQU_HS4RidWYbJps2WY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110515979794319424785"">Dy Poster</a>'], 'photo_reference': 'AUGGfZngbWjR85zNNcg8OJFLcE5rvCLFSzLdxELsczAko3KkkE1UroYcT3fm8IbTEEttgUvvv4MySHiQ3FE_OyfebXvugnonkcWDq6TQh2bXbwX5M_YZIXxsrVABn3MxnJRJ7zFcNozrH6iMkiebZovU2WG1TSzLvcVRZvRn0vy-Qqk4pOFL', 'width': 4160}]",-0.3538053,109.2544222
"Q988+9MF, Rasau Jaya Umum, Rasau Jaya, Kubu Raya Regency, West Kalimantan 78391, Indonesia",Spot Foto Sunset dan Jembatan dan Sawah,ChIJAU6Kpx1HHS4Rin-ciYG1DXk,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-0.2340587,109.3666847
