formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"GWRM+XPW, Tanjung Boleng, Boleng, West Manggarai Regency, East Nusa Tenggara, Indonesia",GARDENA PROPERTY,"[{'height': 3584, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113372886816183224833"">A Google User</a>'], 'photo_reference': 'AUGGfZkG74bCPCrrB5C_JLu1MuZQkUAjiP0jkrcTKfWElhKrVIhZPOSPSN2BT6Oc1o6_bp8rIA33NNFHZLbj690PG89IQNz1jvhIhUyRQgyVtPqKGjjc3dkiWJzNXdhzahQujfYowx3IfJD5-2Q1Uud1twjG8eRZTidbaWhOBOgTUcnid4vH', 'width': 3072}]",ChIJ8-f_iJlltC0RNhAYieJ_O44,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-8.4575212,119.9343399,0,0,0,0,0
"Batu Tiga, Boleng, West Manggarai Regency, East Nusa Tenggara, Indonesia",Dermaga Harapan,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111957135747739836075"">Syafika Ayu</a>'], 'photo_reference': 'AUGGfZkeWhi-Zt_TFonmtKsX_84YTOHym_T7176dQ4CZkNwFknuz8oLmqldMpDc2j2kjqqfUlSJjJVtnwg9pS9Qkx-7xLtn4z7EpliG7ouM0Sg9xDnkfhJA7ySLc6LU-uPljv9Scmmp8B0Ff0LTqiAWS87Cnq_gx0tlq9chhUpLLQfVf5GoU', 'width': 1960}]",ChIJtwsADZdxtC0RcBMnmUfCObw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-8.3818152,120.02735,0,0,0,0,0
"GWPC+C5, Wae Kelambu, West Manggarai Regency, East Nusa Tenggara, Indonesia",MENARA SUAR WAIKELAMBU,"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116717293815919328941"">Antonio 86</a>'], 'photo_reference': 'AUGGfZmAE5BaYZo2y0jHy3eR6Z2WwQLCqSNVdvA73kZf2d_NEoVHk44h63URza9JIMMHl_NMjyjpVf5z7qCyKjjcK4mK52FRlPBGELM6WUxQxmnANXWLKIsYwfQmuGCdY3el55YpclmxQSrC-QMbE8n5nCOEADSn9--y0_cbTUGMQaUYHlH5', 'width': 1920}]",ChIJGbWfu6pltC0R3jGlsUuD71w,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-8.463928,119.920433,0,0,0,0,0
"HX8Q+7J9, Pulau, Kec. Boleng, Kabupaten Manggarai Barat, Nusa Tenggara Tim., Indonesia",Bukit faka,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107290466507206451623"">A Google User</a>'], 'photo_reference': 'AUGGfZkV5aaNXSnvrxkm_05ti2nqcDsUeJ2DX2Lnuwivcys4RZoY9NX9ZbpyZx8--0QoGi4u80dsGaUvF90qNo3SM9JElkM0xQcNsNpLlvjC-v_ZZ0IjL45u_vXnBi5ehjDGH7hrhIYj3_6lt8YQhTOtDWE5rEuMYdto7AzqaA-zeL1iu97F', 'width': 2304}]",ChIJxSLZTddxtC0Rvpx9vKWDus8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.4343455,119.9891081,0,1,0,0,0
"H3F9+PJ, Golo Sepang, Boleng, West Manggarai Regency, East Nusa Tenggara, Indonesia",Tiwu Empo,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102170128555339765030"">A Google User</a>'], 'photo_reference': 'AUGGfZnUA7daXcOBBptw15gm7F21DJbLCh8zFGajaFefKQ-CpkHzJjpJGrTAFLtZp0pR2lrm-y2gGu_Ua9noxTmb44XnnXsbfZ_mLRA0G-OabRgqBsz5Cxt1C2rAXJk0bTycskbpHc7VOD-TI5cwBAaf12YPtWN1d6LCpYJiRdb6LI-Njges', 'width': 4160}]",ChIJaSaaNwB3tC0R45FXVzEAHqU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.429146099999999,120.0622201,0,0,0,0,0
"C2R3+Q94, Cunca Wulang, Mbeliling, West Manggarai Regency, East Nusa Tenggara, Indonesia",Tohong city,"[{'height': 1276, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108827885315178944560"">A Google User</a>'], 'photo_reference': 'AUGGfZl7MLaaoLtGreE_WgHKqetjH7M51RUoloYwtKgBkpjjzKJ-Tdh7c-JHZJXWS9yVpibu17baSKOjRKKKEvYcNIM5J92guRlZuoxZu8wLcIkJ51nOIow_mGMcpcYhECzFz8Q_L1CacBo71zOnKdM--aO2m466TTYHvBmkDmE77vKXgJnM', 'width': 852}]",ChIJcWjUo2t9tC0RHQT3A1PgGKM,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-8.5581015,120.0034629,0,0,0,0,0
"GWG7+7JH, Batu Cermin, Komodo, West Manggarai Regency, East Nusa Tenggara, Indonesia",tannah milik bapak sebastian genggor,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109616653732596341208"">romanus sukardi</a>'], 'photo_reference': 'AUGGfZlg-tMSGYpkGHiuKgPw_XiVFtHi0Nex-pSPPu8DWnqVU7Z-YDF1s3qDXGMgLlDF_tVCmaF0V-KcSWo1U__VB9zUF7KbS1Zm5zlymMykpNYkEXKtD6zt7oYLSfQkCXM5X_pXvdfY8P4kWi3wP69yyzwDTjhMkwpvflpjf1aav7ercoup', 'width': 768}]",ChIJc-VT6DRltC0RLZakpEsMNJw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.474063899999999,119.9134004,0,0,0,0,0
"Savana, Golo Sembea, Waso, Kabupaten Manggarai Barat, Nusa Tenggara Tim. 86554, Indonesia","Savana Waso di atas Awan (Wae Tana),Golo Sembea","[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116570385268013533663"">A Google User</a>'], 'photo_reference': 'AUGGfZlhYT2XX9ZvyMQByzhx-Wp2f6a3DUNLs_P10YlwGTco24Wr_DN4gy8bLxTkv6uXLXjpjIQxPgf5ayYKMP_Xi2746NYDqOCjyc80X9tD_-83kPGQB_H7oEgRmFmdVrvBh05BY4KTv3svHOGcCeY6ZHqRRBLXGYS984OYcF7F9-1DkZen', 'width': 1080}]",ChIJEeVXLed_tC0Rv4fZHDQIlng,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-8.559668799999999,120.1023864,0,0,0,0,0
"C26R+VG, Golo Ndoal, Mbeliling, West Manggarai Regency, East Nusa Tenggara, Indonesia",Sirek,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101194801212121401766"">A Google User</a>'], 'photo_reference': 'AUGGfZn5th-DxQirlWem0JgYqwiiZzmIM9HJXug7efKUjphH5wBJEC6a1wGaUSqaBBUL2kfjX3uE8BRW_RLDPYP0sfbhTbNgX39ywXYdsYfWNxEtjtb53yPawLTR0Si-GCFzeAvdNipz2rGQhrwW9Uq1Qyldl65MlVVGPT-rPCzoryY_PM05', 'width': 1080}]",ChIJS4x9AgB9tC0RyTPZIySKvfo,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-8.5877597,120.0413146,0,0,0,0,0
"F4C4+9M7, Golo Lujang, Boleng, West Manggarai Regency, East Nusa Tenggara, Indonesia",Obyek Wisata Sano Limbung,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110664591973087444140"">Rony Al-Jafry</a>'], 'photo_reference': 'AUGGfZnf7Uj9zNIcU9OvtjYbLIsgQ-pIHTEB8sTi0K9RA-5xsFLdGDjfuLEyIhx-jXXUa1ZeHZnLkKBs4uwZjQwVoNgJdWatJYQMWMgan6XLskqdPs_q59chaBNLvhWpKP9ukUa3tLedDl8PIn1ir9B6gbHgX6VB6GEUizlNpUIjaqGlzMHL', 'width': 4000}]",ChIJazQjdxF_tC0R7ozyYaBpNp8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,-8.529075599999999,120.1066794,0,0,1,0,0
"C26F+9W, Golo Damu, Mbeliling, West Manggarai Regency, East Nusa Tenggara, Indonesia",Persawahan Ratung,"[{'height': 396, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108718994484632433273"">A Google User</a>'], 'photo_reference': 'AUGGfZkYFXI4s0gNXPCg9B7Z8jSh6viOB7KQZB2CkC7TZMI4Tc-5kYd8VF-foGNDDMx1kKl31XW2Jr_13dInnPP3dR1ljoqhccg82-dS6xGV0WSsaNjTB8AEP4RgyRMkjfl52fym1ZDJaZUWy7djPN1jpGMHrcaJkQuWj2syFtRm0yOAOiV1', 'width': 716}]",ChIJmaQNkaF9tC0RPMB2Syr7_Eg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.5890377,120.0248609,0,0,0,0,0
"CX8R+QJ, Tondong Belang, Mbeliling, West Manggarai Regency, East Nusa Tenggara, Indonesia",Viewpoint,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112396565484066534503"">Hiro Kmf</a>'], 'photo_reference': 'AUGGfZlayzXM44hp-APvQnpCjr_oxlfAsKAB74s1IxaiKx8E3wz7SKhCxCUbbbIiqz_T4hQmRfOmMfdp_L4SVIcVMb3o-ZkA9z9jhOCv4IvD03zGu2cmtdLcdWJ06HIsL5ipA-wyrmcXVBuWlutNZibdznOZLrEBqND20D4DaXP0IiEM_CeN', 'width': 1872}]",ChIJI1NfOHh9tC0RIvxXkWhsdQs,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-8.583116799999999,119.9915218,0,0,0,0,0
"C28F+VHP, Golo Damu, Sano Nggoang, West Manggarai Regency, East Nusa Tenggara, Indonesia",Cunca lamba (waterfaal,,ChIJA3VOpwd9tC0Rq6DOA1fFUig,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.5827925,120.0239654,0,0,0,0,0
"C265+G38, Cunca Lolos, Sano Nggoang, West Manggarai Regency, East Nusa Tenggara, Indonesia",Sano asmara lerem,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115475509525611641854"">mikaelminjo8</a>'], 'photo_reference': 'AUGGfZn8slcsYqECWmTwFJvuGNYEuVdrNtIH1UnNoWrHRTr5PCnK6b3O98cWCmf9M0iKcwSaZxT0nxGAuVjDa4xVHT8M1OKJKLOaVeHeGizbDDgSFPp7jTbSQG9CprL4dx233ITrxw-t4OdiGqhhT5qVZhQIpFD5-qOG9kL4vsOvRUPHO0LO', 'width': 720}]",ChIJA6MwkE99tC0Rdcsubw4ilmI,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-8.5887019,120.0076955,0,0,0,0,0
"Warsawe No.1, Cunca Wulang, Kec. Mbeliling, Kabupaten Manggarai Barat, Nusa Tenggara Tim. 86711, Indonesia","Cunca wulang, desa cunca wulang",,ChIJ6fK4Eq99tC0RrDLc9qvUtyY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.5454236,119.993632,0,0,0,0,0
"F44R+CC, Loha, Macang Pacar, West Manggarai Regency, East Nusa Tenggara 86755, Indonesia",TEMPAT WISATA TIWU NDELENG,"[{'height': 1317, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112699303692563057719"">A Google User</a>'], 'photo_reference': 'AUGGfZmsO9wlXH_cU-1K1XA6OztPqoEZJz5bd_pDv8bjNHDNHCyiYb2cTMT1n4kVcjJa5zwQEAxE1kANsYpZwz-Bxl0sKrZmI70M3vt-gW_ZB7PoPglxE_UHfgPVicybA32XIvxU3f45dOh_bfzuHdkxPJWLEt1HiRqetz2zfc_MhEOBJP4L', 'width': 658}]",ChIJt9O86Up_tC0R22WALd7gByA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-8.5439011,120.1410915,0,0,1,0,0
"J4PR+35, Nanga Kantor, Macang Pacar, West Manggarai Regency, East Nusa Tenggara, Indonesia",Toro Mange,,ChIJl3kdJQB3tC0R1vuR4b15xpY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.3648732,120.1403921,0,0,0,0,0
"FVPV+M87, Jl. Trans Flores, Labuan Bajo, Kec. Komodo, Kabupaten Manggarai Barat, Nusa Tenggara Tim., Indonesia",PARAPUAR View Point,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107974987053912988334"">Aswin Nobby</a>'], 'photo_reference': 'AUGGfZnl8gWPggnH0dujgMgAx7FDra0SiHn3GmpSIkSzABvX6UI-IYlGAC7q4QrcruYdG1hP6flC9NaJuszPsAaAIA7B4_ly27ySps2vi5Cm4SE28zvYkRXqsNn6efT8XNnxKGyeapI92yZHr-k31i34WsaSIj9gkfadHjwCC-Z-u-TaT6oy', 'width': 1600}]",ChIJj9enqC9ltC0Rm0Bxg7wumuw,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",53.0,-8.5133109,119.8933373,0,0,0,0,0
"Nggorang, Komodo, West Manggarai Regency, East Nusa Tenggara, Indonesia",GOA SAMPANG NGALAK,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107784836712245092664"">A Google User</a>'], 'photo_reference': 'AUGGfZnhBxdSc74bw85KQsQ4Z8xxSYiXzIKScP8Ug20NvtLh994IExcX2HVFpHkmZT1pXPLCLxgKiBef5Y8bx837ftnzfUb9G1ybhJz70xZsNivpWPGXLB8GTfOlBMAmngJ-wO0AY0IAx6VydMCSD512PN1aNI_Lz-b7hRlVP5SyLoKKAxrz', 'width': 2296}]",ChIJExM8kvVjtC0RnhG1FUdYb2U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-8.5479676,119.9258599,0,0,0,0,0
"J4H9+R4, Nanga Kantor, West Manggarai Regency, East Nusa Tenggara, Indonesia",Pantai Ra'be,,ChIJraj4YgB3tC0RisiQfPTdNSc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-8.370408099999999,120.1178095,0,1,0,0,0
"J4WF+VG, Nanga Kantor, Macang Pacar, West Manggarai Regency, East Nusa Tenggara, Indonesia",Tanjung Cinta Kbaru,,ChIJR5gfewB3tC0R2-D5k7LuKvc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.3528472,120.12387,0,0,0,0,0
"CX8R+QJ, Tondong Belang, Mbeliling, West Manggarai Regency, East Nusa Tenggara, Indonesia",Cheko Nobo,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107922466075905073438"">A Google User</a>'], 'photo_reference': 'AUGGfZlcQ2Co9P9Txzh4u5vPQwV8Q_ft8ivkLZiPxnleAhX26PkiEttG-6OcsnaLfbYvFFSMv1ZyKllPo1dvxDLMu9bo4Yz019Of3SBgoNWYrovdGDMnSZG1xTCgqArEhHkbUwMTxa64Rtc39zrUd7zZf2cKpdtg0_L9V6ObTMCW95g6zZpb', 'width': 4032}]",ChIJt9Pi6RZ9tC0RvR79dDV6YVc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-8.583299799999999,119.9917357,0,0,0,0,0
"CX38+C4, Liang Ndara, Mbeliling, West Manggarai Regency, East Nusa Tenggara, Indonesia",Lingko Narep,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100137960857653654045"">A Google User</a>'], 'photo_reference': 'AUGGfZluYyC-nzriJclX6-LiRblV65vTlpi-t2s23cMbZzPkbo6JUbmnR56RsKjuJ4D3YUyclAPEKrx9t17wxOzqWJ8Gw0h3Tl63WNNkDTJNA3uFFzneJbuynWa1-St2VaIOG23oB22BNEOCk9QePPGoQGCgANFIvIdNOW2sG5n6SVWiq4n2', 'width': 4160}]",ChIJ4auFEx1jtC0RI2DFqX-oP_M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.5964375,119.9653125,0,0,0,0,0
"F43Q+M8, Loha, Macang Pacar, West Manggarai Regency, East Nusa Tenggara 86755, Indonesia",NUA WAKA,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113060605483334081408"">A Google User</a>'], 'photo_reference': 'AUGGfZkA2EJ4WzlDxVfjtyjcSEsGLVEJtEWM0EFqzRP8XueB6DaTrIK3WnIqY-KEk0OcjHQQT-szzfj4r1PoJU6yAYWX1hGpPrgoBVo6iZOk5K5AtyGC93OOI35CAmWMHUPM2YJGWWYYndiBV5KDAo72QS-zViZ4FRLPSY3roeu7sGScNrCL', 'width': 720}]",ChIJ3S3r6yt_tC0REsmwXbQouzs,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-8.5465336,120.1383006,0,0,0,0,0
"CX6G+426 CEKO NOBO, Tondong Belang, Kec. Mbeliling, Kabupaten Manggarai Barat, Nusa Tenggara Tim., Indonesia","GRATIO SUNSET G,SPOT","[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112396565484066534503"">Hiro Kmf</a>'], 'photo_reference': 'AUGGfZkiwIV6XUiZ6l1_EAoqQmWojg0KeItjOceLD7VDaE_FvswD39gH7Jsi9fytQiKv5Tc-x536TPp6_7HVeN0VKD205ITcf4PSH-L9MoGHVJoisaOlo2ZS1SYA_GAnfX12gKaOanVuNLXde2cchXr0nLn06o54IKuSDuZ_yStjAvXiM2zA', 'width': 4160}]",ChIJg_OgBbB9tC0R4FaOwS2p89c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.589713099999999,119.9749929,0,0,0,0,0
"92XC+PX4, Wae Lolos, Mbeliling, West Manggarai Regency, East Nusa Tenggara, Indonesia",Cafe Wae Lolos,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107937768964366564753"">A Google User</a>'], 'photo_reference': 'AUGGfZkgs8rM2RWWBBiR7SWGI3LDt-b-w7Rz3r5od0BM2BAYLtPRuVZkmhXK0ikig-pnq4tu9UDnt8nuEtjyPKU0OZWZ0S6G6oQQf9zGXaHo4daVIxCUn7INid0ZhULUjuhhcTVFTpvSaY0TrzK71jo7Qs5TtDSRD1kUzBeGSI_ojxbyv_gL', 'width': 4608}]",ChIJJbMn00aHtC0Rhhsfm_-rYo0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-8.6007423,120.0224624,0,0,0,0,0
"HV6R+374, Labuan Bajo, Komodo, West Manggarai Regency, East Nusa Tenggara, Indonesia",Pangaan Darat Erdle Viewpoint,"[{'height': 667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117147509284637552102"">A Google User</a>'], 'photo_reference': 'AUGGfZkVg-tLh_ezFxK5ZKxkUfUunqNvI7zrswxhYyCy_5ZrO5qMuLlTT5gVlycPAoKTLzXyp6PsjEk-RpS0k67b10NKboUyV358x_5MG3yif_35Gj3KgBQEY8WXO5eTZLv7Zc52PREWSQQ0XBA6-pqlE0M3f1JOejr4iJsyGwN6Nbep2RXG', 'width': 1000}]",ChIJHdd0ebhvtC0RvG1KGzqnb-8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-8.4398502,119.8907096,0,0,0,0,0
