formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"7MXR+C4P, Urung, Sipatuo, Kec. Patampanua, Kabupaten Pinrang, Sulawesi Selatan 91252, Indonesia",Galung Lakati,ChIJR-MV81VPlC0R2UWrm63D4ew,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.7014088,119.6903282
"Desa, Alitta, Kec. Mattiro Bulu, Kabupaten Pinrang, Sulawesi Selatan 91271, Indonesia",Bukit Alitta Madani,ChIJ0xggLzSzlS0RILYIDlDBf58,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 1236, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100748486271784439156"">Ariefyanto Arsjad</a>'], 'photo_reference': 'AUGGfZmTbmMugfJGNKvUP84Mi9E3BDDDYExJHi9Mpvf56QcacvFEXL2k9YcqjoAfJFvImsoKJSK2CwJTZtNhpcF7Vuzk3Q1GeOqeK9RZIS-iwXTM_vZVg2CjMz-vEIv_bpUxsWWb6szP7Ceeb9yooUhWDNf2frXL4sev6KbpppKDmyELRz8O', 'width': 2543}]",-3.8880402,119.6770009
"7V3G+2R, Bangkala, Maiwa, Enrekang Regency, South Sulawesi, Indonesia",Sarassang Villa,ChIJ_dI3IwA1lC0RbxZiO779FDk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104346161241125413197"">A Google User</a>'], 'photo_reference': 'AUGGfZmVfg1nWhFaMx70kmZpd2zSabKpXtD4w0uakESnzxYR5bOEsA4Pu5t2DuE9p6F0F_Kb9cNaySQ-jfk8WNVJHrTy0zebSPbJbpNcbaMlgaXGfhOeAI4r3nZPuy8Ga9etifcIq0EXwrN-APwxt5orYWYfvmd-vBuXJk2vZpgd_gax4OYg', 'width': 1208}]",-3.7474839,119.8771057
"3PM5+V8G, Lawawoi, Watang Pulu, Sidenreng Rappang Regency, South Sulawesi 91661, Indonesia",Taman Rekreasi Datae,ChIJbSVe4MW2lS0RcTNTNV8q_UE,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",157.0,"[{'height': 881, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106122488123125775512"">ary jaustam</a>'], 'photo_reference': 'AUGGfZkktykVRzRVEx8ELlM-_HMeZ8_WU1eogJTseuCZQLDvNaCOnfXAqbeBHdwo2BrSTtWXX5Y36D-r85x92uhxj4DkWuu-40CxvW2OMCRTOFe123g6yWkSuOw3heX9KiWV0NbiVu-F57SFB7DU2BvaaKIqBQd_durmuhy8V7XGu-FoIUk5', 'width': 1728}]",-3.9153183,119.708317
"6V3F+JF, Patondon Salu, Maiwa, Enrekang Regency, South Sulawesi, Indonesia",Villa Pak Ardi,ChIJEadVnMw1lC0RTMcQzqlnR9w,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103582685719180239175"">haeruddin syam</a>'], 'photo_reference': 'AUGGfZnfyUylO37FHYQ5etyVC_0aFiAiHFhI4FcN60pYyQFMuWighdn8exvjrsMDG1nA4t5nq_kfLE_cSOU1O7vzKK1eyaAnP9oHcd0hxfY2Pb7aFGLoPiecRl-wT7i17HaRTfJLBPOZN8UHG60X2xt3PIQMA9tpJ4auLkacKTq3-wucZt9y', 'width': 4080}]",-3.795961499999999,119.87375
"7RWF+FPR, Batu Mila, Maiwa, Enrekang Regency, South Sulawesi 91761, Indonesia",Laburang Gallang,ChIJix2XL643lC0R-u__0kkEneA,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102355448217330683916"">zoelky zoelky</a>'], 'photo_reference': 'AUGGfZlZGiCWXrfuE20S59X6TIz_UbVGjsrcGMEQeIqxctLKVFFOKY-mLrwQUjPFJ4pHYR3ilFTzF7Ewo0dl_hFl-hz8dR1dgFLBOicpQR9D2KetuqW-NWw8-E3k85c-wXaehpgnfLMx8XAUyk_gv9po-TIfkVtY-7sFr6wc8RrQRm9h6ujv', 'width': 3000}]",-3.70376,119.8242545
"5R48+CF6, Rappang, Panca Rijang, Sidenreng Rappang Regency, South Sulawesi 91651, Indonesia",Monumen Bambu Runcing Rappang,ChIJw5_ui-3KlS0RIE1CODcIa5g,4.4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",459.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110717781186045709417"">pariyati yati</a>'], 'photo_reference': 'AUGGfZnnR0vxIgEcD7kLi7J-eh0UMhDrxH_BbFleHMmN5oY07s6cPX9miSXbR1hgx-JflMqsh7rQnZAy6bbziQqxJlVrw2A4S6hyPGIlX2acic5ads8FZZQyLFsjRuGZ_2lJoRoPX01Vshtav59ydEY0nOmbBOCh5HiTaoTizSLxSKydNJcW', 'width': 4160}]",-3.8439718,119.8162057
"HRQH+XC9, Police Station: Santuri Subdivision: Raghunathpur subdivision District:, Muraddi, West Bengal, India",Baranti Tourist Spot,ChIJsbIKilvj9jkRbWgpIyPozik,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",531.0,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110162667465003776852"">banga santan</a>'], 'photo_reference': 'AUGGfZm4-WsEQoskYYpUsggv5W_FcAw3DibvBeZ0SCSi0NFP7cvmdepTi2rZyLOgjk2C4_3RSDj3x8p4ZTIZAy7CtTk4uWsBwsfB-edHh_ix9a1faXPfWT8Xzu8qODgvAjZ3st402aGWGM620f4XatB3tb2Yyo_LKY5zEvc7SLmfFhlczIbA', 'width': 1137}]",23.5899171,86.82860699999999
"6M53+HRR, Sawito, Watang Sawitto, Pinrang Regency, South Sulawesi 91211, Indonesia","Rumah Adat , Palais - Sao Raja - de la Principauté de Sawitto",ChIJseKZwP5MlC0RI6johmHg_3I,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",141.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104306878597951019572"">Muzhaf sllu setia</a>'], 'photo_reference': 'AUGGfZl1HtqwCnLSdHGYV8ZS21XF4sxVzvzF6M-uNSbvDrhKfnIZMMY7ZXzRB48fY2b7VJaagwBKztYA8L0566Hw8Xz57_miw1hEbGz6oC7AWtYEqpHSp7AOLebviJ7EBrvvUq6mmOgXKjMyt4_22SJH0fuDp48O4loYQaUPUtZG5zcaDa8w', 'width': 2448}]",-3.7910443,119.6545148
"8J3J+7GR, Massewae, Duampanua, Pinrang Regency, South Sulawesi, Indonesia",Camp Area Bulu Buaja,ChIJ95LDqLhPlC0Rds9U30iyOSc,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113349802842836950691"">A Google User</a>'], 'photo_reference': 'AUGGfZn9StEZd9XWebkSg65PVR7-PpMe5PRFZFThDxbAFecbD5STJ4Lm-v8fe7wd4w4iwhMit5B62_wgOXCSsAyZQiwHFun4f53I5KFox0QAPvovar4fAH6_Gq7PiY3CkUuVtBO9yLOBSKTK6E2ykJIdFTLWSg4yVQa89W2mIEuKVBWnf7lk', 'width': 4640}]",-3.6967596,119.631281
"2JVP+Q75, Tellumpanua, Suppa, Pinrang Regency, South Sulawesi 91272, Indonesia",Padangnge,ChIJ8Yi96X-xlS0RnOhYsEr3aPI,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-3.955617,119.6357342
"7V69+4R6, Bangkala, Maiwa, Enrekang Regency, South Sulawesi 91761, Indonesia",Alun-Alun Maiwa,ChIJa76HIVE3lC0Rl9qkB0sie-U,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",42.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117207788554319866135"">wd nh</a>'], 'photo_reference': 'AUGGfZnRBlbs5CN3wLLzmjYXa81GkcqBPOdx-PcBy13PUpOUYMWj7-EnGySBYD7-73rEzlupNBMMxopRco6PNWyqq1p1kZ7PB3JfRMNNDaIg-eMP4FDyx4QibqaebMNF6_SMJRiumHh4Ad-YbDtyPR3SSptzYn0lCUk5V0FUNFJ3njlAmDZe', 'width': 3120}]",-3.7398733,119.8698004
"HRGW+V6C, Barhanti, West Bengal 723156, India",Baranti Village,ChIJE1-7Ozfj9jkRUp4CB1ix4cQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117330828276123798516"">Biswanath Dutta</a>'], 'photo_reference': 'AUGGfZnFdgJCVM8Rxe_vhSd3I_J29BHLKX0_l-YESBnlGYCJWhOLJbLVoLulczLRnhgYDfBayJ9edbIL92LviC0uUnQT8ALCgpv4-an9iJrBojwMBarLfdWzwjCXYyVr8S6fyZ_xH1u6EqWsk1qTWdTNrnuKkKirrI0tz8GGFDyF7r8nkrpp', 'width': 6000}]",23.5771746,86.84551809999999
"7MW2+58R, Teppo, Patampanua, Pinrang Regency, South Sulawesi 91252, Indonesia",Masolo Perbatasan,ChIJJ9O42xdPlC0RwumJyHU-IpQ,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101528839079981536079"">A Google User</a>'], 'photo_reference': 'AUGGfZk3UVxCKHdCsDzWVsDu_kpasbYJagO24f6Stv81pbAHgXN4zKQiE_3QyM-mzzlYqHiXvaYMZZ5X2CT02AOiHBhY5TMAEMH5WX2Z4Z0n_WN5I-VYe_KJbUWjTYUUhgDZyv2SFRNg_3kzC_zz8jEmHeO_PEdl6Hz8cS9RhFw2Xpzx3Fqd', 'width': 2076}]",-3.7045225,119.6507575
"HRPV+765, Unnamed Road, Barhanti, Berakural, West Bengal 723156, India",Baranti Lake Sunset Point,ChIJfzMsDlPj9jkRtWedHMmOpOM,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",1124.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107563629004479723971"">purnendu karmakar</a>'], 'photo_reference': 'AUGGfZnEJCWLNifF51fzJZDO80i1x-CgisgK0USP1nfAYNLhUYfBwl4nSVwr8aXpmUMG2SpSiWfEPVILFCvlGW0H8lU52ku0xl3K9LuKjIWSMpOD1kecHPgMzfuxfopH00bX9kftUjHqAbmXKtCWQQhIEwAYaRsAfMZDBE6HCSQukWKimP1K', 'width': 4000}]",23.5856329,86.843097
"538G+5MJ, Unnamed Road, Lagading, Pitu Riase, Sidenreng Rappang Regency, South Sulawesi 91691, Indonesia",Wisata Cekdam Lagading,ChIJnVT6SLLVlS0RwKqzBu5b_pg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103150355384804520346"">irawan agung hidayat</a>'], 'photo_reference': 'AUGGfZlcgdxwex8PxAM85s-HRXrJ_TSqAZkoD2vxJISnJXBxtSoOZb7DjgmHfUlSKsTmWEC2WYJJr2QzePYpspK28wx7Oc3dKqbVAybZxvSstqUrVE1cXQsKg2Ilz0pPU9Qp6d6ThbcqI7tpL1VT20D_TRQn7xxM6_2QeagVZnYIPgxs4oUW', 'width': 2304}]",-3.8345479,120.0766447
"Jalan Poros Pare, Bila Riase, Kec. Pitu Riase, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91691, Indonesia",Taman Wisata Puncak Bila Sidrap,ChIJfUgFF0fTlS0RKt6lCc9jIjw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1361.0,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108817780953724265554"">Ardhy Budhy</a>'], 'photo_reference': 'AUGGfZmZOoZey_pKd6hSL2jM4NFtUVPB5ymSXfgv2Xsfr6jUv2lSE2WEAHpuE3lAXLZJOw9wXj2C36T2p6wSUIeWADJlCxjFnMISPXQe67vZuVTubgggPjsnUMbRNPYByCpxaBgFdyfzqqtafFYHHe1zMaji1xVuWg3kMlRPHBMykyQXB6t_', 'width': 9248}]",-3.821319699999999,120.0465144
"2VMW+PRV, Danau, Watang Sidenreng, Kec. W T. Sidenreng, Kabupaten Sidenreng Rappang, Sulawesi Selatan 90953, Indonesia",Taman Wisata Danau Sidenreng,ChIJOdmCxPHFlS0RPI0i-yPjPRc,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",156.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107532815788971237633"">Muhammad Fauzy</a>'], 'photo_reference': 'AUGGfZk1T1fYMQp_E5z5pxK4ZUNnd7O8gXNzNpj30qU7eHRFf8iRlP9WLDlbbArr-X9UG2rUtHYzGLt2JimQ4FJfckQgVrOAxAllTsFqAxuCp_uqvQgiLRgDLjLU3xBZKpUOoDRVE0jDYWQn04p3wy9EK2R7L1wRi2e7j7GOD3w64tJjnnGH', 'width': 4032}]",-3.96565,119.897057
"Lagading, Pitu Riase, Sidenreng Rappang Regency, South Sulawesi, Indonesia",Palolois Farm,ChIJ-5ztEi3VlS0RiHRw_wxV1Ww,5.0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106354295721049230155"">A Google User</a>'], 'photo_reference': 'AUGGfZmLzt_U3RS-P1ybtrEKLn3iUGqIjIjlYZEH0PJN88uJwWfBSqM-cmakGWS89c79j5XFvCKUuLNMECML8SDuybI88kAKro74r6ve2hHUTf9dWhWCfl-fATGzgjYzNVTNf6htyyrky-xNRwC1J1Hc4fchJ9yrHwFB8Do-bC6ULlV4pkqT', 'width': 3024}]",-3.8382327,120.0736356
"4235+PQ3, Kalosi, Duapitue, Sidenreng Rappang Regency, South Sulawesi 91681, Indonesia",Toko uang kuno,ChIJK5GoRKbRlS0Rd2zV6i1jta0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113140078422156808543"">Munandar Bahri</a>'], 'photo_reference': 'AUGGfZm3s6AhJyI1HqWNXd-KWMz4eNc6o7KiKbf_ALlcYqFCuG7NONY9lOsQR7gBFM-vN-trYN5jdbsaMLk3HjcQP74Q5Np6B9-nYBTLwJLhZgJ_vZrhsce28B_qztj917C5I9v8Ds8zZPtaqzAMdu0PZp-o1JW66LsM5dYQmfdPGoeIE9RW', 'width': 4608}]",-3.895747899999999,120.0094518
"62HP+67, Batu, Pitu Riase, Sidenreng Rappang Regency, South Sulawesi 91691, Indonesia",Permandian Takhassus,ChIJF-CRS4ItlC0RAICAWfkl6KE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116026820113456102096"">KaMio Taf</a>'], 'photo_reference': 'AUGGfZlHX24l3Svcw8brhurHGBwa-o-Xm6zB4xC8m8sEf-XZlv9Ljr_pd8Zq2-PAulnYtlhLjSeCJbrnWuYbrWCvm01zxHwNabz718F7PzyIeDrY1z_Zzqx9TsHNY1cu8Z3VdCy8yGW_OQQnSeXjiO-5EqKE-2T-bWvXCQKdyT1fVV2ufhmI', 'width': 2160}]",-3.7719238,120.0356753
"63R5+5VF, Batu, Pitu Riase, Sidenreng Rappang Regency, South Sulawesi 91691, Indonesia",Wisata Pemandian Alam Barukku,ChIJuwTjfnMtlC0RG8KpgHfG3_w,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107779403202867687404"">A Google User</a>'], 'photo_reference': 'AUGGfZmZS1_JSdCQODK4lDdGiiBfomAyhDv2qHaFcdlaV55nNDkaFg6qDxS1USGOutyr_GE8EdE34euIPv-adx83_jqwGUfS10kUL4x8tMMC12AX-2_2r1Rv7gYsObOOuyrzyTx227_K2BeLond1a-50jwMPjacNX58cXGpeUgyDUgmyA4n_', 'width': 4608}]",-3.759550699999999,120.059676
"63V6+26J, Batu, Pitu Riase, Sidenreng Rappang Regency, South Sulawesi 91691, Indonesia",Salo lampaan,ChIJ2zll-jwtlC0RyGFClr-A2XE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1516, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100528732442464285437"">sarlina zailin</a>'], 'photo_reference': 'AUGGfZlDdUJLZSkxDv2JH3lg1rqb29LrUXiXtFxTFvVxszqOU24IQCAbm07BTHW_tN5vJiAu2yC9euppgts3i6ekOzMLv0ITfP7QnBWv2jaShTmOj94SMKW1p9QqcGtDOvNpUUUvV2WP9H9RD9amTpsCRj4lMxrOVwNJKWbaw4VTnC4nosOM', 'width': 1080}]",-3.7574213,120.0605166
"74VX+HX, Lepangeng, Pitu Riase, Sidenreng Rappang Regency, South Sulawesi 91691, Indonesia",Bukit Leppangeng,ChIJa9XAmX4plC0REEnsPgQ1WDg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107532815788971237633"">Muhammad Fauzy</a>'], 'photo_reference': 'AUGGfZlnVsCiwNNSDYXlT9-17miBliIwhBWQKY_Hp2xEfrkWhcXxKyHozIwmGVdGaHy5jQMHZ9ckZ755pSzea0yfMB2uhTt-OBTSt2AWQbg2BOhUeVqx-ryYD6PKjEb0a_GzMhw5gPLy9rt8dFDU5_1sOMg9AU6uBvHNfQ8VBO8y_TtjvkyE', 'width': 4056}]",-3.706081,120.149939
"54RV+59J, Minangatellue, Desa Minangatellue, Lagading, Kec. Maniang Pajo, Kabupaten Wajo, Sulawesi Selatan 90954, Indonesia",Minangatellue Waterfall,ChIJAcKrnk7VlS0RNRcqycLt5TY,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101257142320959731104"">Makmur Jaya</a>'], 'photo_reference': 'AUGGfZlYGYzdlTLge_LB0YAs6jGZ487Pz6L3S6x2HZ093Jz1cwz6tMkoxNn96u5Std3v1ZVi55-sm9o2Cqqey8UVS87ypLKOHno3meBDHAERbXhOUb141V0Xnn1O8534xVDPvLOii1PHG8bEkU9iFMCdZgz3PaMtlfY4HNoCFNXXfG1tJ6Xj', 'width': 4032}]",-3.8095498,120.1433965
"74HP+5C, Compong, Pitu Riase, Sidenreng Rappang Regency, South Sulawesi, Indonesia",Air Terjun Pattumba,ChIJPxbTCwAplC0ReVJox8ycm0g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1185, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103000036601183563728"">muhammad yahya</a>'], 'photo_reference': 'AUGGfZmQ-FrK3o3-OJtsn3XPx9bOtO8SlZDE2gDGk6eDJaNDLHRZxRsLnKNTbjEYfXzhwShPxKfV_gwdn4Ei_zABYf2rgnAOytLg9N3KbzAIs0mU6ZZZKH9hEmUcKQlxvq4SpafF_eMUfclJK4jFrpJYdZcgMKJv9HZNybhy6q0VPcxm_Uva', 'width': 1470}]",-3.7220933,120.1360654
"85F2+6C4, Unnamed Road, Lepangeng, Kec. Pitu Riase, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91691, Indonesia",Sarmasi Leppangeng Waterfall,ChIJSUYgr1YplC0RJygBss2O3Vo,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107532815788971237633"">Muhammad Fauzy</a>'], 'photo_reference': 'AUGGfZl8L3aQYnHXaLJ_xg9I8A53iUwHov5Mpj46XaUC3nCHc9rdgKmrshMqOJTg1xzWWfSvDakjXjQCo-JT0X-mhPIK6zkZ_EN4aPTTt3DnLP5-j7pp5_CD7YwH-YynRI7fl1RoUclhx5RxhyoA6hkg-1RHoIlvcR9yy3yLf5Zx7hzO-3UL', 'width': 4032}]",-3.6769834,120.1510931
"2QGP+6CV, Unnamed Road, Tekkalasi, Kec. Maritengngae, Kabupaten Sidenreng Rappang, Sulawesi Selatan 91611, Indonesia",Takalasi,ChIJT5kk6qe5lS0RbMmHK7_dyHw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118229636594496427383"">Adi Prasetyo</a>'], 'photo_reference': 'AUGGfZkS0ae7X4x0-D7vh3W43vwFSO3JRygTRFukrQgxiLxoTApkVJ5bOJV3MhYhz1gmrAMnQe-OiDcksvxyDfTfmYGCTmuYPdgxG-QAQFc0IVbmyaPyq3Qd6h86ux4trDBFSQ5wyM56v9e9UYVrwH_PPCVXxgpjpOJkro7Vk4j_cDZDTq_y', 'width': 4032}]",-3.974393,119.7860486
