formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"X95M+5W6, Klaben, Mariat, Sorong Regency, West Papua 98415, Indonesia",KAMPUNG MASELIK,"[{'height': 943, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112815611330611474096"">A Google User</a>'], 'photo_reference': 'AUGGfZl7b4Ce88EfVrGacoLlnipLzGymHZCejbb9pF3bWdGJY2I10qyXuhUwckwcopXV4Ul5-k0_zPgtwamzSvGpxM9AjhcFUxIN9efjazyDnCSj9Z6Njs-oiex6Kfove4YhOge4PjHSFDhot7XEqY_8w-eqyWxo07xclVO-GtWRBuGv_8ia', 'width': 450}]",ChIJyf-iZQ_xWy0RZ2fPYtrF37k,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-1.0420783,131.3847635,0,0,0,0,0
"499M+FCH, Jl. Osok, Aimas, Kec. Aimas, Kabupaten Sorong, Papua Bar. 98414, Indonesia",Atta PU Tampa,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117610538066103675760"">Selvia Agaki</a>'], 'photo_reference': 'AUGGfZmljzQsJCODgml_DNdO4ZhszPL9NGFHlHhqqny3JjbsbM9pZiifkzEeET4jG2aM1HGhsh4DxeM8js1gDiBkAhIoTTdwwTJ0cyOPUSFR6CEpVlqvkH5oKEEh_1WeHfJLS0A0aCjcEYzhl0DNOdZgkPHdr4qmQPmBYcNO7XaQ5ctZhznA', 'width': 2448}]",ChIJl6SU9P5XWS0ReBD1574RzmM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-0.8813059,131.3836125,0,0,0,0,0
"Jl. Makam, Malawele, Aimas, Malawele, Sorong, Papua Bar. 98413, Malawele, Kec. Aimas, Aimas - Sorong, Papua Bar. 98413, Indonesia",GGT Aimas (Gubug Gembok Tjinta) Aimas,"[{'height': 4140, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114680046312998658191"">Nanda E. Prasetya</a>'], 'photo_reference': 'AUGGfZlKtjeUhfurinLwBY6Av0FtM_HjsbCruIw6JYVKM-2PyPKKkgoMShsNrLsMOlMFNleafPeXriMuIbCY0DgdfTTUrkS7jCRRyinR-4_SXN6m49criFchy4I8gg30k74UnwXAJYiJd1VXHai3bY3aj9gVQ-UZmLtiWj6Bw6fdxKT8Pc6f', 'width': 5520}]",ChIJ42tU9jb_Wy0R-H478nL6ce8,4.0,"['restaurant', 'park', 'lodging', 'point_of_interest', 'food', 'establishment']",122.0,-0.9635587,131.3039243,0,0,1,0,0
"Jl. Sorong - Aimas, Malawili, Kec. Aimas, Kabupaten Sorong, Papua Bar. 98414, Indonesia",Alun-Alun Kota Baru Aimas,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104769234770011899732"">Dayu Rifanto</a>'], 'photo_reference': 'AUGGfZmgV7URn1L2FciQ7CxMtWKC0L7xHLS8jXDEpJZbPgDc3v7sh1SooqfWWLaU41ilngH2doCgdHWyXpmb4k90Mz7u0vttrOX3QvltebdTkaKcCw6yh6OrdPRdqZqJ2TgKjYmp6MB7lEdEm_HSHzG5cJl5_grj2P4xX3CioeA0LNK-9E6e', 'width': 2992}]",ChIJmy5Z8MP-Wy0RG2gCpy4c7G8,4.1,"['park', 'point_of_interest', 'establishment']",2516.0,-0.9567719,131.3352703,0,0,1,0,0
"39JP+JH, Klasaman, Sorong Timur, Sorong City, West Papua 98414, Indonesia",Gunung Malasiek,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103981341459641326270"">jubaida ode</a>'], 'photo_reference': 'AUGGfZn4slQ5SiX1fhmvSwSweUaEMgOmaNz4XgV6GPsczCu1Ks_pzSV3Eg_9ThVUX8l3wWrKWMu3qQFxX9K_acHM8oFiKKqJsF4DrBVBGVZnazWQ_R0GhKoO1mJsfnHiNs9trZoQHx31HfKs0AJH8rGlJpoupyC6Hevt-jTyhcua3Q7x7Eoq', 'width': 4624}]",ChIJQY1w4S_9Wy0Rb0xqeT56CHg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-0.9184375,131.3864375,0,1,0,0,0
"38P5+Q2W, Klamana, Sorong Timur, Sorong City, West Papua, Indonesia",Taman Wisata Mangrove Klawalu Sorong,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104769234770011899732"">Dayu Rifanto</a>'], 'photo_reference': 'AUGGfZla_pLGoKY_5NiNOJnpzQQw-q3UaLsBSV8c9kgcX5tlmS3AE1lwV5gfwHbb8fH5IUjL0RF3dhcct_X1ysk8DKsmaomfpIeJHrRAaUF1zCGjS4DDxU4xuxW7xYYGA1dmgHk2R6cPfGjb0SlmjJG33osPfHnE976VuecPiqc1c77A1PDg', 'width': 4000}]",ChIJdcpAu5r_Wy0R0dHaazq7QlM,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",215.0,-0.9130053,131.3075691,0,0,1,0,0
"2CHP+P7C, Maibo, Aimas, Sorong Regency, West Papua, Indonesia",Air Terjun kipas,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101783856318772081014"">A Google User</a>'], 'photo_reference': 'AUGGfZkwpI4ow_HyTBQHlSFNp2bB2q2_fRUXRrFi4-65MfM9cV4-Fr1nckGjX5dHyDHCHaD9IHRsrSY-eE51ZO6m3nUd59m7pMzuyZEgZlg1RpQgf_afGml6N2gABV_lgHBxgeIY_vurG89w6WeDg1X5HteRPja2jl8mhrmmnNBt8IzDIqqh', 'width': 3000}]",ChIJM0BWeUn7Wy0R7jDaP5E-9u4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-0.9706859,131.4356453,0,0,0,0,0
"38JP+H65, Bar., Klasaman, Distrik Sorong Timur, Kota Sorong, Papua Bar. 98416, Indonesia",Taman Wisata Alam Sorong,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110900716039189337362"">Yudi Wibowo</a>'], 'photo_reference': 'AUGGfZkwqD7vehhAxJDLFjE61-VrfHUU56yYCT4qdN-kl90u0setNDlCAD0zJFVeLf7WVJCGXjrCTXRSzjbZ4JIf8sH1EPgv6m2Nq5YNK41ZjRRwCBiWoHBArK4uv5iUFAdDBlLUk76HSX89j9HdVogZ28xN14XbgCoHEVFqmk56K74eJEmE', 'width': 3840}]",ChIJb5xOZDv-Wy0RDXWelhF51zQ,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",235.0,-0.9186169,131.3355955,0,0,1,0,0
"28PX+XX5, Aimas, Sorong Regency, West Papua, Indonesia",kolam biru,"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105647102198515862177"">fino fentura</a>'], 'photo_reference': 'AUGGfZm2vYDEnhAXKaT16CqkKfdhI_9HdlyV6SQoADBMot4-sNc7Nuofw_ObLaClXtITkru5M-1qWvUF5HJxLEliQSOnwgnCtDaGQNHsgV1dzhprgVkp1E_iAJbtypmJyiQd6hEVzGTZ967O-PVFbLngxQBWgwN2iP7MvPMW5rllgzEGximJ', 'width': 5664}]",ChIJxSeF9h__Wy0Rab0eya5kd5g,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.9626109,131.3499932,0,0,0,0,0
"X6WX+7FG, Arar, Mayamuk, Kabupaten Sorong, Papua Bar., Indonesia",Sunset View Pulau Arar,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101729614952239441664"">A Google User</a>'], 'photo_reference': 'AUGGfZm0EnbBrwfuFMCy90VUVScQrjpzv8693wN5BrbJeVGIbQa1stGNexygx7ZJlMQaoRzYKk085Z5-xXVfLEsa4shJhow5_a0e6nqgrgwB5lW1tD92tt9zBnjSFKRWFEetyZ3j4VJQkbxtRThao0aOp7Ex7rC92kNwIg4AfA2AAMcPQ3cd', 'width': 3264}]",ChIJn5k-jO0HXC0R5lVVwIrQC4g,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-1.0046386,131.2475557,0,1,0,0,0
"Jl. Klamono - Kambuaya, Klaben, Distrik Mariat, Kabupaten Sorong, Papua Bar. 98417, Indonesia",FOTO SANSET SORE HARI MARIAT GUNUNG KM.33,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115111280164112281170"">A Google User</a>'], 'photo_reference': 'AUGGfZlIvrCwNpBP96j3sXjo5_MqEsQvpsOeSZgZ8ktlrI8VEoaUCdwIwlieZT6ydxmWT5wEmaejU_GMx6WW9878Agw1wFtbQVWsA82lpG-YqIxzx28Rmyo4__05BGYtVAHyWPelnvJiiYa7IKruf9F1dLVdJOk-04gssWUD-YcmD97nQJck', 'width': 6000}]",ChIJPw4t97vxWy0R6rI3h_31PAs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.0352329,131.4143334,0,1,0,0,0
"X9X4+854 Wisata Pemancingan Bendungan Sp1, Jl. Cianjur, Klamalu, Distrik Mariat, Kabupaten Sorong, Papua Bar. 98416, Indonesia",Pemancingan Ikan NILA / MUJAIR ABIMANYU,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116655857680390532813"">Nur Hidayati</a>'], 'photo_reference': 'AUGGfZkNayAa9KNTbReYTs8fgk-TLcJeNQaCVhVeSe5xHBOfjPCOqGzyK2ywuuCtOwsdtgbjfIuZKJ7WT-x32RS7tBgkO3g-U3RF1r72_C-_RmD-m9ua5kRmh_HXLLq3xkyCGCaG1WdH5M9zlpj9s5Iq61HhhPjHFp9yiGYBeIiN2k8vAI4x', 'width': 4032}]",ChIJRSn5WwD5Wy0RGj77FrrRg34,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-1.0017265,131.3554643,0,0,0,0,0
"WFM3+8P, Klalomon, Klamono, Sorong Regency, West Papua, Indonesia",Lembah pengharapan,,ChIJ2xHxKuLvWy0R_ygH-ni0Ess,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.0666777,131.4542635,0,0,0,0,0
"X6WW+FQG, Warmon, Sorong, Sorong Regency, West Papua, Indonesia",Tempat melihat sunset Indah,,ChIJKVYNfRkHXC0R3kYAQBaH4BA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.0038009,131.246965,0,0,0,0,0
"X94J+CG, Klaben, Mariat, Sorong Regency, West Papua 98415, Indonesia",Wisata Alam ARTEMIS,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103136648000342279260"">A Google User</a>'], 'photo_reference': 'AUGGfZn6lglyTie8gItYml0Ge4OfObTQVlPrJXYiTl6cr3h5KL2_JkjwlEOdjk5gMTyFIrxpaPf6BL_-vN1ZCGwBD58icoY8oGdiHwuLquipvbqTDUNW_x1j5hKfClo1AlPmJyfiD_YHeuJtdRq2f1cHJdPrqLhFcpUlZH2Hp6TiMGSs1017', 'width': 4080}]",ChIJDbiGZ6TxWy0RWxHqGL9w16Y,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-1.0439244,131.3813514,0,0,1,0,0
"37QQ+JV, Klasabi, Sorong City, West Papua, Indonesia",Wisata viktori,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116721985669886845730"">A Google User</a>'], 'photo_reference': 'AUGGfZkpDVhTzZ-oORK7jzNv_rHgvg6g-GQhYVpZYcQpM2JZNALds69nt7jPEFoJYDtjGuHTOpb0F7xJTEOc7MWcF9NSp2OpbBXy1QDevDuKIzTYn2xvIoK113Vag8SPPOqreyf0S6kOdWAudCoGeCKB66aUJPWDCE2pB2yca487J5OO2Psa', 'width': 3264}]",ChIJ-W0zX5f_Wy0RxlJJBJIYPZA,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-0.9109297,131.2896654,0,0,1,0,0
"Jl. Bambu Kuning masuk No.km.12, Klasaman, Distrik Sorong Timur, Kota Sorong, Papua Bar. 98416, Indonesia",Kebun Asimilasi dan edukasi Lapas kelas IIB Sorong,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108573439248035662963"">A Google User</a>'], 'photo_reference': 'AUGGfZltmGTAp9LBw0vE6DJLTy5cZjuHZ-1ALWkuLfOD2kUB_ZeYvdpGARvOLoBg0t7pUrLJratRi5AqsIPC9RxNX6-zvxyi_NW8ZXbSiozvpVit7LvnV2WhgHMKWIUxldvSaRXbHDyb-rvF5YRCFXSx3Yp7aWjUn15xdVgSaBtKpgkvqX8W', 'width': 4000}]",ChIJJUzu5NdVWS0RGUu6Y7G_4BU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-0.8995639,131.3494549,0,0,0,0,1
"37PV+MR, Klawalu, Sorong Timur, Sorong City, West Papua, Indonesia",Ujung taman wisata hutan mangrove,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103543708027151846478"">A Google User</a>'], 'photo_reference': 'AUGGfZkWtRL5WwSa3h3psQYHwE0xRZTbbZ5wdT-Ji0vWPjsAieUbN1Io3i9p6K6G2GdFAGeqURQKH_KMiLZzFXZQWF6I8IQUUkqgtdeI7QVB0CxVyyeP0_mFHq6o79a6gmykvejvJ4wd51lfmj7dNuQs1fpVQfTJbCr9x7_-kADgyzzHnmGc', 'width': 6944}]",ChIJn5je5eL_Wy0RzaRYxtP-etI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-0.9133547,131.2945024,0,0,1,0,0
"476R+764, South Remu, Sorong Manoi, Sorong City, West Papua 98412, Indonesia",I Love Sorong Icon,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115750355849485194759"">enrimon liem</a>'], 'photo_reference': 'AUGGfZn9mvx_l7aQlX1nMSLMVnMru741K0zNfGVOCNLYUp-bv3GX78uqN-7RbsI14RuMjLqJPEKTlIJIkiZWCYywD_uTSmbCjtHY5IGoYHuxDVqmTNU0RVayZi0jr1ZspRAjzy0LdHwuQX4Tg__uHjXGUvnMniGRbmCbwwDRf8KiPFQAkiOS', 'width': 4096}]",ChIJAc2uw4dVWS0R-w08glPUtxU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-0.8895712,131.2905314,0,0,0,0,0
"3FHC+7P, Klayili, Sorong Regency, West Papua 98419, Indonesia",Sungai Klayili,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101110745164758972636"">Tri Antoro</a>'], 'photo_reference': 'AUGGfZne3M-qoTrc0Y0qKhu02W5FQZV0kBcT3D6FQ0v4NUC6X0A2YT3HjklW8qYQ8kaAtU-79q90D5nQa_tiSgQER3nRzF3mIgRKBX_NCrxtJ6hnMCzLWC4o1Gt-C_JQCjYhwLPg17J1oDUJQxCbC0SGdB_AUxUNJfunoK_cazbtQ2nDw6sp', 'width': 3984}]",ChIJMYhhxOnjWy0RUAT9cjgk75g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.9218097,131.471773,0,0,0,0,0
"37HJ+5R, Klablim, Sorong Timur, Sorong City, West Papua, Indonesia",Tambatan Kapal LCT,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107026415281401912760"">A Google User</a>'], 'photo_reference': 'AUGGfZmJJGPS719dmAfMruAz3a1Mn0VsuLgEz1XGUpUa2xbobmeC2SrvMVIebng4JDAh9SE6VyjwvXU2qKBp_sTn7hl1HnqJG_q6-dXDGX_CXZl-XaTWNumg9BEsk0YTh8a0fOa28dqTdgT0sXTqMoAxYsUv1KbCGi-bUMk94yd58fG7d-bE', 'width': 8000}]",ChIJhcPxaEn_Wy0RjwJfpIPIR5Y,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-0.922002,131.282028,0,0,0,0,0
"466Q+MC9, East Doom, Sorong, Sorong City, West Papua, Indonesia",SAHARA JETTY,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113542335094458953959"">A Google User</a>'], 'photo_reference': 'AUGGfZnwS9NuuthzRKRAclJeorSb_cO4E1qKFPWevztB-AWGTP3NQnjY5WWXloLXQaX6jvC7yPDm2RKAXZznHGB15x7S8aVtp2m0Y9u485NcGUprrj5ywKcHogZpAyQKafdTQXAFM-AE9gP4DvUJCEMsL7vVANpEqGeS_VPyfJvnw_hmKiVm', 'width': 3024}]",ChIJNSHuijyrXi0ReQR_E5wPVR0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",91.0,-0.8889158,131.239038,0,0,0,0,0
"W75P+4J9, Makbalim, Makotyamsa, Kabupaten Sorong, Papua Bar., Indonesia",Telaga Indah Makotyamsa Kabupaten Sorong,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117741673442560056099"">A Google User</a>'], 'photo_reference': 'AUGGfZkjKbBR-_-2PlngjciMkfsCyrxUUOIADoJ5eoRqx8ybSUbX86oAfc5MuEsiBACguMCk2D7C8FTsptxsPltIOGTkUk1cRko8VpvqqEUZ4v6SdIMWgAmyToyEvppjIC0RKe6D_MtjCksWtiLG2RNKriC76ViR2ac-N-LnKHP5b5A46iZT', 'width': 4080}]",ChIJIel_uAr1Wy0RK7IGQxEB2B8,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-1.0922128,131.2866077,0,0,0,0,0
"RR4M+77P, Sas, Klawak, Sorong Regency, West Papua 98456, Indonesia",Wisata Air Klawak,"[{'height': 4512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111701180089196274220"">azwar sanaky</a>'], 'photo_reference': 'AUGGfZkIAEC8_BX617szaOZJEZ3-HHiEkP8IHKaFRvnKyqSElxtmBfK5Z055V5cRiHT9b14ihsz4vb7f7MlrneJgsr_ymWsUtDKDBQ6NR2PaUk_LZH_37Pg-KqeM_vYQf7V7vymSNmg7p1C-zgv2OQ-UeliFPMV2SNzCRhR7szXDC2qH1Ksa', 'width': 6016}]",ChIJyft_2EixWy0RFamvo_m9vT0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-1.1936351,131.8333884,0,0,1,0,0
"MV4R+XMR, Woloin, Seremuk, South Sorong Regency, West Papua 98454, Indonesia",Wisata Kali Klabra,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104719038534643331088"">A Google User</a>'], 'photo_reference': 'AUGGfZmgL03li2kYknDwXCh5ZPmp_DG4YwcnRaPxx6O1TwYDk4BJcAM5r4QL2F1VTtCz7QaTAxM753OsjB2-xQ8MYL65N2NmC9p-Q8sJ6eIiJQN-QynyK_6Fj3skB921pyWtZ_bWEmMfyzetaEHNBmZmT95Q-OEAsu8KU-LjpirOzWUrSzZM', 'width': 4608}]",ChIJzx9ttLurWy0RDHwSnWXmcrs,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.3425232,131.8916547,0,0,1,0,0
"RR4M+9F7, Sas, Klawak, Sorong Regency, West Papua, Indonesia","Kampung Wilti, Distrik Klawak","[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116084657647374756784"">Eduard Osok</a>'], 'photo_reference': 'AUGGfZmdLeuoIftvPyC2vD3mN3HCFrmvB17JWSRQPHs3oRKrua_KEvzNnjlNAm5mW4q5U9x-RXiFPhg9fSwxmupsSjyJAjSSfPttaettKRsHEo-BJhxPRJ6o5kshZgExQRrnm7HQ9uKoKQva0lemh6nz3Til4JjmAQE3Y5cAy4mh1HwbRqeg', 'width': 5184}]",ChIJ6W5LOfixWy0REhS6LizYIdI,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-1.194087,131.8336687,0,0,0,0,0
